name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.85,,4.73,,,-4.12,-46.55
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.54,9.64,4.91,7.15,-1.63,-24.92,-2.49,-25.83
Ox of Agonas,nec,108,0.49,,0.93,,0.44,89.80,,
Dread Specter,mir,119,0.24,,0.34,,0.10,41.67,,
Fleshformer,con,45,0.10,0.25,0.08,0.19,-0.02,-20.00,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.34,,0.09,,-0.25,-73.53,,
Call the Bloodline,f16,12,,0.33,,0.38,,,0.05,15.15
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.21,,0.09,75.00,,
Orazca Frillback,rix,140,0.04,0.43,0.06,0.23,0.02,50.00,-0.20,-46.51
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.99,,1.28,,0.29,29.29,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.32,,0.91,,-0.41,-31.06,,
Ghor-Clan Bloodscale,gpt,66,0.05,0.40,0.06,0.29,0.01,20.00,-0.11,-27.50
Shoreline Looter,blb,382,0.51,1.05,,,,,,
Dark Depths,2xm,314,2.58,3.89,2.73,4.06,0.15,5.81,0.17,4.37
Liliana of the Dark Realms,m14,102,4.85,28.42,9.47,24.59,4.62,95.26,-3.83,-13.48
Gruul War Chant,cn2,203,0.18,1.04,0.16,0.43,-0.02,-11.11,-0.61,-58.65
Lost in Memories,tle,121,0.46,0.97,1.20,0.83,0.74,160.87,-0.14,-14.43
Ur-Golem's Eye,dst,155,0.34,2.41,0.21,0.81,-0.13,-38.24,-1.60,-66.39
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,12.79,,-1.80,-12.34,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,19.93,,9.14,,,-10.79,-54.14
Gray Merchant of Asphodel,dsc,142,1.98,,1.85,,-0.13,-6.57,,
Mindslaver,som,176,3.30,16.19,1.84,9.71,-1.46,-44.24,-6.48,-40.02
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.37,,0.16,,-0.21,-56.76,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.19,8.47,0.11,4.43,-0.08,-42.11,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.45,0.15,1.23,-0.02,-11.76,-0.22,-15.17
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,195.79,,157.63,,,-38.16,-19.49
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.18,,-0.01,-5.26,,
Coretapper,eoc,132,0.09,,0.20,,0.11,122.22,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.08,0.06,-0.02,-20.00,-0.12,-66.67
Stormscale Anarch,dis,74,0.19,,0.17,0.69,-0.02,-10.53,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.51,0.19,0.38,0.07,58.33,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.36,,1.39,,,1.03,286.11
Desolate Mire,pip,966,,2.41,,3.69,,,1.28,53.11
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.14,0.01,20.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.15,,0.17,,0.02,13.33,,
Bishop's Soldier,j25,174,0.08,,0.16,,0.08,100.00,,
Luxury Suite,zne,18,27.33,28.58,18.72,25.94,-8.61,-31.50,-2.64,-9.24
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.60,,5.11,,-4.49,-46.77,,
Gorger Wurm,arb,56,0.16,0.27,0.06,0.22,-0.10,-62.50,-0.05,-18.52
Liliana of the Dark Realms,blc,78,13.77,15.12,14.28,20.47,0.51,3.70,5.35,35.38
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.67,,3.46,,-3.21,-48.13,,
"Lathiel, the Bounteous Dawn",mul,180,,17.73,,11.27,,,-6.46,-36.44
"Baylen, the Haymaker",blb,205,0.77,1.14,0.64,2.06,-0.13,-16.88,0.92,80.70
Goblin Lore,10e,208,2.52,,2.64,12.83,0.12,4.76,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.14,-0.01,-33.33,0.06,75.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,20.25,,4.06,,-16.19,-79.95,,
Skarrg Guildmage,gtc,196,0.11,0.62,0.09,0.35,-0.02,-18.18,-0.27,-43.55
"Gríma, Saruman's Footman",ltc,57,3.20,,2.21,,-0.99,-30.94,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.16,0.65,0.00,0.00,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.23,,0.30,,0.07,30.43,,
Faerie Noble,hml,86,1.16,,1.28,,0.12,10.34,,
Temple of Epiphany,m20,253,0.18,0.31,0.28,0.55,0.10,55.56,0.24,77.42
Rapid Hybridization,clu,93,1.07,,1.42,,0.35,32.71,,
Solemn Simulacrum,mrd,245,1.90,17.66,0.93,9.20,-0.97,-51.05,-8.46,-47.90
"Kylox, Visionary Inventor",mkm,214,0.08,0.14,0.11,0.19,0.03,37.50,0.05,35.71
Canker Abomination,eve,115,0.22,0.94,0.16,0.86,-0.06,-27.27,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.22,,14.02,,,-1.20,-7.88
Relentless Assault,hop,62,4.85,,2.49,,-2.36,-48.66,,
Urza's Power Plant,rin,179,2.84,,1.37,,-1.47,-51.76,,
Steel Squirrel,ust,162,0.27,1.38,0.08,5.24,-0.19,-70.37,3.86,279.71
Forest,m20,278,0.09,0.18,0.09,0.12,0.00,0.00,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.09,0.09,0.13,0.20,0.04,44.44,0.11,122.22
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,445.35,,533.27,,87.92,19.74,,
Air Servant,w16,4,0.09,,0.07,,-0.02,-22.22,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.05,0.05,0.02,66.67,-0.02,-28.57
Parallel Lives,isd,199,23.06,45.71,19.10,29.93,-3.96,-17.17,-15.78,-34.52
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.31,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.16,0.29,0.01,6.67,-0.48,-62.34
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.43,4.19,0.99,2.58,-0.44,-30.77,-1.61,-38.42
Living Lightning,2x2,118,0.08,0.04,0.10,0.09,0.02,25.00,0.05,125.00
The Earth Crystal,pfin,184s,,13.50,,8.23,,,-5.27,-39.04
Temple of the Dragon Queen,afr,357,0.35,1.98,0.34,1.40,-0.01,-2.86,-0.58,-29.29
Dromad Purebred,rav,15,0.11,0.24,0.05,0.27,-0.06,-54.55,0.03,12.50
Mutiny,rix,106,0.03,0.47,0.10,0.22,0.07,233.33,-0.25,-53.19
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.37,-0.02,-13.33,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.78,8.00,0.42,2.51,-0.36,-46.15,-5.49,-68.62
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.18,0.07,0.28,-0.07,-50.00,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.76,,1.39,,-0.37,-21.02,,
Malfegor,ima,205,0.44,0.82,0.24,0.58,-0.20,-45.45,-0.24,-29.27
Eldrazi Temple,eos,14,2.03,5.96,3.02,8.07,0.99,48.77,2.11,35.40
Intangible Virtue,ema,15,0.21,0.75,0.16,0.40,-0.05,-23.81,-0.35,-46.67
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.41,,0.02,5.13,,
Brass's Bounty,prix,94p,1.47,3.01,1.12,1.63,-0.35,-23.81,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.33,0.19,0.42,0.04,26.67,0.09,27.27
Living Lightning,clu,142,0.17,,0.12,,-0.05,-29.41,,
Sontaran General,who,701,,3.40,,1.20,,,-2.20,-64.71
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.00,,,,,,
Propaganda,plst,C16-94,2.61,,1.94,,-0.67,-25.67,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.24,0.39,0.17,0.39,-0.07,-29.17,0.00,0.00
Flickerform,c13,12,1.35,,0.69,,-0.66,-48.89,,
Twiddle,4bb,109,9.99,,1.01,,-8.98,-89.89,,
Food,tunf,10,0.15,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.35,0.46,0.27,0.43,-0.08,-22.86,-0.03,-6.52
Earwig Squad,mor,60,0.66,0.55,0.91,1.16,0.25,37.88,0.61,110.91
Thought Monitor,brc,98,1.46,,1.86,,0.40,27.40,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.17,0.93,0.06,54.55,0.68,272.00
Chandra's Incinerator,pm21,136p,3.02,3.32,1.74,2.23,-1.28,-42.38,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.84,,3.81,,,-1.03,-21.28
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.96,,30.46,,,-16.50,-35.14
Mizzium Tank,pwar,138s,,0.50,,0.36,,,-0.14,-28.00
Surgehacker Mech,pneo,260p,0.33,0.34,0.16,0.57,-0.17,-51.52,0.23,67.65
Time Elemental,5ed,129,0.32,,0.40,,0.08,25.00,,
Spectacular Spider-Man,spm,241,,453.30,,259.46,,,-193.84,-42.76
Vengeance,7ed,54,0.12,,0.09,,-0.03,-25.00,,
Buried Ruin,jmp,491,0.30,,0.35,,0.05,16.67,,
Sunpetal Grove,pip,297,0.37,4.90,0.65,2.32,0.28,75.68,-2.58,-52.65
Eusocial Engineering,eoe,181,0.14,0.15,0.12,0.18,-0.02,-14.29,0.03,20.00
Windfall,cm2,55,5.22,,3.35,,-1.87,-35.82,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.03,,,,,,,
"Mangara, the Diplomat",m21,343,6.12,7.76,5.47,5.57,-0.65,-10.62,-2.19,-28.22
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.15,,1.71,,,0.56,48.70
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.10,,0.02,25.00,,
Forest,war,264,0.08,0.35,0.05,0.29,-0.03,-37.50,-0.06,-17.14
Vindictive Lich,cmm,196,0.31,0.61,0.74,1.21,0.43,138.71,0.60,98.36
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.61,,,-0.08,-11.59
Pillage,pal00,5,,17.18,,10.31,,,-6.87,-39.99
Neverwinter Dryad,afr,329,0.04,0.14,0.04,0.15,0.00,0.00,0.01,7.14
Shenanigans,plst,MH1-146,0.17,,0.14,,-0.03,-17.65,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.84,,1.49,,-0.35,-19.02,,
Graven Cairns,2xm,320,4.61,7.16,3.36,7.16,-1.25,-27.11,0.00,0.00
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.06,0.60,0.02,0.17,-0.04,-66.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.94,2.19,1.09,0.56,-0.85,-43.81,-1.63,-74.43
Grove Rumbler,bfz,211,0.07,0.40,0.08,0.32,0.01,14.29,-0.08,-20.00
Dimir Aqueduct,brc,182,0.24,,0.24,,0.00,0.00,,
Dusk Charger,plst,RIX-69,0.05,,0.04,,-0.01,-20.00,,
Knight of the Widget,ust,13,0.11,,0.05,0.36,-0.06,-54.55,,
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.04,0.08,0.05,0.13,0.01,25.00,0.05,62.50
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.76,8.69,0.20,4.65,-0.56,-73.68,-4.04,-46.49
Celestial Ancient,dis,7,0.65,14.74,0.43,5.09,-0.22,-33.85,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.63,,1.17,,,-0.46,-28.22
Verdurous Gearhulk,kld,172,0.32,13.73,0.29,1.93,-0.03,-9.38,-11.80,-85.94
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.57,,0.27,,-0.30,-52.63,,
Tuinvale Guide,woe,36,0.03,0.04,0.04,0.05,0.01,33.33,0.01,25.00
Drover of the Mighty,lcc,239,0.08,,0.18,,0.10,125.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.66,3.50,2.04,4.55,-0.62,-23.31,1.05,30.00
Swamp,mom,287,0.32,0.79,0.62,1.12,0.30,93.75,0.33,41.77
Ripples of Undeath,mh3,455,6.67,8.63,6.86,7.48,0.19,2.85,-1.15,-13.33
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.04,,29.28,,,10.24,53.78
Humble,usg,18,0.21,,0.17,,-0.04,-19.05,,
Ranger's Guile,m15,193,0.05,0.33,0.14,0.32,0.09,180.00,-0.01,-3.03
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.15,,22.31,,,-18.84,-45.78
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.12,0.20,0.16,0.26,0.04,33.33,0.06,30.00
Cloudfin Raptor,rvr,310,0.06,0.21,0.09,0.18,0.03,50.00,-0.03,-14.29
"Vraan, Executioner Thane",one,309,0.29,0.56,0.65,0.61,0.36,124.14,0.05,8.93
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.11,0.74,0.13,0.33,0.02,18.18,-0.41,-55.41
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.02,,-0.13,-86.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.34,,0.34,,0.00,0.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.45,1.48,0.41,0.54,-0.04,-8.89,-0.94,-63.51
Ardent Plea,plst,ARB-1,2.43,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.03,0.15,-0.02,-40.00,-0.22,-59.46
Professor Onyx,stx,83,5.98,4.46,2.87,6.82,-3.11,-52.01,2.36,52.91
Urza's Sylex,pbro,40p,0.42,0.50,0.48,0.67,0.06,14.29,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.12,5.89,3.60,8.12,0.48,15.38,2.23,37.86
"Idris, Soul of the TARDIS",who,419,0.19,0.29,0.28,0.42,0.09,47.37,0.13,44.83
Gray Merchant of Asphodel,scd,80,1.29,,1.47,,0.18,13.95,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.20,0.14,0.27,0.03,27.27,0.07,35.00
Blot Out the Sky,stx,167,0.57,1.83,0.90,0.95,0.33,57.89,-0.88,-48.09
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.78,1.82,1.94,2.24,0.16,8.99,0.42,23.08
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.05,17.67,9.82,11.21,-4.23,-30.11,-6.46,-36.56
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.10,1.28,0.00,0.00,0.08,6.67
Reservoir Kraken,snc,413,0.30,0.32,0.31,0.63,0.01,3.33,0.31,96.88
Deep Analysis,cmm,86,0.07,0.15,0.12,0.25,0.05,71.43,0.10,66.67
Storm-Kiln Artist,otc,181,1.25,,1.19,,-0.06,-4.80,,
Undead Warchief,hop,44,15.51,,7.79,,-7.72,-49.77,,
Gliding Licid,sth,31,0.16,,0.09,,-0.07,-43.75,,
"Cid, Timeless Artificer",fin,418,3.01,8.31,3.57,6.81,0.56,18.60,-1.50,-18.05
Index,9ed,S5,0.18,,0.47,,0.29,161.11,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,12.97,14.10,8.94,10.10,-4.03,-31.07,-4.00,-28.37
"Minsc & Boo, Timeless Heroes",sld,879,,495.50,,452.31,,,-43.19,-8.72
Flare of Denial,mh3,400,6.77,18.90,7.36,19.12,0.59,8.71,0.22,1.16
Chainer's Edict,tor,57,1.05,11.44,1.33,16.03,0.28,26.67,4.59,40.12
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.18,0.07,0.17,-0.01,-12.50,-0.01,-5.56
Assimilation Aegis,otj,192,0.42,0.53,0.90,0.86,0.48,114.29,0.33,62.26
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.75,,-1.51,-46.32,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.46,1.69,0.27,2.36,-0.19,-41.30,0.67,39.64
Valiant Changeling,clb,711,0.13,,0.15,,0.02,15.38,,
"Jor Kadeen, First Goldwarden",one,332,0.20,0.41,0.22,0.42,0.02,10.00,0.01,2.44
Nimble Larcenist,snc,205,0.04,0.02,0.06,0.23,0.02,50.00,0.21,1050.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.15,1.05,0.03,25.00,-2.64,-71.54
Solitude,sld,7004,,443.12,,371.13,,,-71.99,-16.25
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.24,0.43,0.24,0.37,0.00,0.00,-0.06,-13.95
Mountain,7ed,338,0.38,,0.30,,-0.08,-21.05,,
Vanquish the Horde,mid,333,1.15,2.42,1.63,2.85,0.48,41.74,0.43,17.77
Scavenger Grounds,eos,127,,7.47,,5.00,,,-2.47,-33.07
"Toski, Bearer of Secrets",spg,60,9.22,25.35,10.36,27.05,1.14,12.36,1.70,6.71
Mountain,sld,1471,20.69,25.60,12.47,17.00,-8.22,-39.73,-8.60,-33.59
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.12,,0.22,,0.10,83.33,,
Mirkwood Elk,ltc,124,0.33,,0.69,,0.36,109.09,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.19,0.64,0.11,0.52,-0.08,-42.11,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.82,2.81,1.43,1.89,-0.39,-21.43,-0.92,-32.74
Prized Elephant,m13,27,0.12,0.25,0.04,0.25,-0.08,-66.67,0.00,0.00
Pikemen,4ed,42,0.09,,0.13,,0.04,44.44,,
Explosive Vegetation,dmc,132,0.39,,0.25,,-0.14,-35.90,,
Information Booth,unf,218a,0.12,0.42,,,,,,
Magmaw,roe,158,0.23,0.51,0.12,0.41,-0.11,-47.83,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.52,,0.16,,-0.36,-69.23,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.24,,0.12,100.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,1.03,0.42,0.78,-0.21,-33.33,-0.25,-24.27
Stinging Lionfish,thb,69,0.13,0.17,0.06,0.23,-0.07,-53.85,0.06,35.29
Imperial Seal,2x2,354,131.28,162.24,93.92,128.34,-37.36,-28.46,-33.90,-20.89
Rude Awakening,5dn,92,0.90,6.74,0.64,2.70,-0.26,-28.89,-4.04,-59.94
Torment of Scarabs,hou,78,0.26,1.72,0.28,1.27,0.02,7.69,-0.45,-26.16
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.45,0.11,0.45,-0.13,-54.17,0.00,0.00
Nature's Rhythm,ptdm,150s,,7.64,,3.52,,,-4.12,-53.93
Aboleth Spawn,clb,612,8.05,,6.96,,-1.09,-13.54,,
Canyon Wildcat,tmp,167,0.09,,0.08,,-0.01,-11.11,,
Cascading Cataracts,eos,50,3.00,4.59,2.86,5.83,-0.14,-4.67,1.24,27.02
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.08,0.28,-0.06,-42.86,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.94,,34.15,,,-11.79,-25.66
Carnival Elephant Meteor,sunf,7,0.17,,0.27,,0.10,58.82,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.86,,,,,,
The Wretched,chr,39,0.42,,0.40,,-0.02,-4.76,,
Drakewing Krasis,gtc,157,0.04,0.22,0.07,0.28,0.03,75.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.14,,-0.08,-36.36,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.68,,1.22,,,-1.46,-54.48
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.14,0.15,0.14,0.24,0.00,0.00,0.09,60.00
Vraska's Fall,one,116,0.18,0.36,0.17,0.25,-0.01,-5.56,-0.11,-30.56
Breath Weapon,clb,165,2.02,1.86,2.98,3.22,0.96,47.52,1.36,73.12
Will-Forged Golem,m15,239,0.06,0.23,0.06,0.27,0.00,0.00,0.04,17.39
Bojuka Bog,c20,259,1.40,,1.13,,-0.27,-19.29,,
Viashino Sandstalker,vis,100,0.23,,0.19,,-0.04,-17.39,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.19,,0.20,,0.01,5.26,,
Green Sun's Zenith,ema,169,16.94,40.70,15.36,31.40,-1.58,-9.33,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.04,0.16,-0.01,-20.00,0.09,128.57
Fealty to the Realm,ltc,21,0.11,,0.25,,0.14,127.27,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.26,15.28,7.19,16.36,0.93,14.86,1.08,7.07
Spiteful Returned,bng,84,0.10,0.65,0.13,0.41,0.03,30.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.12,0.13,0.05,71.43,-0.12,-48.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.07,0.17,0.04,0.19,-0.03,-42.86,0.02,11.76
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.11,,-2.88,-72.18,,
"Boseiju, Who Shelters All",chk,273,12.21,34.12,5.48,29.03,-6.73,-55.12,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.15,0.18,0.29,0.31,0.14,93.33,0.13,72.22
Dune Diviner,hou,114,0.03,,0.05,0.25,0.02,66.67,,
Saruman of Many Colors,ltr,328,0.94,1.41,2.02,6.26,1.08,114.89,4.85,343.97
Crashing Drawbridge,tdc,316,0.33,,0.38,,0.05,15.15,,
Thallid,fem,74d,0.22,,0.21,,-0.01,-4.55,,
Forest,jmp,72,0.18,,0.11,,-0.07,-38.89,,
Cryptic Command,mma,38,5.43,11.11,4.95,7.27,-0.48,-8.84,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.62,1.98,0.38,0.50,-0.24,-38.71,-1.48,-74.75
Blighted Agent,sld,1203,4.64,5.11,4.31,4.96,-0.33,-7.11,-0.15,-2.94
Minds Aglow,cm2,46,0.87,,0.97,,0.10,11.49,,
"Gonti, Lord of Luxury",cmm,162,0.12,0.36,0.14,0.33,0.02,16.67,-0.03,-8.33
Undead Butler,dbl,400,1.34,3.35,0.95,2.00,-0.39,-29.10,-1.35,-40.30
Evermind,sok,37,0.33,1.05,0.20,1.06,-0.13,-39.39,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.60,1.16,0.53,0.84,-0.07,-11.67,-0.32,-27.59
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.65,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.63,0.20,0.58,0.05,33.33,-0.05,-7.94
