name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Forest,gk2,106,0.39,,0.26,,-0.13,-33.33,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.31,,0.25,,-0.06,-19.35,,
Homing Lightning,rvr,112,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.05,,-0.06,-54.55,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.01,72.50,4.97,20.29,-7.04,-58.62,-52.21,-72.01
Plains,mom,277,0.10,0.17,0.04,0.11,-0.06,-60.00,-0.06,-35.29
Phantom Interference,otj,61,0.23,0.23,0.08,0.12,-0.15,-65.22,-0.11,-47.83
Tempt with Discovery,c13,174,4.62,,1.10,,-3.52,-76.19,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.05,0.23,0.01,25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.15,,5.70,,,-3.45,-37.70
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.11,13.03,4.74,7.13,-4.37,-47.97,-5.90,-45.28
Ox of Agonas,nec,108,0.68,,0.81,,0.13,19.12,,
Dread Specter,mir,119,0.24,,0.27,,0.03,12.50,,
Fleshformer,con,45,0.09,0.24,0.06,0.18,-0.03,-33.33,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.31,,0.18,,-0.13,-41.94,,
Call the Bloodline,f16,12,,0.35,,0.20,,,-0.15,-42.86
Needlepeak Spider,tsr,177,0.10,0.16,0.09,0.17,-0.01,-10.00,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.10,0.38,0.12,0.34,0.02,20.00,-0.04,-10.53
Search for Glory,pkhm,27p,1.42,2.75,1.36,1.29,-0.06,-4.23,-1.46,-53.09
Mist Raven,mm3,43,0.09,0.27,0.02,0.19,-0.07,-77.78,-0.08,-29.63
Contagion,all,45,2.02,,1.85,,-0.17,-8.42,,
Plains,mh3,498,,0.20,,0.26,,,0.06,30.00
Crystal Rod,2ed,240,3.56,,1.38,,-2.18,-61.24,,
Shadow Kin,mic,16,1.07,,1.21,,0.14,13.08,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.06,0.23,0.03,100.00,,
Shoreline Looter,blb,382,0.80,1.14,,,,,,
Dark Depths,2xm,314,2.70,3.61,2.82,3.42,0.12,4.44,-0.19,-5.26
Liliana of the Dark Realms,m14,102,11.22,24.30,9.53,26.05,-1.69,-15.06,1.75,7.20
Gruul War Chant,cn2,203,0.24,0.97,0.20,0.46,-0.04,-16.67,-0.51,-52.58
Lost in Memories,tle,121,0.49,1.50,0.75,1.01,0.26,53.06,-0.49,-32.67
Ur-Golem's Eye,dst,155,0.32,2.94,0.16,0.63,-0.16,-50.00,-2.31,-78.57
Ghost Ship,4bb,75,0.50,,0.60,,0.10,20.00,,
Siren's Call,leb,78,17.42,,16.38,,-1.04,-5.97,,
Lightning Elemental,8ed,201,0.05,,0.02,,-0.03,-60.00,,
Pip-Boy 3000,pip,963,,19.43,,8.75,,,-10.68,-54.97
Ninja Pizza,tmc,93,,73.40,,50.99,,,-22.41,-30.53
Gray Merchant of Asphodel,dsc,142,2.11,,1.84,,-0.27,-12.80,,
Mindslaver,som,176,5.36,16.98,1.50,8.65,-3.86,-72.01,-8.33,-49.06
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.13,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.23,,0.03,15.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.17,9.02,0.25,5.03,0.08,47.06,-3.99,-44.24
Cogworker's Puzzleknot,kld,201,0.13,0.22,0.04,0.23,-0.09,-69.23,0.01,4.55
Quest for the Holy Relic,zen,33,0.22,1.47,0.24,1.19,0.02,9.09,-0.28,-19.05
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,336.33,,193.09,,,-143.24,-42.59
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.12,-0.06,-75.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.13,,-0.07,-35.00,,
Coretapper,eoc,132,0.17,,0.26,,0.09,52.94,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.16,0.09,0.12,-0.01,-10.00,-0.04,-25.00
Stormscale Anarch,dis,74,0.25,,0.09,0.65,-0.16,-64.00,,
Drifting Shade,m12,96,0.05,0.14,0.07,0.20,0.02,40.00,0.06,42.86
Goldmeadow Nomad,ecl,18,0.11,0.15,0.02,0.05,-0.09,-81.82,-0.10,-66.67
Sheltered Thicket,who,304,0.17,0.50,0.15,0.45,-0.02,-11.76,-0.05,-10.00
Angel of Glory's Rise,pavr,A9,,0.46,,1.28,,,0.82,178.26
Desolate Mire,pip,966,,2.95,,3.42,,,0.47,15.93
Fiery Hellhound,m11,136,0.06,0.10,0.04,0.13,-0.02,-33.33,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.17,,0.17,,0.00,0.00,,
Bishop's Soldier,j25,174,0.09,,0.13,,0.04,44.44,,
Luxury Suite,zne,18,31.77,41.96,24.08,28.70,-7.69,-24.21,-13.26,-31.60
Goblin Warchief,wc03,we97,1.60,,0.74,,-0.86,-53.75,,
Song of the Dryads,plst,C14-47,7.55,,4.77,,-2.78,-36.82,,
Gorger Wurm,arb,56,0.20,0.30,0.02,0.21,-0.18,-90.00,-0.09,-30.00
Liliana of the Dark Realms,blc,78,17.22,17.05,15.26,17.90,-1.96,-11.38,0.85,4.99
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,10.69,,4.97,,-5.72,-53.51,,
"Lathiel, the Bounteous Dawn",mul,180,,23.42,,10.16,,,-13.26,-56.62
"Baylen, the Haymaker",blb,205,0.45,1.42,0.68,2.15,0.23,51.11,0.73,51.41
Goblin Lore,10e,208,1.39,33.25,1.89,13.33,0.50,35.97,-19.92,-59.91
Lava Serpent,iko,124,0.10,0.16,0.06,0.18,-0.04,-40.00,0.02,12.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.01,2.39,1.65,2.21,-2.36,-58.85,-0.18,-7.53
Mountain,ptk,177,18.30,,7.72,,-10.58,-57.81,,
Skarrg Guildmage,gtc,196,0.12,0.58,0.17,0.41,0.05,41.67,-0.17,-29.31
"Gríma, Saruman's Footman",ltc,57,1.67,,4.51,,2.84,170.06,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.12,0.51,0.14,0.62,0.02,16.67,0.11,21.57
Opportunity,brb,47,0.29,,0.53,,0.24,82.76,,
Foster,c13,146,0.23,,0.29,,0.06,26.09,,
Faerie Noble,hml,86,2.45,,1.25,,-1.20,-48.98,,
Temple of Epiphany,m20,253,0.25,0.24,0.21,0.38,-0.04,-16.00,0.14,58.33
Rapid Hybridization,clu,93,1.08,,2.35,,1.27,117.59,,
Solemn Simulacrum,mrd,245,1.71,18.07,1.02,6.96,-0.69,-40.35,-11.11,-61.48
"Kylox, Visionary Inventor",mkm,214,0.18,0.23,0.13,0.18,-0.05,-27.78,-0.05,-21.74
Canker Abomination,eve,115,0.21,1.02,0.08,0.98,-0.13,-61.90,-0.04,-3.92
"Jin-Gitaxias, Core Augur",mul,141z,,542.50,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.19,,9.08,,,-7.11,-43.92
Relentless Assault,hop,62,4.33,,3.36,,-0.97,-22.40,,
Urza's Power Plant,rin,179,3.50,,1.40,,-2.10,-60.00,,
Steel Squirrel,ust,162,0.34,3.23,0.16,5.14,-0.18,-52.94,1.91,59.13
Forest,m20,278,0.09,0.18,0.05,0.16,-0.04,-44.44,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.11,0.12,0.11,0.17,0.00,0.00,0.05,41.67
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,448.95,,-358.54,-44.40,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.04,0.10,0.13,0.09,0.09,225.00,-0.01,-10.00
Parallel Lives,isd,199,34.48,44.49,17.46,32.74,-17.02,-49.36,-11.75,-26.41
Smite the Monstrous,isd,33,0.05,0.50,0.07,0.20,0.02,40.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.44,,,,,,,
Hour of Eternity,hou,36,0.13,0.70,0.16,0.24,0.03,23.08,-0.46,-65.71
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.21,3.33,0.78,1.85,-0.43,-35.54,-1.48,-44.44
Living Lightning,2x2,118,0.05,0.10,0.10,0.13,0.05,100.00,0.03,30.00
The Earth Crystal,pfin,184s,,15.36,,8.63,,,-6.73,-43.82
Temple of the Dragon Queen,afr,357,0.40,2.08,0.23,1.36,-0.17,-42.50,-0.72,-34.62
Dromad Purebred,rav,15,0.06,0.24,0.03,0.25,-0.03,-50.00,0.01,4.17
Mutiny,rix,106,0.06,0.37,0.13,0.20,0.07,116.67,-0.17,-45.95
Vedalken Ghoul,arb,32,0.15,0.18,0.15,0.33,0.00,0.00,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.39,3.03,-0.34,-46.58,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.25,0.02,0.28,-0.12,-85.71,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.65,,1.55,,-1.10,-41.51,,
Malfegor,ima,205,0.38,1.23,0.25,0.72,-0.13,-34.21,-0.51,-41.46
Eldrazi Temple,eos,14,2.93,5.75,3.70,6.99,0.77,26.28,1.24,21.57
Intangible Virtue,ema,15,0.25,0.50,0.19,0.55,-0.06,-24.00,0.05,10.00
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.47,,0.41,,-0.06,-12.77,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.20,0.39,0.15,0.44,-0.05,-25.00,0.05,12.82
Living Lightning,clu,142,0.13,,0.08,,-0.05,-38.46,,
Sontaran General,who,701,,3.37,,1.40,,,-1.97,-58.46
Ribbons of Night,clu,120,0.07,,0.14,,0.07,100.00,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.06,,3.15,,0.09,2.94,,
Granite Gargoyle,2ed,156,59.99,,34.83,,-25.16,-41.94,,
Kelpie Guide,stx,45,0.32,0.39,0.19,0.15,-0.13,-40.62,-0.24,-61.54
Flickerform,c13,12,2.29,,0.53,,-1.76,-76.86,,
Twiddle,4bb,109,4.32,,0.83,,-3.49,-80.79,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.54,0.87,0.27,0.50,-0.27,-50.00,-0.37,-42.53
Earwig Squad,mor,60,0.77,0.80,0.90,0.99,0.13,16.88,0.19,23.75
Thought Monitor,brc,98,1.53,,1.57,,0.04,2.61,,
Bloodtithe Harvester,vow,310,0.20,0.29,0.13,0.50,-0.07,-35.00,0.21,72.41
Chandra's Incinerator,pm21,136p,3.96,3.95,0.94,1.99,-3.02,-76.26,-1.96,-49.62
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.72,,4.35,,,-0.37,-7.84
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.40,,30.98,,,-10.42,-25.17
Mizzium Tank,pwar,138s,,0.48,,0.34,,,-0.14,-29.17
Surgehacker Mech,pneo,260p,0.35,0.33,0.22,0.36,-0.13,-37.14,0.03,9.09
Time Elemental,5ed,129,0.38,,0.59,,0.21,55.26,,
Spectacular Spider-Man,spm,241,,237.86,,153.41,,,-84.45,-35.50
Vengeance,7ed,54,0.12,,0.05,,-0.07,-58.33,,
Buried Ruin,jmp,491,0.42,,0.32,,-0.10,-23.81,,
Sunpetal Grove,pip,297,0.62,4.74,0.70,2.18,0.08,12.90,-2.56,-54.01
Eusocial Engineering,eoe,181,0.31,0.26,0.12,0.21,-0.19,-61.29,-0.05,-19.23
Windfall,cm2,55,5.09,,2.92,,-2.17,-42.63,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.20,,,,,,,
"Mangara, the Diplomat",m21,343,5.88,7.23,4.61,6.34,-1.27,-21.60,-0.89,-12.31
Zombie Master,4bb,174,10.89,,11.73,,0.84,7.71,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.12,,0.04,50.00,,
Hopeful Initiate,pvow,20s,,1.42,,1.71,,,0.29,20.42
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.07,,-0.03,-30.00,,
Forest,war,264,0.09,0.35,0.03,0.31,-0.06,-66.67,-0.04,-11.43
Vindictive Lich,cmm,196,0.41,0.72,0.64,1.05,0.23,56.10,0.33,45.83
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.65,,0.54,,,-0.11,-16.92
Pillage,pal00,5,,21.79,,10.44,,,-11.35,-52.09
Neverwinter Dryad,afr,329,0.10,0.13,0.07,0.13,-0.03,-30.00,0.00,0.00
Shenanigans,plst,MH1-146,0.21,,0.04,,-0.17,-80.95,,
Nephalia,opc2,26,4.02,,0.62,,-3.40,-84.58,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.07,7.11,3.00,7.23,-1.07,-26.29,0.12,1.69
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.94,,-1.43,-60.34,,
Lurking Informant,rav,249,0.07,0.60,0.08,0.19,0.01,14.29,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.85,2.46,0.45,0.95,-1.40,-75.68,-1.51,-61.38
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.26,,0.21,,-0.05,-19.23,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.19,0.49,0.05,0.38,-0.14,-73.68,-0.11,-22.45
Unruly Mob,soi,47,0.07,0.12,0.03,0.16,-0.04,-57.14,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.24,,0.12,100.00,,
Aether Spike,mh3,50,0.23,0.35,0.08,0.16,-0.15,-65.22,-0.19,-54.29
Basic Conjuration,pstx,120p,0.23,0.49,0.15,0.38,-0.08,-34.78,-0.11,-22.45
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.86,8.84,0.39,4.31,-0.47,-54.65,-4.53,-51.24
Celestial Ancient,dis,7,0.62,12.00,0.38,6.54,-0.24,-38.71,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.98,,0.83,,,-1.15,-58.08
Verdurous Gearhulk,kld,172,0.34,10.38,0.45,1.49,0.11,32.35,-8.89,-85.65
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.03,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.81,,0.28,,-0.53,-65.43,,
Tuinvale Guide,woe,36,0.06,0.05,0.04,0.06,-0.02,-33.33,0.01,20.00
Drover of the Mighty,lcc,239,0.19,,0.17,,-0.02,-10.53,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.99,5.13,2.14,4.48,-0.85,-28.43,-0.65,-12.67
Swamp,mom,287,0.61,0.83,0.46,0.75,-0.15,-24.59,-0.08,-9.64
Ripples of Undeath,mh3,455,9.24,10.27,7.07,8.53,-2.17,-23.48,-1.74,-16.94
Fierce Invocation,frf,98,0.06,0.40,0.03,0.13,-0.03,-50.00,-0.27,-67.50
"Gerrard, Weatherlight Hero",mb2,251,,17.48,,19.02,,,1.54,8.81
Humble,usg,18,0.16,,0.21,,0.05,31.25,,
Ranger's Guile,m15,193,0.07,0.35,0.09,0.30,0.02,28.57,-0.05,-14.29
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,40.64,,25.39,,,-15.25,-37.52
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.03,,-0.07,-70.00,,
Calamity's Wake,bro,4,0.16,0.27,0.15,0.24,-0.01,-6.25,-0.03,-11.11
Cloudfin Raptor,rvr,310,0.09,0.25,0.12,0.29,0.03,33.33,0.04,16.00
Bre of Clan Stoutarm,ecl,207,0.33,0.45,0.24,0.51,-0.09,-27.27,0.06,13.33
"Vraan, Executioner Thane",one,309,0.37,0.55,0.66,1.08,0.29,78.38,0.53,96.36
Mountain,pmps,299,,39.99,,13.75,,,-26.24,-65.62
Cremate,rtr,59,0.13,0.85,0.13,0.34,0.00,0.00,-0.51,-60.00
Word of Command,ced,137,67.48,,33.56,,-33.92,-50.27,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.46,,0.10,27.78,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.37,1.79,0.39,0.68,0.02,5.41,-1.11,-62.01
Ardent Plea,plst,ARB-1,1.74,,3.09,,1.35,77.59,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,8.96,5.31,4.96,7.78,-4.00,-44.64,2.47,46.52
Urza's Sylex,pbro,40p,0.47,1.98,0.51,0.67,0.04,8.51,-1.31,-66.16
"Kykar, Wind's Fury",blc,91,3.91,5.98,5.11,7.64,1.20,30.69,1.66,27.76
"Idris, Soul of the TARDIS",who,419,0.26,0.39,0.27,0.52,0.01,3.85,0.13,33.33
Gray Merchant of Asphodel,scd,80,1.36,,1.47,,0.11,8.09,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.22,0.25,0.12,0.24,-0.10,-45.45,-0.01,-4.00
Blot Out the Sky,stx,167,0.65,1.81,0.55,1.55,-0.10,-15.38,-0.26,-14.36
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.25,2.07,1.73,2.00,-0.52,-23.11,-0.07,-3.38
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,15.86,15.40,10.43,13.22,-5.43,-34.24,-2.18,-14.16
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,3.38,0.12,1.82,0.00,0.00,-1.56,-46.15
Reservoir Kraken,snc,413,0.32,0.31,0.26,0.35,-0.06,-18.75,0.04,12.90
Deep Analysis,cmm,86,0.19,0.14,0.18,0.24,-0.01,-5.26,0.10,71.43
Storm-Kiln Artist,otc,181,4.10,,1.86,,-2.24,-54.63,,
Undead Warchief,hop,44,13.58,,9.55,,-4.03,-29.68,,
Gliding Licid,sth,31,0.17,,0.19,,0.02,11.76,,
"Cid, Timeless Artificer",fin,418,2.37,8.74,3.11,6.44,0.74,31.22,-2.30,-26.32
Index,9ed,S5,0.19,,0.45,,0.26,136.84,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,23.71,23.13,11.58,12.77,-12.13,-51.16,-10.36,-44.79
"Minsc & Boo, Timeless Heroes",sld,879,,491.34,,527.65,,,36.31,7.39
Flare of Denial,mh3,400,6.36,19.30,8.00,24.69,1.64,25.79,5.39,27.93
Chainer's Edict,tor,57,0.90,14.18,1.34,13.54,0.44,48.89,-0.64,-4.51
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.11,0.20,0.15,0.21,0.04,36.36,0.01,5.00
Assimilation Aegis,otj,192,0.44,0.60,0.78,1.18,0.34,77.27,0.58,96.67
"Elspeth, Knight-Errant Emblem",tmma,16,12.86,,,,,,,
Mycoloth,c15,192,3.61,,2.05,,-1.56,-43.21,,
Eye of Yawgmoth,plst,NEM-129,0.19,,,,,,,
Plains,ody,332,0.53,1.88,0.34,2.36,-0.19,-35.85,0.48,25.53
Valiant Changeling,clb,711,0.36,,0.22,,-0.14,-38.89,,
"Jor Kadeen, First Goldwarden",one,332,0.27,0.43,0.21,0.41,-0.06,-22.22,-0.02,-4.65
Nimble Larcenist,snc,205,0.12,0.03,0.07,0.10,-0.05,-41.67,0.07,233.33
Ember-Fist Zubera,chk,166,0.13,0.79,0.12,1.04,-0.01,-7.69,0.25,31.65
Solitude,sld,7004,,461.23,,463.05,,,1.82,0.39
Intrude on the Mind,pmkm,61p,0.42,0.11,0.27,0.09,-0.15,-35.71,-0.02,-18.18
Wild Unraveling,ecl,84,0.11,0.14,0.12,0.12,0.01,9.09,-0.02,-14.29
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.37,0.46,0.29,0.47,-0.08,-21.62,0.01,2.17
Mountain,7ed,338,0.41,,0.36,,-0.05,-12.20,,
Vanquish the Horde,mid,333,1.09,1.73,2.43,3.02,1.34,122.94,1.29,74.57
Scavenger Grounds,eos,127,,8.26,,10.33,,,2.07,25.06
"Toski, Bearer of Secrets",spg,60,7.94,25.00,10.44,23.46,2.50,31.49,-1.54,-6.16
Mountain,sld,1471,19.06,24.05,14.08,13.97,-4.98,-26.13,-10.08,-41.91
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.14,,0.16,,0.02,14.29,,
Mirkwood Elk,ltc,124,0.39,,0.95,,0.56,143.59,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.15,0.69,0.13,0.60,-0.02,-13.33,-0.09,-13.04
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.86,3.64,1.53,2.09,-1.33,-46.50,-1.55,-42.58
Prized Elephant,m13,27,0.18,0.33,0.08,0.23,-0.10,-55.56,-0.10,-30.30
Pikemen,4ed,42,0.09,,0.05,,-0.04,-44.44,,
Explosive Vegetation,dmc,132,0.36,,0.24,,-0.12,-33.33,,
Information Booth,unf,218a,0.19,0.34,,,,,,
Magmaw,roe,158,0.23,0.56,0.15,0.41,-0.08,-34.78,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.19,,0.19,,-1.00,-84.03,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.16,,0.20,,0.04,25.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.90,1.19,0.37,0.64,-0.53,-58.89,-0.55,-46.22
Stinging Lionfish,thb,69,0.10,0.29,0.15,0.30,0.05,50.00,0.01,3.45
Imperial Seal,2x2,354,155.98,180.73,103.17,144.17,-52.81,-33.86,-36.56,-20.23
Rude Awakening,5dn,92,0.79,6.74,0.43,2.61,-0.36,-45.57,-4.13,-61.28
Torment of Scarabs,hou,78,0.37,1.57,0.31,1.58,-0.06,-16.22,0.01,0.64
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.45,0.24,0.58,-0.05,-17.24,0.13,28.89
Nature's Rhythm,ptdm,150s,,14.72,,4.71,,,-10.01,-68.00
Aboleth Spawn,clb,612,10.18,,9.37,,-0.81,-7.96,,
Canyon Wildcat,tmp,167,0.14,,0.05,,-0.09,-64.29,,
Cascading Cataracts,eos,50,3.28,4.90,3.17,5.24,-0.11,-3.35,0.34,6.94
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.15,0.47,0.03,0.25,-0.12,-80.00,-0.22,-46.81
"Oko, Thief of Crowns",otp,77,,43.88,,34.35,,,-9.53,-21.72
Carnival Elephant Meteor,sunf,7,0.24,,0.21,,-0.03,-12.50,,
"Koth, Fire of Resistance",pone,138s,,1.45,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.51,,,,,,
The Wretched,chr,39,0.39,,0.46,,0.07,17.95,,
Drakewing Krasis,gtc,157,0.04,0.22,0.02,0.31,-0.02,-50.00,0.09,40.91
Reaper of the Wilds,ddm,63,0.23,,0.21,,-0.02,-8.70,,
Overwhelm,m15,189,0.03,0.37,0.05,0.24,0.02,66.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.80,,2.26,,,-2.54,-52.92
One with the Machine,pm19,66s,,7.83,,0.98,,,-6.85,-87.48
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.27,0.20,0.16,0.22,-0.11,-40.74,0.02,10.00
Vraska's Fall,one,116,0.32,0.38,0.16,0.37,-0.16,-50.00,-0.01,-2.63
Breath Weapon,clb,165,2.79,3.62,4.69,4.64,1.90,68.10,1.02,28.18
Will-Forged Golem,m15,239,0.06,0.30,0.10,0.21,0.04,66.67,-0.09,-30.00
Bojuka Bog,c20,259,2.36,,1.55,,-0.81,-34.32,,
Viashino Sandstalker,vis,100,0.24,,0.28,,0.04,16.67,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.36,,0.25,,-0.11,-30.56,,
Green Sun's Zenith,ema,169,20.07,36.62,16.74,29.97,-3.33,-16.59,-6.65,-18.16
Timely Interference,dmu,70,0.09,0.07,0.03,0.18,-0.06,-66.67,0.11,157.14
Fealty to the Realm,ltc,21,0.26,,0.48,,0.22,84.62,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.61,14.64,7.81,13.79,0.20,2.63,-0.85,-5.81
Spiteful Returned,bng,84,0.11,0.35,0.03,0.47,-0.08,-72.73,0.12,34.29
Scaled Behemoth,cmr,251,0.07,0.17,0.05,0.13,-0.02,-28.57,-0.04,-23.53
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.18,0.19,0.05,0.14,-0.13,-72.22,-0.05,-26.32
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.68,,,,,
"Boseiju, Who Shelters All",chk,273,12.41,33.94,5.97,30.72,-6.44,-51.89,-3.22,-9.49
Goblin Tomb Raider,lci,151,0.28,0.30,0.34,0.61,0.06,21.43,0.31,103.33
