name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.23,,0.21,,-0.02,-8.70,,
"Nikara, Lair Scavenger",c20,3,0.74,0.46,0.74,0.40,0.00,0.00,-0.06,-13.04
Resurgent Belief,pmh2,26s,,1.74,,1.58,,,-0.16,-9.20
Rescuer Sphinx,war,65,0.12,0.37,0.06,0.22,-0.06,-50.00,-0.15,-40.54
Forest,gk2,106,0.37,,0.30,,-0.07,-18.92,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.36,,0.33,,-0.03,-8.33,,
Homing Lightning,rvr,112,0.04,0.07,0.02,0.09,-0.02,-50.00,0.02,28.57
Elvish Healer,ice,22,0.12,,0.12,,0.00,0.00,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.45,64.99,4.87,21.91,-7.58,-60.88,-43.08,-66.29
Plains,mom,277,0.56,0.19,0.16,0.14,-0.40,-71.43,-0.05,-26.32
Phantom Interference,otj,61,0.20,0.27,0.06,0.15,-0.14,-70.00,-0.12,-44.44
Tempt with Discovery,c13,174,4.04,,1.47,,-2.57,-63.61,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.02,0.23,-0.02,-50.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.09,,5.93,,,-4.16,-41.23
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.65,13.45,,6.39,,,-7.06,-52.49
Ox of Agonas,nec,108,0.71,,0.72,,0.01,1.41,,
Dread Specter,mir,119,0.22,,0.18,,-0.04,-18.18,,
Fleshformer,con,45,0.10,0.24,0.04,0.18,-0.06,-60.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.19,,-0.13,-40.62,,
Call the Bloodline,f16,12,,0.37,,0.17,,,-0.20,-54.05
Needlepeak Spider,tsr,177,0.17,0.21,0.06,0.18,-0.11,-64.71,-0.03,-14.29
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.18,0.29,0.07,0.29,-0.11,-61.11,0.00,0.00
Search for Glory,pkhm,27p,1.64,2.75,1.24,1.29,-0.40,-24.39,-1.46,-53.09
Mist Raven,mm3,43,0.10,0.27,0.04,0.14,-0.06,-60.00,-0.13,-48.15
Contagion,all,45,1.88,,1.80,,-0.08,-4.26,,
Plains,mh3,498,,0.20,,0.27,,,0.07,35.00
Crystal Rod,2ed,240,4.28,,1.30,,-2.98,-69.63,,
Shadow Kin,mic,16,0.73,,0.86,,0.13,17.81,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.06,0.23,0.01,20.00,,
Shoreline Looter,blb,382,0.72,1.05,0.32,0.48,-0.40,-55.56,-0.57,-54.29
Dark Depths,2xm,314,2.56,3.63,2.98,3.24,0.42,16.41,-0.39,-10.74
Liliana of the Dark Realms,m14,102,11.09,24.45,9.71,25.67,-1.38,-12.44,1.22,4.99
Gruul War Chant,cn2,203,0.27,0.97,0.22,0.46,-0.05,-18.52,-0.51,-52.58
Lost in Memories,tle,121,0.36,1.21,0.84,0.93,0.48,133.33,-0.28,-23.14
Ur-Golem's Eye,dst,155,0.34,4.39,0.16,0.59,-0.18,-52.94,-3.80,-86.56
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,15.81,,-1.61,-9.24,,
Lightning Elemental,8ed,201,0.05,,0.03,,-0.02,-40.00,,
Pip-Boy 3000,pip,963,,19.48,,8.72,,,-10.76,-55.24
Ninja Pizza,tmc,93,,83.98,,40.86,,,-43.12,-51.35
Gray Merchant of Asphodel,dsc,142,4.36,,1.83,,-2.53,-58.03,,
Mindslaver,som,176,5.56,16.78,2.58,7.81,-2.98,-53.60,-8.97,-53.46
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.22,,0.06,37.50,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.15,9.24,0.07,4.92,-0.08,-53.33,-4.32,-46.75
Cogworker's Puzzleknot,kld,201,0.13,0.23,0.05,0.31,-0.08,-61.54,0.08,34.78
Quest for the Holy Relic,zen,33,0.22,1.87,0.18,1.02,-0.04,-18.18,-0.85,-45.45
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,315.00,,193.09,,,-121.91,-38.70
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.11,-0.06,-75.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.17,,-0.05,-22.73,,
Coretapper,eoc,132,0.24,,0.20,,-0.04,-16.67,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.07,0.14,-0.05,-41.67,-0.01,-6.67
Stormscale Anarch,dis,74,0.25,,0.11,0.62,-0.14,-56.00,,
Drifting Shade,m12,96,0.05,0.14,0.06,0.19,0.01,20.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.17,0.13,0.09,0.06,-0.08,-47.06,-0.07,-53.85
Sheltered Thicket,who,304,0.28,0.51,0.22,0.46,-0.06,-21.43,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.53,,,1.05,218.75
Desolate Mire,pip,966,,3.08,,3.25,,,0.17,5.52
Fiery Hellhound,m11,136,0.02,0.10,0.04,0.13,0.02,100.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.31,,0.24,,-0.07,-22.58,,
Bishop's Soldier,j25,174,0.10,,0.11,,0.01,10.00,,
Luxury Suite,zne,18,35.28,44.91,25.47,30.71,-9.81,-27.81,-14.20,-31.62
Goblin Warchief,wc03,we97,3.73,,1.19,,-2.54,-68.10,,
Song of the Dryads,plst,C14-47,6.29,,4.75,,-1.54,-24.48,,
Gorger Wurm,arb,56,0.17,0.40,0.03,0.20,-0.14,-82.35,-0.20,-50.00
Liliana of the Dark Realms,blc,78,19.91,20.59,16.29,19.48,-3.62,-18.18,-1.11,-5.39
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.26,,4.26,,-5.00,-54.00,,
"Lathiel, the Bounteous Dawn",mul,180,,25.60,,11.42,,,-14.18,-55.39
"Baylen, the Haymaker",blb,205,0.56,1.53,0.60,1.92,0.04,7.14,0.39,25.49
Goblin Lore,10e,208,1.39,33.25,1.41,13.33,0.02,1.44,-19.92,-59.91
Lava Serpent,iko,124,0.13,0.17,0.03,0.21,-0.10,-76.92,0.04,23.53
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.82,2.82,1.68,1.95,-2.14,-56.02,-0.87,-30.85
Mountain,ptk,177,18.50,,8.19,,-10.31,-55.73,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.11,0.38,0.00,0.00,-0.20,-34.48
"Gríma, Saruman's Footman",ltc,57,1.09,,3.30,,2.21,202.75,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.22,0.76,0.12,120.00,0.24,46.15
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.23,,0.20,,-0.03,-13.04,,
Faerie Noble,hml,86,2.16,,1.22,,-0.94,-43.52,,
Temple of Epiphany,m20,253,0.23,0.33,0.32,0.51,0.09,39.13,0.18,54.55
Rapid Hybridization,clu,93,1.03,,1.54,,0.51,49.51,,
Crop Rotation,soa,181,,226.86,,99.12,,,-127.74,-56.31
Solemn Simulacrum,mrd,245,1.60,24.47,0.82,9.00,-0.78,-48.75,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.21,0.24,0.13,0.31,-0.08,-38.10,0.07,29.17
Canker Abomination,eve,115,0.22,1.05,0.18,0.98,-0.04,-18.18,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.52,,-1.27,-70.95,,
"Eivor, Wolf-Kissed",acr,270,,16.12,,10.07,,,-6.05,-37.53
Relentless Assault,hop,62,4.39,,2.47,,-1.92,-43.74,,
Urza's Power Plant,rin,179,3.50,,1.39,,-2.11,-60.29,,
Steel Squirrel,ust,162,0.34,6.31,0.15,5.06,-0.19,-55.88,-1.25,-19.81
Forest,m20,278,0.10,0.20,0.04,0.21,-0.06,-60.00,0.01,5.00
Arcane Encyclopedia,clb,297,0.12,0.14,0.15,0.13,0.03,25.00,-0.01,-7.14
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,449.07,,-358.42,-44.39,,
Air Servant,w16,4,0.07,,0.09,,0.02,28.57,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.06,0.25,-0.01,-14.29,0.18,257.14
Parallel Lives,isd,199,37.52,44.96,19.50,33.44,-18.02,-48.03,-11.52,-25.62
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.42,,,,,,,
Hour of Eternity,hou,36,0.13,0.27,0.11,0.24,-0.02,-15.38,-0.03,-11.11
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.21,3.52,1.19,2.44,-0.02,-1.65,-1.08,-30.68
Living Lightning,2x2,118,0.10,0.22,0.07,0.06,-0.03,-30.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,16.18,,7.34,,,-8.84,-54.64
Temple of the Dragon Queen,afr,357,0.42,2.31,0.37,1.22,-0.05,-11.90,-1.09,-47.19
Dromad Purebred,rav,15,0.11,0.26,0.03,0.24,-0.08,-72.73,-0.02,-7.69
Mutiny,rix,106,0.05,0.37,0.07,0.17,0.02,40.00,-0.20,-54.05
Vedalken Ghoul,arb,32,0.17,0.22,0.14,0.33,-0.03,-17.65,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.52,3.03,-0.21,-28.77,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.05,0.28,-0.12,-70.59,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.66,,1.61,,-1.05,-39.47,,
Malfegor,ima,205,0.39,1.22,0.26,0.78,-0.13,-33.33,-0.44,-36.07
Eldrazi Temple,eos,14,3.26,6.07,3.72,8.39,0.46,14.11,2.32,38.22
Intangible Virtue,ema,15,0.37,0.50,0.18,0.62,-0.19,-51.35,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.51,,0.35,,-0.16,-31.37,,
Brass's Bounty,prix,94p,0.25,2.16,0.53,1.52,0.28,112.00,-0.64,-29.63
Martyr of Sands,uma,25,0.22,0.42,0.22,0.41,0.00,0.00,-0.01,-2.38
Living Lightning,clu,142,0.18,,0.09,,-0.09,-50.00,,
Sontaran General,who,701,,3.29,,1.40,,,-1.89,-57.45
Ribbons of Night,clu,120,0.05,,0.14,,0.09,180.00,,
"Orysa, Tide Choreographer",sos,62,0.16,0.22,0.08,0.15,-0.08,-50.00,-0.07,-31.82
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,20.68,,,,,,
Propaganda,plst,C16-94,3.25,,2.72,,-0.53,-16.31,,
Granite Gargoyle,2ed,156,60.00,,34.83,,-25.17,-41.95,,
Kelpie Guide,stx,45,0.28,0.38,0.23,0.29,-0.05,-17.86,-0.09,-23.68
Flickerform,c13,12,2.16,,1.05,,-1.11,-51.39,,
Twiddle,4bb,109,4.32,,0.60,,-3.72,-86.11,,
Food,tunf,10,0.18,,0.19,,0.01,5.56,,
"Ragost, Deft Gastronaut",eoe,224,0.45,0.62,0.19,0.44,-0.26,-57.78,-0.18,-29.03
Earwig Squad,mor,60,0.79,0.80,0.95,0.99,0.16,20.25,0.19,23.75
Thought Monitor,brc,98,1.63,,1.47,,-0.16,-9.82,,
Bloodtithe Harvester,vow,310,0.25,0.34,0.17,0.58,-0.08,-32.00,0.24,70.59
Chandra's Incinerator,pm21,136p,3.92,4.16,1.42,1.81,-2.50,-63.78,-2.35,-56.49
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.68,,3.82,,,-0.86,-18.38
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,45.41,,33.25,,,-12.16,-26.78
Mizzium Tank,pwar,138s,,0.87,,0.34,,,-0.53,-60.92
Surgehacker Mech,pneo,260p,0.35,0.33,0.20,0.35,-0.15,-42.86,0.02,6.06
Time Elemental,5ed,129,0.38,,0.43,,0.05,13.16,,
Spectacular Spider-Man,spm,241,,212.65,,158.71,,,-53.94,-25.37
Vengeance,7ed,54,0.06,,0.04,,-0.02,-33.33,,
Buried Ruin,jmp,491,0.40,,0.39,,-0.01,-2.50,,
Sunpetal Grove,pip,297,0.49,4.91,1.15,2.26,0.66,134.69,-2.65,-53.97
Eusocial Engineering,eoe,181,0.29,0.27,0.17,0.27,-0.12,-41.38,0.00,0.00
Windfall,cm2,55,4.97,,4.38,,-0.59,-11.87,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.20,,0.80,,-0.40,-33.33,,
"Mangara, the Diplomat",m21,343,5.94,6.99,4.38,6.70,-1.56,-26.26,-0.29,-4.15
Zombie Master,4bb,174,10.89,,9.98,,-0.91,-8.36,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.14,,0.12,,-0.02,-14.29,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.06,,-0.05,-45.45,,
Forest,war,264,0.10,0.37,0.07,0.31,-0.03,-30.00,-0.06,-16.22
Vindictive Lich,cmm,196,0.44,0.73,0.67,1.03,0.23,52.27,0.30,41.10
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.67,,0.54,,,-0.13,-19.40
Pillage,pal00,5,,21.44,,11.29,,,-10.15,-47.34
Neverwinter Dryad,afr,329,0.15,0.16,0.08,0.17,-0.07,-46.67,0.01,6.25
Shenanigans,plst,MH1-146,0.21,,0.16,,-0.05,-23.81,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,4.56,,0.93,,-3.63,-79.61,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.15,6.94,4.18,7.19,0.03,0.72,0.25,3.60
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.40,,1.17,,-1.23,-51.25,,
Lurking Informant,rav,249,0.10,0.60,0.05,0.21,-0.05,-50.00,-0.39,-65.00
Brokers Ascendancy,psnc,170p,2.15,3.01,0.84,1.07,-1.31,-60.93,-1.94,-64.45
Grove Rumbler,bfz,211,0.14,0.69,0.13,0.30,-0.01,-7.14,-0.39,-56.52
Dimir Aqueduct,brc,182,0.31,,0.16,,-0.15,-48.39,,
Dusk Charger,plst,RIX-69,0.19,,0.06,,-0.13,-68.42,,
Knight of the Widget,ust,13,0.20,0.49,0.07,0.38,-0.13,-65.00,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.10,,0.19,,0.09,90.00,,
Aether Spike,mh3,50,0.14,0.27,0.08,0.15,-0.06,-42.86,-0.12,-44.44
Basic Conjuration,pstx,120p,0.23,0.66,0.15,0.38,-0.08,-34.78,-0.28,-42.42
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.00,8.32,0.39,3.87,-0.61,-61.00,-4.45,-53.49
Celestial Ancient,dis,7,0.58,12.00,0.35,6.18,-0.23,-39.66,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.04,,0.79,,,-1.25,-61.27
Verdurous Gearhulk,kld,172,0.37,9.23,0.36,1.41,-0.01,-2.70,-7.82,-84.72
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.05,0.14,0.02,66.67,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.72,,0.41,,-0.31,-43.06,,
Tuinvale Guide,woe,36,0.05,0.06,0.05,0.07,0.00,0.00,0.01,16.67
Drover of the Mighty,lcc,239,0.16,,0.17,,0.01,6.25,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.11,9.69,2.05,4.19,-1.06,-34.08,-5.50,-56.76
Swamp,mom,287,0.56,1.40,0.53,0.68,-0.03,-5.36,-0.72,-51.43
Ripples of Undeath,mh3,455,8.06,12.14,7.72,9.30,-0.34,-4.22,-2.84,-23.39
Fierce Invocation,frf,98,0.08,0.40,0.02,0.14,-0.06,-75.00,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.75,,18.21,,,1.46,8.72
Humble,usg,18,0.16,,0.13,,-0.03,-18.75,,
Ranger's Guile,m15,193,0.09,0.41,0.08,0.29,-0.01,-11.11,-0.12,-29.27
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,39.47,,24.95,,,-14.52,-36.79
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.14,0.29,0.19,0.21,0.05,35.71,-0.08,-27.59
Cloudfin Raptor,rvr,310,0.15,0.25,0.11,0.29,-0.04,-26.67,0.04,16.00
Bre of Clan Stoutarm,ecl,207,0.25,0.35,0.25,0.39,0.00,0.00,0.04,11.43
"Vraan, Executioner Thane",one,309,0.41,0.75,0.77,1.07,0.36,87.80,0.32,42.67
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.11,1.01,0.14,0.35,0.03,27.27,-0.66,-65.35
Word of Command,ced,137,67.48,,36.81,,-30.67,-45.45,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.57,,0.46,,-0.11,-19.30,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.05,0.26,0.54,-0.20,-43.48,-0.51,-48.57
Ardent Plea,plst,ARB-1,1.74,,2.80,,1.06,60.92,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.08,0.04,0.14,0.01,33.33,0.06,75.00
Professor Onyx,stx,83,9.26,6.10,4.30,7.49,-4.96,-53.56,1.39,22.79
Urza's Sylex,pbro,40p,0.45,2.70,0.51,0.64,0.06,13.33,-2.06,-76.30
"Kykar, Wind's Fury",blc,91,4.08,5.71,4.81,8.22,0.73,17.89,2.51,43.96
"Idris, Soul of the TARDIS",who,419,0.26,0.33,0.25,0.49,-0.01,-3.85,0.16,48.48
Gray Merchant of Asphodel,scd,80,0.87,,1.46,,0.59,67.82,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.25,0.29,0.16,0.23,-0.09,-36.00,-0.06,-20.69
Blot Out the Sky,stx,167,1.19,3.07,1.35,1.64,0.16,13.45,-1.43,-46.58
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,1.85,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.32,2.05,2.07,2.30,-0.25,-10.78,0.25,12.20
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,15.53,17.24,11.54,12.04,-3.99,-25.69,-5.20,-30.16
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.13,4.08,0.14,1.80,0.01,7.69,-2.28,-55.88
Reservoir Kraken,snc,413,0.36,0.35,0.31,0.49,-0.05,-13.89,0.14,40.00
Deep Analysis,cmm,86,0.23,0.13,0.11,0.22,-0.12,-52.17,0.09,69.23
Storm-Kiln Artist,otc,181,3.30,,1.23,,-2.07,-62.73,,
Undead Warchief,hop,44,14.62,,8.03,,-6.59,-45.08,,
Gliding Licid,sth,31,0.16,,0.16,,0.00,0.00,,
"Cid, Timeless Artificer",fin,418,3.36,8.06,2.98,5.19,-0.38,-11.31,-2.87,-35.61
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,28.32,29.89,12.64,13.16,-15.68,-55.37,-16.73,-55.97
"Minsc & Boo, Timeless Heroes",sld,879,,505.95,,527.47,,,21.52,4.25
Flare of Denial,mh3,400,6.09,19.43,8.12,23.18,2.03,33.33,3.75,19.30
Chainer's Edict,tor,57,0.97,17.95,1.23,15.85,0.26,26.80,-2.10,-11.70
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.11,0.21,0.14,0.16,0.03,27.27,-0.05,-23.81
Assimilation Aegis,otj,192,0.40,0.62,0.59,0.75,0.19,47.50,0.13,20.97
"Elspeth, Knight-Errant Emblem",tmma,16,13.41,,7.99,,-5.42,-40.42,,
Mycoloth,c15,192,3.78,,0.97,,-2.81,-74.34,,
Eye of Yawgmoth,plst,NEM-129,0.21,,0.13,,-0.08,-38.10,,
Plains,ody,332,0.49,1.92,0.22,1.64,-0.27,-55.10,-0.28,-14.58
Valiant Changeling,clb,711,0.37,,0.19,,-0.18,-48.65,,
"Jor Kadeen, First Goldwarden",one,332,0.33,0.40,0.24,0.24,-0.09,-27.27,-0.16,-40.00
Nimble Larcenist,snc,205,0.15,0.03,0.09,0.09,-0.06,-40.00,0.06,200.00
Ember-Fist Zubera,chk,166,0.14,0.87,0.09,1.04,-0.05,-35.71,0.17,19.54
Solitude,sld,7004,,507.43,,538.56,,,31.13,6.13
Intrude on the Mind,pmkm,61p,0.42,0.11,0.23,0.09,-0.19,-45.24,-0.02,-18.18
Wild Unraveling,ecl,84,0.14,0.18,0.02,0.14,-0.12,-85.71,-0.04,-22.22
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.37,0.44,0.28,0.47,-0.09,-24.32,0.03,6.82
Mountain,7ed,338,0.38,,0.31,,-0.07,-18.42,,
Vanquish the Horde,mid,333,0.93,1.65,1.74,2.59,0.81,87.10,0.94,56.97
Scavenger Grounds,eos,127,,8.44,,10.60,,,2.16,25.59
"Toski, Bearer of Secrets",spg,60,8.65,25.82,9.06,21.23,0.41,4.74,-4.59,-17.78
Mountain,sld,1471,18.35,23.85,14.52,13.70,-3.83,-20.87,-10.15,-42.56
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.19,,0.14,,-0.05,-26.32,,
Mirkwood Elk,ltc,124,0.42,,1.87,,1.45,345.24,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.17,0.63,0.29,0.57,0.12,70.59,-0.06,-9.52
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.08,4.08,1.70,2.51,-1.38,-44.81,-1.57,-38.48
Prized Elephant,m13,27,0.24,0.33,0.13,0.19,-0.11,-45.83,-0.14,-42.42
"Quandrix, the Proof",sos,218,4.94,5.23,3.27,4.16,-1.67,-33.81,-1.07,-20.46
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.36,,0.28,,-0.08,-22.22,,
Information Booth,unf,218a,0.25,0.36,0.43,0.54,0.18,72.00,0.18,50.00
Magmaw,roe,158,0.22,0.56,0.12,0.41,-0.10,-45.45,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.70,,0.32,,-0.38,-54.29,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.33,,0.12,,-0.21,-63.64,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.91,1.12,0.45,0.79,-0.46,-50.55,-0.33,-29.46
Stinging Lionfish,thb,69,0.08,0.39,0.11,0.32,0.03,37.50,-0.07,-17.95
Imperial Seal,2x2,354,169.89,190.64,108.57,155.84,-61.32,-36.09,-34.80,-18.25
Rude Awakening,5dn,92,0.86,6.27,0.51,2.42,-0.35,-40.70,-3.85,-61.40
Torment of Scarabs,hou,78,0.34,1.58,0.26,1.77,-0.08,-23.53,0.19,12.03
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.47,0.11,0.42,-0.18,-62.07,-0.05,-10.64
Nature's Rhythm,ptdm,150s,,16.35,,4.34,,,-12.01,-73.46
Aboleth Spawn,clb,612,8.25,,12.32,,4.07,49.33,,
Canyon Wildcat,tmp,167,0.13,,0.10,,-0.03,-23.08,,
Cascading Cataracts,eos,50,3.52,4.93,2.63,5.33,-0.89,-25.28,0.40,8.11
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.03,0.25,-0.08,-72.73,-0.15,-37.50
"Oko, Thief of Crowns",otp,77,,44.86,,34.31,,,-10.55,-23.52
Carnival Elephant Meteor,sunf,7,0.26,,0.22,,-0.04,-15.38,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.97,,,-0.55,-36.18
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,0.51,,,-0.03,-5.56
The Wretched,chr,39,0.42,,0.47,,0.05,11.90,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.30,0.05,125.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.20,,0.16,,-0.04,-20.00,,
Overwhelm,m15,189,0.04,0.30,0.08,0.25,0.04,100.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,4.87,,2.13,,,-2.74,-56.26
One with the Machine,pm19,66s,,7.91,,0.95,,,-6.96,-87.99
Shambling Remains,ddk,48,0.11,,0.11,,0.00,0.00,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.21,0.25,0.13,0.27,-0.08,-38.10,0.02,8.00
Vraska's Fall,one,116,0.36,0.43,0.16,0.48,-0.20,-55.56,0.05,11.63
Breath Weapon,clb,165,3.89,4.02,4.73,5.75,0.84,21.59,1.73,43.03
Will-Forged Golem,m15,239,0.05,0.54,0.06,0.21,0.01,20.00,-0.33,-61.11
Bojuka Bog,c20,259,3.25,,1.25,,-2.00,-61.54,,
Viashino Sandstalker,vis,100,0.24,,0.11,,-0.13,-54.17,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.35,,0.20,,-0.15,-42.86,,
