name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.21,,4.78,,,-3.43,-41.78
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.27,9.91,,,,,,
Ox of Agonas,nec,108,0.49,,0.93,,0.44,89.80,,
Dread Specter,mir,119,0.24,,0.14,,-0.10,-41.67,,
Fleshformer,con,45,0.10,0.25,0.09,0.19,-0.01,-10.00,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.11,,0.10,,-0.01,-9.09,,
Call the Bloodline,f16,12,,0.31,,0.31,,,0.00,0.00
Needlepeak Spider,tsr,177,0.06,0.05,0.13,0.16,0.07,116.67,0.11,220.00
Tranquil Cove,scd,329,0.11,,0.22,,0.11,100.00,,
Orazca Frillback,rix,140,0.04,0.43,0.12,0.28,0.08,200.00,-0.15,-34.88
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.97,,1.40,,0.43,44.33,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.53,,-0.70,-31.39,,
Shadow Kin,mic,16,1.01,,0.83,,-0.18,-17.82,,
Ghor-Clan Bloodscale,gpt,66,0.05,0.40,0.06,0.29,0.01,20.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.02,,,,,,
Dark Depths,2xm,314,2.79,3.89,2.77,4.33,-0.02,-0.72,0.44,11.31
Liliana of the Dark Realms,m14,102,4.90,29.64,9.41,24.84,4.51,92.04,-4.80,-16.19
Gruul War Chant,cn2,203,0.19,1.04,0.23,0.40,0.04,21.05,-0.64,-61.54
Lost in Memories,tle,121,1.96,,1.21,3.51,-0.75,-38.27,,
Ur-Golem's Eye,dst,155,0.34,2.37,0.15,0.88,-0.19,-55.88,-1.49,-62.87
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,16.37,,12.79,,-3.58,-21.87,,
Lightning Elemental,8ed,201,0.09,,0.06,,-0.03,-33.33,,
Pip-Boy 3000,pip,963,,19.70,,9.39,,,-10.31,-52.34
Gray Merchant of Asphodel,dsc,142,2.08,,1.70,,-0.38,-18.27,,
Mindslaver,som,176,3.22,16.19,1.80,8.87,-1.42,-44.10,-7.32,-45.21
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.37,,0.16,,-0.21,-56.76,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.20,8.33,0.12,4.92,-0.08,-40.00,-3.41,-40.94
Cogworker's Puzzleknot,kld,201,0.06,0.27,0.02,0.23,-0.04,-66.67,-0.04,-14.81
Quest for the Holy Relic,zen,33,0.17,1.45,0.15,1.23,-0.02,-11.76,-0.22,-15.17
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,195.79,,157.63,,,-38.16,-19.49
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.24,,0.19,,-0.05,-20.83,,
Coretapper,eoc,132,0.13,,0.21,,0.08,61.54,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.09,0.20,0.09,0.07,0.00,0.00,-0.13,-65.00
Stormscale Anarch,dis,74,0.19,,0.19,0.69,0.00,0.00,,
Drifting Shade,m12,96,0.08,0.24,0.13,0.20,0.05,62.50,-0.04,-16.67
Sheltered Thicket,who,304,0.11,0.49,0.14,0.38,0.03,27.27,-0.11,-22.45
Angel of Glory's Rise,pavr,A9,,0.34,,1.48,,,1.14,335.29
Desolate Mire,pip,966,,2.51,,3.15,,,0.64,25.50
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.14,0.00,0.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.15,,0.18,,0.03,20.00,,
Bishop's Soldier,j25,174,0.08,,0.15,,0.07,87.50,,
Luxury Suite,zne,18,24.01,28.37,19.32,24.75,-4.69,-19.53,-3.62,-12.76
Goblin Warchief,wc03,we97,1.44,,0.56,,-0.88,-61.11,,
Song of the Dryads,plst,C14-47,9.85,,5.07,,-4.78,-48.53,,
Gorger Wurm,arb,56,0.13,0.13,0.08,0.22,-0.05,-38.46,0.09,69.23
Liliana of the Dark Realms,blc,78,13.52,15.48,16.57,21.75,3.05,22.56,6.27,40.50
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.41,,3.84,,-3.57,-48.18,,
"Lathiel, the Bounteous Dawn",mul,180,,17.49,,10.71,,,-6.78,-38.77
"Baylen, the Haymaker",blb,205,0.59,1.12,0.65,2.03,0.06,10.17,0.91,81.25
Goblin Lore,10e,208,3.25,,3.14,12.83,-0.11,-3.38,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.14,-0.01,-33.33,0.06,75.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,17.69,,3.54,,-14.15,-79.99,,
Skarrg Guildmage,gtc,196,0.11,0.59,0.09,0.35,-0.02,-18.18,-0.24,-40.68
"Gríma, Saruman's Footman",ltc,57,2.70,,1.75,,-0.95,-35.19,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.20,0.65,0.04,25.00,-0.29,-30.85
Opportunity,brb,47,0.25,,0.57,,0.32,128.00,,
Foster,c13,146,0.24,,0.30,,0.06,25.00,,
Faerie Noble,hml,86,1.13,,1.25,,0.12,10.62,,
Temple of Epiphany,m20,253,0.19,0.43,0.33,0.55,0.14,73.68,0.12,27.91
Rapid Hybridization,clu,93,1.07,,1.73,,0.66,61.68,,
Solemn Simulacrum,mrd,245,2.02,17.99,0.57,9.93,-1.45,-71.78,-8.06,-44.80
"Kylox, Visionary Inventor",mkm,214,0.07,0.15,0.11,0.21,0.04,57.14,0.06,40.00
Canker Abomination,eve,115,0.21,0.94,0.15,0.86,-0.06,-28.57,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,14.54,,14.02,,,-0.52,-3.58
Relentless Assault,hop,62,4.85,,2.77,,-2.08,-42.89,,
Urza's Power Plant,rin,179,2.84,,1.61,,-1.23,-43.31,,
Steel Squirrel,ust,162,0.27,1.38,0.13,5.24,-0.14,-51.85,3.86,279.71
Forest,m20,278,0.09,0.18,0.11,0.13,0.02,22.22,-0.05,-27.78
Arcane Encyclopedia,clb,297,0.09,0.10,0.16,0.17,0.07,77.78,0.07,70.00
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,445.35,,566.15,,120.80,27.12,,
Air Servant,w16,4,0.04,,0.07,,0.03,75.00,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.05,0.05,0.02,66.67,-0.02,-28.57
Parallel Lives,isd,199,24.26,45.71,20.88,30.55,-3.38,-13.93,-15.16,-33.17
Smite the Monstrous,isd,33,0.07,0.23,0.09,0.18,0.02,28.57,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.16,0.96,0.11,0.36,-0.05,-31.25,-0.60,-62.50
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.31,4.16,0.87,2.77,-0.44,-33.59,-1.39,-33.41
Living Lightning,2x2,118,0.07,0.04,0.10,0.09,0.03,42.86,0.05,125.00
The Earth Crystal,pfin,184s,,13.21,,8.23,,,-4.98,-37.70
Temple of the Dragon Queen,afr,357,0.35,2.11,0.24,1.28,-0.11,-31.43,-0.83,-39.34
Dromad Purebred,rav,15,0.13,0.24,0.04,0.23,-0.09,-69.23,-0.01,-4.17
Mutiny,rix,106,0.04,0.49,0.15,0.22,0.11,275.00,-0.27,-55.10
Vedalken Ghoul,arb,32,0.16,0.18,0.15,0.42,-0.01,-6.25,0.24,133.33
"Jolrael, Empress of Beasts",tsb,81,0.83,8.00,0.53,2.24,-0.30,-36.14,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.18,0.06,0.28,-0.09,-60.00,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.66,,1.28,,-0.38,-22.89,,
Malfegor,ima,205,0.45,0.80,0.16,0.62,-0.29,-64.44,-0.18,-22.50
Eldrazi Temple,eos,14,2.29,6.18,3.29,7.36,1.00,43.67,1.18,19.09
Intangible Virtue,ema,15,0.20,0.75,0.20,0.44,0.00,0.00,-0.31,-41.33
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.41,,0.45,,0.04,9.76,,
Brass's Bounty,prix,94p,1.25,3.01,1.12,1.63,-0.13,-10.40,-1.38,-45.85
Martyr of Sands,uma,25,0.13,0.32,0.26,0.36,0.13,100.00,0.04,12.50
Living Lightning,clu,142,0.14,,0.12,,-0.02,-14.29,,
Sontaran General,who,701,,3.48,,1.20,,,-2.28,-65.52
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,27.99,,,,,,
Propaganda,plst,C16-94,2.38,,2.07,,-0.31,-13.03,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.21,0.38,0.20,0.32,-0.01,-4.76,-0.06,-15.79
Flickerform,c13,12,0.99,,0.64,,-0.35,-35.35,,
Twiddle,4bb,109,9.99,,1.00,,-8.99,-89.99,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.50,0.19,0.53,-0.24,-55.81,0.03,6.00
Earwig Squad,mor,60,0.66,0.53,0.97,1.16,0.31,46.97,0.63,118.87
Thought Monitor,brc,98,1.65,,1.74,,0.09,5.45,,
Bloodtithe Harvester,vow,310,0.12,0.28,0.13,0.71,0.01,8.33,0.43,153.57
Chandra's Incinerator,pm21,136p,2.97,2.91,1.83,2.17,-1.14,-38.38,-0.74,-25.43
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.69,,3.18,,,-2.51,-44.11
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.21,,31.10,,,-15.11,-32.70
Mizzium Tank,pwar,138s,,0.50,,0.36,,,-0.14,-28.00
Surgehacker Mech,pneo,260p,0.28,0.34,0.16,0.57,-0.12,-42.86,0.23,67.65
Time Elemental,5ed,129,0.36,,0.39,,0.03,8.33,,
Spectacular Spider-Man,spm,241,,540.50,,293.09,,,-247.41,-45.77
Vengeance,7ed,54,0.13,,0.07,,-0.06,-46.15,,
Buried Ruin,jmp,491,0.37,,0.36,,-0.01,-2.70,,
Sunpetal Grove,pip,297,0.39,4.76,0.64,2.32,0.25,64.10,-2.44,-51.26
Eusocial Engineering,eoe,181,0.10,0.24,0.11,0.27,0.01,10.00,0.03,12.50
Windfall,cm2,55,5.22,,2.96,,-2.26,-43.30,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.00,,,,,,,
"Mangara, the Diplomat",m21,343,6.01,7.82,5.47,5.61,-0.54,-8.99,-2.21,-28.26
Zombie Master,4bb,174,7.99,,17.14,,9.15,114.52,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.06,,1.71,,,0.65,61.32
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.10,,0.02,25.00,,
Forest,war,264,0.07,0.38,0.09,0.31,0.02,28.57,-0.07,-18.42
Vindictive Lich,cmm,196,0.33,0.52,0.65,1.28,0.32,96.97,0.76,146.15
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.72,,0.53,,,-0.19,-26.39
Pillage,pal00,5,,16.29,,10.31,,,-5.98,-36.71
Neverwinter Dryad,afr,329,0.04,0.13,0.08,0.16,0.04,100.00,0.03,23.08
Shenanigans,plst,MH1-146,0.17,,0.15,,-0.02,-11.76,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.49,,-0.36,-19.46,,
Graven Cairns,2xm,320,4.34,7.14,3.02,7.33,-1.32,-30.41,0.19,2.66
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.07,0.46,0.02,0.17,-0.05,-71.43,-0.29,-63.04
Brokers Ascendancy,psnc,170p,1.86,2.02,1.04,0.78,-0.82,-44.09,-1.24,-61.39
Grove Rumbler,bfz,211,0.07,0.40,0.07,0.32,0.00,0.00,-0.08,-20.00
Dimir Aqueduct,brc,182,0.23,,0.19,,-0.04,-17.39,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,0.38,0.06,0.36,-0.05,-45.45,-0.02,-5.26
Unruly Mob,soi,47,0.03,0.10,0.02,0.17,-0.01,-33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.15,,0.22,,0.07,46.67,,
Aether Spike,mh3,50,0.04,0.10,0.07,0.11,0.03,75.00,0.01,10.00
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.60,8.55,0.30,4.98,-0.30,-50.00,-3.57,-41.75
Celestial Ancient,dis,7,0.64,14.96,0.40,5.09,-0.24,-37.50,-9.87,-65.98
Gravebreaker Lamia,pthb,98s,,1.77,,1.17,,,-0.60,-33.90
Verdurous Gearhulk,kld,172,0.32,13.59,0.38,1.73,0.06,18.75,-11.86,-87.27
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.20,0.03,0.16,0.00,0.00,-0.04,-20.00
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.55,,0.32,,-0.23,-41.82,,
Tuinvale Guide,woe,36,0.02,0.05,0.03,0.04,0.01,50.00,-0.01,-20.00
Drover of the Mighty,lcc,239,0.08,,0.19,,0.11,137.50,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.63,3.50,1.89,4.55,-0.74,-28.14,1.05,30.00
Swamp,mom,287,0.47,0.78,0.43,0.51,-0.04,-8.51,-0.27,-34.62
Ripples of Undeath,mh3,455,6.00,8.69,7.32,9.05,1.32,22.00,0.36,4.14
Fierce Invocation,frf,98,0.03,0.25,0.04,0.15,0.01,33.33,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.20,,29.28,,,10.08,52.50
Humble,usg,18,0.20,,0.16,,-0.04,-20.00,,
Ranger's Guile,m15,193,0.04,0.32,0.08,0.32,0.04,100.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.26,,23.49,,,-17.77,-43.07
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.12,0.22,0.14,0.29,0.02,16.67,0.07,31.82
Cloudfin Raptor,rvr,310,0.08,0.18,0.11,0.20,0.03,37.50,0.02,11.11
"Vraan, Executioner Thane",one,309,0.34,0.50,0.60,0.74,0.26,76.47,0.24,48.00
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.11,0.67,0.17,0.34,0.06,54.55,-0.33,-49.25
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.03,,-0.12,-80.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.32,,0.39,,0.07,21.88,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.42,1.57,0.24,0.54,-0.18,-42.86,-1.03,-65.61
Ardent Plea,plst,ARB-1,2.39,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.33,0.02,0.15,-0.03,-60.00,-0.18,-54.55
Professor Onyx,stx,83,2.84,4.90,2.56,6.67,-0.28,-9.86,1.77,36.12
Urza's Sylex,pbro,40p,0.42,0.50,0.48,0.67,0.06,14.29,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.11,6.01,4.44,7.74,1.33,42.77,1.73,28.79
"Idris, Soul of the TARDIS",who,419,0.20,0.29,0.38,0.49,0.18,90.00,0.20,68.97
Gray Merchant of Asphodel,scd,80,1.23,,1.64,,0.41,33.33,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.21,0.11,0.17,0.00,0.00,-0.04,-19.05
Blot Out the Sky,stx,167,0.53,1.89,0.78,0.96,0.25,47.17,-0.93,-49.21
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.79,2.01,1.93,2.37,0.14,7.82,0.36,17.91
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.04,17.95,9.86,10.60,-4.18,-29.77,-7.35,-40.95
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.10,1.28,-0.01,-9.09,0.08,6.67
Reservoir Kraken,snc,413,0.29,0.30,0.32,0.65,0.03,10.34,0.35,116.67
Deep Analysis,cmm,86,0.07,0.16,0.15,0.26,0.08,114.29,0.10,62.50
Storm-Kiln Artist,otc,181,1.38,,1.03,,-0.35,-25.36,,
Undead Warchief,hop,44,16.20,,8.55,,-7.65,-47.22,,
Gliding Licid,sth,31,0.16,,0.09,,-0.07,-43.75,,
"Cid, Timeless Artificer",fin,418,3.13,10.02,3.70,7.55,0.57,18.21,-2.47,-24.65
Index,9ed,S5,0.17,,0.49,,0.32,188.24,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,12.03,13.11,8.61,9.57,-3.42,-28.43,-3.54,-27.00
"Minsc & Boo, Timeless Heroes",sld,879,,496.48,,452.31,,,-44.17,-8.90
Flare of Denial,mh3,400,7.08,18.29,8.51,20.91,1.43,20.20,2.62,14.32
Chainer's Edict,tor,57,1.05,11.44,1.35,15.33,0.30,28.57,3.89,34.00
Lhurgoyf,wc97,sg309,0.49,,0.24,,-0.25,-51.02,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.19,0.11,0.20,0.03,37.50,0.01,5.26
Assimilation Aegis,otj,192,0.28,0.58,0.80,1.01,0.52,185.71,0.43,74.14
"Elspeth, Knight-Errant Emblem",tmma,16,12.25,,,,,,,
Mycoloth,c15,192,3.37,,1.62,,-1.75,-51.93,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.45,1.69,0.31,2.04,-0.14,-31.11,0.35,20.71
Valiant Changeling,clb,711,0.12,,0.16,,0.04,33.33,,
"Jor Kadeen, First Goldwarden",one,332,0.20,0.39,0.28,0.41,0.08,40.00,0.02,5.13
Nimble Larcenist,snc,205,0.04,0.02,0.06,0.18,0.02,50.00,0.16,800.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.08,0.97,-0.04,-33.33,-2.72,-73.71
Solitude,sld,7004,,457.55,,371.13,,,-86.42,-18.89
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.29,0.43,0.27,0.35,-0.02,-6.90,-0.08,-18.60
Mountain,7ed,338,0.39,,0.20,,-0.19,-48.72,,
Vanquish the Horde,mid,333,1.19,2.43,1.81,3.15,0.62,52.10,0.72,29.63
Scavenger Grounds,eos,127,,7.53,,6.23,,,-1.30,-17.26
"Toski, Bearer of Secrets",spg,60,9.16,25.59,10.86,27.05,1.70,18.56,1.46,5.71
Mountain,sld,1471,20.88,26.05,12.47,17.00,-8.41,-40.28,-9.05,-34.74
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.16,,0.00,0.00,,
Mirkwood Elk,ltc,124,0.33,,0.47,,0.14,42.42,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.16,0.65,0.16,0.50,0.00,0.00,-0.15,-23.08
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.09,3.09,1.13,2.11,-0.96,-45.93,-0.98,-31.72
Prized Elephant,m13,27,0.11,0.25,0.05,0.25,-0.06,-54.55,0.00,0.00
Pikemen,4ed,42,0.09,,0.15,,0.06,66.67,,
Explosive Vegetation,dmc,132,0.41,,0.32,,-0.09,-21.95,,
Information Booth,unf,218a,0.13,0.40,,,,,,
Magmaw,roe,158,0.22,0.50,0.17,0.40,-0.05,-22.73,-0.10,-20.00
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.44,,0.21,,-0.23,-52.27,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.18,,0.03,20.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.58,0.92,0.44,0.94,-0.14,-24.14,0.02,2.17
Stinging Lionfish,thb,69,0.10,0.18,0.02,0.27,-0.08,-80.00,0.09,50.00
Imperial Seal,2x2,354,135.47,161.54,96.97,117.39,-38.50,-28.42,-44.15,-27.33
Rude Awakening,5dn,92,0.89,4.31,0.50,2.78,-0.39,-43.82,-1.53,-35.50
Torment of Scarabs,hou,78,0.25,1.72,0.32,1.28,0.07,28.00,-0.44,-25.58
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.23,0.44,0.11,0.41,-0.12,-52.17,-0.03,-6.82
Nature's Rhythm,ptdm,150s,,7.59,,3.68,,,-3.91,-51.52
Aboleth Spawn,clb,612,6.27,,6.09,,-0.18,-2.87,,
Canyon Wildcat,tmp,167,0.08,,0.07,,-0.01,-12.50,,
Cascading Cataracts,eos,50,2.79,4.54,3.03,5.83,0.24,8.60,1.29,28.41
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.09,0.28,-0.05,-35.71,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,46.14,,33.25,,,-12.89,-27.94
Carnival Elephant Meteor,sunf,7,0.17,,0.32,,0.15,88.24,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.89,,,,,,
The Wretched,chr,39,0.43,,0.43,,0.00,0.00,,
Drakewing Krasis,gtc,157,0.03,0.22,0.07,0.28,0.04,133.33,0.06,27.27
Reaper of the Wilds,ddm,63,0.21,,0.17,,-0.04,-19.05,,
Overwhelm,m15,189,0.03,0.37,0.05,0.24,0.02,66.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.05,,1.20,,,-0.85,-41.46
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.16,0.15,0.24,0.00,0.00,0.08,50.00
Vraska's Fall,one,116,0.17,0.33,0.18,0.33,0.01,5.88,0.00,0.00
Breath Weapon,clb,165,2.08,2.08,2.85,3.61,0.77,37.02,1.53,73.56
Will-Forged Golem,m15,239,0.05,0.23,0.08,0.27,0.03,60.00,0.04,17.39
Bojuka Bog,c20,259,1.38,,1.18,,-0.20,-14.49,,
Viashino Sandstalker,vis,100,0.23,,0.19,,-0.04,-17.39,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.21,,0.38,,0.17,80.95,,
Green Sun's Zenith,ema,169,18.72,40.70,15.40,34.91,-3.32,-17.74,-5.79,-14.23
Timely Interference,dmu,70,0.05,0.07,0.05,0.11,0.00,0.00,0.04,57.14
Fealty to the Realm,ltc,21,0.10,,0.23,,0.13,130.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,5.88,15.31,8.14,16.76,2.26,38.44,1.45,9.47
Spiteful Returned,bng,84,0.09,0.58,0.11,0.41,0.02,22.22,-0.17,-29.31
Scaled Behemoth,cmr,251,0.08,0.25,0.12,0.14,0.04,50.00,-0.11,-44.00
Lightning Shrieker,jmp,345,0.08,,0.08,,0.00,0.00,,
Island,m21,264,0.09,0.17,0.05,0.19,-0.04,-44.44,0.02,11.76
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.11,,-2.88,-72.18,,
"Boseiju, Who Shelters All",chk,273,12.07,34.99,6.22,29.03,-5.85,-48.47,-5.96,-17.03
Goblin Tomb Raider,lci,151,0.14,0.20,0.28,0.52,0.14,100.00,0.32,160.00
Dune Diviner,hou,114,0.04,,0.06,0.25,0.02,50.00,,
Saruman of Many Colors,ltr,328,0.96,1.49,2.18,2.53,1.22,127.08,1.04,69.80
Crashing Drawbridge,tdc,316,0.30,,0.36,,0.06,20.00,,
Thallid,fem,74d,0.24,,0.28,,0.04,16.67,,
Forest,jmp,72,0.17,,0.13,,-0.04,-23.53,,
Cryptic Command,mma,38,5.75,11.11,5.09,7.33,-0.66,-11.48,-3.78,-34.02
Wizard's Spellbook,pafr,82p,0.71,1.98,0.30,0.50,-0.41,-57.75,-1.48,-74.75
Blighted Agent,sld,1203,4.59,5.06,4.20,4.96,-0.39,-8.50,-0.10,-1.98
Minds Aglow,cm2,46,0.86,,0.86,,0.00,0.00,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.39,0.10,0.31,-0.05,-33.33,-0.08,-20.51
Undead Butler,dbl,400,0.69,3.31,0.98,1.73,0.29,42.03,-1.58,-47.73
Evermind,sok,37,0.33,1.05,0.20,1.06,-0.13,-39.39,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.94,1.08,0.64,0.92,-0.30,-31.91,-0.16,-14.81
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.66,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.37,,0.29,,-0.08,-21.62,,
Relentless Hunter,dds,54,0.07,,0.02,,-0.05,-71.43,,
"Noyan Dar, Roil Shaper",bfz,216,0.16,0.56,0.10,0.52,-0.06,-37.50,-0.04,-7.14
Sentry of the Underworld,ths,202,0.06,0.28,0.04,0.27,-0.02,-33.33,-0.01,-3.57
