name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.71,,4.73,,,-3.98,-45.69
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.38,9.62,4.51,7.41,-1.87,-29.31,-2.21,-22.97
Ox of Agonas,nec,108,0.49,,0.95,,0.46,93.88,,
Dread Specter,mir,119,0.25,,0.31,,0.06,24.00,,
Fleshformer,con,45,0.10,0.25,0.08,0.19,-0.02,-20.00,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.17,,0.09,,-0.08,-47.06,,
Call the Bloodline,f16,12,,0.32,,0.43,,,0.11,34.37
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.21,,0.09,75.00,,
Orazca Frillback,rix,140,0.03,0.43,0.07,0.25,0.04,133.33,-0.18,-41.86
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.99,,1.21,,0.22,22.22,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.32,,0.82,,-0.50,-37.88,,
Ghor-Clan Bloodscale,gpt,66,0.05,0.40,0.06,0.29,0.01,20.00,-0.11,-27.50
Shoreline Looter,blb,382,0.53,1.05,,,,,,
Dark Depths,2xm,314,2.62,3.89,2.87,4.33,0.25,9.54,0.44,11.31
Liliana of the Dark Realms,m14,102,4.85,28.42,9.90,24.59,5.05,104.12,-3.83,-13.48
Gruul War Chant,cn2,203,0.18,1.04,0.17,0.43,-0.01,-5.56,-0.61,-58.65
Lost in Memories,tle,121,0.52,0.75,1.18,0.85,0.66,126.92,0.10,13.33
Ur-Golem's Eye,dst,155,0.34,2.34,0.18,0.88,-0.16,-47.06,-1.46,-62.39
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,16.37,,12.79,,-3.58,-21.87,,
Lightning Elemental,8ed,201,0.09,,0.06,,-0.03,-33.33,,
Pip-Boy 3000,pip,963,,19.93,,9.14,,,-10.79,-54.14
Gray Merchant of Asphodel,dsc,142,1.12,,1.89,,0.77,68.75,,
Mindslaver,som,176,3.41,16.19,1.89,8.87,-1.52,-44.57,-7.32,-45.21
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.37,,0.16,,-0.21,-56.76,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.19,8.47,0.04,4.43,-0.15,-78.95,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.45,0.15,1.23,-0.02,-11.76,-0.22,-15.17
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,195.79,,157.63,,,-38.16,-19.49
Tolarian Scholar,dom,71,0.02,0.06,0.02,0.11,0.00,0.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.18,,-0.01,-5.26,,
Coretapper,eoc,132,0.10,,0.23,,0.13,130.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.07,0.06,-0.03,-30.00,-0.12,-66.67
Stormscale Anarch,dis,74,0.19,,0.17,0.69,-0.02,-10.53,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.49,0.22,0.38,0.10,83.33,-0.11,-22.45
Angel of Glory's Rise,pavr,A9,,0.36,,1.39,,,1.03,286.11
Desolate Mire,pip,966,,2.41,,3.80,,,1.39,57.68
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.14,0.01,20.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.14,,0.18,,0.04,28.57,,
Bishop's Soldier,j25,174,0.08,,0.15,,0.07,87.50,,
Luxury Suite,zne,18,27.03,28.39,19.73,25.74,-7.30,-27.01,-2.65,-9.33
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.89,,4.86,,-5.03,-50.86,,
Gorger Wurm,arb,56,0.16,0.27,0.06,0.22,-0.10,-62.50,-0.05,-18.52
Liliana of the Dark Realms,blc,78,13.77,15.15,15.62,20.55,1.85,13.44,5.40,35.64
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.77,,3.55,,-3.22,-47.56,,
"Lathiel, the Bounteous Dawn",mul,180,,17.73,,11.27,,,-6.46,-36.44
"Baylen, the Haymaker",blb,205,0.71,1.11,0.57,1.93,-0.14,-19.72,0.82,73.87
Goblin Lore,10e,208,2.52,,3.08,12.83,0.56,22.22,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.14,-0.01,-33.33,0.06,75.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,20.25,,3.66,,-16.59,-81.93,,
Skarrg Guildmage,gtc,196,0.11,0.62,0.09,0.35,-0.02,-18.18,-0.27,-43.55
"Gríma, Saruman's Footman",ltc,57,2.89,,2.24,,-0.65,-22.49,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.17,0.65,0.01,6.25,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.23,,0.28,,0.05,21.74,,
Faerie Noble,hml,86,1.16,,1.42,,0.26,22.41,,
Temple of Epiphany,m20,253,0.17,0.31,0.28,0.55,0.11,64.71,0.24,77.42
Rapid Hybridization,clu,93,1.08,,1.46,,0.38,35.19,,
Solemn Simulacrum,mrd,245,1.95,17.66,0.72,9.20,-1.23,-63.08,-8.46,-47.90
"Kylox, Visionary Inventor",mkm,214,0.09,0.14,0.10,0.19,0.01,11.11,0.05,35.71
Canker Abomination,eve,115,0.22,0.94,0.16,0.86,-0.06,-27.27,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.22,,14.02,,,-1.20,-7.88
Relentless Assault,hop,62,4.85,,2.49,,-2.36,-48.66,,
Urza's Power Plant,rin,179,2.84,,1.37,,-1.47,-51.76,,
Steel Squirrel,ust,162,0.26,1.38,0.10,5.24,-0.16,-61.54,3.86,279.71
Forest,m20,278,0.09,0.18,0.09,0.12,0.00,0.00,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.09,0.09,0.15,0.20,0.06,66.67,0.11,122.22
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,445.35,,533.27,,87.92,19.74,,
Air Servant,w16,4,0.09,,0.07,,-0.02,-22.22,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.05,0.05,0.02,66.67,-0.02,-28.57
Parallel Lives,isd,199,23.06,45.71,19.47,29.93,-3.59,-15.57,-15.78,-34.52
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.31,,,,,,,
Hour of Eternity,hou,36,0.15,0.96,0.16,0.32,0.01,6.67,-0.64,-66.67
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.45,4.19,0.97,2.58,-0.48,-33.10,-1.61,-38.42
Living Lightning,2x2,118,0.08,0.04,0.09,0.09,0.01,12.50,0.05,125.00
The Earth Crystal,pfin,184s,,13.57,,8.90,,,-4.67,-34.41
Temple of the Dragon Queen,afr,357,0.35,2.04,0.32,1.40,-0.03,-8.57,-0.64,-31.37
Dromad Purebred,rav,15,0.13,0.24,0.05,0.27,-0.08,-61.54,0.03,12.50
Mutiny,rix,106,0.03,0.47,0.11,0.22,0.08,266.67,-0.25,-53.19
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.42,-0.02,-13.33,0.24,133.33
"Jolrael, Empress of Beasts",tsb,81,0.78,8.00,0.44,2.24,-0.34,-43.59,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.18,0.07,0.28,-0.07,-50.00,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.77,,1.33,,-0.44,-24.86,,
Malfegor,ima,205,0.44,0.82,0.24,0.58,-0.20,-45.45,-0.24,-29.27
Eldrazi Temple,eos,14,2.13,5.96,3.04,7.97,0.91,42.72,2.01,33.72
Intangible Virtue,ema,15,0.21,0.75,0.16,0.40,-0.05,-23.81,-0.35,-46.67
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.44,,0.05,12.82,,
Brass's Bounty,prix,94p,1.47,3.01,1.12,1.63,-0.35,-23.81,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.33,0.20,0.39,0.05,33.33,0.06,18.18
Living Lightning,clu,142,0.16,,0.12,,-0.04,-25.00,,
Sontaran General,who,701,,3.48,,1.20,,,-2.28,-65.52
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.00,,,,,,
Propaganda,plst,C16-94,2.51,,1.95,,-0.56,-22.31,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.24,0.38,0.19,0.33,-0.05,-20.83,-0.05,-13.16
Flickerform,c13,12,1.35,,0.69,,-0.66,-48.89,,
Twiddle,4bb,109,9.99,,1.01,,-8.98,-89.89,,
Food,tunf,10,0.15,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.40,0.51,0.24,0.42,-0.16,-40.00,-0.09,-17.65
Earwig Squad,mor,60,0.66,0.55,0.96,1.16,0.30,45.45,0.61,110.91
Thought Monitor,brc,98,1.50,,1.98,,0.48,32.00,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.16,0.80,0.05,45.45,0.55,220.00
Chandra's Incinerator,pm21,136p,3.02,3.32,1.74,2.23,-1.28,-42.38,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.39,,3.81,,,-1.58,-29.31
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.10,,31.01,,,-16.09,-34.16
Mizzium Tank,pwar,138s,,0.50,,0.36,,,-0.14,-28.00
Surgehacker Mech,pneo,260p,0.33,0.34,0.16,0.57,-0.17,-51.52,0.23,67.65
Time Elemental,5ed,129,0.33,,0.39,,0.06,18.18,,
Spectacular Spider-Man,spm,241,,453.30,,259.46,,,-193.84,-42.76
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.30,,0.29,,-0.01,-3.33,,
Sunpetal Grove,pip,297,0.39,4.90,0.65,2.32,0.26,66.67,-2.58,-52.65
Eusocial Engineering,eoe,181,0.15,0.17,0.11,0.20,-0.04,-26.67,0.03,17.65
Windfall,cm2,55,5.22,,3.07,,-2.15,-41.19,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.02,,,,,,,
"Mangara, the Diplomat",m21,343,6.12,7.76,5.47,5.57,-0.65,-10.62,-2.19,-28.22
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.15,,1.71,,,0.56,48.70
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.10,,0.02,25.00,,
Forest,war,264,0.08,0.36,0.06,0.29,-0.02,-25.00,-0.07,-19.44
Vindictive Lich,cmm,196,0.31,0.61,0.72,1.25,0.41,132.26,0.64,104.92
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.61,,,-0.09,-12.86
Pillage,pal00,5,,16.29,,10.31,,,-5.98,-36.71
Neverwinter Dryad,afr,329,0.04,0.14,0.05,0.15,0.01,25.00,0.01,7.14
Shenanigans,plst,MH1-146,0.17,,0.14,,-0.03,-17.65,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.84,,1.49,,-0.35,-19.02,,
Graven Cairns,2xm,320,4.34,7.16,3.21,7.33,-1.13,-26.04,0.17,2.37
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.06,0.60,0.02,0.17,-0.04,-66.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.94,2.08,1.10,0.56,-0.84,-43.30,-1.52,-73.08
Grove Rumbler,bfz,211,0.07,0.40,0.08,0.32,0.01,14.29,-0.08,-20.00
Dimir Aqueduct,brc,182,0.25,,0.25,,0.00,0.00,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,,0.05,0.36,-0.06,-54.55,,
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.04,0.08,0.05,0.12,0.01,25.00,0.04,50.00
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.76,8.69,0.23,4.65,-0.53,-69.74,-4.04,-46.49
Celestial Ancient,dis,7,0.65,14.74,0.45,5.09,-0.20,-30.77,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.63,,1.17,,,-0.46,-28.22
Verdurous Gearhulk,kld,172,0.32,13.59,0.26,1.93,-0.06,-18.75,-11.66,-85.80
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.05,0.16,0.02,66.67,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.57,,0.29,,-0.28,-49.12,,
Tuinvale Guide,woe,36,0.02,0.05,0.04,0.04,0.02,100.00,-0.01,-20.00
Drover of the Mighty,lcc,239,0.09,,0.17,,0.08,88.89,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.63,3.50,2.08,4.55,-0.55,-20.91,1.05,30.00
Swamp,mom,287,0.35,0.80,0.51,1.18,0.16,45.71,0.38,47.50
Ripples of Undeath,mh3,455,6.55,8.61,6.88,7.64,0.33,5.04,-0.97,-11.27
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.14,,29.28,,,10.14,52.98
Humble,usg,18,0.21,,0.17,,-0.04,-19.05,,
Ranger's Guile,m15,193,0.05,0.33,0.11,0.32,0.06,120.00,-0.01,-3.03
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.15,,22.31,,,-18.84,-45.78
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.20,0.14,0.26,0.03,27.27,0.06,30.00
Cloudfin Raptor,rvr,310,0.06,0.21,0.09,0.17,0.03,50.00,-0.04,-19.05
"Vraan, Executioner Thane",one,309,0.32,0.56,0.65,0.58,0.33,103.12,0.02,3.57
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.11,0.74,0.13,0.33,0.02,18.18,-0.41,-55.41
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.02,,-0.13,-86.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.34,,0.34,,0.00,0.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.44,1.48,0.40,0.54,-0.04,-9.09,-0.94,-63.51
Ardent Plea,plst,ARB-1,2.43,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.03,0.15,-0.02,-40.00,-0.22,-59.46
Professor Onyx,stx,83,5.92,4.50,2.80,6.82,-3.12,-52.70,2.32,51.56
Urza's Sylex,pbro,40p,0.42,0.50,0.48,0.67,0.06,14.29,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.11,5.89,3.96,8.12,0.85,27.33,2.23,37.86
"Idris, Soul of the TARDIS",who,419,0.20,0.29,0.30,0.42,0.10,50.00,0.13,44.83
Gray Merchant of Asphodel,scd,80,1.27,,1.53,,0.26,20.47,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.12,0.20,0.16,0.27,0.04,33.33,0.07,35.00
Blot Out the Sky,stx,167,0.54,1.83,0.74,0.95,0.20,37.04,-0.88,-48.09
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.78,1.84,1.94,2.24,0.16,8.99,0.40,21.74
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.03,17.26,9.78,10.65,-4.25,-30.29,-6.61,-38.30
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.11,1.28,0.01,10.00,0.08,6.67
Reservoir Kraken,snc,413,0.30,0.32,0.31,0.63,0.01,3.33,0.31,96.88
Deep Analysis,cmm,86,0.07,0.15,0.15,0.25,0.08,114.29,0.10,66.67
Storm-Kiln Artist,otc,181,1.29,,1.21,,-0.08,-6.20,,
Undead Warchief,hop,44,15.63,,7.86,,-7.77,-49.71,,
Gliding Licid,sth,31,0.16,,0.07,,-0.09,-56.25,,
"Cid, Timeless Artificer",fin,418,3.19,8.75,3.56,6.51,0.37,11.60,-2.24,-25.60
Index,9ed,S5,0.18,,0.47,,0.29,161.11,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,12.64,14.03,8.97,9.85,-3.67,-29.03,-4.18,-29.79
"Minsc & Boo, Timeless Heroes",sld,879,,495.50,,452.31,,,-43.19,-8.72
Flare of Denial,mh3,400,6.75,18.71,7.42,19.76,0.67,9.93,1.05,5.61
Chainer's Edict,tor,57,1.05,11.44,1.30,16.03,0.25,23.81,4.59,40.12
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.18,0.08,0.17,0.00,0.00,-0.01,-5.56
Assimilation Aegis,otj,192,0.44,0.53,0.87,0.91,0.43,97.73,0.38,71.70
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.25,,1.75,,-1.50,-46.15,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.46,1.69,0.30,2.44,-0.16,-34.78,0.75,44.38
Valiant Changeling,clb,711,0.14,,0.14,,0.00,0.00,,
"Jor Kadeen, First Goldwarden",one,332,0.19,0.41,0.24,0.42,0.05,26.32,0.01,2.44
Nimble Larcenist,snc,205,0.04,0.02,0.06,0.23,0.02,50.00,0.21,1050.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.14,1.05,0.02,16.67,-2.64,-71.54
Solitude,sld,7004,,445.20,,371.13,,,-74.07,-16.64
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.24,0.44,0.24,0.37,0.00,0.00,-0.07,-15.91
Mountain,7ed,338,0.38,,0.30,,-0.08,-21.05,,
Vanquish the Horde,mid,333,1.18,2.42,1.63,2.85,0.45,38.14,0.43,17.77
Scavenger Grounds,eos,127,,7.47,,4.89,,,-2.58,-34.54
"Toski, Bearer of Secrets",spg,60,9.34,25.35,10.48,27.05,1.14,12.21,1.70,6.71
Mountain,sld,1471,20.73,25.44,12.47,17.00,-8.26,-39.85,-8.44,-33.18
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.14,,0.17,,0.03,21.43,,
Mirkwood Elk,ltc,124,0.33,,0.69,,0.36,109.09,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.18,0.64,0.11,0.52,-0.07,-38.89,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.81,2.88,1.26,2.12,-0.55,-30.39,-0.76,-26.39
Prized Elephant,m13,27,0.11,0.25,0.04,0.25,-0.07,-63.64,0.00,0.00
Pikemen,4ed,42,0.09,,0.15,,0.06,66.67,,
Explosive Vegetation,dmc,132,0.40,,0.31,,-0.09,-22.50,,
Information Booth,unf,218a,0.13,0.40,,,,,,
Magmaw,roe,158,0.22,0.51,0.12,0.41,-0.10,-45.45,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.48,,0.16,,-0.32,-66.67,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.24,,0.12,100.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,1.03,0.47,0.80,-0.16,-25.40,-0.23,-22.33
Stinging Lionfish,thb,69,0.14,0.17,0.08,0.24,-0.06,-42.86,0.07,41.18
Imperial Seal,2x2,354,131.82,162.08,94.45,123.46,-37.37,-28.35,-38.62,-23.83
Rude Awakening,5dn,92,0.90,6.74,0.68,2.78,-0.22,-24.44,-3.96,-58.75
Torment of Scarabs,hou,78,0.25,1.72,0.21,1.27,-0.04,-16.00,-0.45,-26.16
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.23,0.45,0.12,0.45,-0.11,-47.83,0.00,0.00
Nature's Rhythm,ptdm,150s,,7.64,,3.52,,,-4.12,-53.93
Aboleth Spawn,clb,612,7.75,,7.05,,-0.70,-9.03,,
Canyon Wildcat,tmp,167,0.09,,0.08,,-0.01,-11.11,,
Cascading Cataracts,eos,50,3.00,4.54,2.96,5.83,-0.04,-1.33,1.29,28.41
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.08,0.28,-0.06,-42.86,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.94,,34.15,,,-11.79,-25.66
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.86,,,,,,
The Wretched,chr,39,0.42,,0.40,,-0.02,-4.76,,
Drakewing Krasis,gtc,157,0.04,0.22,0.07,0.28,0.03,75.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.14,,-0.08,-36.36,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.65,,1.17,,,-1.48,-55.85
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.09,,0.06,,-0.03,-33.33,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.14,0.16,0.13,0.24,-0.01,-7.14,0.08,50.00
Vraska's Fall,one,116,0.23,0.36,0.16,0.22,-0.07,-30.43,-0.14,-38.89
Breath Weapon,clb,165,1.79,1.85,2.94,3.04,1.15,64.25,1.19,64.32
Will-Forged Golem,m15,239,0.05,0.23,0.07,0.27,0.02,40.00,0.04,17.39
Bojuka Bog,c20,259,1.40,,1.23,,-0.17,-12.14,,
Viashino Sandstalker,vis,100,0.23,,0.19,,-0.04,-17.39,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.18,,0.23,,0.05,27.78,,
Green Sun's Zenith,ema,169,17.50,40.70,15.11,31.40,-2.39,-13.66,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.04,0.11,-0.01,-20.00,0.04,57.14
Fealty to the Realm,ltc,21,0.11,,0.27,,0.16,145.45,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.15,15.28,7.22,17.87,1.07,17.40,2.59,16.95
Spiteful Returned,bng,84,0.10,0.65,0.13,0.41,0.03,30.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.12,0.14,0.05,71.43,-0.11,-44.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.07,0.17,0.04,0.19,-0.03,-42.86,0.02,11.76
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.11,,-2.88,-72.18,,
"Boseiju, Who Shelters All",chk,273,12.21,34.12,5.50,29.03,-6.71,-54.95,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.16,0.19,0.29,0.36,0.13,81.25,0.17,89.47
Dune Diviner,hou,114,0.03,,0.06,0.25,0.03,100.00,,
Saruman of Many Colors,ltr,328,0.93,1.40,2.10,6.12,1.17,125.81,4.72,337.14
Crashing Drawbridge,tdc,316,0.27,,0.37,,0.10,37.04,,
Thallid,fem,74d,0.23,,0.24,,0.01,4.35,,
Forest,jmp,72,0.18,,0.13,,-0.05,-27.78,,
Cryptic Command,mma,38,5.41,11.11,4.94,7.27,-0.47,-8.69,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.62,1.98,0.38,0.50,-0.24,-38.71,-1.48,-74.75
Blighted Agent,sld,1203,4.64,5.11,4.31,5.06,-0.33,-7.11,-0.05,-0.98
Minds Aglow,cm2,46,0.87,,0.97,,0.10,11.49,,
"Gonti, Lord of Luxury",cmm,162,0.11,0.35,0.11,0.33,0.00,0.00,-0.02,-5.71
Undead Butler,dbl,400,1.34,3.31,0.95,2.00,-0.39,-29.10,-1.31,-39.58
Evermind,sok,37,0.33,1.05,0.20,1.06,-0.13,-39.39,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.57,1.16,0.49,0.84,-0.08,-14.04,-0.32,-27.59
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.63,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.39,,0.03,8.33,,
Relentless Hunter,dds,54,0.06,,0.02,,-0.04,-66.67,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.63,0.23,0.58,0.08,53.33,-0.05,-7.94
