name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mirror Gallery,bok,154,12.76,63.39,5.25,21.41,-7.51,-58.86,-41.98,-66.22
Plains,mom,277,0.11,0.15,0.06,0.07,-0.05,-45.45,-0.08,-53.33
Phantom Interference,otj,61,0.08,0.20,0.15,0.18,0.07,87.50,-0.02,-10.00
Tempt with Discovery,c13,174,3.90,,1.87,,-2.03,-52.05,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.05,0.22,0.01,25.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.90,,,-3.13,-34.66
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.24,10.36,5.51,7.57,-2.73,-33.13,-2.79,-26.93
Ox of Agonas,nec,108,0.51,,0.82,,0.31,60.78,,
Dread Specter,mir,119,0.25,,0.17,,-0.08,-32.00,,
Fleshformer,con,45,0.12,0.15,0.08,0.19,-0.04,-33.33,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.26,,,-0.08,-23.53
Needlepeak Spider,tsr,177,0.06,0.12,0.11,0.17,0.05,83.33,0.05,41.67
Tranquil Cove,scd,329,0.10,,0.16,,0.06,60.00,,
Orazca Frillback,rix,140,0.06,0.42,0.08,0.33,0.02,33.33,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.12,1.31,-0.30,-21.13,-1.44,-52.36
Mist Raven,mm3,43,0.07,0.23,0.02,0.19,-0.05,-71.43,-0.04,-17.39
Contagion,all,45,1.28,,1.30,,0.02,1.56,,
Plains,mh3,498,,0.18,,0.27,,,0.09,50.00
Crystal Rod,2ed,240,3.33,,1.34,,-1.99,-59.76,,
Shadow Kin,mic,16,1.06,,0.98,,-0.08,-7.55,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.05,0.25,0.02,66.67,,
Shoreline Looter,blb,382,0.80,1.09,,,,,,
Dark Depths,2xm,314,2.63,3.43,2.91,2.97,0.28,10.65,-0.46,-13.41
Liliana of the Dark Realms,m14,102,7.72,26.45,8.51,27.16,0.79,10.23,0.71,2.68
Gruul War Chant,cn2,203,0.20,1.04,0.35,0.46,0.15,75.00,-0.58,-55.77
Lost in Memories,tle,121,0.36,1.58,1.13,0.73,0.77,213.89,-0.85,-53.80
Ur-Golem's Eye,dst,155,0.35,2.97,0.13,0.88,-0.22,-62.86,-2.09,-70.37
Ghost Ship,4bb,75,2.49,,0.75,,-1.74,-69.88,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.03,,-0.01,-25.00,,
Pip-Boy 3000,pip,963,,19.40,,8.48,,,-10.92,-56.29
Ninja Pizza,tmc,93,,,,,,,,
Gray Merchant of Asphodel,dsc,142,2.37,,1.73,,-0.64,-27.00,,
Mindslaver,som,176,4.73,16.84,1.79,8.90,-2.94,-62.16,-7.94,-47.15
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.19,,-0.01,-5.00,,
Elvish Skysweeper,gn3,95,0.07,,0.06,,-0.01,-14.29,,
Tormented Angel,uds,22,0.21,8.55,0.15,4.66,-0.06,-28.57,-3.89,-45.50
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.06,0.23,-0.07,-53.85,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.16,1.42,0.13,1.27,-0.03,-18.75,-0.15,-10.56
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,361.79,,157.63,,,-204.16,-56.43
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.07,,-0.13,-65.00,,
Coretapper,eoc,132,0.17,,0.15,,-0.02,-11.76,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.16,0.10,0.11,0.00,0.00,-0.05,-31.25
Stormscale Anarch,dis,74,0.18,,0.13,0.65,-0.05,-27.78,,
Drifting Shade,m12,96,0.07,0.14,0.10,0.20,0.03,42.86,0.06,42.86
Goldmeadow Nomad,ecl,18,0.09,0.16,0.05,0.12,-0.04,-44.44,-0.04,-25.00
Sheltered Thicket,who,304,0.14,0.49,0.26,0.50,0.12,85.71,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.37,,1.30,,,0.93,251.35
Desolate Mire,pip,966,,2.49,,3.75,,,1.26,50.60
Fiery Hellhound,m11,136,0.06,0.10,0.05,0.13,-0.01,-16.67,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.16,,0.11,,-0.05,-31.25,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,35.88,37.27,23.35,27.22,-12.53,-34.92,-10.05,-26.97
Goblin Warchief,wc03,we97,1.60,,0.67,,-0.93,-58.13,,
Song of the Dryads,plst,C14-47,8.10,,4.73,,-3.37,-41.60,,
Gorger Wurm,arb,56,0.19,0.40,0.02,0.22,-0.17,-89.47,-0.18,-45.00
Liliana of the Dark Realms,blc,78,18.12,16.00,17.19,19.80,-0.93,-5.13,3.80,23.75
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.98,,3.94,,-3.04,-43.55,,
"Lathiel, the Bounteous Dawn",mul,180,,22.00,,9.66,,,-12.34,-56.09
"Baylen, the Haymaker",blb,205,0.66,1.94,0.57,1.72,-0.09,-13.64,-0.22,-11.34
Goblin Lore,10e,208,1.53,33.25,1.73,12.83,0.20,13.07,-20.42,-61.41
Lava Serpent,iko,124,0.05,0.07,0.08,0.16,0.03,60.00,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.90,2.29,2.97,2.33,-0.93,-23.85,0.04,1.75
Mountain,ptk,177,22.69,,6.75,,-15.94,-70.25,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.09,0.37,0.00,0.00,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.53,,4.58,,0.05,1.10,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.84,0.15,0.69,0.01,7.14,-0.15,-17.86
Opportunity,brb,47,0.27,,0.53,,0.26,96.30,,
Foster,c13,146,0.21,,0.28,,0.07,33.33,,
Faerie Noble,hml,86,2.27,,1.12,,-1.15,-50.66,,
Temple of Epiphany,m20,253,0.22,0.30,0.32,0.35,0.10,45.45,0.05,16.67
Rapid Hybridization,clu,93,1.17,,1.54,,0.37,31.62,,
Solemn Simulacrum,mrd,245,1.75,17.97,1.17,7.06,-0.58,-33.14,-10.91,-60.71
"Kylox, Visionary Inventor",mkm,214,0.14,0.18,0.07,0.16,-0.07,-50.00,-0.02,-11.11
Canker Abomination,eve,115,0.19,1.00,0.21,0.98,0.02,10.53,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,535.00,,,,,,
Truga Jungle,opc2,38,1.99,,0.56,,-1.43,-71.86,,
"Eivor, Wolf-Kissed",acr,270,,16.27,,10.80,,,-5.47,-33.62
Relentless Assault,hop,62,4.79,,3.10,,-1.69,-35.28,,
Urza's Power Plant,rin,179,3.50,,1.43,,-2.07,-59.14,,
Steel Squirrel,ust,162,0.36,2.93,0.16,5.14,-0.20,-55.56,2.21,75.43
Forest,m20,278,0.09,0.17,0.08,0.16,-0.01,-11.11,-0.01,-5.88
Arcane Encyclopedia,clb,297,0.09,0.09,0.05,0.18,-0.04,-44.44,0.09,100.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,459.89,,14.54,3.26,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.07,0.08,0.12,0.10,0.05,71.43,0.02,25.00
Parallel Lives,isd,199,28.09,43.96,18.68,30.49,-9.41,-33.50,-13.47,-30.64
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.22,0.04,80.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.14,0.23,0.00,0.00,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.13,3.33,1.01,1.73,-0.12,-10.62,-1.60,-48.05
Living Lightning,2x2,118,0.05,0.03,0.11,0.10,0.06,120.00,0.07,233.33
The Earth Crystal,pfin,184s,,14.02,,8.13,,,-5.89,-42.01
Temple of the Dragon Queen,afr,357,0.44,1.77,0.37,1.38,-0.07,-15.91,-0.39,-22.03
Dromad Purebred,rav,15,0.05,0.10,0.03,0.25,-0.02,-40.00,0.15,150.00
Mutiny,rix,106,0.05,0.45,0.04,0.20,-0.01,-20.00,-0.25,-55.56
Vedalken Ghoul,arb,32,0.13,0.18,0.14,0.33,0.01,7.69,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.70,8.00,0.49,2.96,-0.21,-30.00,-5.04,-63.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.04,0.26,-0.13,-76.47,0.02,8.33
"Kyler, Sigardian Emissary",mic,42,2.08,,1.36,,-0.72,-34.62,,
Malfegor,ima,205,0.42,0.95,0.28,0.73,-0.14,-33.33,-0.22,-23.16
Eldrazi Temple,eos,14,2.25,5.79,3.82,7.80,1.57,69.78,2.01,34.72
Intangible Virtue,ema,15,0.26,0.87,0.12,0.55,-0.14,-53.85,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.42,,0.45,,0.03,7.14,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.15,0.33,0.15,0.30,0.00,0.00,-0.03,-9.09
Living Lightning,clu,142,0.12,,0.11,,-0.01,-8.33,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.40,,2.32,,-1.08,-31.76,,
Granite Gargoyle,2ed,156,49.24,,34.71,,-14.53,-29.51,,
Kelpie Guide,stx,45,0.25,0.37,0.21,0.30,-0.04,-16.00,-0.07,-18.92
Flickerform,c13,12,1.57,,0.47,,-1.10,-70.06,,
Twiddle,4bb,109,2.99,,0.88,,-2.11,-70.57,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.39,1.99,0.27,0.50,-0.12,-30.77,-1.49,-74.87
Earwig Squad,mor,60,0.71,0.80,0.78,1.02,0.07,9.86,0.22,27.50
Thought Monitor,brc,98,1.98,,1.64,,-0.34,-17.17,,
Bloodtithe Harvester,vow,310,0.13,0.28,0.23,0.62,0.10,76.92,0.34,121.43
Chandra's Incinerator,pm21,136p,3.65,3.59,0.61,2.11,-3.04,-83.29,-1.48,-41.23
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.60,,4.28,,,-0.32,-6.96
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.07,,27.37,,,-13.70,-33.36
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.47,-0.14,-40.00,0.17,56.67
Time Elemental,5ed,129,0.40,,0.50,,0.10,25.00,,
Spectacular Spider-Man,spm,241,,301.06,,110.64,,,-190.42,-63.25
Vengeance,7ed,54,0.11,,0.08,,-0.03,-27.27,,
Buried Ruin,jmp,491,0.37,,0.33,,-0.04,-10.81,,
Sunpetal Grove,pip,297,0.57,4.86,0.63,2.19,0.06,10.53,-2.67,-54.94
Eusocial Engineering,eoe,181,0.26,0.25,0.15,0.21,-0.11,-42.31,-0.04,-16.00
Windfall,cm2,55,4.95,,3.81,,-1.14,-23.03,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.36,,,,,,,
"Mangara, the Diplomat",m21,343,6.08,7.30,4.03,6.14,-2.05,-33.72,-1.16,-15.89
Zombie Master,4bb,174,10.89,,12.61,,1.72,15.79,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.31,,1.71,,,0.40,30.53
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.09,,0.06,,-0.03,-33.33,,
Forest,war,264,0.08,0.38,0.05,0.36,-0.03,-37.50,-0.02,-5.26
Vindictive Lich,cmm,196,0.53,0.65,0.63,0.95,0.10,18.87,0.30,46.15
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.66,,,-0.03,-4.35
Pillage,pal00,5,,20.34,,11.47,,,-8.87,-43.61
Neverwinter Dryad,afr,329,0.06,0.11,0.05,0.11,-0.01,-16.67,0.00,0.00
Shenanigans,plst,MH1-146,0.18,,0.05,,-0.13,-72.22,,
Nephalia,opc2,26,3.37,,0.54,,-2.83,-83.98,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.50,7.27,4.22,7.43,-1.28,-23.27,0.16,2.20
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.93,,-1.44,-60.76,,
Lurking Informant,rav,249,0.07,0.60,0.12,0.18,0.05,71.43,-0.42,-70.00
Brokers Ascendancy,psnc,170p,1.89,2.77,0.59,0.98,-1.30,-68.78,-1.79,-64.62
Grove Rumbler,bfz,211,0.07,0.69,0.07,0.30,0.00,0.00,-0.39,-56.52
Dimir Aqueduct,brc,182,0.21,,0.24,,0.03,14.29,,
Dusk Charger,plst,RIX-69,0.09,,0.06,,-0.03,-33.33,,
Knight of the Widget,ust,13,0.13,0.49,0.02,0.38,-0.11,-84.62,-0.11,-22.45
Unruly Mob,soi,47,0.04,,0.03,0.16,-0.01,-25.00,,
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.27,,0.14,107.69,,
Aether Spike,mh3,50,0.11,0.18,0.08,0.17,-0.03,-27.27,-0.01,-5.56
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.29,0.01,7.14,-0.20,-40.82
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.94,8.44,0.35,4.33,-0.59,-62.77,-4.11,-48.70
Celestial Ancient,dis,7,0.65,12.00,0.40,6.31,-0.25,-38.46,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.80,,0.85,,,-0.95,-52.78
Verdurous Gearhulk,kld,172,0.31,10.25,0.41,1.65,0.10,32.26,-8.60,-83.90
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.04,0.16,0.01,33.33,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.72,,0.33,,-0.39,-54.17,,
Tuinvale Guide,woe,36,0.06,0.03,0.05,0.06,-0.01,-16.67,0.03,100.00
Drover of the Mighty,lcc,239,0.22,,0.17,,-0.05,-22.73,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.48,5.06,1.66,4.67,-0.82,-33.06,-0.39,-7.71
Swamp,mom,287,0.45,0.85,0.44,0.87,-0.01,-2.22,0.02,2.35
Ripples of Undeath,mh3,455,8.20,9.89,7.52,8.14,-0.68,-8.29,-1.75,-17.69
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,19.31,,,0.62,3.32
Humble,usg,18,0.20,,0.22,,0.02,10.00,,
Ranger's Guile,m15,193,0.07,0.29,0.10,0.31,0.03,42.86,0.02,6.90
Crushing Canopy,jmp,386,0.03,,0.02,,-0.01,-33.33,,
Fire-Lit Thicket,exp,29,,40.61,,24.11,,,-16.50,-40.63
Gather Courage,plst,M15-175,0.06,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.13,0.23,0.15,0.24,0.02,15.38,0.01,4.35
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.24,0.04,66.67,0.01,4.35
Bre of Clan Stoutarm,ecl,207,0.36,0.46,0.24,0.37,-0.12,-33.33,-0.09,-19.57
"Vraan, Executioner Thane",one,309,0.38,0.57,0.50,0.82,0.12,31.58,0.25,43.86
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.11,0.82,0.19,0.33,0.08,72.73,-0.49,-59.76
Word of Command,ced,137,68.65,,34.09,,-34.56,-50.34,,
Bog Wraith,8ed,120,0.13,,0.07,,-0.06,-46.15,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.31,,-0.05,-13.89,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.52,1.79,0.34,0.70,-0.18,-34.62,-1.09,-60.89
Ardent Plea,plst,ARB-1,1.81,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,5.49,5.08,3.88,8.12,-1.61,-29.33,3.04,59.84
Urza's Sylex,pbro,40p,0.40,1.98,0.55,0.75,0.15,37.50,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.74,6.14,4.56,7.67,0.82,21.93,1.53,24.92
"Idris, Soul of the TARDIS",who,419,0.23,0.34,0.30,0.41,0.07,30.43,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.48,,1.45,,-0.03,-2.03,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.16,0.21,0.17,0.14,0.01,6.25,-0.07,-33.33
Blot Out the Sky,stx,167,0.58,1.57,0.91,1.10,0.33,56.90,-0.47,-29.94
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.81,1.82,2.12,2.04,0.31,17.13,0.22,12.09
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.30,17.20,9.61,11.53,-6.69,-41.04,-5.67,-32.97
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.21,0.12,1.67,0.02,20.00,0.46,38.02
Reservoir Kraken,snc,413,0.33,0.31,0.29,0.50,-0.04,-12.12,0.19,61.29
Deep Analysis,cmm,86,0.07,0.13,0.08,0.33,0.01,14.29,0.20,153.85
Storm-Kiln Artist,otc,181,4.45,,1.65,,-2.80,-62.92,,
Undead Warchief,hop,44,13.10,,9.19,,-3.91,-29.85,,
Gliding Licid,sth,31,0.18,,0.12,,-0.06,-33.33,,
"Cid, Timeless Artificer",fin,418,2.72,7.95,2.97,6.66,0.25,9.19,-1.29,-16.23
Index,9ed,S5,0.20,,0.51,,0.31,155.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.48,22.86,10.86,12.58,-10.62,-49.44,-10.28,-44.97
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,501.19,,,9.60,1.95
Flare of Denial,mh3,400,7.44,20.13,8.31,21.31,0.87,11.69,1.18,5.86
Chainer's Edict,tor,57,0.90,13.57,1.37,13.49,0.47,52.22,-0.08,-0.59
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.10,0.19,0.05,0.20,-0.05,-50.00,0.01,5.26
Assimilation Aegis,otj,192,0.40,0.50,0.71,1.30,0.31,77.50,0.80,160.00
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.56,,1.84,,-1.72,-48.31,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.50,1.72,0.44,2.34,-0.06,-12.00,0.62,36.05
Valiant Changeling,clb,711,0.24,,0.15,,-0.09,-37.50,,
"Jor Kadeen, First Goldwarden",one,332,0.24,0.43,0.18,0.53,-0.06,-25.00,0.10,23.26
Nimble Larcenist,snc,205,0.03,0.03,0.06,0.12,0.03,100.00,0.09,300.00
Ember-Fist Zubera,chk,166,0.13,0.82,0.04,1.09,-0.09,-69.23,0.27,32.93
Solitude,sld,7004,,448.24,,464.10,,,15.86,3.54
Intrude on the Mind,pmkm,61p,0.44,0.11,0.29,0.09,-0.15,-34.09,-0.02,-18.18
Wild Unraveling,ecl,84,0.12,0.20,0.02,0.05,-0.10,-83.33,-0.15,-75.00
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.30,0.44,0.31,0.52,0.01,3.33,0.08,18.18
Mountain,7ed,338,0.38,,0.24,,-0.14,-36.84,,
Vanquish the Horde,mid,333,1.13,1.88,2.74,2.88,1.61,142.48,1.00,53.19
Scavenger Grounds,eos,127,,7.78,,7.91,,,0.13,1.67
"Toski, Bearer of Secrets",spg,60,9.52,24.84,10.84,25.75,1.32,13.87,0.91,3.66
Mountain,sld,1471,19.75,25.18,13.89,15.14,-5.86,-29.67,-10.04,-39.87
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.13,,0.21,,0.08,61.54,,
Mirkwood Elk,ltc,124,0.35,,0.69,,0.34,97.14,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.13,0.67,0.12,0.42,-0.01,-7.69,-0.25,-37.31
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.22,3.00,1.71,1.84,-0.51,-22.97,-1.16,-38.67
Prized Elephant,m13,27,0.15,0.25,0.06,0.23,-0.09,-60.00,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.38,,0.33,,-0.05,-13.16,,
Information Booth,unf,218a,0.16,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.17,0.41,-0.04,-19.05,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.64,,0.20,,-1.44,-87.80,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.16,,0.01,6.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.19,1.11,0.33,0.94,-0.86,-72.27,-0.17,-15.32
Stinging Lionfish,thb,69,0.11,0.18,0.10,0.21,-0.01,-9.09,0.03,16.67
Imperial Seal,2x2,354,144.32,166.91,106.15,134.20,-38.17,-26.45,-32.71,-19.60
Rude Awakening,5dn,92,0.83,6.74,0.40,2.72,-0.43,-51.81,-4.02,-59.64
Torment of Scarabs,hou,78,0.28,1.56,0.30,1.39,0.02,7.14,-0.17,-10.90
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.43,0.16,0.52,-0.09,-36.00,0.09,20.93
Nature's Rhythm,ptdm,150s,,12.09,,3.36,,,-8.73,-72.21
Aboleth Spawn,clb,612,10.22,,8.19,,-2.03,-19.86,,
Canyon Wildcat,tmp,167,0.10,,0.18,,0.08,80.00,,
Cascading Cataracts,eos,50,3.35,4.57,2.33,6.09,-1.02,-30.45,1.52,33.26
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.04,0.28,-0.10,-71.43,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.78,,,-9.08,-20.70
Carnival Elephant Meteor,sunf,7,0.19,,0.22,,0.03,15.79,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.40,,0.33,,-0.07,-17.50,,
Drakewing Krasis,gtc,157,0.02,0.25,0.03,0.27,0.01,50.00,0.02,8.00
Reaper of the Wilds,ddm,63,0.24,,0.27,,0.03,12.50,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.56,,2.53,,,-3.03,-54.50
One with the Machine,pm19,66s,,4.38,,0.87,,,-3.51,-80.14
Shambling Remains,ddk,48,0.04,,0.06,,0.02,50.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.13,0.15,0.21,0.22,0.08,61.54,0.07,46.67
Vraska's Fall,one,116,0.25,0.38,0.21,0.42,-0.04,-16.00,0.04,10.53
Breath Weapon,clb,165,2.43,2.69,3.54,4.72,1.11,45.68,2.03,75.46
Will-Forged Golem,m15,239,0.05,0.30,0.15,0.24,0.10,200.00,-0.06,-20.00
Bojuka Bog,c20,259,1.16,,1.21,,0.05,4.31,,
Viashino Sandstalker,vis,100,0.24,,0.31,,0.07,29.17,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.26,,0.04,18.18,,
Green Sun's Zenith,ema,169,19.76,35.97,15.14,29.97,-4.62,-23.38,-6.00,-16.68
Timely Interference,dmu,70,0.05,0.07,0.05,0.16,0.00,0.00,0.09,128.57
Fealty to the Realm,ltc,21,0.17,,0.25,,0.08,47.06,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.88,14.83,8.03,13.41,1.15,16.72,-1.42,-9.58
Spiteful Returned,bng,84,0.08,0.35,0.11,0.41,0.03,37.50,0.06,17.14
Scaled Behemoth,cmr,251,0.07,0.22,0.05,0.14,-0.02,-28.57,-0.08,-36.36
Lightning Shrieker,jmp,345,0.08,,0.09,,0.01,12.50,,
Island,m21,264,0.10,0.15,0.04,0.13,-0.06,-60.00,-0.02,-13.33
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.84,,,,,
"Boseiju, Who Shelters All",chk,273,11.74,33.55,5.83,30.72,-5.91,-50.34,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.19,0.16,0.34,0.52,0.15,78.95,0.36,225.00
Dune Diviner,hou,114,0.06,0.16,0.04,0.25,-0.02,-33.33,0.09,56.25
Saruman of Many Colors,ltr,328,2.98,3.07,2.83,3.97,-0.15,-5.03,0.90,29.32
Crashing Drawbridge,tdc,316,0.48,,0.48,,0.00,0.00,,
Thallid,fem,74d,0.23,,0.55,,0.32,139.13,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.42,11.59,4.63,7.82,-0.79,-14.58,-3.77,-32.53
Wizard's Spellbook,pafr,82p,0.64,0.49,0.41,0.59,-0.23,-35.94,0.10,20.41
