name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Homing Lightning,rvr,112,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.12,,0.01,9.09,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.24,70.33,6.12,20.97,-6.12,-50.00,-49.36,-70.18
Plains,mom,277,0.10,0.16,0.05,0.07,-0.05,-50.00,-0.09,-56.25
Phantom Interference,otj,61,0.22,0.24,0.13,0.16,-0.09,-40.91,-0.08,-33.33
Tempt with Discovery,c13,174,4.38,,1.29,,-3.09,-70.55,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.05,0.23,0.01,25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,5.41,,,-3.72,-40.74
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.42,11.84,4.35,8.18,-4.07,-48.34,-3.66,-30.91
Ox of Agonas,nec,108,0.73,,0.83,,0.10,13.70,,
Dread Specter,mir,119,0.23,,0.18,,-0.05,-21.74,,
Fleshformer,con,45,0.09,0.15,0.11,0.19,0.02,22.22,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.18,,-0.14,-43.75,,
Call the Bloodline,f16,12,,0.35,,0.27,,,-0.08,-22.86
Needlepeak Spider,tsr,177,0.09,0.16,0.09,0.17,0.00,0.00,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.11,0.42,0.09,0.34,-0.02,-18.18,-0.08,-19.05
Search for Glory,pkhm,27p,1.42,2.75,1.35,1.31,-0.07,-4.93,-1.44,-52.36
Mist Raven,mm3,43,0.04,0.25,0.02,0.19,-0.02,-50.00,-0.06,-24.00
Contagion,all,45,1.96,,1.81,,-0.15,-7.65,,
Plains,mh3,498,,0.19,,0.27,,,0.08,42.11
Crystal Rod,2ed,240,3.33,,1.47,,-1.86,-55.86,,
Shadow Kin,mic,16,1.11,,0.88,,-0.23,-20.72,,
Ghor-Clan Bloodscale,gpt,66,0.04,,0.06,0.23,0.02,50.00,,
Shoreline Looter,blb,382,0.81,1.14,,,,,,
Dark Depths,2xm,314,2.61,3.60,2.65,3.39,0.04,1.53,-0.21,-5.83
Liliana of the Dark Realms,m14,102,9.71,24.30,12.20,26.52,2.49,25.64,2.22,9.14
Gruul War Chant,cn2,203,0.24,0.97,0.20,0.48,-0.04,-16.67,-0.49,-50.52
Lost in Memories,tle,121,0.44,1.59,0.68,0.98,0.24,54.55,-0.61,-38.36
Ur-Golem's Eye,dst,155,0.31,3.01,0.13,0.78,-0.18,-58.06,-2.23,-74.09
Ghost Ship,4bb,75,0.50,,0.66,,0.16,32.00,,
Siren's Call,leb,78,16.28,,14.66,,-1.62,-9.95,,
Lightning Elemental,8ed,201,0.04,,0.02,,-0.02,-50.00,,
Pip-Boy 3000,pip,963,,19.37,,8.57,,,-10.80,-55.76
Ninja Pizza,tmc,93,,66.04,,47.16,,,-18.88,-28.59
Gray Merchant of Asphodel,dsc,142,2.68,,1.93,,-0.75,-27.99,,
Mindslaver,som,176,4.85,17.05,1.81,8.81,-3.04,-62.68,-8.24,-48.33
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.13,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.20,,0.00,0.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.17,8.55,0.22,5.03,0.05,29.41,-3.52,-41.17
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.05,0.23,-0.08,-61.54,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.22,1.47,0.19,1.31,-0.03,-13.64,-0.16,-10.88
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,352.25,,193.09,,,-159.16,-45.18
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.13,,-0.07,-35.00,,
Coretapper,eoc,132,0.19,,0.19,,0.00,0.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.06,0.14,-0.04,-40.00,-0.01,-6.67
Stormscale Anarch,dis,74,0.19,,0.13,0.65,-0.06,-31.58,,
Drifting Shade,m12,96,0.06,0.14,0.08,0.20,0.02,33.33,0.06,42.86
Goldmeadow Nomad,ecl,18,0.12,0.18,0.06,0.06,-0.06,-50.00,-0.12,-66.67
Sheltered Thicket,who,304,0.22,0.49,0.16,0.50,-0.06,-27.27,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.45,,1.42,,,0.97,215.56
Desolate Mire,pip,966,,2.92,,3.35,,,0.43,14.73
Fiery Hellhound,m11,136,0.07,0.10,0.05,0.13,-0.02,-28.57,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.14,,0.08,,-0.06,-42.86,,
Bishop's Soldier,j25,174,0.09,,0.13,,0.04,44.44,,
Luxury Suite,zne,18,33.64,40.68,24.98,28.70,-8.66,-25.74,-11.98,-29.45
Goblin Warchief,wc03,we97,1.60,,0.68,,-0.92,-57.50,,
Song of the Dryads,plst,C14-47,7.31,,4.63,,-2.68,-36.66,,
Gorger Wurm,arb,56,0.16,0.40,0.02,0.21,-0.14,-87.50,-0.19,-47.50
Liliana of the Dark Realms,blc,78,16.80,16.86,16.12,18.27,-0.68,-4.05,1.41,8.36
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.31,,4.23,,-5.08,-54.56,,
"Lathiel, the Bounteous Dawn",mul,180,,21.88,,9.64,,,-12.24,-55.94
"Baylen, the Haymaker",blb,205,0.48,1.57,0.65,1.68,0.17,35.42,0.11,7.01
Goblin Lore,10e,208,1.44,33.25,1.94,12.83,0.50,34.72,-20.42,-61.41
Lava Serpent,iko,124,0.09,0.09,0.08,0.18,-0.01,-11.11,0.09,100.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.96,2.96,1.82,2.29,-2.14,-54.04,-0.67,-22.64
Mountain,ptk,177,21.91,,7.72,,-14.19,-64.76,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.14,0.37,0.05,55.56,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,2.25,,4.33,,2.08,92.44,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.13,0.49,0.11,0.69,-0.02,-15.38,0.20,40.82
Opportunity,brb,47,0.29,,0.53,,0.24,82.76,,
Foster,c13,146,0.23,,0.30,,0.07,30.43,,
Faerie Noble,hml,86,2.53,,1.12,,-1.41,-55.73,,
Temple of Epiphany,m20,253,0.24,0.28,0.28,0.33,0.04,16.67,0.05,17.86
Rapid Hybridization,clu,93,1.11,,2.50,,1.39,125.23,,
Solemn Simulacrum,mrd,245,1.70,17.97,0.75,6.96,-0.95,-55.88,-11.01,-61.27
"Kylox, Visionary Inventor",mkm,214,0.18,0.22,0.21,0.18,0.03,16.67,-0.04,-18.18
Canker Abomination,eve,115,0.22,1.00,0.10,0.98,-0.12,-54.55,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,542.50,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.35,,9.98,,,-6.37,-38.96
Relentless Assault,hop,62,4.42,,3.17,,-1.25,-28.28,,
Urza's Power Plant,rin,179,3.50,,1.45,,-2.05,-58.57,,
Steel Squirrel,ust,162,0.34,3.23,0.20,5.14,-0.14,-41.18,1.91,59.13
Forest,m20,278,0.09,0.16,0.07,0.16,-0.02,-22.22,0.00,0.00
Arcane Encyclopedia,clb,297,0.11,0.10,0.08,0.16,-0.03,-27.27,0.06,60.00
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,666.60,,448.95,,-217.65,-32.65,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.06,0.07,0.10,0.09,0.04,66.67,0.02,28.57
Parallel Lives,isd,199,31.64,44.26,19.67,31.24,-11.97,-37.83,-13.02,-29.42
Smite the Monstrous,isd,33,0.05,0.22,0.08,0.22,0.03,60.00,0.00,0.00
Jungle Shrine,plst,ALA-226,0.43,,,,,,,
Hour of Eternity,hou,36,0.13,0.70,0.13,0.23,0.00,0.00,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.12,3.33,0.82,1.85,-0.30,-26.79,-1.48,-44.44
Living Lightning,2x2,118,0.05,0.07,0.13,0.13,0.08,160.00,0.06,85.71
The Earth Crystal,pfin,184s,,14.80,,8.41,,,-6.39,-43.18
Temple of the Dragon Queen,afr,357,0.40,1.77,0.23,1.27,-0.17,-42.50,-0.50,-28.25
Dromad Purebred,rav,15,0.06,0.24,0.03,0.25,-0.03,-50.00,0.01,4.17
Mutiny,rix,106,0.05,0.37,0.11,0.20,0.06,120.00,-0.17,-45.95
Vedalken Ghoul,arb,32,0.13,0.18,0.18,0.33,0.05,38.46,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,7.07,0.40,2.96,-0.32,-44.44,-4.11,-58.13
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.24,0.02,0.28,-0.12,-85.71,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,2.53,,1.37,,-1.16,-45.85,,
Malfegor,ima,205,0.40,1.23,0.22,0.76,-0.18,-45.00,-0.47,-38.21
Eldrazi Temple,eos,14,2.34,5.91,3.24,8.23,0.90,38.46,2.32,39.26
Intangible Virtue,ema,15,0.24,0.87,0.15,0.55,-0.09,-37.50,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.45,,0.41,,-0.04,-8.89,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.16,0.37,0.24,0.39,0.08,50.00,0.02,5.41
Living Lightning,clu,142,0.13,,0.08,,-0.05,-38.46,,
Sontaran General,who,701,,3.37,,1.40,,,-1.97,-58.46
Ribbons of Night,clu,120,0.08,,0.14,,0.06,75.00,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.31,,2.25,,-1.06,-32.02,,
Granite Gargoyle,2ed,156,59.99,,36.07,,-23.92,-39.87,,
Kelpie Guide,stx,45,0.26,0.39,0.24,0.12,-0.02,-7.69,-0.27,-69.23
Flickerform,c13,12,2.26,,0.37,,-1.89,-83.63,,
Twiddle,4bb,109,4.32,,0.83,,-3.49,-80.79,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.59,0.81,0.20,0.56,-0.39,-66.10,-0.25,-30.86
Earwig Squad,mor,60,0.77,0.80,0.85,1.04,0.08,10.39,0.24,30.00
Thought Monitor,brc,98,1.55,,1.32,,-0.23,-14.84,,
Bloodtithe Harvester,vow,310,0.18,0.30,0.16,0.51,-0.02,-11.11,0.21,70.00
Chandra's Incinerator,pm21,136p,3.65,3.95,0.96,1.99,-2.69,-73.70,-1.96,-49.62
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.72,,4.35,,,-0.37,-7.84
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.56,,31.37,,,-10.19,-24.52
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.33,0.21,0.36,-0.14,-40.00,0.03,9.09
Time Elemental,5ed,129,0.40,,0.58,,0.18,45.00,,
Spectacular Spider-Man,spm,241,,249.50,,145.58,,,-103.92,-41.65
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.42,,0.30,,-0.12,-28.57,,
Sunpetal Grove,pip,297,0.66,4.85,0.76,2.20,0.10,15.15,-2.65,-54.64
Eusocial Engineering,eoe,181,0.27,0.34,0.15,0.27,-0.12,-44.44,-0.07,-20.59
Windfall,cm2,55,4.96,,3.29,,-1.67,-33.67,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.25,,,,,,,
"Mangara, the Diplomat",m21,343,5.98,7.23,3.93,6.34,-2.05,-34.28,-0.89,-12.31
Zombie Master,4bb,174,10.89,,11.73,,0.84,7.71,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.12,,0.04,50.00,,
Hopeful Initiate,pvow,20s,,1.42,,1.71,,,0.29,20.42
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.09,,-0.01,-10.00,,
Forest,war,264,0.09,0.36,0.04,0.31,-0.05,-55.56,-0.05,-13.89
Vindictive Lich,cmm,196,0.34,0.70,0.67,1.06,0.33,97.06,0.36,51.43
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.66,,0.60,,,-0.06,-9.09
Pillage,pal00,5,,21.45,,10.44,,,-11.01,-51.33
Neverwinter Dryad,afr,329,0.08,0.13,0.09,0.14,0.01,12.50,0.01,7.69
Shenanigans,plst,MH1-146,0.20,,0.04,,-0.16,-80.00,,
Nephalia,opc2,26,3.27,,0.60,,-2.67,-81.65,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.27,7.18,4.02,7.37,-0.25,-5.85,0.19,2.65
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.89,,-1.48,-62.45,,
Lurking Informant,rav,249,0.08,0.60,0.08,0.19,0.00,0.00,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.86,2.27,0.44,0.95,-1.42,-76.34,-1.32,-58.15
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.24,,0.22,,-0.02,-8.33,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.19,0.49,0.04,0.38,-0.15,-78.95,-0.11,-22.45
Unruly Mob,soi,47,0.05,0.12,0.03,0.16,-0.02,-40.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.24,,0.12,100.00,,
Aether Spike,mh3,50,0.19,0.33,0.12,0.13,-0.07,-36.84,-0.20,-60.61
Basic Conjuration,pstx,120p,0.20,0.49,0.15,0.38,-0.05,-25.00,-0.11,-22.45
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.84,8.61,0.30,4.31,-0.54,-64.29,-4.30,-49.94
Celestial Ancient,dis,7,0.64,12.00,0.48,6.54,-0.16,-25.00,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.98,,0.80,,,-1.18,-59.60
Verdurous Gearhulk,kld,172,0.33,10.14,0.31,1.50,-0.02,-6.06,-8.64,-85.21
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.03,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.79,,0.29,,-0.50,-63.29,,
Tuinvale Guide,woe,36,0.06,0.04,0.04,0.07,-0.02,-33.33,0.03,75.00
Drover of the Mighty,lcc,239,0.27,,0.19,,-0.08,-29.63,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.70,5.13,2.17,4.80,-0.53,-19.63,-0.33,-6.43
Swamp,mom,287,0.53,0.92,0.35,0.84,-0.18,-33.96,-0.08,-8.70
Ripples of Undeath,mh3,455,7.95,10.02,7.22,8.54,-0.73,-9.18,-1.48,-14.77
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.01,,18.95,,,0.94,5.22
Humble,usg,18,0.17,,0.17,,0.00,0.00,,
Ranger's Guile,m15,193,0.08,0.29,0.12,0.30,0.04,50.00,0.01,3.45
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,40.50,,25.20,,,-15.30,-37.78
Gather Courage,plst,M15-175,0.07,,,,,,,
Standing Troops,8ed,48,0.10,,0.03,,-0.07,-70.00,,
Calamity's Wake,bro,4,0.20,0.25,0.18,0.18,-0.02,-10.00,-0.07,-28.00
Cloudfin Raptor,rvr,310,0.09,0.25,0.12,0.28,0.03,33.33,0.03,12.00
Bre of Clan Stoutarm,ecl,207,0.31,0.49,0.25,0.49,-0.06,-19.35,0.00,0.00
"Vraan, Executioner Thane",one,309,0.37,0.54,0.70,1.04,0.33,89.19,0.50,92.59
Mountain,pmps,299,,34.58,,13.75,,,-20.83,-60.24
Cremate,rtr,59,0.11,0.85,0.15,0.33,0.04,36.36,-0.52,-61.18
Word of Command,ced,137,67.48,,33.56,,-33.92,-50.27,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.44,,0.08,22.22,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.44,1.67,0.32,0.72,-0.12,-27.27,-0.95,-56.89
Ardent Plea,plst,ARB-1,1.74,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,8.22,5.55,4.16,6.27,-4.06,-49.39,0.72,12.97
Urza's Sylex,pbro,40p,0.47,1.98,0.52,0.68,0.05,10.64,-1.30,-65.66
"Kykar, Wind's Fury",blc,91,4.10,6.28,4.28,8.23,0.18,4.39,1.95,31.05
"Idris, Soul of the TARDIS",who,419,0.27,0.36,0.27,0.39,0.00,0.00,0.03,8.33
Gray Merchant of Asphodel,scd,80,1.46,,1.37,,-0.09,-6.16,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.24,0.23,0.10,0.24,-0.14,-58.33,0.01,4.35
Blot Out the Sky,stx,167,0.64,1.59,1.04,1.55,0.40,62.50,-0.04,-2.52
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.12,2.02,1.85,1.95,-0.27,-12.74,-0.07,-3.47
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.95,15.56,10.59,12.46,-6.36,-37.52,-3.10,-19.92
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,3.38,0.03,1.58,-0.09,-75.00,-1.80,-53.25
Reservoir Kraken,snc,413,0.33,0.31,0.25,0.37,-0.08,-24.24,0.06,19.35
Deep Analysis,cmm,86,0.14,0.14,0.16,0.24,0.02,14.29,0.10,71.43
Storm-Kiln Artist,otc,181,4.07,,1.64,,-2.43,-59.71,,
Undead Warchief,hop,44,13.04,,9.58,,-3.46,-26.53,,
Gliding Licid,sth,31,0.18,,0.24,,0.06,33.33,,
"Cid, Timeless Artificer",fin,418,2.23,8.68,3.41,6.43,1.18,52.91,-2.25,-25.92
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,20.14,22.28,11.37,12.70,-8.77,-43.55,-9.58,-43.00
"Minsc & Boo, Timeless Heroes",sld,879,,489.29,,501.19,,,11.90,2.43
Flare of Denial,mh3,400,6.99,19.26,8.48,25.54,1.49,21.32,6.28,32.61
Chainer's Edict,tor,57,0.90,14.18,1.30,12.83,0.40,44.44,-1.35,-9.52
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.10,0.19,0.11,0.22,0.01,10.00,0.03,15.79
Assimilation Aegis,otj,192,0.37,0.55,0.67,1.26,0.30,81.08,0.71,129.09
"Elspeth, Knight-Errant Emblem",tmma,16,12.92,,,,,,,
Mycoloth,c15,192,3.62,,2.03,,-1.59,-43.92,,
Eye of Yawgmoth,plst,NEM-129,0.18,,,,,,,
Plains,ody,332,0.54,1.74,0.23,2.05,-0.31,-57.41,0.31,17.82
Valiant Changeling,clb,711,0.33,,0.19,,-0.14,-42.42,,
"Jor Kadeen, First Goldwarden",one,332,0.25,0.41,0.23,0.50,-0.02,-8.00,0.09,21.95
Nimble Larcenist,snc,205,0.10,0.02,0.09,0.10,-0.01,-10.00,0.08,400.00
Ember-Fist Zubera,chk,166,0.13,0.79,0.06,1.14,-0.07,-53.85,0.35,44.30
Solitude,sld,7004,,449.73,,463.05,,,13.32,2.96
Intrude on the Mind,pmkm,61p,0.42,0.11,0.29,0.09,-0.13,-30.95,-0.02,-18.18
Wild Unraveling,ecl,84,0.11,0.16,0.07,0.12,-0.04,-36.36,-0.04,-25.00
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.36,0.46,0.26,0.44,-0.10,-27.78,-0.02,-4.35
Mountain,7ed,338,0.41,,0.27,,-0.14,-34.15,,
Vanquish the Horde,mid,333,1.18,1.72,2.29,3.03,1.11,94.07,1.31,76.16
Scavenger Grounds,eos,127,,8.24,,10.52,,,2.28,27.67
"Toski, Bearer of Secrets",spg,60,7.99,25.08,10.49,24.14,2.50,31.29,-0.94,-3.75
Mountain,sld,1471,19.40,24.14,14.03,14.65,-5.37,-27.68,-9.49,-39.31
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.17,,0.12,,-0.05,-29.41,,
Mirkwood Elk,ltc,124,0.36,,0.97,,0.61,169.44,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.14,0.72,0.27,0.57,0.13,92.86,-0.15,-20.83
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.53,3.50,1.65,2.21,-0.88,-34.78,-1.29,-36.86
Prized Elephant,m13,27,0.18,0.29,0.08,0.23,-0.10,-55.56,-0.06,-20.69
Pikemen,4ed,42,0.11,,0.11,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.39,,0.24,,-0.15,-38.46,,
Information Booth,unf,218a,0.19,0.36,,,,,,
Magmaw,roe,158,0.23,0.56,0.17,0.41,-0.06,-26.09,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.21,,0.11,,-1.10,-90.91,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.19,,0.04,26.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.91,1.09,0.38,0.81,-0.53,-58.24,-0.28,-25.69
Stinging Lionfish,thb,69,0.10,0.26,0.08,0.29,-0.02,-20.00,0.03,11.54
Imperial Seal,2x2,354,155.19,174.74,103.40,144.74,-51.79,-33.37,-30.00,-17.17
Rude Awakening,5dn,92,0.77,6.74,0.38,2.61,-0.39,-50.65,-4.13,-61.28
Torment of Scarabs,hou,78,0.34,1.57,0.34,1.52,0.00,0.00,-0.05,-3.18
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.31,0.45,0.18,0.58,-0.13,-41.94,0.13,28.89
Nature's Rhythm,ptdm,150s,,12.52,,4.08,,,-8.44,-67.41
Aboleth Spawn,clb,612,12.14,,9.73,,-2.41,-19.85,,
Canyon Wildcat,tmp,167,0.15,,0.10,,-0.05,-33.33,,
Cascading Cataracts,eos,50,3.69,4.82,3.26,6.09,-0.43,-11.65,1.27,26.35
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.04,0.28,-0.09,-69.23,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.98,,34.35,,,-9.63,-21.90
Carnival Elephant Meteor,sunf,7,0.22,,0.20,,-0.02,-9.09,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,,,,,
The Wretched,chr,39,0.39,,0.29,,-0.10,-25.64,,
Drakewing Krasis,gtc,157,0.02,0.22,0.02,0.31,0.00,0.00,0.09,40.91
Reaper of the Wilds,ddm,63,0.27,,0.24,,-0.03,-11.11,,
Overwhelm,m15,189,0.03,0.37,0.06,0.24,0.03,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.92,,1.75,,,-3.17,-64.43
One with the Machine,pm19,66s,,8.15,,0.98,,,-7.17,-87.98
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.23,0.19,0.22,0.21,-0.01,-4.35,0.02,10.53
Vraska's Fall,one,116,0.35,0.39,0.18,0.43,-0.17,-48.57,0.04,10.26
Breath Weapon,clb,165,2.51,4.50,4.32,5.78,1.81,72.11,1.28,28.44
Will-Forged Golem,m15,239,0.05,0.30,0.10,0.21,0.05,100.00,-0.09,-30.00
Bojuka Bog,c20,259,1.66,,1.40,,-0.26,-15.66,,
Viashino Sandstalker,vis,100,0.24,,0.37,,0.13,54.17,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.32,,0.21,,-0.11,-34.38,,
Green Sun's Zenith,ema,169,19.98,36.21,17.12,29.97,-2.86,-14.31,-6.24,-17.23
Timely Interference,dmu,70,0.07,0.07,0.04,0.16,-0.03,-42.86,0.09,128.57
Fealty to the Realm,ltc,21,0.21,,0.23,,0.02,9.52,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.92,14.52,7.80,14.07,0.88,12.72,-0.45,-3.10
Spiteful Returned,bng,84,0.08,0.35,0.06,0.47,-0.02,-25.00,0.12,34.29
Scaled Behemoth,cmr,251,0.06,0.17,0.05,0.13,-0.01,-16.67,-0.04,-23.53
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.18,0.18,0.04,0.14,-0.14,-77.78,-0.04,-22.22
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.68,,,,,
"Boseiju, Who Shelters All",chk,273,12.23,33.94,5.00,30.72,-7.23,-59.12,-3.22,-9.49
Goblin Tomb Raider,lci,151,0.25,0.25,0.30,0.43,0.05,20.00,0.18,72.00
Dune Diviner,hou,114,0.06,0.16,0.02,0.25,-0.04,-66.67,0.09,56.25
Saruman of Many Colors,ltr,328,1.50,2.89,2.17,3.86,0.67,44.67,0.97,33.56
Crashing Drawbridge,tdc,316,0.51,,0.56,,0.05,9.80,,
