name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.49,,,-4.64,-50.82
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.07,9.60,5.23,6.89,-1.84,-26.03,-2.71,-28.23
Ox of Agonas,nec,108,0.55,,0.82,,0.27,49.09,,
Dread Specter,mir,119,0.22,,0.30,,0.08,36.36,,
Fleshformer,con,45,0.11,0.25,0.10,0.19,-0.01,-9.09,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.30,,0.43,,,0.13,43.33
Needlepeak Spider,tsr,177,0.06,0.14,0.12,0.17,0.06,100.00,0.03,21.43
Tranquil Cove,scd,329,0.12,,0.17,,0.05,41.67,,
Orazca Frillback,rix,140,0.03,0.47,0.08,0.23,0.05,166.67,-0.24,-51.06
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.33,0.02,0.23,-0.05,-71.43,-0.10,-30.30
Contagion,all,45,0.87,,1.92,,1.05,120.69,,
Plains,mh3,498,,0.16,,0.34,,,0.18,112.50
Crystal Rod,2ed,240,2.76,,1.29,,-1.47,-53.26,,
Shadow Kin,mic,16,1.18,,0.65,,-0.53,-44.92,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.27,0.01,25.00,-0.13,-32.50
Shoreline Looter,blb,382,0.58,1.00,,,,,,
Dark Depths,2xm,314,2.57,3.81,2.61,3.65,0.04,1.56,-0.16,-4.20
Liliana of the Dark Realms,m14,102,7.09,27.64,9.39,27.16,2.30,32.44,-0.48,-1.74
Gruul War Chant,cn2,203,0.17,1.00,0.23,0.44,0.06,35.29,-0.56,-56.00
Lost in Memories,tle,121,0.41,1.46,0.98,1.10,0.57,139.02,-0.36,-24.66
Ur-Golem's Eye,dst,155,0.34,2.34,0.09,0.83,-0.25,-73.53,-1.51,-64.53
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.92,,-0.67,-4.59,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.17,,8.80,,,-11.37,-56.37
Gray Merchant of Asphodel,dsc,142,1.69,,1.52,,-0.17,-10.06,,
Mindslaver,som,176,4.14,16.51,1.88,9.40,-2.26,-54.59,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.18,4.77,0.00,0.00,-3.70,-43.68
Cogworker's Puzzleknot,kld,201,0.11,0.29,0.02,0.23,-0.09,-81.82,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.16,1.42,0.15,1.23,-0.01,-6.25,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,246.43,,157.63,,,-88.80,-36.03
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.20,,0.10,,-0.10,-50.00,,
Coretapper,eoc,132,0.08,,0.14,,0.06,75.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.09,0.07,-0.01,-10.00,-0.12,-63.16
Stormscale Anarch,dis,74,0.19,,0.21,0.64,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.18,0.11,0.20,0.03,37.50,0.02,11.11
Sheltered Thicket,who,304,0.14,0.51,0.19,0.38,0.05,35.71,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.35,,1.42,,,1.07,305.71
Desolate Mire,pip,966,,2.46,,3.47,,,1.01,41.06
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.14,0.00,0.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,29.56,29.60,19.04,26.21,-10.52,-35.59,-3.39,-11.45
Goblin Warchief,wc03,we97,1.50,,0.54,,-0.96,-64.00,,
Song of the Dryads,plst,C14-47,9.20,,5.32,,-3.88,-42.17,,
Gorger Wurm,arb,56,0.16,0.40,0.07,0.22,-0.09,-56.25,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.93,14.84,16.60,18.92,2.67,19.17,4.08,27.49
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.71,,3.90,,-2.81,-41.88,,
"Lathiel, the Bounteous Dawn",mul,180,,18.70,,9.82,,,-8.88,-47.49
"Baylen, the Haymaker",blb,205,0.84,1.50,0.74,2.26,-0.10,-11.90,0.76,50.67
Goblin Lore,10e,208,2.20,33.25,2.35,12.83,0.15,6.82,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.70,3.36,2.17,1.86,-2.53,-53.83,-1.50,-44.64
Mountain,ptk,177,21.41,,4.48,,-16.93,-79.08,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.09,0.35,-0.02,-18.18,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,4.04,,3.50,,-0.54,-13.37,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.09,0.71,-0.06,-40.00,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.27,,0.05,22.73,,
Faerie Noble,hml,86,1.17,,1.27,,0.10,8.55,,
Temple of Epiphany,m20,253,0.21,0.30,0.23,0.40,0.02,9.52,0.10,33.33
Rapid Hybridization,clu,93,1.08,,1.58,,0.50,46.30,,
Solemn Simulacrum,mrd,245,1.87,17.66,0.80,8.64,-1.07,-57.22,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.08,0.15,0.13,0.19,0.05,62.50,0.04,26.67
Canker Abomination,eve,115,0.21,0.94,0.13,0.86,-0.08,-38.10,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.95,,10.87,,,-5.08,-31.85
Relentless Assault,hop,62,4.77,,3.23,,-1.54,-32.29,,
Urza's Power Plant,rin,179,2.84,,1.48,,-1.36,-47.89,,
Steel Squirrel,ust,162,0.31,2.69,0.03,5.02,-0.28,-90.32,2.33,86.62
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.07,0.10,0.16,0.16,0.09,128.57,0.06,60.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.13,,0.06,85.71,,
Beast-Kin Ranger,fdn,100,0.04,0.07,0.08,0.05,0.04,100.00,-0.02,-28.57
Parallel Lives,isd,199,22.17,44.93,19.69,30.37,-2.48,-11.19,-14.56,-32.41
Smite the Monstrous,isd,33,0.06,,0.09,0.18,0.03,50.00,,
Jungle Shrine,plst,ALA-226,0.34,,,,,,,
Hour of Eternity,hou,36,0.14,0.77,0.13,0.25,-0.01,-7.14,-0.52,-67.53
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.20,3.91,0.82,2.48,-0.38,-31.67,-1.43,-36.57
Living Lightning,2x2,118,0.08,0.04,0.07,0.06,-0.01,-12.50,0.02,50.00
The Earth Crystal,pfin,184s,,13.64,,8.07,,,-5.57,-40.84
Temple of the Dragon Queen,afr,357,0.34,1.83,0.35,1.26,0.01,2.94,-0.57,-31.15
Dromad Purebred,rav,15,0.07,0.24,0.04,0.27,-0.03,-42.86,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.13,0.22,0.09,225.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.13,0.18,0.15,0.37,0.02,15.38,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.74,8.00,0.46,2.84,-0.28,-37.84,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.07,0.28,-0.05,-41.67,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.80,,1.43,,-0.37,-20.56,,
Malfegor,ima,205,0.44,0.87,0.37,0.58,-0.07,-15.91,-0.29,-33.33
Eldrazi Temple,eos,14,2.27,5.76,3.51,7.46,1.24,54.63,1.70,29.51
Intangible Virtue,ema,15,0.24,1.24,0.15,0.63,-0.09,-37.50,-0.61,-49.19
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.16,0.33,0.13,0.46,-0.03,-18.75,0.13,39.39
Living Lightning,clu,142,0.15,,0.12,,-0.03,-20.00,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.84,,2.04,,-0.80,-28.17,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.21,0.43,0.20,0.35,-0.01,-4.76,-0.08,-18.60
Flickerform,c13,12,1.34,,0.49,,-0.85,-63.43,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.46,0.67,0.32,0.41,-0.14,-30.43,-0.26,-38.81
Earwig Squad,mor,60,0.64,0.80,0.52,1.05,-0.12,-18.75,0.25,31.25
Thought Monitor,brc,98,1.92,,1.77,,-0.15,-7.81,,
Bloodtithe Harvester,vow,310,0.13,0.25,0.17,0.79,0.04,30.77,0.54,216.00
Chandra's Incinerator,pm21,136p,3.12,3.44,1.26,2.21,-1.86,-59.62,-1.23,-35.76
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.48,,4.09,,,-0.39,-8.71
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.19,,28.16,,,-19.03,-40.33
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,,0.15,0.47,-0.20,-57.14,,
Time Elemental,5ed,129,0.31,,0.37,,0.06,19.35,,
Spectacular Spider-Man,spm,241,,387.59,,200.37,,,-187.22,-48.30
Vengeance,7ed,54,0.13,,0.10,,-0.03,-23.08,,
Buried Ruin,jmp,491,0.36,,0.34,,-0.02,-5.56,,
Sunpetal Grove,pip,297,0.64,4.77,0.82,2.28,0.18,28.12,-2.49,-52.20
Eusocial Engineering,eoe,181,0.14,0.26,0.19,0.26,0.05,35.71,0.00,0.00
Windfall,cm2,55,5.30,,3.24,,-2.06,-38.87,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.16,,,,,,,
"Mangara, the Diplomat",m21,343,5.96,7.34,4.54,7.20,-1.42,-23.83,-0.14,-1.91
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.36,,1.71,,,0.35,25.74
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.12,,0.04,50.00,,
Forest,war,264,0.07,0.38,0.05,0.35,-0.02,-28.57,-0.03,-7.89
Vindictive Lich,cmm,196,0.28,0.62,0.64,1.29,0.36,128.57,0.67,108.06
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.68,,,-0.02,-2.86
Pillage,pal00,5,,17.18,,12.02,,,-5.16,-30.03
Neverwinter Dryad,afr,329,0.05,0.12,0.05,0.09,0.00,0.00,-0.03,-25.00
Shenanigans,plst,MH1-146,0.14,,0.13,,-0.01,-7.14,,
Nephalia,opc2,26,2.31,,0.61,,-1.70,-73.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.82,7.17,3.17,7.10,-1.65,-34.23,-0.07,-0.98
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.18,-0.01,-16.67,-0.42,-70.00
Brokers Ascendancy,psnc,170p,1.98,2.73,1.01,0.96,-0.97,-48.99,-1.77,-64.84
Grove Rumbler,bfz,211,0.07,0.37,0.11,0.30,0.04,57.14,-0.07,-18.92
Dimir Aqueduct,brc,182,0.21,,0.18,,-0.03,-14.29,,
Dusk Charger,plst,RIX-69,0.05,,0.04,,-0.01,-20.00,,
Knight of the Widget,ust,13,0.12,0.50,0.05,0.36,-0.07,-58.33,-0.14,-28.00
Unruly Mob,soi,47,0.03,0.15,0.04,0.16,0.01,33.33,0.01,6.67
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.22,,0.11,100.00,,
Aether Spike,mh3,50,0.05,0.06,0.10,0.38,0.05,100.00,0.32,533.33
Basic Conjuration,pstx,120p,0.16,0.37,0.15,0.30,-0.01,-6.25,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.99,8.57,0.35,3.91,-0.64,-64.65,-4.66,-54.38
Celestial Ancient,dis,7,0.67,14.74,0.43,4.95,-0.24,-35.82,-9.79,-66.42
Gravebreaker Lamia,pthb,98s,,1.72,,1.09,,,-0.63,-36.63
Verdurous Gearhulk,kld,172,0.32,10.66,0.49,1.83,0.17,53.12,-8.83,-82.83
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.07,0.16,0.04,133.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.67,,0.29,,-0.38,-56.72,,
Tuinvale Guide,woe,36,0.05,0.03,0.03,0.06,-0.02,-40.00,0.03,100.00
Drover of the Mighty,lcc,239,0.09,,0.13,,0.04,44.44,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.71,3.50,1.69,3.66,-1.02,-37.64,0.16,4.57
Swamp,mom,287,0.41,0.78,0.55,0.93,0.14,34.15,0.15,19.23
Ripples of Undeath,mh3,455,7.61,9.28,6.59,7.96,-1.02,-13.40,-1.32,-14.22
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.82,,23.61,,,4.79,25.45
Humble,usg,18,0.20,,0.13,,-0.07,-35.00,,
Ranger's Guile,m15,193,0.05,0.35,0.08,0.32,0.03,60.00,-0.03,-8.57
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.25,0.11,0.28,0.00,0.00,0.03,12.00
Cloudfin Raptor,rvr,310,0.06,0.23,0.13,0.25,0.07,116.67,0.02,8.70
"Vraan, Executioner Thane",one,309,0.35,0.56,0.73,0.51,0.38,108.57,-0.05,-8.93
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.79,0.15,0.36,0.07,87.50,-0.43,-54.43
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.05,,-0.10,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.27,,-0.08,-22.86,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.54,0.48,0.56,0.02,4.35,-0.98,-63.64
Ardent Plea,plst,ARB-1,2.20,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.06,0.37,0.03,0.14,-0.03,-50.00,-0.23,-62.16
Professor Onyx,stx,83,6.16,4.68,3.41,7.29,-2.75,-44.64,2.61,55.77
Urza's Sylex,pbro,40p,0.38,0.50,0.51,0.67,0.13,34.21,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.05,6.01,3.39,7.96,0.34,11.15,1.95,32.45
"Idris, Soul of the TARDIS",who,419,0.21,0.36,0.28,0.37,0.07,33.33,0.01,2.78
Gray Merchant of Asphodel,scd,80,1.36,,1.34,,-0.02,-1.47,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.20,0.10,0.21,-0.08,-44.44,0.01,5.00
Blot Out the Sky,stx,167,0.52,1.73,1.08,1.02,0.56,107.69,-0.71,-41.04
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.79,2.05,2.33,0.28,15.82,0.54,30.17
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.80,16.55,10.74,11.42,-4.06,-27.43,-5.13,-31.00
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.10,1.28,-0.01,-9.09,0.08,6.67
Reservoir Kraken,snc,413,0.32,0.30,0.28,0.63,-0.04,-12.50,0.33,110.00
Deep Analysis,cmm,86,0.06,0.14,0.16,0.33,0.10,166.67,0.19,135.71
Storm-Kiln Artist,otc,181,4.31,,1.40,,-2.91,-67.52,,
Undead Warchief,hop,44,14.81,,7.91,,-6.90,-46.59,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.30,8.01,1.97,7.23,-0.33,-14.35,-0.78,-9.74
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,17.75,16.52,10.87,11.52,-6.88,-38.76,-5.00,-30.27
"Minsc & Boo, Timeless Heroes",sld,879,,492.84,,482.86,,,-9.98,-2.02
Flare of Denial,mh3,400,6.75,19.49,8.56,18.82,1.81,26.81,-0.67,-3.44
Chainer's Edict,tor,57,1.01,11.52,1.18,19.64,0.17,16.83,8.12,70.49
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.08,0.19,0.08,0.13,0.00,0.00,-0.06,-31.58
Assimilation Aegis,otj,192,0.35,0.52,0.87,0.96,0.52,148.57,0.44,84.62
"Elspeth, Knight-Errant Emblem",tmma,16,12.21,,,,,,,
Mycoloth,c15,192,3.26,,1.94,,-1.32,-40.49,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.49,1.66,0.24,1.88,-0.25,-51.02,0.22,13.25
Valiant Changeling,clb,711,0.15,,0.21,,0.06,40.00,,
"Jor Kadeen, First Goldwarden",one,332,0.30,0.40,0.23,0.32,-0.07,-23.33,-0.08,-20.00
Nimble Larcenist,snc,205,0.05,0.02,0.04,0.17,-0.01,-20.00,0.15,750.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,1.12,0.01,8.33,-2.57,-69.65
Solitude,sld,7004,,444.49,,402.52,,,-41.97,-9.44
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.29,0.44,0.35,0.42,0.06,20.69,-0.02,-4.55
Mountain,7ed,338,0.37,,0.26,,-0.11,-29.73,,
Vanquish the Horde,mid,333,1.06,2.19,2.20,2.24,1.14,107.55,0.05,2.28
Scavenger Grounds,eos,127,,7.13,,7.35,,,0.22,3.09
"Toski, Bearer of Secrets",spg,60,9.84,24.42,9.84,25.25,0.00,0.00,0.83,3.40
Mountain,sld,1471,20.57,25.41,12.47,15.93,-8.10,-39.38,-9.48,-37.31
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.12,,0.18,,0.06,50.00,,
Mirkwood Elk,ltc,124,0.34,,0.73,,0.39,114.71,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.19,0.64,0.19,0.52,0.00,0.00,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.09,2.47,1.50,2.61,-0.59,-28.23,0.14,5.67
Prized Elephant,m13,27,0.14,0.25,0.02,0.23,-0.12,-85.71,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.10,,0.01,11.11,,
Explosive Vegetation,dmc,132,0.40,,0.29,,-0.11,-27.50,,
Information Booth,unf,218a,0.12,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.07,0.41,-0.16,-69.57,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.22,,0.12,,-1.10,-90.16,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.19,,0.05,35.71,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.93,1.10,0.61,0.80,-0.32,-34.41,-0.30,-27.27
Stinging Lionfish,thb,69,0.12,0.16,0.14,0.22,0.02,16.67,0.06,37.50
Imperial Seal,2x2,354,142.35,161.59,111.74,130.85,-30.61,-21.50,-30.74,-19.02
Rude Awakening,5dn,92,0.91,6.74,0.65,2.72,-0.26,-28.57,-4.02,-59.64
Torment of Scarabs,hou,78,0.27,1.64,0.36,1.41,0.09,33.33,-0.23,-14.02
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.17,0.51,-0.07,-29.17,0.07,15.91
Nature's Rhythm,ptdm,150s,,7.83,,3.71,,,-4.12,-52.62
Aboleth Spawn,clb,612,9.02,,6.69,,-2.33,-25.83,,
Canyon Wildcat,tmp,167,0.10,,0.05,,-0.05,-50.00,,
Cascading Cataracts,eos,50,3.09,4.68,2.33,5.97,-0.76,-24.60,1.29,27.56
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.25,0.08,0.28,-0.06,-42.86,0.03,12.00
"Oko, Thief of Crowns",otp,77,,45.41,,34.80,,,-10.61,-23.36
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.40,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.43,,0.35,,-0.08,-18.60,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.32,0.03,100.00,0.10,45.45
Reaper of the Wilds,ddm,63,0.22,,0.18,,-0.04,-18.18,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.50,,1.79,,,-2.71,-60.22
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.13,0.14,0.15,0.20,0.02,15.38,0.06,42.86
Vraska's Fall,one,116,0.23,0.38,0.18,0.40,-0.05,-21.74,0.02,5.26
Breath Weapon,clb,165,2.01,2.07,3.26,4.07,1.25,62.19,2.00,96.62
Will-Forged Golem,m15,239,0.05,0.23,0.07,0.26,0.02,40.00,0.03,13.04
Bojuka Bog,c20,259,1.20,,1.12,,-0.08,-6.67,,
Viashino Sandstalker,vis,100,0.22,,0.24,,0.02,9.09,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.17,,-0.05,-22.73,,
Green Sun's Zenith,ema,169,16.64,38.31,16.87,31.40,0.23,1.38,-6.91,-18.04
Timely Interference,dmu,70,0.05,0.07,0.07,0.25,0.02,40.00,0.18,257.14
Fealty to the Realm,ltc,21,0.17,,0.16,,-0.01,-5.88,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.35,15.22,7.49,14.55,1.14,17.95,-0.67,-4.40
Spiteful Returned,bng,84,0.08,0.65,0.18,0.41,0.10,125.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.09,0.12,0.02,28.57,-0.13,-52.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.16,0.03,0.17,-0.03,-50.00,0.01,6.25
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.71,34.12,8.28,28.61,-3.43,-29.29,-5.51,-16.15
Goblin Tomb Raider,lci,151,0.20,0.20,0.29,0.78,0.09,45.00,0.58,290.00
Dune Diviner,hou,114,0.04,,0.03,0.25,-0.01,-25.00,,
Saruman of Many Colors,ltr,328,1.22,1.47,2.86,4.78,1.64,134.43,3.31,225.17
Crashing Drawbridge,tdc,316,0.43,,0.40,,-0.03,-6.98,,
Thallid,fem,74d,0.22,,0.21,,-0.01,-4.55,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.38,11.11,4.84,7.14,-0.54,-10.04,-3.97,-35.73
Wizard's Spellbook,pafr,82p,0.61,0.49,0.41,0.51,-0.20,-32.79,0.02,4.08
Blighted Agent,sld,1203,4.78,5.07,4.38,5.62,-0.40,-8.37,0.55,10.85
Minds Aglow,cm2,46,0.87,,1.05,,0.18,20.69,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.34,0.17,0.31,0.02,13.33,-0.03,-8.82
Undead Butler,dbl,400,1.35,3.35,0.98,2.04,-0.37,-27.41,-1.31,-39.10
Evermind,sok,37,0.30,1.04,0.24,1.87,-0.06,-20.00,0.83,79.81
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,1.00,1.20,0.55,1.11,-0.45,-45.00,-0.09,-7.50
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.80,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.37,,0.42,,0.05,13.51,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
