name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.73,,,-4.40,-48.19
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.82,9.85,5.14,7.46,-1.68,-24.63,-2.39,-24.26
Ox of Agonas,nec,108,0.53,,0.86,,0.33,62.26,,
Dread Specter,mir,119,0.24,,0.32,,0.08,33.33,,
Fleshformer,con,45,0.11,0.25,0.07,0.19,-0.04,-36.36,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.29,,0.42,,,0.13,44.83
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.22,,0.10,83.33,,
Orazca Frillback,rix,140,0.03,0.43,0.06,0.23,0.03,100.00,-0.20,-46.51
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.96,,1.42,,0.46,47.92,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.32,,0.80,,-0.52,-39.39,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.29,0.01,25.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.06,,,,,,
Dark Depths,2xm,314,2.59,3.89,2.53,3.48,-0.06,-2.32,-0.41,-10.54
Liliana of the Dark Realms,m14,102,4.84,27.66,10.73,27.71,5.89,121.69,0.05,0.18
Gruul War Chant,cn2,203,0.18,1.00,0.21,0.43,0.03,16.67,-0.57,-57.00
Lost in Memories,tle,121,0.41,0.61,1.03,0.48,0.62,151.22,-0.13,-21.31
Ur-Golem's Eye,dst,155,0.34,2.41,0.16,0.88,-0.18,-52.94,-1.53,-63.49
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.61,,-0.98,-6.72,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.07,,9.14,,,-10.93,-54.46
Gray Merchant of Asphodel,dsc,142,1.72,,1.76,,0.04,2.33,,
Mindslaver,som,176,3.86,16.51,1.96,9.40,-1.90,-49.22,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.18,4.43,0.00,0.00,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.42,0.17,1.23,0.00,0.00,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,202.77,,157.63,,,-45.14,-22.26
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.13,,-0.06,-31.58,,
Coretapper,eoc,132,0.07,,0.14,,0.07,100.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.08,0.05,-0.02,-20.00,-0.14,-73.68
Stormscale Anarch,dis,74,0.19,,0.21,0.69,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.51,0.17,0.36,0.05,41.67,-0.15,-29.41
Angel of Glory's Rise,pavr,A9,,0.36,,1.49,,,1.13,313.89
Desolate Mire,pip,966,,2.44,,3.47,,,1.03,42.21
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.15,,0.14,,-0.01,-6.67,,
Bishop's Soldier,j25,174,0.08,,0.18,,0.10,125.00,,
Luxury Suite,zne,18,28.52,28.58,19.38,25.94,-9.14,-32.05,-2.64,-9.24
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.19,,5.17,,-4.02,-43.74,,
Gorger Wurm,arb,56,0.16,0.40,0.06,0.22,-0.10,-62.50,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.62,15.10,14.53,20.03,0.91,6.68,4.93,32.65
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.72,,3.23,,-3.49,-51.93,,
"Lathiel, the Bounteous Dawn",mul,180,,17.75,,10.25,,,-7.50,-42.25
"Baylen, the Haymaker",blb,205,0.86,1.29,0.72,1.92,-0.14,-16.28,0.63,48.84
Goblin Lore,10e,208,2.45,33.25,2.41,12.83,-0.04,-1.63,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,5.94,3.34,,,,,,
Mountain,ptk,177,20.07,,4.89,,-15.18,-75.64,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.13,0.35,0.02,18.18,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,3.20,,2.37,,-0.83,-25.94,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.10,0.65,-0.06,-37.50,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.26,,0.04,18.18,,
Faerie Noble,hml,86,1.14,,1.28,,0.14,12.28,,
Temple of Epiphany,m20,253,0.20,0.31,0.21,0.55,0.01,5.00,0.24,77.42
Rapid Hybridization,clu,93,1.05,,1.36,,0.31,29.52,,
Solemn Simulacrum,mrd,245,1.86,17.66,0.84,8.64,-1.02,-54.84,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.09,0.14,0.12,0.20,0.03,33.33,0.06,42.86
Canker Abomination,eve,115,0.21,0.94,0.16,0.86,-0.05,-23.81,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.36,,12.83,,,-2.53,-16.47
Relentless Assault,hop,62,4.85,,2.43,,-2.42,-49.90,,
Urza's Power Plant,rin,179,2.84,,1.43,,-1.41,-49.65,,
Steel Squirrel,ust,162,0.30,2.69,0.06,5.24,-0.24,-80.00,2.55,94.80
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.08,0.08,0.11,0.18,0.03,37.50,0.10,125.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.07,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.03,0.08,0.03,0.05,0.00,0.00,-0.03,-37.50
Parallel Lives,isd,199,22.45,45.81,21.01,29.11,-1.44,-6.41,-16.70,-36.45
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.30,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.13,0.26,-0.02,-13.33,-0.51,-66.23
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.38,3.82,0.85,2.64,-0.53,-38.41,-1.18,-30.89
Living Lightning,2x2,118,0.08,0.04,0.09,0.09,0.01,12.50,0.05,125.00
The Earth Crystal,pfin,184s,,13.50,,8.27,,,-5.23,-38.74
Temple of the Dragon Queen,afr,357,0.36,1.92,0.34,1.39,-0.02,-5.56,-0.53,-27.60
Dromad Purebred,rav,15,0.11,0.24,0.05,0.27,-0.06,-54.55,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.16,0.22,0.12,300.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.15,0.18,0.14,0.37,-0.01,-6.67,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.77,8.00,0.37,2.84,-0.40,-51.95,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.18,0.09,0.28,-0.05,-35.71,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.69,,1.44,,-0.25,-14.79,,
Malfegor,ima,205,0.44,0.87,0.25,0.58,-0.19,-43.18,-0.29,-33.33
Eldrazi Temple,eos,14,2.15,5.80,3.32,7.62,1.17,54.42,1.82,31.38
Intangible Virtue,ema,15,0.23,0.78,0.17,0.40,-0.06,-26.09,-0.38,-48.72
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.43,,0.42,,-0.01,-2.33,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.16,0.35,0.14,0.49,-0.02,-12.50,0.14,40.00
Living Lightning,clu,142,0.15,,0.14,,-0.01,-6.67,,
Sontaran General,who,701,,3.40,,1.20,,,-2.20,-64.71
Ribbons of Night,clu,120,0.12,,0.14,,0.02,16.67,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.77,,1.83,,-0.94,-33.94,,
Granite Gargoyle,2ed,156,49.24,,40.85,,-8.39,-17.04,,
Kelpie Guide,stx,45,0.21,0.39,0.20,0.28,-0.01,-4.76,-0.11,-28.21
Flickerform,c13,12,1.37,,0.53,,-0.84,-61.31,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.52,0.50,0.27,0.52,-0.25,-48.08,0.02,4.00
Earwig Squad,mor,60,0.66,0.55,0.75,1.05,0.09,13.64,0.50,90.91
Thought Monitor,brc,98,1.51,,2.02,,0.51,33.77,,
Bloodtithe Harvester,vow,310,0.12,0.26,0.13,0.66,0.01,8.33,0.40,153.85
Chandra's Incinerator,pm21,136p,3.02,3.32,1.56,2.23,-1.46,-48.34,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.77,,4.09,,,-0.68,-14.26
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.89,,29.68,,,-17.21,-36.70
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.34,0.15,0.57,-0.20,-57.14,0.23,67.65
Time Elemental,5ed,129,0.32,,0.41,,0.09,28.12,,
Spectacular Spider-Man,spm,241,,439.38,,216.74,,,-222.64,-50.67
Vengeance,7ed,54,0.12,,0.09,,-0.03,-25.00,,
Buried Ruin,jmp,491,0.34,,0.34,,0.00,0.00,,
Sunpetal Grove,pip,297,0.43,4.97,1.05,2.16,0.62,144.19,-2.81,-56.54
Eusocial Engineering,eoe,181,0.16,0.18,0.11,0.18,-0.05,-31.25,0.00,0.00
Windfall,cm2,55,5.22,,3.26,,-1.96,-37.55,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.06,,,,,,,
"Mangara, the Diplomat",m21,343,5.97,7.47,5.47,5.74,-0.50,-8.38,-1.73,-23.16
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.20,,1.71,,,0.51,42.50
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.08,,0.00,0.00,,
Forest,war,264,0.08,0.35,0.05,0.29,-0.03,-37.50,-0.06,-17.14
Vindictive Lich,cmm,196,0.33,0.61,0.60,1.27,0.27,81.82,0.66,108.20
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.69,,,-0.01,-1.43
Pillage,pal00,5,,17.18,,10.31,,,-6.87,-39.99
Neverwinter Dryad,afr,329,0.05,0.14,0.05,0.15,0.00,0.00,0.01,7.14
Shenanigans,plst,MH1-146,0.17,,0.13,,-0.04,-23.53,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.86,7.14,3.51,7.16,-1.35,-27.78,0.02,0.28
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.12,,-1.15,-50.66,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.96,2.25,1.13,0.56,-0.83,-42.35,-1.69,-75.11
Grove Rumbler,bfz,211,0.07,0.40,0.10,0.32,0.03,42.86,-0.08,-20.00
Dimir Aqueduct,brc,182,0.21,,0.25,,0.04,19.05,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,0.50,0.05,0.36,-0.06,-54.55,-0.14,-28.00
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.03,0.08,0.11,0.14,0.08,266.67,0.06,75.00
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.79,8.51,0.26,4.29,-0.53,-67.09,-4.22,-49.59
Celestial Ancient,dis,7,0.67,14.74,0.43,5.09,-0.24,-35.82,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.79,,0.97,,,-0.82,-45.81
Verdurous Gearhulk,kld,172,0.31,12.16,0.41,1.93,0.10,32.26,-10.23,-84.13
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.62,,0.31,,-0.31,-50.00,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.05,-0.01,-20.00,0.02,66.67
Drover of the Mighty,lcc,239,0.08,,0.16,,0.08,100.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.69,3.50,1.59,4.55,-1.10,-40.89,1.05,30.00
Swamp,mom,287,0.40,0.77,0.71,0.95,0.31,77.50,0.18,23.38
Ripples of Undeath,mh3,455,6.51,8.79,6.90,7.56,0.39,5.99,-1.23,-13.99
Fierce Invocation,frf,98,0.03,0.25,0.06,0.15,0.03,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.04,,23.61,,,4.57,24.00
Humble,usg,18,0.21,,0.12,,-0.09,-42.86,,
Ranger's Guile,m15,193,0.05,0.33,0.09,0.33,0.04,80.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.24,0.10,0.26,-0.01,-9.09,0.02,8.33
Cloudfin Raptor,rvr,310,0.06,0.22,0.13,0.21,0.07,116.67,-0.01,-4.55
"Vraan, Executioner Thane",one,309,0.37,0.56,0.55,0.66,0.18,48.65,0.10,17.86
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.74,0.09,0.36,0.01,12.50,-0.38,-51.35
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.06,,-0.09,-60.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.30,,-0.05,-14.29,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.45,1.42,0.44,0.56,-0.01,-2.22,-0.86,-60.56
Ardent Plea,plst,ARB-1,2.40,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.07,0.37,0.04,0.15,-0.03,-42.86,-0.22,-59.46
Professor Onyx,stx,83,7.21,4.52,2.87,6.56,-4.34,-60.19,2.04,45.13
Urza's Sylex,pbro,40p,0.44,0.50,0.50,0.67,0.06,13.64,0.17,34.00
"Kykar, Wind's Fury",blc,91,2.92,5.82,3.21,8.41,0.29,9.93,2.59,44.50
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.28,0.42,0.08,40.00,0.08,23.53
Gray Merchant of Asphodel,scd,80,1.32,,1.43,,0.11,8.33,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.20,0.16,0.26,0.05,45.45,0.06,30.00
Blot Out the Sky,stx,167,0.52,1.73,0.95,1.06,0.43,82.69,-0.67,-38.73
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,1.77,1.94,2.24,0.14,7.78,0.47,26.55
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.39,16.62,10.21,12.61,-3.18,-23.75,-4.01,-24.13
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.10,1.28,0.00,0.00,0.08,6.67
Reservoir Kraken,snc,413,0.29,0.31,0.25,0.63,-0.04,-13.79,0.32,103.23
Deep Analysis,cmm,86,0.07,0.14,0.13,0.19,0.06,85.71,0.05,35.71
Storm-Kiln Artist,otc,181,1.39,,1.04,,-0.35,-25.18,,
Undead Warchief,hop,44,15.51,,7.25,,-8.26,-53.26,,
Gliding Licid,sth,31,0.17,,0.08,,-0.09,-52.94,,
"Cid, Timeless Artificer",fin,418,2.46,8.35,3.11,7.11,0.65,26.42,-1.24,-14.85
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,14.68,14.77,9.79,10.48,-4.89,-33.31,-4.29,-29.05
"Minsc & Boo, Timeless Heroes",sld,879,,491.43,,475.91,,,-15.52,-3.16
Flare of Denial,mh3,400,6.64,19.02,7.49,18.71,0.85,12.80,-0.31,-1.63
Chainer's Edict,tor,57,1.02,11.52,1.15,16.49,0.13,12.75,4.97,43.14
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.19,0.06,0.14,-0.02,-25.00,-0.05,-26.32
Assimilation Aegis,otj,192,0.34,0.52,0.96,0.86,0.62,182.35,0.34,65.38
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.99,,-1.27,-38.96,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.49,1.72,0.25,2.01,-0.24,-48.98,0.29,16.86
Valiant Changeling,clb,711,0.13,,0.19,,0.06,46.15,,
"Jor Kadeen, First Goldwarden",one,332,0.21,0.40,0.17,0.35,-0.04,-19.05,-0.05,-12.50
Nimble Larcenist,snc,205,0.04,0.02,0.05,0.19,0.01,25.00,0.17,850.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,1.02,0.01,8.33,-2.67,-72.36
Solitude,sld,7004,,444.49,,382.82,,,-61.67,-13.87
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.40,0.41,0.31,0.39,-0.09,-22.50,-0.02,-4.88
Mountain,7ed,338,0.38,,0.30,,-0.08,-21.05,,
Vanquish the Horde,mid,333,1.15,2.38,1.58,2.76,0.43,37.39,0.38,15.97
Scavenger Grounds,eos,127,,7.36,,5.86,,,-1.50,-20.38
"Toski, Bearer of Secrets",spg,60,9.24,24.93,10.11,26.03,0.87,9.42,1.10,4.41
Mountain,sld,1471,20.62,25.60,12.47,17.34,-8.15,-39.52,-8.26,-32.27
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.11,,0.20,,0.09,81.82,,
Mirkwood Elk,ltc,124,0.32,,0.71,,0.39,121.87,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.18,0.64,0.17,0.52,-0.01,-5.56,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.97,2.65,1.73,2.17,-0.24,-12.18,-0.48,-18.11
Prized Elephant,m13,27,0.14,0.25,0.04,0.23,-0.10,-71.43,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.11,,0.02,22.22,,
Explosive Vegetation,dmc,132,0.40,,0.26,,-0.14,-35.00,,
Information Booth,unf,218a,0.13,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.10,0.41,-0.13,-56.52,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.12,,0.18,,-0.94,-83.93,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.24,,0.12,100.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.64,1.10,0.34,0.76,-0.30,-46.88,-0.34,-30.91
Stinging Lionfish,thb,69,0.12,0.17,0.09,0.22,-0.03,-25.00,0.05,29.41
Imperial Seal,2x2,354,133.84,162.81,94.29,126.06,-39.55,-29.55,-36.75,-22.57
Rude Awakening,5dn,92,0.89,6.74,0.67,2.70,-0.22,-24.72,-4.04,-59.94
Torment of Scarabs,hou,78,0.28,1.63,0.31,1.27,0.03,10.71,-0.36,-22.09
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.15,0.44,-0.09,-37.50,0.00,0.00
Nature's Rhythm,ptdm,150s,,7.86,,3.51,,,-4.35,-55.34
Aboleth Spawn,clb,612,8.20,,6.79,,-1.41,-17.20,,
Canyon Wildcat,tmp,167,0.09,,0.06,,-0.03,-33.33,,
Cascading Cataracts,eos,50,2.83,4.61,2.55,5.83,-0.28,-9.89,1.22,26.46
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.37,0.06,0.28,-0.07,-53.85,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.85,,34.15,,,-11.70,-25.52
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.45,,0.42,,-0.03,-6.67,,
Drakewing Krasis,gtc,157,0.03,0.22,0.07,0.28,0.04,133.33,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.15,,-0.07,-31.82,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,3.55,,1.33,,,-2.22,-62.54
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.12,0.14,0.12,0.23,0.00,0.00,0.09,64.29
Vraska's Fall,one,116,0.19,0.39,0.24,0.27,0.05,26.32,-0.12,-30.77
Breath Weapon,clb,165,1.60,1.78,3.32,3.63,1.72,107.50,1.85,103.93
Will-Forged Golem,m15,239,0.05,0.23,0.05,0.27,0.00,0.00,0.04,17.39
Bojuka Bog,c20,259,1.27,,1.44,,0.17,13.39,,
Viashino Sandstalker,vis,100,0.22,,0.25,,0.03,13.64,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.23,,0.01,4.55,,
Green Sun's Zenith,ema,169,16.13,40.70,15.63,31.40,-0.50,-3.10,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.03,0.16,-0.02,-40.00,0.09,128.57
Fealty to the Realm,ltc,21,0.10,,0.21,,0.11,110.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.26,15.10,7.49,16.47,1.23,19.65,1.37,9.07
Spiteful Returned,bng,84,0.09,0.65,0.18,0.41,0.09,100.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.13,0.12,0.06,85.71,-0.13,-52.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.07,0.16,0.03,0.17,-0.04,-57.14,0.01,6.25
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,12.01,34.12,6.20,29.03,-5.81,-48.38,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.13,0.19,0.33,0.41,0.20,153.85,0.22,115.79
Dune Diviner,hou,114,0.03,,0.04,0.25,0.01,33.33,,
Saruman of Many Colors,ltr,328,0.93,1.40,4.20,5.70,3.27,351.61,4.30,307.14
Crashing Drawbridge,tdc,316,0.34,,0.42,,0.08,23.53,,
Thallid,fem,74d,0.22,,0.18,,-0.04,-18.18,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.43,11.11,5.62,7.27,0.19,3.50,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.64,1.98,0.38,0.51,-0.26,-40.62,-1.47,-74.24
Blighted Agent,sld,1203,4.73,5.01,4.45,5.23,-0.28,-5.92,0.22,4.39
Minds Aglow,cm2,46,0.86,,1.32,,0.46,53.49,,
"Gonti, Lord of Luxury",cmm,162,0.16,0.38,0.11,0.33,-0.05,-31.25,-0.05,-13.16
Undead Butler,dbl,400,1.33,3.35,0.85,2.04,-0.48,-36.09,-1.31,-39.10
Evermind,sok,37,0.31,1.05,0.22,1.06,-0.09,-29.03,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.68,1.16,0.62,1.20,-0.06,-8.82,0.04,3.45
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.54,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
"Noyan Dar, Roil Shaper",bfz,216,0.14,0.63,0.14,0.58,0.00,0.00,-0.05,-7.94
