name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.59,,,-4.54,-49.73
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.83,9.81,4.98,7.56,-1.85,-27.09,-2.25,-22.94
Ox of Agonas,nec,108,0.53,,0.88,,0.35,66.04,,
Dread Specter,mir,119,0.23,,0.35,,0.12,52.17,,
Fleshformer,con,45,0.11,0.25,0.05,0.19,-0.06,-54.55,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.29,,0.46,,,0.17,58.62
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.20,,0.08,66.67,,
Orazca Frillback,rix,140,0.03,0.47,0.07,0.23,0.04,133.33,-0.24,-51.06
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.94,,1.42,,0.48,51.06,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.64,,1.30,,-1.34,-50.76,,
Shadow Kin,mic,16,1.30,,0.67,,-0.63,-48.46,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.29,0.01,25.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.00,,,,,,
Dark Depths,2xm,314,2.56,3.89,2.53,3.48,-0.03,-1.17,-0.41,-10.54
Liliana of the Dark Realms,m14,102,4.87,27.66,10.67,27.71,5.80,119.10,0.05,0.18
Gruul War Chant,cn2,203,0.18,1.00,0.18,0.43,0.00,0.00,-0.57,-57.00
Lost in Memories,tle,121,0.32,0.71,0.99,0.59,0.67,209.37,-0.12,-16.90
Ur-Golem's Eye,dst,155,0.36,2.41,0.14,0.86,-0.22,-61.11,-1.55,-64.32
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.61,,-0.98,-6.72,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.07,,8.80,,,-11.27,-56.15
Gray Merchant of Asphodel,dsc,142,1.39,,1.66,,0.27,19.42,,
Mindslaver,som,176,3.88,16.51,1.92,9.40,-1.96,-50.52,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.19,4.43,0.01,5.56,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.10,0.29,0.02,0.23,-0.08,-80.00,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.42,0.18,1.23,0.01,5.88,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,202.77,,157.63,,,-45.14,-22.26
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.13,,-0.06,-31.58,,
Coretapper,eoc,132,0.09,,0.12,,0.03,33.33,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.08,0.05,-0.02,-20.00,-0.14,-73.68
Stormscale Anarch,dis,74,0.19,,0.21,0.69,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.21,0.12,0.20,0.04,50.00,-0.01,-4.76
Sheltered Thicket,who,304,0.12,0.51,0.16,0.36,0.04,33.33,-0.15,-29.41
Angel of Glory's Rise,pavr,A9,,0.36,,1.49,,,1.13,313.89
Desolate Mire,pip,966,,2.44,,3.47,,,1.03,42.21
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.13,,0.14,,0.01,7.69,,
Bishop's Soldier,j25,174,0.08,,0.16,,0.08,100.00,,
Luxury Suite,zne,18,28.66,28.04,20.30,25.94,-8.36,-29.17,-2.10,-7.49
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.36,,5.17,,-4.19,-44.76,,
Gorger Wurm,arb,56,0.16,0.40,0.06,0.22,-0.10,-62.50,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.22,15.10,15.09,19.96,1.87,14.15,4.86,32.19
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.68,,3.50,,-3.18,-47.60,,
"Lathiel, the Bounteous Dawn",mul,180,,17.75,,10.25,,,-7.50,-42.25
"Baylen, the Haymaker",blb,205,0.88,1.36,0.69,2.08,-0.19,-21.59,0.72,52.94
Goblin Lore,10e,208,2.45,33.25,2.26,12.83,-0.19,-7.76,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,5.51,3.04,2.29,3.70,-3.22,-58.44,0.66,21.71
Mountain,ptk,177,20.07,,4.89,,-15.18,-75.64,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.12,0.35,0.01,9.09,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,3.28,,2.26,,-1.02,-31.10,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.09,0.71,-0.06,-40.00,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.29,,0.07,31.82,,
Faerie Noble,hml,86,1.15,,1.23,,0.08,6.96,,
Temple of Epiphany,m20,253,0.21,0.31,0.20,0.55,-0.01,-4.76,0.24,77.42
Rapid Hybridization,clu,93,1.05,,1.49,,0.44,41.90,,
Solemn Simulacrum,mrd,245,1.86,17.66,1.02,8.64,-0.84,-45.16,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.09,0.13,0.11,0.18,0.02,22.22,0.05,38.46
Canker Abomination,eve,115,0.21,0.94,0.15,0.86,-0.06,-28.57,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.29,,12.20,,,-3.09,-20.21
Relentless Assault,hop,62,4.85,,2.30,,-2.55,-52.58,,
Urza's Power Plant,rin,179,2.84,,1.43,,-1.41,-49.65,,
Steel Squirrel,ust,162,0.31,2.69,0.03,5.02,-0.28,-90.32,2.33,86.62
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.08,0.09,0.21,0.18,0.13,162.50,0.09,100.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.07,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.04,0.08,0.02,0.05,-0.02,-50.00,-0.03,-37.50
Parallel Lives,isd,199,21.95,45.81,21.17,29.11,-0.78,-3.55,-16.70,-36.45
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.30,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.12,0.27,-0.03,-20.00,-0.50,-64.94
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.35,3.82,0.78,2.64,-0.57,-42.22,-1.18,-30.89
Living Lightning,2x2,118,0.08,0.05,0.09,0.09,0.01,12.50,0.04,80.00
The Earth Crystal,pfin,184s,,13.53,,7.88,,,-5.65,-41.76
Temple of the Dragon Queen,afr,357,0.39,1.92,0.34,1.39,-0.05,-12.82,-0.53,-27.60
Dromad Purebred,rav,15,0.11,0.24,0.04,0.27,-0.07,-63.64,0.03,12.50
Mutiny,rix,106,0.03,0.50,0.15,0.22,0.12,400.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.15,0.18,0.14,0.37,-0.01,-6.67,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.74,8.00,0.33,2.84,-0.41,-55.41,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.08,0.28,-0.04,-33.33,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.69,,1.45,,-0.24,-14.20,,
Malfegor,ima,205,0.44,0.87,0.31,0.58,-0.13,-29.55,-0.29,-33.33
Eldrazi Temple,eos,14,2.12,5.83,3.65,7.77,1.53,72.17,1.94,33.28
Intangible Virtue,ema,15,0.24,0.78,0.17,0.40,-0.07,-29.17,-0.38,-48.72
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.13,0.35,0.16,0.49,0.03,23.08,0.14,40.00
Living Lightning,clu,142,0.15,,0.13,,-0.02,-13.33,,
Sontaran General,who,701,,3.39,,1.20,,,-2.19,-64.60
Ribbons of Night,clu,120,0.12,,0.13,,0.01,8.33,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.83,,1.86,,-0.97,-34.28,,
Granite Gargoyle,2ed,156,49.24,,40.85,,-8.39,-17.04,,
Kelpie Guide,stx,45,0.20,0.39,0.21,0.23,0.01,5.00,-0.16,-41.03
Flickerform,c13,12,1.37,,0.53,,-0.84,-61.31,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.53,0.52,0.30,0.55,-0.23,-43.40,0.03,5.77
Earwig Squad,mor,60,0.66,0.55,0.75,1.05,0.09,13.64,0.50,90.91
Thought Monitor,brc,98,1.49,,2.02,,0.53,35.57,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.18,0.66,0.07,63.64,0.41,164.00
Chandra's Incinerator,pm21,136p,3.02,3.32,1.56,2.23,-1.46,-48.34,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.77,,4.09,,,-0.68,-14.26
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.87,,29.12,,,-17.75,-37.87
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.34,0.15,0.57,-0.20,-57.14,0.23,67.65
Time Elemental,5ed,129,0.32,,0.41,,0.09,28.12,,
Spectacular Spider-Man,spm,241,,419.22,,225.65,,,-193.57,-46.17
Vengeance,7ed,54,0.12,,0.11,,-0.01,-8.33,,
Buried Ruin,jmp,491,0.34,,0.37,,0.03,8.82,,
Sunpetal Grove,pip,297,0.41,4.97,0.94,2.16,0.53,129.27,-2.81,-56.54
Eusocial Engineering,eoe,181,0.23,0.19,0.09,0.20,-0.14,-60.87,0.01,5.26
Windfall,cm2,55,5.22,,3.26,,-1.96,-37.55,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.09,,,,,,,
"Mangara, the Diplomat",m21,343,5.97,7.43,5.47,7.09,-0.50,-8.38,-0.34,-4.58
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.22,,1.71,,,0.49,40.16
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.11,,0.03,37.50,,
Forest,war,264,0.08,0.34,0.05,0.29,-0.03,-37.50,-0.05,-14.71
Vindictive Lich,cmm,196,0.33,0.61,0.62,1.27,0.29,87.88,0.66,108.20
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.71,,0.68,,,-0.03,-4.23
Pillage,pal00,5,,17.18,,11.00,,,-6.18,-35.97
Neverwinter Dryad,afr,329,0.05,0.12,0.06,0.13,0.01,20.00,0.01,8.33
Shenanigans,plst,MH1-146,0.17,,0.13,,-0.04,-23.53,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.91,7.14,3.44,7.19,-1.47,-29.94,0.05,0.70
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.96,2.25,1.13,0.96,-0.83,-42.35,-1.29,-57.33
Grove Rumbler,bfz,211,0.07,0.37,0.10,0.30,0.03,42.86,-0.07,-18.92
Dimir Aqueduct,brc,182,0.23,,0.25,,0.02,8.70,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,0.50,0.05,0.36,-0.06,-54.55,-0.14,-28.00
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.03,0.08,0.10,0.16,0.07,233.33,0.08,100.00
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.79,8.57,0.30,4.21,-0.49,-62.03,-4.36,-50.88
Celestial Ancient,dis,7,0.67,14.74,0.43,5.09,-0.24,-35.82,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.77,,0.97,,,-0.80,-45.20
Verdurous Gearhulk,kld,172,0.30,11.79,0.43,1.93,0.13,43.33,-9.86,-83.63
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.60,,0.31,,-0.29,-48.33,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.05,-0.01,-20.00,0.02,66.67
Drover of the Mighty,lcc,239,0.08,,0.16,,0.08,100.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.69,3.50,1.77,4.55,-0.92,-34.20,1.05,30.00
Swamp,mom,287,0.39,0.76,0.71,0.94,0.32,82.05,0.18,23.68
Ripples of Undeath,mh3,455,6.55,9.07,6.64,7.93,0.09,1.37,-1.14,-12.57
Fierce Invocation,frf,98,0.03,0.25,0.06,0.15,0.03,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.04,,23.61,,,4.57,24.00
Humble,usg,18,0.21,,0.15,,-0.06,-28.57,,
Ranger's Guile,m15,193,0.05,0.33,0.09,0.33,0.04,80.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.12,0.25,0.10,0.27,-0.02,-16.67,0.02,8.00
Cloudfin Raptor,rvr,310,0.06,0.22,0.14,0.21,0.08,133.33,-0.01,-4.55
"Vraan, Executioner Thane",one,309,0.35,0.55,0.56,0.74,0.21,60.00,0.19,34.55
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.09,0.74,0.10,0.36,0.01,11.11,-0.38,-51.35
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.06,,-0.09,-60.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.31,,-0.04,-11.43,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.45,1.42,0.40,0.56,-0.05,-11.11,-0.86,-60.56
Ardent Plea,plst,ARB-1,2.25,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.07,0.37,0.04,0.15,-0.03,-42.86,-0.22,-59.46
Professor Onyx,stx,83,6.75,4.60,3.34,6.56,-3.41,-50.52,1.96,42.61
Urza's Sylex,pbro,40p,0.38,0.50,0.57,0.67,0.19,50.00,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.13,5.79,3.28,8.41,0.15,4.79,2.62,45.25
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.28,0.38,0.08,40.00,0.04,11.76
Gray Merchant of Asphodel,scd,80,1.33,,1.35,,0.02,1.50,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.16,0.20,0.14,0.24,-0.02,-12.50,0.04,20.00
Blot Out the Sky,stx,167,0.53,1.73,0.99,1.06,0.46,86.79,-0.67,-38.73
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,1.77,1.96,2.29,0.16,8.89,0.52,29.38
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.54,16.35,10.11,12.05,-3.43,-25.33,-4.30,-26.30
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.14,1.28,0.04,40.00,0.08,6.67
Reservoir Kraken,snc,413,0.30,0.30,0.31,0.63,0.01,3.33,0.33,110.00
Deep Analysis,cmm,86,0.06,0.14,0.13,0.21,0.07,116.67,0.07,50.00
Storm-Kiln Artist,otc,181,1.40,,1.14,,-0.26,-18.57,,
Undead Warchief,hop,44,15.51,,7.55,,-7.96,-51.32,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.36,8.29,2.92,7.25,0.56,23.73,-1.04,-12.55
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,15.36,15.26,10.00,10.24,-5.36,-34.90,-5.02,-32.90
"Minsc & Boo, Timeless Heroes",sld,879,,494.91,,475.91,,,-19.00,-3.84
Flare of Denial,mh3,400,6.49,19.02,8.25,18.82,1.76,27.12,-0.20,-1.05
Chainer's Edict,tor,57,1.02,11.52,1.66,16.49,0.64,62.75,4.97,43.14
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.08,0.18,0.10,0.14,0.02,25.00,-0.04,-22.22
Assimilation Aegis,otj,192,0.34,0.52,0.84,0.86,0.50,147.06,0.34,65.38
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.97,,-1.29,-39.57,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.49,1.67,0.23,2.01,-0.26,-53.06,0.34,20.36
Valiant Changeling,clb,711,0.13,,0.19,,0.06,46.15,,
"Jor Kadeen, First Goldwarden",one,332,0.22,0.39,0.17,0.34,-0.05,-22.73,-0.05,-12.82
Nimble Larcenist,snc,205,0.04,0.02,0.05,0.19,0.01,25.00,0.17,850.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,1.12,0.01,8.33,-2.57,-69.65
Solitude,sld,7004,,444.49,,382.82,,,-61.67,-13.87
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.41,0.41,0.34,0.39,-0.07,-17.07,-0.02,-4.88
Mountain,7ed,338,0.38,,0.26,,-0.12,-31.58,,
Vanquish the Horde,mid,333,1.15,2.38,1.92,2.80,0.77,66.96,0.42,17.65
Scavenger Grounds,eos,127,,7.40,,6.77,,,-0.63,-8.51
"Toski, Bearer of Secrets",spg,60,9.38,24.74,10.13,25.25,0.75,8.00,0.51,2.06
Mountain,sld,1471,20.62,25.60,12.47,17.34,-8.15,-39.52,-8.26,-32.27
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.13,,0.17,,0.04,30.77,,
Mirkwood Elk,ltc,124,0.32,,0.71,,0.39,121.87,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.18,0.64,0.17,0.52,-0.01,-5.56,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.88,2.57,1.61,1.86,-0.27,-14.36,-0.71,-27.63
Prized Elephant,m13,27,0.14,0.25,0.04,0.23,-0.10,-71.43,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.11,,0.02,22.22,,
Explosive Vegetation,dmc,132,0.40,,0.26,,-0.14,-35.00,,
Information Booth,unf,218a,0.13,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.10,0.41,-0.13,-56.52,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.10,,0.16,,-0.94,-85.45,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.21,,0.09,75.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,1.12,0.38,0.76,-0.25,-39.68,-0.36,-32.14
Stinging Lionfish,thb,69,0.12,0.17,0.08,0.24,-0.04,-33.33,0.07,41.18
Imperial Seal,2x2,354,134.69,162.91,101.50,127.67,-33.19,-24.64,-35.24,-21.63
Rude Awakening,5dn,92,0.90,6.74,0.64,2.70,-0.26,-28.89,-4.04,-59.94
Torment of Scarabs,hou,78,0.28,1.64,0.28,1.14,0.00,0.00,-0.50,-30.49
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.19,0.44,-0.05,-20.83,0.00,0.00
Nature's Rhythm,ptdm,150s,,7.86,,3.65,,,-4.21,-53.56
Aboleth Spawn,clb,612,7.83,,6.84,,-0.99,-12.64,,
Canyon Wildcat,tmp,167,0.10,,0.06,,-0.04,-40.00,,
Cascading Cataracts,eos,50,3.01,4.61,2.51,5.83,-0.50,-16.61,1.22,26.46
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.06,0.28,-0.08,-57.14,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.85,,34.15,,,-11.70,-25.52
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.47,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.45,,0.39,,-0.06,-13.33,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.28,0.03,100.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.15,,-0.07,-31.82,,
Overwhelm,m15,189,0.04,0.37,0.08,0.24,0.04,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,3.55,,1.45,,,-2.10,-59.15
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.12,0.14,0.11,0.23,-0.01,-8.33,0.09,64.29
Vraska's Fall,one,116,0.24,0.39,0.23,0.29,-0.01,-4.17,-0.10,-25.64
Breath Weapon,clb,165,1.58,1.88,3.37,3.79,1.79,113.29,1.91,101.60
Will-Forged Golem,m15,239,0.05,0.23,0.06,0.26,0.01,20.00,0.03,13.04
Bojuka Bog,c20,259,1.26,,1.40,,0.14,11.11,,
Viashino Sandstalker,vis,100,0.22,,0.24,,0.02,9.09,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.22,,0.00,0.00,,
Green Sun's Zenith,ema,169,15.79,40.70,16.51,31.40,0.72,4.56,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.03,0.16,-0.02,-40.00,0.09,128.57
Fealty to the Realm,ltc,21,0.11,,0.20,,0.09,81.82,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.08,15.10,7.79,16.15,1.71,28.12,1.05,6.95
Spiteful Returned,bng,84,0.09,0.65,0.19,0.41,0.10,111.11,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.11,0.14,0.04,57.14,-0.11,-44.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.16,0.03,0.17,-0.03,-50.00,0.01,6.25
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.83,34.12,6.58,29.03,-5.25,-44.38,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.15,0.19,0.33,0.49,0.18,120.00,0.30,157.89
Dune Diviner,hou,114,0.03,,0.04,0.25,0.01,33.33,,
Saruman of Many Colors,ltr,328,0.92,1.39,3.54,5.41,2.62,284.78,4.02,289.21
Crashing Drawbridge,tdc,316,0.33,,0.43,,0.10,30.30,,
Thallid,fem,74d,0.22,,0.15,,-0.07,-31.82,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.38,11.11,5.50,7.27,0.12,2.23,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.64,1.98,0.38,0.51,-0.26,-40.62,-1.47,-74.24
Blighted Agent,sld,1203,4.73,5.03,4.45,5.23,-0.28,-5.92,0.20,3.98
Minds Aglow,cm2,46,0.86,,1.32,,0.46,53.49,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.38,0.11,0.33,-0.04,-26.67,-0.05,-13.16
Undead Butler,dbl,400,1.33,3.35,0.85,2.04,-0.48,-36.09,-1.31,-39.10
Evermind,sok,37,0.30,1.05,0.19,1.06,-0.11,-36.67,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.63,1.19,0.70,1.22,0.07,11.11,0.03,2.52
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.74,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
