name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Raff, Weatherlight Stalwart // Raff, Weatherlight Stalwart",admu,76,,,,,,,,
"Etrata, Deadly Fugitive",mkm,386,,4.04,,2.42,,,-1.62,-40.10
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.20,,0.20,,0.00,0.00,,
"Nikara, Lair Scavenger",c20,3,0.83,0.53,0.68,0.72,-0.15,-18.07,0.19,35.85
Resurgent Belief,pmh2,26s,,1.69,,1.58,,,-0.11,-6.51
Rescuer Sphinx,war,65,0.16,0.36,0.08,0.22,-0.08,-50.00,-0.14,-38.89
Forest,gk2,106,0.38,,0.26,,-0.12,-31.58,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.32,,0.23,,-0.09,-28.12,,
Homing Lightning,rvr,112,0.09,0.11,0.06,0.09,-0.03,-33.33,-0.02,-18.18
Elvish Healer,ice,22,0.12,,0.08,,-0.04,-33.33,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.15,64.99,4.82,23.72,-7.33,-60.33,-41.27,-63.50
Plains,mom,277,0.63,0.18,0.18,0.14,-0.45,-71.43,-0.04,-22.22
Phantom Interference,otj,61,0.20,0.31,0.10,0.16,-0.10,-50.00,-0.15,-48.39
Tempt with Discovery,c13,174,3.29,,1.16,,-2.13,-64.74,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.04,0.23,0.00,0.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.17,,5.21,,,-4.96,-48.77
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.04,14.14,4.79,6.87,-4.25,-47.01,-7.27,-51.41
Ox of Agonas,nec,108,0.69,,0.78,,0.09,13.04,,
Dread Specter,mir,119,0.22,,0.10,,-0.12,-54.55,,
Fleshformer,con,45,0.10,0.29,0.04,0.20,-0.06,-60.00,-0.09,-31.03
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.30,,0.17,,-0.13,-43.33,,
Call the Bloodline,f16,12,,0.38,,0.22,,,-0.16,-42.11
Needlepeak Spider,tsr,177,0.19,0.24,0.02,0.17,-0.17,-89.47,-0.07,-29.17
Tranquil Cove,scd,329,0.12,,0.20,,0.08,66.67,,
Orazca Frillback,rix,140,0.20,0.29,0.07,0.28,-0.13,-65.00,-0.01,-3.45
Search for Glory,pkhm,27p,1.85,2.75,1.11,1.26,-0.74,-40.00,-1.49,-54.18
Mist Raven,mm3,43,0.10,0.27,0.06,0.14,-0.04,-40.00,-0.13,-48.15
Contagion,all,45,2.16,,1.75,,-0.41,-18.98,,
Plains,mh3,498,,0.21,,0.25,,,0.04,19.05
Crystal Rod,2ed,240,4.28,,1.68,,-2.60,-60.75,,
Shadow Kin,mic,16,0.90,,0.85,,-0.05,-5.56,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.05,0.23,0.00,0.00,,
Shoreline Looter,blb,382,0.68,1.03,0.27,0.51,-0.41,-60.29,-0.52,-50.49
Dark Depths,2xm,314,2.43,3.63,2.83,3.05,0.40,16.46,-0.58,-15.98
Liliana of the Dark Realms,m14,102,9.02,24.41,9.68,25.17,0.66,7.32,0.76,3.11
Gruul War Chant,cn2,203,0.26,0.92,0.23,0.46,-0.03,-11.54,-0.46,-50.00
Lost in Memories,tle,121,0.38,1.57,0.68,1.05,0.30,78.95,-0.52,-33.12
Ur-Golem's Eye,dst,155,0.33,4.30,0.25,0.92,-0.08,-24.24,-3.38,-78.60
Ghost Ship,4bb,75,0.50,,0.54,,0.04,8.00,,
Siren's Call,leb,78,17.42,,15.69,,-1.73,-9.93,,
Lightning Elemental,8ed,201,0.05,,0.05,,0.00,0.00,,
Pip-Boy 3000,pip,963,,19.35,,9.59,,,-9.76,-50.44
Ninja Pizza,tmc,93,,84.45,,33.20,,,-51.25,-60.69
Gray Merchant of Asphodel,dsc,142,4.44,,2.11,,-2.33,-52.48,,
Mindslaver,som,176,5.50,17.09,1.38,7.16,-4.12,-74.91,-9.93,-58.10
Instrument of the Bards,pafr,190a,,6.25,,0.58,,,-5.67,-90.72
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.21,,0.05,31.25,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.14,9.24,0.12,4.17,-0.02,-14.29,-5.07,-54.87
Cogworker's Puzzleknot,kld,201,0.11,0.13,0.10,0.31,-0.01,-9.09,0.18,138.46
Quest for the Holy Relic,zen,33,0.23,2.00,0.16,0.83,-0.07,-30.43,-1.17,-58.50
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,331.07,,193.09,,,-137.98,-41.68
Tolarian Scholar,dom,71,0.10,0.06,0.02,0.11,-0.08,-80.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.18,,-0.04,-18.18,,
Coretapper,eoc,132,0.27,,0.26,,-0.01,-3.70,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.13,0.15,0.05,0.17,-0.08,-61.54,0.02,13.33
Stormscale Anarch,dis,74,0.25,0.56,0.16,0.62,-0.09,-36.00,0.06,10.71
Drifting Shade,m12,96,0.05,0.14,0.04,0.19,-0.01,-20.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.17,0.12,0.12,0.19,-0.05,-29.41,0.07,58.33
Sheltered Thicket,who,304,0.27,0.51,0.22,0.46,-0.05,-18.52,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.39,,,0.91,189.58
Desolate Mire,pip,966,,3.22,,3.15,,,-0.07,-2.17
Fiery Hellhound,m11,136,0.02,0.10,0.03,0.13,0.01,50.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.34,,0.18,,-0.16,-47.06,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,35.52,45.01,30.39,32.98,-5.13,-14.44,-12.03,-26.73
Goblin Warchief,wc03,we97,3.73,,1.27,,-2.46,-65.95,,
Song of the Dryads,plst,C14-47,6.52,,4.80,,-1.72,-26.38,,
Gorger Wurm,arb,56,0.13,0.33,0.03,0.20,-0.10,-76.92,-0.13,-39.39
Liliana of the Dark Realms,blc,78,19.18,21.72,18.49,20.08,-0.69,-3.60,-1.64,-7.55
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.84,,4.20,,-3.64,-46.43,,
"Lathiel, the Bounteous Dawn",mul,180,,25.59,,10.90,,,-14.69,-57.41
"Baylen, the Haymaker",blb,205,0.81,1.97,0.78,1.68,-0.03,-3.70,-0.29,-14.72
Goblin Lore,10e,208,1.41,32.50,1.58,13.33,0.17,12.06,-19.17,-58.98
Lava Serpent,iko,124,0.16,0.20,0.03,0.21,-0.13,-81.25,0.01,5.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.70,2.55,2.17,1.93,-1.53,-41.35,-0.62,-24.31
Mountain,ptk,177,18.41,,6.99,,-11.42,-62.03,,
Skarrg Guildmage,gtc,196,0.13,0.46,0.15,0.38,0.02,15.38,-0.08,-17.39
"Gríma, Saruman's Footman",ltc,57,2.49,,3.64,,1.15,46.18,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.16,0.62,0.06,60.00,0.10,19.23
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.24,,0.23,,-0.01,-4.17,,
Faerie Noble,hml,86,2.09,,1.06,,-1.03,-49.28,,
Temple of Epiphany,m20,253,0.31,0.43,0.20,0.53,-0.11,-35.48,0.10,23.26
Rapid Hybridization,clu,93,1.02,,1.07,,0.05,4.90,,
Crop Rotation,soa,181,,171.77,,145.51,,,-26.26,-15.29
Solemn Simulacrum,mrd,245,1.48,24.47,0.66,9.00,-0.82,-55.41,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.23,0.22,0.09,0.28,-0.14,-60.87,0.06,27.27
Canker Abomination,eve,115,0.20,1.05,0.16,0.98,-0.04,-20.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.56,,-1.23,-68.72,,
"Eivor, Wolf-Kissed",acr,270,,16.11,,9.91,,,-6.20,-38.49
Relentless Assault,hop,62,4.34,,2.92,,-1.42,-32.72,,
Urza's Power Plant,rin,179,3.50,,1.28,,-2.22,-63.43,,
Steel Squirrel,ust,162,0.35,7.21,0.24,5.06,-0.11,-31.43,-2.15,-29.82
Forest,m20,278,0.10,0.19,0.03,0.21,-0.07,-70.00,0.02,10.53
Arcane Encyclopedia,clb,297,0.13,0.16,0.07,0.12,-0.06,-46.15,-0.04,-25.00
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,470.68,,-336.81,-41.71,,
Air Servant,w16,4,0.02,,0.09,,0.07,350.00,,
Beast-Kin Ranger,fdn,100,0.08,0.08,0.03,0.24,-0.05,-62.50,0.16,200.00
Parallel Lives,isd,199,37.42,44.21,19.67,31.27,-17.75,-47.43,-12.94,-29.27
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.41,,0.29,,-0.12,-29.27,,
Hour of Eternity,hou,36,0.13,0.28,0.17,0.31,0.04,30.77,0.03,10.71
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.13,3.32,0.81,2.03,-0.32,-28.32,-1.29,-38.86
Living Lightning,2x2,118,0.10,0.22,0.07,0.06,-0.03,-30.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,17.94,,7.81,,,-10.13,-56.47
Temple of the Dragon Queen,afr,357,0.44,2.69,0.44,1.10,0.00,0.00,-1.59,-59.11
Dromad Purebred,rav,15,0.10,0.26,0.03,0.24,-0.07,-70.00,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.05,0.17,-0.01,-16.67,-0.20,-54.05
Vedalken Ghoul,arb,32,0.18,0.22,0.12,0.33,-0.06,-33.33,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.76,7.07,0.52,3.18,-0.24,-31.58,-3.89,-55.02
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.13,0.25,0.04,0.31,-0.09,-69.23,0.06,24.00
"Kyler, Sigardian Emissary",mic,42,2.28,,1.35,,-0.93,-40.79,,
Malfegor,ima,205,0.39,0.97,0.24,0.78,-0.15,-38.46,-0.19,-19.59
Eldrazi Temple,eos,14,3.18,6.04,2.97,7.68,-0.21,-6.60,1.64,27.15
Intangible Virtue,ema,15,0.35,0.50,0.14,0.62,-0.21,-60.00,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.54,,0.32,,-0.22,-40.74,,
Brass's Bounty,prix,94p,3.62,2.16,0.53,1.52,-3.09,-85.36,-0.64,-29.63
Martyr of Sands,uma,25,0.19,0.43,0.23,0.47,0.04,21.05,0.04,9.30
Living Lightning,clu,142,0.16,,0.09,,-0.07,-43.75,,
Sontaran General,who,701,,3.41,,1.40,,,-2.01,-58.94
Ribbons of Night,clu,120,0.12,,0.14,,0.02,16.67,,
"Orysa, Tide Choreographer",sos,62,0.19,0.26,0.06,0.16,-0.13,-68.42,-0.10,-38.46
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,11.55,,,,,,
Propaganda,plst,C16-94,3.20,,2.84,,-0.36,-11.25,,
Granite Gargoyle,2ed,156,60.00,,36.16,,-23.84,-39.73,,
Kelpie Guide,stx,45,0.34,0.40,0.16,0.38,-0.18,-52.94,-0.02,-5.00
Flickerform,c13,12,2.53,,0.68,,-1.85,-73.12,,
Twiddle,4bb,109,4.32,,1.00,,-3.32,-76.85,,
Food,tunf,10,0.14,,0.19,,0.05,35.71,,
"Ragost, Deft Gastronaut",eoe,224,0.50,0.58,0.32,0.35,-0.18,-36.00,-0.23,-39.66
Earwig Squad,mor,60,0.77,0.80,0.95,0.84,0.18,23.38,0.04,5.00
Thought Monitor,brc,98,1.79,,1.30,,-0.49,-27.37,,
Bloodtithe Harvester,vow,310,0.23,0.45,0.18,0.56,-0.05,-21.74,0.11,24.44
Chandra's Incinerator,pm21,136p,4.26,4.29,1.51,1.71,-2.75,-64.55,-2.58,-60.14
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.83,,3.32,,,-1.51,-31.26
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.50,,32.90,,,-13.60,-29.25
Mizzium Tank,pwar,138s,,0.89,,0.30,,,-0.59,-66.29
Surgehacker Mech,pneo,260p,0.30,0.33,0.17,0.33,-0.13,-43.33,0.00,0.00
Time Elemental,5ed,129,0.42,,0.50,,0.08,19.05,,
Spectacular Spider-Man,spm,241,,204.21,,158.71,,,-45.50,-22.28
Vengeance,7ed,54,0.08,,0.10,,0.02,25.00,,
Buried Ruin,jmp,491,0.44,,0.29,,-0.15,-34.09,,
Sunpetal Grove,pip,297,0.56,4.55,0.88,2.09,0.32,57.14,-2.46,-54.07
Eusocial Engineering,eoe,181,0.28,0.34,0.17,0.15,-0.11,-39.29,-0.19,-55.88
Windfall,cm2,55,4.96,,4.88,,-0.08,-1.61,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.10,,0.60,,-0.50,-45.45,,
"Mangara, the Diplomat",m21,343,5.82,6.91,4.47,7.11,-1.35,-23.20,0.20,2.89
Zombie Master,4bb,174,10.89,,8.39,,-2.50,-22.96,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.16,,0.12,,-0.04,-25.00,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.10,,-0.01,-9.09,,
Forest,war,264,0.10,0.41,0.07,0.29,-0.03,-30.00,-0.12,-29.27
Vindictive Lich,cmm,196,0.41,0.62,0.68,1.08,0.27,65.85,0.46,74.19
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.55,,,-0.14,-20.29
Pillage,pal00,5,,21.53,,10.92,,,-10.61,-49.28
Neverwinter Dryad,afr,329,0.14,0.17,0.07,0.23,-0.07,-50.00,0.06,35.29
Shenanigans,plst,MH1-146,0.27,,0.32,,0.05,18.52,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,5.85,,0.95,,-4.90,-83.76,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,3.68,6.74,3.76,7.08,0.08,2.17,0.34,5.04
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.15,,-1.12,-49.34,,
Lurking Informant,rav,249,0.14,0.45,0.04,0.21,-0.10,-71.43,-0.24,-53.33
Brokers Ascendancy,psnc,170p,2.24,3.03,0.84,1.04,-1.40,-62.50,-1.99,-65.68
Grove Rumbler,bfz,211,0.14,0.69,0.04,0.30,-0.10,-71.43,-0.39,-56.52
Dimir Aqueduct,brc,182,0.33,,0.24,,-0.09,-27.27,,
Dusk Charger,plst,RIX-69,0.26,,0.05,,-0.21,-80.77,,
Knight of the Widget,ust,13,0.21,0.49,0.11,0.38,-0.10,-47.62,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.20,,0.09,81.82,,
Aether Spike,mh3,50,0.22,0.28,0.09,0.15,-0.13,-59.09,-0.13,-46.43
Basic Conjuration,pstx,120p,0.28,0.66,0.27,0.27,-0.01,-3.57,-0.39,-59.09
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.25,8.28,0.38,3.60,-0.87,-69.60,-4.68,-56.52
Celestial Ancient,dis,7,0.58,12.00,0.52,6.18,-0.06,-10.34,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.07,,0.80,,,-1.27,-61.35
Verdurous Gearhulk,kld,172,0.40,7.55,0.43,1.48,0.03,7.50,-6.07,-80.40
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.04,0.14,0.01,33.33,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.59,,0.44,,-0.15,-25.42,,
Tuinvale Guide,woe,36,0.03,0.09,0.06,0.06,0.03,100.00,-0.03,-33.33
Drover of the Mighty,lcc,239,0.23,,0.22,,-0.01,-4.35,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.27,9.69,2.20,4.19,-1.07,-32.72,-5.50,-56.76
Swamp,mom,287,0.85,1.01,0.48,0.78,-0.37,-43.53,-0.23,-22.77
Ripples of Undeath,mh3,455,8.49,12.47,7.24,10.23,-1.25,-14.72,-2.24,-17.96
Fierce Invocation,frf,98,0.09,0.40,0.02,0.14,-0.07,-77.78,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.24,,16.91,,,0.67,4.13
Humble,usg,18,0.16,,0.11,,-0.05,-31.25,,
Ranger's Guile,m15,193,0.08,0.41,0.05,0.29,-0.03,-37.50,-0.12,-29.27
Crushing Canopy,jmp,386,0.05,,0.05,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,39.74,,23.66,,,-16.08,-40.46
Gather Courage,plst,M15-175,0.09,,0.09,,0.00,0.00,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.12,0.29,0.12,0.27,0.00,0.00,-0.02,-6.90
Cloudfin Raptor,rvr,310,0.18,0.27,0.11,0.24,-0.07,-38.89,-0.03,-11.11
Bre of Clan Stoutarm,ecl,207,0.27,0.35,0.25,0.31,-0.02,-7.41,-0.04,-11.43
"Vraan, Executioner Thane",one,309,0.42,1.27,0.73,0.94,0.31,73.81,-0.33,-25.98
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.08,0.95,0.19,0.43,0.11,137.50,-0.52,-54.74
Word of Command,ced,137,66.98,,36.81,,-30.17,-45.04,,
Bog Wraith,8ed,120,0.09,,0.04,,-0.05,-55.56,,
"Danitha Capashen, Paragon",plst,DOM-12,0.56,,0.31,,-0.25,-44.64,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.50,1.13,0.40,0.49,-0.10,-20.00,-0.64,-56.64
Ardent Plea,plst,ARB-1,1.72,,2.52,,0.80,46.51,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.15,0.04,0.14,0.01,33.33,-0.01,-6.67
Professor Onyx,stx,83,9.26,6.39,4.86,6.64,-4.40,-47.52,0.25,3.91
Urza's Sylex,pbro,40p,0.47,2.60,0.47,0.59,0.00,0.00,-2.01,-77.31
"Kykar, Wind's Fury",blc,91,4.35,5.99,5.24,9.95,0.89,20.46,3.96,66.11
"Idris, Soul of the TARDIS",who,419,0.29,0.35,0.25,0.49,-0.04,-13.79,0.14,40.00
Gray Merchant of Asphodel,scd,80,0.88,,1.46,,0.58,65.91,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.25,0.31,0.19,0.22,-0.06,-24.00,-0.09,-29.03
Blot Out the Sky,stx,167,1.60,2.04,1.10,1.52,-0.50,-31.25,-0.52,-25.49
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,3.50,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.23,2.13,2.11,2.77,-0.12,-5.38,0.64,30.05
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.16,17.03,11.41,11.60,-4.75,-29.39,-5.43,-31.88
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.14,4.16,0.12,1.90,-0.02,-14.29,-2.26,-54.33
Reservoir Kraken,snc,413,0.37,0.35,0.36,0.49,-0.01,-2.70,0.14,40.00
Deep Analysis,cmm,86,0.22,0.12,0.11,0.27,-0.11,-50.00,0.15,125.00
Storm-Kiln Artist,otc,181,3.31,,1.64,,-1.67,-50.45,,
Undead Warchief,hop,44,14.77,,8.01,,-6.76,-45.77,,
Gliding Licid,sth,31,0.15,,0.11,,-0.04,-26.67,,
"Cid, Timeless Artificer",fin,418,3.65,7.92,2.57,5.30,-1.08,-29.59,-2.62,-33.08
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,27.44,28.88,12.24,13.38,-15.20,-55.39,-15.50,-53.67
"Minsc & Boo, Timeless Heroes",sld,879,,515.99,,527.47,,,11.48,2.22
Flare of Denial,mh3,400,6.01,19.52,7.22,22.40,1.21,20.13,2.88,14.75
Chainer's Edict,tor,57,1.00,17.95,1.53,16.72,0.53,53.00,-1.23,-6.85
Lhurgoyf,wc97,sg309,0.50,,0.42,,-0.08,-16.00,,
Flying Carpet,7ed,297★,,20.21,,,,,,
Exclude,cmm,90,0.12,0.21,0.13,0.18,0.01,8.33,-0.03,-14.29
Assimilation Aegis,otj,192,0.39,0.56,0.59,0.75,0.20,51.28,0.19,33.93
"Elspeth, Knight-Errant Emblem",tmma,16,13.58,,8.67,,-4.91,-36.16,,
Mycoloth,c15,192,3.78,,0.27,,-3.51,-92.86,,
Eye of Yawgmoth,plst,NEM-129,0.22,,0.14,,-0.08,-36.36,,
Plains,ody,332,0.45,2.05,0.46,1.31,0.01,2.22,-0.74,-36.10
Valiant Changeling,clb,711,0.36,,0.19,,-0.17,-47.22,,
"Jor Kadeen, First Goldwarden",one,332,0.30,0.39,0.20,0.26,-0.10,-33.33,-0.13,-33.33
Nimble Larcenist,snc,205,0.15,0.05,0.09,0.09,-0.06,-40.00,0.04,80.00
Ember-Fist Zubera,chk,166,0.18,0.70,0.11,1.09,-0.07,-38.89,0.39,55.71
Solitude,sld,7004,,594.85,,531.57,,,-63.28,-10.64
Intrude on the Mind,pmkm,61p,0.43,0.11,0.23,0.09,-0.20,-46.51,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.20,0.06,0.12,-0.07,-53.85,-0.08,-40.00
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.38,0.42,0.35,0.42,-0.03,-7.89,0.00,0.00
Mountain,7ed,338,0.38,,0.22,,-0.16,-42.11,,
Vanquish the Horde,mid,333,0.84,1.62,1.98,2.48,1.14,135.71,0.86,53.09
Scavenger Grounds,eos,127,,8.49,,10.60,,,2.11,24.85
"Toski, Bearer of Secrets",spg,60,10.04,26.18,10.13,21.75,0.09,0.90,-4.43,-16.92
Mountain,sld,1471,18.43,23.80,14.64,13.43,-3.79,-20.56,-10.37,-43.57
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.22,,0.18,,-0.04,-18.18,,
Mirkwood Elk,ltc,124,0.42,,1.05,,0.63,150.00,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.20,0.70,0.10,0.57,-0.10,-50.00,-0.13,-18.57
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.37,4.22,1.82,2.24,-1.55,-45.99,-1.98,-46.92
Prized Elephant,m13,27,0.24,0.33,0.14,0.19,-0.10,-41.67,-0.14,-42.42
"Quandrix, the Proof",sos,218,3.28,5.68,3.21,4.19,-0.07,-2.13,-1.49,-26.23
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.34,,0.25,,-0.09,-26.47,,
Information Booth,unf,218a,0.28,0.35,0.32,0.69,0.04,14.29,0.34,97.14
Magmaw,roe,158,0.17,0.56,0.11,0.41,-0.06,-35.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.59,,0.24,,-0.35,-59.32,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.35,,0.12,,-0.23,-65.71,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.85,1.11,0.59,0.75,-0.26,-30.59,-0.36,-32.43
Stinging Lionfish,thb,69,0.08,0.39,0.11,0.28,0.03,37.50,-0.11,-28.21
Imperial Seal,2x2,354,172.38,196.39,107.68,167.27,-64.70,-37.53,-29.12,-14.83
Rude Awakening,5dn,92,0.87,6.72,0.58,2.22,-0.29,-33.33,-4.50,-66.96
Torment of Scarabs,hou,78,0.34,1.58,0.29,1.71,-0.05,-14.71,0.13,8.23
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.46,0.09,0.39,-0.20,-68.97,-0.07,-15.22
Nature's Rhythm,ptdm,150s,,16.62,,4.46,,,-12.16,-73.16
Aboleth Spawn,clb,612,8.42,,10.94,,2.52,29.93,,
Canyon Wildcat,tmp,167,0.12,,0.07,,-0.05,-41.67,,
Cascading Cataracts,eos,50,3.70,5.14,3.05,5.53,-0.65,-17.57,0.39,7.59
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.02,0.24,-0.09,-81.82,-0.16,-40.00
"Oko, Thief of Crowns",otp,77,,47.39,,35.45,,,-11.94,-25.20
Carnival Elephant Meteor,sunf,7,0.26,,0.19,,-0.07,-26.92,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.83,,,-0.69,-45.39
"Yarus, Roar of the Old Gods",pmkm,245s,,0.58,,0.51,,,-0.07,-12.07
The Wretched,chr,39,0.43,,0.26,,-0.17,-39.53,,
Drakewing Krasis,gtc,157,0.05,0.22,0.09,0.30,0.04,80.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.22,,0.15,,-0.07,-31.82,,
Overwhelm,m15,189,0.04,0.30,0.07,0.25,0.03,75.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,5.09,,2.80,,,-2.29,-44.99
One with the Machine,pm19,66s,,7.91,,0.89,,,-7.02,-88.75
Shambling Remains,ddk,48,0.15,,0.10,,-0.05,-33.33,,
Die Young,plst,KLD-76,0.12,,0.09,,-0.03,-25.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.20,0.26,0.15,0.29,-0.05,-25.00,0.03,11.54
Vraska's Fall,one,116,0.35,0.44,0.17,0.30,-0.18,-51.43,-0.14,-31.82
Breath Weapon,clb,165,3.88,4.06,5.32,6.79,1.44,37.11,2.73,67.24
Will-Forged Golem,m15,239,0.04,0.54,0.08,0.21,0.04,100.00,-0.33,-61.11
Bojuka Bog,c20,259,2.46,,1.29,,-1.17,-47.56,,
