name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,mom,277,0.11,0.14,0.06,0.08,-0.05,-45.45,-0.06,-42.86
Phantom Interference,otj,61,0.13,0.20,0.07,0.16,-0.06,-46.15,-0.04,-20.00
Tempt with Discovery,c13,174,3.74,,1.81,,-1.93,-51.60,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.08,0.22,0.04,100.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,6.02,,,-3.01,-33.33
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.68,10.02,5.99,7.13,-1.69,-22.01,-2.89,-28.84
Ox of Agonas,nec,108,0.47,,0.87,,0.40,85.11,,
Dread Specter,mir,119,0.23,,0.14,,-0.09,-39.13,,
Fleshformer,con,45,0.12,0.15,0.08,0.19,-0.04,-33.33,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.17,,,-0.17,-50.00
Needlepeak Spider,tsr,177,0.05,0.15,0.11,0.17,0.06,120.00,0.02,13.33
Tranquil Cove,scd,329,0.13,,0.15,,0.02,15.38,,
Orazca Frillback,rix,140,0.05,0.40,0.09,0.25,0.04,80.00,-0.15,-37.50
Search for Glory,pkhm,27p,1.42,2.75,1.07,1.23,-0.35,-24.65,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.25,0.02,0.20,-0.05,-71.43,-0.05,-20.00
Contagion,all,45,1.08,,1.60,,0.52,48.15,,
Plains,mh3,498,,0.18,,0.29,,,0.11,61.11
Crystal Rod,2ed,240,3.33,,1.29,,-2.04,-61.26,,
Shadow Kin,mic,16,0.97,,0.62,,-0.35,-36.08,,
Ghor-Clan Bloodscale,gpt,66,0.03,0.40,0.05,0.25,0.02,66.67,-0.15,-37.50
Shoreline Looter,blb,382,0.78,1.08,,,,,,
Dark Depths,2xm,314,2.58,3.41,3.04,2.97,0.46,17.83,-0.44,-12.90
Liliana of the Dark Realms,m14,102,8.03,26.45,10.16,27.16,2.13,26.53,0.71,2.68
Gruul War Chant,cn2,203,0.19,1.04,0.23,0.46,0.04,21.05,-0.58,-55.77
Lost in Memories,tle,121,0.33,0.70,1.20,0.81,0.87,263.64,0.11,15.71
Ur-Golem's Eye,dst,155,0.34,2.73,0.20,0.97,-0.14,-41.18,-1.76,-64.47
Ghost Ship,4bb,75,2.49,,0.54,,-1.95,-78.31,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.04,,0.00,0.00,,
Pip-Boy 3000,pip,963,,19.50,,8.48,,,-11.02,-56.51
Gray Merchant of Asphodel,dsc,142,2.79,,1.41,,-1.38,-49.46,,
Mindslaver,som,176,4.59,16.45,1.83,9.35,-2.76,-60.13,-7.10,-43.16
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.23,,0.15,,-0.08,-34.78,,
Elvish Skysweeper,gn3,95,0.07,,0.06,,-0.01,-14.29,,
Tormented Angel,uds,22,0.21,8.55,0.16,4.77,-0.05,-23.81,-3.78,-44.21
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.04,0.23,-0.09,-69.23,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.16,1.42,0.11,1.23,-0.05,-31.25,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,322.32,,157.63,,,-164.69,-51.10
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.21,,0.10,,-0.11,-52.38,,
Coretapper,eoc,132,0.09,,0.16,,0.07,77.78,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.11,0.11,0.01,10.00,-0.07,-38.89
Stormscale Anarch,dis,74,0.24,,0.16,0.66,-0.08,-33.33,,
Drifting Shade,m12,96,0.07,0.18,0.08,0.20,0.01,14.29,0.02,11.11
Goldmeadow Nomad,ecl,18,0.13,0.19,0.02,0.18,-0.11,-84.62,-0.01,-5.26
Sheltered Thicket,who,304,0.14,0.47,0.19,0.46,0.05,35.71,-0.01,-2.13
Angel of Glory's Rise,pavr,A9,,0.37,,1.30,,,0.93,251.35
Desolate Mire,pip,966,,2.48,,3.87,,,1.39,56.05
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.13,0.00,0.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.12,,0.04,50.00,,
Luxury Suite,zne,18,37.00,34.91,20.67,26.72,-16.33,-44.14,-8.19,-23.46
Goblin Warchief,wc03,we97,1.60,,0.55,,-1.05,-65.62,,
Song of the Dryads,plst,C14-47,8.10,,5.02,,-3.08,-38.02,,
Gorger Wurm,arb,56,0.17,0.40,0.03,0.22,-0.14,-82.35,-0.18,-45.00
Liliana of the Dark Realms,blc,78,16.13,15.87,16.72,18.65,0.59,3.66,2.78,17.52
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.15,,4.36,,-2.79,-39.02,,
"Lathiel, the Bounteous Dawn",mul,180,,21.40,,9.96,,,-11.44,-53.46
"Baylen, the Haymaker",blb,205,1.29,1.96,0.61,2.26,-0.68,-52.71,0.30,15.31
Goblin Lore,10e,208,1.66,33.25,1.88,12.83,0.22,13.25,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.08,0.16,0.05,166.67,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.75,2.78,3.04,1.94,-0.71,-18.93,-0.84,-30.22
Mountain,ptk,177,21.41,,5.93,,-15.48,-72.30,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.12,0.37,0.03,33.33,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,5.23,,4.91,,-0.32,-6.12,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.15,0.69,0.00,0.00,-0.32,-31.68
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.30,,0.09,42.86,,
Faerie Noble,hml,86,2.12,,1.28,,-0.84,-39.62,,
Temple of Epiphany,m20,253,0.21,0.30,0.25,0.36,0.04,19.05,0.06,20.00
Rapid Hybridization,clu,93,1.16,,1.68,,0.52,44.83,,
Solemn Simulacrum,mrd,245,1.81,17.97,0.81,7.56,-1.00,-55.25,-10.41,-57.93
"Kylox, Visionary Inventor",mkm,214,0.17,0.17,0.13,0.15,-0.04,-23.53,-0.02,-11.76
Canker Abomination,eve,115,0.18,0.94,0.29,1.03,0.11,61.11,0.09,9.57
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.56,,-1.43,-71.86,,
"Eivor, Wolf-Kissed",acr,270,,16.40,,11.31,,,-5.09,-31.04
Relentless Assault,hop,62,4.83,,3.01,,-1.82,-37.68,,
Urza's Power Plant,rin,179,3.50,,1.32,,-2.18,-62.29,,
Steel Squirrel,ust,162,0.34,2.69,0.14,5.14,-0.20,-58.82,2.45,91.08
Forest,m20,278,0.10,0.19,0.08,0.12,-0.02,-20.00,-0.07,-36.84
Arcane Encyclopedia,clb,297,0.09,0.10,0.10,0.17,0.01,11.11,0.07,70.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,481.09,,35.74,8.03,,
Air Servant,w16,4,0.11,,0.13,,0.02,18.18,,
Beast-Kin Ranger,fdn,100,0.05,0.08,0.10,0.08,0.05,100.00,0.00,0.00
Parallel Lives,isd,199,26.68,44.33,19.11,31.75,-7.57,-28.37,-12.58,-28.38
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.18,0.04,80.00,-0.32,-64.00
Jungle Shrine,plst,ALA-226,0.38,,,,,,,
Hour of Eternity,hou,36,0.16,0.70,0.26,0.23,0.10,62.50,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.41,3.29,1.10,1.74,-0.31,-21.99,-1.55,-47.11
Living Lightning,2x2,118,0.05,0.03,0.12,0.11,0.07,140.00,0.08,266.67
The Earth Crystal,pfin,184s,,13.48,,8.34,,,-5.14,-38.13
Temple of the Dragon Queen,afr,357,0.36,1.81,0.30,1.23,-0.06,-16.67,-0.58,-32.04
Dromad Purebred,rav,15,0.10,0.10,0.02,0.25,-0.08,-80.00,0.15,150.00
Mutiny,rix,106,0.04,0.48,0.08,0.22,0.04,100.00,-0.26,-54.17
Vedalken Ghoul,arb,32,0.14,0.18,0.13,0.33,-0.01,-7.14,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.70,8.00,0.60,3.10,-0.10,-14.29,-4.90,-61.25
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.24,0.04,0.28,-0.11,-73.33,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,1.86,,1.34,,-0.52,-27.96,,
Malfegor,ima,205,0.42,0.89,0.31,0.66,-0.11,-26.19,-0.23,-25.84
Eldrazi Temple,eos,14,2.36,5.71,3.41,7.63,1.05,44.49,1.92,33.63
Intangible Virtue,ema,15,0.24,1.24,0.13,0.55,-0.11,-45.83,-0.69,-55.65
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.41,,0.45,,0.04,9.76,,
Brass's Bounty,prix,94p,0.50,3.01,0.84,1.52,0.34,68.00,-1.49,-49.50
Martyr of Sands,uma,25,0.17,0.32,0.21,0.34,0.04,23.53,0.02,6.25
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.46,,2.31,,-1.15,-33.24,,
Granite Gargoyle,2ed,156,49.24,,34.71,,-14.53,-29.51,,
Kelpie Guide,stx,45,0.22,0.37,0.14,0.54,-0.08,-36.36,0.17,45.95
Flickerform,c13,12,1.52,,0.68,,-0.84,-55.26,,
Twiddle,4bb,109,9.99,,0.88,,-9.11,-91.19,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.58,1.85,0.27,0.65,-0.31,-53.45,-1.20,-64.86
Earwig Squad,mor,60,0.70,0.80,0.76,1.05,0.06,8.57,0.25,31.25
Thought Monitor,brc,98,1.93,,1.60,,-0.33,-17.10,,
Bloodtithe Harvester,vow,310,0.11,0.27,0.21,0.62,0.10,90.91,0.35,129.63
Chandra's Incinerator,pm21,136p,3.12,3.59,0.61,2.04,-2.51,-80.45,-1.55,-43.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.53,,4.09,,,-0.44,-9.71
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.37,,27.82,,,-13.55,-32.75
Mizzium Tank,pwar,138s,,0.60,,0.34,,,-0.26,-43.33
Surgehacker Mech,pneo,260p,0.35,0.30,0.18,0.47,-0.17,-48.57,0.17,56.67
Time Elemental,5ed,129,0.42,,0.54,,0.12,28.57,,
Spectacular Spider-Man,spm,241,,313.03,,204.10,,,-108.93,-34.80
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.35,,0.33,,-0.02,-5.71,,
Sunpetal Grove,pip,297,0.64,4.89,0.60,2.34,-0.04,-6.25,-2.55,-52.15
Eusocial Engineering,eoe,181,0.11,0.23,0.14,0.16,0.03,27.27,-0.07,-30.43
Windfall,cm2,55,4.88,,3.90,,-0.98,-20.08,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.43,,,,,,,
"Mangara, the Diplomat",m21,343,6.01,7.30,4.19,6.62,-1.82,-30.28,-0.68,-9.32
Zombie Master,4bb,174,7.99,,14.00,,6.01,75.22,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.40,,1.71,,,0.31,22.14
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.09,,0.01,12.50,,
Forest,war,264,0.08,0.38,0.03,0.32,-0.05,-62.50,-0.06,-15.79
Vindictive Lich,cmm,196,0.50,0.64,0.55,1.25,0.05,10.00,0.61,95.31
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.66,,,-0.03,-4.35
Pillage,pal00,5,,20.34,,11.67,,,-8.67,-42.63
Neverwinter Dryad,afr,329,0.06,0.11,0.09,0.12,0.03,50.00,0.01,9.09
Shenanigans,plst,MH1-146,0.17,,0.05,,-0.12,-70.59,,
Nephalia,opc2,26,1.97,,0.54,,-1.43,-72.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.09,7.31,4.13,7.43,-0.96,-18.86,0.12,1.64
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.32,,0.93,,-1.39,-59.91,,
Lurking Informant,rav,249,0.07,0.60,0.13,0.17,0.06,85.71,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.86,2.95,0.78,1.06,-1.08,-58.06,-1.89,-64.07
Grove Rumbler,bfz,211,0.08,0.37,0.10,0.30,0.02,25.00,-0.07,-18.92
Dimir Aqueduct,brc,182,0.24,,0.18,,-0.06,-25.00,,
Dusk Charger,plst,RIX-69,0.05,,0.06,,0.01,20.00,,
Knight of the Widget,ust,13,0.13,0.49,0.03,0.38,-0.10,-76.92,-0.11,-22.45
Unruly Mob,soi,47,0.04,,0.03,0.16,-0.01,-25.00,,
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.27,,0.15,125.00,,
Aether Spike,mh3,50,0.08,0.13,0.06,0.13,-0.02,-25.00,0.00,0.00
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.32,0.01,7.14,-0.17,-34.69
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.97,8.51,0.38,4.30,-0.59,-60.82,-4.21,-49.47
Celestial Ancient,dis,7,0.65,12.00,0.50,6.31,-0.15,-23.08,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.75,,0.97,,,-0.78,-44.57
Verdurous Gearhulk,kld,172,0.28,10.63,0.27,1.67,-0.01,-3.57,-8.96,-84.29
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.04,0.22,0.05,0.16,0.01,25.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.76,,0.31,,-0.45,-59.21,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.06,-0.01,-20.00,0.03,100.00
Drover of the Mighty,lcc,239,0.13,,0.16,,0.03,23.08,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.51,4.96,1.59,4.67,-0.92,-36.65,-0.29,-5.85
Swamp,mom,287,0.42,0.76,0.40,0.80,-0.02,-4.76,0.04,5.26
Ripples of Undeath,mh3,455,8.49,10.24,6.79,8.60,-1.70,-20.02,-1.64,-16.02
Fierce Invocation,frf,98,0.02,,0.04,0.15,0.02,100.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,21.13,,,2.44,13.06
Humble,usg,18,0.19,,0.08,,-0.11,-57.89,,
Ranger's Guile,m15,193,0.07,0.29,0.03,0.31,-0.04,-57.14,0.02,6.90
Crushing Canopy,jmp,386,0.02,,0.02,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,40.92,,24.09,,,-16.83,-41.13
Gather Courage,plst,M15-175,0.05,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.14,0.18,0.14,0.23,0.00,0.00,0.05,27.78
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.19,0.04,66.67,-0.04,-17.39
Bre of Clan Stoutarm,ecl,207,0.31,0.40,0.02,0.13,-0.29,-93.55,-0.27,-67.50
"Vraan, Executioner Thane",one,309,0.45,0.57,0.62,0.74,0.17,37.78,0.17,29.82
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.08,0.82,0.15,0.33,0.07,87.50,-0.49,-59.76
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.14,,0.07,,-0.07,-50.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.21,,-0.14,-40.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.48,1.79,0.30,0.73,-0.18,-37.50,-1.06,-59.22
Ardent Plea,plst,ARB-1,1.89,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.37,0.05,0.14,0.02,66.67,-0.23,-62.16
Professor Onyx,stx,83,6.32,4.96,3.88,8.08,-2.44,-38.61,3.12,62.90
Urza's Sylex,pbro,40p,0.40,1.98,0.61,0.75,0.21,52.50,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.49,6.09,4.50,7.71,1.01,28.94,1.62,26.60
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.34,0.41,0.14,70.00,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.48,,1.48,,0.00,0.00,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.15,0.19,0.14,0.17,-0.01,-6.67,-0.02,-10.53
Blot Out the Sky,stx,167,0.65,1.65,0.76,1.09,0.11,16.92,-0.56,-33.94
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.81,1.75,2.33,2.11,0.52,28.73,0.36,20.57
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.49,16.99,9.58,11.91,-6.91,-41.90,-5.08,-29.90
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.08,1.20,0.13,1.28,0.05,62.50,0.08,6.67
Reservoir Kraken,snc,413,0.32,0.30,0.33,0.55,0.01,3.13,0.25,83.33
Deep Analysis,cmm,86,0.09,0.12,0.10,0.29,0.01,11.11,0.17,141.67
Storm-Kiln Artist,otc,181,4.28,,1.58,,-2.70,-63.08,,
Undead Warchief,hop,44,13.28,,8.79,,-4.49,-33.81,,
Gliding Licid,sth,31,0.18,,0.11,,-0.07,-38.89,,
"Cid, Timeless Artificer",fin,418,2.41,7.15,3.60,6.63,1.19,49.38,-0.52,-7.27
Index,9ed,S5,0.20,,0.49,,0.29,145.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.42,21.29,10.91,10.90,-10.51,-49.07,-10.39,-48.80
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,482.86,,,-8.73,-1.78
Flare of Denial,mh3,400,7.32,19.80,8.01,20.60,0.69,9.43,0.80,4.04
Chainer's Edict,tor,57,0.89,12.73,1.42,14.11,0.53,59.55,1.38,10.84
Lhurgoyf,wc97,sg309,0.49,,0.31,,-0.18,-36.73,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.08,0.18,0.06,0.18,-0.02,-25.00,0.00,0.00
Assimilation Aegis,otj,192,0.51,0.47,0.65,1.39,0.14,27.45,0.92,195.74
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.55,,1.89,,-1.66,-46.76,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.49,1.73,0.41,2.33,-0.08,-16.33,0.60,34.68
Valiant Changeling,clb,711,0.22,,0.17,,-0.05,-22.73,,
"Jor Kadeen, First Goldwarden",one,332,0.29,0.44,0.21,0.35,-0.08,-27.59,-0.09,-20.45
Nimble Larcenist,snc,205,0.03,0.03,0.05,0.17,0.02,66.67,0.14,466.67
Ember-Fist Zubera,chk,166,0.13,3.69,0.05,1.09,-0.08,-61.54,-2.60,-70.46
Solitude,sld,7004,,447.82,,439.94,,,-7.88,-1.76
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Wild Unraveling,ecl,84,0.06,0.16,0.04,0.04,-0.02,-33.33,-0.12,-75.00
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.29,0.45,0.27,0.52,-0.02,-6.90,0.07,15.56
Mountain,7ed,338,0.38,,0.18,,-0.20,-52.63,,
Vanquish the Horde,mid,333,1.14,1.93,2.80,2.59,1.66,145.61,0.66,34.20
Scavenger Grounds,eos,127,,7.23,,7.60,,,0.37,5.12
"Toski, Bearer of Secrets",spg,60,9.81,24.58,10.86,25.88,1.05,10.70,1.30,5.29
Mountain,sld,1471,20.22,25.06,13.63,15.14,-6.59,-32.59,-9.92,-39.58
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.24,,0.08,50.00,,
Mirkwood Elk,ltc,124,0.34,,0.71,,0.37,108.82,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.14,0.68,0.15,0.42,0.01,7.14,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.87,2.87,1.65,2.15,-0.22,-11.76,-0.72,-25.09
Prized Elephant,m13,27,0.15,0.25,0.06,0.23,-0.09,-60.00,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.38,,0.40,,0.02,5.26,,
Information Booth,unf,218a,0.14,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.19,0.41,-0.02,-9.52,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.72,,0.25,,-2.47,-90.81,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.07,,-0.07,-50.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.13,1.06,0.27,0.80,-0.86,-76.11,-0.26,-24.53
Stinging Lionfish,thb,69,0.11,0.18,0.09,0.21,-0.02,-18.18,0.03,16.67
Imperial Seal,2x2,354,146.35,163.40,107.42,131.47,-38.93,-26.60,-31.93,-19.54
Rude Awakening,5dn,92,0.86,6.74,0.46,2.72,-0.40,-46.51,-4.02,-59.64
Torment of Scarabs,hou,78,0.27,1.59,0.21,1.49,-0.06,-22.22,-0.10,-6.29
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.43,0.13,0.51,-0.12,-48.00,0.08,18.60
Nature's Rhythm,ptdm,150s,,10.49,,3.53,,,-6.96,-66.35
Aboleth Spawn,clb,612,9.08,,8.18,,-0.90,-9.91,,
Canyon Wildcat,tmp,167,0.10,,0.17,,0.07,70.00,,
Cascading Cataracts,eos,50,3.31,4.55,2.53,6.33,-0.78,-23.56,1.78,39.12
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.04,0.28,-0.10,-71.43,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.22,,34.78,,,-9.44,-21.35
Carnival Elephant Meteor,sunf,7,0.17,,0.21,,0.04,23.53,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.75,,,,,,
The Wretched,chr,39,0.40,,0.35,,-0.05,-12.50,,
Drakewing Krasis,gtc,157,0.02,0.23,0.04,0.27,0.02,100.00,0.04,17.39
Reaper of the Wilds,ddm,63,0.23,,0.29,,0.06,26.09,,
Overwhelm,m15,189,0.02,0.37,0.07,0.24,0.05,250.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.55,,2.31,,,-3.24,-58.38
One with the Machine,pm19,66s,,4.34,,0.88,,,-3.46,-79.72
Shambling Remains,ddk,48,0.11,,0.06,,-0.05,-45.45,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.15,0.22,0.19,0.07,46.67,0.04,26.67
Vraska's Fall,one,116,0.24,0.37,0.20,0.35,-0.04,-16.67,-0.02,-5.41
Breath Weapon,clb,165,1.90,2.66,3.36,3.85,1.46,76.84,1.19,44.74
Will-Forged Golem,m15,239,0.05,0.30,0.15,0.24,0.10,200.00,-0.06,-20.00
Bojuka Bog,c20,259,1.48,,1.38,,-0.10,-6.76,,
Viashino Sandstalker,vis,100,0.23,,0.42,,0.19,82.61,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.23,,0.26,,0.03,13.04,,
Green Sun's Zenith,ema,169,18.15,35.97,15.33,33.51,-2.82,-15.54,-2.46,-6.84
Timely Interference,dmu,70,0.05,0.07,0.06,0.20,0.01,20.00,0.13,185.71
Fealty to the Realm,ltc,21,0.16,,0.28,,0.12,75.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.96,15.09,8.26,13.60,1.30,18.68,-1.49,-9.87
Spiteful Returned,bng,84,0.08,0.35,0.14,0.41,0.06,75.00,0.06,17.14
Scaled Behemoth,cmr,251,0.07,0.22,0.08,0.13,0.01,14.29,-0.09,-40.91
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.18,0.04,0.14,-0.05,-55.56,-0.04,-22.22
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,0.94,,-2.06,-68.67,,
"Boseiju, Who Shelters All",chk,273,11.68,33.55,5.40,30.72,-6.28,-53.77,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.13,0.16,0.33,0.50,0.20,153.85,0.34,212.50
Dune Diviner,hou,114,0.03,0.16,0.04,0.25,0.01,33.33,0.09,56.25
Saruman of Many Colors,ltr,328,1.65,3.02,2.52,3.84,0.87,52.73,0.82,27.15
Crashing Drawbridge,tdc,316,0.45,,0.46,,0.01,2.22,,
Thallid,fem,74d,0.23,,0.76,,0.53,230.43,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.36,11.59,4.03,7.82,-1.33,-24.81,-3.77,-32.53
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.59,-0.21,-33.87,0.10,20.41
Blighted Agent,sld,1203,4.77,5.08,4.04,5.38,-0.73,-15.30,0.30,5.91
Minds Aglow,cm2,46,0.86,,0.71,,-0.15,-17.44,,
