name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,mom,277,0.11,0.15,0.06,0.08,-0.05,-45.45,-0.07,-46.67
Phantom Interference,otj,61,0.09,0.19,0.11,0.21,0.02,22.22,0.02,10.53
Tempt with Discovery,c13,174,3.74,,1.90,,-1.84,-49.20,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.06,0.22,0.02,50.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.96,,,-3.07,-34.00
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.26,10.11,5.73,7.02,-1.53,-21.07,-3.09,-30.56
Ox of Agonas,nec,108,0.48,,0.84,,0.36,75.00,,
Dread Specter,mir,119,0.23,,0.13,,-0.10,-43.48,,
Fleshformer,con,45,0.10,0.15,0.07,0.19,-0.03,-30.00,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.19,,,-0.15,-44.12
Needlepeak Spider,tsr,177,0.05,0.12,0.11,0.17,0.06,120.00,0.05,41.67
Tranquil Cove,scd,329,0.12,,0.15,,0.03,25.00,,
Orazca Frillback,rix,140,0.06,0.40,0.09,0.25,0.03,50.00,-0.15,-37.50
Search for Glory,pkhm,27p,1.42,2.75,1.12,1.23,-0.30,-21.13,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.25,0.02,0.19,-0.05,-71.43,-0.06,-24.00
Contagion,all,45,1.12,,1.55,,0.43,38.39,,
Plains,mh3,498,,0.18,,0.29,,,0.11,61.11
Crystal Rod,2ed,240,3.33,,1.29,,-2.04,-61.26,,
Shadow Kin,mic,16,1.01,,0.65,,-0.36,-35.64,,
Ghor-Clan Bloodscale,gpt,66,0.03,0.40,0.05,0.25,0.02,66.67,-0.15,-37.50
Shoreline Looter,blb,382,0.79,1.09,,,,,,
Dark Depths,2xm,314,2.58,3.41,2.85,2.97,0.27,10.47,-0.44,-12.90
Liliana of the Dark Realms,m14,102,8.05,26.45,9.25,27.16,1.20,14.91,0.71,2.68
Gruul War Chant,cn2,203,0.19,1.04,0.25,0.46,0.06,31.58,-0.58,-55.77
Lost in Memories,tle,121,0.36,0.90,1.10,0.79,0.74,205.56,-0.11,-12.22
Ur-Golem's Eye,dst,155,0.34,2.73,0.16,0.97,-0.18,-52.94,-1.76,-64.47
Ghost Ship,4bb,75,2.49,,0.54,,-1.95,-78.31,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.04,,0.00,0.00,,
Pip-Boy 3000,pip,963,,19.50,,8.48,,,-11.02,-56.51
Gray Merchant of Asphodel,dsc,142,2.57,,1.69,,-0.88,-34.24,,
Mindslaver,som,176,4.66,16.48,1.92,9.35,-2.74,-58.80,-7.13,-43.26
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.23,,0.18,,-0.05,-21.74,,
Elvish Skysweeper,gn3,95,0.07,,0.06,,-0.01,-14.29,,
Tormented Angel,uds,22,0.21,8.55,0.18,4.61,-0.03,-14.29,-3.94,-46.08
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.04,0.23,-0.09,-69.23,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.15,1.42,0.11,1.23,-0.04,-26.67,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,361.79,,157.63,,,-204.16,-56.43
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.07,,-0.13,-65.00,,
Coretapper,eoc,132,0.08,,0.15,,0.07,87.50,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.10,0.11,0.00,0.00,-0.07,-38.89
Stormscale Anarch,dis,74,0.18,,0.14,0.66,-0.04,-22.22,,
Drifting Shade,m12,96,0.07,0.18,0.10,0.20,0.03,42.86,0.02,11.11
Goldmeadow Nomad,ecl,18,0.10,0.18,0.02,0.13,-0.08,-80.00,-0.05,-27.78
Sheltered Thicket,who,304,0.09,0.48,0.22,0.49,0.13,144.44,0.01,2.08
Angel of Glory's Rise,pavr,A9,,0.37,,1.30,,,0.93,251.35
Desolate Mire,pip,966,,2.47,,3.87,,,1.40,56.68
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.13,0.00,0.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,36.30,35.59,21.25,26.72,-15.05,-41.46,-8.87,-24.92
Goblin Warchief,wc03,we97,1.60,,0.51,,-1.09,-68.12,,
Song of the Dryads,plst,C14-47,8.10,,5.00,,-3.10,-38.27,,
Gorger Wurm,arb,56,0.17,0.40,0.02,0.22,-0.15,-88.24,-0.18,-45.00
Liliana of the Dark Realms,blc,78,16.61,15.88,16.75,19.90,0.14,0.84,4.02,25.31
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.08,,4.14,,-2.94,-41.53,,
"Lathiel, the Bounteous Dawn",mul,180,,21.60,,9.39,,,-12.21,-56.53
"Baylen, the Haymaker",blb,205,1.07,1.94,0.61,2.04,-0.46,-42.99,0.10,5.15
Goblin Lore,10e,208,1.66,33.25,1.78,12.83,0.12,7.23,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.08,0.16,0.05,166.67,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.83,2.72,3.17,2.14,-0.66,-17.23,-0.58,-21.32
Mountain,ptk,177,21.41,,5.93,,-15.48,-72.30,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.12,0.37,0.03,33.33,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.79,,4.76,,-0.03,-0.63,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,0.76,0.16,0.69,0.01,6.67,-0.07,-9.21
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.28,,0.07,33.33,,
Faerie Noble,hml,86,2.12,,1.13,,-0.99,-46.70,,
Temple of Epiphany,m20,253,0.21,0.30,0.23,0.36,0.02,9.52,0.06,20.00
Rapid Hybridization,clu,93,1.16,,1.55,,0.39,33.62,,
Solemn Simulacrum,mrd,245,1.81,17.97,1.14,7.39,-0.67,-37.02,-10.58,-58.88
"Kylox, Visionary Inventor",mkm,214,0.16,0.18,0.09,0.16,-0.07,-43.75,-0.02,-11.11
Canker Abomination,eve,115,0.18,0.94,0.25,1.03,0.07,38.89,0.09,9.57
"Jin-Gitaxias, Core Augur",mul,141z,,535.00,,,,,,
Truga Jungle,opc2,38,1.99,,0.56,,-1.43,-71.86,,
"Eivor, Wolf-Kissed",acr,270,,16.27,,11.03,,,-5.24,-32.21
Relentless Assault,hop,62,4.83,,3.12,,-1.71,-35.40,,
Urza's Power Plant,rin,179,3.50,,1.14,,-2.36,-67.43,,
Steel Squirrel,ust,162,0.35,2.93,0.16,5.14,-0.19,-54.29,2.21,75.43
Forest,m20,278,0.10,0.19,0.08,0.12,-0.02,-20.00,-0.07,-36.84
Arcane Encyclopedia,clb,297,0.09,0.10,0.11,0.18,0.02,22.22,0.08,80.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,481.09,,35.74,8.03,,
Air Servant,w16,4,0.11,,0.12,,0.01,9.09,,
Beast-Kin Ranger,fdn,100,0.06,0.08,0.09,0.10,0.03,50.00,0.02,25.00
Parallel Lives,isd,199,27.31,44.33,19.03,31.54,-8.28,-30.32,-12.79,-28.85
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.22,0.04,80.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.15,0.70,0.25,0.23,0.10,66.67,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.33,3.33,1.05,1.74,-0.28,-21.05,-1.59,-47.75
Living Lightning,2x2,118,0.05,0.03,0.12,0.11,0.07,140.00,0.08,266.67
The Earth Crystal,pfin,184s,,13.77,,8.06,,,-5.71,-41.47
Temple of the Dragon Queen,afr,357,0.40,1.81,0.30,1.36,-0.10,-25.00,-0.45,-24.86
Dromad Purebred,rav,15,0.10,0.10,0.02,0.25,-0.08,-80.00,0.15,150.00
Mutiny,rix,106,0.04,0.46,0.07,0.20,0.03,75.00,-0.26,-56.52
Vedalken Ghoul,arb,32,0.13,0.18,0.15,0.33,0.02,15.38,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,8.00,0.57,2.96,-0.15,-20.83,-5.04,-63.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.04,0.28,-0.13,-76.47,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,2.07,,1.31,,-0.76,-36.71,,
Malfegor,ima,205,0.42,0.89,0.28,0.66,-0.14,-33.33,-0.23,-25.84
Eldrazi Temple,eos,14,2.16,5.72,3.63,7.70,1.47,68.06,1.98,34.62
Intangible Virtue,ema,15,0.27,1.24,0.11,0.55,-0.16,-59.26,-0.69,-55.65
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.42,,0.43,,0.01,2.38,,
Brass's Bounty,prix,94p,0.50,3.13,0.84,1.52,0.34,68.00,-1.61,-51.44
Martyr of Sands,uma,25,0.15,0.32,0.22,0.34,0.07,46.67,0.02,6.25
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.44,,2.36,,-1.08,-31.40,,
Granite Gargoyle,2ed,156,49.24,,34.71,,-14.53,-29.51,,
Kelpie Guide,stx,45,0.22,0.37,0.15,0.44,-0.07,-31.82,0.07,18.92
Flickerform,c13,12,1.52,,0.64,,-0.88,-57.89,,
Twiddle,4bb,109,9.99,,0.88,,-9.11,-91.19,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.51,1.93,0.25,0.57,-0.26,-50.98,-1.36,-70.47
Earwig Squad,mor,60,0.68,0.80,0.70,1.09,0.02,2.94,0.29,36.25
Thought Monitor,brc,98,2.00,,1.58,,-0.42,-21.00,,
Bloodtithe Harvester,vow,310,0.12,0.28,0.25,0.56,0.13,108.33,0.28,100.00
Chandra's Incinerator,pm21,136p,3.12,3.59,0.61,2.04,-2.51,-80.45,-1.55,-43.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.54,,4.09,,,-0.45,-9.91
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.40,,27.57,,,-13.83,-33.41
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.47,-0.14,-40.00,0.17,56.67
Time Elemental,5ed,129,0.41,,0.52,,0.11,26.83,,
Spectacular Spider-Man,spm,241,,313.03,,204.10,,,-108.93,-34.80
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.36,,0.33,,-0.03,-8.33,,
Sunpetal Grove,pip,297,0.62,4.96,0.62,2.29,0.00,0.00,-2.67,-53.83
Eusocial Engineering,eoe,181,0.12,0.25,0.13,0.21,0.01,8.33,-0.04,-16.00
Windfall,cm2,55,4.94,,3.88,,-1.06,-21.46,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.37,,,,,,,
"Mangara, the Diplomat",m21,343,6.05,7.30,4.19,6.62,-1.86,-30.74,-0.68,-9.32
Zombie Master,4bb,174,10.89,,14.00,,3.11,28.56,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.31,,1.71,,,0.40,30.53
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.09,,0.08,,-0.01,-11.11,,
Forest,war,264,0.08,0.38,0.03,0.32,-0.05,-62.50,-0.06,-15.79
Vindictive Lich,cmm,196,0.50,0.64,0.56,1.10,0.06,12.00,0.46,71.88
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.66,,,-0.03,-4.35
Pillage,pal00,5,,20.34,,11.67,,,-8.67,-42.63
Neverwinter Dryad,afr,329,0.06,0.11,0.08,0.14,0.02,33.33,0.03,27.27
Shenanigans,plst,MH1-146,0.17,,0.05,,-0.12,-70.59,,
Nephalia,opc2,26,3.37,,0.54,,-2.83,-83.98,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.09,7.27,4.00,7.43,-1.09,-21.41,0.16,2.20
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.32,,0.93,,-1.39,-59.91,,
Lurking Informant,rav,249,0.07,0.60,0.12,0.16,0.05,71.43,-0.44,-73.33
Brokers Ascendancy,psnc,170p,1.86,2.87,0.75,0.98,-1.11,-59.68,-1.89,-65.85
Grove Rumbler,bfz,211,0.08,0.21,0.09,0.30,0.01,12.50,0.09,42.86
Dimir Aqueduct,brc,182,0.23,,0.19,,-0.04,-17.39,,
Dusk Charger,plst,RIX-69,0.05,,0.06,,0.01,20.00,,
Knight of the Widget,ust,13,0.13,0.49,0.02,0.38,-0.11,-84.62,-0.11,-22.45
Unruly Mob,soi,47,0.04,,0.03,0.16,-0.01,-25.00,,
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.27,,0.14,107.69,,
Aether Spike,mh3,50,0.07,0.13,0.07,0.09,0.00,0.00,-0.04,-30.77
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.32,0.01,7.14,-0.17,-34.69
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.98,8.51,0.39,4.30,-0.59,-60.20,-4.21,-49.47
Celestial Ancient,dis,7,0.65,12.00,0.47,6.31,-0.18,-27.69,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.75,,0.89,,,-0.86,-49.14
Verdurous Gearhulk,kld,172,0.29,9.89,0.36,1.67,0.07,24.14,-8.22,-83.11
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.05,0.16,0.02,66.67,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.72,,0.33,,-0.39,-54.17,,
Tuinvale Guide,woe,36,0.06,0.02,0.04,0.06,-0.02,-33.33,0.04,200.00
Drover of the Mighty,lcc,239,0.13,,0.17,,0.04,30.77,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.49,4.96,1.49,4.67,-1.00,-40.16,-0.29,-5.85
Swamp,mom,287,0.44,0.77,0.41,0.83,-0.03,-6.82,0.06,7.79
Ripples of Undeath,mh3,455,8.66,10.02,7.40,8.66,-1.26,-14.55,-1.36,-13.57
Fierce Invocation,frf,98,0.02,,0.03,0.15,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,21.13,,,2.44,13.06
Humble,usg,18,0.18,,0.15,,-0.03,-16.67,,
Ranger's Guile,m15,193,0.07,0.29,0.03,0.31,-0.04,-57.14,0.02,6.90
Crushing Canopy,jmp,386,0.02,,0.02,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,40.61,,24.09,,,-16.52,-40.68
Gather Courage,plst,M15-175,0.06,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.13,0.20,0.15,0.26,0.02,15.38,0.06,30.00
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.29,0.04,66.67,0.06,26.09
Bre of Clan Stoutarm,ecl,207,0.35,0.43,0.02,0.19,-0.33,-94.29,-0.24,-55.81
"Vraan, Executioner Thane",one,309,0.44,0.58,0.49,0.83,0.05,11.36,0.25,43.10
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.09,0.82,0.18,0.33,0.09,100.00,-0.49,-59.76
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.13,,0.08,,-0.05,-38.46,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.27,,-0.09,-25.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.49,1.79,0.30,0.74,-0.19,-38.78,-1.05,-58.66
Ardent Plea,plst,ARB-1,1.82,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,6.29,5.03,3.92,8.08,-2.37,-37.68,3.05,60.64
Urza's Sylex,pbro,40p,0.40,1.98,0.59,0.75,0.19,47.50,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.55,6.09,4.61,7.64,1.06,29.86,1.55,25.45
"Idris, Soul of the TARDIS",who,419,0.23,0.34,0.33,0.41,0.10,43.48,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.49,,1.51,,0.02,1.34,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.20,0.15,0.17,-0.03,-16.67,-0.03,-15.00
Blot Out the Sky,stx,167,0.66,1.62,0.77,1.08,0.11,16.67,-0.54,-33.33
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.81,1.75,2.28,2.10,0.47,25.97,0.35,20.00
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.56,17.04,9.82,12.38,-6.74,-40.70,-4.66,-27.35
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.13,1.67,0.03,30.00,0.47,39.17
Reservoir Kraken,snc,413,0.32,0.30,0.33,0.55,0.01,3.13,0.25,83.33
Deep Analysis,cmm,86,0.07,0.12,0.11,0.29,0.04,57.14,0.17,141.67
Storm-Kiln Artist,otc,181,4.36,,1.63,,-2.73,-62.61,,
Undead Warchief,hop,44,13.37,,8.79,,-4.58,-34.26,,
Gliding Licid,sth,31,0.18,,0.11,,-0.07,-38.89,,
"Cid, Timeless Artificer",fin,418,2.41,7.34,3.59,6.74,1.18,48.96,-0.60,-8.17
Index,9ed,S5,0.20,,0.59,,0.39,195.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,20.70,21.34,10.75,10.89,-9.95,-48.07,-10.45,-48.97
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,508.23,,,16.64,3.38
Flare of Denial,mh3,400,7.22,19.95,8.04,20.66,0.82,11.36,0.71,3.56
Chainer's Edict,tor,57,0.90,13.57,1.25,14.42,0.35,38.89,0.85,6.26
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.08,0.19,0.06,0.18,-0.02,-25.00,-0.01,-5.26
Assimilation Aegis,otj,192,0.45,0.47,0.66,1.37,0.21,46.67,0.90,191.49
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.55,,1.84,,-1.71,-48.17,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.49,1.73,0.49,2.45,0.00,0.00,0.72,41.62
Valiant Changeling,clb,711,0.23,,0.16,,-0.07,-30.43,,
"Jor Kadeen, First Goldwarden",one,332,0.27,0.44,0.20,0.35,-0.07,-25.93,-0.09,-20.45
Nimble Larcenist,snc,205,0.03,0.03,0.05,0.15,0.02,66.67,0.12,400.00
Ember-Fist Zubera,chk,166,0.13,3.69,0.05,1.09,-0.08,-61.54,-2.60,-70.46
Solitude,sld,7004,,447.82,,463.87,,,16.05,3.58
Intrude on the Mind,pmkm,61p,0.44,0.11,0.29,0.09,-0.15,-34.09,-0.02,-18.18
Wild Unraveling,ecl,84,0.07,0.18,0.04,0.07,-0.03,-42.86,-0.11,-61.11
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.28,0.45,0.34,0.55,0.06,21.43,0.10,22.22
Mountain,7ed,338,0.38,,0.25,,-0.13,-34.21,,
Vanquish the Horde,mid,333,1.12,1.87,2.72,2.59,1.60,142.86,0.72,38.50
Scavenger Grounds,eos,127,,7.36,,7.60,,,0.24,3.26
"Toski, Bearer of Secrets",spg,60,9.64,24.58,10.58,26.10,0.94,9.75,1.52,6.18
Mountain,sld,1471,20.00,25.06,13.85,15.14,-6.15,-30.75,-9.92,-39.58
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.15,,0.23,,0.08,53.33,,
Mirkwood Elk,ltc,124,0.36,,0.67,,0.31,86.11,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.13,0.68,0.17,0.42,0.04,30.77,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.14,2.87,1.58,2.15,-0.56,-26.17,-0.72,-25.09
Prized Elephant,m13,27,0.12,0.25,0.06,0.23,-0.06,-50.00,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.13,,0.02,18.18,,
Explosive Vegetation,dmc,132,0.38,,0.45,,0.07,18.42,,
Information Booth,unf,218a,0.15,0.33,,,,,,
Magmaw,roe,158,0.21,0.56,0.18,0.41,-0.03,-14.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.24,,0.22,,-2.02,-90.18,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.15,,0.00,0.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.16,1.08,0.28,0.80,-0.88,-75.86,-0.28,-25.93
Stinging Lionfish,thb,69,0.11,0.18,0.09,0.21,-0.02,-18.18,0.03,16.67
Imperial Seal,2x2,354,144.59,164.88,107.61,134.20,-36.98,-25.58,-30.68,-18.61
Rude Awakening,5dn,92,0.85,6.74,0.50,2.72,-0.35,-41.18,-4.02,-59.64
Torment of Scarabs,hou,78,0.27,1.56,0.26,1.39,-0.01,-3.70,-0.17,-10.90
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.26,0.43,0.11,0.54,-0.15,-57.69,0.11,25.58
Nature's Rhythm,ptdm,150s,,10.77,,3.35,,,-7.42,-68.90
Aboleth Spawn,clb,612,9.41,,7.95,,-1.46,-15.52,,
Canyon Wildcat,tmp,167,0.10,,0.17,,0.07,70.00,,
Cascading Cataracts,eos,50,3.31,4.53,2.47,6.33,-0.84,-25.38,1.80,39.74
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.04,0.28,-0.09,-69.23,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.34,,34.78,,,-9.56,-21.56
Carnival Elephant Meteor,sunf,7,0.17,,0.21,,0.04,23.53,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.75,,,,,,
The Wretched,chr,39,0.40,,0.36,,-0.04,-10.00,,
Drakewing Krasis,gtc,157,0.02,0.25,0.04,0.27,0.02,100.00,0.02,8.00
Reaper of the Wilds,ddm,63,0.23,,0.29,,0.06,26.09,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.55,,2.22,,,-3.33,-60.00
One with the Machine,pm19,66s,,4.82,,0.88,,,-3.94,-81.74
Shambling Remains,ddk,48,0.04,,0.06,,0.02,50.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.16,0.15,0.18,0.19,0.02,12.50,0.04,26.67
Vraska's Fall,one,116,0.23,0.37,0.20,0.31,-0.03,-13.04,-0.06,-16.22
Breath Weapon,clb,165,1.91,2.51,3.49,4.06,1.58,82.72,1.55,61.75
Will-Forged Golem,m15,239,0.05,0.30,0.16,0.24,0.11,220.00,-0.06,-20.00
Bojuka Bog,c20,259,1.33,,1.34,,0.01,0.75,,
Viashino Sandstalker,vis,100,0.23,,0.39,,0.16,69.57,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.25,,0.03,13.64,,
Green Sun's Zenith,ema,169,19.36,35.97,15.47,31.70,-3.89,-20.09,-4.27,-11.87
Timely Interference,dmu,70,0.05,0.07,0.05,0.20,0.00,0.00,0.13,185.71
Fealty to the Realm,ltc,21,0.15,,0.24,,0.09,60.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.98,14.97,8.24,13.52,1.26,18.05,-1.45,-9.69
Spiteful Returned,bng,84,0.08,0.35,0.13,0.41,0.05,62.50,0.06,17.14
Scaled Behemoth,cmr,251,0.07,0.22,0.07,0.14,0.00,0.00,-0.08,-36.36
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.19,0.03,0.14,-0.06,-66.67,-0.05,-26.32
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,0.84,,-2.16,-72.00,,
"Boseiju, Who Shelters All",chk,273,11.68,33.55,5.67,30.72,-6.01,-51.46,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.13,0.16,0.30,0.57,0.17,130.77,0.41,256.25
Dune Diviner,hou,114,0.06,0.16,0.04,0.25,-0.02,-33.33,0.09,56.25
Saruman of Many Colors,ltr,328,2.91,3.02,2.54,4.55,-0.37,-12.71,1.53,50.66
Crashing Drawbridge,tdc,316,0.41,,0.45,,0.04,9.76,,
Thallid,fem,74d,0.23,,0.74,,0.51,221.74,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.39,12.64,4.34,7.82,-1.05,-19.48,-4.82,-38.13
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.59,-0.21,-33.87,0.10,20.41
Blighted Agent,sld,1203,4.76,5.08,4.04,5.38,-0.72,-15.13,0.30,5.91
Minds Aglow,cm2,46,0.86,,0.64,,-0.22,-25.58,,
