name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.63,,,-4.50,-49.29
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.96,9.60,5.23,7.37,-1.73,-24.86,-2.23,-23.23
Ox of Agonas,nec,108,0.54,,0.81,,0.27,50.00,,
Dread Specter,mir,119,0.22,,0.30,,0.08,36.36,,
Fleshformer,con,45,0.11,0.25,0.10,0.19,-0.01,-9.09,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.30,,0.43,,,0.13,43.33
Needlepeak Spider,tsr,177,0.06,0.14,0.13,0.17,0.07,116.67,0.03,21.43
Tranquil Cove,scd,329,0.12,,0.19,,0.07,58.33,,
Orazca Frillback,rix,140,0.03,0.47,0.08,0.23,0.05,166.67,-0.24,-51.06
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.35,0.02,0.23,-0.05,-71.43,-0.12,-34.29
Contagion,all,45,0.87,,1.89,,1.02,117.24,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.76,,1.30,,-1.46,-52.90,,
Shadow Kin,mic,16,1.27,,0.54,,-0.73,-57.48,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.27,0.01,25.00,-0.13,-32.50
Shoreline Looter,blb,382,0.57,1.00,,,,,,
Dark Depths,2xm,314,2.57,3.81,2.44,3.65,-0.13,-5.06,-0.16,-4.20
Liliana of the Dark Realms,m14,102,6.26,27.64,10.04,27.16,3.78,60.38,-0.48,-1.74
Gruul War Chant,cn2,203,0.17,1.00,0.23,0.44,0.06,35.29,-0.56,-56.00
Lost in Memories,tle,121,0.40,0.73,0.97,1.06,0.57,142.50,0.33,45.21
Ur-Golem's Eye,dst,155,0.36,2.34,0.10,0.89,-0.26,-72.22,-1.45,-61.97
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.92,,-0.67,-4.59,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.07,,8.80,,,-11.27,-56.15
Gray Merchant of Asphodel,dsc,142,1.56,,1.52,,-0.04,-2.56,,
Mindslaver,som,176,4.14,16.51,1.91,9.40,-2.23,-53.86,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.18,4.77,0.00,0.00,-3.70,-43.68
Cogworker's Puzzleknot,kld,201,0.11,0.29,0.02,0.23,-0.09,-81.82,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.16,1.42,0.16,1.23,0.00,0.00,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,231.61,,157.63,,,-73.98,-31.94
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.10,,-0.09,-47.37,,
Coretapper,eoc,132,0.09,,0.14,,0.05,55.56,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.10,0.07,0.00,0.00,-0.12,-63.16
Stormscale Anarch,dis,74,0.19,,0.21,0.64,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.18,0.12,0.20,0.04,50.00,0.02,11.11
Sheltered Thicket,who,304,0.13,0.51,0.20,0.38,0.07,53.85,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.37,,1.42,,,1.05,283.78
Desolate Mire,pip,966,,2.46,,3.47,,,1.01,41.06
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.14,0.00,0.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.13,,0.14,,0.01,7.69,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,29.70,29.60,19.37,26.21,-10.33,-34.78,-3.39,-11.45
Goblin Warchief,wc03,we97,1.50,,0.54,,-0.96,-64.00,,
Song of the Dryads,plst,C14-47,9.42,,5.32,,-4.10,-43.52,,
Gorger Wurm,arb,56,0.16,0.40,0.07,0.22,-0.09,-56.25,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.89,14.84,16.45,19.65,2.56,18.43,4.81,32.41
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.67,,3.90,,-2.77,-41.53,,
"Lathiel, the Bounteous Dawn",mul,180,,18.15,,9.82,,,-8.33,-45.90
"Baylen, the Haymaker",blb,205,0.82,1.48,0.75,2.24,-0.07,-8.54,0.76,51.35
Goblin Lore,10e,208,2.20,33.25,2.35,12.83,0.15,6.82,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.86,3.20,2.13,1.90,-2.73,-56.17,-1.30,-40.63
Mountain,ptk,177,21.41,,4.48,,-16.93,-79.08,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.10,0.35,-0.01,-9.09,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,4.04,,3.35,,-0.69,-17.08,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.09,0.71,-0.06,-40.00,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.26,,0.04,18.18,,
Faerie Noble,hml,86,1.17,,1.25,,0.08,6.84,,
Temple of Epiphany,m20,253,0.21,0.30,0.25,0.40,0.04,19.05,0.10,33.33
Rapid Hybridization,clu,93,1.07,,1.56,,0.49,45.79,,
Solemn Simulacrum,mrd,245,1.87,17.66,0.88,8.64,-0.99,-52.94,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.08,0.15,0.13,0.16,0.05,62.50,0.01,6.67
Canker Abomination,eve,115,0.21,0.94,0.15,0.86,-0.06,-28.57,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.66,,10.68,,,-4.98,-31.80
Relentless Assault,hop,62,4.77,,3.10,,-1.67,-35.01,,
Urza's Power Plant,rin,179,2.84,,1.48,,-1.36,-47.89,,
Steel Squirrel,ust,162,0.31,2.69,0.03,5.02,-0.28,-90.32,2.33,86.62
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.07,0.10,0.17,0.16,0.10,142.86,0.06,60.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.13,,0.06,85.71,,
Beast-Kin Ranger,fdn,100,0.04,0.07,0.09,0.05,0.05,125.00,-0.02,-28.57
Parallel Lives,isd,199,22.32,45.17,20.40,30.37,-1.92,-8.60,-14.80,-32.77
Smite the Monstrous,isd,33,0.06,,0.09,0.18,0.03,50.00,,
Jungle Shrine,plst,ALA-226,0.34,,,,,,,
Hour of Eternity,hou,36,0.14,0.77,0.13,0.27,-0.01,-7.14,-0.50,-64.94
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.20,3.82,0.83,2.48,-0.37,-30.83,-1.34,-35.08
Living Lightning,2x2,118,0.08,0.04,0.06,0.06,-0.02,-25.00,0.02,50.00
The Earth Crystal,pfin,184s,,13.64,,8.07,,,-5.57,-40.84
Temple of the Dragon Queen,afr,357,0.36,1.81,0.29,1.26,-0.07,-19.44,-0.55,-30.39
Dromad Purebred,rav,15,0.07,0.24,0.04,0.27,-0.03,-42.86,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.13,0.22,0.09,225.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.14,0.18,0.15,0.37,0.01,7.14,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.74,8.00,0.46,2.84,-0.28,-37.84,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.07,0.28,-0.05,-41.67,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.74,,1.43,,-0.31,-17.82,,
Malfegor,ima,205,0.44,0.87,0.42,0.58,-0.02,-4.55,-0.29,-33.33
Eldrazi Temple,eos,14,2.27,5.76,3.45,7.46,1.18,51.98,1.70,29.51
Intangible Virtue,ema,15,0.24,1.24,0.15,0.63,-0.09,-37.50,-0.61,-49.19
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.35,0.13,0.46,-0.02,-13.33,0.11,31.43
Living Lightning,clu,142,0.15,,0.12,,-0.03,-20.00,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.90,,2.07,,-0.83,-28.62,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.21,0.43,0.19,0.35,-0.02,-9.52,-0.08,-18.60
Flickerform,c13,12,1.33,,0.49,,-0.84,-63.16,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.68,0.31,0.39,-0.12,-27.91,-0.29,-42.65
Earwig Squad,mor,60,0.64,0.80,0.59,1.05,-0.05,-7.81,0.25,31.25
Thought Monitor,brc,98,1.92,,1.77,,-0.15,-7.81,,
Bloodtithe Harvester,vow,310,0.13,0.25,0.17,0.79,0.04,30.77,0.54,216.00
Chandra's Incinerator,pm21,136p,3.12,3.44,1.39,2.21,-1.73,-55.45,-1.23,-35.76
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.48,,4.09,,,-0.39,-8.71
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.19,,28.16,,,-19.03,-40.33
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,,0.15,0.47,-0.20,-57.14,,
Time Elemental,5ed,129,0.32,,0.37,,0.05,15.62,,
Spectacular Spider-Man,spm,241,,387.59,,225.65,,,-161.94,-41.78
Vengeance,7ed,54,0.13,,0.10,,-0.03,-23.08,,
Buried Ruin,jmp,491,0.36,,0.34,,-0.02,-5.56,,
Sunpetal Grove,pip,297,0.64,4.78,0.85,2.28,0.21,32.81,-2.50,-52.30
Eusocial Engineering,eoe,181,0.14,0.26,0.19,0.26,0.05,35.71,0.00,0.00
Windfall,cm2,55,5.30,,3.34,,-1.96,-36.98,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.14,,,,,,,
"Mangara, the Diplomat",m21,343,5.96,7.34,4.74,7.20,-1.22,-20.47,-0.14,-1.91
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.36,,1.71,,,0.35,25.74
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.12,,0.04,50.00,,
Forest,war,264,0.07,0.38,0.05,0.35,-0.02,-28.57,-0.03,-7.89
Vindictive Lich,cmm,196,0.28,0.62,0.62,1.30,0.34,121.43,0.68,109.68
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.68,,,-0.02,-2.86
Pillage,pal00,5,,17.18,,11.84,,,-5.34,-31.08
Neverwinter Dryad,afr,329,0.05,0.12,0.06,0.11,0.01,20.00,-0.01,-8.33
Shenanigans,plst,MH1-146,0.14,,0.13,,-0.01,-7.14,,
Nephalia,opc2,26,2.31,,0.61,,-1.70,-73.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.84,7.17,3.22,7.10,-1.62,-33.47,-0.07,-0.98
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.98,2.73,1.01,0.96,-0.97,-48.99,-1.77,-64.84
Grove Rumbler,bfz,211,0.07,0.37,0.10,0.30,0.03,42.86,-0.07,-18.92
Dimir Aqueduct,brc,182,0.20,,0.19,,-0.01,-5.00,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.12,0.50,0.05,0.36,-0.07,-58.33,-0.14,-28.00
Unruly Mob,soi,47,0.04,0.15,0.04,0.16,0.00,0.00,0.01,6.67
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.22,,0.11,100.00,,
Aether Spike,mh3,50,0.05,0.06,0.11,0.40,0.06,120.00,0.34,566.67
Basic Conjuration,pstx,120p,0.16,0.37,0.15,0.30,-0.01,-6.25,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.99,8.57,0.32,3.91,-0.67,-67.68,-4.66,-54.38
Celestial Ancient,dis,7,0.67,14.74,0.43,4.95,-0.24,-35.82,-9.79,-66.42
Gravebreaker Lamia,pthb,98s,,1.72,,1.09,,,-0.63,-36.63
Verdurous Gearhulk,kld,172,0.32,10.66,0.50,1.83,0.18,56.25,-8.83,-82.83
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.07,0.16,0.04,133.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.67,,0.29,,-0.38,-56.72,,
Tuinvale Guide,woe,36,0.05,0.03,0.03,0.06,-0.02,-40.00,0.03,100.00
Drover of the Mighty,lcc,239,0.09,,0.13,,0.04,44.44,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.73,3.50,1.62,4.55,-1.11,-40.66,1.05,30.00
Swamp,mom,287,0.41,0.77,0.55,0.96,0.14,34.15,0.19,24.68
Ripples of Undeath,mh3,455,7.66,9.28,6.55,7.75,-1.11,-14.49,-1.53,-16.49
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.82,,23.61,,,4.79,25.45
Humble,usg,18,0.20,,0.14,,-0.06,-30.00,,
Ranger's Guile,m15,193,0.06,0.35,0.08,0.32,0.02,33.33,-0.03,-8.57
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.26,0.11,0.28,0.00,0.00,0.02,7.69
Cloudfin Raptor,rvr,310,0.06,0.23,0.13,0.25,0.07,116.67,0.02,8.70
"Vraan, Executioner Thane",one,309,0.35,0.56,0.67,0.51,0.32,91.43,-0.05,-8.93
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.79,0.17,0.36,0.09,112.50,-0.43,-54.43
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.05,,-0.10,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.27,,-0.08,-22.86,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.54,0.50,0.56,0.04,8.70,-0.98,-63.64
Ardent Plea,plst,ARB-1,2.20,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.06,0.37,0.03,0.14,-0.03,-50.00,-0.23,-62.16
Professor Onyx,stx,83,6.20,4.68,3.49,7.29,-2.71,-43.71,2.61,55.77
Urza's Sylex,pbro,40p,0.38,0.50,0.56,0.67,0.18,47.37,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.09,6.01,3.39,7.96,0.30,9.71,1.95,32.45
"Idris, Soul of the TARDIS",who,419,0.21,0.36,0.28,0.37,0.07,33.33,0.01,2.78
Gray Merchant of Asphodel,scd,80,1.37,,1.34,,-0.03,-2.19,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.20,0.10,0.22,-0.08,-44.44,0.02,10.00
Blot Out the Sky,stx,167,0.52,1.73,1.08,1.02,0.56,107.69,-0.71,-41.04
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.79,2.05,2.29,0.28,15.82,0.50,27.93
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.66,16.42,10.80,11.42,-3.86,-26.33,-5.00,-30.45
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.10,1.28,-0.01,-9.09,0.08,6.67
Reservoir Kraken,snc,413,0.32,0.30,0.28,0.63,-0.04,-12.50,0.33,110.00
Deep Analysis,cmm,86,0.06,0.14,0.16,0.33,0.10,166.67,0.19,135.71
Storm-Kiln Artist,otc,181,2.97,,1.45,,-1.52,-51.18,,
Undead Warchief,hop,44,14.92,,7.25,,-7.67,-51.41,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.33,8.01,1.90,7.20,-0.43,-18.45,-0.81,-10.11
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,17.42,16.38,10.95,11.70,-6.47,-37.14,-4.68,-28.57
"Minsc & Boo, Timeless Heroes",sld,879,,494.24,,482.86,,,-11.38,-2.30
Flare of Denial,mh3,400,6.75,19.49,8.62,18.82,1.87,27.70,-0.67,-3.44
Chainer's Edict,tor,57,1.02,11.52,1.08,19.64,0.06,5.88,8.12,70.49
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.08,0.19,0.09,0.13,0.01,12.50,-0.06,-31.58
Assimilation Aegis,otj,192,0.33,0.52,0.87,0.96,0.54,163.64,0.44,84.62
"Elspeth, Knight-Errant Emblem",tmma,16,12.21,,,,,,,
Mycoloth,c15,192,3.26,,1.94,,-1.32,-40.49,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.49,1.66,0.24,1.88,-0.25,-51.02,0.22,13.25
Valiant Changeling,clb,711,0.15,,0.22,,0.07,46.67,,
"Jor Kadeen, First Goldwarden",one,332,0.29,0.41,0.21,0.33,-0.08,-27.59,-0.08,-19.51
Nimble Larcenist,snc,205,0.05,0.02,0.04,0.17,-0.01,-20.00,0.15,750.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,1.12,0.01,8.33,-2.57,-69.65
Solitude,sld,7004,,444.49,,402.52,,,-41.97,-9.44
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.28,0.43,0.33,0.42,0.05,17.86,-0.01,-2.33
Mountain,7ed,338,0.37,,0.25,,-0.12,-32.43,,
Vanquish the Horde,mid,333,1.06,2.19,2.16,2.37,1.10,103.77,0.18,8.22
Scavenger Grounds,eos,127,,7.21,,7.35,,,0.14,1.94
"Toski, Bearer of Secrets",spg,60,9.69,24.42,10.03,25.25,0.34,3.51,0.83,3.40
Mountain,sld,1471,20.63,25.41,12.47,15.93,-8.16,-39.55,-9.48,-37.31
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.13,,0.19,,0.06,46.15,,
Mirkwood Elk,ltc,124,0.34,,0.73,,0.39,114.71,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.19,0.64,0.21,0.52,0.02,10.53,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.12,2.43,1.56,2.15,-0.56,-26.42,-0.28,-11.52
Prized Elephant,m13,27,0.14,0.25,0.02,0.23,-0.12,-85.71,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.12,,0.03,33.33,,
Explosive Vegetation,dmc,132,0.40,,0.29,,-0.11,-27.50,,
Information Booth,unf,218a,0.12,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.07,0.41,-0.16,-69.57,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.22,,0.11,,-1.11,-90.98,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.13,,0.19,,0.06,46.15,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.93,1.10,0.66,0.67,-0.27,-29.03,-0.43,-39.09
Stinging Lionfish,thb,69,0.12,0.16,0.14,0.22,0.02,16.67,0.06,37.50
Imperial Seal,2x2,354,141.78,162.01,107.16,127.75,-34.62,-24.42,-34.26,-21.15
Rude Awakening,5dn,92,0.91,6.74,0.66,2.72,-0.25,-27.47,-4.02,-59.64
Torment of Scarabs,hou,78,0.26,1.64,0.37,1.14,0.11,42.31,-0.50,-30.49
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.44,0.17,0.48,-0.08,-32.00,0.04,9.09
Nature's Rhythm,ptdm,150s,,7.83,,3.71,,,-4.12,-52.62
Aboleth Spawn,clb,612,8.75,,6.75,,-2.00,-22.86,,
Canyon Wildcat,tmp,167,0.10,,0.05,,-0.05,-50.00,,
Cascading Cataracts,eos,50,3.09,4.67,2.33,5.83,-0.76,-24.60,1.16,24.84
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.25,0.04,0.28,-0.10,-71.43,0.03,12.00
"Oko, Thief of Crowns",otp,77,,45.41,,33.47,,,-11.94,-26.29
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.40,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.43,,0.39,,-0.04,-9.30,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.32,0.03,100.00,0.10,45.45
Reaper of the Wilds,ddm,63,0.22,,0.18,,-0.04,-18.18,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.37,,1.68,,,-2.69,-61.56
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.13,0.14,0.15,0.23,0.02,15.38,0.09,64.29
Vraska's Fall,one,116,0.21,0.38,0.19,0.37,-0.02,-9.52,-0.01,-2.63
Breath Weapon,clb,165,1.98,2.08,3.26,3.88,1.28,64.65,1.80,86.54
Will-Forged Golem,m15,239,0.05,0.23,0.08,0.26,0.03,60.00,0.03,13.04
Bojuka Bog,c20,259,1.20,,1.14,,-0.06,-5.00,,
Viashino Sandstalker,vis,100,0.22,,0.24,,0.02,9.09,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.18,,-0.04,-18.18,,
Green Sun's Zenith,ema,169,16.64,38.31,16.86,31.40,0.22,1.32,-6.91,-18.04
Timely Interference,dmu,70,0.05,0.07,0.07,0.25,0.02,40.00,0.18,257.14
Fealty to the Realm,ltc,21,0.17,,0.16,,-0.01,-5.88,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.37,15.22,7.50,14.76,1.13,17.74,-0.46,-3.02
Spiteful Returned,bng,84,0.07,0.65,0.19,0.41,0.12,171.43,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.09,0.12,0.02,28.57,-0.13,-52.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.15,0.03,0.17,-0.03,-50.00,0.02,13.33
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.70,34.12,8.55,27.62,-3.15,-26.92,-6.50,-19.05
Goblin Tomb Raider,lci,151,0.19,0.19,0.27,0.79,0.08,42.11,0.60,315.79
Dune Diviner,hou,114,0.03,,0.03,0.25,0.00,0.00,,
Saruman of Many Colors,ltr,328,1.22,1.47,3.18,5.10,1.96,160.66,3.63,246.94
Crashing Drawbridge,tdc,316,0.44,,0.40,,-0.04,-9.09,,
Thallid,fem,74d,0.22,,0.21,,-0.01,-4.55,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.38,11.11,4.84,7.14,-0.54,-10.04,-3.97,-35.73
Wizard's Spellbook,pafr,82p,0.61,1.98,0.41,0.51,-0.20,-32.79,-1.47,-74.24
Blighted Agent,sld,1203,4.78,5.05,4.19,5.62,-0.59,-12.34,0.57,11.29
Minds Aglow,cm2,46,0.87,,1.14,,0.27,31.03,,
"Gonti, Lord of Luxury",cmm,162,0.13,0.35,0.16,0.31,0.03,23.08,-0.04,-11.43
Undead Butler,dbl,400,1.35,3.35,0.98,2.04,-0.37,-27.41,-1.31,-39.10
Evermind,sok,37,0.30,1.05,0.23,1.87,-0.07,-23.33,0.82,78.10
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.99,1.20,0.59,1.14,-0.40,-40.40,-0.06,-5.00
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.80,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.38,,0.42,,0.04,10.53,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
