name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Etrata, Deadly Fugitive",mkm,386,,4.04,,2.43,,,-1.61,-39.85
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.20,,0.20,,0.00,0.00,,
"Nikara, Lair Scavenger",c20,3,0.81,0.53,0.68,0.56,-0.13,-16.05,0.03,5.66
Resurgent Belief,pmh2,26s,,1.69,,1.58,,,-0.11,-6.51
Rescuer Sphinx,war,65,0.16,0.35,0.08,0.22,-0.08,-50.00,-0.13,-37.14
Forest,gk2,106,0.38,,0.26,,-0.12,-31.58,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.31,,0.25,,-0.06,-19.35,,
Homing Lightning,rvr,112,0.09,0.11,0.02,0.09,-0.07,-77.78,-0.02,-18.18
Elvish Healer,ice,22,0.12,,0.11,,-0.01,-8.33,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.32,64.99,4.87,21.91,-7.45,-60.47,-43.08,-66.29
Plains,mom,277,0.59,0.19,0.18,0.14,-0.41,-69.49,-0.05,-26.32
Phantom Interference,otj,61,0.21,0.30,0.12,0.17,-0.09,-42.86,-0.13,-43.33
Tempt with Discovery,c13,174,3.26,,1.23,,-2.03,-62.27,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.04,0.23,0.00,0.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.17,,5.27,,,-4.90,-48.18
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.10,13.92,4.93,7.34,-4.17,-45.82,-6.58,-47.27
Ox of Agonas,nec,108,0.68,,0.84,,0.16,23.53,,
Dread Specter,mir,119,0.22,,0.10,,-0.12,-54.55,,
Fleshformer,con,45,0.10,0.29,0.04,0.20,-0.06,-60.00,-0.09,-31.03
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.38,,0.17,,-0.21,-55.26,,
Call the Bloodline,f16,12,,0.38,,0.21,,,-0.17,-44.74
Needlepeak Spider,tsr,177,0.19,0.24,0.02,0.17,-0.17,-89.47,-0.07,-29.17
Tranquil Cove,scd,329,0.12,,0.20,,0.08,66.67,,
Orazca Frillback,rix,140,0.20,0.29,0.06,0.28,-0.14,-70.00,-0.01,-3.45
Search for Glory,pkhm,27p,1.85,2.75,1.21,1.26,-0.64,-34.59,-1.49,-54.18
Mist Raven,mm3,43,0.10,0.27,0.06,0.14,-0.04,-40.00,-0.13,-48.15
Contagion,all,45,2.16,,1.68,,-0.48,-22.22,,
Plains,mh3,498,,0.21,,0.25,,,0.04,19.05
Crystal Rod,2ed,240,4.28,,1.63,,-2.65,-61.92,,
Shadow Kin,mic,16,0.88,,0.85,,-0.03,-3.41,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.05,0.23,0.00,0.00,,
Shoreline Looter,blb,382,0.69,1.03,0.26,0.47,-0.43,-62.32,-0.56,-54.37
Dark Depths,2xm,314,2.38,3.63,2.83,3.05,0.45,18.91,-0.58,-15.98
Liliana of the Dark Realms,m14,102,10.16,24.41,9.76,25.67,-0.40,-3.94,1.26,5.16
Gruul War Chant,cn2,203,0.26,0.92,0.21,0.46,-0.05,-19.23,-0.46,-50.00
Lost in Memories,tle,121,0.38,1.49,0.70,1.05,0.32,84.21,-0.44,-29.53
Ur-Golem's Eye,dst,155,0.33,4.39,0.21,0.98,-0.12,-36.36,-3.41,-77.68
Ghost Ship,4bb,75,0.50,,0.43,,-0.07,-14.00,,
Siren's Call,leb,78,17.42,,15.69,,-1.73,-9.93,,
Lightning Elemental,8ed,201,0.05,,0.05,,0.00,0.00,,
Pip-Boy 3000,pip,963,,19.30,,9.59,,,-9.71,-50.31
Ninja Pizza,tmc,93,,84.45,,34.70,,,-49.75,-58.91
Gray Merchant of Asphodel,dsc,142,4.44,,2.00,,-2.44,-54.95,,
Mindslaver,som,176,5.60,17.09,1.46,7.16,-4.14,-73.93,-9.93,-58.10
Instrument of the Bards,pafr,190a,,6.25,,0.58,,,-5.67,-90.72
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.21,,0.05,31.25,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.15,9.24,0.12,4.17,-0.03,-20.00,-5.07,-54.87
Cogworker's Puzzleknot,kld,201,0.10,0.13,0.10,0.31,0.00,0.00,0.18,138.46
Quest for the Holy Relic,zen,33,0.23,2.00,0.13,0.83,-0.10,-43.48,-1.17,-58.50
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,331.07,,193.09,,,-137.98,-41.68
Tolarian Scholar,dom,71,0.10,0.06,0.02,0.11,-0.08,-80.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.17,,-0.05,-22.73,,
Coretapper,eoc,132,0.27,,0.24,,-0.03,-11.11,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.05,0.16,-0.07,-58.33,0.01,6.67
Stormscale Anarch,dis,74,0.25,0.56,0.12,0.62,-0.13,-52.00,0.06,10.71
Drifting Shade,m12,96,0.05,0.14,0.04,0.19,-0.01,-20.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.16,0.13,0.14,0.18,-0.02,-12.50,0.05,38.46
Sheltered Thicket,who,304,0.27,0.51,0.19,0.46,-0.08,-29.63,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.33,,,0.85,177.08
Desolate Mire,pip,966,,3.22,,3.15,,,-0.07,-2.17
Fiery Hellhound,m11,136,0.02,0.10,0.03,0.13,0.01,50.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.34,,0.21,,-0.13,-38.24,,
Bishop's Soldier,j25,174,0.09,,0.14,,0.05,55.56,,
Luxury Suite,zne,18,35.85,45.21,29.89,33.40,-5.96,-16.62,-11.81,-26.12
Goblin Warchief,wc03,we97,3.73,,1.18,,-2.55,-68.36,,
Song of the Dryads,plst,C14-47,6.52,,4.80,,-1.72,-26.38,,
Gorger Wurm,arb,56,0.13,0.33,0.03,0.20,-0.10,-76.92,-0.13,-39.39
Liliana of the Dark Realms,blc,78,19.39,21.66,18.49,20.23,-0.90,-4.64,-1.43,-6.60
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.88,,4.20,,-3.68,-46.70,,
"Lathiel, the Bounteous Dawn",mul,180,,25.59,,10.90,,,-14.69,-57.41
"Baylen, the Haymaker",blb,205,0.65,1.84,0.66,1.70,0.01,1.54,-0.14,-7.61
Goblin Lore,10e,208,1.41,32.50,1.44,13.33,0.03,2.13,-19.17,-58.98
Lava Serpent,iko,124,0.16,0.20,0.03,0.21,-0.13,-81.25,0.01,5.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.68,2.56,2.17,2.10,-1.51,-41.03,-0.46,-17.97
Mountain,ptk,177,18.41,,6.99,,-11.42,-62.03,,
Skarrg Guildmage,gtc,196,0.13,0.46,0.16,0.38,0.03,23.08,-0.08,-17.39
"Gríma, Saruman's Footman",ltc,57,2.31,,3.71,,1.40,60.61,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.19,0.62,0.09,90.00,0.10,19.23
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.24,,0.22,,-0.02,-8.33,,
Faerie Noble,hml,86,2.08,,1.17,,-0.91,-43.75,,
Temple of Epiphany,m20,253,0.31,0.43,0.23,0.53,-0.08,-25.81,0.10,23.26
Rapid Hybridization,clu,93,1.03,,1.17,,0.14,13.59,,
Crop Rotation,soa,181,,172.39,,147.40,,,-24.99,-14.50
Solemn Simulacrum,mrd,245,1.46,24.47,0.69,9.00,-0.77,-52.74,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.23,0.22,0.09,0.31,-0.14,-60.87,0.09,40.91
Canker Abomination,eve,115,0.20,1.05,0.16,0.98,-0.04,-20.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.56,,-1.23,-68.72,,
"Eivor, Wolf-Kissed",acr,270,,16.11,,9.91,,,-6.20,-38.49
Relentless Assault,hop,62,4.34,,2.92,,-1.42,-32.72,,
Urza's Power Plant,rin,179,3.50,,1.28,,-2.22,-63.43,,
Steel Squirrel,ust,162,0.35,7.21,0.24,5.06,-0.11,-31.43,-2.15,-29.82
Forest,m20,278,0.10,0.20,0.02,0.21,-0.08,-80.00,0.01,5.00
Arcane Encyclopedia,clb,297,0.11,0.15,0.07,0.12,-0.04,-36.36,-0.03,-20.00
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,470.68,,-336.81,-41.71,,
Air Servant,w16,4,0.02,,0.09,,0.07,350.00,,
Beast-Kin Ranger,fdn,100,0.08,0.08,0.04,0.25,-0.04,-50.00,0.17,212.50
Parallel Lives,isd,199,37.66,44.22,19.76,31.27,-17.90,-47.53,-12.95,-29.29
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.41,,0.29,,-0.12,-29.27,,
Hour of Eternity,hou,36,0.13,0.27,0.17,0.27,0.04,30.77,0.00,0.00
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.11,3.30,0.84,2.03,-0.27,-24.32,-1.27,-38.48
Living Lightning,2x2,118,0.10,0.22,0.07,0.06,-0.03,-30.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,17.54,,7.90,,,-9.64,-54.96
Temple of the Dragon Queen,afr,357,0.42,2.69,0.43,1.10,0.01,2.38,-1.59,-59.11
Dromad Purebred,rav,15,0.09,0.26,0.03,0.24,-0.06,-66.67,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.05,0.17,-0.01,-16.67,-0.20,-54.05
Vedalken Ghoul,arb,32,0.18,0.22,0.14,0.33,-0.04,-22.22,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.76,7.07,0.53,3.18,-0.23,-30.26,-3.89,-55.02
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.13,0.25,0.04,0.31,-0.09,-69.23,0.06,24.00
"Kyler, Sigardian Emissary",mic,42,2.27,,1.49,,-0.78,-34.36,,
Malfegor,ima,205,0.39,0.97,0.22,0.78,-0.17,-43.59,-0.19,-19.59
Eldrazi Temple,eos,14,3.08,6.04,2.99,7.26,-0.09,-2.92,1.22,20.20
Intangible Virtue,ema,15,0.36,0.50,0.13,0.62,-0.23,-63.89,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.54,,0.32,,-0.22,-40.74,,
Brass's Bounty,prix,94p,3.62,2.16,0.53,1.52,-3.09,-85.36,-0.64,-29.63
Martyr of Sands,uma,25,0.20,0.42,0.25,0.49,0.05,25.00,0.07,16.67
Living Lightning,clu,142,0.16,,0.07,,-0.09,-56.25,,
Sontaran General,who,701,,3.25,,1.40,,,-1.85,-56.92
Ribbons of Night,clu,120,0.12,,0.14,,0.02,16.67,,
"Orysa, Tide Choreographer",sos,62,0.21,0.25,0.05,0.19,-0.16,-76.19,-0.06,-24.00
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,20.68,,,,,,
Propaganda,plst,C16-94,3.28,,3.01,,-0.27,-8.23,,
Granite Gargoyle,2ed,156,60.00,,36.16,,-23.84,-39.73,,
Kelpie Guide,stx,45,0.34,0.40,0.17,0.37,-0.17,-50.00,-0.03,-7.50
Flickerform,c13,12,2.15,,0.70,,-1.45,-67.44,,
Twiddle,4bb,109,4.32,,1.00,,-3.32,-76.85,,
Food,tunf,10,0.14,,0.19,,0.05,35.71,,
"Ragost, Deft Gastronaut",eoe,224,0.49,0.59,0.31,0.43,-0.18,-36.73,-0.16,-27.12
Earwig Squad,mor,60,0.77,0.80,0.95,0.84,0.18,23.38,0.04,5.00
Thought Monitor,brc,98,1.80,,1.39,,-0.41,-22.78,,
Bloodtithe Harvester,vow,310,0.20,0.45,0.20,0.56,0.00,0.00,0.11,24.44
Chandra's Incinerator,pm21,136p,4.26,4.29,1.51,1.71,-2.75,-64.55,-2.58,-60.14
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.74,,3.39,,,-1.35,-28.48
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.58,,33.70,,,-12.88,-27.65
Mizzium Tank,pwar,138s,,0.89,,0.30,,,-0.59,-66.29
Surgehacker Mech,pneo,260p,0.30,0.33,0.17,0.36,-0.13,-43.33,0.03,9.09
Time Elemental,5ed,129,0.42,,0.46,,0.04,9.52,,
Spectacular Spider-Man,spm,241,,204.21,,158.71,,,-45.50,-22.28
Vengeance,7ed,54,0.07,,0.10,,0.03,42.86,,
Buried Ruin,jmp,491,0.43,,0.30,,-0.13,-30.23,,
Sunpetal Grove,pip,297,0.57,4.55,0.94,2.08,0.37,64.91,-2.47,-54.29
Eusocial Engineering,eoe,181,0.23,0.34,0.15,0.15,-0.08,-34.78,-0.19,-55.88
Windfall,cm2,55,4.96,,4.88,,-0.08,-1.61,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.09,,0.60,,-0.49,-44.95,,
"Mangara, the Diplomat",m21,343,5.80,6.91,4.47,6.52,-1.33,-22.93,-0.39,-5.64
Zombie Master,4bb,174,10.89,,8.39,,-2.50,-22.96,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.16,,0.12,,-0.04,-25.00,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.05,,-0.06,-54.55,,
Forest,war,264,0.11,0.40,0.07,0.29,-0.04,-36.36,-0.11,-27.50
Vindictive Lich,cmm,196,0.41,0.62,0.71,1.08,0.30,73.17,0.46,74.19
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.55,,,-0.14,-20.29
Pillage,pal00,5,,21.44,,10.61,,,-10.83,-50.51
Neverwinter Dryad,afr,329,0.14,0.16,0.06,0.23,-0.08,-57.14,0.07,43.75
Shenanigans,plst,MH1-146,0.25,,0.31,,0.06,24.00,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,5.85,,0.95,,-4.90,-83.76,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,3.77,6.74,3.69,7.08,-0.08,-2.12,0.34,5.04
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.28,,1.15,,-1.13,-49.56,,
Lurking Informant,rav,249,0.14,0.45,0.04,0.21,-0.10,-71.43,-0.24,-53.33
Brokers Ascendancy,psnc,170p,2.24,3.03,0.84,1.07,-1.40,-62.50,-1.96,-64.69
Grove Rumbler,bfz,211,0.14,0.69,0.05,0.30,-0.09,-64.29,-0.39,-56.52
Dimir Aqueduct,brc,182,0.33,,0.24,,-0.09,-27.27,,
Dusk Charger,plst,RIX-69,0.22,,0.05,,-0.17,-77.27,,
Knight of the Widget,ust,13,0.21,0.49,0.10,0.38,-0.11,-52.38,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.20,,0.09,81.82,,
Aether Spike,mh3,50,0.19,0.27,0.08,0.15,-0.11,-57.89,-0.12,-44.44
Basic Conjuration,pstx,120p,0.28,0.66,0.27,0.27,-0.01,-3.57,-0.39,-59.09
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.26,8.28,0.34,3.60,-0.92,-73.02,-4.68,-56.52
Celestial Ancient,dis,7,0.58,12.00,0.46,6.18,-0.12,-20.69,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.07,,0.80,,,-1.27,-61.35
Verdurous Gearhulk,kld,172,0.37,7.78,0.45,1.48,0.08,21.62,-6.30,-80.98
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.04,0.14,0.01,33.33,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.59,,0.43,,-0.16,-27.12,,
Tuinvale Guide,woe,36,0.03,0.07,0.06,0.07,0.03,100.00,0.00,0.00
Drover of the Mighty,lcc,239,0.22,,0.18,,-0.04,-18.18,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.39,9.69,2.29,4.19,-1.10,-32.45,-5.50,-56.76
Swamp,mom,287,0.87,0.98,0.43,0.73,-0.44,-50.57,-0.25,-25.51
Ripples of Undeath,mh3,455,7.98,12.47,7.29,10.50,-0.69,-8.65,-1.97,-15.80
Fierce Invocation,frf,98,0.09,0.40,0.02,0.14,-0.07,-77.78,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.32,,16.91,,,0.59,3.62
Humble,usg,18,0.17,,0.11,,-0.06,-35.29,,
Ranger's Guile,m15,193,0.08,0.41,0.05,0.29,-0.03,-37.50,-0.12,-29.27
Crushing Canopy,jmp,386,0.05,,0.05,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,39.82,,23.42,,,-16.40,-41.19
Gather Courage,plst,M15-175,0.08,,0.07,,-0.01,-12.50,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.13,0.29,0.15,0.27,0.02,15.38,-0.02,-6.90
Cloudfin Raptor,rvr,310,0.17,0.27,0.11,0.24,-0.06,-35.29,-0.03,-11.11
Bre of Clan Stoutarm,ecl,207,0.27,0.35,0.21,0.34,-0.06,-22.22,-0.01,-2.86
"Vraan, Executioner Thane",one,309,0.43,0.96,0.77,0.94,0.34,79.07,-0.02,-2.08
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.08,0.95,0.20,0.43,0.12,150.00,-0.52,-54.74
Word of Command,ced,137,67.48,,36.81,,-30.67,-45.45,,
Bog Wraith,8ed,120,0.09,,0.04,,-0.05,-55.56,,
"Danitha Capashen, Paragon",plst,DOM-12,0.54,,0.33,,-0.21,-38.89,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.50,1.13,0.41,0.53,-0.09,-18.00,-0.60,-53.10
Ardent Plea,plst,ARB-1,1.68,,2.52,,0.84,50.00,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.15,0.04,0.14,0.01,33.33,-0.01,-6.67
Professor Onyx,stx,83,8.41,6.46,4.71,6.85,-3.70,-44.00,0.39,6.04
Urza's Sylex,pbro,40p,0.45,4.94,0.47,0.59,0.02,4.44,-4.35,-88.06
"Kykar, Wind's Fury",blc,91,4.21,6.00,4.98,8.62,0.77,18.29,2.62,43.67
"Idris, Soul of the TARDIS",who,419,0.29,0.36,0.25,0.49,-0.04,-13.79,0.13,36.11
Gray Merchant of Asphodel,scd,80,0.85,,1.46,,0.61,71.76,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.23,0.31,0.14,0.23,-0.09,-39.13,-0.08,-25.81
Blot Out the Sky,stx,167,1.70,2.22,1.20,1.52,-0.50,-29.41,-0.70,-31.53
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,2.10,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.21,2.12,2.11,2.80,-0.10,-4.52,0.68,32.08
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.32,17.03,11.39,11.60,-4.93,-30.21,-5.43,-31.88
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.14,4.16,0.14,1.90,0.00,0.00,-2.26,-54.33
Reservoir Kraken,snc,413,0.37,0.35,0.35,0.49,-0.02,-5.41,0.14,40.00
Deep Analysis,cmm,86,0.22,0.12,0.11,0.27,-0.11,-50.00,0.15,125.00
Storm-Kiln Artist,otc,181,3.31,,1.55,,-1.76,-53.17,,
Undead Warchief,hop,44,14.85,,8.01,,-6.84,-46.06,,
Gliding Licid,sth,31,0.15,,0.13,,-0.02,-13.33,,
"Cid, Timeless Artificer",fin,418,3.28,7.83,2.65,5.23,-0.63,-19.21,-2.60,-33.21
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,26.44,28.79,12.18,13.43,-14.26,-53.93,-15.36,-53.35
"Minsc & Boo, Timeless Heroes",sld,879,,515.99,,527.47,,,11.48,2.22
Flare of Denial,mh3,400,6.01,19.52,7.12,22.18,1.11,18.47,2.66,13.63
Chainer's Edict,tor,57,0.99,17.95,1.41,16.72,0.42,42.42,-1.23,-6.85
Lhurgoyf,wc97,sg309,0.50,,0.42,,-0.08,-16.00,,
Flying Carpet,7ed,297★,,20.21,,,,,,
Exclude,cmm,90,0.12,0.22,0.13,0.18,0.01,8.33,-0.04,-18.18
Assimilation Aegis,otj,192,0.40,0.56,0.62,0.75,0.22,55.00,0.19,33.93
"Elspeth, Knight-Errant Emblem",tmma,16,13.58,,8.67,,-4.91,-36.16,,
Mycoloth,c15,192,3.78,,0.60,,-3.18,-84.13,,
Eye of Yawgmoth,plst,NEM-129,0.22,,0.14,,-0.08,-36.36,,
Plains,ody,332,0.45,2.05,0.43,1.25,-0.02,-4.44,-0.80,-39.02
Valiant Changeling,clb,711,0.36,,0.20,,-0.16,-44.44,,
"Jor Kadeen, First Goldwarden",one,332,0.31,0.40,0.20,0.26,-0.11,-35.48,-0.14,-35.00
Nimble Larcenist,snc,205,0.15,0.05,0.09,0.09,-0.06,-40.00,0.04,80.00
Ember-Fist Zubera,chk,166,0.18,0.70,0.12,1.09,-0.06,-33.33,0.39,55.71
Solitude,sld,7004,,573.16,,503.92,,,-69.24,-12.08
Intrude on the Mind,pmkm,61p,0.43,0.11,0.23,0.09,-0.20,-46.51,-0.02,-18.18
Wild Unraveling,ecl,84,0.12,0.19,0.07,0.12,-0.05,-41.67,-0.07,-36.84
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.37,0.42,0.33,0.42,-0.04,-10.81,0.00,0.00
Mountain,7ed,338,0.38,,0.19,,-0.19,-50.00,,
Vanquish the Horde,mid,333,0.84,1.63,1.97,2.48,1.13,134.52,0.85,52.15
Scavenger Grounds,eos,127,,8.49,,10.60,,,2.11,24.85
"Toski, Bearer of Secrets",spg,60,9.87,26.05,10.13,21.75,0.26,2.63,-4.30,-16.51
Mountain,sld,1471,18.35,23.80,14.84,13.43,-3.51,-19.13,-10.37,-43.57
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.19,,0.18,,-0.01,-5.26,,
Mirkwood Elk,ltc,124,0.42,,1.42,,1.00,238.10,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.20,0.70,0.13,0.57,-0.07,-35.00,-0.13,-18.57
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.22,4.25,1.69,2.29,-1.53,-47.52,-1.96,-46.12
Prized Elephant,m13,27,0.24,0.33,0.14,0.19,-0.10,-41.67,-0.14,-42.42
"Quandrix, the Proof",sos,218,3.45,5.55,3.30,4.25,-0.15,-4.35,-1.30,-23.42
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.34,,0.21,,-0.13,-38.24,,
Information Booth,unf,218a,0.27,0.35,0.33,0.60,0.06,22.22,0.25,71.43
Magmaw,roe,158,0.17,0.56,0.11,0.41,-0.06,-35.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.59,,0.26,,-0.33,-55.93,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.33,,0.12,,-0.21,-63.64,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.78,1.07,0.54,0.70,-0.24,-30.77,-0.37,-34.58
Stinging Lionfish,thb,69,0.08,0.39,0.06,0.32,-0.02,-25.00,-0.07,-17.95
Imperial Seal,2x2,354,172.00,196.44,108.16,163.89,-63.84,-37.12,-32.55,-16.57
Rude Awakening,5dn,92,0.87,6.61,0.59,2.22,-0.28,-32.18,-4.39,-66.41
Torment of Scarabs,hou,78,0.35,1.58,0.30,1.77,-0.05,-14.29,0.19,12.03
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.46,0.11,0.39,-0.18,-62.07,-0.07,-15.22
Nature's Rhythm,ptdm,150s,,16.62,,4.46,,,-12.16,-73.16
Aboleth Spawn,clb,612,8.39,,11.37,,2.98,35.52,,
Canyon Wildcat,tmp,167,0.12,,0.06,,-0.06,-50.00,,
Cascading Cataracts,eos,50,3.69,5.08,2.73,5.30,-0.96,-26.02,0.22,4.33
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.02,0.24,-0.09,-81.82,-0.16,-40.00
"Oko, Thief of Crowns",otp,77,,47.39,,35.45,,,-11.94,-25.20
Carnival Elephant Meteor,sunf,7,0.27,,0.19,,-0.08,-29.63,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.83,,,-0.69,-45.39
"Yarus, Roar of the Old Gods",pmkm,245s,,0.58,,0.51,,,-0.07,-12.07
The Wretched,chr,39,0.43,,0.36,,-0.07,-16.28,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.30,0.05,125.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.22,,0.15,,-0.07,-31.82,,
Overwhelm,m15,189,0.04,0.30,0.07,0.25,0.03,75.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,5.04,,3.09,,,-1.95,-38.69
One with the Machine,pm19,66s,,7.91,,0.89,,,-7.02,-88.75
Shambling Remains,ddk,48,0.15,,0.10,,-0.05,-33.33,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.19,0.25,0.15,0.29,-0.04,-21.05,0.04,16.00
Vraska's Fall,one,116,0.36,0.43,0.19,0.34,-0.17,-47.22,-0.09,-20.93
Breath Weapon,clb,165,4.07,4.06,5.31,6.77,1.24,30.47,2.71,66.75
Will-Forged Golem,m15,239,0.05,0.54,0.10,0.21,0.05,100.00,-0.33,-61.11
Bojuka Bog,c20,259,2.61,,1.28,,-1.33,-50.96,,
Viashino Sandstalker,vis,100,0.25,,0.30,,0.05,20.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
