name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Forest,gk2,106,0.37,,0.26,,-0.11,-29.73,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.30,,0.25,,-0.05,-16.67,,
Homing Lightning,rvr,112,0.04,0.05,0.02,0.10,-0.02,-50.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.05,,-0.06,-54.55,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.01,64.99,5.38,21.91,-6.63,-55.20,-43.08,-66.29
Plains,mom,277,0.10,0.16,0.04,0.12,-0.06,-60.00,-0.04,-25.00
Phantom Interference,otj,61,0.23,0.24,0.14,0.14,-0.09,-39.13,-0.10,-41.67
Tempt with Discovery,c13,174,4.64,,1.13,,-3.51,-75.65,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.05,0.23,0.01,25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.18,,5.45,,,-3.73,-40.63
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.70,12.73,4.77,7.13,-2.93,-38.05,-5.60,-43.99
Ox of Agonas,nec,108,0.82,,0.67,,-0.15,-18.29,,
Dread Specter,mir,119,0.24,,0.25,,0.01,4.17,,
Fleshformer,con,45,0.09,0.24,0.06,0.18,-0.03,-33.33,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.31,,0.18,,-0.13,-41.94,,
Call the Bloodline,f16,12,,0.35,,0.26,,,-0.09,-25.71
Needlepeak Spider,tsr,177,0.10,0.16,0.09,0.17,-0.01,-10.00,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.15,,0.06,66.67,,
Orazca Frillback,rix,140,0.11,0.38,0.11,0.34,0.00,0.00,-0.04,-10.53
Search for Glory,pkhm,27p,1.42,2.75,1.36,1.29,-0.06,-4.23,-1.46,-53.09
Mist Raven,mm3,43,0.09,0.27,0.02,0.19,-0.07,-77.78,-0.08,-29.63
Contagion,all,45,2.12,,1.70,,-0.42,-19.81,,
Plains,mh3,498,,0.20,,0.26,,,0.06,30.00
Crystal Rod,2ed,240,3.56,,1.38,,-2.18,-61.24,,
Shadow Kin,mic,16,1.04,,1.16,,0.12,11.54,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.06,0.23,0.03,100.00,,
Shoreline Looter,blb,382,0.78,1.14,,,,,,
Dark Depths,2xm,314,2.67,3.61,2.90,3.42,0.23,8.61,-0.19,-5.26
Liliana of the Dark Realms,m14,102,11.22,24.30,9.80,25.67,-1.42,-12.66,1.37,5.64
Gruul War Chant,cn2,203,0.24,0.97,0.22,0.46,-0.02,-8.33,-0.51,-52.58
Lost in Memories,tle,121,0.49,1.60,0.77,0.92,0.28,57.14,-0.68,-42.50
Ur-Golem's Eye,dst,155,0.31,2.94,0.17,0.63,-0.14,-45.16,-2.31,-78.57
Ghost Ship,4bb,75,0.50,,0.60,,0.10,20.00,,
Siren's Call,leb,78,17.42,,16.38,,-1.04,-5.97,,
Lightning Elemental,8ed,201,0.05,,0.02,,-0.03,-60.00,,
Pip-Boy 3000,pip,963,,19.71,,8.67,,,-11.04,-56.01
Ninja Pizza,tmc,93,,75.00,,48.88,,,-26.12,-34.83
Gray Merchant of Asphodel,dsc,142,2.10,,1.82,,-0.28,-13.33,,
Mindslaver,som,176,5.51,16.98,1.70,8.65,-3.81,-69.15,-8.33,-49.06
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.13,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.23,,0.03,15.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.17,9.07,0.25,5.03,0.08,47.06,-4.04,-44.54
Cogworker's Puzzleknot,kld,201,0.13,0.22,0.04,0.23,-0.09,-69.23,0.01,4.55
Quest for the Holy Relic,zen,33,0.20,1.47,0.26,1.14,0.06,30.00,-0.33,-22.45
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,336.33,,193.09,,,-143.24,-42.59
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.12,-0.06,-75.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.13,,-0.07,-35.00,,
Coretapper,eoc,132,0.16,,0.22,,0.06,37.50,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.16,0.09,0.12,-0.01,-10.00,-0.04,-25.00
Stormscale Anarch,dis,74,0.25,,0.09,0.65,-0.16,-64.00,,
Drifting Shade,m12,96,0.05,0.14,0.07,0.20,0.02,40.00,0.06,42.86
Goldmeadow Nomad,ecl,18,0.11,0.16,0.02,0.06,-0.09,-81.82,-0.10,-62.50
Sheltered Thicket,who,304,0.16,0.50,0.14,0.45,-0.02,-12.50,-0.05,-10.00
Angel of Glory's Rise,pavr,A9,,0.47,,1.34,,,0.87,185.11
Desolate Mire,pip,966,,2.95,,3.42,,,0.47,15.93
Fiery Hellhound,m11,136,0.05,0.10,0.04,0.13,-0.01,-20.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.17,,0.19,,0.02,11.76,,
Bishop's Soldier,j25,174,0.09,,0.13,,0.04,44.44,,
Luxury Suite,zne,18,32.88,42.36,23.86,28.51,-9.02,-27.43,-13.85,-32.70
Goblin Warchief,wc03,we97,1.60,,0.74,,-0.86,-53.75,,
Song of the Dryads,plst,C14-47,7.43,,4.66,,-2.77,-37.28,,
Gorger Wurm,arb,56,0.20,0.30,0.02,0.21,-0.18,-90.00,-0.09,-30.00
Liliana of the Dark Realms,blc,78,17.43,17.68,15.26,17.90,-2.17,-12.45,0.22,1.24
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,10.32,,4.76,,-5.56,-53.88,,
"Lathiel, the Bounteous Dawn",mul,180,,23.70,,10.16,,,-13.54,-57.13
"Baylen, the Haymaker",blb,205,0.52,1.62,0.64,2.07,0.12,23.08,0.45,27.78
Goblin Lore,10e,208,1.39,33.25,1.96,13.33,0.57,41.01,-19.92,-59.91
Lava Serpent,iko,124,0.10,0.16,0.06,0.18,-0.04,-40.00,0.02,12.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.05,2.28,1.88,2.03,-2.17,-53.58,-0.25,-10.96
Mountain,ptk,177,18.30,,8.26,,-10.04,-54.86,,
Skarrg Guildmage,gtc,196,0.12,0.58,0.16,0.41,0.04,33.33,-0.17,-29.31
"Gríma, Saruman's Footman",ltc,57,1.32,,4.60,,3.28,248.48,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.12,0.51,0.15,0.62,0.03,25.00,0.11,21.57
Opportunity,brb,47,0.29,,0.52,,0.23,79.31,,
Foster,c13,146,0.23,,0.29,,0.06,26.09,,
Faerie Noble,hml,86,2.45,,1.25,,-1.20,-48.98,,
Temple of Epiphany,m20,253,0.25,0.24,0.22,0.39,-0.03,-12.00,0.15,62.50
Rapid Hybridization,clu,93,1.08,,2.30,,1.22,112.96,,
Solemn Simulacrum,mrd,245,1.71,18.07,1.03,6.96,-0.68,-39.77,-11.11,-61.48
"Kylox, Visionary Inventor",mkm,214,0.18,0.23,0.13,0.21,-0.05,-27.78,-0.02,-8.70
Canker Abomination,eve,115,0.21,1.02,0.08,0.98,-0.13,-61.90,-0.04,-3.92
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.19,,9.08,,,-7.11,-43.92
Relentless Assault,hop,62,4.28,,3.36,,-0.92,-21.50,,
Urza's Power Plant,rin,179,3.50,,1.39,,-2.11,-60.29,,
Steel Squirrel,ust,162,0.34,3.23,0.16,5.14,-0.18,-52.94,1.91,59.13
Forest,m20,278,0.09,0.18,0.05,0.16,-0.04,-44.44,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.11,0.12,0.12,0.17,0.01,9.09,0.05,41.67
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,437.39,,-370.10,-45.83,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.05,0.09,0.12,0.09,0.07,140.00,0.00,0.00
Parallel Lives,isd,199,35.27,45.00,17.31,33.88,-17.96,-50.92,-11.12,-24.71
Smite the Monstrous,isd,33,0.05,0.50,0.06,0.20,0.01,20.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.44,,,,,,,
Hour of Eternity,hou,36,0.13,0.70,0.16,0.21,0.03,23.08,-0.49,-70.00
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.10,3.33,0.74,1.85,-0.36,-32.73,-1.48,-44.44
Living Lightning,2x2,118,0.05,0.10,0.10,0.13,0.05,100.00,0.03,30.00
The Earth Crystal,pfin,184s,,15.36,,8.69,,,-6.67,-43.42
Temple of the Dragon Queen,afr,357,0.38,2.08,0.23,1.44,-0.15,-39.47,-0.64,-30.77
Dromad Purebred,rav,15,0.06,0.24,0.03,0.25,-0.03,-50.00,0.01,4.17
Mutiny,rix,106,0.06,0.37,0.11,0.20,0.05,83.33,-0.17,-45.95
Vedalken Ghoul,arb,32,0.15,0.18,0.15,0.33,0.00,0.00,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.39,3.03,-0.34,-46.58,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.02,0.28,-0.15,-88.24,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.71,,1.65,,-1.06,-39.11,,
Malfegor,ima,205,0.38,1.23,0.27,0.74,-0.11,-28.95,-0.49,-39.84
Eldrazi Temple,eos,14,3.19,5.54,3.35,6.43,0.16,5.02,0.89,16.06
Intangible Virtue,ema,15,0.25,0.50,0.19,0.55,-0.06,-24.00,0.05,10.00
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.47,,0.39,,-0.08,-17.02,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.20,0.39,0.18,0.44,-0.02,-10.00,0.05,12.82
Living Lightning,clu,142,0.15,,0.08,,-0.07,-46.67,,
Sontaran General,who,701,,3.37,,1.40,,,-1.97,-58.46
Ribbons of Night,clu,120,0.07,,0.14,,0.07,100.00,,
"Orysa, Tide Choreographer",sos,62,,,,,,,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.11,,3.16,,0.05,1.61,,
Granite Gargoyle,2ed,156,59.99,,34.83,,-25.16,-41.94,,
Kelpie Guide,stx,45,0.30,0.39,0.23,0.15,-0.07,-23.33,-0.24,-61.54
Flickerform,c13,12,2.57,,0.51,,-2.06,-80.16,,
Twiddle,4bb,109,4.32,,0.83,,-3.49,-80.79,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.56,0.87,0.29,0.46,-0.27,-48.21,-0.41,-47.13
Earwig Squad,mor,60,0.77,0.80,0.90,0.99,0.13,16.88,0.19,23.75
Thought Monitor,brc,98,1.53,,1.76,,0.23,15.03,,
Bloodtithe Harvester,vow,310,0.21,0.29,0.14,0.50,-0.07,-33.33,0.21,72.41
Chandra's Incinerator,pm21,136p,3.96,3.95,0.94,1.99,-3.02,-76.26,-1.96,-49.62
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.72,,4.35,,,-0.37,-7.84
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.58,,30.98,,,-10.60,-25.49
Mizzium Tank,pwar,138s,,0.48,,0.34,,,-0.14,-29.17
Surgehacker Mech,pneo,260p,0.35,0.33,0.22,0.36,-0.13,-37.14,0.03,9.09
Time Elemental,5ed,129,0.38,,0.59,,0.21,55.26,,
Spectacular Spider-Man,spm,241,,237.86,,153.41,,,-84.45,-35.50
Vengeance,7ed,54,0.12,,0.05,,-0.07,-58.33,,
Buried Ruin,jmp,491,0.41,,0.32,,-0.09,-21.95,,
Sunpetal Grove,pip,297,0.63,4.87,0.74,2.18,0.11,17.46,-2.69,-55.24
Eusocial Engineering,eoe,181,0.30,0.26,0.13,0.16,-0.17,-56.67,-0.10,-38.46
Windfall,cm2,55,5.09,,2.86,,-2.23,-43.81,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.21,,,,,,,
"Mangara, the Diplomat",m21,343,5.88,7.18,4.61,5.95,-1.27,-21.60,-1.23,-17.13
Zombie Master,4bb,174,10.89,,10.31,,-0.58,-5.33,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.12,,0.04,50.00,,
Hopeful Initiate,pvow,20s,,1.42,,1.71,,,0.29,20.42
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.11,,0.01,10.00,,
Forest,war,264,0.09,0.35,0.06,0.31,-0.03,-33.33,-0.04,-11.43
Vindictive Lich,cmm,196,0.41,0.73,0.69,1.08,0.28,68.29,0.35,47.95
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.65,,0.56,,,-0.09,-13.85
Pillage,pal00,5,,21.79,,10.44,,,-11.35,-52.09
Neverwinter Dryad,afr,329,0.11,0.13,0.07,0.14,-0.04,-36.36,0.01,7.69
Shenanigans,plst,MH1-146,0.22,,0.04,,-0.18,-81.82,,
Nephalia,opc2,26,4.02,,0.62,,-3.40,-84.58,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.25,7.11,3.17,7.21,-1.08,-25.41,0.10,1.41
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.94,,-1.43,-60.34,,
Lurking Informant,rav,249,0.09,0.60,0.08,0.19,-0.01,-11.11,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.85,2.84,0.48,0.95,-1.37,-74.05,-1.89,-66.55
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.25,,0.20,,-0.05,-20.00,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.19,0.49,0.05,0.38,-0.14,-73.68,-0.11,-22.45
Unruly Mob,soi,47,0.07,0.12,0.03,0.16,-0.04,-57.14,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.24,,0.12,100.00,,
Aether Spike,mh3,50,0.21,0.36,0.09,0.16,-0.12,-57.14,-0.20,-55.56
Basic Conjuration,pstx,120p,0.23,0.49,0.15,0.38,-0.08,-34.78,-0.11,-22.45
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.84,8.60,0.39,4.31,-0.45,-53.57,-4.29,-49.88
Celestial Ancient,dis,7,0.63,12.00,0.35,6.54,-0.28,-44.44,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.98,,0.83,,,-1.15,-58.08
Verdurous Gearhulk,kld,172,0.33,10.38,0.44,1.49,0.11,33.33,-8.89,-85.65
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.03,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.79,,0.27,,-0.52,-65.82,,
Tuinvale Guide,woe,36,0.06,0.05,0.04,0.06,-0.02,-33.33,0.01,20.00
Drover of the Mighty,lcc,239,0.21,,0.17,,-0.04,-19.05,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.99,5.13,2.17,4.48,-0.82,-27.42,-0.65,-12.67
Swamp,mom,287,0.61,1.32,0.46,0.72,-0.15,-24.59,-0.60,-45.45
Ripples of Undeath,mh3,455,8.98,10.31,7.03,8.76,-1.95,-21.71,-1.55,-15.03
Fierce Invocation,frf,98,0.06,0.40,0.02,0.13,-0.04,-66.67,-0.27,-67.50
"Gerrard, Weatherlight Hero",mb2,251,,17.32,,19.02,,,1.70,9.82
Humble,usg,18,0.16,,0.23,,0.07,43.75,,
Ranger's Guile,m15,193,0.07,0.35,0.09,0.30,0.02,28.57,-0.05,-14.29
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,40.64,,25.39,,,-15.25,-37.52
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.03,,-0.07,-70.00,,
Calamity's Wake,bro,4,0.18,0.28,0.16,0.23,-0.02,-11.11,-0.05,-17.86
Cloudfin Raptor,rvr,310,0.09,0.25,0.16,0.29,0.07,77.78,0.04,16.00
Bre of Clan Stoutarm,ecl,207,0.32,0.44,0.24,0.46,-0.08,-25.00,0.02,4.55
"Vraan, Executioner Thane",one,309,0.37,0.62,0.63,0.97,0.26,70.27,0.35,56.45
Mountain,pmps,299,,39.99,,13.75,,,-26.24,-65.62
Cremate,rtr,59,0.13,0.85,0.16,0.34,0.03,23.08,-0.51,-60.00
Word of Command,ced,137,67.48,,33.56,,-33.92,-50.27,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.46,,0.10,27.78,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.38,1.79,0.37,0.64,-0.01,-2.63,-1.15,-64.25
Ardent Plea,plst,ARB-1,1.74,,3.09,,1.35,77.59,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,8.14,5.45,4.56,7.90,-3.58,-43.98,2.45,44.95
Urza's Sylex,pbro,40p,0.47,1.98,0.48,0.67,0.01,2.13,-1.31,-66.16
"Kykar, Wind's Fury",blc,91,3.91,6.08,5.08,7.64,1.17,29.92,1.56,25.66
"Idris, Soul of the TARDIS",who,419,0.24,0.33,0.27,0.52,0.03,12.50,0.19,57.58
Gray Merchant of Asphodel,scd,80,1.30,,1.49,,0.19,14.62,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.21,0.25,0.14,0.24,-0.07,-33.33,-0.01,-4.00
Blot Out the Sky,stx,167,0.68,1.91,0.58,1.55,-0.10,-14.71,-0.36,-18.85
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.24,2.07,2.10,2.00,-0.14,-6.25,-0.07,-3.38
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.72,14.77,10.34,13.05,-4.38,-29.76,-1.72,-11.65
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,3.38,0.12,1.82,0.00,0.00,-1.56,-46.15
Reservoir Kraken,snc,413,0.32,0.31,0.26,0.35,-0.06,-18.75,0.04,12.90
Deep Analysis,cmm,86,0.19,0.15,0.16,0.24,-0.03,-15.79,0.09,60.00
Storm-Kiln Artist,otc,181,4.10,,1.92,,-2.18,-53.17,,
Undead Warchief,hop,44,13.53,,9.73,,-3.80,-28.09,,
Gliding Licid,sth,31,0.17,,0.19,,0.02,11.76,,
"Cid, Timeless Artificer",fin,418,2.66,8.74,2.98,6.44,0.32,12.03,-2.30,-26.32
Index,9ed,S5,0.19,,0.45,,0.26,136.84,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,22.22,23.15,11.47,12.73,-10.75,-48.38,-10.42,-45.01
"Minsc & Boo, Timeless Heroes",sld,879,,497.80,,527.65,,,29.85,6.00
Flare of Denial,mh3,400,6.10,19.30,8.34,24.95,2.24,36.72,5.65,29.27
Chainer's Edict,tor,57,0.92,14.18,1.36,13.54,0.44,47.83,-0.64,-4.51
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.12,0.20,0.14,0.27,0.02,16.67,0.07,35.00
Assimilation Aegis,otj,192,0.43,0.60,0.78,1.18,0.35,81.40,0.58,96.67
"Elspeth, Knight-Errant Emblem",tmma,16,12.86,,,,,,,
Mycoloth,c15,192,3.61,,1.80,,-1.81,-50.14,,
Eye of Yawgmoth,plst,NEM-129,0.19,,,,,,,
Plains,ody,332,0.53,1.88,0.33,2.28,-0.20,-37.74,0.40,21.28
Valiant Changeling,clb,711,0.37,,0.22,,-0.15,-40.54,,
"Jor Kadeen, First Goldwarden",one,332,0.27,0.42,0.23,0.40,-0.04,-14.81,-0.02,-4.76
Nimble Larcenist,snc,205,0.12,0.03,0.07,0.10,-0.05,-41.67,0.07,233.33
Ember-Fist Zubera,chk,166,0.13,0.79,0.12,1.04,-0.01,-7.69,0.25,31.65
Solitude,sld,7004,,461.23,,463.05,,,1.82,0.39
Intrude on the Mind,pmkm,61p,0.42,0.11,0.27,0.09,-0.15,-35.71,-0.02,-18.18
Wild Unraveling,ecl,84,0.16,0.13,0.13,0.12,-0.03,-18.75,-0.01,-7.69
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.36,0.46,0.27,0.47,-0.09,-25.00,0.01,2.17
Mountain,7ed,338,0.40,,0.36,,-0.04,-10.00,,
Vanquish the Horde,mid,333,1.00,1.75,2.48,2.89,1.48,148.00,1.14,65.14
Scavenger Grounds,eos,127,,8.31,,10.17,,,1.86,22.38
"Toski, Bearer of Secrets",spg,60,7.99,25.00,10.10,23.46,2.11,26.41,-1.54,-6.16
Mountain,sld,1471,18.98,24.05,14.42,13.97,-4.56,-24.03,-10.08,-41.91
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.15,,0.16,,0.01,6.67,,
Mirkwood Elk,ltc,124,0.40,,0.95,,0.55,137.50,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.14,0.69,0.12,0.60,-0.02,-14.29,-0.09,-13.04
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,3.08,3.65,1.53,2.05,-1.55,-50.32,-1.60,-43.84
Prized Elephant,m13,27,0.18,0.33,0.08,0.23,-0.10,-55.56,-0.10,-30.30
"Quandrix, the Proof",sos,218,35.99,59.99,,,,,,
Pikemen,4ed,42,0.09,,0.04,,-0.05,-55.56,,
Explosive Vegetation,dmc,132,0.36,,0.27,,-0.09,-25.00,,
Information Booth,unf,218a,0.17,0.37,,,,,,
Magmaw,roe,158,0.23,0.56,0.12,0.41,-0.11,-47.83,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.11,,0.18,,-0.93,-83.78,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.16,,0.19,,0.03,18.75,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.92,1.19,0.39,0.56,-0.53,-57.61,-0.63,-52.94
Stinging Lionfish,thb,69,0.10,0.30,0.14,0.30,0.04,40.00,0.00,0.00
Imperial Seal,2x2,354,155.94,182.32,107.80,144.17,-48.14,-30.87,-38.15,-20.92
Rude Awakening,5dn,92,0.84,6.74,0.46,2.55,-0.38,-45.24,-4.19,-62.17
Torment of Scarabs,hou,78,0.35,1.57,0.28,1.58,-0.07,-20.00,0.01,0.64
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.45,0.22,0.58,-0.07,-24.14,0.13,28.89
Nature's Rhythm,ptdm,150s,,14.72,,4.71,,,-10.01,-68.00
Aboleth Spawn,clb,612,9.23,,9.12,,-0.11,-1.19,,
Canyon Wildcat,tmp,167,0.14,,0.05,,-0.09,-64.29,,
Cascading Cataracts,eos,50,3.33,4.90,3.11,5.24,-0.22,-6.61,0.34,6.94
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.15,0.47,0.03,0.25,-0.12,-80.00,-0.22,-46.81
"Oko, Thief of Crowns",otp,77,,43.78,,34.47,,,-9.31,-21.27
Carnival Elephant Meteor,sunf,7,0.24,,0.21,,-0.03,-12.50,,
"Koth, Fire of Resistance",pone,138s,,1.45,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.51,,,,,,
The Wretched,chr,39,0.39,,0.46,,0.07,17.95,,
Drakewing Krasis,gtc,157,0.04,0.22,0.04,0.30,0.00,0.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.24,,0.21,,-0.03,-12.50,,
Overwhelm,m15,189,0.04,0.37,0.05,0.24,0.01,25.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.88,,2.20,,,-2.68,-54.92
One with the Machine,pm19,66s,,7.83,,0.98,,,-6.85,-87.48
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.28,0.22,0.17,0.23,-0.11,-39.29,0.01,4.55
Vraska's Fall,one,116,0.34,0.38,0.17,0.37,-0.17,-50.00,-0.01,-2.63
Breath Weapon,clb,165,2.85,3.74,4.87,4.87,2.02,70.88,1.13,30.21
Will-Forged Golem,m15,239,0.06,0.30,0.10,0.21,0.04,66.67,-0.09,-30.00
Bojuka Bog,c20,259,2.10,,1.54,,-0.56,-26.67,,
Viashino Sandstalker,vis,100,0.23,,0.25,,0.02,8.70,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.33,,0.22,,-0.11,-33.33,,
Green Sun's Zenith,ema,169,20.10,36.62,16.47,29.97,-3.63,-18.06,-6.65,-18.16
Timely Interference,dmu,70,0.09,0.09,0.04,0.18,-0.05,-55.56,0.09,100.00
Fealty to the Realm,ltc,21,0.29,,0.50,,0.21,72.41,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.58,14.68,7.59,13.95,0.01,0.13,-0.73,-4.97
Spiteful Returned,bng,84,0.11,0.35,0.02,0.47,-0.09,-81.82,0.12,34.29
Scaled Behemoth,cmr,251,0.07,0.17,0.05,0.13,-0.02,-28.57,-0.04,-23.53
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.19,0.20,0.05,0.14,-0.14,-73.68,-0.06,-30.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.68,,,,,
"Boseiju, Who Shelters All",chk,273,12.58,33.94,5.85,30.72,-6.73,-53.50,-3.22,-9.49
