name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Rescuer Sphinx,war,65,0.09,0.35,0.10,0.21,0.01,11.11,-0.14,-40.00
Forest,gk2,106,0.38,,0.26,,-0.12,-31.58,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.34,,0.29,,-0.05,-14.71,,
Homing Lightning,rvr,112,0.04,0.05,0.02,0.10,-0.02,-50.00,0.05,100.00
Elvish Healer,ice,22,0.12,,0.06,,-0.06,-50.00,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.06,64.99,4.85,21.91,-7.21,-59.78,-43.08,-66.29
Plains,mom,277,0.56,0.16,0.06,0.11,-0.50,-89.29,-0.05,-31.25
Phantom Interference,otj,61,0.20,0.27,0.17,0.16,-0.03,-15.00,-0.11,-40.74
Tempt with Discovery,c13,174,4.57,,1.30,,-3.27,-71.55,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.05,1.16,0.03,0.23,-0.02,-40.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.26,,5.72,,,-3.54,-38.23
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.79,12.79,4.83,7.68,-3.96,-45.05,-5.11,-39.95
Ox of Agonas,nec,108,0.79,,0.65,,-0.14,-17.72,,
Dread Specter,mir,119,0.24,,0.20,,-0.04,-16.67,,
Fleshformer,con,45,0.09,0.24,0.07,0.18,-0.02,-22.22,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.31,,0.18,,-0.13,-41.94,,
Call the Bloodline,f16,12,,0.35,,0.26,,,-0.09,-25.71
Needlepeak Spider,tsr,177,0.10,0.16,0.09,0.17,-0.01,-10.00,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.13,,0.04,44.44,,
Orazca Frillback,rix,140,0.12,0.38,0.10,0.32,-0.02,-16.67,-0.06,-15.79
Search for Glory,pkhm,27p,1.42,2.75,1.36,1.29,-0.06,-4.23,-1.46,-53.09
Mist Raven,mm3,43,0.09,0.27,0.02,0.19,-0.07,-77.78,-0.08,-29.63
Contagion,all,45,2.26,,1.61,,-0.65,-28.76,,
Plains,mh3,498,,0.20,,0.26,,,0.06,30.00
Crystal Rod,2ed,240,3.56,,1.38,,-2.18,-61.24,,
Shadow Kin,mic,16,1.14,,1.21,,0.07,6.14,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.06,0.23,0.03,100.00,,
Shoreline Looter,blb,382,0.79,1.14,,,,,,
Dark Depths,2xm,314,2.66,3.61,2.93,3.42,0.27,10.15,-0.19,-5.26
Liliana of the Dark Realms,m14,102,11.39,24.30,10.15,25.67,-1.24,-10.89,1.37,5.64
Gruul War Chant,cn2,203,0.24,0.97,0.21,0.46,-0.03,-12.50,-0.51,-52.58
Lost in Memories,tle,121,0.66,1.57,0.85,0.92,0.19,28.79,-0.65,-41.40
Ur-Golem's Eye,dst,155,0.31,3.02,0.18,0.63,-0.13,-41.94,-2.39,-79.14
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,16.38,,-1.04,-5.97,,
Lightning Elemental,8ed,201,0.05,,0.02,,-0.03,-60.00,,
Pip-Boy 3000,pip,963,,19.52,,8.67,,,-10.85,-55.58
Ninja Pizza,tmc,93,,78.49,,45.02,,,-33.47,-42.64
Gray Merchant of Asphodel,dsc,142,2.10,,1.94,,-0.16,-7.62,,
Mindslaver,som,176,5.68,17.11,1.67,8.41,-4.01,-70.60,-8.70,-50.85
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.13,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.23,,0.03,15.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.16,9.07,0.22,5.03,0.06,37.50,-4.04,-44.54
Cogworker's Puzzleknot,kld,201,0.13,0.22,0.04,0.23,-0.09,-69.23,0.01,4.55
Quest for the Holy Relic,zen,33,0.20,1.47,0.22,1.14,0.02,10.00,-0.33,-22.45
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,336.33,,193.09,,,-143.24,-42.59
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.12,-0.06,-75.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.13,,-0.07,-35.00,,
Coretapper,eoc,132,0.15,,0.17,,0.02,13.33,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.16,0.08,0.11,-0.02,-20.00,-0.05,-31.25
Stormscale Anarch,dis,74,0.25,,0.09,0.62,-0.16,-64.00,,
Drifting Shade,m12,96,0.05,0.14,0.07,0.20,0.02,40.00,0.06,42.86
Goldmeadow Nomad,ecl,18,0.11,0.14,0.02,0.08,-0.09,-81.82,-0.06,-42.86
Sheltered Thicket,who,304,0.17,0.51,0.24,0.48,0.07,41.18,-0.03,-5.88
Angel of Glory's Rise,pavr,A9,,0.48,,1.34,,,0.86,179.17
Desolate Mire,pip,966,,2.95,,3.36,,,0.41,13.90
Fiery Hellhound,m11,136,0.05,0.10,0.04,0.13,-0.01,-20.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.17,,0.19,,0.02,11.76,,
Bishop's Soldier,j25,174,0.09,,0.13,,0.04,44.44,,
Luxury Suite,zne,18,32.96,42.96,23.31,28.39,-9.65,-29.28,-14.57,-33.92
Goblin Warchief,wc03,we97,1.60,,0.73,,-0.87,-54.38,,
Song of the Dryads,plst,C14-47,7.43,,4.96,,-2.47,-33.24,,
Gorger Wurm,arb,56,0.20,0.30,0.02,0.21,-0.18,-90.00,-0.09,-30.00
Liliana of the Dark Realms,blc,78,17.51,17.56,15.16,17.66,-2.35,-13.42,0.10,0.57
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,10.25,,4.76,,-5.49,-53.56,,
"Lathiel, the Bounteous Dawn",mul,180,,23.70,,10.16,,,-13.54,-57.13
"Baylen, the Haymaker",blb,205,0.43,1.71,0.68,2.16,0.25,58.14,0.45,26.32
Goblin Lore,10e,208,1.35,33.25,2.17,13.33,0.82,60.74,-19.92,-59.91
Lava Serpent,iko,124,0.12,0.16,0.06,0.18,-0.06,-50.00,0.02,12.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.12,2.26,1.88,2.10,-2.24,-54.37,-0.16,-7.08
Mountain,ptk,177,18.30,,8.26,,-10.04,-54.86,,
Skarrg Guildmage,gtc,196,0.12,0.58,0.12,0.41,0.00,0.00,-0.17,-29.31
"Gríma, Saruman's Footman",ltc,57,1.26,,4.37,,3.11,246.83,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.12,0.52,0.20,0.62,0.08,66.67,0.10,19.23
Opportunity,brb,47,0.29,,0.52,,0.23,79.31,,
Foster,c13,146,0.23,,0.28,,0.05,21.74,,
Faerie Noble,hml,86,2.43,,1.47,,-0.96,-39.51,,
Temple of Epiphany,m20,253,0.25,0.30,0.23,0.42,-0.02,-8.00,0.12,40.00
Rapid Hybridization,clu,93,1.06,,2.44,,1.38,130.19,,
Solemn Simulacrum,mrd,245,1.66,19.31,1.12,7.14,-0.54,-32.53,-12.17,-63.02
"Kylox, Visionary Inventor",mkm,214,0.17,0.24,0.12,0.21,-0.05,-29.41,-0.03,-12.50
Canker Abomination,eve,115,0.21,1.02,0.12,0.98,-0.09,-42.86,-0.04,-3.92
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.19,,9.32,,,-6.87,-42.43
Relentless Assault,hop,62,4.31,,3.36,,-0.95,-22.04,,
Urza's Power Plant,rin,179,3.50,,1.34,,-2.16,-61.71,,
Steel Squirrel,ust,162,0.35,3.23,0.14,5.14,-0.21,-60.00,1.91,59.13
Forest,m20,278,0.09,0.20,0.05,0.16,-0.04,-44.44,-0.04,-20.00
Arcane Encyclopedia,clb,297,0.11,0.12,0.12,0.18,0.01,9.09,0.06,50.00
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,437.39,,-370.10,-45.83,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.05,0.09,0.10,0.08,0.05,100.00,-0.01,-11.11
Parallel Lives,isd,199,36.66,44.93,19.96,33.88,-16.70,-45.55,-11.05,-24.59
Smite the Monstrous,isd,33,0.05,0.50,0.05,0.20,0.00,0.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.45,,,,,,,
Hour of Eternity,hou,36,0.13,0.70,0.17,0.21,0.04,30.77,-0.49,-70.00
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.18,3.33,0.83,1.85,-0.35,-29.66,-1.48,-44.44
Living Lightning,2x2,118,0.05,0.10,0.09,0.11,0.04,80.00,0.01,10.00
The Earth Crystal,pfin,184s,,15.61,,8.32,,,-7.29,-46.70
Temple of the Dragon Queen,afr,357,0.39,2.18,0.24,1.43,-0.15,-38.46,-0.75,-34.40
Dromad Purebred,rav,15,0.06,0.24,0.02,0.24,-0.04,-66.67,0.00,0.00
Mutiny,rix,106,0.06,0.37,0.11,0.17,0.05,83.33,-0.20,-54.05
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.33,-0.02,-13.33,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.32,3.03,-0.41,-56.16,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.02,0.28,-0.15,-88.24,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.71,,1.64,,-1.07,-39.48,,
Malfegor,ima,205,0.39,1.23,0.27,0.74,-0.12,-30.77,-0.49,-39.84
Eldrazi Temple,eos,14,3.14,5.11,3.18,6.83,0.04,1.27,1.72,33.66
Intangible Virtue,ema,15,0.26,0.50,0.19,0.55,-0.07,-26.92,0.05,10.00
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.47,,0.39,,-0.08,-17.02,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.21,0.39,0.19,0.51,-0.02,-9.52,0.12,30.77
Living Lightning,clu,142,0.16,,0.08,,-0.08,-50.00,,
Sontaran General,who,701,,3.37,,1.40,,,-1.97,-58.46
Ribbons of Night,clu,120,0.07,,0.14,,0.07,100.00,,
"Orysa, Tide Choreographer",sos,62,,3.00,,,,,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.25,,3.07,,-0.18,-5.54,,
Granite Gargoyle,2ed,156,60.00,,34.83,,-25.17,-41.95,,
Kelpie Guide,stx,45,0.30,0.39,0.17,0.28,-0.13,-43.33,-0.11,-28.21
Flickerform,c13,12,2.45,,0.55,,-1.90,-77.55,,
Twiddle,4bb,109,4.32,,0.82,,-3.50,-81.02,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.52,0.83,0.27,0.42,-0.25,-48.08,-0.41,-49.40
Earwig Squad,mor,60,0.77,0.80,1.02,0.99,0.25,32.47,0.19,23.75
Thought Monitor,brc,98,1.54,,1.83,,0.29,18.83,,
Bloodtithe Harvester,vow,310,0.21,0.29,0.12,0.50,-0.09,-42.86,0.21,72.41
Chandra's Incinerator,pm21,136p,3.96,3.95,1.03,1.81,-2.93,-73.99,-2.14,-54.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.72,,4.05,,,-0.67,-14.19
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,42.29,,31.24,,,-11.05,-26.13
Mizzium Tank,pwar,138s,,0.48,,0.34,,,-0.14,-29.17
Surgehacker Mech,pneo,260p,0.35,0.33,0.22,0.35,-0.13,-37.14,0.02,6.06
Time Elemental,5ed,129,0.38,,0.56,,0.18,47.37,,
Spectacular Spider-Man,spm,241,,232.62,,153.41,,,-79.21,-34.05
Vengeance,7ed,54,0.09,,0.04,,-0.05,-55.56,,
Buried Ruin,jmp,491,0.41,,0.29,,-0.12,-29.27,,
Sunpetal Grove,pip,297,0.58,4.87,0.72,2.16,0.14,24.14,-2.71,-55.65
Eusocial Engineering,eoe,181,0.29,0.25,0.14,0.17,-0.15,-51.72,-0.08,-32.00
Windfall,cm2,55,5.09,,2.99,,-2.10,-41.26,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.23,,,,,,,
"Mangara, the Diplomat",m21,343,5.89,7.09,4.59,6.16,-1.30,-22.07,-0.93,-13.12
Zombie Master,4bb,174,10.89,,12.20,,1.31,12.03,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.12,,0.04,50.00,,
Hopeful Initiate,pvow,20s,,1.49,,1.71,,,0.22,14.77
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.12,,0.08,,-0.04,-33.33,,
Forest,war,264,0.09,0.35,0.06,0.31,-0.03,-33.33,-0.04,-11.43
Vindictive Lich,cmm,196,0.40,0.74,0.66,1.10,0.26,65.00,0.36,48.65
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.65,,0.56,,,-0.09,-13.85
Pillage,pal00,5,,21.79,,10.44,,,-11.35,-52.09
Neverwinter Dryad,afr,329,0.11,0.13,0.06,0.14,-0.05,-45.45,0.01,7.69
Shenanigans,plst,MH1-146,0.22,,0.13,,-0.09,-40.91,,
Nephalia,opc2,26,4.02,,0.62,,-3.40,-84.58,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.17,7.04,3.37,7.21,-0.80,-19.18,0.17,2.41
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.94,,-1.43,-60.34,,
Lurking Informant,rav,249,0.07,0.60,0.09,0.19,0.02,28.57,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.87,2.84,0.55,0.95,-1.32,-70.59,-1.89,-66.55
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.27,,0.19,,-0.08,-29.63,,
Dusk Charger,plst,RIX-69,0.14,,0.06,,-0.08,-57.14,,
Knight of the Widget,ust,13,0.19,0.49,0.05,0.38,-0.14,-73.68,-0.11,-22.45
Unruly Mob,soi,47,0.07,0.12,0.03,0.16,-0.04,-57.14,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.24,,0.12,100.00,,
Aether Spike,mh3,50,0.22,0.29,0.08,0.13,-0.14,-63.64,-0.16,-55.17
Basic Conjuration,pstx,120p,0.23,,0.15,0.38,-0.08,-34.78,,
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.81,8.60,0.42,4.31,-0.39,-48.15,-4.29,-49.88
Celestial Ancient,dis,7,0.63,12.00,0.34,6.54,-0.29,-46.03,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.98,,0.82,,,-1.16,-58.59
Verdurous Gearhulk,kld,172,0.36,10.38,0.46,1.49,0.10,27.78,-8.89,-85.65
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.03,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.79,,0.30,,-0.49,-62.03,,
Tuinvale Guide,woe,36,0.06,0.05,0.04,0.06,-0.02,-33.33,0.01,20.00
Drover of the Mighty,lcc,239,0.18,,0.17,,-0.01,-5.56,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.99,9.69,2.17,4.48,-0.82,-27.42,-5.21,-53.77
Swamp,mom,287,0.59,1.27,0.48,0.69,-0.11,-18.64,-0.58,-45.67
Ripples of Undeath,mh3,455,9.01,10.30,7.12,8.96,-1.89,-20.98,-1.34,-13.01
Fierce Invocation,frf,98,0.07,0.40,0.02,0.13,-0.05,-71.43,-0.27,-67.50
"Gerrard, Weatherlight Hero",mb2,251,,17.20,,18.62,,,1.42,8.26
Humble,usg,18,0.16,,0.23,,0.07,43.75,,
Ranger's Guile,m15,193,0.07,0.35,0.09,0.28,0.02,28.57,-0.07,-20.00
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,40.55,,25.39,,,-15.16,-37.39
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.15,0.28,0.16,0.21,0.01,6.67,-0.07,-25.00
Cloudfin Raptor,rvr,310,0.09,0.25,0.15,0.29,0.06,66.67,0.04,16.00
Bre of Clan Stoutarm,ecl,207,0.31,0.44,0.23,0.38,-0.08,-25.81,-0.06,-13.64
"Vraan, Executioner Thane",one,309,0.36,0.62,0.56,0.93,0.20,55.56,0.31,50.00
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.12,0.85,0.14,0.35,0.02,16.67,-0.50,-58.82
Word of Command,ced,137,67.48,,33.56,,-33.92,-50.27,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.39,,0.44,,0.05,12.82,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.39,1.05,0.39,0.64,0.00,0.00,-0.41,-39.05
Ardent Plea,plst,ARB-1,1.70,,3.19,,1.49,87.65,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,7.89,5.45,4.32,7.90,-3.57,-45.25,2.45,44.95
Urza's Sylex,pbro,40p,0.47,1.98,0.50,0.67,0.03,6.38,-1.31,-66.16
"Kykar, Wind's Fury",blc,91,3.96,5.99,4.96,7.38,1.00,25.25,1.39,23.21
"Idris, Soul of the TARDIS",who,419,0.24,0.33,0.27,0.49,0.03,12.50,0.16,48.48
Gray Merchant of Asphodel,scd,80,1.19,,1.48,,0.29,24.37,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.22,0.27,0.10,0.23,-0.12,-54.55,-0.04,-14.81
Blot Out the Sky,stx,167,0.71,1.97,0.86,1.62,0.15,21.13,-0.35,-17.77
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.28,2.01,2.06,2.01,-0.22,-9.65,0.00,0.00
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,15.29,15.23,11.03,13.54,-4.26,-27.86,-1.69,-11.10
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,3.38,0.11,1.82,-0.01,-8.33,-1.56,-46.15
Reservoir Kraken,snc,413,0.33,0.31,0.24,0.32,-0.09,-27.27,0.01,3.23
Deep Analysis,cmm,86,0.20,0.15,0.16,0.21,-0.04,-20.00,0.06,40.00
Storm-Kiln Artist,otc,181,3.84,,1.95,,-1.89,-49.22,,
Undead Warchief,hop,44,13.53,,9.39,,-4.14,-30.60,,
Gliding Licid,sth,31,0.17,,0.19,,0.02,11.76,,
"Cid, Timeless Artificer",fin,418,2.53,8.74,2.90,6.44,0.37,14.62,-2.30,-26.32
Index,9ed,S5,0.19,,0.45,,0.26,136.84,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,26.48,22.99,11.90,13.04,-14.58,-55.06,-9.95,-43.28
"Minsc & Boo, Timeless Heroes",sld,879,,499.48,,527.65,,,28.17,5.64
Flare of Denial,mh3,400,6.13,19.32,8.06,24.27,1.93,31.48,4.95,25.62
Chainer's Edict,tor,57,0.93,14.18,1.34,13.54,0.41,44.09,-0.64,-4.51
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.12,0.20,0.13,0.25,0.01,8.33,0.05,25.00
Assimilation Aegis,otj,192,0.40,0.60,0.76,1.09,0.36,90.00,0.49,81.67
"Elspeth, Knight-Errant Emblem",tmma,16,13.07,,,,,,,
Mycoloth,c15,192,3.68,,1.97,,-1.71,-46.47,,
Eye of Yawgmoth,plst,NEM-129,0.18,,,,,,,
Plains,ody,332,0.52,1.90,0.34,2.27,-0.18,-34.62,0.37,19.47
Valiant Changeling,clb,711,0.37,,0.18,,-0.19,-51.35,,
"Jor Kadeen, First Goldwarden",one,332,0.28,0.40,0.20,0.36,-0.08,-28.57,-0.04,-10.00
Nimble Larcenist,snc,205,0.13,0.03,0.07,0.11,-0.06,-46.15,0.08,266.67
Ember-Fist Zubera,chk,166,0.13,0.77,0.16,1.04,0.03,23.08,0.27,35.06
Solitude,sld,7004,,461.23,,463.05,,,1.82,0.39
Intrude on the Mind,pmkm,61p,0.42,0.11,0.27,0.09,-0.15,-35.71,-0.02,-18.18
Wild Unraveling,ecl,84,0.17,0.14,0.11,0.11,-0.06,-35.29,-0.03,-21.43
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.35,0.46,0.29,0.43,-0.06,-17.14,-0.03,-6.52
Mountain,7ed,338,0.40,,0.37,,-0.03,-7.50,,
Vanquish the Horde,mid,333,0.98,1.76,2.34,2.89,1.36,138.78,1.13,64.20
Scavenger Grounds,eos,127,,8.44,,10.17,,,1.73,20.50
"Toski, Bearer of Secrets",spg,60,8.23,25.18,10.03,23.46,1.80,21.87,-1.72,-6.83
Mountain,sld,1471,18.77,24.06,14.42,13.97,-4.35,-23.18,-10.09,-41.94
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.17,,0.16,,-0.01,-5.88,,
Mirkwood Elk,ltc,124,0.40,,2.44,,2.04,510.00,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.17,0.70,0.11,0.60,-0.06,-35.29,-0.10,-14.29
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,3.18,3.68,1.67,1.84,-1.51,-47.48,-1.84,-50.00
Prized Elephant,m13,27,0.18,0.33,0.08,0.23,-0.10,-55.56,-0.10,-30.30
"Quandrix, the Proof",sos,218,27.46,59.99,17.83,,-9.63,-35.07,,
Pikemen,4ed,42,0.09,,0.04,,-0.05,-55.56,,
Explosive Vegetation,dmc,132,0.37,,0.30,,-0.07,-18.92,,
Information Booth,unf,218a,0.18,0.38,,,,,,
Magmaw,roe,158,0.26,0.56,0.09,0.41,-0.17,-65.38,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.93,,0.18,,-0.75,-80.65,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.16,,0.21,,0.05,31.25,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.98,1.15,0.38,0.53,-0.60,-61.22,-0.62,-53.91
Stinging Lionfish,thb,69,0.10,0.31,0.14,0.30,0.04,40.00,-0.01,-3.23
Imperial Seal,2x2,354,157.13,183.07,107.36,144.17,-49.77,-31.67,-38.90,-21.25
Rude Awakening,5dn,92,0.86,6.74,0.43,2.55,-0.43,-50.00,-4.19,-62.17
Torment of Scarabs,hou,78,0.35,1.57,0.31,1.58,-0.04,-11.43,0.01,0.64
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.29,0.45,0.21,0.58,-0.08,-27.59,0.13,28.89
Nature's Rhythm,ptdm,150s,,14.72,,4.64,,,-10.08,-68.48
Aboleth Spawn,clb,612,8.77,,10.90,,2.13,24.29,,
Canyon Wildcat,tmp,167,0.14,,0.05,,-0.09,-64.29,,
Cascading Cataracts,eos,50,3.45,4.86,3.09,5.24,-0.36,-10.43,0.38,7.82
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.15,0.47,0.04,0.25,-0.11,-73.33,-0.22,-46.81
"Oko, Thief of Crowns",otp,77,,43.64,,34.31,,,-9.33,-21.38
Carnival Elephant Meteor,sunf,7,0.24,,0.21,,-0.03,-12.50,,
"Koth, Fire of Resistance",pone,138s,,1.45,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.51,,,,,,
The Wretched,chr,39,0.41,,0.51,,0.10,24.39,,
Drakewing Krasis,gtc,157,0.04,0.22,0.04,0.30,0.00,0.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.24,,0.21,,-0.03,-12.50,,
Overwhelm,m15,189,0.04,0.37,0.05,0.24,0.01,25.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.88,,2.35,,,-2.53,-51.84
One with the Machine,pm19,66s,,7.83,,0.90,,,-6.93,-88.51
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.24,0.22,0.14,0.33,-0.10,-41.67,0.11,50.00
Vraska's Fall,one,116,0.36,0.39,0.18,0.31,-0.18,-50.00,-0.08,-20.51
Breath Weapon,clb,165,3.55,4.01,4.97,4.82,1.42,40.00,0.81,20.20
Will-Forged Golem,m15,239,0.06,0.30,0.10,0.21,0.04,66.67,-0.09,-30.00
Bojuka Bog,c20,259,1.61,,1.39,,-0.22,-13.66,,
Viashino Sandstalker,vis,100,0.23,,0.25,,0.02,8.70,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.34,,0.23,,-0.11,-32.35,,
Green Sun's Zenith,ema,169,20.29,36.62,15.79,29.97,-4.50,-22.18,-6.65,-18.16
Timely Interference,dmu,70,0.09,0.09,0.06,0.18,-0.03,-33.33,0.09,100.00
Fealty to the Realm,ltc,21,0.31,,0.50,,0.19,61.29,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.83,14.71,7.66,13.95,-0.17,-2.17,-0.76,-5.17
Spiteful Returned,bng,84,0.11,0.35,0.04,0.48,-0.07,-63.64,0.13,37.14
Scaled Behemoth,cmr,251,0.07,0.17,0.05,0.13,-0.02,-28.57,-0.04,-23.53
Lightning Shrieker,jmp,345,0.10,,0.08,,-0.02,-20.00,,
Island,m21,264,0.21,0.20,0.05,0.14,-0.16,-76.19,-0.06,-30.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.68,,,,,
