name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,7.89,,4.54,,,-3.35,-42.46
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.06,10.77,,,,,,
Ox of Agonas,nec,108,0.48,,0.88,,0.40,83.33,,
Dread Specter,mir,119,0.24,,0.13,,-0.11,-45.83,,
Fleshformer,con,45,0.11,0.25,0.10,0.19,-0.01,-9.09,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.11,,0.10,,-0.01,-9.09,,
Call the Bloodline,f16,12,,0.30,,0.45,,,0.15,50.00
Needlepeak Spider,tsr,177,0.06,0.05,0.14,0.16,0.08,133.33,0.11,220.00
Tranquil Cove,scd,329,0.11,,0.22,,0.11,100.00,,
Orazca Frillback,rix,140,0.03,0.43,0.13,0.28,0.10,333.33,-0.15,-34.88
Search for Glory,pkhm,27p,0.97,2.75,0.70,0.99,-0.27,-27.84,-1.76,-64.00
Mist Raven,mm3,43,0.06,0.19,0.03,0.23,-0.03,-50.00,0.04,21.05
Contagion,all,45,1.04,,1.44,,0.40,38.46,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.53,,-0.70,-31.39,,
Shadow Kin,mic,16,0.83,,1.11,,0.28,33.73,,
Ghor-Clan Bloodscale,gpt,66,0.09,0.40,0.06,0.29,-0.03,-33.33,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.01,,,,,,
Dark Depths,2xm,314,2.84,4.19,2.95,4.96,0.11,3.87,0.77,18.38
Liliana of the Dark Realms,m14,102,4.93,32.35,9.69,24.84,4.76,96.55,-7.51,-23.21
Gruul War Chant,cn2,203,0.20,1.03,0.24,0.40,0.04,20.00,-0.63,-61.17
Lost in Memories,tle,121,3.00,,,,,,,
Ur-Golem's Eye,dst,155,0.35,2.37,0.14,0.88,-0.21,-60.00,-1.49,-62.87
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,16.37,,12.01,,-4.36,-26.63,,
Lightning Elemental,8ed,201,0.09,,0.06,,-0.03,-33.33,,
Pip-Boy 3000,pip,963,,19.18,,9.17,,,-10.01,-52.19
Gray Merchant of Asphodel,dsc,142,1.28,,1.55,,0.27,21.09,,
Mindslaver,som,176,3.15,16.09,1.76,8.47,-1.39,-44.13,-7.62,-47.36
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.35,,0.16,,-0.19,-54.29,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.20,7.79,0.17,4.92,-0.03,-15.00,-2.87,-36.84
Cogworker's Puzzleknot,kld,201,0.07,0.27,0.02,0.23,-0.05,-71.43,-0.04,-14.81
Quest for the Holy Relic,zen,33,0.18,1.37,0.17,1.23,-0.01,-5.56,-0.14,-10.22
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,183.44,,157.63,,,-25.81,-14.07
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.25,,0.14,,-0.11,-44.00,,
Coretapper,eoc,132,0.13,,0.21,,0.08,61.54,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.08,0.20,0.09,0.09,0.01,12.50,-0.11,-55.00
Stormscale Anarch,dis,74,0.19,,0.11,0.69,-0.08,-42.11,,
Drifting Shade,m12,96,0.09,0.24,0.16,0.20,0.07,77.78,-0.04,-16.67
Sheltered Thicket,who,304,0.11,0.49,0.10,0.38,-0.01,-9.09,-0.11,-22.45
Angel of Glory's Rise,pavr,A9,,0.34,,1.71,,,1.37,402.94
Desolate Mire,pip,966,,2.48,,3.15,,,0.67,27.02
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.14,0.01,20.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.34,,,,,,
Cloudform,c18,83,0.14,,0.19,,0.05,35.71,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,22.55,28.02,18.49,25.23,-4.06,-18.00,-2.79,-9.96
Goblin Warchief,wc03,we97,1.44,,0.56,,-0.88,-61.11,,
Song of the Dryads,plst,C14-47,9.09,,4.99,,-4.10,-45.10,,
Gorger Wurm,arb,56,0.13,0.13,0.10,0.23,-0.03,-23.08,0.10,76.92
Liliana of the Dark Realms,blc,78,13.83,15.79,16.09,21.34,2.26,16.34,5.55,35.15
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.54,,3.41,,-4.13,-54.77,,
"Lathiel, the Bounteous Dawn",mul,180,,16.62,,10.29,,,-6.33,-38.09
"Baylen, the Haymaker",blb,205,0.61,1.14,0.69,2.07,0.08,13.11,0.93,81.58
Goblin Lore,10e,208,3.55,12.99,2.89,12.83,-0.66,-18.59,-0.16,-1.23
Lava Serpent,iko,124,0.03,0.05,0.02,0.15,-0.01,-33.33,0.10,200.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,17.69,,3.54,,-14.15,-79.99,,
Skarrg Guildmage,gtc,196,0.10,0.59,0.13,0.36,0.03,30.00,-0.23,-38.98
"Gríma, Saruman's Footman",ltc,57,1.88,,1.36,,-0.52,-27.66,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.26,0.67,0.10,62.50,-0.27,-28.72
Opportunity,brb,47,0.25,,0.57,,0.32,128.00,,
Foster,c13,146,0.24,,0.33,,0.09,37.50,,
Faerie Noble,hml,86,1.12,,1.23,,0.11,9.82,,
Temple of Epiphany,m20,253,0.20,0.43,0.21,0.55,0.01,5.00,0.12,27.91
Rapid Hybridization,clu,93,1.08,,1.83,,0.75,69.44,,
Solemn Simulacrum,mrd,245,2.02,19.23,0.88,10.48,-1.14,-56.44,-8.75,-45.50
"Kylox, Visionary Inventor",mkm,214,0.08,0.15,0.12,0.23,0.04,50.00,0.08,53.33
Canker Abomination,eve,115,0.18,0.94,0.16,0.86,-0.02,-11.11,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,14.44,,14.01,,,-0.43,-2.98
Relentless Assault,hop,62,4.85,,2.55,,-2.30,-47.42,,
Urza's Power Plant,rin,179,2.84,,1.61,,-1.23,-43.31,,
Steel Squirrel,ust,162,0.26,2.20,0.18,5.24,-0.08,-30.77,3.04,138.18
Forest,m20,278,0.09,0.18,0.10,0.16,0.01,11.11,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.09,0.10,0.10,0.17,0.01,11.11,0.07,70.00
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,487.72,,566.15,,78.43,16.08,,
Air Servant,w16,4,0.04,,0.07,,0.03,75.00,,
Beast-Kin Ranger,fdn,100,0.03,0.09,0.06,0.06,0.03,100.00,-0.03,-33.33
Parallel Lives,isd,199,25.91,45.71,21.22,30.55,-4.69,-18.10,-15.16,-33.17
Smite the Monstrous,isd,33,0.06,0.23,0.06,0.18,0.00,0.00,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.15,0.96,0.12,0.36,-0.03,-20.00,-0.60,-62.50
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.19,3.89,0.90,2.75,-0.29,-24.37,-1.14,-29.31
Living Lightning,2x2,118,0.06,0.04,0.11,0.08,0.05,83.33,0.04,100.00
The Earth Crystal,pfin,184s,,13.21,,8.23,,,-4.98,-37.70
Temple of the Dragon Queen,afr,357,0.35,2.14,0.24,1.37,-0.11,-31.43,-0.77,-35.98
Dromad Purebred,rav,15,0.13,0.24,0.05,0.23,-0.08,-61.54,-0.01,-4.17
Mutiny,rix,106,0.04,0.46,0.17,0.22,0.13,325.00,-0.24,-52.17
Vedalken Ghoul,arb,32,0.16,0.18,0.15,0.39,-0.01,-6.25,0.21,116.67
"Jolrael, Empress of Beasts",tsb,81,0.84,8.00,0.60,2.24,-0.24,-28.57,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.18,0.05,0.25,-0.10,-66.67,0.07,38.89
"Kyler, Sigardian Emissary",mic,42,1.66,,1.39,,-0.27,-16.27,,
Malfegor,ima,205,0.45,0.80,0.22,0.62,-0.23,-51.11,-0.18,-22.50
Eldrazi Temple,eos,14,2.42,6.12,3.75,7.66,1.33,54.96,1.54,25.16
Intangible Virtue,ema,15,0.21,0.75,0.16,0.44,-0.05,-23.81,-0.31,-41.33
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.41,,0.42,,0.01,2.44,,
Brass's Bounty,prix,94p,1.25,3.01,1.12,1.63,-0.13,-10.40,-1.38,-45.85
Martyr of Sands,uma,25,0.12,0.36,0.19,0.41,0.07,58.33,0.05,13.89
Living Lightning,clu,142,0.14,,0.14,,0.00,0.00,,
Sontaran General,who,701,,3.52,,1.20,,,-2.32,-65.91
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,27.99,,,,,,
Propaganda,plst,C16-94,2.33,,2.19,,-0.14,-6.01,,
Granite Gargoyle,2ed,156,49.24,,37.01,,-12.23,-24.84,,
Kelpie Guide,stx,45,0.22,0.38,0.23,0.29,0.01,4.55,-0.09,-23.68
Flickerform,c13,12,0.93,,0.64,,-0.29,-31.18,,
Twiddle,4bb,109,9.99,,1.00,,-8.99,-89.99,,
Food,tunf,10,0.17,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.31,0.51,0.20,0.40,-0.11,-35.48,-0.11,-21.57
Earwig Squad,mor,60,0.66,0.53,0.95,1.16,0.29,43.94,0.63,118.87
Thought Monitor,brc,98,1.73,,1.69,,-0.04,-2.31,,
Bloodtithe Harvester,vow,310,0.12,0.27,0.14,0.80,0.02,16.67,0.53,196.30
Chandra's Incinerator,pm21,136p,2.97,2.91,1.83,2.17,-1.14,-38.38,-0.74,-25.43
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.70,,3.18,,,-2.52,-44.21
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,45.93,,29.42,,,-16.51,-35.95
Mizzium Tank,pwar,138s,,0.54,,0.36,,,-0.18,-33.33
Surgehacker Mech,pneo,260p,0.28,0.34,0.16,0.57,-0.12,-42.86,0.23,67.65
Time Elemental,5ed,129,0.38,,0.38,,0.00,0.00,,
Spectacular Spider-Man,spm,241,,565.15,,399.72,,,-165.43,-29.27
Vengeance,7ed,54,0.13,,0.06,,-0.07,-53.85,,
Buried Ruin,jmp,491,0.35,,0.30,,-0.05,-14.29,,
Sunpetal Grove,pip,297,0.39,4.74,0.59,2.32,0.20,51.28,-2.42,-51.05
Eusocial Engineering,eoe,181,0.12,0.22,0.12,0.21,0.00,0.00,-0.01,-4.55
Windfall,cm2,55,5.25,,3.22,,-2.03,-38.67,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,0.97,,,,,,,
"Mangara, the Diplomat",m21,343,5.98,7.82,5.47,5.60,-0.51,-8.53,-2.22,-28.39
Zombie Master,4bb,174,7.99,,14.32,,6.33,79.22,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.06,,1.71,,,0.65,61.32
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.07,,0.10,,0.03,42.86,,
Forest,war,264,0.07,0.38,0.09,0.31,0.02,28.57,-0.07,-18.42
Vindictive Lich,cmm,196,0.33,0.52,0.58,1.09,0.25,75.76,0.57,109.62
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.72,,0.53,,,-0.19,-26.39
Pillage,pal00,5,,16.29,,10.31,,,-5.98,-36.71
Neverwinter Dryad,afr,329,0.04,0.13,0.09,0.18,0.05,125.00,0.05,38.46
Shenanigans,plst,MH1-146,0.17,,0.17,,0.00,0.00,,
Nephalia,opc2,26,1.99,,0.59,,-1.40,-70.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.49,,-0.36,-19.46,,
Graven Cairns,2xm,320,4.41,7.13,3.21,7.33,-1.20,-27.21,0.20,2.81
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.07,0.46,0.02,0.17,-0.05,-71.43,-0.29,-63.04
Brokers Ascendancy,psnc,170p,1.84,1.92,1.13,0.78,-0.71,-38.59,-1.14,-59.38
Grove Rumbler,bfz,211,0.09,0.40,0.07,0.33,-0.02,-22.22,-0.07,-17.50
Dimir Aqueduct,brc,182,0.22,,0.18,,-0.04,-18.18,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.12,0.38,0.06,0.36,-0.06,-50.00,-0.02,-5.26
Unruly Mob,soi,47,0.03,0.10,0.02,0.17,-0.01,-33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.14,,0.23,,0.09,64.29,,
Aether Spike,mh3,50,0.05,0.10,0.10,0.10,0.05,100.00,0.00,0.00
Basic Conjuration,pstx,120p,0.20,0.37,0.09,0.34,-0.11,-55.00,-0.03,-8.11
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.61,8.55,0.33,4.98,-0.28,-45.90,-3.57,-41.75
Celestial Ancient,dis,7,0.64,14.96,0.25,5.09,-0.39,-60.94,-9.87,-65.98
Gravebreaker Lamia,pthb,98s,,1.86,,1.38,,,-0.48,-25.81
Verdurous Gearhulk,kld,172,0.33,11.39,0.45,1.61,0.12,36.36,-9.78,-85.86
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.03,0.16,0.00,0.00,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.53,,0.33,,-0.20,-37.74,,
Tuinvale Guide,woe,36,0.02,0.05,0.03,0.04,0.01,50.00,-0.01,-20.00
Drover of the Mighty,lcc,239,0.09,,0.21,,0.12,133.33,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.68,8.35,1.92,4.55,-0.76,-28.36,-3.80,-45.51
Swamp,mom,287,0.46,0.77,0.52,0.56,0.06,13.04,-0.21,-27.27
Ripples of Undeath,mh3,455,6.05,8.73,7.16,8.84,1.11,18.35,0.11,1.26
Fierce Invocation,frf,98,0.03,0.25,0.04,0.15,0.01,33.33,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.20,,29.28,,,10.08,52.50
Humble,usg,18,0.21,,0.17,,-0.04,-19.05,,
Ranger's Guile,m15,193,0.04,0.32,0.09,0.32,0.05,125.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.98,,22.98,,,-19.00,-45.26
Gather Courage,plst,M15-175,0.02,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.13,0.22,0.17,0.26,0.04,30.77,0.04,18.18
Cloudfin Raptor,rvr,310,0.07,0.18,0.11,0.21,0.04,57.14,0.03,16.67
"Vraan, Executioner Thane",one,309,0.35,0.50,0.59,0.81,0.24,68.57,0.31,62.00
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.10,0.65,0.13,0.34,0.03,30.00,-0.31,-47.69
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.03,,-0.12,-80.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.32,,0.36,,0.04,12.50,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.43,1.50,0.28,0.54,-0.15,-34.88,-0.96,-64.00
Ardent Plea,plst,ARB-1,2.64,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.02,0.15,-0.03,-60.00,-0.22,-59.46
Professor Onyx,stx,83,2.81,4.94,2.95,6.59,0.14,4.98,1.65,33.40
Urza's Sylex,pbro,40p,0.43,0.55,0.48,0.67,0.05,11.63,0.12,21.82
"Kykar, Wind's Fury",blc,91,3.09,5.97,4.41,7.81,1.32,42.72,1.84,30.82
"Idris, Soul of the TARDIS",who,419,0.20,0.28,0.38,0.45,0.18,90.00,0.17,60.71
Gray Merchant of Asphodel,scd,80,1.22,,1.61,,0.39,31.97,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.21,0.13,0.14,0.02,18.18,-0.07,-33.33
Blot Out the Sky,stx,167,0.55,1.94,1.06,0.98,0.51,92.73,-0.96,-49.48
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,2.02,1.92,2.37,0.12,6.67,0.35,17.33
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.98,22.23,8.48,10.15,-5.50,-39.34,-12.08,-54.34
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.11,1.28,0.00,0.00,0.08,6.67
Reservoir Kraken,snc,413,0.28,0.31,0.31,0.72,0.03,10.71,0.41,132.26
Deep Analysis,cmm,86,0.06,0.15,0.13,0.26,0.07,116.67,0.11,73.33
Storm-Kiln Artist,otc,181,1.25,,0.92,,-0.33,-26.40,,
Undead Warchief,hop,44,16.65,,9.15,,-7.50,-45.05,,
Gliding Licid,sth,31,0.16,,0.11,,-0.05,-31.25,,
"Cid, Timeless Artificer",fin,418,3.35,9.91,4.07,7.26,0.72,21.49,-2.65,-26.74
Index,9ed,S5,0.17,,0.57,,0.40,235.29,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,11.84,12.93,8.50,10.27,-3.34,-28.21,-2.66,-20.57
"Minsc & Boo, Timeless Heroes",sld,879,,491.83,,452.31,,,-39.52,-8.04
Flare of Denial,mh3,400,7.01,18.00,7.94,21.61,0.93,13.27,3.61,20.06
Chainer's Edict,tor,57,1.04,11.44,1.05,14.20,0.01,0.96,2.76,24.13
Lhurgoyf,wc97,sg309,0.49,,0.25,,-0.24,-48.98,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.14,0.12,0.20,0.04,50.00,0.06,42.86
Assimilation Aegis,otj,192,0.42,0.54,0.83,1.04,0.41,97.62,0.50,92.59
"Elspeth, Knight-Errant Emblem",tmma,16,12.12,,,,,,,
Mycoloth,c15,192,3.38,,1.70,,-1.68,-49.70,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.45,1.69,0.36,1.76,-0.09,-20.00,0.07,4.14
Valiant Changeling,clb,711,0.17,,0.15,,-0.02,-11.76,,
"Jor Kadeen, First Goldwarden",one,332,0.19,0.41,0.21,0.43,0.02,10.53,0.02,4.88
Nimble Larcenist,snc,205,0.04,0.02,0.04,0.18,0.00,0.00,0.16,800.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.11,0.97,-0.01,-8.33,-2.72,-73.71
Solitude,sld,7004,,462.33,,369.38,,,-92.95,-20.10
Intrude on the Mind,pmkm,61p,0.46,0.11,0.33,0.09,-0.13,-28.26,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.26,,0.02,,-0.24,-92.31,,
"Satsuki, the Living Lore",neo,235,0.24,0.41,0.23,0.44,-0.01,-4.17,0.03,7.32
Mountain,7ed,338,0.39,,0.24,,-0.15,-38.46,,
Vanquish the Horde,mid,333,1.19,2.43,1.89,3.42,0.70,58.82,0.99,40.74
Scavenger Grounds,eos,127,,8.11,,6.23,,,-1.88,-23.18
"Toski, Bearer of Secrets",spg,60,9.07,27.94,10.89,28.07,1.82,20.07,0.13,0.47
Mountain,sld,1471,20.91,25.99,11.09,17.00,-9.82,-46.96,-8.99,-34.59
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.20,,0.04,25.00,,
Mirkwood Elk,ltc,124,0.33,,0.57,,0.24,72.73,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.16,0.65,0.21,0.50,0.05,31.25,-0.15,-23.08
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.67,3.06,1.33,2.30,-0.34,-20.36,-0.76,-24.84
Prized Elephant,m13,27,0.10,0.25,0.06,0.25,-0.04,-40.00,0.00,0.00
Pikemen,4ed,42,0.09,,0.15,,0.06,66.67,,
Explosive Vegetation,dmc,132,0.42,,0.36,,-0.06,-14.29,,
Information Booth,unf,218a,0.13,0.40,,,,,,
Magmaw,roe,158,0.18,0.50,0.17,0.40,-0.01,-5.56,-0.10,-20.00
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.45,,0.18,,-0.27,-60.00,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.16,,0.20,,0.04,25.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.64,0.93,0.42,1.02,-0.22,-34.38,0.09,9.68
Stinging Lionfish,thb,69,0.10,0.18,0.04,0.29,-0.06,-60.00,0.11,61.11
Imperial Seal,2x2,354,135.68,161.59,94.71,119.35,-40.97,-30.20,-42.24,-26.14
Rude Awakening,5dn,92,0.89,4.31,0.41,2.78,-0.48,-53.93,-1.53,-35.50
Torment of Scarabs,hou,78,0.28,1.72,0.28,1.28,0.00,0.00,-0.44,-25.58
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.21,0.46,0.08,0.41,-0.13,-61.90,-0.05,-10.87
Nature's Rhythm,ptdm,150s,,7.63,,3.88,,,-3.75,-49.15
Aboleth Spawn,clb,612,5.69,,6.23,,0.54,9.49,,
Canyon Wildcat,tmp,167,0.08,,0.10,,0.02,25.00,,
Cascading Cataracts,eos,50,2.50,4.54,2.59,6.45,0.09,3.60,1.91,42.07
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.12,0.37,0.10,0.27,-0.02,-16.67,-0.10,-27.03
"Oko, Thief of Crowns",otp,77,,46.39,,33.25,,,-13.14,-28.33
Carnival Elephant Meteor,sunf,7,0.18,,0.17,,-0.01,-5.56,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.91,,,,,,
The Wretched,chr,39,0.42,,0.43,,0.01,2.38,,
Drakewing Krasis,gtc,157,0.03,0.22,0.08,0.28,0.05,166.67,0.06,27.27
Reaper of the Wilds,ddm,63,0.21,,0.17,,-0.04,-19.05,,
Overwhelm,m15,189,0.03,0.37,0.06,0.24,0.03,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.01,,1.46,,,-0.55,-27.36
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.12,0.16,0.14,0.21,0.02,16.67,0.05,31.25
Vraska's Fall,one,116,0.20,0.31,0.19,0.39,-0.01,-5.00,0.08,25.81
Breath Weapon,clb,165,2.00,2.12,2.82,3.08,0.82,41.00,0.96,45.28
Will-Forged Golem,m15,239,0.05,0.23,0.08,0.27,0.03,60.00,0.04,17.39
Bojuka Bog,c20,259,1.35,,1.17,,-0.18,-13.33,,
Viashino Sandstalker,vis,100,0.23,,0.16,,-0.07,-30.43,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.40,,0.18,81.82,,
Green Sun's Zenith,ema,169,18.72,40.70,15.88,35.81,-2.84,-15.17,-4.89,-12.01
Timely Interference,dmu,70,0.06,0.07,0.06,0.11,0.00,0.00,0.04,57.14
Fealty to the Realm,ltc,21,0.11,,0.18,,0.07,63.64,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.06,15.27,8.50,16.75,2.44,40.26,1.48,9.69
Spiteful Returned,bng,84,0.09,0.58,0.06,0.41,-0.03,-33.33,-0.17,-29.31
Scaled Behemoth,cmr,251,0.07,0.25,0.05,0.15,-0.02,-28.57,-0.10,-40.00
Lightning Shrieker,jmp,345,0.08,,0.08,,0.00,0.00,,
Island,m21,264,0.09,0.15,0.05,0.14,-0.04,-44.44,-0.01,-6.67
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.06,,-2.93,-73.43,,
"Boseiju, Who Shelters All",chk,273,12.05,34.99,5.74,27.28,-6.31,-52.37,-7.71,-22.03
Goblin Tomb Raider,lci,151,0.18,0.19,0.31,0.60,0.13,72.22,0.41,215.79
Dune Diviner,hou,114,0.04,,0.07,0.25,0.03,75.00,,
Saruman of Many Colors,ltr,328,0.95,1.48,1.95,3.03,1.00,105.26,1.55,104.73
Crashing Drawbridge,tdc,316,0.27,,0.35,,0.08,29.63,,
Thallid,fem,74d,0.23,,0.25,,0.02,8.70,,
Forest,jmp,72,0.17,,0.13,,-0.04,-23.53,,
Cryptic Command,mma,38,5.83,11.11,4.99,7.53,-0.84,-14.41,-3.58,-32.22
Wizard's Spellbook,pafr,82p,0.71,1.98,0.30,0.50,-0.41,-57.75,-1.48,-74.75
Blighted Agent,sld,1203,4.63,5.14,4.29,4.66,-0.34,-7.34,-0.48,-9.34
Minds Aglow,cm2,46,0.85,,0.97,,0.12,14.12,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.38,0.12,0.31,-0.03,-20.00,-0.07,-18.42
Undead Butler,dbl,400,0.69,3.27,0.81,1.73,0.12,17.39,-1.54,-47.09
Evermind,sok,37,0.33,1.05,0.15,1.06,-0.18,-54.55,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.84,1.08,0.61,0.88,-0.23,-27.38,-0.20,-18.52
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.53,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.38,,0.23,,-0.15,-39.47,,
Relentless Hunter,dds,54,0.07,,0.02,,-0.05,-71.43,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.59,0.13,0.52,-0.02,-13.33,-0.07,-11.86
Sentry of the Underworld,ths,202,0.06,0.30,0.04,0.27,-0.02,-33.33,-0.03,-10.00
Ivy Seer,uds,110,0.19,1.21,0.08,1.47,-0.11,-57.89,0.26,21.49
