name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.85,,4.73,,,-4.12,-46.55
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.59,9.63,5.03,7.15,-1.56,-23.67,-2.48,-25.75
Ox of Agonas,nec,108,0.48,,0.90,,0.42,87.50,,
Dread Specter,mir,119,0.24,,0.32,,0.08,33.33,,
Fleshformer,con,45,0.10,0.25,0.09,0.19,-0.01,-10.00,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.34,,0.09,,-0.25,-73.53,,
Call the Bloodline,f16,12,,0.28,,0.34,,,0.06,21.43
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.22,,0.10,83.33,,
Orazca Frillback,rix,140,0.03,0.43,0.07,0.23,0.04,133.33,-0.20,-46.51
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.97,,1.35,,0.38,39.18,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.32,,1.10,,-0.22,-16.67,,
Ghor-Clan Bloodscale,gpt,66,0.05,0.40,0.06,0.29,0.01,20.00,-0.11,-27.50
Shoreline Looter,blb,382,0.51,1.06,,,,,,
Dark Depths,2xm,314,2.54,3.89,2.64,3.75,0.10,3.94,-0.14,-3.60
Liliana of the Dark Realms,m14,102,4.84,28.42,10.18,24.59,5.34,110.33,-3.83,-13.48
Gruul War Chant,cn2,203,0.18,1.04,0.17,0.43,-0.01,-5.56,-0.61,-58.65
Lost in Memories,tle,121,0.43,0.93,1.17,0.59,0.74,172.09,-0.34,-36.56
Ur-Golem's Eye,dst,155,0.35,2.41,0.18,0.81,-0.17,-48.57,-1.60,-66.39
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,12.79,,-1.80,-12.34,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,19.93,,9.14,,,-10.79,-54.14
Gray Merchant of Asphodel,dsc,142,1.90,,1.88,,-0.02,-1.05,,
Mindslaver,som,176,3.87,16.49,1.80,9.40,-2.07,-53.49,-7.09,-43.00
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.37,,0.16,,-0.21,-56.76,,
Elvish Skysweeper,gn3,95,0.07,,0.05,,-0.02,-28.57,,
Tormented Angel,uds,22,0.19,8.47,0.15,4.43,-0.04,-21.05,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.45,0.19,1.23,0.02,11.76,-0.22,-15.17
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,202.77,,157.63,,,-45.14,-22.26
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.16,,-0.03,-15.79,,
Coretapper,eoc,132,0.08,,0.18,,0.10,125.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.08,0.06,-0.02,-20.00,-0.12,-66.67
Stormscale Anarch,dis,74,0.19,,0.18,0.69,-0.01,-5.26,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.51,0.21,0.38,0.09,75.00,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.36,,1.39,,,1.03,286.11
Desolate Mire,pip,966,,2.41,,3.47,,,1.06,43.98
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.15,,0.17,,0.02,13.33,,
Bishop's Soldier,j25,174,0.08,,0.18,,0.10,125.00,,
Luxury Suite,zne,18,28.82,28.62,18.72,25.94,-10.10,-35.05,-2.68,-9.36
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.89,,5.11,,-4.78,-48.33,,
Gorger Wurm,arb,56,0.16,0.27,0.06,0.22,-0.10,-62.50,-0.05,-18.52
Liliana of the Dark Realms,blc,78,13.82,15.07,14.72,20.20,0.90,6.51,5.13,34.04
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.41,,3.19,,-3.22,-50.23,,
"Lathiel, the Bounteous Dawn",mul,180,,17.73,,11.27,,,-6.46,-36.44
"Baylen, the Haymaker",blb,205,0.97,1.20,0.67,2.18,-0.30,-30.93,0.98,81.67
Goblin Lore,10e,208,2.41,,2.64,12.83,0.23,9.54,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,9.98,9.96,,,,,,
Mountain,ptk,177,20.25,,4.06,,-16.19,-79.95,,
Skarrg Guildmage,gtc,196,0.11,0.62,0.13,0.35,0.02,18.18,-0.27,-43.55
"Gríma, Saruman's Footman",ltc,57,3.03,,2.41,,-0.62,-20.46,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.16,0.65,0.00,0.00,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.27,,0.05,22.73,,
Faerie Noble,hml,86,1.16,,1.44,,0.28,24.14,,
Temple of Epiphany,m20,253,0.19,0.31,0.28,0.55,0.09,47.37,0.24,77.42
Rapid Hybridization,clu,93,1.07,,1.40,,0.33,30.84,,
Solemn Simulacrum,mrd,245,1.90,17.66,0.77,9.20,-1.13,-59.47,-8.46,-47.90
"Kylox, Visionary Inventor",mkm,214,0.09,0.16,0.09,0.18,0.00,0.00,0.02,12.50
Canker Abomination,eve,115,0.22,0.94,0.17,0.86,-0.05,-22.73,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.22,,14.02,,,-1.20,-7.88
Relentless Assault,hop,62,4.85,,2.49,,-2.36,-48.66,,
Urza's Power Plant,rin,179,2.84,,1.37,,-1.47,-51.76,,
Steel Squirrel,ust,162,0.28,1.38,0.08,5.24,-0.20,-71.43,3.86,279.71
Forest,m20,278,0.09,0.18,0.08,0.12,-0.01,-11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.09,0.09,0.13,0.17,0.04,44.44,0.08,88.89
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,445.35,,533.27,,87.92,19.74,,
Air Servant,w16,4,0.09,,0.07,,-0.02,-22.22,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.05,0.05,0.02,66.67,-0.02,-28.57
Parallel Lives,isd,199,22.89,45.71,19.33,29.93,-3.56,-15.55,-15.78,-34.52
Smite the Monstrous,isd,33,0.06,0.23,0.10,0.18,0.04,66.67,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.14,0.26,-0.01,-6.67,-0.51,-66.23
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.43,4.19,0.96,2.58,-0.47,-32.87,-1.61,-38.42
Living Lightning,2x2,118,0.08,0.04,0.09,0.09,0.01,12.50,0.05,125.00
The Earth Crystal,pfin,184s,,13.50,,8.23,,,-5.27,-39.04
Temple of the Dragon Queen,afr,357,0.36,1.94,0.37,1.40,0.01,2.78,-0.54,-27.84
Dromad Purebred,rav,15,0.11,0.24,0.05,0.27,-0.06,-54.55,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.10,0.22,0.06,150.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.37,-0.02,-13.33,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.78,8.00,0.41,2.51,-0.37,-47.44,-5.49,-68.62
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.18,0.07,0.28,-0.07,-50.00,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.77,,1.39,,-0.38,-21.47,,
Malfegor,ima,205,0.44,0.87,0.25,0.58,-0.19,-43.18,-0.29,-33.33
Eldrazi Temple,eos,14,2.12,5.81,3.01,8.09,0.89,41.98,2.28,39.24
Intangible Virtue,ema,15,0.21,0.75,0.16,0.40,-0.05,-23.81,-0.35,-46.67
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.47,3.01,1.12,1.63,-0.35,-23.81,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.33,0.17,0.42,0.02,13.33,0.09,27.27
Living Lightning,clu,142,0.15,,0.12,,-0.03,-20.00,,
Sontaran General,who,701,,3.40,,1.20,,,-2.20,-64.71
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.74,,1.96,,-0.78,-28.47,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.24,0.39,0.20,0.38,-0.04,-16.67,-0.01,-2.56
Flickerform,c13,12,1.35,,0.69,,-0.66,-48.89,,
Twiddle,4bb,109,9.99,,1.01,,-8.98,-89.89,,
Food,tunf,10,0.15,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.51,0.49,0.29,0.44,-0.22,-43.14,-0.05,-10.20
Earwig Squad,mor,60,0.66,0.55,0.91,1.16,0.25,37.88,0.61,110.91
Thought Monitor,brc,98,1.50,,1.86,,0.36,24.00,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.17,0.88,0.06,54.55,0.63,252.00
Chandra's Incinerator,pm21,136p,3.02,3.32,1.74,2.23,-1.28,-42.38,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.84,,3.85,,,-0.99,-20.45
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.19,,30.46,,,-16.73,-35.45
Mizzium Tank,pwar,138s,,0.50,,0.36,,,-0.14,-28.00
Surgehacker Mech,pneo,260p,0.35,0.34,0.16,0.57,-0.19,-54.29,0.23,67.65
Time Elemental,5ed,129,0.32,,0.37,,0.05,15.62,,
Spectacular Spider-Man,spm,241,,453.30,,259.46,,,-193.84,-42.76
Vengeance,7ed,54,0.12,,0.09,,-0.03,-25.00,,
Buried Ruin,jmp,491,0.30,,0.34,,0.04,13.33,,
Sunpetal Grove,pip,297,0.42,4.89,0.63,2.16,0.21,50.00,-2.73,-55.83
Eusocial Engineering,eoe,181,0.12,0.16,0.13,0.16,0.01,8.33,0.00,0.00
Windfall,cm2,55,5.22,,3.37,,-1.85,-35.44,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.01,,,,,,,
"Mangara, the Diplomat",m21,343,5.97,7.69,5.47,5.57,-0.50,-8.38,-2.12,-27.57
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.20,,1.71,,,0.51,42.50
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.10,,0.02,25.00,,
Forest,war,264,0.08,0.35,0.05,0.29,-0.03,-37.50,-0.06,-17.14
Vindictive Lich,cmm,196,0.32,0.62,0.65,1.21,0.33,103.12,0.59,95.16
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.61,,,-0.09,-12.86
Pillage,pal00,5,,17.18,,10.31,,,-6.87,-39.99
Neverwinter Dryad,afr,329,0.05,0.14,0.06,0.16,0.01,20.00,0.02,14.29
Shenanigans,plst,MH1-146,0.17,,0.13,,-0.04,-23.53,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.84,,1.49,,-0.35,-19.02,,
Graven Cairns,2xm,320,4.65,7.08,3.66,7.16,-0.99,-21.29,0.08,1.13
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.06,0.60,0.02,0.17,-0.04,-66.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.94,2.19,1.02,0.56,-0.92,-47.42,-1.63,-74.43
Grove Rumbler,bfz,211,0.07,0.40,0.07,0.32,0.00,0.00,-0.08,-20.00
Dimir Aqueduct,brc,182,0.24,,0.26,,0.02,8.33,,
Dusk Charger,plst,RIX-69,0.05,,0.04,,-0.01,-20.00,,
Knight of the Widget,ust,13,0.11,,0.05,0.36,-0.06,-54.55,,
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.03,0.09,0.04,0.13,0.01,33.33,0.04,44.44
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.76,8.69,0.28,4.29,-0.48,-63.16,-4.40,-50.63
Celestial Ancient,dis,7,0.65,14.74,0.51,5.09,-0.14,-21.54,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.63,,1.17,,,-0.46,-28.22
Verdurous Gearhulk,kld,172,0.32,13.73,0.23,1.93,-0.09,-28.12,-11.80,-85.94
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.58,,0.27,,-0.31,-53.45,,
Tuinvale Guide,woe,36,0.04,0.04,0.04,0.05,0.00,0.00,0.01,25.00
Drover of the Mighty,lcc,239,0.06,,0.19,,0.13,216.67,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.66,3.50,1.86,4.55,-0.80,-30.08,1.05,30.00
Swamp,mom,287,0.37,0.83,0.62,1.07,0.25,67.57,0.24,28.92
Ripples of Undeath,mh3,455,6.94,8.70,7.35,7.26,0.41,5.91,-1.44,-16.55
Fierce Invocation,frf,98,0.03,0.25,0.06,0.15,0.03,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.04,,29.28,,,10.24,53.78
Humble,usg,18,0.21,,0.15,,-0.06,-28.57,,
Ranger's Guile,m15,193,0.06,0.33,0.14,0.32,0.08,133.33,-0.01,-3.03
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.15,,22.44,,,-18.71,-45.47
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.10,0.23,0.14,0.26,0.04,40.00,0.03,13.04
Cloudfin Raptor,rvr,310,0.06,0.21,0.09,0.18,0.03,50.00,-0.03,-14.29
"Vraan, Executioner Thane",one,309,0.31,0.56,0.57,0.61,0.26,83.87,0.05,8.93
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.10,0.76,0.12,0.33,0.02,20.00,-0.43,-56.58
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.02,,-0.13,-86.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.35,,0.00,0.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.48,0.40,0.54,-0.06,-13.04,-0.94,-63.51
Ardent Plea,plst,ARB-1,2.40,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.03,0.15,-0.02,-40.00,-0.22,-59.46
Professor Onyx,stx,83,7.03,4.38,3.07,6.82,-3.96,-56.33,2.44,55.71
Urza's Sylex,pbro,40p,0.44,0.50,0.48,0.67,0.04,9.09,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.11,5.89,3.49,8.12,0.38,12.22,2.23,37.86
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.28,0.42,0.08,40.00,0.08,23.53
Gray Merchant of Asphodel,scd,80,1.30,,1.42,,0.12,9.23,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.12,0.20,0.15,0.27,0.03,25.00,0.07,35.00
Blot Out the Sky,stx,167,0.55,1.80,0.94,0.95,0.39,70.91,-0.85,-47.22
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,1.82,1.94,2.24,0.14,7.78,0.42,23.08
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.65,17.22,9.75,11.90,-3.90,-28.57,-5.32,-30.89
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.10,1.28,0.00,0.00,0.08,6.67
Reservoir Kraken,snc,413,0.31,0.31,0.26,0.63,-0.05,-16.13,0.32,103.23
Deep Analysis,cmm,86,0.07,0.15,0.12,0.25,0.05,71.43,0.10,66.67
Storm-Kiln Artist,otc,181,1.42,,1.13,,-0.29,-20.42,,
Undead Warchief,hop,44,15.51,,7.79,,-7.72,-49.77,,
Gliding Licid,sth,31,0.16,,0.10,,-0.06,-37.50,,
"Cid, Timeless Artificer",fin,418,3.20,8.31,3.43,6.87,0.23,7.19,-1.44,-17.33
Index,9ed,S5,0.18,,0.47,,0.29,161.11,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,13.69,14.21,9.31,10.17,-4.38,-31.99,-4.04,-28.43
"Minsc & Boo, Timeless Heroes",sld,879,,495.50,,452.31,,,-43.19,-8.72
Flare of Denial,mh3,400,6.58,18.93,7.44,18.80,0.86,13.07,-0.13,-0.69
Chainer's Edict,tor,57,1.05,11.44,1.34,16.03,0.29,27.62,4.59,40.12
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.19,0.07,0.16,-0.01,-12.50,-0.03,-15.79
Assimilation Aegis,otj,192,0.42,0.51,0.89,0.86,0.47,111.90,0.35,68.63
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.73,,-1.53,-46.93,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.48,1.72,0.24,2.28,-0.24,-50.00,0.56,32.56
Valiant Changeling,clb,711,0.13,,0.13,,0.00,0.00,,
"Jor Kadeen, First Goldwarden",one,332,0.20,0.41,0.23,0.35,0.03,15.00,-0.06,-14.63
Nimble Larcenist,snc,205,0.04,0.02,0.05,0.22,0.01,25.00,0.20,1000.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.15,1.02,0.03,25.00,-2.67,-72.36
Solitude,sld,7004,,445.09,,371.13,,,-73.96,-16.62
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.27,0.42,0.28,0.33,0.01,3.70,-0.09,-21.43
Mountain,7ed,338,0.38,,0.28,,-0.10,-26.32,,
Vanquish the Horde,mid,333,1.15,2.40,1.58,2.85,0.43,37.39,0.45,18.75
Scavenger Grounds,eos,127,,7.47,,5.00,,,-2.47,-33.07
"Toski, Bearer of Secrets",spg,60,9.16,25.35,10.21,27.05,1.05,11.46,1.70,6.71
Mountain,sld,1471,20.69,25.60,12.47,17.00,-8.22,-39.73,-8.60,-33.59
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.12,,0.21,,0.09,75.00,,
Mirkwood Elk,ltc,124,0.33,,0.71,,0.38,115.15,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.19,0.64,0.13,0.52,-0.06,-31.58,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.00,2.74,1.54,1.86,-0.46,-23.00,-0.88,-32.12
Prized Elephant,m13,27,0.12,0.25,0.04,0.23,-0.08,-66.67,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.12,,0.03,33.33,,
Explosive Vegetation,dmc,132,0.39,,0.28,,-0.11,-28.21,,
Information Booth,unf,218a,0.12,0.42,,,,,,
Magmaw,roe,158,0.23,0.51,0.12,0.41,-0.11,-47.83,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.53,,0.14,,-0.39,-73.58,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.23,,0.11,91.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.62,1.07,0.42,0.79,-0.20,-32.26,-0.28,-26.17
Stinging Lionfish,thb,69,0.13,0.16,0.08,0.23,-0.05,-38.46,0.07,43.75
Imperial Seal,2x2,354,130.33,162.24,93.54,128.34,-36.79,-28.23,-33.90,-20.89
Rude Awakening,5dn,92,0.90,6.74,0.73,2.70,-0.17,-18.89,-4.04,-59.94
Torment of Scarabs,hou,78,0.24,1.72,0.30,1.27,0.06,25.00,-0.45,-26.16
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.12,0.45,-0.12,-50.00,0.01,2.27
Nature's Rhythm,ptdm,150s,,7.86,,3.52,,,-4.34,-55.22
Aboleth Spawn,clb,612,8.30,,7.06,,-1.24,-14.94,,
Canyon Wildcat,tmp,167,0.09,,0.06,,-0.03,-33.33,,
Cascading Cataracts,eos,50,3.00,4.59,2.80,5.83,-0.20,-6.67,1.24,27.02
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.08,0.28,-0.06,-42.86,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.94,,34.15,,,-11.79,-25.66
Carnival Elephant Meteor,sunf,7,0.17,,0.27,,0.10,58.82,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.86,,,,,,
The Wretched,chr,39,0.42,,0.41,,-0.01,-2.38,,
Drakewing Krasis,gtc,157,0.04,0.22,0.07,0.28,0.03,75.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.14,,-0.08,-36.36,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.80,,1.34,,,-1.46,-52.14
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.15,0.12,0.26,-0.03,-20.00,0.11,73.33
Vraska's Fall,one,116,0.19,0.35,0.18,0.27,-0.01,-5.26,-0.08,-22.86
Breath Weapon,clb,165,1.81,1.83,3.05,3.43,1.24,68.51,1.60,87.43
Will-Forged Golem,m15,239,0.05,0.23,0.05,0.27,0.00,0.00,0.04,17.39
Bojuka Bog,c20,259,1.38,,1.14,,-0.24,-17.39,,
Viashino Sandstalker,vis,100,0.23,,0.19,,-0.04,-17.39,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.22,,0.00,0.00,,
Green Sun's Zenith,ema,169,16.42,40.70,15.41,31.40,-1.01,-6.15,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.04,0.16,-0.01,-20.00,0.09,128.57
Fealty to the Realm,ltc,21,0.11,,0.25,,0.14,127.27,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.32,15.16,7.27,16.36,0.95,15.03,1.20,7.92
Spiteful Returned,bng,84,0.10,0.65,0.20,0.41,0.10,100.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.12,0.13,0.05,71.43,-0.12,-48.00
Lightning Shrieker,jmp,345,0.08,,0.08,,0.00,0.00,,
Island,m21,264,0.07,0.17,0.03,0.19,-0.04,-57.14,0.02,11.76
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.11,,-2.88,-72.18,,
"Boseiju, Who Shelters All",chk,273,12.21,34.12,5.88,29.03,-6.33,-51.84,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.15,0.19,0.27,0.26,0.12,80.00,0.07,36.84
Dune Diviner,hou,114,0.03,,0.04,0.25,0.01,33.33,,
Saruman of Many Colors,ltr,328,0.94,1.40,2.67,5.97,1.73,184.04,4.57,326.43
Crashing Drawbridge,tdc,316,0.34,,0.40,,0.06,17.65,,
Thallid,fem,74d,0.22,,0.20,,-0.02,-9.09,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.43,11.11,5.18,7.27,-0.25,-4.60,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.62,1.98,0.38,0.50,-0.24,-38.71,-1.48,-74.75
Blighted Agent,sld,1203,4.74,5.01,4.31,4.96,-0.43,-9.07,-0.05,-1.00
Minds Aglow,cm2,46,0.86,,0.99,,0.13,15.12,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.36,0.14,0.33,-0.01,-6.67,-0.03,-8.33
Undead Butler,dbl,400,1.34,3.35,0.85,2.00,-0.49,-36.57,-1.35,-40.30
Evermind,sok,37,0.33,1.05,0.20,1.06,-0.13,-39.39,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.61,1.16,0.52,1.03,-0.09,-14.75,-0.13,-11.21
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.65,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.63,0.20,0.58,0.05,33.33,-0.05,-7.94
Sentry of the Underworld,ths,202,0.06,0.30,0.03,0.27,-0.03,-50.00,-0.03,-10.00
