name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.24,,0.19,,-0.05,-20.83,,
"Nikara, Lair Scavenger",c20,3,0.74,0.43,0.60,0.46,-0.14,-18.92,0.03,6.98
Resurgent Belief,pmh2,26s,,1.74,,1.58,,,-0.16,-9.20
Rescuer Sphinx,war,65,0.12,0.35,0.04,0.22,-0.08,-66.67,-0.13,-37.14
Forest,gk2,106,0.37,,0.30,,-0.07,-18.92,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.36,,0.28,,-0.08,-22.22,,
Homing Lightning,rvr,112,0.04,0.06,0.02,0.09,-0.02,-50.00,0.03,50.00
Elvish Healer,ice,22,0.12,,0.09,,-0.03,-25.00,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.31,64.99,3.73,21.91,-8.58,-69.70,-43.08,-66.29
Plains,mom,277,0.56,0.20,0.18,0.14,-0.38,-67.86,-0.06,-30.00
Phantom Interference,otj,61,0.22,0.27,0.10,0.15,-0.12,-54.55,-0.12,-44.44
Tempt with Discovery,c13,174,4.35,,1.52,,-2.83,-65.06,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.03,0.23,-0.01,-25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.67,,6.22,,,-3.45,-35.68
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.26,13.10,,6.39,,,-6.71,-51.22
Ox of Agonas,nec,108,0.82,,0.89,,0.07,8.54,,
Dread Specter,mir,119,0.23,,0.19,,-0.04,-17.39,,
Fleshformer,con,45,0.08,0.24,0.06,0.18,-0.02,-25.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.19,,-0.13,-40.62,,
Call the Bloodline,f16,12,,0.37,,0.31,,,-0.06,-16.22
Needlepeak Spider,tsr,177,0.15,0.21,0.06,0.17,-0.09,-60.00,-0.04,-19.05
Tranquil Cove,scd,329,0.09,,0.15,,0.06,66.67,,
Orazca Frillback,rix,140,0.16,0.29,0.09,0.30,-0.07,-43.75,0.01,3.45
Search for Glory,pkhm,27p,1.64,2.75,1.24,1.30,-0.40,-24.39,-1.45,-52.73
Mist Raven,mm3,43,0.09,0.27,0.04,0.16,-0.05,-55.56,-0.11,-40.74
Contagion,all,45,1.95,,1.79,,-0.16,-8.21,,
Plains,mh3,498,,0.20,,0.27,,,0.07,35.00
Crystal Rod,2ed,240,4.48,,1.38,,-3.10,-69.20,,
Shadow Kin,mic,16,0.84,,0.88,,0.04,4.76,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.06,0.23,0.01,20.00,,
Shoreline Looter,blb,382,0.78,1.11,0.32,0.47,-0.46,-58.97,-0.64,-57.66
Dark Depths,2xm,314,2.51,3.52,3.07,3.24,0.56,22.31,-0.28,-7.95
Liliana of the Dark Realms,m14,102,11.16,24.30,10.05,25.67,-1.11,-9.95,1.37,5.64
Gruul War Chant,cn2,203,0.26,0.97,0.14,0.46,-0.12,-46.15,-0.51,-52.58
Lost in Memories,tle,121,0.39,2.22,0.88,0.98,0.49,125.64,-1.24,-55.86
Ur-Golem's Eye,dst,155,0.32,4.39,0.16,0.60,-0.16,-50.00,-3.79,-86.33
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,15.81,,-1.61,-9.24,,
Lightning Elemental,8ed,201,0.05,,0.02,,-0.03,-60.00,,
Pip-Boy 3000,pip,963,,19.54,,8.72,,,-10.82,-55.37
Ninja Pizza,tmc,93,,82.51,,31.35,,,-51.16,-62.00
Gray Merchant of Asphodel,dsc,142,3.55,,1.78,,-1.77,-49.86,,
Mindslaver,som,176,5.62,16.78,2.88,7.69,-2.74,-48.75,-9.09,-54.17
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.17,,0.22,,0.05,29.41,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.16,9.26,0.11,4.92,-0.05,-31.25,-4.34,-46.87
Cogworker's Puzzleknot,kld,201,0.12,0.23,0.05,0.31,-0.07,-58.33,0.08,34.78
Quest for the Holy Relic,zen,33,0.26,1.70,0.18,1.02,-0.08,-30.77,-0.68,-40.00
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,329.50,,193.09,,,-136.41,-41.40
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.11,-0.06,-75.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.13,,-0.09,-40.91,,
Coretapper,eoc,132,0.23,,0.12,,-0.11,-47.83,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.07,0.13,-0.05,-41.67,-0.02,-13.33
Stormscale Anarch,dis,74,0.25,,0.12,0.62,-0.13,-52.00,,
Drifting Shade,m12,96,0.04,0.14,0.06,0.20,0.02,50.00,0.06,42.86
Goldmeadow Nomad,ecl,18,0.14,0.13,0.10,0.07,-0.04,-28.57,-0.06,-46.15
Sheltered Thicket,who,304,0.20,0.54,0.18,0.46,-0.02,-10.00,-0.08,-14.81
Angel of Glory's Rise,pavr,A9,,0.49,,1.58,,,1.09,222.45
Desolate Mire,pip,966,,3.10,,3.25,,,0.15,4.84
Fiery Hellhound,m11,136,0.02,0.10,0.04,0.13,0.02,100.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.26,,0.25,,-0.01,-3.85,,
Bishop's Soldier,j25,174,0.10,,0.11,,0.01,10.00,,
Luxury Suite,zne,18,34.56,44.46,21.34,30.71,-13.22,-38.25,-13.75,-30.93
Goblin Warchief,wc03,we97,1.64,,1.20,,-0.44,-26.83,,
Song of the Dryads,plst,C14-47,6.57,,4.79,,-1.78,-27.09,,
Gorger Wurm,arb,56,0.18,0.30,0.04,0.20,-0.14,-77.78,-0.10,-33.33
Liliana of the Dark Realms,blc,78,18.67,18.19,15.59,18.37,-3.08,-16.50,0.18,0.99
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.70,,4.26,,-5.44,-56.08,,
"Lathiel, the Bounteous Dawn",mul,180,,25.46,,10.62,,,-14.84,-58.29
"Baylen, the Haymaker",blb,205,0.55,1.53,0.53,2.16,-0.02,-3.64,0.63,41.18
Goblin Lore,10e,208,1.36,33.25,1.58,13.33,0.22,16.18,-19.92,-59.91
Lava Serpent,iko,124,0.13,0.16,0.04,0.21,-0.09,-69.23,0.05,31.25
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.85,2.63,1.84,2.03,-2.01,-52.21,-0.60,-22.81
Mountain,ptk,177,18.50,,8.19,,-10.31,-55.73,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.10,0.38,-0.01,-9.09,-0.20,-34.48
"Gríma, Saruman's Footman",ltc,57,1.05,,4.41,,3.36,320.00,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.20,0.62,0.10,100.00,0.10,19.23
Opportunity,brb,47,0.29,,0.52,,0.23,79.31,,
Foster,c13,146,0.22,,0.13,,-0.09,-40.91,,
Faerie Noble,hml,86,2.22,,1.15,,-1.07,-48.20,,
Temple of Epiphany,m20,253,0.24,0.33,0.37,0.51,0.13,54.17,0.18,54.55
Rapid Hybridization,clu,93,1.03,,2.28,,1.25,121.36,,
Crop Rotation,soa,181,,143.18,,69.07,,,-74.11,-51.76
Solemn Simulacrum,mrd,245,1.54,26.19,0.78,9.01,-0.76,-49.35,-17.18,-65.60
"Kylox, Visionary Inventor",mkm,214,0.20,0.24,0.15,0.35,-0.05,-25.00,0.11,45.83
Canker Abomination,eve,115,0.22,1.05,0.22,0.98,0.00,0.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,,,,,
Truga Jungle,opc2,38,1.79,,0.52,,-1.27,-70.95,,
"Eivor, Wolf-Kissed",acr,270,,16.12,,10.07,,,-6.05,-37.53
Relentless Assault,hop,62,4.35,,2.71,,-1.64,-37.70,,
Urza's Power Plant,rin,179,3.50,,1.31,,-2.19,-62.57,,
Steel Squirrel,ust,162,0.34,4.54,0.14,5.14,-0.20,-58.82,0.60,13.22
Forest,m20,278,0.09,0.20,0.04,0.21,-0.05,-55.56,0.01,5.00
Arcane Encyclopedia,clb,297,0.12,0.14,0.15,0.15,0.03,25.00,0.01,7.14
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,449.07,,-358.42,-44.39,,
Air Servant,w16,4,0.08,,0.10,,0.02,25.00,,
Beast-Kin Ranger,fdn,100,0.06,0.07,0.07,0.10,0.01,16.67,0.03,42.86
Parallel Lives,isd,199,39.78,45.65,17.42,33.44,-22.36,-56.21,-12.21,-26.75
Smite the Monstrous,isd,33,0.05,0.50,0.03,0.20,-0.02,-40.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.43,,,,,,,
Hour of Eternity,hou,36,0.13,0.27,0.09,0.22,-0.04,-30.77,-0.05,-18.52
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,0.96,3.52,1.24,2.21,0.28,29.17,-1.31,-37.22
Living Lightning,2x2,118,0.08,0.21,0.09,0.09,0.01,12.50,-0.12,-57.14
The Earth Crystal,pfin,184s,,16.18,,7.62,,,-8.56,-52.90
Temple of the Dragon Queen,afr,357,0.42,2.30,0.31,1.32,-0.11,-26.19,-0.98,-42.61
Dromad Purebred,rav,15,0.11,0.26,0.03,0.24,-0.08,-72.73,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.07,0.15,0.01,16.67,-0.22,-59.46
Vedalken Ghoul,arb,32,0.16,0.22,0.12,0.33,-0.04,-25.00,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.72,7.07,0.52,3.03,-0.20,-27.78,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.02,0.28,-0.15,-88.24,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.73,,1.69,,-1.04,-38.10,,
Malfegor,ima,205,0.38,1.22,0.27,0.78,-0.11,-28.95,-0.44,-36.07
Eldrazi Temple,eos,14,2.93,5.66,4.24,7.04,1.31,44.71,1.38,24.38
Intangible Virtue,ema,15,0.37,0.50,0.14,0.62,-0.23,-62.16,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.54,,0.44,440.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.51,,0.40,,-0.11,-21.57,,
Brass's Bounty,prix,94p,0.25,2.16,0.53,1.52,0.28,112.00,-0.64,-29.63
Martyr of Sands,uma,25,0.20,0.42,0.18,0.40,-0.02,-10.00,-0.02,-4.76
Living Lightning,clu,142,0.18,,0.09,,-0.09,-50.00,,
Sontaran General,who,701,,3.29,,1.40,,,-1.89,-57.45
Ribbons of Night,clu,120,0.05,,0.14,,0.09,180.00,,
"Orysa, Tide Choreographer",sos,62,0.13,0.27,0.09,0.16,-0.04,-30.77,-0.11,-40.74
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.23,,2.56,,-0.67,-20.74,,
Granite Gargoyle,2ed,156,60.00,,34.83,,-25.17,-41.95,,
Kelpie Guide,stx,45,0.31,0.37,0.25,0.38,-0.06,-19.35,0.01,2.70
Flickerform,c13,12,2.75,,0.98,,-1.77,-64.36,,
Twiddle,4bb,109,4.32,,0.66,,-3.66,-84.72,,
Food,tunf,10,0.18,,0.16,,-0.02,-11.11,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.78,0.22,0.45,-0.21,-48.84,-0.33,-42.31
Earwig Squad,mor,60,0.79,0.80,0.91,0.99,0.12,15.19,0.19,23.75
Thought Monitor,brc,98,1.60,,1.65,,0.05,3.12,,
Bloodtithe Harvester,vow,310,0.24,0.34,0.18,0.58,-0.06,-25.00,0.24,70.59
Chandra's Incinerator,pm21,136p,3.92,3.95,1.42,1.81,-2.50,-63.78,-2.14,-54.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.68,,4.00,,,-0.68,-14.53
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,44.67,,32.45,,,-12.22,-27.36
Mizzium Tank,pwar,138s,,0.76,,0.34,,,-0.42,-55.26
Surgehacker Mech,pneo,260p,0.35,0.33,0.21,0.35,-0.14,-40.00,0.02,6.06
Time Elemental,5ed,129,0.38,,0.49,,0.11,28.95,,
Spectacular Spider-Man,spm,241,,212.65,,168.84,,,-43.81,-20.60
Vengeance,7ed,54,0.06,,0.03,,-0.03,-50.00,,
Buried Ruin,jmp,491,0.34,,0.38,,0.04,11.76,,
Sunpetal Grove,pip,297,0.44,4.93,1.14,2.26,0.70,159.09,-2.67,-54.16
Eusocial Engineering,eoe,181,0.21,0.28,0.17,0.43,-0.04,-19.05,0.15,53.57
Windfall,cm2,55,5.06,,4.04,,-1.02,-20.16,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.26,,0.79,,-0.47,-37.30,,
"Mangara, the Diplomat",m21,343,5.93,6.91,4.59,6.89,-1.34,-22.60,-0.02,-0.29
Zombie Master,4bb,174,10.89,,10.86,,-0.03,-0.28,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.14,,0.12,,-0.02,-14.29,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.05,,-0.06,-54.55,,
Forest,war,264,0.09,0.35,0.05,0.31,-0.04,-44.44,-0.04,-11.43
Vindictive Lich,cmm,196,0.44,0.72,0.49,1.12,0.05,11.36,0.40,55.56
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.67,,0.56,,,-0.11,-16.42
Pillage,pal00,5,,21.79,,10.47,,,-11.32,-51.95
Neverwinter Dryad,afr,329,0.14,0.13,0.09,0.17,-0.05,-35.71,0.04,30.77
Shenanigans,plst,MH1-146,0.23,,0.22,,-0.01,-4.35,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,0.93,,-0.92,-49.73,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.08,6.91,4.43,7.19,0.35,8.58,0.28,4.05
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.40,,1.16,,-1.24,-51.67,,
Lurking Informant,rav,249,0.10,0.60,0.06,0.21,-0.04,-40.00,-0.39,-65.00
Brokers Ascendancy,psnc,170p,2.14,2.84,0.77,0.99,-1.37,-64.02,-1.85,-65.14
Grove Rumbler,bfz,211,0.13,0.69,0.13,0.30,0.00,0.00,-0.39,-56.52
Dimir Aqueduct,brc,182,0.30,,0.18,,-0.12,-40.00,,
Dusk Charger,plst,RIX-69,0.19,,0.06,,-0.13,-68.42,,
Knight of the Widget,ust,13,0.17,0.49,0.07,0.38,-0.10,-58.82,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.20,,0.09,81.82,,
Aether Spike,mh3,50,0.17,0.27,0.07,0.15,-0.10,-58.82,-0.12,-44.44
Basic Conjuration,pstx,120p,0.23,0.66,0.15,0.38,-0.08,-34.78,-0.28,-42.42
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.93,8.32,0.33,3.87,-0.60,-64.52,-4.45,-53.49
Celestial Ancient,dis,7,0.59,12.00,0.33,6.28,-0.26,-44.07,-5.72,-47.67
Gravebreaker Lamia,pthb,98s,,2.03,,0.79,,,-1.24,-61.08
Verdurous Gearhulk,kld,172,0.37,9.06,0.41,1.40,0.04,10.81,-7.66,-84.55
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.21,0.04,0.14,0.01,33.33,-0.07,-33.33
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.72,,0.31,,-0.41,-56.94,,
Tuinvale Guide,woe,36,0.05,0.05,0.05,0.07,0.00,0.00,0.02,40.00
Drover of the Mighty,lcc,239,0.16,,0.21,,0.05,31.25,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.05,9.69,1.93,4.48,-1.12,-36.72,-5.21,-53.77
Swamp,mom,287,0.55,1.40,0.53,0.69,-0.02,-3.64,-0.71,-50.71
Ripples of Undeath,mh3,455,8.18,10.91,7.58,8.44,-0.60,-7.33,-2.47,-22.64
Fierce Invocation,frf,98,0.08,0.40,0.02,0.14,-0.06,-75.00,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.95,,18.21,,,1.26,7.43
Humble,usg,18,0.16,,0.09,,-0.07,-43.75,,
Ranger's Guile,m15,193,0.09,0.35,0.07,0.29,-0.02,-22.22,-0.06,-17.14
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,39.44,,25.04,,,-14.40,-36.51
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.15,0.30,0.18,0.20,0.03,20.00,-0.10,-33.33
Cloudfin Raptor,rvr,310,0.14,0.26,0.15,0.30,0.01,7.14,0.04,15.38
Bre of Clan Stoutarm,ecl,207,0.33,0.35,0.18,0.36,-0.15,-45.45,0.01,2.86
"Vraan, Executioner Thane",one,309,0.33,0.73,0.75,0.87,0.42,127.27,0.14,19.18
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.11,0.99,0.11,0.37,0.00,0.00,-0.62,-62.63
Word of Command,ced,137,67.48,,36.02,,-31.46,-46.62,,
Bog Wraith,8ed,120,0.12,,0.04,,-0.08,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.46,,0.58,,0.12,26.09,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.13,0.35,0.54,-0.11,-23.91,-0.59,-52.21
Ardent Plea,plst,ARB-1,1.74,,2.88,,1.14,65.52,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.17,0.04,0.14,0.01,33.33,-0.03,-17.65
Professor Onyx,stx,83,9.49,5.92,4.37,8.06,-5.12,-53.95,2.14,36.15
Urza's Sylex,pbro,40p,0.45,2.70,0.63,0.79,0.18,40.00,-1.91,-70.74
"Kykar, Wind's Fury",blc,91,3.87,5.87,4.25,7.80,0.38,9.82,1.93,32.88
"Idris, Soul of the TARDIS",who,419,0.26,0.33,0.25,0.49,-0.01,-3.85,0.16,48.48
Gray Merchant of Asphodel,scd,80,0.86,,1.47,,0.61,70.93,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.26,0.30,0.11,0.25,-0.15,-57.69,-0.05,-16.67
Blot Out the Sky,stx,167,1.08,3.98,1.17,1.63,0.09,8.33,-2.35,-59.05
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,2.09,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.32,2.01,2.05,2.30,-0.27,-11.64,0.29,14.43
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.24,16.78,11.24,12.35,-5.00,-30.79,-4.43,-26.40
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.13,4.08,0.12,1.82,-0.01,-7.69,-2.26,-55.39
Reservoir Kraken,snc,413,0.36,0.35,0.31,0.44,-0.05,-13.89,0.09,25.71
Deep Analysis,cmm,86,0.23,0.14,0.14,0.16,-0.09,-39.13,0.02,14.29
Storm-Kiln Artist,otc,181,3.44,,1.55,,-1.89,-54.94,,
Undead Warchief,hop,44,14.47,,8.42,,-6.05,-41.81,,
Gliding Licid,sth,31,0.17,,0.16,,-0.01,-5.88,,
"Cid, Timeless Artificer",fin,418,2.63,8.31,3.25,5.65,0.62,23.57,-2.66,-32.01
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,26.74,29.30,11.72,12.98,-15.02,-56.17,-16.32,-55.70
"Minsc & Boo, Timeless Heroes",sld,879,,505.95,,527.47,,,21.52,4.25
Flare of Denial,mh3,400,6.08,19.29,8.60,22.41,2.52,41.45,3.12,16.17
Chainer's Edict,tor,57,0.98,17.95,1.36,14.70,0.38,38.78,-3.25,-18.11
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.12,0.21,0.14,0.19,0.02,16.67,-0.02,-9.52
Assimilation Aegis,otj,192,0.39,0.60,0.66,0.94,0.27,69.23,0.34,56.67
"Elspeth, Knight-Errant Emblem",tmma,16,13.41,,7.79,,-5.62,-41.91,,
Mycoloth,c15,192,3.72,,1.66,,-2.06,-55.38,,
Eye of Yawgmoth,plst,NEM-129,0.21,,0.13,,-0.08,-38.10,,
Plains,ody,332,0.52,1.92,0.30,1.75,-0.22,-42.31,-0.17,-8.85
Valiant Changeling,clb,711,0.36,,0.20,,-0.16,-44.44,,
"Jor Kadeen, First Goldwarden",one,332,0.30,0.38,0.33,0.23,0.03,10.00,-0.15,-39.47
Nimble Larcenist,snc,205,0.15,0.03,0.09,0.09,-0.06,-40.00,0.06,200.00
Ember-Fist Zubera,chk,166,0.14,0.87,0.12,1.04,-0.02,-14.29,0.17,19.54
Solitude,sld,7004,,496.50,,537.00,,,40.50,8.16
Intrude on the Mind,pmkm,61p,0.42,0.11,0.27,0.09,-0.15,-35.71,-0.02,-18.18
Wild Unraveling,ecl,84,0.14,0.16,0.06,0.17,-0.08,-57.14,0.01,6.25
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.38,0.45,0.28,0.48,-0.10,-26.32,0.03,6.67
Mountain,7ed,338,0.37,,0.44,,0.07,18.92,,
Vanquish the Horde,mid,333,0.95,1.67,2.03,2.45,1.08,113.68,0.78,46.71
Scavenger Grounds,eos,127,,8.38,,10.60,,,2.22,26.49
"Toski, Bearer of Secrets",spg,60,8.57,25.66,9.48,22.04,0.91,10.62,-3.62,-14.11
Mountain,sld,1471,18.35,24.05,14.42,13.74,-3.93,-21.42,-10.31,-42.87
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.21,,0.20,,-0.01,-4.76,,
Mirkwood Elk,ltc,124,0.41,,2.03,,1.62,395.12,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.15,0.65,0.33,0.55,0.18,120.00,-0.10,-15.38
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.14,4.05,1.73,2.41,-1.41,-44.90,-1.64,-40.49
Prized Elephant,m13,27,0.20,0.33,0.13,0.19,-0.07,-35.00,-0.14,-42.42
"Quandrix, the Proof",sos,218,5.44,6.65,1.78,4.93,-3.66,-67.28,-1.72,-25.86
Pikemen,4ed,42,0.09,,0.11,,0.02,22.22,,
Explosive Vegetation,dmc,132,0.35,,0.30,,-0.05,-14.29,,
Information Booth,unf,218a,0.23,0.35,0.44,0.54,0.21,91.30,0.19,54.29
Magmaw,roe,158,0.25,0.56,0.14,0.41,-0.11,-44.00,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.76,,0.30,,-0.46,-60.53,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.33,,0.14,,-0.19,-57.58,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.93,1.15,0.36,0.61,-0.57,-61.29,-0.54,-46.96
Stinging Lionfish,thb,69,0.09,0.35,0.08,0.31,-0.01,-11.11,-0.04,-11.43
Imperial Seal,2x2,354,167.59,187.37,108.09,152.12,-59.50,-35.50,-35.25,-18.81
Rude Awakening,5dn,92,0.86,6.07,0.48,2.29,-0.38,-44.19,-3.78,-62.27
Torment of Scarabs,hou,78,0.37,1.58,0.27,1.61,-0.10,-27.03,0.03,1.90
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.32,0.46,0.12,0.52,-0.20,-62.50,0.06,13.04
Nature's Rhythm,ptdm,150s,,16.35,,4.34,,,-12.01,-73.46
Aboleth Spawn,clb,612,8.70,,12.05,,3.35,38.51,,
Canyon Wildcat,tmp,167,0.13,,0.11,,-0.02,-15.38,,
Cascading Cataracts,eos,50,3.43,4.93,2.97,4.74,-0.46,-13.41,-0.19,-3.85
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.03,0.25,-0.08,-72.73,-0.15,-37.50
"Oko, Thief of Crowns",otp,77,,44.49,,34.31,,,-10.18,-22.88
Carnival Elephant Meteor,sunf,7,0.26,,0.22,,-0.04,-15.38,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.99,,,-0.53,-34.87
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,0.51,,,-0.03,-5.56
The Wretched,chr,39,0.42,,0.55,,0.13,30.95,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.28,0.05,125.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.20,,0.16,,-0.04,-20.00,,
Overwhelm,m15,189,0.04,0.37,0.04,0.24,0.00,0.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.92,,1.89,,,-3.03,-61.59
One with the Machine,pm19,66s,,6.88,,0.95,,,-5.93,-86.19
Shambling Remains,ddk,48,0.10,,0.10,,0.00,0.00,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.23,0.23,0.15,0.28,-0.08,-34.78,0.05,21.74
Vraska's Fall,one,116,0.34,0.44,0.19,0.54,-0.15,-44.12,0.10,22.73
Breath Weapon,clb,165,3.20,3.61,4.11,5.02,0.91,28.44,1.41,39.06
Will-Forged Golem,m15,239,0.05,0.54,0.06,0.21,0.01,20.00,-0.33,-61.11
Bojuka Bog,c20,259,3.13,,1.31,,-1.82,-58.15,,
Viashino Sandstalker,vis,100,0.24,,0.12,,-0.12,-50.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.35,,0.24,,-0.11,-31.43,,
Green Sun's Zenith,ema,169,22.70,29.48,16.78,29.36,-5.92,-26.08,-0.12,-0.41
