name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Etrata, Deadly Fugitive",mkm,386,,4.10,,2.18,,,-1.92,-46.83
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.22,,0.20,,-0.02,-9.09,,
"Nikara, Lair Scavenger",c20,3,0.81,0.53,0.70,0.55,-0.11,-13.58,0.02,3.77
Resurgent Belief,pmh2,26s,,1.75,,1.58,,,-0.17,-9.71
Rescuer Sphinx,war,65,0.14,0.37,0.05,0.22,-0.09,-64.29,-0.15,-40.54
Forest,gk2,106,0.37,,0.27,,-0.10,-27.03,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.36,,0.27,,-0.09,-25.00,,
Homing Lightning,rvr,112,0.09,0.08,0.02,0.09,-0.07,-77.78,0.01,12.50
Elvish Healer,ice,22,0.12,,0.13,,0.01,8.33,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.32,64.99,4.54,21.91,-7.78,-63.15,-43.08,-66.29
Plains,mom,277,0.57,0.20,0.19,0.10,-0.38,-66.67,-0.10,-50.00
Phantom Interference,otj,61,0.24,0.30,0.12,0.15,-0.12,-50.00,-0.15,-50.00
Tempt with Discovery,c13,174,3.27,,1.36,,-1.91,-58.41,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.02,0.23,-0.02,-50.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.09,,5.60,,,-4.49,-44.50
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.40,13.54,4.95,7.10,-4.45,-47.34,-6.44,-47.56
Ox of Agonas,nec,108,0.66,,0.71,,0.05,7.58,,
Dread Specter,mir,119,0.22,,0.15,,-0.07,-31.82,,
Fleshformer,con,45,0.10,0.24,0.04,0.18,-0.06,-60.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.19,,-0.13,-40.62,,
Call the Bloodline,f16,12,,0.38,,0.17,,,-0.21,-55.26
Needlepeak Spider,tsr,177,0.19,0.21,0.03,0.17,-0.16,-84.21,-0.04,-19.05
Tranquil Cove,scd,329,0.11,,0.18,,0.07,63.64,,
Orazca Frillback,rix,140,0.16,0.29,0.03,0.28,-0.13,-81.25,-0.01,-3.45
Search for Glory,pkhm,27p,1.85,2.75,1.21,1.26,-0.64,-34.59,-1.49,-54.18
Mist Raven,mm3,43,0.10,0.27,0.06,0.14,-0.04,-40.00,-0.13,-48.15
Contagion,all,45,1.90,,1.42,,-0.48,-25.26,,
Plains,mh3,498,,0.20,,0.25,,,0.05,25.00
Crystal Rod,2ed,240,4.28,,1.51,,-2.77,-64.72,,
Shadow Kin,mic,16,0.79,,0.90,,0.11,13.92,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.06,0.23,0.01,20.00,,
Shoreline Looter,blb,382,0.70,1.04,0.30,0.46,-0.40,-57.14,-0.58,-55.77
Dark Depths,2xm,314,2.52,3.63,2.76,2.92,0.24,9.52,-0.71,-19.56
Liliana of the Dark Realms,m14,102,11.42,24.45,9.28,25.67,-2.14,-18.74,1.22,4.99
Gruul War Chant,cn2,203,0.26,0.92,0.23,0.46,-0.03,-11.54,-0.46,-50.00
Lost in Memories,tle,121,0.43,1.25,0.77,1.26,0.34,79.07,0.01,0.80
Ur-Golem's Eye,dst,155,0.33,4.39,0.15,0.89,-0.18,-54.55,-3.50,-79.73
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,15.91,,-1.51,-8.67,,
Lightning Elemental,8ed,201,0.05,,0.04,,-0.01,-20.00,,
Pip-Boy 3000,pip,963,,19.26,,9.59,,,-9.67,-50.21
Ninja Pizza,tmc,93,,84.50,,36.24,,,-48.26,-57.11
Gray Merchant of Asphodel,dsc,142,3.62,,2.08,,-1.54,-42.54,,
Mindslaver,som,176,5.56,17.09,1.57,7.29,-3.99,-71.76,-9.80,-57.34
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.21,,0.05,31.25,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.15,9.24,0.11,4.47,-0.04,-26.67,-4.77,-51.62
Cogworker's Puzzleknot,kld,201,0.13,0.13,0.10,0.31,-0.03,-23.08,0.18,138.46
Quest for the Holy Relic,zen,33,0.22,2.00,0.14,0.83,-0.08,-36.36,-1.17,-58.50
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,302.64,,193.09,,,-109.55,-36.20
Tolarian Scholar,dom,71,0.09,0.06,0.02,0.11,-0.07,-77.78,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.17,,-0.05,-22.73,,
Coretapper,eoc,132,0.31,,0.22,,-0.09,-29.03,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.05,0.15,-0.07,-58.33,0.00,0.00
Stormscale Anarch,dis,74,0.25,,0.10,0.62,-0.15,-60.00,,
Drifting Shade,m12,96,0.05,0.14,0.05,0.19,0.00,0.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.16,0.12,0.10,0.07,-0.06,-37.50,-0.05,-41.67
Sheltered Thicket,who,304,0.27,0.51,0.16,0.46,-0.11,-40.74,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.40,,,0.92,191.67
Desolate Mire,pip,966,,3.20,,3.25,,,0.05,1.56
Fiery Hellhound,m11,136,0.02,0.10,0.04,0.13,0.02,100.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.31,,0.21,,-0.10,-32.26,,
Bishop's Soldier,j25,174,0.09,,0.10,,0.01,11.11,,
Luxury Suite,zne,18,35.65,45.18,27.01,32.41,-8.64,-24.24,-12.77,-28.26
Goblin Warchief,wc03,we97,3.73,,1.18,,-2.55,-68.36,,
Song of the Dryads,plst,C14-47,6.78,,4.68,,-2.10,-30.97,,
Gorger Wurm,arb,56,0.15,0.35,0.03,0.20,-0.12,-80.00,-0.15,-42.86
Liliana of the Dark Realms,blc,78,19.85,21.47,17.54,19.48,-2.31,-11.64,-1.99,-9.27
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.31,,3.98,,-5.33,-57.25,,
"Lathiel, the Bounteous Dawn",mul,180,,25.59,,10.43,,,-15.16,-59.24
"Baylen, the Haymaker",blb,205,0.89,1.67,0.65,1.83,-0.24,-26.97,0.16,9.58
Goblin Lore,10e,208,1.31,33.25,1.27,13.33,-0.04,-3.05,-19.92,-59.91
Lava Serpent,iko,124,0.15,0.18,0.03,0.21,-0.12,-80.00,0.03,16.67
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.80,2.72,1.88,2.08,-1.92,-50.53,-0.64,-23.53
Mountain,ptk,177,18.50,,7.24,,-11.26,-60.86,,
Skarrg Guildmage,gtc,196,0.13,0.46,0.17,0.38,0.04,30.77,-0.08,-17.39
"Gríma, Saruman's Footman",ltc,57,1.86,,3.50,,1.64,88.17,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.22,0.62,0.12,120.00,0.10,19.23
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.24,,0.20,,-0.04,-16.67,,
Faerie Noble,hml,86,2.09,,1.15,,-0.94,-44.98,,
Temple of Epiphany,m20,253,0.29,0.33,0.30,0.53,0.01,3.45,0.20,60.61
Rapid Hybridization,clu,93,1.02,,1.49,,0.47,46.08,,
Crop Rotation,soa,181,,193.21,,138.37,,,-54.84,-28.38
Solemn Simulacrum,mrd,245,1.53,24.47,0.77,9.00,-0.76,-49.67,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.23,0.22,0.08,0.25,-0.15,-65.22,0.03,13.64
Canker Abomination,eve,115,0.20,1.05,0.15,0.98,-0.05,-25.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.52,,-1.27,-70.95,,
"Eivor, Wolf-Kissed",acr,270,,16.12,,10.07,,,-6.05,-37.53
Relentless Assault,hop,62,4.37,,2.55,,-1.82,-41.65,,
Urza's Power Plant,rin,179,3.50,,1.40,,-2.10,-60.00,,
Steel Squirrel,ust,162,0.36,6.31,0.21,5.06,-0.15,-41.67,-1.25,-19.81
Forest,m20,278,0.10,0.20,0.02,0.21,-0.08,-80.00,0.01,5.00
Arcane Encyclopedia,clb,297,0.11,0.15,0.10,0.13,-0.01,-9.09,-0.02,-13.33
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,455.00,,-352.49,-43.65,,
Air Servant,w16,4,0.08,,0.09,,0.01,12.50,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.07,0.25,0.00,0.00,0.18,257.14
Parallel Lives,isd,199,38.20,44.56,19.65,33.44,-18.55,-48.56,-11.12,-24.96
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.41,,0.30,,-0.11,-26.83,,
Hour of Eternity,hou,36,0.13,0.27,0.11,0.24,-0.02,-15.38,-0.03,-11.11
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.30,3.52,0.81,2.16,-0.49,-37.69,-1.36,-38.64
Living Lightning,2x2,118,0.10,0.22,0.06,0.06,-0.04,-40.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,17.33,,7.78,,,-9.55,-55.11
Temple of the Dragon Queen,afr,357,0.43,2.68,0.32,1.14,-0.11,-25.58,-1.54,-57.46
Dromad Purebred,rav,15,0.09,0.26,0.03,0.24,-0.06,-66.67,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.07,0.17,0.01,16.67,-0.20,-54.05
Vedalken Ghoul,arb,32,0.18,0.22,0.14,0.33,-0.04,-22.22,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.74,7.07,0.58,3.18,-0.16,-21.62,-3.89,-55.02
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.13,0.25,0.04,0.31,-0.09,-69.23,0.06,24.00
"Kyler, Sigardian Emissary",mic,42,2.61,,1.55,,-1.06,-40.61,,
Malfegor,ima,205,0.39,0.93,0.23,0.78,-0.16,-41.03,-0.15,-16.13
Eldrazi Temple,eos,14,3.62,5.87,3.32,7.50,-0.30,-8.29,1.63,27.77
Intangible Virtue,ema,15,0.37,0.50,0.17,0.62,-0.20,-54.05,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.54,,0.36,,-0.18,-33.33,,
Brass's Bounty,prix,94p,0.25,2.16,0.53,1.52,0.28,112.00,-0.64,-29.63
Martyr of Sands,uma,25,0.22,0.42,0.31,0.43,0.09,40.91,0.01,2.38
Living Lightning,clu,142,0.17,,0.08,,-0.09,-52.94,,
Sontaran General,who,701,,3.25,,1.40,,,-1.85,-56.92
Ribbons of Night,clu,120,0.05,,0.14,,0.09,180.00,,
"Orysa, Tide Choreographer",sos,62,0.20,0.22,0.07,0.20,-0.13,-65.00,-0.02,-9.09
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,20.68,,,,,,
Propaganda,plst,C16-94,3.09,,3.19,,0.10,3.24,,
Granite Gargoyle,2ed,156,60.00,,35.27,,-24.73,-41.22,,
Kelpie Guide,stx,45,0.34,0.40,0.22,0.35,-0.12,-35.29,-0.05,-12.50
Flickerform,c13,12,2.13,,0.86,,-1.27,-59.62,,
Twiddle,4bb,109,4.32,,0.60,,-3.72,-86.11,,
Food,tunf,10,0.17,,0.21,,0.04,23.53,,
"Ragost, Deft Gastronaut",eoe,224,0.42,0.58,0.25,0.51,-0.17,-40.48,-0.07,-12.07
Earwig Squad,mor,60,0.77,0.80,0.91,0.99,0.14,18.18,0.19,23.75
Thought Monitor,brc,98,1.73,,1.36,,-0.37,-21.39,,
Bloodtithe Harvester,vow,310,0.24,0.45,0.21,0.50,-0.03,-12.50,0.05,11.11
Chandra's Incinerator,pm21,136p,3.92,4.16,1.51,1.67,-2.41,-61.48,-2.49,-59.86
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.74,,3.82,,,-0.92,-19.41
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.67,,33.25,,,-13.42,-28.76
Mizzium Tank,pwar,138s,,0.87,,0.30,,,-0.57,-65.52
Surgehacker Mech,pneo,260p,0.35,0.33,0.19,0.36,-0.16,-45.71,0.03,9.09
Time Elemental,5ed,129,0.41,,0.47,,0.06,14.63,,
Spectacular Spider-Man,spm,241,,205.57,,158.71,,,-46.86,-22.80
Vengeance,7ed,54,0.07,,0.09,,0.02,28.57,,
Buried Ruin,jmp,491,0.48,,0.34,,-0.14,-29.17,,
Sunpetal Grove,pip,297,0.54,4.75,0.97,2.08,0.43,79.63,-2.67,-56.21
Eusocial Engineering,eoe,181,0.29,0.31,0.20,0.21,-0.09,-31.03,-0.10,-32.26
Windfall,cm2,55,4.95,,5.04,,0.09,1.82,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.11,,0.56,,-0.55,-49.55,,
"Mangara, the Diplomat",m21,343,5.88,6.95,4.29,6.52,-1.59,-27.04,-0.43,-6.19
Zombie Master,4bb,174,10.89,,8.39,,-2.50,-22.96,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.14,,0.12,,-0.02,-14.29,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.05,,-0.06,-54.55,,
Forest,war,264,0.10,0.37,0.07,0.32,-0.03,-30.00,-0.05,-13.51
Vindictive Lich,cmm,196,0.39,0.61,0.68,1.08,0.29,74.36,0.47,77.05
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.68,,0.50,,,-0.18,-26.47
Pillage,pal00,5,,21.44,,10.61,,,-10.83,-50.51
Neverwinter Dryad,afr,329,0.14,0.16,0.07,0.18,-0.07,-50.00,0.02,12.50
Shenanigans,plst,MH1-146,0.24,,0.31,,0.07,29.17,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,5.85,,0.95,,-4.90,-83.76,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.01,6.90,3.75,7.08,-0.26,-6.48,0.18,2.61
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,1.19,,-1.14,-48.93,,
Lurking Informant,rav,249,0.11,0.45,0.04,0.21,-0.07,-63.64,-0.24,-53.33
Brokers Ascendancy,psnc,170p,2.22,3.03,0.89,1.07,-1.33,-59.91,-1.96,-64.69
Grove Rumbler,bfz,211,0.14,0.69,0.09,0.30,-0.05,-35.71,-0.39,-56.52
Dimir Aqueduct,brc,182,0.33,,0.24,,-0.09,-27.27,,
Dusk Charger,plst,RIX-69,0.19,,0.05,,-0.14,-73.68,,
Knight of the Widget,ust,13,0.19,0.49,0.08,0.38,-0.11,-57.89,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.20,,0.08,66.67,,
Aether Spike,mh3,50,0.19,0.27,0.06,0.15,-0.13,-68.42,-0.12,-44.44
Basic Conjuration,pstx,120p,0.26,0.66,0.25,0.19,-0.01,-3.85,-0.47,-71.21
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.24,8.26,0.41,3.87,-0.83,-66.94,-4.39,-53.15
Celestial Ancient,dis,7,0.58,12.00,0.32,6.18,-0.26,-44.83,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.07,,0.79,,,-1.28,-61.84
Verdurous Gearhulk,kld,172,0.35,7.92,0.61,1.47,0.26,74.29,-6.45,-81.44
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.05,0.14,0.02,66.67,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.66,,0.41,,-0.25,-37.88,,
Tuinvale Guide,woe,36,0.05,0.07,0.06,0.07,0.01,20.00,0.00,0.00
Drover of the Mighty,lcc,239,0.16,,0.20,,0.04,25.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.14,9.69,1.88,4.19,-1.26,-40.13,-5.50,-56.76
Swamp,mom,287,0.89,1.03,0.37,0.72,-0.52,-58.43,-0.31,-30.10
Ripples of Undeath,mh3,455,7.91,12.55,7.59,9.85,-0.32,-4.05,-2.70,-21.51
Fierce Invocation,frf,98,0.09,0.40,0.02,0.14,-0.07,-77.78,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.75,,16.83,,,0.08,0.48
Humble,usg,18,0.16,,0.12,,-0.04,-25.00,,
Ranger's Guile,m15,193,0.08,0.41,0.07,0.29,-0.01,-12.50,-0.12,-29.27
Crushing Canopy,jmp,386,0.05,,0.05,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,39.82,,23.93,,,-15.89,-39.90
Gather Courage,plst,M15-175,0.08,,0.07,,-0.01,-12.50,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.13,0.29,0.18,0.28,0.05,38.46,-0.01,-3.45
Cloudfin Raptor,rvr,310,0.15,0.27,0.12,0.26,-0.03,-20.00,-0.01,-3.70
Bre of Clan Stoutarm,ecl,207,0.32,0.38,0.25,0.32,-0.07,-21.88,-0.06,-15.79
"Vraan, Executioner Thane",one,309,0.44,0.96,0.69,0.98,0.25,56.82,0.02,2.08
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.09,0.95,0.24,0.38,0.15,166.67,-0.57,-60.00
Word of Command,ced,137,67.48,,36.81,,-30.67,-45.45,,
Bog Wraith,8ed,120,0.12,,0.04,,-0.08,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.56,,0.35,,-0.21,-37.50,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.47,1.24,0.35,0.53,-0.12,-25.53,-0.71,-57.26
Ardent Plea,plst,ARB-1,1.77,,2.56,,0.79,44.63,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.15,0.04,0.14,0.01,33.33,-0.01,-6.67
Professor Onyx,stx,83,8.61,6.46,4.20,7.45,-4.41,-51.22,0.99,15.33
Urza's Sylex,pbro,40p,0.45,4.94,0.51,0.60,0.06,13.33,-4.34,-87.85
"Kykar, Wind's Fury",blc,91,4.35,5.64,4.82,8.42,0.47,10.80,2.78,49.29
"Idris, Soul of the TARDIS",who,419,0.29,0.36,0.26,0.49,-0.03,-10.34,0.13,36.11
Gray Merchant of Asphodel,scd,80,0.89,,1.44,,0.55,61.80,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.22,0.29,0.14,0.23,-0.08,-36.36,-0.06,-20.69
Blot Out the Sky,stx,167,1.51,2.62,1.24,1.71,-0.27,-17.88,-0.91,-34.73
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,2.35,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.41,2.08,2.11,2.54,-0.30,-12.45,0.46,22.12
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.39,17.66,11.97,12.03,-4.42,-26.97,-5.63,-31.88
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.13,4.16,0.12,1.80,-0.01,-7.69,-2.36,-56.73
Reservoir Kraken,snc,413,0.36,0.34,0.30,0.49,-0.06,-16.67,0.15,44.12
Deep Analysis,cmm,86,0.23,0.12,0.10,0.28,-0.13,-56.52,0.16,133.33
Storm-Kiln Artist,otc,181,3.34,,1.23,,-2.11,-63.17,,
Undead Warchief,hop,44,14.79,,8.43,,-6.36,-43.00,,
Gliding Licid,sth,31,0.15,,0.14,,-0.01,-6.67,,
"Cid, Timeless Artificer",fin,418,3.70,7.97,2.95,5.11,-0.75,-20.27,-2.86,-35.88
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,27.30,29.67,12.63,13.08,-14.67,-53.74,-16.59,-55.92
"Minsc & Boo, Timeless Heroes",sld,879,,513.35,,527.47,,,14.12,2.75
Flare of Denial,mh3,400,5.97,19.58,7.42,23.18,1.45,24.29,3.60,18.39
Chainer's Edict,tor,57,1.00,17.95,1.18,14.91,0.18,18.00,-3.04,-16.94
Lhurgoyf,wc97,sg309,0.50,,0.42,,-0.08,-16.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.11,0.21,0.16,0.17,0.05,45.45,-0.04,-19.05
Assimilation Aegis,otj,192,0.40,0.62,0.64,0.75,0.24,60.00,0.13,20.97
"Elspeth, Knight-Errant Emblem",tmma,16,13.58,,8.00,,-5.58,-41.09,,
Mycoloth,c15,192,3.78,,0.60,,-3.18,-84.13,,
Eye of Yawgmoth,plst,NEM-129,0.22,,0.14,,-0.08,-36.36,,
Plains,ody,332,0.45,2.02,0.34,1.30,-0.11,-24.44,-0.72,-35.64
Valiant Changeling,clb,711,0.36,,0.20,,-0.16,-44.44,,
"Jor Kadeen, First Goldwarden",one,332,0.31,0.39,0.19,0.25,-0.12,-38.71,-0.14,-35.90
Nimble Larcenist,snc,205,0.14,0.04,0.10,0.09,-0.04,-28.57,0.05,125.00
Ember-Fist Zubera,chk,166,0.15,0.87,0.10,1.14,-0.05,-33.33,0.27,31.03
Solitude,sld,7004,,573.16,,500.12,,,-73.04,-12.74
Intrude on the Mind,pmkm,61p,0.43,0.11,0.23,0.09,-0.20,-46.51,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.18,0.02,0.11,-0.11,-84.62,-0.07,-38.89
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.40,0.43,0.33,0.39,-0.07,-17.50,-0.04,-9.30
Mountain,7ed,338,0.37,,0.27,,-0.10,-27.03,,
Vanquish the Horde,mid,333,0.93,1.63,2.05,2.59,1.12,120.43,0.96,58.90
Scavenger Grounds,eos,127,,8.42,,10.60,,,2.18,25.89
"Toski, Bearer of Secrets",spg,60,9.29,25.86,9.73,21.75,0.44,4.74,-4.11,-15.89
Mountain,sld,1471,18.35,23.80,14.84,13.43,-3.51,-19.13,-10.37,-43.57
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.21,,0.12,,-0.09,-42.86,,
Mirkwood Elk,ltc,124,0.43,,1.49,,1.06,246.51,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.18,0.63,0.25,0.57,0.07,38.89,-0.06,-9.52
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.17,4.11,1.65,2.08,-1.52,-47.95,-2.03,-49.39
Prized Elephant,m13,27,0.24,0.33,0.14,0.19,-0.10,-41.67,-0.14,-42.42
"Quandrix, the Proof",sos,218,4.13,4.72,3.62,5.01,-0.51,-12.35,0.29,6.14
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.36,,0.25,,-0.11,-30.56,,
Information Booth,unf,218a,0.27,0.35,0.32,0.54,0.05,18.52,0.19,54.29
Magmaw,roe,158,0.17,0.56,0.11,0.41,-0.06,-35.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.67,,0.29,,-0.38,-56.72,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.32,,0.10,,-0.22,-68.75,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.84,1.08,0.48,0.75,-0.36,-42.86,-0.33,-30.56
Stinging Lionfish,thb,69,0.08,0.41,0.07,0.32,-0.01,-12.50,-0.09,-21.95
Imperial Seal,2x2,354,170.35,192.63,107.69,158.55,-62.66,-36.78,-34.08,-17.69
Rude Awakening,5dn,92,0.86,6.27,0.63,2.22,-0.23,-26.74,-4.05,-64.59
Torment of Scarabs,hou,78,0.33,1.58,0.28,1.77,-0.05,-15.15,0.19,12.03
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.30,0.46,0.11,0.43,-0.19,-63.33,-0.03,-6.52
Nature's Rhythm,ptdm,150s,,16.35,,4.71,,,-11.64,-71.19
Aboleth Spawn,clb,612,8.53,,12.07,,3.54,41.50,,
Canyon Wildcat,tmp,167,0.12,,0.07,,-0.05,-41.67,,
Cascading Cataracts,eos,50,3.73,4.98,2.64,5.30,-1.09,-29.22,0.32,6.43
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.03,0.23,-0.08,-72.73,-0.17,-42.50
"Oko, Thief of Crowns",otp,77,,46.17,,35.45,,,-10.72,-23.22
Carnival Elephant Meteor,sunf,7,0.26,,0.22,,-0.04,-15.38,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.97,,,-0.55,-36.18
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,0.51,,,-0.03,-5.56
The Wretched,chr,39,0.42,,0.40,,-0.02,-4.76,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.30,0.05,125.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.19,,0.16,,-0.03,-15.79,,
Overwhelm,m15,189,0.04,0.30,0.07,0.25,0.03,75.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,5.07,,2.63,,,-2.44,-48.13
One with the Machine,pm19,66s,,7.91,,0.95,,,-6.96,-87.99
Shambling Remains,ddk,48,0.11,,0.10,,-0.01,-9.09,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.17,0.25,0.13,0.29,-0.04,-23.53,0.04,16.00
Vraska's Fall,one,116,0.33,0.44,0.18,0.32,-0.15,-45.45,-0.12,-27.27
Breath Weapon,clb,165,4.40,4.08,5.16,6.00,0.76,17.27,1.92,47.06
Will-Forged Golem,m15,239,0.05,0.54,0.07,0.21,0.02,40.00,-0.33,-61.11
Bojuka Bog,c20,259,3.06,,1.33,,-1.73,-56.54,,
Viashino Sandstalker,vis,100,0.24,,0.22,,-0.02,-8.33,,
Nissa's Pilgrimage,pio,348,,,,,,,,
