name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.52,,,-4.61,-50.49
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.83,9.55,5.12,7.34,-1.71,-25.04,-2.21,-23.14
Ox of Agonas,nec,108,0.54,,0.81,,0.27,50.00,,
Dread Specter,mir,119,0.22,,0.30,,0.08,36.36,,
Fleshformer,con,45,0.11,0.25,0.10,0.19,-0.01,-9.09,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.30,,0.47,,,0.17,56.67
Needlepeak Spider,tsr,177,0.06,0.14,0.13,0.17,0.07,116.67,0.03,21.43
Tranquil Cove,scd,329,0.12,,0.19,,0.07,58.33,,
Orazca Frillback,rix,140,0.03,0.47,0.08,0.23,0.05,166.67,-0.24,-51.06
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.35,0.02,0.23,-0.05,-71.43,-0.12,-34.29
Contagion,all,45,0.90,,1.57,,0.67,74.44,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.76,,1.30,,-1.46,-52.90,,
Shadow Kin,mic,16,1.30,,0.52,,-0.78,-60.00,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.27,0.01,25.00,-0.13,-32.50
Shoreline Looter,blb,382,0.56,1.00,,,,,,
Dark Depths,2xm,314,2.61,3.92,2.47,3.65,-0.14,-5.36,-0.27,-6.89
Liliana of the Dark Realms,m14,102,6.21,27.64,10.11,27.16,3.90,62.80,-0.48,-1.74
Gruul War Chant,cn2,203,0.18,1.00,0.21,0.43,0.03,16.67,-0.57,-57.00
Lost in Memories,tle,121,0.44,0.71,0.97,1.01,0.53,120.45,0.30,42.25
Ur-Golem's Eye,dst,155,0.36,2.34,0.11,0.89,-0.25,-69.44,-1.45,-61.97
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.92,,-0.67,-4.59,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.07,,8.80,,,-11.27,-56.15
Gray Merchant of Asphodel,dsc,142,1.53,,1.67,,0.14,9.15,,
Mindslaver,som,176,4.09,16.51,1.70,9.40,-2.39,-58.44,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.18,4.77,0.00,0.00,-3.70,-43.68
Cogworker's Puzzleknot,kld,201,0.10,0.29,0.02,0.23,-0.08,-80.00,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.42,0.16,1.23,-0.01,-5.88,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,220.45,,157.63,,,-62.82,-28.50
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.11,,-0.08,-42.11,,
Coretapper,eoc,132,0.08,,0.12,,0.04,50.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.10,0.07,0.00,0.00,-0.12,-63.16
Stormscale Anarch,dis,74,0.19,,0.21,0.64,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.21,0.12,0.20,0.04,50.00,-0.01,-4.76
Sheltered Thicket,who,304,0.13,0.51,0.14,0.38,0.01,7.69,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.37,,1.44,,,1.07,289.19
Desolate Mire,pip,966,,2.44,,3.47,,,1.03,42.21
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.13,,0.14,,0.01,7.69,,
Bishop's Soldier,j25,174,0.08,,0.15,,0.07,87.50,,
Luxury Suite,zne,18,29.35,28.68,19.37,26.37,-9.98,-34.00,-2.31,-8.05
Goblin Warchief,wc03,we97,1.50,,0.54,,-0.96,-64.00,,
Song of the Dryads,plst,C14-47,9.42,,5.28,,-4.14,-43.95,,
Gorger Wurm,arb,56,0.16,0.40,0.07,0.22,-0.09,-56.25,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.45,14.66,16.19,19.65,2.74,20.37,4.99,34.04
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.64,,4.04,,-2.60,-39.16,,
"Lathiel, the Bounteous Dawn",mul,180,,18.15,,9.82,,,-8.33,-45.90
"Baylen, the Haymaker",blb,205,1.07,1.45,0.76,2.28,-0.31,-28.97,0.83,57.24
Goblin Lore,10e,208,2.28,33.25,2.37,12.83,0.09,3.95,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.99,3.30,2.05,2.45,-2.94,-58.92,-0.85,-25.76
Mountain,ptk,177,20.07,,4.48,,-15.59,-77.68,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.10,0.35,-0.01,-9.09,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,3.83,,3.38,,-0.45,-11.75,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.09,0.71,-0.06,-40.00,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.26,,0.04,18.18,,
Faerie Noble,hml,86,1.20,,1.25,,0.05,4.17,,
Temple of Epiphany,m20,253,0.21,0.30,0.21,0.40,0.00,0.00,0.10,33.33
Rapid Hybridization,clu,93,1.04,,1.57,,0.53,50.96,,
Solemn Simulacrum,mrd,245,1.87,17.66,0.89,8.64,-0.98,-52.41,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.09,0.15,0.13,0.16,0.04,44.44,0.01,6.67
Canker Abomination,eve,115,0.21,0.94,0.15,0.86,-0.06,-28.57,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.66,,10.68,,,-4.98,-31.80
Relentless Assault,hop,62,4.77,,2.66,,-2.11,-44.23,,
Urza's Power Plant,rin,179,2.84,,1.48,,-1.36,-47.89,,
Steel Squirrel,ust,162,0.31,2.69,0.03,5.02,-0.28,-90.32,2.33,86.62
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.07,0.10,0.15,0.16,0.08,114.29,0.06,60.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.13,,0.06,85.71,,
Beast-Kin Ranger,fdn,100,0.04,0.08,0.10,0.05,0.06,150.00,-0.03,-37.50
Parallel Lives,isd,199,21.95,45.17,19.72,29.26,-2.23,-10.16,-15.91,-35.22
Smite the Monstrous,isd,33,0.07,,0.10,0.18,0.03,42.86,,
Jungle Shrine,plst,ALA-226,0.34,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.15,0.27,0.00,0.00,-0.50,-64.94
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.20,3.82,0.69,2.36,-0.51,-42.50,-1.46,-38.22
Living Lightning,2x2,118,0.08,0.05,0.08,0.09,0.00,0.00,0.04,80.00
The Earth Crystal,pfin,184s,,13.55,,7.78,,,-5.77,-42.58
Temple of the Dragon Queen,afr,357,0.37,1.81,0.33,1.26,-0.04,-10.81,-0.55,-30.39
Dromad Purebred,rav,15,0.11,0.24,0.04,0.27,-0.07,-63.64,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.13,0.22,0.09,225.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.14,0.18,0.16,0.37,0.02,14.29,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.74,8.00,0.46,2.84,-0.28,-37.84,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.08,0.28,-0.04,-33.33,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.74,,1.42,,-0.32,-18.39,,
Malfegor,ima,205,0.44,0.87,0.41,0.58,-0.03,-6.82,-0.29,-33.33
Eldrazi Temple,eos,14,2.36,5.76,3.40,7.60,1.04,44.07,1.84,31.94
Intangible Virtue,ema,15,0.24,1.24,0.16,0.63,-0.08,-33.33,-0.61,-49.19
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.35,0.12,0.46,-0.03,-20.00,0.11,31.43
Living Lightning,clu,142,0.15,,0.12,,-0.03,-20.00,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.11,,0.13,,0.02,18.18,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.88,,2.13,,-0.75,-26.04,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.19,0.44,0.22,0.35,0.03,15.79,-0.09,-20.45
Flickerform,c13,12,1.37,,0.49,,-0.88,-64.23,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.66,0.31,0.38,-0.12,-27.91,-0.28,-42.42
Earwig Squad,mor,60,0.66,0.80,0.57,1.05,-0.09,-13.64,0.25,31.25
Thought Monitor,brc,98,1.91,,1.79,,-0.12,-6.28,,
Bloodtithe Harvester,vow,310,0.13,0.25,0.20,0.79,0.07,53.85,0.54,216.00
Chandra's Incinerator,pm21,136p,3.12,3.44,1.39,2.21,-1.73,-55.45,-1.23,-35.76
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.48,,4.09,,,-0.39,-8.71
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.19,,29.12,,,-18.07,-38.29
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,,0.15,0.52,-0.20,-57.14,,
Time Elemental,5ed,129,0.32,,0.37,,0.05,15.62,,
Spectacular Spider-Man,spm,241,,387.59,,225.65,,,-161.94,-41.78
Vengeance,7ed,54,0.13,,0.10,,-0.03,-23.08,,
Buried Ruin,jmp,491,0.35,,0.34,,-0.01,-2.86,,
Sunpetal Grove,pip,297,0.66,4.87,0.82,2.19,0.16,24.24,-2.68,-55.03
Eusocial Engineering,eoe,181,0.12,0.23,0.19,0.21,0.07,58.33,-0.02,-8.70
Windfall,cm2,55,5.30,,3.50,,-1.80,-33.96,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.12,,,,,,,
"Mangara, the Diplomat",m21,343,5.96,7.34,4.89,7.20,-1.07,-17.95,-0.14,-1.91
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.36,,1.71,,,0.35,25.74
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.13,,0.05,62.50,,
Forest,war,264,0.07,0.34,0.05,0.29,-0.02,-28.57,-0.05,-14.71
Vindictive Lich,cmm,196,0.28,0.62,0.59,1.30,0.31,110.71,0.68,109.68
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.68,,,-0.02,-2.86
Pillage,pal00,5,,17.18,,11.84,,,-5.34,-31.08
Neverwinter Dryad,afr,329,0.05,0.12,0.06,0.11,0.01,20.00,-0.01,-8.33
Shenanigans,plst,MH1-146,0.16,,0.13,,-0.03,-18.75,,
Nephalia,opc2,26,2.31,,0.61,,-1.70,-73.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.82,7.18,3.10,7.10,-1.72,-35.68,-0.08,-1.11
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.98,2.73,1.01,0.96,-0.97,-48.99,-1.77,-64.84
Grove Rumbler,bfz,211,0.07,0.37,0.10,0.30,0.03,42.86,-0.07,-18.92
Dimir Aqueduct,brc,182,0.20,,0.21,,0.01,5.00,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,0.50,0.05,0.36,-0.06,-54.55,-0.14,-28.00
Unruly Mob,soi,47,0.04,0.15,0.04,0.16,0.00,0.00,0.01,6.67
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.22,,0.11,100.00,,
Aether Spike,mh3,50,0.03,0.06,0.12,0.23,0.09,300.00,0.17,283.33
Basic Conjuration,pstx,120p,0.16,0.37,0.15,0.30,-0.01,-6.25,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.91,8.57,0.29,3.91,-0.62,-68.13,-4.66,-54.38
Celestial Ancient,dis,7,0.67,14.74,0.43,4.95,-0.24,-35.82,-9.79,-66.42
Gravebreaker Lamia,pthb,98s,,1.77,,1.09,,,-0.68,-38.42
Verdurous Gearhulk,kld,172,0.32,10.87,0.42,1.83,0.10,31.25,-9.04,-83.16
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.07,0.16,0.04,133.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.67,,0.31,,-0.36,-53.73,,
Tuinvale Guide,woe,36,0.05,0.03,0.03,0.06,-0.02,-40.00,0.03,100.00
Drover of the Mighty,lcc,239,0.09,,0.13,,0.04,44.44,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.70,3.50,1.68,4.55,-1.02,-37.78,1.05,30.00
Swamp,mom,287,0.41,0.77,0.56,0.96,0.15,36.59,0.19,24.68
Ripples of Undeath,mh3,455,7.61,9.29,6.51,7.73,-1.10,-14.45,-1.56,-16.79
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.87,,23.61,,,4.74,25.12
Humble,usg,18,0.20,,0.14,,-0.06,-30.00,,
Ranger's Guile,m15,193,0.05,0.35,0.08,0.32,0.03,60.00,-0.03,-8.57
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.26,0.13,0.28,0.02,18.18,0.02,7.69
Cloudfin Raptor,rvr,310,0.06,0.23,0.13,0.22,0.07,116.67,-0.01,-4.35
"Vraan, Executioner Thane",one,309,0.35,0.56,0.65,0.61,0.30,85.71,0.05,8.93
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.76,0.17,0.36,0.09,112.50,-0.40,-52.63
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.06,,-0.09,-60.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.28,,-0.07,-20.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.45,1.54,0.50,0.56,0.05,11.11,-0.98,-63.64
Ardent Plea,plst,ARB-1,2.25,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.06,0.37,0.03,0.14,-0.03,-50.00,-0.23,-62.16
Professor Onyx,stx,83,6.38,4.68,3.61,7.16,-2.77,-43.42,2.48,52.99
Urza's Sylex,pbro,40p,0.38,0.50,0.56,0.67,0.18,47.37,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.15,5.87,3.26,7.96,0.11,3.49,2.09,35.60
"Idris, Soul of the TARDIS",who,419,0.21,0.36,0.28,0.38,0.07,33.33,0.02,5.56
Gray Merchant of Asphodel,scd,80,1.37,,1.33,,-0.04,-2.92,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.19,0.09,0.22,-0.09,-50.00,0.03,15.79
Blot Out the Sky,stx,167,0.53,1.73,1.04,1.02,0.51,96.23,-0.71,-41.04
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.73,2.09,2.30,0.32,18.08,0.57,32.95
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.54,16.28,10.48,11.17,-4.06,-27.92,-5.11,-31.39
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.10,1.28,-0.01,-9.09,0.08,6.67
Reservoir Kraken,snc,413,0.32,0.30,0.29,0.63,-0.03,-9.38,0.33,110.00
Deep Analysis,cmm,86,0.06,0.14,0.16,0.24,0.10,166.67,0.10,71.43
Storm-Kiln Artist,otc,181,2.60,,1.30,,-1.30,-50.00,,
Undead Warchief,hop,44,15.29,,7.25,,-8.04,-52.58,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.23,8.02,1.86,7.20,-0.37,-16.59,-0.82,-10.22
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,16.70,16.10,10.92,11.67,-5.78,-34.61,-4.43,-27.52
"Minsc & Boo, Timeless Heroes",sld,879,,495.82,,482.86,,,-12.96,-2.61
Flare of Denial,mh3,400,6.64,19.49,8.56,18.82,1.92,28.92,-0.67,-3.44
Chainer's Edict,tor,57,1.00,11.52,1.26,19.64,0.26,26.00,8.12,70.49
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.08,0.18,0.09,0.13,0.01,12.50,-0.05,-27.78
Assimilation Aegis,otj,192,0.37,0.52,0.82,0.96,0.45,121.62,0.44,84.62
"Elspeth, Knight-Errant Emblem",tmma,16,12.21,,,,,,,
Mycoloth,c15,192,3.26,,1.87,,-1.39,-42.64,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.49,1.66,0.26,1.96,-0.23,-46.94,0.30,18.07
Valiant Changeling,clb,711,0.14,,0.22,,0.08,57.14,,
"Jor Kadeen, First Goldwarden",one,332,0.27,0.41,0.20,0.33,-0.07,-25.93,-0.08,-19.51
Nimble Larcenist,snc,205,0.05,0.02,0.04,0.17,-0.01,-20.00,0.15,750.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.15,1.12,0.03,25.00,-2.57,-69.65
Solitude,sld,7004,,444.49,,402.52,,,-41.97,-9.44
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.32,0.43,0.35,0.41,0.03,9.37,-0.02,-4.65
Mountain,7ed,338,0.37,,0.26,,-0.11,-29.73,,
Vanquish the Horde,mid,333,1.05,2.25,1.95,2.37,0.90,85.71,0.12,5.33
Scavenger Grounds,eos,127,,7.23,,7.35,,,0.12,1.66
"Toski, Bearer of Secrets",spg,60,9.49,24.53,9.81,25.25,0.32,3.37,0.72,2.94
Mountain,sld,1471,20.60,25.41,12.47,15.93,-8.13,-39.47,-9.48,-37.31
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.13,,0.16,,0.03,23.08,,
Mirkwood Elk,ltc,124,0.32,,0.73,,0.41,128.12,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.19,0.64,0.21,0.52,0.02,10.53,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.03,2.46,1.42,2.14,-0.61,-30.05,-0.32,-13.01
Prized Elephant,m13,27,0.14,0.25,0.02,0.23,-0.12,-85.71,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.12,,0.03,33.33,,
Explosive Vegetation,dmc,132,0.40,,0.29,,-0.11,-27.50,,
Information Booth,unf,218a,0.12,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.10,0.41,-0.13,-56.52,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.18,,0.11,,-1.07,-90.68,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.19,,0.07,58.33,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.93,1.14,0.41,0.67,-0.52,-55.91,-0.47,-41.23
Stinging Lionfish,thb,69,0.12,0.16,0.14,0.23,0.02,16.67,0.07,43.75
Imperial Seal,2x2,354,140.14,162.40,105.85,128.48,-34.29,-24.47,-33.92,-20.89
Rude Awakening,5dn,92,0.91,6.74,0.66,2.72,-0.25,-27.47,-4.02,-59.64
Torment of Scarabs,hou,78,0.28,1.64,0.34,1.14,0.06,21.43,-0.50,-30.49
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.44,0.17,0.48,-0.08,-32.00,0.04,9.09
Nature's Rhythm,ptdm,150s,,7.83,,3.71,,,-4.12,-52.62
Aboleth Spawn,clb,612,8.55,,6.69,,-1.86,-21.75,,
Canyon Wildcat,tmp,167,0.10,,0.06,,-0.04,-40.00,,
Cascading Cataracts,eos,50,2.99,4.67,2.26,5.78,-0.73,-24.41,1.11,23.77
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.25,0.04,0.28,-0.10,-71.43,0.03,12.00
"Oko, Thief of Crowns",otp,77,,45.61,,33.47,,,-12.14,-26.62
Carnival Elephant Meteor,sunf,7,0.17,,0.29,,0.12,70.59,,
"Koth, Fire of Resistance",pone,138s,,1.52,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.45,,0.39,,-0.06,-13.33,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.32,0.03,100.00,0.10,45.45
Reaper of the Wilds,ddm,63,0.22,,0.18,,-0.04,-18.18,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.14,,1.79,,,-2.35,-56.76
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.14,0.15,0.14,0.23,0.00,0.00,0.08,53.33
Vraska's Fall,one,116,0.20,0.39,0.18,0.37,-0.02,-10.00,-0.02,-5.13
Breath Weapon,clb,165,1.91,2.08,3.36,3.95,1.45,75.92,1.87,89.90
Will-Forged Golem,m15,239,0.05,0.23,0.08,0.26,0.03,60.00,0.03,13.04
Bojuka Bog,c20,259,1.22,,1.23,,0.01,0.82,,
Viashino Sandstalker,vis,100,0.22,,0.24,,0.02,9.09,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.18,,-0.04,-18.18,,
Green Sun's Zenith,ema,169,16.64,40.70,17.05,31.40,0.41,2.46,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.06,0.02,0.25,-0.03,-60.00,0.19,316.67
Fealty to the Realm,ltc,21,0.14,,0.18,,0.04,28.57,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.77,15.10,7.32,15.81,0.55,8.12,0.71,4.70
Spiteful Returned,bng,84,0.08,0.65,0.19,0.41,0.11,137.50,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.09,0.12,0.02,28.57,-0.13,-52.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.15,0.03,0.17,-0.03,-50.00,0.02,13.33
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.86,34.12,8.60,27.62,-3.26,-27.49,-6.50,-19.05
Goblin Tomb Raider,lci,151,0.16,0.19,0.31,0.80,0.15,93.75,0.61,321.05
Dune Diviner,hou,114,0.03,,0.03,0.25,0.00,0.00,,
Saruman of Many Colors,ltr,328,1.04,1.48,2.95,5.10,1.91,183.65,3.62,244.59
Crashing Drawbridge,tdc,316,0.37,,0.39,,0.02,5.41,,
Thallid,fem,74d,0.22,,0.20,,-0.02,-9.09,,
Forest,jmp,72,0.17,,0.10,,-0.07,-41.18,,
Cryptic Command,mma,38,5.38,11.11,4.74,7.14,-0.64,-11.90,-3.97,-35.73
Wizard's Spellbook,pafr,82p,0.61,1.98,0.41,0.51,-0.20,-32.79,-1.47,-74.24
Blighted Agent,sld,1203,4.78,5.05,4.19,5.56,-0.59,-12.34,0.51,10.10
Minds Aglow,cm2,46,0.87,,1.23,,0.36,41.38,,
"Gonti, Lord of Luxury",cmm,162,0.13,0.35,0.16,0.31,0.03,23.08,-0.04,-11.43
Undead Butler,dbl,400,1.35,3.35,0.98,2.04,-0.37,-27.41,-1.31,-39.10
Evermind,sok,37,0.30,1.05,0.23,1.87,-0.07,-23.33,0.82,78.10
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.92,1.21,0.69,1.14,-0.23,-25.00,-0.07,-5.79
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.80,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.38,,0.40,,0.02,5.26,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
