name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.52,,,-4.61,-50.49
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.79,9.70,5.11,7.57,-1.68,-24.74,-2.13,-21.96
Ox of Agonas,nec,108,0.54,,0.99,,0.45,83.33,,
Dread Specter,mir,119,0.23,,0.33,,0.10,43.48,,
Fleshformer,con,45,0.11,0.25,0.05,0.19,-0.06,-54.55,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.29,,0.46,,,0.17,58.62
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.20,,0.08,66.67,,
Orazca Frillback,rix,140,0.03,0.47,0.07,0.23,0.04,133.33,-0.24,-51.06
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.23,-0.27,-27.84,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.90,,1.45,,0.55,61.11,,
Plains,mh3,498,,0.16,,0.35,,,0.19,118.75
Crystal Rod,2ed,240,2.64,,1.30,,-1.34,-50.76,,
Shadow Kin,mic,16,1.30,,0.54,,-0.76,-58.46,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.05,0.29,0.01,25.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.00,,,,,,
Dark Depths,2xm,314,2.56,3.86,2.49,3.48,-0.07,-2.73,-0.38,-9.84
Liliana of the Dark Realms,m14,102,4.87,27.66,10.72,27.71,5.85,120.12,0.05,0.18
Gruul War Chant,cn2,203,0.18,1.00,0.20,0.43,0.02,11.11,-0.57,-57.00
Lost in Memories,tle,121,0.35,0.66,0.96,0.66,0.61,174.29,0.00,0.00
Ur-Golem's Eye,dst,155,0.36,2.34,0.10,0.89,-0.26,-72.22,-1.45,-61.97
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.61,,-0.98,-6.72,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.07,,8.80,,,-11.27,-56.15
Gray Merchant of Asphodel,dsc,142,1.39,,1.63,,0.24,17.27,,
Mindslaver,som,176,3.96,16.51,1.84,9.40,-2.12,-53.54,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.18,8.47,0.19,4.43,0.01,5.56,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.10,0.29,0.02,0.23,-0.08,-80.00,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.42,0.16,1.23,-0.01,-5.88,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,202.77,,157.63,,,-45.14,-22.26
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.11,,-0.08,-42.11,,
Coretapper,eoc,132,0.08,,0.12,,0.04,50.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.19,0.08,0.07,-0.02,-20.00,-0.12,-63.16
Stormscale Anarch,dis,74,0.19,,0.21,0.69,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.21,0.12,0.20,0.04,50.00,-0.01,-4.76
Sheltered Thicket,who,304,0.13,0.51,0.14,0.36,0.01,7.69,-0.15,-29.41
Angel of Glory's Rise,pavr,A9,,0.37,,1.44,,,1.07,289.19
Desolate Mire,pip,966,,2.44,,3.47,,,1.03,42.21
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.13,,0.14,,0.01,7.69,,
Bishop's Soldier,j25,174,0.08,,0.16,,0.08,100.00,,
Luxury Suite,zne,18,28.51,28.18,20.30,26.36,-8.21,-28.80,-1.82,-6.46
Goblin Warchief,wc03,we97,1.50,,0.54,,-0.96,-64.00,,
Song of the Dryads,plst,C14-47,9.73,,5.17,,-4.56,-46.87,,
Gorger Wurm,arb,56,0.16,0.40,0.06,0.22,-0.10,-62.50,-0.18,-45.00
Liliana of the Dark Realms,blc,78,13.15,14.91,15.63,19.96,2.48,18.86,5.05,33.87
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.70,,3.63,,-3.07,-45.82,,
"Lathiel, the Bounteous Dawn",mul,180,,17.75,,9.82,,,-7.93,-44.68
"Baylen, the Haymaker",blb,205,1.07,1.41,0.64,2.05,-0.43,-40.19,0.64,45.39
Goblin Lore,10e,208,2.45,33.25,2.26,12.83,-0.19,-7.76,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,5.42,3.34,2.19,3.38,-3.23,-59.59,0.04,1.20
Mountain,ptk,177,20.07,,4.89,,-15.18,-75.64,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.12,0.35,0.01,9.09,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,3.69,,2.48,,-1.21,-32.79,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.09,0.71,-0.06,-40.00,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.28,,0.06,27.27,,
Faerie Noble,hml,86,1.18,,1.15,,-0.03,-2.54,,
Temple of Epiphany,m20,253,0.21,0.30,0.19,0.49,-0.02,-9.52,0.19,63.33
Rapid Hybridization,clu,93,1.05,,1.57,,0.52,49.52,,
Solemn Simulacrum,mrd,245,1.86,17.66,1.02,8.64,-0.84,-45.16,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.07,0.13,0.11,0.18,0.04,57.14,0.05,38.46
Canker Abomination,eve,115,0.21,0.94,0.15,0.86,-0.06,-28.57,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.57,,12.20,,,-3.37,-21.64
Relentless Assault,hop,62,4.78,,2.30,,-2.48,-51.88,,
Urza's Power Plant,rin,179,2.84,,1.59,,-1.25,-44.01,,
Steel Squirrel,ust,162,0.31,2.69,0.03,5.02,-0.28,-90.32,2.33,86.62
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.08,0.09,0.17,0.15,0.09,112.50,0.06,66.67
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.07,,0.07,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.04,0.08,0.06,0.05,0.02,50.00,-0.03,-37.50
Parallel Lives,isd,199,21.93,45.36,20.74,29.11,-1.19,-5.43,-16.25,-35.82
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.30,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.10,0.27,-0.05,-33.33,-0.50,-64.94
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.28,3.82,0.73,2.64,-0.55,-42.97,-1.18,-30.89
Living Lightning,2x2,118,0.08,0.05,0.08,0.09,0.00,0.00,0.04,80.00
The Earth Crystal,pfin,184s,,13.53,,7.84,,,-5.69,-42.05
Temple of the Dragon Queen,afr,357,0.39,1.90,0.37,1.39,-0.02,-5.13,-0.51,-26.84
Dromad Purebred,rav,15,0.11,0.24,0.04,0.27,-0.07,-63.64,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.14,0.22,0.10,250.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.15,0.18,0.14,0.37,-0.01,-6.67,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.74,8.00,0.38,2.84,-0.36,-48.65,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.08,0.28,-0.04,-33.33,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.69,,1.45,,-0.24,-14.20,,
Malfegor,ima,205,0.44,0.87,0.34,0.58,-0.10,-22.73,-0.29,-33.33
Eldrazi Temple,eos,14,2.22,5.81,3.53,7.60,1.31,59.01,1.79,30.81
Intangible Virtue,ema,15,0.24,0.78,0.16,0.50,-0.08,-33.33,-0.28,-35.90
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.13,0.35,0.16,0.49,0.03,23.08,0.14,40.00
Living Lightning,clu,142,0.15,,0.13,,-0.02,-13.33,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.12,,0.13,,0.01,8.33,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.87,,1.85,,-1.02,-35.54,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.20,0.39,0.19,0.35,-0.01,-5.00,-0.04,-10.26
Flickerform,c13,12,1.37,,0.50,,-0.87,-63.50,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.61,0.51,0.32,0.53,-0.29,-47.54,0.02,3.92
Earwig Squad,mor,60,0.66,0.55,0.63,1.05,-0.03,-4.55,0.50,90.91
Thought Monitor,brc,98,1.84,,2.08,,0.24,13.04,,
Bloodtithe Harvester,vow,310,0.12,0.25,0.20,0.83,0.08,66.67,0.58,232.00
Chandra's Incinerator,pm21,136p,3.02,3.32,1.48,2.23,-1.54,-50.99,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.77,,4.09,,,-0.68,-14.26
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.18,,29.12,,,-18.06,-38.28
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.34,0.15,0.57,-0.20,-57.14,0.23,67.65
Time Elemental,5ed,129,0.32,,0.41,,0.09,28.12,,
Spectacular Spider-Man,spm,241,,419.22,,225.65,,,-193.57,-46.17
Vengeance,7ed,54,0.12,,0.10,,-0.02,-16.67,,
Buried Ruin,jmp,491,0.35,,0.40,,0.05,14.29,,
Sunpetal Grove,pip,297,0.51,4.96,0.94,2.16,0.43,84.31,-2.80,-56.45
Eusocial Engineering,eoe,181,0.16,0.20,0.14,0.18,-0.02,-12.50,-0.02,-10.00
Windfall,cm2,55,5.22,,3.26,,-1.96,-37.55,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.10,,,,,,,
"Mangara, the Diplomat",m21,343,5.95,7.43,4.95,7.09,-1.00,-16.81,-0.34,-4.58
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.35,,1.71,,,0.36,26.67
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.13,,0.05,62.50,,
Forest,war,264,0.08,0.34,0.04,0.29,-0.04,-50.00,-0.05,-14.71
Vindictive Lich,cmm,196,0.31,0.61,0.66,1.30,0.35,112.90,0.69,113.11
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.71,,0.68,,,-0.03,-4.23
Pillage,pal00,5,,17.18,,11.00,,,-6.18,-35.97
Neverwinter Dryad,afr,329,0.05,0.12,0.06,0.12,0.01,20.00,0.00,0.00
Shenanigans,plst,MH1-146,0.17,,0.13,,-0.04,-23.53,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.86,7.18,3.43,7.20,-1.43,-29.42,0.02,0.28
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.98,2.25,1.13,0.96,-0.85,-42.93,-1.29,-57.33
Grove Rumbler,bfz,211,0.07,0.37,0.10,0.30,0.03,42.86,-0.07,-18.92
Dimir Aqueduct,brc,182,0.20,,0.24,,0.04,20.00,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,0.50,0.05,0.36,-0.06,-54.55,-0.14,-28.00
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.03,0.08,0.09,0.16,0.06,200.00,0.08,100.00
Basic Conjuration,pstx,120p,0.16,0.37,0.15,0.30,-0.01,-6.25,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.77,8.57,0.30,4.10,-0.47,-61.04,-4.47,-52.16
Celestial Ancient,dis,7,0.67,14.74,0.43,5.09,-0.24,-35.82,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.77,,0.97,,,-0.80,-45.20
Verdurous Gearhulk,kld,172,0.31,11.79,0.39,1.93,0.08,25.81,-9.86,-83.63
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.67,,0.31,,-0.36,-53.73,,
Tuinvale Guide,woe,36,0.05,0.03,0.03,0.05,-0.02,-40.00,0.02,66.67
Drover of the Mighty,lcc,239,0.09,,0.15,,0.06,66.67,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.70,3.50,1.84,4.55,-0.86,-31.85,1.05,30.00
Swamp,mom,287,0.41,0.77,0.71,0.98,0.30,73.17,0.21,27.27
Ripples of Undeath,mh3,455,6.74,9.29,6.93,7.93,0.19,2.82,-1.36,-14.64
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.87,,23.61,,,4.74,25.12
Humble,usg,18,0.21,,0.14,,-0.07,-33.33,,
Ranger's Guile,m15,193,0.05,0.35,0.09,0.33,0.04,80.00,-0.02,-5.71
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.25,0.10,0.29,-0.01,-9.09,0.04,16.00
Cloudfin Raptor,rvr,310,0.06,0.22,0.14,0.22,0.08,133.33,0.00,0.00
"Vraan, Executioner Thane",one,309,0.32,0.56,0.69,0.74,0.37,115.62,0.18,32.14
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.09,0.74,0.10,0.36,0.01,11.11,-0.38,-51.35
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.06,,-0.09,-60.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.29,,-0.06,-17.14,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.44,1.54,0.40,0.56,-0.04,-9.09,-0.98,-63.64
Ardent Plea,plst,ARB-1,2.25,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.07,0.37,0.04,0.14,-0.03,-42.86,-0.23,-62.16
Professor Onyx,stx,83,6.50,4.68,3.49,6.72,-3.01,-46.31,2.04,43.59
Urza's Sylex,pbro,40p,0.38,0.50,0.57,0.67,0.19,50.00,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.13,5.78,3.34,8.41,0.21,6.71,2.63,45.50
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.28,0.38,0.08,40.00,0.04,11.76
Gray Merchant of Asphodel,scd,80,1.35,,1.26,,-0.09,-6.67,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.16,0.20,0.13,0.22,-0.03,-18.75,0.02,10.00
Blot Out the Sky,stx,167,0.53,1.73,1.00,1.06,0.47,88.68,-0.67,-38.73
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.77,2.11,2.29,0.34,19.21,0.52,29.38
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.83,16.47,10.12,11.46,-3.71,-26.83,-5.01,-30.42
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.12,1.28,0.01,9.09,0.08,6.67
Reservoir Kraken,snc,413,0.31,0.31,0.31,0.62,0.00,0.00,0.31,100.00
Deep Analysis,cmm,86,0.06,0.14,0.12,0.19,0.06,100.00,0.05,35.71
Storm-Kiln Artist,otc,181,1.63,,1.16,,-0.47,-28.83,,
Undead Warchief,hop,44,15.25,,7.48,,-7.77,-50.95,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.33,8.12,2.54,7.25,0.21,9.01,-0.87,-10.71
Index,9ed,S5,0.21,,0.47,,0.26,123.81,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,15.87,15.29,10.65,10.64,-5.22,-32.89,-4.65,-30.41
"Minsc & Boo, Timeless Heroes",sld,879,,506.83,,482.86,,,-23.97,-4.73
Flare of Denial,mh3,400,6.64,19.10,8.45,18.82,1.81,27.26,-0.28,-1.47
Chainer's Edict,tor,57,1.00,11.52,1.60,19.64,0.60,60.00,8.12,70.49
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.08,0.18,0.10,0.14,0.02,25.00,-0.04,-22.22
Assimilation Aegis,otj,192,0.34,0.51,0.83,0.78,0.49,144.12,0.27,52.94
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.97,,-1.29,-39.57,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.49,1.67,0.21,1.96,-0.28,-57.14,0.29,17.37
Valiant Changeling,clb,711,0.13,,0.22,,0.09,69.23,,
"Jor Kadeen, First Goldwarden",one,332,0.24,0.41,0.18,0.34,-0.06,-25.00,-0.07,-17.07
Nimble Larcenist,snc,205,0.04,0.02,0.04,0.19,0.00,0.00,0.17,850.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,1.12,0.01,8.33,-2.57,-69.65
Solitude,sld,7004,,444.49,,382.82,,,-61.67,-13.87
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.37,0.43,0.41,0.34,0.04,10.81,-0.09,-20.93
Mountain,7ed,338,0.37,,0.28,,-0.09,-24.32,,
Vanquish the Horde,mid,333,1.07,2.38,1.95,2.76,0.88,82.24,0.38,15.97
Scavenger Grounds,eos,127,,7.33,,6.77,,,-0.56,-7.64
"Toski, Bearer of Secrets",spg,60,9.29,24.65,9.68,25.25,0.39,4.20,0.60,2.43
Mountain,sld,1471,20.62,25.41,12.47,17.34,-8.15,-39.52,-8.07,-31.76
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.13,,0.16,,0.03,23.08,,
Mirkwood Elk,ltc,124,0.32,,0.71,,0.39,121.87,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.16,0.64,0.16,0.52,0.00,0.00,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.86,2.47,1.68,1.86,-0.18,-9.68,-0.61,-24.70
Prized Elephant,m13,27,0.14,0.25,0.04,0.23,-0.10,-71.43,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.11,,0.02,22.22,,
Explosive Vegetation,dmc,132,0.40,,0.29,,-0.11,-27.50,,
Information Booth,unf,218a,0.13,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.10,0.41,-0.13,-56.52,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.10,,0.15,,-0.95,-86.36,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.13,,0.19,,0.06,46.15,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,1.08,0.38,0.74,-0.25,-39.68,-0.34,-31.48
Stinging Lionfish,thb,69,0.12,0.17,0.09,0.24,-0.03,-25.00,0.07,41.18
Imperial Seal,2x2,354,138.11,162.91,105.96,128.48,-32.15,-23.28,-34.43,-21.13
Rude Awakening,5dn,92,0.90,6.74,0.58,2.72,-0.32,-35.56,-4.02,-59.64
Torment of Scarabs,hou,78,0.27,1.64,0.26,1.14,-0.01,-3.70,-0.50,-30.49
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.16,0.44,-0.08,-33.33,0.00,0.00
Nature's Rhythm,ptdm,150s,,7.86,,3.65,,,-4.21,-53.56
Aboleth Spawn,clb,612,7.92,,6.85,,-1.07,-13.51,,
Canyon Wildcat,tmp,167,0.10,,0.06,,-0.04,-40.00,,
Cascading Cataracts,eos,50,3.01,4.61,2.42,5.83,-0.59,-19.60,1.22,26.46
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.06,0.28,-0.08,-57.14,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.85,,33.47,,,-12.38,-27.00
Carnival Elephant Meteor,sunf,7,0.18,,0.29,,0.11,61.11,,
"Koth, Fire of Resistance",pone,138s,,1.47,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.45,,0.39,,-0.06,-13.33,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.32,0.03,100.00,0.10,45.45
Reaper of the Wilds,ddm,63,0.22,,0.15,,-0.07,-31.82,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,3.55,,1.47,,,-2.08,-58.59
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.12,0.15,0.11,0.23,-0.01,-8.33,0.08,53.33
Vraska's Fall,one,116,0.20,0.39,0.22,0.30,0.02,10.00,-0.09,-23.08
Breath Weapon,clb,165,1.73,1.89,3.28,3.94,1.55,89.60,2.05,108.47
Will-Forged Golem,m15,239,0.05,0.23,0.06,0.26,0.01,20.00,0.03,13.04
Bojuka Bog,c20,259,1.27,,1.39,,0.12,9.45,,
Viashino Sandstalker,vis,100,0.22,,0.24,,0.02,9.09,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.20,,0.23,,0.03,15.00,,
Green Sun's Zenith,ema,169,16.16,40.70,16.93,31.40,0.77,4.76,-9.30,-22.85
Timely Interference,dmu,70,0.04,0.07,0.03,0.25,-0.01,-25.00,0.18,257.14
Fealty to the Realm,ltc,21,0.12,,0.20,,0.08,66.67,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.14,15.10,7.73,15.81,1.59,25.90,0.71,4.70
Spiteful Returned,bng,84,0.09,0.65,0.19,0.41,0.10,111.11,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.10,0.14,0.03,42.86,-0.11,-44.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.16,0.03,0.17,-0.03,-50.00,0.01,6.25
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.83,34.12,6.91,29.03,-4.92,-41.59,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.16,0.19,0.36,0.53,0.20,125.00,0.34,178.95
Dune Diviner,hou,114,0.03,,0.04,0.25,0.01,33.33,,
Saruman of Many Colors,ltr,328,0.94,1.39,3.23,5.70,2.29,243.62,4.31,310.07
Crashing Drawbridge,tdc,316,0.34,,0.43,,0.09,26.47,,
Thallid,fem,74d,0.22,,0.15,,-0.07,-31.82,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.38,11.11,5.49,7.27,0.11,2.04,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.64,1.98,0.41,0.51,-0.23,-35.94,-1.47,-74.24
Blighted Agent,sld,1203,4.73,5.03,4.45,5.56,-0.28,-5.92,0.53,10.54
Minds Aglow,cm2,46,0.87,,1.32,,0.45,51.72,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.37,0.12,0.33,-0.03,-20.00,-0.04,-10.81
Undead Butler,dbl,400,1.33,3.35,0.98,2.04,-0.35,-26.32,-1.31,-39.10
Evermind,sok,37,0.30,1.05,0.20,1.87,-0.10,-33.33,0.82,78.10
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.60,1.19,0.68,1.25,0.08,13.33,0.06,5.04
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.79,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
