name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.71,,4.73,,,-3.98,-45.69
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.45,9.89,4.69,7.41,-1.76,-27.29,-2.48,-25.08
Ox of Agonas,nec,108,0.48,,0.95,,0.47,97.92,,
Dread Specter,mir,119,0.25,,0.31,,0.06,24.00,,
Fleshformer,con,45,0.10,0.25,0.08,0.19,-0.02,-20.00,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.17,,0.09,,-0.08,-47.06,,
Call the Bloodline,f16,12,,0.32,,0.44,,,0.12,37.50
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.21,,0.09,75.00,,
Orazca Frillback,rix,140,0.03,0.43,0.07,0.27,0.04,133.33,-0.16,-37.21
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.98,,1.19,,0.21,21.43,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.28,,0.93,,-0.35,-27.34,,
Ghor-Clan Bloodscale,gpt,66,0.05,0.40,0.06,0.29,0.01,20.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.03,,,,,,
Dark Depths,2xm,314,2.73,3.89,2.87,4.33,0.14,5.13,0.44,11.31
Liliana of the Dark Realms,m14,102,4.85,28.42,9.70,24.59,4.85,100.00,-3.83,-13.48
Gruul War Chant,cn2,203,0.19,1.04,0.18,0.43,-0.01,-5.26,-0.61,-58.65
Lost in Memories,tle,121,0.44,0.70,1.22,1.12,0.78,177.27,0.42,60.00
Ur-Golem's Eye,dst,155,0.34,2.34,0.18,0.88,-0.16,-47.06,-1.46,-62.39
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,16.37,,12.79,,-3.58,-21.87,,
Lightning Elemental,8ed,201,0.09,,0.06,,-0.03,-33.33,,
Pip-Boy 3000,pip,963,,19.93,,9.14,,,-10.79,-54.14
Gray Merchant of Asphodel,dsc,142,1.26,,1.97,,0.71,56.35,,
Mindslaver,som,176,3.41,16.19,1.87,8.87,-1.54,-45.16,-7.32,-45.21
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.37,,0.16,,-0.21,-56.76,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.19,8.47,0.04,4.70,-0.15,-78.95,-3.77,-44.51
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.45,0.15,1.23,-0.02,-11.76,-0.22,-15.17
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,195.79,,157.63,,,-38.16,-19.49
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.24,,0.18,,-0.06,-25.00,,
Coretapper,eoc,132,0.09,,0.22,,0.13,144.44,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.07,0.19,0.07,0.06,0.00,0.00,-0.13,-68.42
Stormscale Anarch,dis,74,0.19,,0.17,0.69,-0.02,-10.53,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.49,0.23,0.38,0.11,91.67,-0.11,-22.45
Angel of Glory's Rise,pavr,A9,,0.36,,1.39,,,1.03,286.11
Desolate Mire,pip,966,,2.43,,3.80,,,1.37,56.38
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.14,0.01,20.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.14,,0.18,,0.04,28.57,,
Bishop's Soldier,j25,174,0.08,,0.15,,0.07,87.50,,
Luxury Suite,zne,18,25.67,28.33,19.73,25.74,-5.94,-23.14,-2.59,-9.14
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.69,,4.86,,-4.83,-49.85,,
Gorger Wurm,arb,56,0.13,0.13,0.06,0.22,-0.07,-53.85,0.09,69.23
Liliana of the Dark Realms,blc,78,13.72,15.07,15.62,20.56,1.90,13.85,5.49,36.43
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.38,,3.52,,-3.86,-52.30,,
"Lathiel, the Bounteous Dawn",mul,180,,17.73,,11.27,,,-6.46,-36.44
"Baylen, the Haymaker",blb,205,0.71,1.10,0.55,2.01,-0.16,-22.54,0.91,82.73
Goblin Lore,10e,208,2.66,,3.08,12.83,0.42,15.79,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.14,-0.01,-33.33,0.06,75.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,20.25,,3.66,,-16.59,-81.93,,
Skarrg Guildmage,gtc,196,0.11,0.62,0.12,0.35,0.01,9.09,-0.27,-43.55
"Gríma, Saruman's Footman",ltc,57,2.42,,2.16,,-0.26,-10.74,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.17,0.65,0.01,6.25,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.23,,0.29,,0.06,26.09,,
Faerie Noble,hml,86,1.12,,1.21,,0.09,8.04,,
Temple of Epiphany,m20,253,0.17,0.31,0.28,0.55,0.11,64.71,0.24,77.42
Rapid Hybridization,clu,93,1.06,,1.53,,0.47,44.34,,
Solemn Simulacrum,mrd,245,1.95,17.73,0.64,9.20,-1.31,-67.18,-8.53,-48.11
"Kylox, Visionary Inventor",mkm,214,0.10,0.15,0.10,0.19,0.00,0.00,0.04,26.67
Canker Abomination,eve,115,0.22,0.94,0.16,0.86,-0.06,-27.27,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.35,,14.02,,,-1.33,-8.66
Relentless Assault,hop,62,4.85,,2.49,,-2.36,-48.66,,
Urza's Power Plant,rin,179,2.84,,1.50,,-1.34,-47.18,,
Steel Squirrel,ust,162,0.25,1.38,0.10,5.24,-0.15,-60.00,3.86,279.71
Forest,m20,278,0.09,0.18,0.11,0.12,0.02,22.22,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.09,0.09,0.15,0.20,0.06,66.67,0.11,122.22
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,445.35,,533.27,,87.92,19.74,,
Air Servant,w16,4,0.09,,0.07,,-0.02,-22.22,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.05,0.05,0.02,66.67,-0.02,-28.57
Parallel Lives,isd,199,23.06,45.71,20.48,29.93,-2.58,-11.19,-15.78,-34.52
Smite the Monstrous,isd,33,0.07,0.23,0.10,0.18,0.03,42.86,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.14,0.96,0.16,0.32,0.02,14.29,-0.64,-66.67
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.44,4.19,0.99,2.58,-0.45,-31.25,-1.61,-38.42
Living Lightning,2x2,118,0.08,0.04,0.09,0.09,0.01,12.50,0.05,125.00
The Earth Crystal,pfin,184s,,13.41,,8.90,,,-4.51,-33.63
Temple of the Dragon Queen,afr,357,0.37,2.04,0.27,1.35,-0.10,-27.03,-0.69,-33.82
Dromad Purebred,rav,15,0.13,0.24,0.05,0.27,-0.08,-61.54,0.03,12.50
Mutiny,rix,106,0.04,0.47,0.13,0.22,0.09,225.00,-0.25,-53.19
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.42,-0.02,-13.33,0.24,133.33
"Jolrael, Empress of Beasts",tsb,81,0.79,8.00,0.44,2.24,-0.35,-44.30,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.18,0.18,0.07,0.28,-0.11,-61.11,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.68,,1.36,,-0.32,-19.05,,
Malfegor,ima,205,0.44,0.83,0.24,0.62,-0.20,-45.45,-0.21,-25.30
Eldrazi Temple,eos,14,2.31,6.13,3.03,7.84,0.72,31.17,1.71,27.90
Intangible Virtue,ema,15,0.21,0.75,0.16,0.40,-0.05,-23.81,-0.35,-46.67
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.44,,0.05,12.82,,
Brass's Bounty,prix,94p,1.47,3.01,1.12,1.63,-0.35,-23.81,-1.38,-45.85
Martyr of Sands,uma,25,0.15,0.33,0.18,0.39,0.03,20.00,0.06,18.18
Living Lightning,clu,142,0.17,,0.12,,-0.05,-29.41,,
Sontaran General,who,701,,3.48,,1.20,,,-2.28,-65.52
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.00,,,,,,
Propaganda,plst,C16-94,2.41,,2.02,,-0.39,-16.18,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.21,0.38,0.22,0.33,0.01,4.76,-0.05,-13.16
Flickerform,c13,12,1.35,,0.69,,-0.66,-48.89,,
Twiddle,4bb,109,9.99,,1.01,,-8.98,-89.89,,
Food,tunf,10,0.15,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.33,0.56,0.24,0.40,-0.09,-27.27,-0.16,-28.57
Earwig Squad,mor,60,0.66,0.55,0.88,1.16,0.22,33.33,0.61,110.91
Thought Monitor,brc,98,1.50,,1.95,,0.45,30.00,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.19,0.80,0.08,72.73,0.55,220.00
Chandra's Incinerator,pm21,136p,3.02,3.07,1.74,2.23,-1.28,-42.38,-0.84,-27.36
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.39,,3.81,,,-1.58,-29.31
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.12,,31.01,,,-16.11,-34.19
Mizzium Tank,pwar,138s,,0.50,,0.36,,,-0.14,-28.00
Surgehacker Mech,pneo,260p,0.27,0.34,0.16,0.57,-0.11,-40.74,0.23,67.65
Time Elemental,5ed,129,0.35,,0.39,,0.04,11.43,,
Spectacular Spider-Man,spm,241,,470.30,,259.46,,,-210.84,-44.83
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.30,,0.30,,0.00,0.00,,
Sunpetal Grove,pip,297,0.39,4.90,0.65,2.32,0.26,66.67,-2.58,-52.65
Eusocial Engineering,eoe,181,0.11,0.18,0.10,0.21,-0.01,-9.09,0.03,16.67
Windfall,cm2,55,5.22,,3.07,,-2.15,-41.19,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.01,,,,,,,
"Mangara, the Diplomat",m21,343,6.12,7.80,5.47,5.57,-0.65,-10.62,-2.23,-28.59
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.15,,1.71,,,0.56,48.70
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.10,,0.02,25.00,,
Forest,war,264,0.08,0.36,0.07,0.29,-0.01,-12.50,-0.07,-19.44
Vindictive Lich,cmm,196,0.30,0.60,0.69,1.25,0.39,130.00,0.65,108.33
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.72,,0.61,,,-0.11,-15.28
Pillage,pal00,5,,16.29,,10.31,,,-5.98,-36.71
Neverwinter Dryad,afr,329,0.04,0.13,0.05,0.14,0.01,25.00,0.01,7.69
Shenanigans,plst,MH1-146,0.17,,0.14,,-0.03,-17.65,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.84,,1.49,,-0.35,-19.02,,
Graven Cairns,2xm,320,4.25,7.16,3.10,7.33,-1.15,-27.06,0.17,2.37
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.07,0.60,0.02,0.17,-0.05,-71.43,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.94,2.08,1.07,0.59,-0.87,-44.85,-1.49,-71.63
Grove Rumbler,bfz,211,0.07,0.40,0.08,0.32,0.01,14.29,-0.08,-20.00
Dimir Aqueduct,brc,182,0.25,,0.24,,-0.01,-4.00,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,,0.05,0.36,-0.06,-54.55,,
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.04,0.09,0.05,0.12,0.01,25.00,0.03,33.33
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.73,8.69,0.25,4.65,-0.48,-65.75,-4.04,-46.49
Celestial Ancient,dis,7,0.65,14.74,0.44,5.09,-0.21,-32.31,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.69,,1.17,,,-0.52,-30.77
Verdurous Gearhulk,kld,172,0.34,13.59,0.30,1.93,-0.04,-11.76,-11.66,-85.80
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.05,0.16,0.02,66.67,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.55,,0.30,,-0.25,-45.45,,
Tuinvale Guide,woe,36,0.02,0.05,0.04,0.04,0.02,100.00,-0.01,-20.00
Drover of the Mighty,lcc,239,0.09,,0.17,,0.08,88.89,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.63,3.50,1.93,4.55,-0.70,-26.62,1.05,30.00
Swamp,mom,287,0.36,0.84,0.51,1.18,0.15,41.67,0.34,40.48
Ripples of Undeath,mh3,455,6.42,8.68,7.08,7.64,0.66,10.28,-1.04,-11.98
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.14,,29.28,,,10.14,52.98
Humble,usg,18,0.21,,0.16,,-0.05,-23.81,,
Ranger's Guile,m15,193,0.05,0.32,0.08,0.32,0.03,60.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.26,,22.31,,,-18.95,-45.93
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.11,0.19,0.16,0.27,0.05,45.45,0.08,42.11
Cloudfin Raptor,rvr,310,0.07,0.20,0.09,0.17,0.02,28.57,-0.03,-15.00
"Vraan, Executioner Thane",one,309,0.32,0.51,0.66,0.70,0.34,106.25,0.19,37.25
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.11,0.74,0.13,0.33,0.02,18.18,-0.41,-55.41
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.02,,-0.13,-86.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.32,,0.34,,0.02,6.25,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.44,1.47,0.38,0.54,-0.06,-13.64,-0.93,-63.27
Ardent Plea,plst,ARB-1,2.43,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.03,0.15,-0.02,-40.00,-0.22,-59.46
Professor Onyx,stx,83,4.84,4.76,2.83,6.61,-2.01,-41.53,1.85,38.87
Urza's Sylex,pbro,40p,0.42,0.50,0.48,0.67,0.06,14.29,0.17,34.00
"Kykar, Wind's Fury",blc,91,3.13,5.96,4.09,8.02,0.96,30.67,2.06,34.56
"Idris, Soul of the TARDIS",who,419,0.20,0.29,0.33,0.43,0.13,65.00,0.14,48.28
Gray Merchant of Asphodel,scd,80,1.24,,1.58,,0.34,27.42,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.10,0.20,0.09,0.27,-0.01,-10.00,0.07,35.00
Blot Out the Sky,stx,167,0.54,1.83,0.77,0.96,0.23,42.59,-0.87,-47.54
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.79,1.94,1.93,2.24,0.14,7.82,0.30,15.46
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.07,16.35,9.76,10.65,-4.31,-30.63,-5.70,-34.86
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.11,1.28,0.01,10.00,0.08,6.67
Reservoir Kraken,snc,413,0.30,0.32,0.31,0.63,0.01,3.33,0.31,96.88
Deep Analysis,cmm,86,0.07,0.16,0.15,0.24,0.08,114.29,0.08,50.00
Storm-Kiln Artist,otc,181,1.42,,1.25,,-0.17,-11.97,,
Undead Warchief,hop,44,15.72,,7.86,,-7.86,-50.00,,
Gliding Licid,sth,31,0.16,,0.07,,-0.09,-56.25,,
"Cid, Timeless Artificer",fin,418,3.03,9.14,3.49,6.42,0.46,15.18,-2.72,-29.76
Index,9ed,S5,0.18,,0.47,,0.29,161.11,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,12.04,13.87,8.90,9.48,-3.14,-26.08,-4.39,-31.65
"Minsc & Boo, Timeless Heroes",sld,879,,499.45,,452.31,,,-47.14,-9.44
Flare of Denial,mh3,400,6.56,18.44,7.47,19.76,0.91,13.87,1.32,7.16
Chainer's Edict,tor,57,1.05,11.44,1.24,16.03,0.19,18.10,4.59,40.12
Lhurgoyf,wc97,sg309,0.49,,0.24,,-0.25,-51.02,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.18,0.10,0.17,0.02,25.00,-0.01,-5.56
Assimilation Aegis,otj,192,0.35,0.52,0.90,0.92,0.55,157.14,0.40,76.92
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.84,,-1.42,-43.56,,
Eye of Yawgmoth,plst,NEM-129,0.16,,,,,,,
Plains,ody,332,0.46,1.69,0.29,2.44,-0.17,-36.96,0.75,44.38
Valiant Changeling,clb,711,0.13,,0.15,,0.02,15.38,,
"Jor Kadeen, First Goldwarden",one,332,0.19,0.40,0.26,0.42,0.07,36.84,0.02,5.00
Nimble Larcenist,snc,205,0.04,0.02,0.06,0.23,0.02,50.00,0.21,1050.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.14,1.05,0.02,16.67,-2.64,-71.54
Solitude,sld,7004,,443.20,,371.13,,,-72.07,-16.26
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.27,0.44,0.18,0.35,-0.09,-33.33,-0.09,-20.45
Mountain,7ed,338,0.39,,0.28,,-0.11,-28.21,,
Vanquish the Horde,mid,333,1.19,2.42,1.62,2.85,0.43,36.13,0.43,17.77
Scavenger Grounds,eos,127,,7.46,,4.85,,,-2.61,-34.99
"Toski, Bearer of Secrets",spg,60,9.31,25.61,10.48,27.05,1.17,12.57,1.44,5.62
Mountain,sld,1471,20.76,25.44,12.47,17.00,-8.29,-39.93,-8.44,-33.18
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.15,,0.19,,0.04,26.67,,
Mirkwood Elk,ltc,124,0.33,,0.69,,0.36,109.09,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.17,0.64,0.11,0.52,-0.06,-35.29,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.76,2.89,1.35,2.21,-0.41,-23.30,-0.68,-23.53
Prized Elephant,m13,27,0.11,0.25,0.04,0.25,-0.07,-63.64,0.00,0.00
Pikemen,4ed,42,0.09,,0.13,,0.04,44.44,,
Explosive Vegetation,dmc,132,0.41,,0.31,,-0.10,-24.39,,
Information Booth,unf,218a,0.13,0.40,,,,,,
Magmaw,roe,158,0.22,0.51,0.12,0.40,-0.10,-45.45,-0.11,-21.57
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.47,,0.18,,-0.29,-61.70,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.20,,0.08,66.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.61,1.02,0.42,0.85,-0.19,-31.15,-0.17,-16.67
Stinging Lionfish,thb,69,0.13,0.17,0.09,0.24,-0.04,-30.77,0.07,41.18
Imperial Seal,2x2,354,132.33,161.60,94.45,123.36,-37.88,-28.63,-38.24,-23.66
Rude Awakening,5dn,92,0.91,4.31,0.68,2.78,-0.23,-25.27,-1.53,-35.50
Torment of Scarabs,hou,78,0.26,1.72,0.21,1.27,-0.05,-19.23,-0.45,-26.16
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.23,0.44,0.11,0.41,-0.12,-52.17,-0.03,-6.82
Nature's Rhythm,ptdm,150s,,7.64,,3.52,,,-4.12,-53.93
Aboleth Spawn,clb,612,7.18,,6.86,,-0.32,-4.46,,
Canyon Wildcat,tmp,167,0.09,,0.08,,-0.01,-11.11,,
Cascading Cataracts,eos,50,3.11,4.55,2.96,5.83,-0.15,-4.82,1.28,28.13
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.37,0.08,0.28,-0.06,-42.86,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.98,,34.15,,,-11.83,-25.73
Carnival Elephant Meteor,sunf,7,0.17,,0.31,,0.14,82.35,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.86,,,,,,
The Wretched,chr,39,0.43,,0.42,,-0.01,-2.33,,
Drakewing Krasis,gtc,157,0.03,0.22,0.07,0.28,0.04,133.33,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.14,,-0.08,-36.36,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,2.52,,1.08,,,-1.44,-57.14
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.14,0.16,0.14,0.23,0.00,0.00,0.07,43.75
Vraska's Fall,one,116,0.20,0.36,0.16,0.25,-0.04,-20.00,-0.11,-30.56
Breath Weapon,clb,165,1.74,1.81,2.95,3.12,1.21,69.54,1.31,72.38
Will-Forged Golem,m15,239,0.05,0.23,0.07,0.27,0.02,40.00,0.04,17.39
Bojuka Bog,c20,259,1.36,,1.21,,-0.15,-11.03,,
Viashino Sandstalker,vis,100,0.23,,0.19,,-0.04,-17.39,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.18,,0.28,,0.10,55.56,,
Green Sun's Zenith,ema,169,17.50,40.70,15.32,34.91,-2.18,-12.46,-5.79,-14.23
Timely Interference,dmu,70,0.05,0.07,0.05,0.11,0.00,0.00,0.04,57.14
Fealty to the Realm,ltc,21,0.12,,0.27,,0.15,125.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,5.77,15.23,7.35,17.87,1.58,27.38,2.64,17.33
Spiteful Returned,bng,84,0.10,0.65,0.13,0.41,0.03,30.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.12,0.14,0.05,71.43,-0.11,-44.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.07,0.17,0.04,0.19,-0.03,-42.86,0.02,11.76
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.11,,-2.88,-72.18,,
"Boseiju, Who Shelters All",chk,273,12.18,34.12,5.51,29.03,-6.67,-54.76,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.17,0.19,0.27,0.36,0.10,58.82,0.17,89.47
Dune Diviner,hou,114,0.04,,0.06,0.25,0.02,50.00,,
Saruman of Many Colors,ltr,328,0.94,1.40,2.14,2.64,1.20,127.66,1.24,88.57
Crashing Drawbridge,tdc,316,0.27,,0.37,,0.10,37.04,,
Thallid,fem,74d,0.23,,0.25,,0.02,8.70,,
Forest,jmp,72,0.17,,0.13,,-0.04,-23.53,,
Cryptic Command,mma,38,5.45,11.11,5.18,7.33,-0.27,-4.95,-3.78,-34.02
Wizard's Spellbook,pafr,82p,0.68,1.98,0.38,0.50,-0.30,-44.12,-1.48,-74.75
Blighted Agent,sld,1203,4.61,5.11,4.31,4.89,-0.30,-6.51,-0.22,-4.31
Minds Aglow,cm2,46,0.87,,0.97,,0.10,11.49,,
"Gonti, Lord of Luxury",cmm,162,0.11,0.35,0.08,0.31,-0.03,-27.27,-0.04,-11.43
Undead Butler,dbl,400,1.34,3.31,0.95,1.73,-0.39,-29.10,-1.58,-47.73
Evermind,sok,37,0.33,1.05,0.21,1.06,-0.12,-36.36,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.58,1.16,0.52,0.96,-0.06,-10.34,-0.20,-17.24
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.65,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.39,,0.03,8.33,,
Relentless Hunter,dds,54,0.06,,0.02,,-0.04,-66.67,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.63,0.20,0.58,0.05,33.33,-0.05,-7.94
Sentry of the Underworld,ths,202,0.07,0.30,0.04,0.27,-0.03,-42.86,-0.03,-10.00
