name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.37,11.13,,,,,,
Ox of Agonas,nec,108,0.52,,0.98,,0.46,88.46,,
Dread Specter,mir,119,0.26,,0.15,,-0.11,-42.31,,
Fleshformer,con,45,0.11,0.25,0.12,0.19,0.01,9.09,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,,,0.10,,,,,
Call the Bloodline,f16,12,,0.31,,0.42,,,0.11,35.48
Needlepeak Spider,tsr,177,0.06,0.05,0.11,0.16,0.05,83.33,0.11,220.00
Tranquil Cove,scd,329,0.11,,0.17,,0.06,54.55,,
Orazca Frillback,rix,140,0.04,0.43,0.17,0.26,0.13,325.00,-0.17,-39.53
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.02,-0.27,-27.84,-1.73,-62.91
Mist Raven,mm3,43,0.07,0.19,0.04,0.23,-0.03,-42.86,0.04,21.05
Contagion,all,45,1.04,,1.30,,0.26,25.00,,
Plains,mh3,498,,0.16,,0.36,,,0.20,125.00
Crystal Rod,2ed,240,2.23,,1.53,,-0.70,-31.39,,
Shadow Kin,mic,16,1.01,,1.35,,0.34,33.66,,
Ghor-Clan Bloodscale,gpt,66,0.09,0.40,0.05,0.29,-0.04,-44.44,-0.11,-27.50
Shoreline Looter,blb,382,0.55,1.00,,,,,,
Dark Depths,2xm,314,2.84,4.40,3.17,4.96,0.33,11.62,0.56,12.73
Liliana of the Dark Realms,m14,102,5.21,32.35,9.15,24.84,3.94,75.62,-7.51,-23.21
Gruul War Chant,cn2,203,0.21,0.94,0.25,0.40,0.04,19.05,-0.54,-57.45
Lost in Memories,tle,121,,,,,,,,
Ur-Golem's Eye,dst,155,0.35,2.37,0.15,0.89,-0.20,-57.14,-1.48,-62.45
Ghost Ship,4bb,75,0.29,,0.71,,0.42,144.83,,
Siren's Call,leb,78,15.74,,13.04,,-2.70,-17.15,,
Lightning Elemental,8ed,201,0.09,,0.06,,-0.03,-33.33,,
Pip-Boy 3000,pip,963,,19.18,,9.17,,,-10.01,-52.19
Gray Merchant of Asphodel,dsc,142,1.19,,1.35,,0.16,13.45,,
Mindslaver,som,176,3.16,16.09,1.75,7.98,-1.41,-44.62,-8.11,-50.40
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.35,,0.16,,-0.19,-54.29,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.19,7.79,0.18,4.92,-0.01,-5.26,-2.87,-36.84
Cogworker's Puzzleknot,kld,201,0.07,0.27,0.04,0.23,-0.03,-42.86,-0.04,-14.81
Quest for the Holy Relic,zen,33,0.18,1.37,0.15,1.32,-0.03,-16.67,-0.05,-3.65
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,183.44,,121.98,,,-61.46,-33.50
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.25,,0.14,,-0.11,-44.00,,
Coretapper,eoc,132,0.12,,0.17,,0.05,41.67,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.08,0.20,0.04,0.09,-0.04,-50.00,-0.11,-55.00
Stormscale Anarch,dis,74,0.19,0.49,0.15,0.72,-0.04,-21.05,0.23,46.94
Drifting Shade,m12,96,0.08,0.24,0.16,0.20,0.08,100.00,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.49,0.13,0.38,0.01,8.33,-0.11,-22.45
Angel of Glory's Rise,pavr,A9,,0.32,,1.71,,,1.39,434.38
Desolate Mire,pip,966,,2.52,,3.15,,,0.63,25.00
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.14,0.01,20.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.34,,,,,,
Cloudform,c18,83,0.14,,0.18,,0.04,28.57,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,22.47,28.02,17.87,25.17,-4.60,-20.47,-2.85,-10.17
Goblin Warchief,wc03,we97,1.44,,0.56,,-0.88,-61.11,,
Song of the Dryads,plst,C14-47,10.36,,4.90,,-5.46,-52.70,,
Gorger Wurm,arb,56,0.13,0.13,0.10,0.22,-0.03,-23.08,0.09,69.23
Liliana of the Dark Realms,blc,78,13.90,16.42,16.27,21.37,2.37,17.05,4.95,30.15
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.60,,3.45,,-4.15,-54.61,,
"Lathiel, the Bounteous Dawn",mul,180,,15.98,,10.29,,,-5.69,-35.61
"Baylen, the Haymaker",blb,205,0.54,1.13,0.62,2.07,0.08,14.81,0.94,83.19
Goblin Lore,10e,208,3.71,49.00,3.26,12.83,-0.45,-12.13,-36.17,-73.82
Lava Serpent,iko,124,0.03,0.05,0.03,0.15,0.00,0.00,0.10,200.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,17.69,,3.90,,-13.79,-77.95,,
Skarrg Guildmage,gtc,196,0.10,0.59,0.12,0.37,0.02,20.00,-0.22,-37.29
"Gríma, Saruman's Footman",ltc,57,1.29,,1.66,,0.37,28.68,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.30,0.76,0.14,87.50,-0.18,-19.15
Opportunity,brb,47,0.25,,0.57,,0.32,128.00,,
Foster,c13,146,0.24,,0.21,,-0.03,-12.50,,
Faerie Noble,hml,86,1.11,,1.23,,0.12,10.81,,
Temple of Epiphany,m20,253,0.24,0.43,0.15,0.55,-0.09,-37.50,0.12,27.91
Rapid Hybridization,clu,93,1.09,,1.84,,0.75,68.81,,
Solemn Simulacrum,mrd,245,1.98,19.23,0.91,10.48,-1.07,-54.04,-8.75,-45.50
"Kylox, Visionary Inventor",mkm,214,0.07,0.15,0.09,0.23,0.02,28.57,0.08,53.33
Canker Abomination,eve,115,0.18,0.94,0.17,0.86,-0.01,-5.56,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,14.35,,15.06,,,0.71,4.95
Relentless Assault,hop,62,5.02,,2.69,,-2.33,-46.41,,
Urza's Power Plant,rin,179,2.84,,1.54,,-1.30,-45.77,,
Steel Squirrel,ust,162,0.33,2.20,0.21,5.24,-0.12,-36.36,3.04,138.18
Forest,m20,278,0.08,0.18,0.10,0.16,0.02,25.00,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.13,0.11,0.10,0.17,-0.03,-23.08,0.06,54.55
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,487.72,,566.15,,78.43,16.08,,
Air Servant,w16,4,0.04,,0.07,,0.03,75.00,,
Beast-Kin Ranger,fdn,100,0.03,0.07,0.07,0.08,0.04,133.33,0.01,14.29
Parallel Lives,isd,199,26.78,45.31,20.10,30.55,-6.68,-24.94,-14.76,-32.58
Smite the Monstrous,isd,33,0.05,0.23,0.07,0.18,0.02,40.00,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.15,0.96,0.10,0.36,-0.05,-33.33,-0.60,-62.50
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.10,4.16,1.04,2.73,-0.06,-5.45,-1.43,-34.38
Living Lightning,2x2,118,0.06,0.04,0.10,0.08,0.04,66.67,0.04,100.00
The Earth Crystal,pfin,184s,,13.21,,7.66,,,-5.55,-42.01
Temple of the Dragon Queen,afr,357,0.33,2.18,0.23,1.37,-0.10,-30.30,-0.81,-37.16
Dromad Purebred,rav,15,0.13,0.24,0.06,0.23,-0.07,-53.85,-0.01,-4.17
Mutiny,rix,106,0.05,0.45,0.15,0.18,0.10,200.00,-0.27,-60.00
Vedalken Ghoul,arb,32,0.16,0.18,0.13,0.39,-0.03,-18.75,0.21,116.67
"Jolrael, Empress of Beasts",tsb,81,0.85,8.00,0.48,2.24,-0.37,-43.53,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.18,0.06,0.25,-0.09,-60.00,0.07,38.89
"Kyler, Sigardian Emissary",mic,42,1.70,,1.39,,-0.31,-18.24,,
Malfegor,ima,205,0.46,0.80,0.23,0.62,-0.23,-50.00,-0.18,-22.50
Eldrazi Temple,eos,14,3.09,6.26,3.88,8.46,0.79,25.57,2.20,35.14
Intangible Virtue,ema,15,0.20,0.75,0.16,0.44,-0.04,-20.00,-0.31,-41.33
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.42,,0.02,5.00,,
Brass's Bounty,prix,94p,1.69,3.01,1.12,1.63,-0.57,-33.73,-1.38,-45.85
Martyr of Sands,uma,25,0.12,0.31,0.17,0.42,0.05,41.67,0.11,35.48
Living Lightning,clu,142,0.14,,0.15,,0.01,7.14,,
Sontaran General,who,701,,3.52,,1.20,,,-2.32,-65.91
Ribbons of Night,clu,120,0.13,,0.11,,-0.02,-15.38,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,27.99,,,,,,
Propaganda,plst,C16-94,2.28,,2.36,,0.08,3.51,,
Granite Gargoyle,2ed,156,49.24,,37.01,,-12.23,-24.84,,
Kelpie Guide,stx,45,0.22,0.37,0.26,0.37,0.04,18.18,0.00,0.00
Flickerform,c13,12,0.91,,0.72,,-0.19,-20.88,,
Twiddle,4bb,109,9.99,,1.00,,-8.99,-89.99,,
Food,tunf,10,0.17,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.36,0.56,0.21,0.52,-0.15,-41.67,-0.04,-7.14
Earwig Squad,mor,60,0.66,0.52,0.85,1.16,0.19,28.79,0.64,123.08
Thought Monitor,brc,98,1.71,,1.94,,0.23,13.45,,
Bloodtithe Harvester,vow,310,0.12,0.27,0.15,0.88,0.03,25.00,0.61,225.93
Chandra's Incinerator,pm21,136p,3.56,2.91,1.81,2.17,-1.75,-49.16,-0.74,-25.43
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.66,,3.88,,,-1.78,-31.45
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,45.24,,29.26,,,-15.98,-35.32
Mizzium Tank,pwar,138s,,0.57,,0.36,,,-0.21,-36.84
Surgehacker Mech,pneo,260p,0.28,0.34,0.15,0.57,-0.13,-46.43,0.23,67.65
Time Elemental,5ed,129,0.38,,0.38,,0.00,0.00,,
Spectacular Spider-Man,spm,241,,572.64,,399.72,,,-172.92,-30.20
Vengeance,7ed,54,0.14,,0.06,,-0.08,-57.14,,
Buried Ruin,jmp,491,0.37,,0.31,,-0.06,-16.22,,
Sunpetal Grove,pip,297,0.40,4.72,0.62,2.32,0.22,55.00,-2.40,-50.85
Eusocial Engineering,eoe,181,0.12,0.24,0.13,0.25,0.01,8.33,0.01,4.17
Windfall,cm2,55,5.19,,3.36,,-1.83,-35.26,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,0.95,,,,,,,
"Mangara, the Diplomat",m21,343,6.06,7.83,5.28,5.58,-0.78,-12.87,-2.25,-28.74
Zombie Master,4bb,174,7.99,,14.32,,6.33,79.22,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.15,,1.71,,,0.56,48.70
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.07,,0.08,,0.01,14.29,,
Forest,war,264,0.07,0.42,0.07,0.31,0.00,0.00,-0.11,-26.19
Vindictive Lich,cmm,196,0.34,0.52,0.51,1.09,0.17,50.00,0.57,109.62
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.73,,0.53,,,-0.20,-27.40
Pillage,pal00,5,,13.34,,10.29,,,-3.05,-22.86
Neverwinter Dryad,afr,329,0.05,0.13,0.12,0.18,0.07,140.00,0.05,38.46
Shenanigans,plst,MH1-146,0.17,,0.17,,0.00,0.00,,
Nephalia,opc2,26,1.99,,0.59,,-1.40,-70.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.49,,-0.36,-19.46,,
Graven Cairns,2xm,320,4.45,7.13,3.18,7.33,-1.27,-28.54,0.20,2.81
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.08,0.48,0.02,0.17,-0.06,-75.00,-0.31,-64.58
Brokers Ascendancy,psnc,170p,1.84,1.92,1.21,0.78,-0.63,-34.24,-1.14,-59.38
Grove Rumbler,bfz,211,0.09,0.40,0.06,0.33,-0.03,-33.33,-0.07,-17.50
Dimir Aqueduct,brc,182,0.26,,0.21,,-0.05,-19.23,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.12,0.38,0.06,0.36,-0.06,-50.00,-0.02,-5.26
Unruly Mob,soi,47,0.03,0.10,0.02,0.17,-0.01,-33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.15,,0.23,,0.08,53.33,,
Aether Spike,mh3,50,0.04,0.10,0.07,0.11,0.03,75.00,0.01,10.00
Basic Conjuration,pstx,120p,0.20,0.37,0.09,0.34,-0.11,-55.00,-0.03,-8.11
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.64,8.55,0.27,4.93,-0.37,-57.81,-3.62,-42.34
Celestial Ancient,dis,7,0.64,14.96,0.23,5.09,-0.41,-64.06,-9.87,-65.98
Gravebreaker Lamia,pthb,98s,,1.86,,1.38,,,-0.48,-25.81
Verdurous Gearhulk,kld,172,0.31,11.64,0.41,1.67,0.10,32.26,-9.97,-85.65
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.24,0.03,0.16,0.00,0.00,-0.08,-33.33
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.53,,0.28,,-0.25,-47.17,,
Tuinvale Guide,woe,36,0.03,0.05,0.03,0.02,0.00,0.00,-0.03,-60.00
Drover of the Mighty,lcc,239,0.09,,0.20,,0.11,122.22,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.69,8.35,1.87,4.55,-0.82,-30.48,-3.80,-45.51
Swamp,mom,287,0.47,0.74,0.58,0.73,0.11,23.40,-0.01,-1.35
Ripples of Undeath,mh3,455,6.40,8.82,6.90,8.66,0.50,7.81,-0.16,-1.81
Fierce Invocation,frf,98,0.03,0.25,0.05,0.15,0.02,66.67,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.28,,29.28,,,10.00,51.87
Humble,usg,18,0.21,,0.20,,-0.01,-4.76,,
Ranger's Guile,m15,193,0.06,0.33,0.09,0.31,0.03,50.00,-0.02,-6.06
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,42.06,,22.98,,,-19.08,-45.36
Gather Courage,plst,M15-175,0.02,,,,,,,
Standing Troops,8ed,48,0.03,,0.04,,0.01,33.33,,
Calamity's Wake,bro,4,0.09,0.20,0.18,0.21,0.09,100.00,0.01,5.00
Cloudfin Raptor,rvr,310,0.07,0.18,0.10,0.23,0.03,42.86,0.05,27.78
"Vraan, Executioner Thane",one,309,0.36,0.51,0.54,1.18,0.18,50.00,0.67,131.37
Mountain,pmps,299,,32.50,,10.22,,,-22.28,-68.55
Cremate,rtr,59,0.10,0.62,0.13,0.30,0.03,30.00,-0.32,-51.61
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.03,,-0.12,-80.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.30,,0.36,,0.06,20.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.42,1.42,0.30,0.54,-0.12,-28.57,-0.88,-61.97
Ardent Plea,plst,ARB-1,2.62,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.49,0.02,0.15,-0.03,-60.00,-0.34,-69.39
Professor Onyx,stx,83,2.99,4.99,3.19,6.13,0.20,6.69,1.14,22.85
Urza's Sylex,pbro,40p,0.46,0.55,0.47,0.67,0.01,2.17,0.12,21.82
"Kykar, Wind's Fury",blc,91,3.05,6.06,4.55,7.39,1.50,49.18,1.33,21.95
"Idris, Soul of the TARDIS",who,419,0.20,0.27,0.40,0.45,0.20,100.00,0.18,66.67
Gray Merchant of Asphodel,scd,80,1.19,,1.39,,0.20,16.81,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.13,0.20,0.17,0.13,0.04,30.77,-0.07,-35.00
Blot Out the Sky,stx,167,0.59,2.01,0.92,1.03,0.33,55.93,-0.98,-48.76
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,2.04,1.93,2.29,0.13,7.22,0.25,12.25
Grand Arbiter Augustin IV,2x2,379,13.72,21.57,8.13,9.99,-5.59,-40.74,-11.58,-53.69
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.11,1.20,0.10,1.28,-0.01,-9.09,0.08,6.67
Reservoir Kraken,snc,413,0.28,0.31,0.33,0.73,0.05,17.86,0.42,135.48
Deep Analysis,cmm,86,0.06,0.15,0.11,0.27,0.05,83.33,0.12,80.00
Storm-Kiln Artist,otc,181,1.15,,0.99,,-0.16,-13.91,,
Undead Warchief,hop,44,17.76,,9.49,,-8.27,-46.57,,
Gliding Licid,sth,31,0.15,,0.13,,-0.02,-13.33,,
"Cid, Timeless Artificer",fin,418,4.07,10.14,3.88,6.37,-0.19,-4.67,-3.77,-37.18
Index,9ed,S5,0.17,,0.57,,0.40,235.29,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,11.54,13.61,8.21,9.96,-3.33,-28.86,-3.65,-26.82
"Minsc & Boo, Timeless Heroes",sld,879,,491.83,,463.63,,,-28.20,-5.73
Flare of Denial,mh3,400,6.75,17.99,7.63,21.54,0.88,13.04,3.55,19.73
Chainer's Edict,tor,57,1.04,11.44,0.92,15.44,-0.12,-11.54,4.00,34.97
Lhurgoyf,wc97,sg309,0.49,,0.25,,-0.24,-48.98,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.10,0.14,0.13,0.20,0.03,30.00,0.06,42.86
Assimilation Aegis,otj,192,0.41,0.55,0.76,0.99,0.35,85.37,0.44,80.00
"Elspeth, Knight-Errant Emblem",tmma,16,12.14,,,,,,,
Mycoloth,c15,192,3.38,,2.04,,-1.34,-39.64,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.45,1.69,0.29,1.85,-0.16,-35.56,0.16,9.47
Valiant Changeling,clb,711,0.17,,0.21,,0.04,23.53,,
"Jor Kadeen, First Goldwarden",one,332,0.19,0.43,0.23,0.43,0.04,21.05,0.00,0.00
Nimble Larcenist,snc,205,0.04,0.02,0.04,0.18,0.00,0.00,0.16,800.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.13,0.97,0.01,8.33,-2.72,-73.71
Solitude,sld,7004,,462.33,,374.08,,,-88.25,-19.09
Intrude on the Mind,pmkm,61p,0.46,0.32,0.33,0.09,-0.13,-28.26,-0.23,-71.88
Weaponized Scrap,cmb1,111,0.26,,0.02,,-0.24,-92.31,,
"Satsuki, the Living Lore",neo,235,0.27,0.41,0.28,0.52,0.01,3.70,0.11,26.83
Mountain,7ed,338,0.40,,0.23,,-0.17,-42.50,,
Vanquish the Horde,mid,333,1.21,2.45,1.84,3.42,0.63,52.07,0.97,39.59
Scavenger Grounds,eos,127,,8.62,,6.23,,,-2.39,-27.73
"Toski, Bearer of Secrets",spg,60,9.60,29.14,10.49,28.07,0.89,9.27,-1.07,-3.67
Mountain,sld,1471,20.91,25.71,11.09,17.13,-9.82,-46.96,-8.58,-33.37
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.15,,0.15,,0.00,0.00,,
Mirkwood Elk,ltc,124,0.33,,0.52,,0.19,57.58,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.14,0.65,0.20,0.50,0.06,42.86,-0.15,-23.08
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.70,3.18,1.39,2.76,-0.31,-18.24,-0.42,-13.21
Prized Elephant,m13,27,0.10,0.25,0.09,0.25,-0.01,-10.00,0.00,0.00
Pikemen,4ed,42,0.09,,0.15,,0.06,66.67,,
Explosive Vegetation,dmc,132,0.44,,0.43,,-0.01,-2.27,,
Information Booth,unf,218a,0.14,0.40,,,,,,
Magmaw,roe,158,0.18,0.50,0.19,0.40,0.01,5.56,-0.10,-20.00
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.47,,0.17,,-0.30,-63.83,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.17,,0.17,,0.00,0.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,0.92,0.42,0.92,-0.21,-33.33,0.00,0.00
Stinging Lionfish,thb,69,0.10,0.18,0.06,0.29,-0.04,-40.00,0.11,61.11
Imperial Seal,2x2,354,134.72,160.48,93.27,116.15,-41.45,-30.77,-44.33,-27.62
Rude Awakening,5dn,92,0.89,4.31,0.39,2.78,-0.50,-56.18,-1.53,-35.50
Torment of Scarabs,hou,78,0.29,1.72,0.33,1.54,0.04,13.79,-0.18,-10.47
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.21,0.46,0.10,0.42,-0.11,-52.38,-0.04,-8.70
Nature's Rhythm,ptdm,150s,,7.63,,3.97,,,-3.66,-47.97
Aboleth Spawn,clb,612,4.81,,5.76,,0.95,19.75,,
Canyon Wildcat,tmp,167,0.08,,0.09,,0.01,12.50,,
Cascading Cataracts,eos,50,2.55,4.54,2.22,6.45,-0.33,-12.94,1.91,42.07
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.12,0.37,0.10,0.27,-0.02,-16.67,-0.10,-27.03
"Oko, Thief of Crowns",otp,77,,46.28,,33.25,,,-13.03,-28.15
Carnival Elephant Meteor,sunf,7,0.18,,0.17,,-0.01,-5.56,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.89,,,,,,
The Wretched,chr,39,0.42,,0.48,,0.06,14.29,,
Drakewing Krasis,gtc,157,0.03,0.22,0.08,0.28,0.05,166.67,0.06,27.27
Reaper of the Wilds,ddm,63,0.21,,0.13,,-0.08,-38.10,,
Overwhelm,m15,189,0.03,0.05,0.06,0.24,0.03,100.00,0.19,380.00
"Kess, Dissident Mage",c17,39,,1.86,,1.15,,,-0.71,-38.17
One with the Machine,pm19,66s,,1.82,,0.88,,,-0.94,-51.65
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.16,0.14,0.14,0.20,-0.02,-12.50,0.06,42.86
Vraska's Fall,one,116,0.21,0.30,0.17,0.40,-0.04,-19.05,0.10,33.33
Breath Weapon,clb,165,2.34,2.23,2.93,3.52,0.59,25.21,1.29,57.85
Will-Forged Golem,m15,239,0.05,0.23,0.07,0.27,0.02,40.00,0.04,17.39
Bojuka Bog,c20,259,1.31,,1.11,,-0.20,-15.27,,
Viashino Sandstalker,vis,100,0.23,,0.15,,-0.08,-34.78,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.20,,0.23,,0.03,15.00,,
Green Sun's Zenith,ema,169,19.44,40.70,16.08,35.81,-3.36,-17.28,-4.89,-12.01
Timely Interference,dmu,70,0.05,0.07,0.04,0.10,-0.01,-20.00,0.03,42.86
Fealty to the Realm,ltc,21,0.11,,0.26,,0.15,136.36,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.22,15.11,8.42,16.75,2.20,35.37,1.64,10.85
Spiteful Returned,bng,84,0.09,0.58,0.06,0.41,-0.03,-33.33,-0.17,-29.31
Scaled Behemoth,cmr,251,0.07,0.25,0.05,0.15,-0.02,-28.57,-0.10,-40.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.15,0.05,0.15,-0.04,-44.44,0.00,0.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.06,,-2.93,-73.43,,
"Boseiju, Who Shelters All",chk,273,12.05,34.99,5.71,27.28,-6.34,-52.61,-7.71,-22.03
Goblin Tomb Raider,lci,151,0.15,0.18,0.34,0.46,0.19,126.67,0.28,155.56
Dune Diviner,hou,114,0.04,,0.07,0.25,0.03,75.00,,
Saruman of Many Colors,ltr,328,0.97,1.39,2.07,3.57,1.10,113.40,2.18,156.83
Crashing Drawbridge,tdc,316,0.41,,0.33,,-0.08,-19.51,,
Thallid,fem,74d,0.21,,0.27,,0.06,28.57,,
Forest,jmp,72,0.17,,0.13,,-0.04,-23.53,,
Cryptic Command,mma,38,5.86,11.11,4.82,7.53,-1.04,-17.75,-3.58,-32.22
Wizard's Spellbook,pafr,82p,0.71,1.98,0.30,0.50,-0.41,-57.75,-1.48,-74.75
Blighted Agent,sld,1203,4.68,5.30,4.42,4.66,-0.26,-5.56,-0.64,-12.08
Minds Aglow,cm2,46,0.87,,0.75,,-0.12,-13.79,,
"Gonti, Lord of Luxury",cmm,162,0.12,0.37,0.11,0.31,-0.01,-8.33,-0.06,-16.22
Undead Butler,dbl,400,0.68,3.27,0.81,1.73,0.13,19.12,-1.54,-47.09
Evermind,sok,37,0.32,1.05,0.13,1.09,-0.19,-59.38,0.04,3.81
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.80,1.08,0.55,0.71,-0.25,-31.25,-0.37,-34.26
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.45,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.37,,0.23,,-0.14,-37.84,,
Relentless Hunter,dds,54,0.07,,0.02,,-0.05,-71.43,,
"Noyan Dar, Roil Shaper",bfz,216,0.14,0.59,0.13,0.53,-0.01,-7.14,-0.06,-10.17
Sentry of the Underworld,ths,202,0.06,0.30,0.05,0.27,-0.01,-16.67,-0.03,-10.00
Ivy Seer,uds,110,0.19,1.21,0.09,1.47,-0.10,-52.63,0.26,21.49
Sightless Ghoul,dka,73,0.07,0.61,0.21,0.41,0.14,200.00,-0.20,-32.79
Jokulhaups,prm,70942,,,,,,,,
