name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Etrata, Deadly Fugitive",mkm,386,,4.01,,2.18,,,-1.83,-45.64
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.22,,0.21,,-0.01,-4.55,,
"Nikara, Lair Scavenger",c20,3,0.83,0.53,0.70,0.46,-0.13,-15.66,-0.07,-13.21
Resurgent Belief,pmh2,26s,,1.73,,1.58,,,-0.15,-8.67
Rescuer Sphinx,war,65,0.14,0.37,0.06,0.22,-0.08,-57.14,-0.15,-40.54
Forest,gk2,106,0.37,,0.26,,-0.11,-29.73,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.37,,0.27,,-0.10,-27.03,,
Homing Lightning,rvr,112,0.07,0.08,0.02,0.09,-0.05,-71.43,0.01,12.50
Elvish Healer,ice,22,0.12,,0.12,,0.00,0.00,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.32,64.99,4.74,21.91,-7.58,-61.53,-43.08,-66.29
Plains,mom,277,0.56,0.19,0.21,0.12,-0.35,-62.50,-0.07,-36.84
Phantom Interference,otj,61,0.21,0.27,0.07,0.14,-0.14,-66.67,-0.13,-48.15
Tempt with Discovery,c13,174,3.72,,1.47,,-2.25,-60.48,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.02,0.23,-0.02,-50.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.09,,5.93,,,-4.16,-41.23
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.66,13.35,,6.52,,,-6.83,-51.16
Ox of Agonas,nec,108,0.70,,0.72,,0.02,2.86,,
Dread Specter,mir,119,0.22,,0.18,,-0.04,-18.18,,
Fleshformer,con,45,0.10,0.24,0.04,0.18,-0.06,-60.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.19,,-0.13,-40.62,,
Call the Bloodline,f16,12,,0.38,,0.20,,,-0.18,-47.37
Needlepeak Spider,tsr,177,0.18,0.21,0.05,0.17,-0.13,-72.22,-0.04,-19.05
Tranquil Cove,scd,329,0.09,,0.18,,0.09,100.00,,
Orazca Frillback,rix,140,0.17,0.29,0.04,0.29,-0.13,-76.47,0.00,0.00
Search for Glory,pkhm,27p,1.85,2.75,1.24,1.26,-0.61,-32.97,-1.49,-54.18
Mist Raven,mm3,43,0.10,0.27,0.04,0.14,-0.06,-60.00,-0.13,-48.15
Contagion,all,45,1.77,,1.51,,-0.26,-14.69,,
Plains,mh3,498,,0.19,,0.25,,,0.06,31.58
Crystal Rod,2ed,240,4.28,,1.30,,-2.98,-69.63,,
Shadow Kin,mic,16,0.72,,0.90,,0.18,25.00,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.06,0.23,0.01,20.00,,
Shoreline Looter,blb,382,0.72,1.04,0.31,0.48,-0.41,-56.94,-0.56,-53.85
Dark Depths,2xm,314,2.53,3.63,2.83,2.92,0.30,11.86,-0.71,-19.56
Liliana of the Dark Realms,m14,102,11.26,24.45,8.74,25.67,-2.52,-22.38,1.22,4.99
Gruul War Chant,cn2,203,0.27,0.92,0.22,0.46,-0.05,-18.52,-0.46,-50.00
Lost in Memories,tle,121,0.40,1.20,0.78,1.06,0.38,95.00,-0.14,-11.67
Ur-Golem's Eye,dst,155,0.34,4.39,0.15,0.59,-0.19,-55.88,-3.80,-86.56
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,15.91,,-1.51,-8.67,,
Lightning Elemental,8ed,201,0.05,,0.03,,-0.02,-40.00,,
Pip-Boy 3000,pip,963,,19.35,,9.59,,,-9.76,-50.44
Ninja Pizza,tmc,93,,84.02,,40.86,,,-43.16,-51.37
Gray Merchant of Asphodel,dsc,142,3.92,,2.04,,-1.88,-47.96,,
Mindslaver,som,176,5.56,16.78,2.49,7.65,-3.07,-55.22,-9.13,-54.41
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.21,,0.05,31.25,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.15,9.24,0.11,4.92,-0.04,-26.67,-4.32,-46.75
Cogworker's Puzzleknot,kld,201,0.13,0.23,0.07,0.31,-0.06,-46.15,0.08,34.78
Quest for the Holy Relic,zen,33,0.22,1.87,0.16,0.83,-0.06,-27.27,-1.04,-55.61
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,315.00,,193.09,,,-121.91,-38.70
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.11,-0.06,-75.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.17,,-0.05,-22.73,,
Coretapper,eoc,132,0.30,,0.21,,-0.09,-30.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.06,0.14,-0.06,-50.00,-0.01,-6.67
Stormscale Anarch,dis,74,0.25,,0.11,0.62,-0.14,-56.00,,
Drifting Shade,m12,96,0.05,0.14,0.06,0.19,0.01,20.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.16,0.15,0.11,0.06,-0.05,-31.25,-0.09,-60.00
Sheltered Thicket,who,304,0.28,0.51,0.20,0.46,-0.08,-28.57,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.45,,,0.97,202.08
Desolate Mire,pip,966,,3.06,,3.27,,,0.21,6.86
Fiery Hellhound,m11,136,0.01,0.10,0.04,0.13,0.03,300.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.31,,0.24,,-0.07,-22.58,,
Bishop's Soldier,j25,174,0.10,,0.10,,0.00,0.00,,
Luxury Suite,zne,18,35.29,44.74,26.58,32.13,-8.71,-24.68,-12.61,-28.19
Goblin Warchief,wc03,we97,3.73,,1.18,,-2.55,-68.36,,
Song of the Dryads,plst,C14-47,6.48,,4.70,,-1.78,-27.47,,
Gorger Wurm,arb,56,0.17,0.35,0.03,0.20,-0.14,-82.35,-0.15,-42.86
Liliana of the Dark Realms,blc,78,19.89,20.66,16.14,19.48,-3.75,-18.85,-1.18,-5.71
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.31,,3.83,,-5.48,-58.86,,
"Lathiel, the Bounteous Dawn",mul,180,,25.60,,10.20,,,-15.40,-60.16
"Baylen, the Haymaker",blb,205,0.76,1.67,0.63,1.99,-0.13,-17.11,0.32,19.16
Goblin Lore,10e,208,1.31,33.25,1.28,13.33,-0.03,-2.29,-19.92,-59.91
Lava Serpent,iko,124,0.15,0.18,0.03,0.21,-0.12,-80.00,0.03,16.67
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.82,2.79,1.90,2.08,-1.92,-50.26,-0.71,-25.45
Mountain,ptk,177,18.50,,7.52,,-10.98,-59.35,,
Skarrg Guildmage,gtc,196,0.10,0.58,0.14,0.38,0.04,40.00,-0.20,-34.48
"Gríma, Saruman's Footman",ltc,57,1.25,,3.11,,1.86,148.80,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.20,0.76,0.10,100.00,0.24,46.15
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.23,,0.20,,-0.03,-13.04,,
Faerie Noble,hml,86,2.12,,1.07,,-1.05,-49.53,,
Temple of Epiphany,m20,253,0.24,0.33,0.33,0.51,0.09,37.50,0.18,54.55
Rapid Hybridization,clu,93,1.02,,1.48,,0.46,45.10,,
Crop Rotation,soa,181,,212.78,,118.84,,,-93.94,-44.15
Solemn Simulacrum,mrd,245,1.60,24.47,0.81,9.00,-0.79,-49.38,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.21,0.22,0.12,0.29,-0.09,-42.86,0.07,31.82
Canker Abomination,eve,115,0.20,1.05,0.17,0.98,-0.03,-15.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.52,,-1.27,-70.95,,
"Eivor, Wolf-Kissed",acr,270,,16.12,,10.07,,,-6.05,-37.53
Relentless Assault,hop,62,4.37,,2.47,,-1.90,-43.48,,
Urza's Power Plant,rin,179,3.50,,1.41,,-2.09,-59.71,,
Steel Squirrel,ust,162,0.35,6.31,0.20,5.06,-0.15,-42.86,-1.25,-19.81
Forest,m20,278,0.09,0.20,0.04,0.21,-0.05,-55.56,0.01,5.00
Arcane Encyclopedia,clb,297,0.11,0.15,0.12,0.13,0.01,9.09,-0.02,-13.33
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,449.07,,-358.42,-44.39,,
Air Servant,w16,4,0.07,,0.09,,0.02,28.57,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.07,0.25,0.00,0.00,0.18,257.14
Parallel Lives,isd,199,37.67,44.89,19.18,33.44,-18.49,-49.08,-11.45,-25.51
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.41,,0.30,,-0.11,-26.83,,
Hour of Eternity,hou,36,0.14,0.27,0.09,0.24,-0.05,-35.71,-0.03,-11.11
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.24,3.52,1.23,2.36,-0.01,-0.81,-1.16,-32.95
Living Lightning,2x2,118,0.10,0.22,0.07,0.06,-0.03,-30.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,16.79,,7.34,,,-9.45,-56.28
Temple of the Dragon Queen,afr,357,0.42,2.33,0.33,1.15,-0.09,-21.43,-1.18,-50.64
Dromad Purebred,rav,15,0.11,0.26,0.03,0.24,-0.08,-72.73,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.07,0.17,0.01,16.67,-0.20,-54.05
Vedalken Ghoul,arb,32,0.18,0.22,0.14,0.33,-0.04,-22.22,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.63,3.03,-0.10,-13.70,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.05,0.28,-0.12,-70.59,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.61,,1.61,,-1.00,-38.31,,
Malfegor,ima,205,0.39,0.93,0.23,0.78,-0.16,-41.03,-0.15,-16.13
Eldrazi Temple,eos,14,2.99,5.86,3.25,8.27,0.26,8.70,2.41,41.13
Intangible Virtue,ema,15,0.37,0.50,0.18,0.62,-0.19,-51.35,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.52,,0.40,,-0.12,-23.08,,
Brass's Bounty,prix,94p,0.25,2.16,0.53,1.52,0.28,112.00,-0.64,-29.63
Martyr of Sands,uma,25,0.21,0.42,0.31,0.43,0.10,47.62,0.01,2.38
Living Lightning,clu,142,0.18,,0.09,,-0.09,-50.00,,
Sontaran General,who,701,,3.29,,1.40,,,-1.89,-57.45
Ribbons of Night,clu,120,0.05,,0.14,,0.09,180.00,,
"Orysa, Tide Choreographer",sos,62,0.19,0.24,0.08,0.20,-0.11,-57.89,-0.04,-16.67
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,20.68,,,,,,
Propaganda,plst,C16-94,3.19,,2.80,,-0.39,-12.23,,
Granite Gargoyle,2ed,156,60.00,,34.83,,-25.17,-41.95,,
Kelpie Guide,stx,45,0.33,0.40,0.20,0.33,-0.13,-39.39,-0.07,-17.50
Flickerform,c13,12,2.18,,0.93,,-1.25,-57.34,,
Twiddle,4bb,109,4.32,,0.60,,-3.72,-86.11,,
Food,tunf,10,0.17,,0.24,,0.07,41.18,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.60,0.24,0.46,-0.19,-44.19,-0.14,-23.33
Earwig Squad,mor,60,0.79,0.80,1.16,0.99,0.37,46.84,0.19,23.75
Thought Monitor,brc,98,1.70,,1.39,,-0.31,-18.24,,
Bloodtithe Harvester,vow,310,0.25,0.35,0.15,0.51,-0.10,-40.00,0.16,45.71
Chandra's Incinerator,pm21,136p,3.92,4.16,1.58,1.81,-2.34,-59.69,-2.35,-56.49
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.74,,3.82,,,-0.92,-19.41
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,45.92,,33.25,,,-12.67,-27.59
Mizzium Tank,pwar,138s,,0.87,,0.30,,,-0.57,-65.52
Surgehacker Mech,pneo,260p,0.35,0.33,0.19,0.36,-0.16,-45.71,0.03,9.09
Time Elemental,5ed,129,0.40,,0.47,,0.07,17.50,,
Spectacular Spider-Man,spm,241,,209.45,,158.71,,,-50.74,-24.23
Vengeance,7ed,54,0.06,,0.07,,0.01,16.67,,
Buried Ruin,jmp,491,0.48,,0.38,,-0.10,-20.83,,
Sunpetal Grove,pip,297,0.57,4.91,1.03,2.26,0.46,80.70,-2.65,-53.97
Eusocial Engineering,eoe,181,0.28,0.28,0.18,0.25,-0.10,-35.71,-0.03,-10.71
Windfall,cm2,55,4.95,,4.62,,-0.33,-6.67,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.11,,0.59,,-0.52,-46.85,,
"Mangara, the Diplomat",m21,343,5.94,6.99,4.38,6.70,-1.56,-26.26,-0.29,-4.15
Zombie Master,4bb,174,10.89,,9.23,,-1.66,-15.24,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.14,,0.12,,-0.02,-14.29,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.06,,-0.05,-45.45,,
Forest,war,264,0.10,0.37,0.07,0.31,-0.03,-30.00,-0.06,-16.22
Vindictive Lich,cmm,196,0.43,0.72,0.71,1.20,0.28,65.12,0.48,66.67
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.68,,0.54,,,-0.14,-20.59
Pillage,pal00,5,,21.44,,11.29,,,-10.15,-47.34
Neverwinter Dryad,afr,329,0.15,0.16,0.09,0.17,-0.06,-40.00,0.01,6.25
Shenanigans,plst,MH1-146,0.23,,0.17,,-0.06,-26.09,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,4.56,,0.93,,-3.63,-79.61,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.23,6.92,4.00,7.08,-0.23,-5.44,0.16,2.31
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,1.19,,-1.14,-48.93,,
Lurking Informant,rav,249,0.12,0.60,0.05,0.21,-0.07,-58.33,-0.39,-65.00
Brokers Ascendancy,psnc,170p,2.16,3.03,0.84,1.07,-1.32,-61.11,-1.96,-64.69
Grove Rumbler,bfz,211,0.14,0.69,0.10,0.30,-0.04,-28.57,-0.39,-56.52
Dimir Aqueduct,brc,182,0.32,,0.16,,-0.16,-50.00,,
Dusk Charger,plst,RIX-69,0.19,,0.05,,-0.14,-73.68,,
Knight of the Widget,ust,13,0.19,0.49,0.07,0.38,-0.12,-63.16,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.19,,0.08,72.73,,
Aether Spike,mh3,50,0.16,0.27,0.08,0.15,-0.08,-50.00,-0.12,-44.44
Basic Conjuration,pstx,120p,0.23,0.66,0.15,0.38,-0.08,-34.78,-0.28,-42.42
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.02,8.32,0.36,3.87,-0.66,-64.71,-4.45,-53.49
Celestial Ancient,dis,7,0.58,12.00,0.30,6.18,-0.28,-48.28,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.07,,0.79,,,-1.28,-61.84
Verdurous Gearhulk,kld,172,0.35,7.84,0.56,1.49,0.21,60.00,-6.35,-80.99
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.05,0.14,0.02,66.67,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.66,,0.41,,-0.25,-37.88,,
Tuinvale Guide,woe,36,0.05,0.06,0.07,0.07,0.02,40.00,0.01,16.67
Drover of the Mighty,lcc,239,0.14,,0.24,,0.10,71.43,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.11,9.69,1.93,4.19,-1.18,-37.94,-5.50,-56.76
Swamp,mom,287,0.62,1.17,0.46,0.70,-0.16,-25.81,-0.47,-40.17
Ripples of Undeath,mh3,455,7.99,12.44,7.34,9.43,-0.65,-8.14,-3.01,-24.20
Fierce Invocation,frf,98,0.09,0.40,0.02,0.14,-0.07,-77.78,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.75,,17.05,,,0.30,1.79
Humble,usg,18,0.16,,0.12,,-0.04,-25.00,,
Ranger's Guile,m15,193,0.08,0.41,0.07,0.29,-0.01,-12.50,-0.12,-29.27
Crushing Canopy,jmp,386,0.05,,0.05,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,39.82,,24.71,,,-15.11,-37.95
Gather Courage,plst,M15-175,0.08,,0.08,,0.00,0.00,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.13,0.29,0.20,0.28,0.07,53.85,-0.01,-3.45
Cloudfin Raptor,rvr,310,0.15,0.25,0.11,0.31,-0.04,-26.67,0.06,24.00
Bre of Clan Stoutarm,ecl,207,0.27,0.35,0.28,0.36,0.01,3.70,0.01,2.86
"Vraan, Executioner Thane",one,309,0.42,0.93,0.80,1.15,0.38,90.48,0.22,23.66
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.09,1.01,0.21,0.33,0.12,133.33,-0.68,-67.33
Word of Command,ced,137,67.48,,36.81,,-30.67,-45.45,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.57,,0.42,,-0.15,-26.32,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.45,1.05,0.33,0.52,-0.12,-26.67,-0.53,-50.48
Ardent Plea,plst,ARB-1,1.74,,2.63,,0.89,51.15,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.08,0.05,0.14,0.02,66.67,0.06,75.00
Professor Onyx,stx,83,9.27,6.10,4.62,7.49,-4.65,-50.16,1.39,22.79
Urza's Sylex,pbro,40p,0.45,4.94,0.51,0.60,0.06,13.33,-4.34,-87.85
"Kykar, Wind's Fury",blc,91,4.36,5.66,5.11,8.14,0.75,17.20,2.48,43.82
"Idris, Soul of the TARDIS",who,419,0.28,0.35,0.26,0.49,-0.02,-7.14,0.14,40.00
Gray Merchant of Asphodel,scd,80,0.86,,1.42,,0.56,65.12,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.22,0.29,0.17,0.23,-0.05,-22.73,-0.06,-20.69
Blot Out the Sky,stx,167,1.24,2.47,1.29,1.66,0.05,4.03,-0.81,-32.79
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,2.11,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.32,2.08,2.07,2.31,-0.25,-10.78,0.23,11.06
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,15.75,17.40,11.09,12.26,-4.66,-29.59,-5.14,-29.54
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.13,4.08,0.13,1.80,0.00,0.00,-2.28,-55.88
Reservoir Kraken,snc,413,0.36,0.34,0.31,0.49,-0.05,-13.89,0.15,44.12
Deep Analysis,cmm,86,0.23,0.13,0.10,0.31,-0.13,-56.52,0.18,138.46
Storm-Kiln Artist,otc,181,3.28,,1.22,,-2.06,-62.80,,
Undead Warchief,hop,44,14.74,,8.04,,-6.70,-45.45,,
Gliding Licid,sth,31,0.16,,0.14,,-0.02,-12.50,,
"Cid, Timeless Artificer",fin,418,3.29,8.11,3.16,5.06,-0.13,-3.95,-3.05,-37.61
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,27.45,30.16,12.69,13.05,-14.76,-53.77,-17.11,-56.73
"Minsc & Boo, Timeless Heroes",sld,879,,512.87,,527.47,,,14.60,2.85
Flare of Denial,mh3,400,5.98,19.58,7.45,23.18,1.47,24.58,3.60,18.39
Chainer's Edict,tor,57,1.00,17.95,1.23,15.73,0.23,23.00,-2.22,-12.37
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.10,0.21,0.16,0.16,0.06,60.00,-0.05,-23.81
Assimilation Aegis,otj,192,0.40,0.62,0.59,0.75,0.19,47.50,0.13,20.97
"Elspeth, Knight-Errant Emblem",tmma,16,13.58,,8.00,,-5.58,-41.09,,
Mycoloth,c15,192,3.78,,0.71,,-3.07,-81.22,,
Eye of Yawgmoth,plst,NEM-129,0.22,,0.14,,-0.08,-36.36,,
Plains,ody,332,0.49,1.92,0.36,1.59,-0.13,-26.53,-0.33,-17.19
Valiant Changeling,clb,711,0.37,,0.21,,-0.16,-43.24,,
"Jor Kadeen, First Goldwarden",one,332,0.34,0.40,0.19,0.19,-0.15,-44.12,-0.21,-52.50
Nimble Larcenist,snc,205,0.15,0.04,0.08,0.09,-0.07,-46.67,0.05,125.00
Ember-Fist Zubera,chk,166,0.14,0.87,0.08,1.04,-0.06,-42.86,0.17,19.54
Solitude,sld,7004,,553.03,,527.49,,,-25.54,-4.62
Intrude on the Mind,pmkm,61p,0.42,0.11,0.23,0.09,-0.19,-45.24,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.18,0.02,0.12,-0.11,-84.62,-0.06,-33.33
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.35,0.44,0.29,0.46,-0.06,-17.14,0.02,4.55
Mountain,7ed,338,0.38,,0.23,,-0.15,-39.47,,
Vanquish the Horde,mid,333,0.93,1.65,2.00,2.59,1.07,115.05,0.94,56.97
Scavenger Grounds,eos,127,,8.50,,10.60,,,2.10,24.71
"Toski, Bearer of Secrets",spg,60,8.95,25.86,9.69,21.75,0.74,8.27,-4.11,-15.89
Mountain,sld,1471,18.35,23.80,14.52,13.70,-3.83,-20.87,-10.10,-42.44
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.20,,0.13,,-0.07,-35.00,,
Mirkwood Elk,ltc,124,0.42,,1.88,,1.46,347.62,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.18,0.63,0.25,0.57,0.07,38.89,-0.06,-9.52
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.24,4.08,1.67,2.17,-1.57,-48.46,-1.91,-46.81
Prized Elephant,m13,27,0.24,0.33,0.13,0.19,-0.11,-45.83,-0.14,-42.42
"Quandrix, the Proof",sos,218,4.87,4.78,3.84,4.80,-1.03,-21.15,0.02,0.42
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.36,,0.26,,-0.10,-27.78,,
Information Booth,unf,218a,0.25,0.35,0.36,0.54,0.11,44.00,0.19,54.29
Magmaw,roe,158,0.17,0.56,0.12,0.41,-0.05,-29.41,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.69,,0.30,,-0.39,-56.52,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.32,,0.09,,-0.23,-71.88,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.90,1.12,0.53,0.80,-0.37,-41.11,-0.32,-28.57
Stinging Lionfish,thb,69,0.08,0.40,0.07,0.32,-0.01,-12.50,-0.08,-20.00
Imperial Seal,2x2,354,170.35,190.77,107.78,155.00,-62.57,-36.73,-35.77,-18.75
Rude Awakening,5dn,92,0.86,6.27,0.59,2.24,-0.27,-31.40,-4.03,-64.27
Torment of Scarabs,hou,78,0.34,1.58,0.27,1.77,-0.07,-20.59,0.19,12.03
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.31,0.46,0.12,0.42,-0.19,-61.29,-0.04,-8.70
Nature's Rhythm,ptdm,150s,,16.35,,4.71,,,-11.64,-71.19
Aboleth Spawn,clb,612,8.41,,12.29,,3.88,46.14,,
Canyon Wildcat,tmp,167,0.13,,0.07,,-0.06,-46.15,,
Cascading Cataracts,eos,50,3.64,4.96,2.57,5.30,-1.07,-29.40,0.34,6.85
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.03,0.23,-0.08,-72.73,-0.17,-42.50
"Oko, Thief of Crowns",otp,77,,46.17,,34.75,,,-11.42,-24.73
Carnival Elephant Meteor,sunf,7,0.26,,0.22,,-0.04,-15.38,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.97,,,-0.55,-36.18
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,0.51,,,-0.03,-5.56
The Wretched,chr,39,0.42,,0.42,,0.00,0.00,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.30,0.05,125.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.19,,0.16,,-0.03,-15.79,,
Overwhelm,m15,189,0.04,0.30,0.07,0.25,0.03,75.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,5.03,,1.95,,,-3.08,-61.23
One with the Machine,pm19,66s,,7.91,,0.95,,,-6.96,-87.99
Shambling Remains,ddk,48,0.11,,0.11,,0.00,0.00,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.19,0.25,0.13,0.29,-0.06,-31.58,0.04,16.00
Vraska's Fall,one,116,0.36,0.44,0.18,0.37,-0.18,-50.00,-0.07,-15.91
Breath Weapon,clb,165,3.91,4.04,4.99,5.86,1.08,27.62,1.82,45.05
Will-Forged Golem,m15,239,0.06,0.54,0.08,0.21,0.02,33.33,-0.33,-61.11
Bojuka Bog,c20,259,3.26,,1.29,,-1.97,-60.43,,
Viashino Sandstalker,vis,100,0.25,,0.19,,-0.06,-24.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
