name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Phantom Interference,otj,61,0.10,0.19,0.06,0.18,-0.04,-40.00,-0.01,-5.26
Tempt with Discovery,c13,174,3.85,,1.78,,-2.07,-53.77,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.58,0.09,0.22,0.05,125.00,-1.36,-86.08
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.04,,6.13,,,-2.91,-32.19
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.07,9.82,5.22,6.99,-1.85,-26.17,-2.83,-28.82
Ox of Agonas,nec,108,0.48,,0.63,,0.15,31.25,,
Dread Specter,mir,119,0.22,,0.19,,-0.03,-13.64,,
Fleshformer,con,45,0.11,0.15,0.09,0.19,-0.02,-18.18,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.35,,0.18,,,-0.17,-48.57
Needlepeak Spider,tsr,177,0.05,0.13,0.12,0.17,0.07,140.00,0.04,30.77
Tranquil Cove,scd,329,0.13,,0.15,,0.02,15.38,,
Orazca Frillback,rix,140,0.04,0.40,0.07,0.25,0.03,75.00,-0.15,-37.50
Search for Glory,pkhm,27p,1.10,2.75,1.07,1.23,-0.03,-2.73,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.27,0.02,0.20,-0.05,-71.43,-0.07,-25.93
Contagion,all,45,1.00,,1.31,,0.31,31.00,,
Plains,mh3,498,,0.18,,0.34,,,0.16,88.89
Crystal Rod,2ed,240,3.17,,1.29,,-1.88,-59.31,,
Shadow Kin,mic,16,1.04,,0.72,,-0.32,-30.77,,
Ghor-Clan Bloodscale,gpt,66,0.03,0.40,0.06,0.25,0.03,100.00,-0.15,-37.50
Shoreline Looter,blb,382,0.71,1.02,,,,,,
Dark Depths,2xm,314,2.58,3.41,2.84,2.90,0.26,10.08,-0.51,-14.96
Liliana of the Dark Realms,m14,102,7.53,27.33,11.74,27.16,4.21,55.91,-0.17,-0.62
Gruul War Chant,cn2,203,0.18,1.05,0.21,0.46,0.03,16.67,-0.59,-56.19
Lost in Memories,tle,121,0.39,1.11,1.38,1.06,0.99,253.85,-0.05,-4.50
Ur-Golem's Eye,dst,155,0.33,2.60,0.28,1.10,-0.05,-15.15,-1.50,-57.69
Ghost Ship,4bb,75,2.49,,0.72,,-1.77,-71.08,,
Siren's Call,leb,78,16.28,,13.92,,-2.36,-14.50,,
Lightning Elemental,8ed,201,0.10,,0.04,,-0.06,-60.00,,
Pip-Boy 3000,pip,963,,20.24,,8.61,,,-11.63,-57.46
Gray Merchant of Asphodel,dsc,142,1.62,,1.54,,-0.08,-4.94,,
Mindslaver,som,176,4.23,16.44,2.06,9.35,-2.17,-51.30,-7.09,-43.13
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.23,,0.15,,-0.08,-34.78,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.21,8.55,0.15,4.77,-0.06,-28.57,-3.78,-44.21
Cogworker's Puzzleknot,kld,201,0.12,0.29,0.03,0.23,-0.09,-75.00,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.16,1.46,0.15,1.23,-0.01,-6.25,-0.23,-15.75
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,271.30,,157.63,,,-113.67,-41.90
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.21,,0.10,,-0.11,-52.38,,
Coretapper,eoc,132,0.11,,0.13,,0.02,18.18,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.09,0.08,-0.01,-10.00,-0.10,-55.56
Stormscale Anarch,dis,74,0.20,,0.22,0.66,0.02,10.00,,
Drifting Shade,m12,96,0.08,0.18,0.08,0.20,0.00,0.00,0.02,11.11
Goldmeadow Nomad,ecl,18,0.12,0.33,0.02,0.19,-0.10,-83.33,-0.14,-42.42
Sheltered Thicket,who,304,0.16,0.47,0.21,0.43,0.05,31.25,-0.04,-8.51
Angel of Glory's Rise,pavr,A9,,0.36,,1.25,,,0.89,247.22
Desolate Mire,pip,966,,2.48,,3.66,,,1.18,47.58
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.13,0.00,0.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.13,,0.05,62.50,,
Luxury Suite,zne,18,36.31,32.77,18.68,27.46,-17.63,-48.55,-5.31,-16.20
Goblin Warchief,wc03,we97,1.50,,0.58,,-0.92,-61.33,,
Song of the Dryads,plst,C14-47,8.36,,5.40,,-2.96,-35.41,,
Gorger Wurm,arb,56,0.17,0.40,0.05,0.22,-0.12,-70.59,-0.18,-45.00
Liliana of the Dark Realms,blc,78,15.43,15.17,16.51,18.83,1.08,7.00,3.66,24.13
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.62,,4.20,,-3.42,-44.88,,
"Lathiel, the Bounteous Dawn",mul,180,,19.25,,10.09,,,-9.16,-47.58
"Baylen, the Haymaker",blb,205,1.42,1.73,0.52,1.79,-0.90,-63.38,0.06,3.47
Goblin Lore,10e,208,1.77,33.25,1.97,12.83,0.20,11.30,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.06,0.11,0.03,100.00,0.04,57.14
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.76,2.49,2.80,2.21,-0.96,-25.53,-0.28,-11.24
Mountain,ptk,177,21.41,,5.20,,-16.21,-75.71,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.11,0.37,0.02,22.22,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.90,,4.46,,-0.44,-8.98,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.08,0.71,-0.07,-46.67,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.30,,0.09,42.86,,
Faerie Noble,hml,86,1.90,,1.23,,-0.67,-35.26,,
Temple of Epiphany,m20,253,0.21,0.30,0.18,0.46,-0.03,-14.29,0.16,53.33
Rapid Hybridization,clu,93,1.11,,1.46,,0.35,31.53,,
Solemn Simulacrum,mrd,245,1.80,17.69,0.94,8.06,-0.86,-47.78,-9.63,-54.44
"Kylox, Visionary Inventor",mkm,214,0.18,0.16,0.14,0.17,-0.04,-22.22,0.01,6.25
Canker Abomination,eve,115,0.19,0.94,0.26,1.03,0.07,36.84,0.09,9.57
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.99,,10.56,,,-5.43,-33.96
Relentless Assault,hop,62,4.85,,3.09,,-1.76,-36.29,,
Urza's Power Plant,rin,179,3.50,,1.44,,-2.06,-58.86,,
Steel Squirrel,ust,162,0.33,2.69,0.12,5.14,-0.21,-63.64,2.45,91.08
Forest,m20,278,0.10,0.17,0.08,0.13,-0.02,-20.00,-0.04,-23.53
Arcane Encyclopedia,clb,297,0.09,0.10,0.14,0.18,0.05,55.56,0.08,80.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,501.21,,55.86,12.54,,
Air Servant,w16,4,0.11,,0.13,,0.02,18.18,,
Beast-Kin Ranger,fdn,100,0.06,0.08,0.06,0.07,0.00,0.00,-0.01,-12.50
Parallel Lives,isd,199,25.16,44.33,19.60,31.75,-5.56,-22.10,-12.58,-28.38
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.18,0.04,80.00,-0.32,-64.00
Jungle Shrine,plst,ALA-226,0.37,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.25,0.23,0.11,78.57,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.10,3.91,1.17,2.09,0.07,6.36,-1.82,-46.55
Living Lightning,2x2,118,0.05,0.04,0.13,0.09,0.08,160.00,0.05,125.00
The Earth Crystal,pfin,184s,,13.41,,7.92,,,-5.49,-40.94
Temple of the Dragon Queen,afr,357,0.35,1.82,0.31,1.27,-0.04,-11.43,-0.55,-30.22
Dromad Purebred,rav,15,0.05,0.10,0.04,0.25,-0.01,-20.00,0.15,150.00
Mutiny,rix,106,0.05,0.50,0.10,0.22,0.05,100.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.14,0.18,0.08,0.37,-0.06,-42.86,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.73,8.00,0.55,2.88,-0.18,-24.66,-5.12,-64.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.18,0.06,0.28,-0.09,-60.00,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.88,,1.36,,-0.52,-27.66,,
Malfegor,ima,205,0.43,0.87,0.34,0.66,-0.09,-20.93,-0.21,-24.14
Eldrazi Temple,eos,14,2.38,5.78,3.28,7.81,0.90,37.82,2.03,35.12
Intangible Virtue,ema,15,0.23,1.24,0.10,0.58,-0.13,-56.52,-0.66,-53.23
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.39,,-0.01,-2.50,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.42,-0.35,-28.00,-1.59,-52.82
Martyr of Sands,uma,25,0.20,0.33,0.23,0.35,0.03,15.00,0.02,6.06
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.46,,1.20,,,-2.26,-65.32
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.07,,2.22,,-0.85,-27.69,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.25,0.42,0.18,0.46,-0.07,-28.00,0.04,9.52
Flickerform,c13,12,1.39,,0.68,,-0.71,-51.08,,
Twiddle,4bb,109,9.99,,0.99,,-9.00,-90.09,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.61,1.74,0.25,0.56,-0.36,-59.02,-1.18,-67.82
Earwig Squad,mor,60,0.70,0.80,0.74,1.05,0.04,5.71,0.25,31.25
Thought Monitor,brc,98,1.96,,1.91,,-0.05,-2.55,,
Bloodtithe Harvester,vow,310,0.12,0.26,0.16,0.61,0.04,33.33,0.35,134.62
Chandra's Incinerator,pm21,136p,3.12,3.59,0.80,2.04,-2.32,-74.36,-1.55,-43.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.54,,4.09,,,-0.45,-9.91
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.50,,26.95,,,-14.55,-35.06
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.17,0.47,-0.18,-51.43,0.17,56.67
Time Elemental,5ed,129,0.42,,0.54,,0.12,28.57,,
Spectacular Spider-Man,spm,241,,350.25,,204.10,,,-146.15,-41.73
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.35,,0.17,,-0.18,-51.43,,
Sunpetal Grove,pip,297,0.82,4.90,0.62,2.34,-0.20,-24.39,-2.56,-52.24
Eusocial Engineering,eoe,181,0.11,0.23,0.10,0.19,-0.01,-9.09,-0.04,-17.39
Windfall,cm2,55,4.99,,3.90,,-1.09,-21.84,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.43,,,,,,,
"Mangara, the Diplomat",m21,343,6.04,7.25,4.35,6.97,-1.69,-27.98,-0.28,-3.86
Zombie Master,4bb,174,7.99,,14.87,,6.88,86.11,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.46,,1.71,,,0.25,17.12
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.09,,0.01,12.50,,
Forest,war,264,0.08,0.38,0.03,0.35,-0.05,-62.50,-0.03,-7.89
Vindictive Lich,cmm,196,0.31,0.63,0.66,1.35,0.35,112.90,0.72,114.29
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.68,,,-0.01,-1.45
Pillage,pal00,5,,20.40,,11.76,,,-8.64,-42.35
Neverwinter Dryad,afr,329,0.05,0.11,0.10,0.12,0.05,100.00,0.01,9.09
Shenanigans,plst,MH1-146,0.17,,0.07,,-0.10,-58.82,,
Nephalia,opc2,26,2.31,,0.61,,-1.70,-73.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.84,7.20,3.05,7.43,-1.79,-36.98,0.23,3.19
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,0.93,,-1.40,-60.09,,
Lurking Informant,rav,249,0.05,0.60,0.10,0.17,0.05,100.00,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.84,2.73,0.70,1.08,-1.14,-61.96,-1.65,-60.44
Grove Rumbler,bfz,211,0.08,0.37,0.09,0.30,0.01,12.50,-0.07,-18.92
Dimir Aqueduct,brc,182,0.23,,0.22,,-0.01,-4.35,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.13,0.49,0.04,0.38,-0.09,-69.23,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.10,0.03,0.16,-0.01,-25.00,0.06,60.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.22,,0.10,83.33,,
Aether Spike,mh3,50,0.09,0.10,0.04,0.16,-0.05,-55.56,0.06,60.00
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.32,0.01,7.14,-0.17,-34.69
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.92,8.51,0.35,3.59,-0.57,-61.96,-4.92,-57.81
Celestial Ancient,dis,7,0.67,12.00,0.43,5.69,-0.24,-35.82,-6.31,-52.58
Gravebreaker Lamia,pthb,98s,,1.72,,0.97,,,-0.75,-43.60
Verdurous Gearhulk,kld,172,0.31,10.54,0.32,1.67,0.01,3.23,-8.87,-84.16
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.05,0.16,0.02,66.67,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.76,,0.36,,-0.40,-52.63,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.07,-0.01,-20.00,0.04,133.33
Drover of the Mighty,lcc,239,0.11,,0.15,,0.04,36.36,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.67,4.96,1.34,4.67,-1.33,-49.81,-0.29,-5.85
Swamp,mom,287,0.40,0.81,0.46,0.47,0.06,15.00,-0.34,-41.98
Ripples of Undeath,mh3,455,7.72,10.45,7.14,8.12,-0.58,-7.51,-2.33,-22.30
Fierce Invocation,frf,98,0.02,0.25,0.04,0.15,0.02,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,23.51,,,4.82,25.79
Humble,usg,18,0.19,,0.11,,-0.08,-42.11,,
Ranger's Guile,m15,193,0.07,0.35,0.05,0.31,-0.02,-28.57,-0.04,-11.43
Crushing Canopy,jmp,386,0.02,,0.03,,0.01,50.00,,
Fire-Lit Thicket,exp,29,,40.92,,23.83,,,-17.09,-41.76
Gather Courage,plst,M15-175,0.05,,,,,,,
Standing Troops,8ed,48,0.05,,0.04,,-0.01,-20.00,,
Calamity's Wake,bro,4,0.15,0.22,0.19,0.24,0.04,26.67,0.02,9.09
Cloudfin Raptor,rvr,310,0.07,0.23,0.10,0.20,0.03,42.86,-0.03,-13.04
Bre of Clan Stoutarm,ecl,207,0.28,0.44,0.02,0.14,-0.26,-92.86,-0.30,-68.18
"Vraan, Executioner Thane",one,309,0.44,0.55,0.62,0.57,0.18,40.91,0.02,3.64
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.07,0.78,0.11,0.32,0.04,57.14,-0.46,-58.97
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.14,,0.05,,-0.09,-64.29,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.21,,-0.14,-40.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.49,1.79,0.32,0.65,-0.17,-34.69,-1.14,-63.69
Ardent Plea,plst,ARB-1,1.94,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.37,0.05,0.14,0.00,0.00,-0.23,-62.16
Professor Onyx,stx,83,6.57,4.90,2.88,7.24,-3.69,-56.16,2.34,47.76
Urza's Sylex,pbro,40p,0.39,1.98,0.62,0.75,0.23,58.97,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.09,6.08,4.34,8.12,1.25,40.45,2.04,33.55
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.34,0.41,0.14,70.00,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.55,,1.39,,-0.16,-10.32,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.10,0.19,0.10,0.21,0.00,0.00,0.02,10.53
Blot Out the Sky,stx,167,0.72,1.67,0.80,0.97,0.08,11.11,-0.70,-41.92
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.85,2.39,2.11,0.62,35.03,0.26,14.05
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.52,16.56,9.84,11.66,-6.68,-40.44,-4.90,-29.59
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.08,1.20,0.16,1.28,0.08,100.00,0.08,6.67
Reservoir Kraken,snc,413,0.33,0.31,0.31,0.59,-0.02,-6.06,0.28,90.32
Deep Analysis,cmm,86,0.08,0.12,0.11,0.29,0.03,37.50,0.17,141.67
Storm-Kiln Artist,otc,181,3.62,,1.54,,-2.08,-57.46,,
Undead Warchief,hop,44,13.40,,7.46,,-5.94,-44.33,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.16,7.13,3.53,6.21,1.37,63.43,-0.92,-12.90
Index,9ed,S5,0.20,,0.49,,0.29,145.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.86,20.67,10.69,12.36,-11.17,-51.10,-8.31,-40.20
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,482.86,,,-8.73,-1.78
Flare of Denial,mh3,400,7.21,19.54,7.63,20.38,0.42,5.83,0.84,4.30
Chainer's Edict,tor,57,0.91,11.52,1.56,15.99,0.65,71.43,4.47,38.80
Lhurgoyf,wc97,sg309,0.49,,0.31,,-0.18,-36.73,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.07,0.18,0.06,0.17,-0.01,-14.29,-0.01,-5.56
Assimilation Aegis,otj,192,0.36,0.47,0.78,1.05,0.42,116.67,0.58,123.40
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.46,,1.83,,-1.63,-47.11,,
Eye of Yawgmoth,plst,NEM-129,0.13,,,,,,,
Plains,ody,332,0.50,1.74,0.32,2.18,-0.18,-36.00,0.44,25.29
Valiant Changeling,clb,711,0.19,,0.20,,0.01,5.26,,
"Jor Kadeen, First Goldwarden",one,332,0.29,0.43,0.26,0.30,-0.03,-10.34,-0.13,-30.23
Nimble Larcenist,snc,205,0.05,0.03,0.05,0.17,0.00,0.00,0.14,466.67
Ember-Fist Zubera,chk,166,0.13,3.69,0.08,1.09,-0.05,-38.46,-2.60,-70.46
Solitude,sld,7004,,447.82,,390.00,,,-57.82,-12.91
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Wild Unraveling,ecl,84,0.15,0.28,0.10,0.12,-0.05,-33.33,-0.16,-57.14
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.29,0.45,0.21,0.48,-0.08,-27.59,0.03,6.67
Mountain,7ed,338,0.37,,0.16,,-0.21,-56.76,,
Vanquish the Horde,mid,333,1.11,2.00,2.81,2.50,1.70,153.15,0.50,25.00
Scavenger Grounds,eos,127,,7.13,,7.60,,,0.47,6.59
"Toski, Bearer of Secrets",spg,60,9.84,24.36,11.06,25.34,1.22,12.40,0.98,4.02
Mountain,sld,1471,20.57,25.06,13.40,15.27,-7.17,-34.86,-9.79,-39.07
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.19,,0.19,,0.00,0.00,,
Mirkwood Elk,ltc,124,0.34,,0.63,,0.29,85.29,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.14,0.68,0.18,0.42,0.04,28.57,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.03,2.70,1.36,2.27,-0.67,-33.00,-0.43,-15.93
Prized Elephant,m13,27,0.14,0.25,0.04,0.23,-0.10,-71.43,-0.02,-8.00
Pikemen,4ed,42,0.10,,0.03,,-0.07,-70.00,,
Explosive Vegetation,dmc,132,0.38,,0.31,,-0.07,-18.42,,
Information Booth,unf,218a,0.13,0.35,,,,,,
Magmaw,roe,158,0.22,0.56,0.19,0.41,-0.03,-13.64,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.93,,0.24,,-2.69,-91.81,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.10,,-0.04,-28.57,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.99,1.07,0.39,0.75,-0.60,-60.61,-0.32,-29.91
Stinging Lionfish,thb,69,0.12,0.18,0.08,0.19,-0.04,-33.33,0.01,5.56
Imperial Seal,2x2,354,148.40,160.69,104.32,134.41,-44.08,-29.70,-26.28,-16.35
Rude Awakening,5dn,92,0.87,6.74,0.43,2.72,-0.44,-50.57,-4.02,-59.64
Torment of Scarabs,hou,78,0.35,1.59,0.28,1.49,-0.07,-20.00,-0.10,-6.29
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.27,0.43,0.19,0.51,-0.08,-29.63,0.08,18.60
Nature's Rhythm,ptdm,150s,,9.23,,3.69,,,-5.54,-60.02
Aboleth Spawn,clb,612,9.85,,8.23,,-1.62,-16.45,,
Canyon Wildcat,tmp,167,0.10,,0.15,,0.05,50.00,,
Cascading Cataracts,eos,50,3.38,4.60,2.75,6.42,-0.63,-18.64,1.82,39.57
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.06,0.28,-0.08,-57.14,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.54,,34.78,,,-9.76,-21.91
Carnival Elephant Meteor,sunf,7,0.17,,0.22,,0.05,29.41,,
"Koth, Fire of Resistance",pone,138s,,1.40,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.74,,,,,,
The Wretched,chr,39,0.42,,0.40,,-0.02,-4.76,,
Drakewing Krasis,gtc,157,0.03,0.20,0.04,0.32,0.01,33.33,0.12,60.00
Reaper of the Wilds,ddm,63,0.23,,0.16,,-0.07,-30.43,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.56,,1.97,,,-3.59,-64.57
One with the Machine,pm19,66s,,4.34,,0.88,,,-3.46,-79.72
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.17,0.15,0.19,0.24,0.02,11.76,0.09,60.00
Vraska's Fall,one,116,0.23,0.35,0.21,0.33,-0.02,-8.70,-0.02,-5.71
Breath Weapon,clb,165,1.84,2.32,3.24,3.43,1.40,76.09,1.11,47.84
Will-Forged Golem,m15,239,0.05,0.23,0.15,0.24,0.10,200.00,0.01,4.35
Bojuka Bog,c20,259,1.20,,1.30,,0.10,8.33,,
Viashino Sandstalker,vis,100,0.24,,0.40,,0.16,66.67,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.31,,0.09,40.91,,
Green Sun's Zenith,ema,169,16.49,35.97,16.04,31.40,-0.45,-2.73,-4.57,-12.71
Timely Interference,dmu,70,0.05,0.07,0.06,0.21,0.01,20.00,0.14,200.00
Fealty to the Realm,ltc,21,0.13,,0.27,,0.14,107.69,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.49,14.96,8.09,14.21,1.60,24.65,-0.75,-5.01
Spiteful Returned,bng,84,0.08,0.65,0.14,0.41,0.06,75.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.07,0.11,0.00,0.00,-0.14,-56.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.16,0.04,0.16,-0.05,-55.56,0.00,0.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.79,34.12,4.65,30.72,-7.14,-60.56,-3.40,-9.96
Goblin Tomb Raider,lci,151,0.10,0.17,0.31,0.48,0.21,210.00,0.31,182.35
Dune Diviner,hou,114,0.03,0.16,0.04,0.25,0.01,33.33,0.09,56.25
Saruman of Many Colors,ltr,328,1.61,2.97,3.12,4.35,1.51,93.79,1.38,46.46
Crashing Drawbridge,tdc,316,0.41,,0.50,,0.09,21.95,,
Thallid,fem,74d,0.23,,0.97,,0.74,321.74,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.34,11.44,4.61,7.82,-0.73,-13.67,-3.62,-31.64
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.49,-0.21,-33.87,0.00,0.00
Blighted Agent,sld,1203,4.77,5.01,4.04,5.49,-0.73,-15.30,0.48,9.58
Minds Aglow,cm2,46,0.88,,0.74,,-0.14,-15.91,,
