name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Nikara, Lair Scavenger",c20,3,0.74,0.44,0.66,0.65,-0.08,-10.81,0.21,47.73
Resurgent Belief,pmh2,26s,,1.65,,1.54,,,-0.11,-6.67
Rescuer Sphinx,war,65,0.09,0.35,0.06,0.21,-0.03,-33.33,-0.14,-40.00
Forest,gk2,106,0.37,,0.24,,-0.13,-35.14,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.29,,0.30,,0.01,3.45,,
Homing Lightning,rvr,112,0.04,0.06,0.02,0.10,-0.02,-50.00,0.04,66.67
Elvish Healer,ice,22,0.12,,0.04,,-0.08,-66.67,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.39,64.99,3.91,21.91,-8.48,-68.44,-43.08,-66.29
Plains,mom,277,0.56,0.19,0.08,0.12,-0.48,-85.71,-0.07,-36.84
Phantom Interference,otj,61,0.22,0.29,0.20,0.17,-0.02,-9.09,-0.12,-41.38
Tempt with Discovery,c13,174,4.23,,1.40,,-2.83,-66.90,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.03,0.23,-0.01,-25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.67,,6.66,,,-3.01,-31.13
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.09,13.30,4.51,6.96,-4.58,-50.39,-6.34,-47.67
Ox of Agonas,nec,108,0.78,,1.03,,0.25,32.05,,
Dread Specter,mir,119,0.24,,0.20,,-0.04,-16.67,,
Fleshformer,con,45,0.07,0.24,0.07,0.18,0.00,0.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.31,,0.19,,-0.12,-38.71,,
Call the Bloodline,f16,12,,0.35,,0.36,,,0.01,2.86
Needlepeak Spider,tsr,177,0.15,0.18,0.07,0.17,-0.08,-53.33,-0.01,-5.56
Tranquil Cove,scd,329,0.09,,0.14,,0.05,55.56,,
Orazca Frillback,rix,140,0.15,0.29,0.06,0.32,-0.09,-60.00,0.03,10.34
Search for Glory,pkhm,27p,1.50,2.75,1.43,1.29,-0.07,-4.67,-1.46,-53.09
Mist Raven,mm3,43,0.10,0.27,0.02,0.19,-0.08,-80.00,-0.08,-29.63
Contagion,all,45,2.07,,1.67,,-0.40,-19.32,,
Plains,mh3,498,,0.18,,0.32,,,0.14,77.78
Crystal Rod,2ed,240,4.48,,1.38,,-3.10,-69.20,,
Shadow Kin,mic,16,0.93,,0.89,,-0.04,-4.30,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.05,0.23,0.00,0.00,,
Shoreline Looter,blb,382,0.77,1.13,0.29,0.39,-0.48,-62.34,-0.74,-65.49
Dark Depths,2xm,314,2.61,3.52,3.01,3.42,0.40,15.33,-0.10,-2.84
Liliana of the Dark Realms,m14,102,11.37,24.30,9.90,25.67,-1.47,-12.93,1.37,5.64
Gruul War Chant,cn2,203,0.26,0.97,0.10,0.46,-0.16,-61.54,-0.51,-52.58
Lost in Memories,tle,121,0.46,2.21,0.93,0.72,0.47,102.17,-1.49,-67.42
Ur-Golem's Eye,dst,155,0.32,3.04,0.14,0.65,-0.18,-56.25,-2.39,-78.62
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,16.38,,-1.04,-5.97,,
Lightning Elemental,8ed,201,0.05,,0.02,,-0.03,-60.00,,
Pip-Boy 3000,pip,963,,19.51,,8.82,,,-10.69,-54.79
Ninja Pizza,tmc,93,,82.73,,33.58,,,-49.15,-59.41
Gray Merchant of Asphodel,dsc,142,2.73,,1.67,,-1.06,-38.83,,
Mindslaver,som,176,5.57,16.78,1.62,8.46,-3.95,-70.92,-8.32,-49.58
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.17,,0.23,,0.06,35.29,,
Elvish Skysweeper,gn3,95,0.07,,0.06,,-0.01,-14.29,,
Tormented Angel,uds,22,0.16,9.07,0.17,4.92,0.01,6.25,-4.15,-45.76
Cogworker's Puzzleknot,kld,201,0.13,0.22,0.05,0.31,-0.08,-61.54,0.09,40.91
Quest for the Holy Relic,zen,33,0.25,1.65,0.21,1.02,-0.04,-16.00,-0.63,-38.18
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,329.50,,193.09,,,-136.41,-41.40
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.11,-0.06,-75.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.14,,-0.08,-36.36,,
Coretapper,eoc,132,0.17,,0.11,,-0.06,-35.29,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.11,0.15,0.06,0.16,-0.05,-45.45,0.01,6.67
Stormscale Anarch,dis,74,0.25,,0.12,0.62,-0.13,-52.00,,
Drifting Shade,m12,96,0.05,0.14,0.06,0.20,0.01,20.00,0.06,42.86
Goldmeadow Nomad,ecl,18,0.13,0.15,0.07,0.07,-0.06,-46.15,-0.08,-53.33
Sheltered Thicket,who,304,0.21,0.54,0.23,0.46,0.02,9.52,-0.08,-14.81
Angel of Glory's Rise,pavr,A9,,0.49,,1.58,,,1.09,222.45
Desolate Mire,pip,966,,2.99,,3.36,,,0.37,12.37
Fiery Hellhound,m11,136,0.05,0.10,0.04,0.13,-0.01,-20.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.25,,0.27,,0.02,8.00,,
Bishop's Soldier,j25,174,0.10,,0.11,,0.01,10.00,,
Luxury Suite,zne,18,33.89,42.96,22.26,28.91,-11.63,-34.32,-14.05,-32.70
Goblin Warchief,wc03,we97,1.60,,0.88,,-0.72,-45.00,,
Song of the Dryads,plst,C14-47,6.75,,4.87,,-1.88,-27.85,,
Gorger Wurm,arb,56,0.20,0.30,0.02,0.20,-0.18,-90.00,-0.10,-33.33
Liliana of the Dark Realms,blc,78,18.10,18.09,14.74,17.77,-3.36,-18.56,-0.32,-1.77
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.90,,4.75,,-5.15,-52.02,,
"Lathiel, the Bounteous Dawn",mul,180,,24.94,,10.62,,,-14.32,-57.42
"Baylen, the Haymaker",blb,205,0.47,1.66,0.60,2.22,0.13,27.66,0.56,33.73
Goblin Lore,10e,208,1.36,33.25,2.02,13.33,0.66,48.53,-19.92,-59.91
Lava Serpent,iko,124,0.13,0.16,0.05,0.19,-0.08,-61.54,0.03,18.75
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.92,2.54,1.79,2.19,-2.13,-54.34,-0.35,-13.78
Mountain,ptk,177,18.50,,8.26,,-10.24,-55.35,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.10,0.38,-0.01,-9.09,-0.20,-34.48
"Gríma, Saruman's Footman",ltc,57,1.15,,4.72,,3.57,310.43,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.11,0.52,0.17,0.62,0.06,54.55,0.10,19.23
Opportunity,brb,47,0.29,,0.52,,0.23,79.31,,
Foster,c13,146,0.23,,0.16,,-0.07,-30.43,,
Faerie Noble,hml,86,2.25,,1.30,,-0.95,-42.22,,
Temple of Epiphany,m20,253,0.24,0.33,0.19,0.51,-0.05,-20.83,0.18,54.55
Rapid Hybridization,clu,93,1.06,,2.44,,1.38,130.19,,
Crop Rotation,soa,181,,133.81,,69.50,,,-64.31,-48.06
Solemn Simulacrum,mrd,245,1.56,19.31,0.78,9.67,-0.78,-50.00,-9.64,-49.92
"Kylox, Visionary Inventor",mkm,214,0.19,0.24,0.09,0.19,-0.10,-52.63,-0.05,-20.83
Canker Abomination,eve,115,0.21,1.05,0.21,0.98,0.00,0.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.22,,10.30,,,-5.92,-36.50
Relentless Assault,hop,62,4.30,,2.63,,-1.67,-38.84,,
Urza's Power Plant,rin,179,3.50,,1.36,,-2.14,-61.14,,
Steel Squirrel,ust,162,0.35,3.45,0.11,5.14,-0.24,-68.57,1.69,48.99
Forest,m20,278,0.09,0.19,0.05,0.16,-0.04,-44.44,-0.03,-15.79
Arcane Encyclopedia,clb,297,0.11,0.14,0.20,0.16,0.09,81.82,0.02,14.29
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,449.07,,-358.42,-44.39,,
Air Servant,w16,4,0.08,,0.11,,0.03,37.50,,
Beast-Kin Ranger,fdn,100,0.06,0.07,0.10,0.10,0.04,66.67,0.03,42.86
Parallel Lives,isd,199,39.21,46.10,18.75,35.11,-20.46,-52.18,-10.99,-23.84
Smite the Monstrous,isd,33,0.05,0.50,0.04,0.20,-0.01,-20.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.43,,,,,,,
Hour of Eternity,hou,36,0.12,0.70,0.16,0.24,0.04,33.33,-0.46,-65.71
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.01,3.52,0.82,1.89,-0.19,-18.81,-1.63,-46.31
Living Lightning,2x2,118,0.08,0.19,0.05,0.09,-0.03,-37.50,-0.10,-52.63
The Earth Crystal,pfin,184s,,16.14,,7.47,,,-8.67,-53.72
Temple of the Dragon Queen,afr,357,0.41,2.26,0.32,1.44,-0.09,-21.95,-0.82,-36.28
Dromad Purebred,rav,15,0.06,0.24,0.04,0.24,-0.02,-33.33,0.00,0.00
Mutiny,rix,106,0.06,0.37,0.09,0.15,0.03,50.00,-0.22,-59.46
Vedalken Ghoul,arb,32,0.16,0.18,0.09,0.33,-0.07,-43.75,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,7.07,0.54,3.03,-0.18,-25.00,-4.04,-57.14
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.25,0.02,0.28,-0.15,-88.24,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.67,,1.63,,-1.04,-38.95,,
Malfegor,ima,205,0.38,1.22,0.28,0.74,-0.10,-26.32,-0.48,-39.34
Eldrazi Temple,eos,14,3.49,5.73,3.83,7.04,0.34,9.74,1.31,22.86
Intangible Virtue,ema,15,0.36,0.50,0.16,0.64,-0.20,-55.56,0.14,28.00
Spined Wurm,9ed,S10,0.30,,0.59,,0.29,96.67,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.44,,0.39,,-0.05,-11.36,,
Brass's Bounty,prix,94p,0.50,3.39,0.57,1.52,0.07,14.00,-1.87,-55.16
Martyr of Sands,uma,25,0.16,0.42,0.22,0.44,0.06,37.50,0.02,4.76
Living Lightning,clu,142,0.17,,0.09,,-0.08,-47.06,,
Sontaran General,who,701,,3.29,,1.40,,,-1.89,-57.45
Ribbons of Night,clu,120,0.06,,0.14,,0.08,133.33,,
"Orysa, Tide Choreographer",sos,62,0.27,0.58,0.15,0.22,-0.12,-44.44,-0.36,-62.07
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.20,,2.61,,-0.59,-18.44,,
Granite Gargoyle,2ed,156,60.00,,34.83,,-25.17,-41.95,,
Kelpie Guide,stx,45,0.29,0.37,0.19,0.45,-0.10,-34.48,0.08,21.62
Flickerform,c13,12,2.56,,0.72,,-1.84,-71.88,,
Twiddle,4bb,109,4.32,,0.66,,-3.66,-84.72,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.43,0.77,0.21,0.59,-0.22,-51.16,-0.18,-23.38
Earwig Squad,mor,60,0.79,0.80,0.74,0.99,-0.05,-6.33,0.19,23.75
Thought Monitor,brc,98,1.53,,1.74,,0.21,13.73,,
Bloodtithe Harvester,vow,310,0.24,0.30,0.19,0.52,-0.05,-20.83,0.22,73.33
Chandra's Incinerator,pm21,136p,3.96,3.95,1.42,1.81,-2.54,-64.14,-2.14,-54.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.64,,3.80,,,-0.84,-18.10
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,43.96,,33.13,,,-10.83,-24.64
Mizzium Tank,pwar,138s,,0.64,,0.34,,,-0.30,-46.88
Surgehacker Mech,pneo,260p,0.35,0.33,0.22,0.35,-0.13,-37.14,0.02,6.06
Time Elemental,5ed,129,0.38,,0.61,,0.23,60.53,,
Spectacular Spider-Man,spm,241,,219.24,,168.84,,,-50.40,-22.99
Vengeance,7ed,54,0.07,,0.04,,-0.03,-42.86,,
Buried Ruin,jmp,491,0.35,,0.25,,-0.10,-28.57,,
Sunpetal Grove,pip,297,0.60,4.84,0.76,2.16,0.16,26.67,-2.68,-55.37
Eusocial Engineering,eoe,181,0.22,0.27,0.15,0.33,-0.07,-31.82,0.06,22.22
Windfall,cm2,55,5.05,,3.99,,-1.06,-20.99,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.23,,0.70,,-0.53,-43.09,,
"Mangara, the Diplomat",m21,343,5.90,6.99,4.59,6.37,-1.31,-22.20,-0.62,-8.87
Zombie Master,4bb,174,10.89,,12.20,,1.31,12.03,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.07,,0.12,,0.05,71.43,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.09,,-0.02,-18.18,,
Forest,war,264,0.09,0.35,0.05,0.31,-0.04,-44.44,-0.04,-11.43
Vindictive Lich,cmm,196,0.42,0.74,0.60,1.10,0.18,42.86,0.36,48.65
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.64,,0.56,,,-0.08,-12.50
Pillage,pal00,5,,21.79,,10.41,,,-11.38,-52.23
Neverwinter Dryad,afr,329,0.13,0.13,0.06,0.15,-0.07,-53.85,0.02,15.38
Shenanigans,plst,MH1-146,0.23,,0.19,,-0.04,-17.39,,
Nephalia,opc2,26,4.02,,0.69,,-3.33,-82.84,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,6.87,,1.06,,-5.81,-84.57,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.06,6.98,3.37,7.15,-0.69,-17.00,0.17,2.44
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.40,,1.09,,-1.31,-54.58,,
Lurking Informant,rav,249,0.07,0.60,0.09,0.18,0.02,28.57,-0.42,-70.00
Brokers Ascendancy,psnc,170p,2.03,2.84,0.74,0.89,-1.29,-63.55,-1.95,-68.66
Grove Rumbler,bfz,211,0.13,0.69,0.12,0.30,-0.01,-7.69,-0.39,-56.52
Dimir Aqueduct,brc,182,0.28,,0.21,,-0.07,-25.00,,
Dusk Charger,plst,RIX-69,0.19,,0.06,,-0.13,-68.42,,
Knight of the Widget,ust,13,0.17,0.49,0.07,0.38,-0.10,-58.82,-0.11,-22.45
Unruly Mob,soi,47,0.07,0.12,0.02,0.16,-0.05,-71.43,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.22,,0.11,100.00,,
Aether Spike,mh3,50,0.19,0.27,0.15,0.14,-0.04,-21.05,-0.13,-48.15
Basic Conjuration,pstx,120p,0.23,0.66,0.15,0.38,-0.08,-34.78,-0.28,-42.42
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.89,8.60,0.34,4.31,-0.55,-61.80,-4.29,-49.88
Celestial Ancient,dis,7,0.60,12.00,0.32,6.28,-0.28,-46.67,-5.72,-47.67
Gravebreaker Lamia,pthb,98s,,1.99,,0.82,,,-1.17,-58.79
Verdurous Gearhulk,kld,172,0.39,10.38,0.42,1.52,0.03,7.69,-8.86,-85.36
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.04,0.14,0.01,33.33,-0.08,-36.36
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.72,,0.31,,-0.41,-56.94,,
Tuinvale Guide,woe,36,0.06,0.05,0.06,0.07,0.00,0.00,0.02,40.00
Drover of the Mighty,lcc,239,0.17,,0.18,,0.01,5.88,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.03,9.69,2.08,4.48,-0.95,-31.35,-5.21,-53.77
Swamp,mom,287,0.62,1.37,0.44,0.74,-0.18,-29.03,-0.63,-45.99
Ripples of Undeath,mh3,455,8.36,10.77,7.64,8.29,-0.72,-8.61,-2.48,-23.03
Fierce Invocation,frf,98,0.07,0.40,0.02,0.14,-0.05,-71.43,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,17.18,,18.21,,,1.03,6.00
Humble,usg,18,0.16,,0.19,,0.03,18.75,,
Ranger's Guile,m15,193,0.08,0.35,0.10,0.29,0.02,25.00,-0.06,-17.14
Crushing Canopy,jmp,386,0.04,,0.06,,0.02,50.00,,
Fire-Lit Thicket,exp,29,,39.74,,25.43,,,-14.31,-36.01
Gather Courage,plst,M15-175,0.08,,,,,,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.16,0.30,0.15,0.18,-0.01,-6.25,-0.12,-40.00
Cloudfin Raptor,rvr,310,0.14,0.25,0.20,0.25,0.06,42.86,0.00,0.00
Bre of Clan Stoutarm,ecl,207,0.26,0.36,0.21,0.25,-0.05,-19.23,-0.11,-30.56
"Vraan, Executioner Thane",one,309,0.34,0.66,0.72,0.90,0.38,111.76,0.24,36.36
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.12,0.95,0.15,0.32,0.03,25.00,-0.63,-66.32
Word of Command,ced,137,67.48,,36.02,,-31.46,-46.62,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.41,,0.52,,0.11,26.83,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.47,1.13,0.39,0.56,-0.08,-17.02,-0.57,-50.44
Ardent Plea,plst,ARB-1,1.75,,2.91,,1.16,66.29,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,7.70,5.88,4.13,7.95,-3.57,-46.36,2.07,35.20
Urza's Sylex,pbro,40p,0.44,2.70,0.55,0.67,0.11,25.00,-2.03,-75.19
"Kykar, Wind's Fury",blc,91,3.58,6.03,4.76,6.75,1.18,32.96,0.72,11.94
"Idris, Soul of the TARDIS",who,419,0.24,0.33,0.24,0.49,0.00,0.00,0.16,48.48
Gray Merchant of Asphodel,scd,80,0.99,,1.55,,0.56,56.57,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.23,0.28,0.09,0.22,-0.14,-60.87,-0.06,-21.43
Blot Out the Sky,stx,167,0.79,3.80,1.14,1.67,0.35,44.30,-2.13,-56.05
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.26,2.01,2.06,2.21,-0.20,-8.85,0.20,9.95
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.61,16.62,10.96,12.50,-5.65,-34.02,-4.12,-24.79
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,4.08,0.14,1.82,0.02,16.67,-2.26,-55.39
Reservoir Kraken,snc,413,0.36,0.33,0.21,0.34,-0.15,-41.67,0.01,3.03
Deep Analysis,cmm,86,0.23,0.15,0.16,0.16,-0.07,-30.43,0.01,6.67
Storm-Kiln Artist,otc,181,3.50,,1.96,,-1.54,-44.00,,
Undead Warchief,hop,44,13.67,,8.99,,-4.68,-34.24,,
Gliding Licid,sth,31,0.17,,0.17,,0.00,0.00,,
"Cid, Timeless Artificer",fin,418,2.76,8.76,2.78,5.83,0.02,0.72,-2.93,-33.45
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,24.95,28.50,12.42,13.17,-12.53,-50.22,-15.33,-53.79
"Minsc & Boo, Timeless Heroes",sld,879,,501.60,,527.47,,,25.87,5.16
Flare of Denial,mh3,400,6.28,19.34,7.58,23.08,1.30,20.70,3.74,19.34
Chainer's Edict,tor,57,0.95,16.95,1.31,14.48,0.36,37.89,-2.47,-14.57
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.13,0.21,0.12,0.23,-0.01,-7.69,0.02,9.52
Assimilation Aegis,otj,192,0.39,0.60,0.91,1.02,0.52,133.33,0.42,70.00
"Elspeth, Knight-Errant Emblem",tmma,16,13.07,,,,,,,
Mycoloth,c15,192,3.68,,1.85,,-1.83,-49.73,,
Eye of Yawgmoth,plst,NEM-129,0.21,,0.14,,-0.07,-33.33,,
Plains,ody,332,0.52,1.92,0.29,2.04,-0.23,-44.23,0.12,6.25
Valiant Changeling,clb,711,0.36,,0.21,,-0.15,-41.67,,
"Jor Kadeen, First Goldwarden",one,332,0.28,0.39,0.24,0.31,-0.04,-14.29,-0.08,-20.51
Nimble Larcenist,snc,205,0.15,0.03,0.10,0.11,-0.05,-33.33,0.08,266.67
Ember-Fist Zubera,chk,166,0.11,0.87,0.16,1.04,0.05,45.45,0.17,19.54
Solitude,sld,7004,,473.62,,497.62,,,24.00,5.07
Intrude on the Mind,pmkm,61p,0.42,0.11,0.27,0.09,-0.15,-35.71,-0.02,-18.18
Wild Unraveling,ecl,84,0.16,0.17,0.12,0.21,-0.04,-25.00,0.04,23.53
Weaponized Scrap,cmb1,111,0.37,,0.02,,-0.35,-94.59,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.34,0.45,0.30,0.33,-0.04,-11.76,-0.12,-26.67
Mountain,7ed,338,0.37,,0.45,,0.08,21.62,,
Vanquish the Horde,mid,333,0.97,1.74,2.03,2.68,1.06,109.28,0.94,54.02
Scavenger Grounds,eos,127,,8.41,,9.98,,,1.57,18.67
"Toski, Bearer of Secrets",spg,60,9.01,25.45,9.60,24.36,0.59,6.55,-1.09,-4.28
Mountain,sld,1471,18.48,24.13,14.42,13.74,-4.06,-21.97,-10.39,-43.06
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.22,,0.15,,-0.07,-31.82,,
Mirkwood Elk,ltc,124,0.40,,2.09,,1.69,422.50,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.16,0.65,0.32,0.55,0.16,100.00,-0.10,-15.38
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.79,3.62,1.94,1.94,-0.85,-30.47,-1.68,-46.41
Prized Elephant,m13,27,0.18,0.33,0.09,0.19,-0.09,-50.00,-0.14,-42.42
"Quandrix, the Proof",sos,218,8.41,9.43,4.03,6.40,-4.38,-52.08,-3.03,-32.13
Pikemen,4ed,42,0.09,,0.07,,-0.02,-22.22,,
Explosive Vegetation,dmc,132,0.35,,0.31,,-0.04,-11.43,,
Information Booth,unf,218a,0.22,0.37,,,,,,
Magmaw,roe,158,0.23,0.56,0.06,0.41,-0.17,-73.91,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.77,,0.24,,-0.53,-68.83,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.29,,0.14,,-0.15,-51.72,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.98,1.14,0.40,0.57,-0.58,-59.18,-0.57,-50.00
Stinging Lionfish,thb,69,0.09,0.33,0.07,0.31,-0.02,-22.22,-0.02,-6.06
Imperial Seal,2x2,354,160.83,185.79,106.03,147.34,-54.80,-34.07,-38.45,-20.70
Rude Awakening,5dn,92,0.87,6.07,0.49,2.20,-0.38,-43.68,-3.87,-63.76
Torment of Scarabs,hou,78,0.38,1.58,0.25,1.61,-0.13,-34.21,0.03,1.90
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.32,0.44,0.13,0.57,-0.19,-59.38,0.13,29.55
Nature's Rhythm,ptdm,150s,,16.35,,4.64,,,-11.71,-71.62
Aboleth Spawn,clb,612,8.94,,12.03,,3.09,34.56,,
Canyon Wildcat,tmp,167,0.14,,0.10,,-0.04,-28.57,,
Cascading Cataracts,eos,50,3.53,4.93,3.19,5.24,-0.34,-9.63,0.31,6.29
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.12,0.40,0.04,0.25,-0.08,-66.67,-0.15,-37.50
"Oko, Thief of Crowns",otp,77,,43.87,,34.31,,,-9.56,-21.79
Carnival Elephant Meteor,sunf,7,0.26,,0.18,,-0.08,-30.77,,
"Koth, Fire of Resistance",pone,138s,,1.52,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,,,,,
The Wretched,chr,39,0.42,,0.50,,0.08,19.05,,
Drakewing Krasis,gtc,157,0.04,0.22,0.04,0.28,0.00,0.00,0.06,27.27
Reaper of the Wilds,ddm,63,0.20,,0.19,,-0.01,-5.00,,
Overwhelm,m15,189,0.04,0.37,0.05,0.24,0.01,25.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.87,,2.12,,,-2.75,-56.47
One with the Machine,pm19,66s,,6.88,,0.95,,,-5.93,-86.19
Shambling Remains,ddk,48,0.10,,0.08,,-0.02,-20.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.22,0.22,0.16,0.35,-0.06,-27.27,0.13,59.09
Vraska's Fall,one,116,0.29,0.43,0.20,0.28,-0.09,-31.03,-0.15,-34.88
Breath Weapon,clb,165,3.36,3.69,4.45,5.00,1.09,32.44,1.31,35.50
Will-Forged Golem,m15,239,0.05,0.30,0.07,0.21,0.02,40.00,-0.09,-30.00
Bojuka Bog,c20,259,3.00,,1.14,,-1.86,-62.00,,
Viashino Sandstalker,vis,100,0.24,,0.15,,-0.09,-37.50,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.31,,0.25,,-0.06,-19.35,,
Green Sun's Zenith,ema,169,22.36,29.48,16.23,29.36,-6.13,-27.42,-0.12,-0.41
Timely Interference,dmu,70,0.11,0.09,0.06,0.18,-0.05,-45.45,0.09,100.00
Fealty to the Realm,ltc,21,0.25,,0.22,,-0.03,-12.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,8.08,14.88,7.44,14.00,-0.64,-7.92,-0.88,-5.91
