name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,mom,277,0.10,0.15,0.06,0.07,-0.04,-40.00,-0.08,-53.33
Phantom Interference,otj,61,0.08,0.17,0.15,0.19,0.07,87.50,0.02,11.76
Tempt with Discovery,c13,174,3.90,,1.88,,-2.02,-51.79,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.06,0.22,0.02,50.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.90,,,-3.13,-34.66
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.82,10.51,5.57,7.28,-2.25,-28.77,-3.23,-30.73
Ox of Agonas,nec,108,0.50,,0.96,,0.46,92.00,,
Dread Specter,mir,119,0.24,,0.17,,-0.07,-29.17,,
Fleshformer,con,45,0.12,0.15,0.07,0.19,-0.05,-41.67,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.27,,,-0.07,-20.59
Needlepeak Spider,tsr,177,0.06,0.12,0.11,0.17,0.05,83.33,0.05,41.67
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.06,0.42,0.09,0.33,0.03,50.00,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.12,1.18,-0.30,-21.13,-1.57,-57.09
Mist Raven,mm3,43,0.07,0.23,0.02,0.19,-0.05,-71.43,-0.04,-17.39
Contagion,all,45,1.27,,1.39,,0.12,9.45,,
Plains,mh3,498,,0.18,,0.29,,,0.11,61.11
Crystal Rod,2ed,240,3.33,,1.34,,-1.99,-59.76,,
Shadow Kin,mic,16,1.08,,0.99,,-0.09,-8.33,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.05,0.25,0.02,66.67,,
Shoreline Looter,blb,382,0.80,1.09,,,,,,
Dark Depths,2xm,314,2.61,3.43,2.80,2.97,0.19,7.28,-0.46,-13.41
Liliana of the Dark Realms,m14,102,7.72,26.45,9.03,27.16,1.31,16.97,0.71,2.68
Gruul War Chant,cn2,203,0.19,1.04,0.36,0.46,0.17,89.47,-0.58,-55.77
Lost in Memories,tle,121,0.37,1.33,1.19,0.79,0.82,221.62,-0.54,-40.60
Ur-Golem's Eye,dst,155,0.34,2.97,0.13,0.97,-0.21,-61.76,-2.00,-67.34
Ghost Ship,4bb,75,2.49,,0.54,,-1.95,-78.31,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.03,,-0.01,-25.00,,
Pip-Boy 3000,pip,963,,19.46,,8.48,,,-10.98,-56.42
Gray Merchant of Asphodel,dsc,142,2.51,,1.72,,-0.79,-31.47,,
Mindslaver,som,176,4.63,16.75,1.69,8.90,-2.94,-63.50,-7.85,-46.87
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.19,,-0.01,-5.00,,
Elvish Skysweeper,gn3,95,0.07,,0.06,,-0.01,-14.29,,
Tormented Angel,uds,22,0.22,8.55,0.15,4.61,-0.07,-31.82,-3.94,-46.08
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.04,0.23,-0.09,-69.23,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.14,1.42,0.13,1.27,-0.01,-7.14,-0.15,-10.56
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,361.79,,157.63,,,-204.16,-56.43
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.07,,-0.13,-65.00,,
Coretapper,eoc,132,0.11,,0.16,,0.05,45.45,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.17,0.10,0.11,0.00,0.00,-0.06,-35.29
Stormscale Anarch,dis,74,0.18,,0.13,0.66,-0.05,-27.78,,
Drifting Shade,m12,96,0.07,0.14,0.10,0.20,0.03,42.86,0.06,42.86
Goldmeadow Nomad,ecl,18,0.09,0.15,0.02,0.10,-0.07,-77.78,-0.05,-33.33
Sheltered Thicket,who,304,0.13,0.48,0.27,0.50,0.14,107.69,0.02,4.17
Angel of Glory's Rise,pavr,A9,,0.37,,1.30,,,0.93,251.35
Desolate Mire,pip,966,,2.49,,3.75,,,1.26,50.60
Fiery Hellhound,m11,136,0.06,0.10,0.05,0.13,-0.01,-16.67,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.16,,0.11,,-0.05,-31.25,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,35.83,35.59,22.26,27.22,-13.57,-37.87,-8.37,-23.52
Goblin Warchief,wc03,we97,1.41,,0.51,,-0.90,-63.83,,
Song of the Dryads,plst,C14-47,8.10,,4.73,,-3.37,-41.60,,
Gorger Wurm,arb,56,0.19,0.40,0.02,0.22,-0.17,-89.47,-0.18,-45.00
Liliana of the Dark Realms,blc,78,17.31,16.00,16.75,19.80,-0.56,-3.24,3.80,23.75
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.00,,3.91,,-3.09,-44.14,,
"Lathiel, the Bounteous Dawn",mul,180,,22.00,,9.39,,,-12.61,-57.32
"Baylen, the Haymaker",blb,205,0.69,1.97,0.64,1.92,-0.05,-7.25,-0.05,-2.54
Goblin Lore,10e,208,1.61,33.25,1.66,12.83,0.05,3.11,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.08,0.16,0.05,166.67,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.90,2.51,2.97,2.26,-0.93,-23.85,-0.25,-9.96
Mountain,ptk,177,21.41,,6.41,,-15.00,-70.06,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.11,0.37,0.02,22.22,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.54,,4.76,,0.22,4.85,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.73,0.15,0.69,0.01,7.14,-0.04,-5.48
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.28,,0.07,33.33,,
Faerie Noble,hml,86,2.18,,1.31,,-0.87,-39.91,,
Temple of Epiphany,m20,253,0.22,0.30,0.33,0.35,0.11,50.00,0.05,16.67
Rapid Hybridization,clu,93,1.17,,1.61,,0.44,37.61,,
Solemn Simulacrum,mrd,245,1.75,17.97,1.09,7.39,-0.66,-37.71,-10.58,-58.88
"Kylox, Visionary Inventor",mkm,214,0.16,0.18,0.08,0.16,-0.08,-50.00,-0.02,-11.11
Canker Abomination,eve,115,0.18,1.00,0.21,0.98,0.03,16.67,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,535.00,,,,,,
Truga Jungle,opc2,38,1.99,,0.56,,-1.43,-71.86,,
"Eivor, Wolf-Kissed",acr,270,,16.27,,11.03,,,-5.24,-32.21
Relentless Assault,hop,62,4.79,,3.10,,-1.69,-35.28,,
Urza's Power Plant,rin,179,3.50,,1.45,,-2.05,-58.57,,
Steel Squirrel,ust,162,0.35,2.93,0.16,5.14,-0.19,-54.29,2.21,75.43
Forest,m20,278,0.10,0.20,0.08,0.12,-0.02,-20.00,-0.08,-40.00
Arcane Encyclopedia,clb,297,0.10,0.10,0.06,0.18,-0.04,-40.00,0.08,80.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,459.89,,14.54,3.26,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.07,0.08,0.08,0.10,0.01,14.29,0.02,25.00
Parallel Lives,isd,199,27.78,44.29,18.73,30.49,-9.05,-32.58,-13.80,-31.16
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.22,0.04,80.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.14,0.88,0.17,0.23,0.03,21.43,-0.65,-73.86
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.15,3.33,1.01,1.73,-0.14,-12.17,-1.60,-48.05
Living Lightning,2x2,118,0.05,0.03,0.11,0.10,0.06,120.00,0.07,233.33
The Earth Crystal,pfin,184s,,14.02,,8.06,,,-5.96,-42.51
Temple of the Dragon Queen,afr,357,0.42,1.77,0.36,1.36,-0.06,-14.29,-0.41,-23.16
Dromad Purebred,rav,15,0.05,0.10,0.03,0.25,-0.02,-40.00,0.15,150.00
Mutiny,rix,106,0.05,0.45,0.06,0.20,0.01,20.00,-0.25,-55.56
Vedalken Ghoul,arb,32,0.13,0.18,0.14,0.33,0.01,7.69,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,8.00,0.53,2.96,-0.19,-26.39,-5.04,-63.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.03,0.26,-0.14,-82.35,0.02,8.33
"Kyler, Sigardian Emissary",mic,42,2.07,,1.31,,-0.76,-36.71,,
Malfegor,ima,205,0.42,0.89,0.28,0.66,-0.14,-33.33,-0.23,-25.84
Eldrazi Temple,eos,14,2.14,5.83,3.92,7.80,1.78,83.18,1.97,33.79
Intangible Virtue,ema,15,0.27,0.87,0.13,0.55,-0.14,-51.85,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.42,,0.38,,-0.04,-9.52,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.16,0.33,0.19,0.30,0.03,18.75,-0.03,-9.09
Living Lightning,clu,142,0.12,,0.11,,-0.01,-8.33,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.45,,2.43,,-1.02,-29.57,,
Granite Gargoyle,2ed,156,49.24,,34.71,,-14.53,-29.51,,
Kelpie Guide,stx,45,0.24,0.37,0.23,0.30,-0.01,-4.17,-0.07,-18.92
Flickerform,c13,12,1.57,,0.50,,-1.07,-68.15,,
Twiddle,4bb,109,9.99,,0.88,,-9.11,-91.19,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.44,1.98,0.21,0.56,-0.23,-52.27,-1.42,-71.72
Earwig Squad,mor,60,0.71,0.80,0.77,1.02,0.06,8.45,0.22,27.50
Thought Monitor,brc,98,1.98,,1.65,,-0.33,-16.67,,
Bloodtithe Harvester,vow,310,0.14,0.28,0.23,0.64,0.09,64.29,0.36,128.57
Chandra's Incinerator,pm21,136p,3.65,3.59,0.61,2.11,-3.04,-83.29,-1.48,-41.23
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.54,,4.28,,,-0.26,-5.73
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.18,,27.37,,,-13.81,-33.54
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.47,-0.14,-40.00,0.17,56.67
Time Elemental,5ed,129,0.41,,0.50,,0.09,21.95,,
Spectacular Spider-Man,spm,241,,301.06,,204.10,,,-96.96,-32.21
Vengeance,7ed,54,0.11,,0.08,,-0.03,-27.27,,
Buried Ruin,jmp,491,0.37,,0.31,,-0.06,-16.22,,
Sunpetal Grove,pip,297,0.56,4.92,0.63,2.19,0.07,12.50,-2.73,-55.49
Eusocial Engineering,eoe,181,0.28,0.25,0.13,0.27,-0.15,-53.57,0.02,8.00
Windfall,cm2,55,4.99,,3.78,,-1.21,-24.25,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.35,,,,,,,
"Mangara, the Diplomat",m21,343,6.08,7.30,4.03,6.29,-2.05,-33.72,-1.01,-13.84
Zombie Master,4bb,174,10.89,,14.00,,3.11,28.56,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.31,,1.71,,,0.40,30.53
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.09,,0.07,,-0.02,-22.22,,
Forest,war,264,0.08,0.38,0.05,0.36,-0.03,-37.50,-0.02,-5.26
Vindictive Lich,cmm,196,0.52,0.64,0.68,0.96,0.16,30.77,0.32,50.00
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.66,,,-0.03,-4.35
Pillage,pal00,5,,20.34,,11.67,,,-8.67,-42.63
Neverwinter Dryad,afr,329,0.06,0.11,0.07,0.11,0.01,16.67,0.00,0.00
Shenanigans,plst,MH1-146,0.17,,0.05,,-0.12,-70.59,,
Nephalia,opc2,26,3.37,,0.54,,-2.83,-83.98,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.28,7.27,4.23,7.43,-1.05,-19.89,0.16,2.20
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.32,,0.93,,-1.39,-59.91,,
Lurking Informant,rav,249,0.07,0.60,0.12,0.18,0.05,71.43,-0.42,-70.00
Brokers Ascendancy,psnc,170p,1.81,2.77,0.69,0.98,-1.12,-61.88,-1.79,-64.62
Grove Rumbler,bfz,211,0.08,0.69,0.09,0.30,0.01,12.50,-0.39,-56.52
Dimir Aqueduct,brc,182,0.21,,0.23,,0.02,9.52,,
Dusk Charger,plst,RIX-69,0.05,,0.06,,0.01,20.00,,
Knight of the Widget,ust,13,0.13,0.49,0.02,0.38,-0.11,-84.62,-0.11,-22.45
Unruly Mob,soi,47,0.04,,0.03,0.16,-0.01,-25.00,,
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.27,,0.14,107.69,,
Aether Spike,mh3,50,0.11,0.18,0.08,0.17,-0.03,-27.27,-0.01,-5.56
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.29,0.01,7.14,-0.20,-40.82
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.93,8.44,0.32,4.33,-0.61,-65.59,-4.11,-48.70
Celestial Ancient,dis,7,0.65,12.00,0.39,6.31,-0.26,-40.00,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.80,,0.85,,,-0.95,-52.78
Verdurous Gearhulk,kld,172,0.29,9.89,0.42,1.65,0.13,44.83,-8.24,-83.32
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.05,0.16,0.02,66.67,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.72,,0.33,,-0.39,-54.17,,
Tuinvale Guide,woe,36,0.06,0.03,0.05,0.06,-0.01,-16.67,0.03,100.00
Drover of the Mighty,lcc,239,0.19,,0.17,,-0.02,-10.53,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.45,5.06,1.65,4.67,-0.80,-32.65,-0.39,-7.71
Swamp,mom,287,0.45,0.89,0.48,0.81,0.03,6.67,-0.08,-8.99
Ripples of Undeath,mh3,455,8.42,9.95,7.56,8.14,-0.86,-10.21,-1.81,-18.19
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,19.89,,,1.20,6.42
Humble,usg,18,0.20,,0.21,,0.01,5.00,,
Ranger's Guile,m15,193,0.07,0.29,0.08,0.31,0.01,14.29,0.02,6.90
Crushing Canopy,jmp,386,0.02,,0.03,,0.01,50.00,,
Fire-Lit Thicket,exp,29,,40.61,,24.11,,,-16.50,-40.63
Gather Courage,plst,M15-175,0.06,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.13,0.22,0.15,0.24,0.02,15.38,0.02,9.09
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.24,0.04,66.67,0.01,4.35
Bre of Clan Stoutarm,ecl,207,0.34,0.39,0.18,0.28,-0.16,-47.06,-0.11,-28.21
"Vraan, Executioner Thane",one,309,0.38,0.58,0.56,0.84,0.18,47.37,0.26,44.83
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.11,0.82,0.20,0.33,0.09,81.82,-0.49,-59.76
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.13,,0.07,,-0.06,-46.15,,
"Danitha Capashen, Paragon",plst,DOM-12,0.37,,0.25,,-0.12,-32.43,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.51,1.79,0.34,0.70,-0.17,-33.33,-1.09,-60.89
Ardent Plea,plst,ARB-1,1.81,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,5.34,5.09,3.93,7.98,-1.41,-26.40,2.89,56.78
Urza's Sylex,pbro,40p,0.40,1.98,0.55,0.75,0.15,37.50,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.76,6.14,4.55,7.67,0.79,21.01,1.53,24.92
"Idris, Soul of the TARDIS",who,419,0.23,0.34,0.33,0.41,0.10,43.48,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.44,,1.49,,0.05,3.47,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.15,0.21,0.15,0.16,0.00,0.00,-0.05,-23.81
Blot Out the Sky,stx,167,0.67,1.62,0.88,1.10,0.21,31.34,-0.52,-32.10
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.81,1.82,2.12,2.14,0.31,17.13,0.32,17.58
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.59,17.04,9.62,12.02,-6.97,-42.01,-5.02,-29.46
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,0.74,0.13,1.67,0.03,30.00,0.93,125.68
Reservoir Kraken,snc,413,0.32,0.29,0.31,0.50,-0.01,-3.13,0.21,72.41
Deep Analysis,cmm,86,0.07,0.13,0.09,0.33,0.02,28.57,0.20,153.85
Storm-Kiln Artist,otc,181,4.45,,1.59,,-2.86,-64.27,,
Undead Warchief,hop,44,13.21,,9.05,,-4.16,-31.49,,
Gliding Licid,sth,31,0.18,,0.12,,-0.06,-33.33,,
"Cid, Timeless Artificer",fin,418,2.54,7.58,3.16,6.70,0.62,24.41,-0.88,-11.61
Index,9ed,S5,0.20,,0.58,,0.38,190.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,20.90,22.77,10.48,12.47,-10.42,-49.86,-10.30,-45.23
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,501.19,,,9.60,1.95
Flare of Denial,mh3,400,7.38,19.97,8.38,21.61,1.00,13.55,1.64,8.21
Chainer's Edict,tor,57,0.89,13.57,1.22,13.49,0.33,37.08,-0.08,-0.59
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.10,0.17,0.05,0.20,-0.05,-50.00,0.03,17.65
Assimilation Aegis,otj,192,0.41,0.46,0.69,1.33,0.28,68.29,0.87,189.13
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.56,,1.67,,-1.89,-53.09,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.50,1.72,0.47,2.37,-0.03,-6.00,0.65,37.79
Valiant Changeling,clb,711,0.23,,0.16,,-0.07,-30.43,,
"Jor Kadeen, First Goldwarden",one,332,0.25,0.43,0.19,0.53,-0.06,-24.00,0.10,23.26
Nimble Larcenist,snc,205,0.03,0.03,0.06,0.14,0.03,100.00,0.11,366.67
Ember-Fist Zubera,chk,166,0.13,3.69,0.05,1.09,-0.08,-61.54,-2.60,-70.46
Solitude,sld,7004,,448.24,,458.29,,,10.05,2.24
Intrude on the Mind,pmkm,61p,0.44,0.11,0.29,0.09,-0.15,-34.09,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.19,0.02,0.03,-0.11,-84.62,-0.16,-84.21
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.32,0.46,0.36,0.55,0.04,12.50,0.09,19.57
Mountain,7ed,338,0.38,,0.23,,-0.15,-39.47,,
Vanquish the Horde,mid,333,1.12,1.87,2.83,2.88,1.71,152.68,1.01,54.01
Scavenger Grounds,eos,127,,7.66,,7.68,,,0.02,0.26
"Toski, Bearer of Secrets",spg,60,9.37,24.63,10.51,25.22,1.14,12.17,0.59,2.40
Mountain,sld,1471,19.89,25.18,13.89,15.14,-6.00,-30.17,-10.04,-39.87
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.14,,0.22,,0.08,57.14,,
Mirkwood Elk,ltc,124,0.36,,0.69,,0.33,91.67,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.13,0.68,0.12,0.42,-0.01,-7.69,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.23,2.89,1.59,1.84,-0.64,-28.70,-1.05,-36.33
Prized Elephant,m13,27,0.12,0.25,0.06,0.23,-0.06,-50.00,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.38,,0.36,,-0.02,-5.26,,
Information Booth,unf,218a,0.16,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.17,0.41,-0.04,-19.05,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.28,,0.23,,-2.05,-89.91,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.15,,0.00,0.00,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.15,1.09,0.25,0.85,-0.90,-78.26,-0.24,-22.02
Stinging Lionfish,thb,69,0.11,0.18,0.07,0.21,-0.04,-36.36,0.03,16.67
Imperial Seal,2x2,354,143.00,165.12,106.15,134.20,-36.85,-25.77,-30.92,-18.73
Rude Awakening,5dn,92,0.84,6.74,0.41,2.72,-0.43,-51.19,-4.02,-59.64
Torment of Scarabs,hou,78,0.26,1.56,0.29,1.39,0.03,11.54,-0.17,-10.90
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.43,0.18,0.54,-0.07,-28.00,0.11,25.58
Nature's Rhythm,ptdm,150s,,11.34,,3.36,,,-7.98,-70.37
Aboleth Spawn,clb,612,10.12,,8.19,,-1.93,-19.07,,
Canyon Wildcat,tmp,167,0.10,,0.18,,0.08,80.00,,
Cascading Cataracts,eos,50,3.35,4.53,2.47,6.09,-0.88,-26.27,1.56,34.44
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.04,0.28,-0.09,-69.23,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.01,,34.78,,,-9.23,-20.97
Carnival Elephant Meteor,sunf,7,0.19,,0.20,,0.01,5.26,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.40,,0.33,,-0.07,-17.50,,
Drakewing Krasis,gtc,157,0.02,0.25,0.03,0.27,0.01,50.00,0.02,8.00
Reaper of the Wilds,ddm,63,0.24,,0.27,,0.03,12.50,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.56,,2.48,,,-3.08,-55.40
One with the Machine,pm19,66s,,4.38,,0.87,,,-3.51,-80.14
Shambling Remains,ddk,48,0.04,,0.06,,0.02,50.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.15,0.16,0.19,0.01,6.67,0.04,26.67
Vraska's Fall,one,116,0.34,0.37,0.20,0.40,-0.14,-41.18,0.03,8.11
Breath Weapon,clb,165,2.24,2.67,3.44,4.53,1.20,53.57,1.86,69.66
Will-Forged Golem,m15,239,0.05,0.30,0.18,0.24,0.13,260.00,-0.06,-20.00
Bojuka Bog,c20,259,1.12,,1.22,,0.10,8.93,,
Viashino Sandstalker,vis,100,0.24,,0.40,,0.16,66.67,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.22,,0.26,,0.04,18.18,,
Green Sun's Zenith,ema,169,19.69,35.97,14.67,31.70,-5.02,-25.50,-4.27,-11.87
Timely Interference,dmu,70,0.05,0.07,0.05,0.16,0.00,0.00,0.09,128.57
Fealty to the Realm,ltc,21,0.16,,0.23,,0.07,43.75,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.96,14.83,7.95,13.41,0.99,14.22,-1.42,-9.58
Spiteful Returned,bng,84,0.08,0.35,0.12,0.41,0.04,50.00,0.06,17.14
Scaled Behemoth,cmr,251,0.07,0.22,0.06,0.14,-0.01,-14.29,-0.08,-36.36
Lightning Shrieker,jmp,345,0.08,,0.09,,0.01,12.50,,
Island,m21,264,0.10,0.18,0.04,0.14,-0.06,-60.00,-0.04,-22.22
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.84,,,,,
"Boseiju, Who Shelters All",chk,273,11.66,33.55,5.73,30.72,-5.93,-50.86,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.15,0.15,0.34,0.52,0.19,126.67,0.37,246.67
Dune Diviner,hou,114,0.06,0.16,0.04,0.25,-0.02,-33.33,0.09,56.25
Saruman of Many Colors,ltr,328,2.99,3.05,2.69,3.97,-0.30,-10.03,0.92,30.16
Crashing Drawbridge,tdc,316,0.44,,0.47,,0.03,6.82,,
Thallid,fem,74d,0.23,,0.61,,0.38,165.22,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.42,11.59,4.40,7.82,-1.02,-18.82,-3.77,-32.53
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.59,-0.21,-33.87,0.10,20.41
Blighted Agent,sld,1203,4.82,5.08,4.02,5.72,-0.80,-16.60,0.64,12.60
Minds Aglow,cm2,46,0.86,,0.64,,-0.22,-25.58,,
