name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Elvish Healer,ice,22,0.11,,0.10,,-0.01,-9.09,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.55,63.39,4.48,21.41,-8.07,-64.30,-41.98,-66.22
Plains,mom,277,0.09,0.15,0.05,0.07,-0.04,-44.44,-0.08,-53.33
Phantom Interference,otj,61,0.09,0.19,0.19,0.16,0.10,111.11,-0.03,-15.79
Tempt with Discovery,c13,174,4.23,,1.81,,-2.42,-57.21,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.05,0.22,0.01,25.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.90,,,-3.13,-34.66
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.01,10.71,5.60,7.81,-2.41,-30.09,-2.90,-27.08
Ox of Agonas,nec,108,0.52,,0.77,,0.25,48.08,,
Dread Specter,mir,119,0.24,,0.17,,-0.07,-29.17,,
Fleshformer,con,45,0.12,0.15,0.07,0.19,-0.05,-41.67,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.27,,,-0.07,-20.59
Needlepeak Spider,tsr,177,0.07,0.12,0.10,0.17,0.03,42.86,0.05,41.67
Tranquil Cove,scd,329,0.11,,0.16,,0.05,45.45,,
Orazca Frillback,rix,140,0.06,0.42,0.10,0.33,0.04,66.67,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.64,1.31,0.22,15.49,-1.44,-52.36
Mist Raven,mm3,43,0.07,0.23,0.02,0.19,-0.05,-71.43,-0.04,-17.39
Contagion,all,45,1.76,,1.31,,-0.45,-25.57,,
Plains,mh3,498,,0.18,,0.27,,,0.09,50.00
Crystal Rod,2ed,240,3.23,,1.43,,-1.80,-55.73,,
Shadow Kin,mic,16,1.05,,0.96,,-0.09,-8.57,,
Ghor-Clan Bloodscale,gpt,66,0.04,,0.06,0.23,0.02,50.00,,
Shoreline Looter,blb,382,0.77,1.12,,,,,,
Dark Depths,2xm,314,2.60,3.43,2.85,2.97,0.25,9.62,-0.46,-13.41
Liliana of the Dark Realms,m14,102,7.38,25.90,8.53,27.16,1.15,15.58,1.26,4.86
Gruul War Chant,cn2,203,0.21,1.01,0.38,0.49,0.17,80.95,-0.52,-51.49
Lost in Memories,tle,121,0.35,1.61,1.14,1.00,0.79,225.71,-0.61,-37.89
Ur-Golem's Eye,dst,155,0.35,2.95,0.21,0.88,-0.14,-40.00,-2.07,-70.17
Ghost Ship,4bb,75,2.49,,0.75,,-1.74,-69.88,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.02,,-0.02,-50.00,,
Pip-Boy 3000,pip,963,,19.40,,8.48,,,-10.92,-56.29
Ninja Pizza,tmc,93,,,,,,,,
Gray Merchant of Asphodel,dsc,142,2.34,,1.73,,-0.61,-26.07,,
Mindslaver,som,176,4.71,17.02,1.89,8.82,-2.82,-59.87,-8.20,-48.18
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.18,,-0.02,-10.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.21,8.55,0.16,4.92,-0.05,-23.81,-3.63,-42.46
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.06,0.23,-0.07,-53.85,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.17,1.48,0.14,1.31,-0.03,-17.65,-0.17,-11.49
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,361.79,,157.63,,,-204.16,-56.43
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.07,,-0.13,-65.00,,
Coretapper,eoc,132,0.21,,0.12,,-0.09,-42.86,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.09,0.11,-0.01,-10.00,-0.04,-26.67
Stormscale Anarch,dis,74,0.18,,0.12,0.65,-0.06,-33.33,,
Drifting Shade,m12,96,0.06,0.14,0.10,0.20,0.04,66.67,0.06,42.86
Goldmeadow Nomad,ecl,18,0.09,0.14,0.07,0.10,-0.02,-22.22,-0.04,-28.57
Sheltered Thicket,who,304,0.18,0.49,0.25,0.50,0.07,38.89,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.43,,1.30,,,0.87,202.33
Desolate Mire,pip,966,,2.54,,3.56,,,1.02,40.16
Fiery Hellhound,m11,136,0.07,0.10,0.05,0.13,-0.02,-28.57,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.16,,0.11,,-0.05,-31.25,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,34.75,38.17,23.58,26.69,-11.17,-32.14,-11.48,-30.08
Goblin Warchief,wc03,we97,1.60,,0.62,,-0.98,-61.25,,
Song of the Dryads,plst,C14-47,7.82,,4.73,,-3.09,-39.51,,
Gorger Wurm,arb,56,0.17,0.40,0.02,0.22,-0.15,-88.24,-0.18,-45.00
Liliana of the Dark Realms,blc,78,17.29,15.84,16.78,19.21,-0.51,-2.95,3.37,21.28
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.10,,4.09,,-3.01,-42.39,,
"Lathiel, the Bounteous Dawn",mul,180,,22.06,,9.66,,,-12.40,-56.21
"Baylen, the Haymaker",blb,205,0.42,2.01,0.63,1.63,0.21,50.00,-0.38,-18.91
Goblin Lore,10e,208,1.53,33.25,1.92,12.83,0.39,25.49,-20.42,-61.41
Lava Serpent,iko,124,0.06,0.07,0.07,0.16,0.01,16.67,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.00,2.11,2.32,2.31,-1.68,-42.00,0.20,9.48
Mountain,ptk,177,22.69,,6.92,,-15.77,-69.50,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.11,0.37,0.02,22.22,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.45,,4.82,,0.37,8.31,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.84,0.15,0.69,0.01,7.14,-0.15,-17.86
Opportunity,brb,47,0.27,,0.53,,0.26,96.30,,
Foster,c13,146,0.21,,0.40,,0.19,90.48,,
Faerie Noble,hml,86,2.35,,1.09,,-1.26,-53.62,,
Temple of Epiphany,m20,253,0.22,0.28,0.32,0.33,0.10,45.45,0.05,17.86
Rapid Hybridization,clu,93,1.15,,1.50,,0.35,30.43,,
Solemn Simulacrum,mrd,245,1.75,17.97,1.00,6.96,-0.75,-42.86,-11.01,-61.27
"Kylox, Visionary Inventor",mkm,214,0.15,0.17,0.09,0.16,-0.06,-40.00,-0.01,-5.88
Canker Abomination,eve,115,0.19,1.00,0.15,0.98,-0.04,-21.05,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,535.00,,,,,,
Truga Jungle,opc2,38,1.99,,0.57,,-1.42,-71.36,,
"Eivor, Wolf-Kissed",acr,270,,16.27,,10.80,,,-5.47,-33.62
Relentless Assault,hop,62,4.49,,3.26,,-1.23,-27.39,,
Urza's Power Plant,rin,179,3.50,,1.42,,-2.08,-59.43,,
Steel Squirrel,ust,162,0.36,3.23,0.16,5.14,-0.20,-55.56,1.91,59.13
Forest,m20,278,0.08,0.14,0.10,0.16,0.02,25.00,0.02,14.29
Arcane Encyclopedia,clb,297,0.08,0.09,0.03,0.15,-0.05,-62.50,0.06,66.67
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,423.08,,459.89,,36.81,8.70,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.06,0.07,0.12,0.11,0.06,100.00,0.04,57.14
Parallel Lives,isd,199,28.15,43.96,18.40,30.49,-9.75,-34.64,-13.47,-30.64
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.22,0.04,80.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.10,0.23,-0.04,-28.57,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.10,3.33,0.80,1.73,-0.30,-27.27,-1.60,-48.05
Living Lightning,2x2,118,0.05,0.03,0.11,0.09,0.06,120.00,0.06,200.00
The Earth Crystal,pfin,184s,,14.02,,8.13,,,-5.89,-42.01
Temple of the Dragon Queen,afr,357,0.44,1.80,0.35,1.43,-0.09,-20.45,-0.37,-20.56
Dromad Purebred,rav,15,0.02,0.10,0.03,0.25,0.01,50.00,0.15,150.00
Mutiny,rix,106,0.05,0.38,0.07,0.20,0.02,40.00,-0.18,-47.37
Vedalken Ghoul,arb,32,0.13,0.18,0.16,0.33,0.03,23.08,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.70,8.00,0.37,2.96,-0.33,-47.14,-5.04,-63.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.03,0.28,-0.14,-82.35,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,2.35,,1.37,,-0.98,-41.70,,
Malfegor,ima,205,0.42,0.95,0.32,0.73,-0.10,-23.81,-0.22,-23.16
Eldrazi Temple,eos,14,2.31,5.79,3.63,7.80,1.32,57.14,2.01,34.72
Intangible Virtue,ema,15,0.26,0.87,0.12,0.55,-0.14,-53.85,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.44,,0.43,,-0.01,-2.27,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.15,0.35,0.21,0.36,0.06,40.00,0.01,2.86
Living Lightning,clu,142,0.12,,0.11,,-0.01,-8.33,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.41,,2.37,,-1.04,-30.50,,
Granite Gargoyle,2ed,156,52.24,,36.07,,-16.17,-30.95,,
Kelpie Guide,stx,45,0.25,0.37,0.24,0.25,-0.01,-4.00,-0.12,-32.43
Flickerform,c13,12,2.42,,0.41,,-2.01,-83.06,,
Twiddle,4bb,109,2.99,,0.88,,-2.11,-70.57,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.61,0.82,0.30,0.47,-0.31,-50.82,-0.35,-42.68
Earwig Squad,mor,60,0.71,0.80,0.82,1.04,0.11,15.49,0.24,30.00
Thought Monitor,brc,98,1.59,,1.56,,-0.03,-1.89,,
Bloodtithe Harvester,vow,310,0.14,0.30,0.19,0.62,0.05,35.71,0.32,106.67
Chandra's Incinerator,pm21,136p,3.65,3.95,0.61,2.11,-3.04,-83.29,-1.84,-46.58
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.60,,4.28,,,-0.32,-6.96
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,40.85,,28.58,,,-12.27,-30.04
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.44,-0.14,-40.00,0.14,46.67
Time Elemental,5ed,129,0.40,,0.50,,0.10,25.00,,
Spectacular Spider-Man,spm,241,,301.06,,110.64,,,-190.42,-63.25
Vengeance,7ed,54,0.09,,0.08,,-0.01,-11.11,,
Buried Ruin,jmp,491,0.40,,0.27,,-0.13,-32.50,,
Sunpetal Grove,pip,297,0.62,4.88,0.62,2.20,0.00,0.00,-2.68,-54.92
Eusocial Engineering,eoe,181,0.31,0.24,0.14,0.25,-0.17,-54.84,0.01,4.17
Windfall,cm2,55,4.95,,3.81,,-1.14,-23.03,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.33,,,,,,,
"Mangara, the Diplomat",m21,343,6.06,7.22,3.85,6.43,-2.21,-36.47,-0.79,-10.94
Zombie Master,4bb,174,10.89,,12.61,,1.72,15.79,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.32,,1.71,,,0.39,29.55
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.06,,-0.04,-40.00,,
Forest,war,264,0.08,0.35,0.05,0.37,-0.03,-37.50,0.02,5.71
Vindictive Lich,cmm,196,0.37,0.67,0.63,0.88,0.26,70.27,0.21,31.34
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.68,,0.66,,,-0.02,-2.94
Pillage,pal00,5,,21.60,,11.27,,,-10.33,-47.82
Neverwinter Dryad,afr,329,0.07,0.12,0.05,0.11,-0.02,-28.57,-0.01,-8.33
Shenanigans,plst,MH1-146,0.17,,0.05,,-0.12,-70.59,,
Nephalia,opc2,26,3.37,,0.65,,-2.72,-80.71,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.11,7.27,4.77,7.43,-0.34,-6.65,0.16,2.20
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.38,,0.93,,-1.45,-60.92,,
Lurking Informant,rav,249,0.07,0.60,0.12,0.19,0.05,71.43,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.89,2.77,0.59,0.98,-1.30,-68.78,-1.79,-64.62
Grove Rumbler,bfz,211,0.09,0.69,0.07,0.30,-0.02,-22.22,-0.39,-56.52
Dimir Aqueduct,brc,182,0.22,,0.23,,0.01,4.55,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.13,0.49,0.02,0.38,-0.11,-84.62,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.25,0.03,0.16,-0.01,-25.00,-0.09,-36.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.25,,0.12,92.31,,
Aether Spike,mh3,50,0.10,0.19,0.09,0.16,-0.01,-10.00,-0.03,-15.79
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.29,0.01,7.14,-0.20,-40.82
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.89,8.44,0.32,4.32,-0.57,-64.04,-4.12,-48.82
Celestial Ancient,dis,7,0.64,12.00,0.42,6.31,-0.22,-34.38,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.80,,0.85,,,-0.95,-52.78
Verdurous Gearhulk,kld,172,0.31,10.25,0.45,1.59,0.14,45.16,-8.66,-84.49
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.04,0.16,0.01,33.33,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.72,,0.28,,-0.44,-61.11,,
Tuinvale Guide,woe,36,0.06,0.03,0.05,0.06,-0.01,-16.67,0.03,100.00
Drover of the Mighty,lcc,239,0.25,,0.15,,-0.10,-40.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.53,5.06,1.71,4.67,-0.82,-32.41,-0.39,-7.71
Swamp,mom,287,0.46,0.82,0.46,0.81,0.00,0.00,-0.01,-1.22
Ripples of Undeath,mh3,455,7.86,9.84,6.97,7.71,-0.89,-11.32,-2.13,-21.65
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.63,,18.95,,,0.32,1.72
Humble,usg,18,0.18,,0.20,,0.02,11.11,,
Ranger's Guile,m15,193,0.07,0.29,0.08,0.31,0.01,14.29,0.02,6.90
Crushing Canopy,jmp,386,0.03,,0.02,,-0.01,-33.33,,
Fire-Lit Thicket,exp,29,,40.61,,23.88,,,-16.73,-41.20
Gather Courage,plst,M15-175,0.06,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.15,0.23,0.15,0.22,0.00,0.00,-0.01,-4.35
Cloudfin Raptor,rvr,310,0.07,0.23,0.09,0.24,0.02,28.57,0.01,4.35
Bre of Clan Stoutarm,ecl,207,0.31,0.46,0.27,0.43,-0.04,-12.90,-0.03,-6.52
"Vraan, Executioner Thane",one,309,0.35,0.57,0.71,0.90,0.36,102.86,0.33,57.89
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.12,0.79,0.13,0.33,0.01,8.33,-0.46,-58.23
Word of Command,ced,137,67.48,,34.09,,-33.39,-49.48,,
Bog Wraith,8ed,120,0.13,,0.07,,-0.06,-46.15,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.32,,-0.03,-8.57,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.53,1.67,0.37,0.70,-0.16,-30.19,-0.97,-58.08
Ardent Plea,plst,ARB-1,1.78,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,6.31,5.12,4.45,7.55,-1.86,-29.48,2.43,47.46
Urza's Sylex,pbro,40p,0.40,1.98,0.54,0.75,0.14,35.00,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.75,6.22,4.08,7.67,0.33,8.80,1.45,23.31
"Idris, Soul of the TARDIS",who,419,0.23,0.35,0.30,0.41,0.07,30.43,0.06,17.14
Gray Merchant of Asphodel,scd,80,1.49,,1.39,,-0.10,-6.71,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.19,0.14,0.14,-0.04,-22.22,-0.05,-26.32
Blot Out the Sky,stx,167,0.56,1.55,0.99,1.10,0.43,76.79,-0.45,-29.03
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.86,1.81,1.86,2.08,0.00,0.00,0.27,14.92
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.20,16.90,10.10,11.30,-6.10,-37.65,-5.60,-33.14
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,0.74,0.10,1.67,0.00,0.00,0.93,125.68
Reservoir Kraken,snc,413,0.32,0.31,0.27,0.50,-0.05,-15.62,0.19,61.29
Deep Analysis,cmm,86,0.08,0.14,0.07,0.31,-0.01,-12.50,0.17,121.43
Storm-Kiln Artist,otc,181,4.39,,1.57,,-2.82,-64.24,,
Undead Warchief,hop,44,13.16,,9.43,,-3.73,-28.34,,
Gliding Licid,sth,31,0.16,,0.10,,-0.06,-37.50,,
"Cid, Timeless Artificer",fin,418,2.90,8.03,2.92,7.11,0.02,0.69,-0.92,-11.46
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,20.16,23.15,11.19,12.27,-8.97,-44.49,-10.88,-47.00
"Minsc & Boo, Timeless Heroes",sld,879,,480.97,,501.19,,,20.22,4.20
Flare of Denial,mh3,400,7.51,20.13,7.85,23.21,0.34,4.53,3.08,15.30
Chainer's Edict,tor,57,0.90,13.57,1.39,12.81,0.49,54.44,-0.76,-5.60
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.09,0.19,0.08,0.18,-0.01,-11.11,-0.01,-5.26
Assimilation Aegis,otj,192,0.38,0.50,0.71,1.25,0.33,86.84,0.75,150.00
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.56,,1.84,,-1.72,-48.31,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.50,1.72,0.38,2.42,-0.12,-24.00,0.70,40.70
Valiant Changeling,clb,711,0.29,,0.13,,-0.16,-55.17,,
"Jor Kadeen, First Goldwarden",one,332,0.23,0.44,0.18,0.54,-0.05,-21.74,0.10,22.73
Nimble Larcenist,snc,205,0.10,0.03,0.05,0.12,-0.05,-50.00,0.09,300.00
Ember-Fist Zubera,chk,166,0.13,0.82,0.02,1.09,-0.11,-84.62,0.27,32.93
Solitude,sld,7004,,448.24,,463.05,,,14.81,3.30
Intrude on the Mind,pmkm,61p,0.44,0.11,0.29,0.09,-0.15,-34.09,-0.02,-18.18
Wild Unraveling,ecl,84,0.12,0.20,0.03,0.08,-0.09,-75.00,-0.12,-60.00
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.35,0.45,0.30,0.54,-0.05,-14.29,0.09,20.00
Mountain,7ed,338,0.38,,0.21,,-0.17,-44.74,,
Vanquish the Horde,mid,333,1.10,1.71,2.62,2.85,1.52,138.18,1.14,66.67
Scavenger Grounds,eos,127,,7.95,,7.91,,,-0.04,-0.50
"Toski, Bearer of Secrets",spg,60,8.74,24.84,10.57,24.93,1.83,20.94,0.09,0.36
Mountain,sld,1471,19.75,25.18,13.89,15.14,-5.86,-29.67,-10.04,-39.87
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.22,,0.06,37.50,,
Mirkwood Elk,ltc,124,0.36,,0.72,,0.36,100.00,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.15,0.67,0.12,0.42,-0.03,-20.00,-0.25,-37.31
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.66,3.19,1.67,1.98,-0.99,-37.22,-1.21,-37.93
Prized Elephant,m13,27,0.18,0.25,0.06,0.23,-0.12,-66.67,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.14,,0.03,27.27,,
Explosive Vegetation,dmc,132,0.38,,0.33,,-0.05,-13.16,,
Information Booth,unf,218a,0.17,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.16,0.41,-0.05,-23.81,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.57,,0.18,,-1.39,-88.54,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.16,,0.01,6.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.92,1.08,0.44,1.00,-0.48,-52.17,-0.08,-7.41
Stinging Lionfish,thb,69,0.11,0.18,0.08,0.29,-0.03,-27.27,0.11,61.11
Imperial Seal,2x2,354,148.06,168.77,103.90,137.19,-44.16,-29.83,-31.58,-18.71
Rude Awakening,5dn,92,0.76,6.74,0.46,2.61,-0.30,-39.47,-4.13,-61.28
Torment of Scarabs,hou,78,0.28,1.57,0.29,1.39,0.01,3.57,-0.18,-11.46
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.26,0.45,0.18,0.52,-0.08,-30.77,0.07,15.56
Nature's Rhythm,ptdm,150s,,12.24,,3.83,,,-8.41,-68.71
Aboleth Spawn,clb,612,10.73,,8.74,,-1.99,-18.55,,
Canyon Wildcat,tmp,167,0.10,,0.15,,0.05,50.00,,
Cascading Cataracts,eos,50,3.39,4.57,2.33,6.09,-1.06,-31.27,1.52,33.26
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.02,0.28,-0.11,-84.62,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.78,,,-9.08,-20.70
Carnival Elephant Meteor,sunf,7,0.19,,0.22,,0.03,15.79,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.40,,0.34,,-0.06,-15.00,,
Drakewing Krasis,gtc,157,0.02,0.25,0.03,0.27,0.01,50.00,0.02,8.00
Reaper of the Wilds,ddm,63,0.24,,0.27,,0.03,12.50,,
Overwhelm,m15,189,0.03,0.37,0.06,0.24,0.03,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.29,,2.43,,,-2.86,-54.06
One with the Machine,pm19,66s,,4.67,,0.87,,,-3.80,-81.37
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.16,0.15,0.19,0.20,0.03,18.75,0.05,33.33
Vraska's Fall,one,116,0.29,0.37,0.22,0.39,-0.07,-24.14,0.02,5.41
Breath Weapon,clb,165,2.38,2.75,3.64,4.53,1.26,52.94,1.78,64.73
Will-Forged Golem,m15,239,0.05,0.30,0.14,0.24,0.09,180.00,-0.06,-20.00
Bojuka Bog,c20,259,1.19,,1.17,,-0.02,-1.68,,
Viashino Sandstalker,vis,100,0.23,,0.26,,0.03,13.04,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.25,,0.21,,-0.04,-16.00,,
Green Sun's Zenith,ema,169,19.75,35.97,16.00,29.97,-3.75,-18.99,-6.00,-16.68
Timely Interference,dmu,70,0.05,0.07,0.07,0.16,0.02,40.00,0.09,128.57
Fealty to the Realm,ltc,21,0.21,,0.23,,0.02,9.52,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.84,14.83,7.98,13.93,1.14,16.67,-0.90,-6.07
Spiteful Returned,bng,84,0.08,0.35,0.11,0.47,0.03,37.50,0.12,34.29
Scaled Behemoth,cmr,251,0.07,0.22,0.04,0.14,-0.03,-42.86,-0.08,-36.36
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.17,0.17,0.04,0.13,-0.13,-76.47,-0.04,-23.53
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.79,,,,,
"Boseiju, Who Shelters All",chk,273,11.80,34.15,6.41,30.72,-5.39,-45.68,-3.43,-10.04
Goblin Tomb Raider,lci,151,0.24,0.18,0.42,0.64,0.18,75.00,0.46,255.56
Dune Diviner,hou,114,0.06,0.16,0.04,0.25,-0.02,-33.33,0.09,56.25
Saruman of Many Colors,ltr,328,2.99,3.31,2.44,4.11,-0.55,-18.39,0.80,24.17
Crashing Drawbridge,tdc,316,0.47,,0.47,,0.00,0.00,,
Thallid,fem,74d,0.23,,0.46,,0.23,100.00,,
Forest,jmp,72,0.13,,0.06,,-0.07,-53.85,,
