name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Etrata, Deadly Fugitive",mkm,386,,4.05,,2.18,,,-1.87,-46.17
Spirit,wmkm,2,,,,,,,,
"Htbr, Racetrack Referee",unk,RW02,,,,,,,,
Temple of the False God,c14,314,0.22,,0.21,,-0.01,-4.55,,
"Nikara, Lair Scavenger",c20,3,0.81,0.53,0.70,0.52,-0.11,-13.58,-0.01,-1.89
Resurgent Belief,pmh2,26s,,1.75,,1.58,,,-0.17,-9.71
Rescuer Sphinx,war,65,0.14,0.37,0.05,0.22,-0.09,-64.29,-0.15,-40.54
Forest,gk2,106,0.37,,0.28,,-0.09,-24.32,,
Verdant Outrider // Verdant Outrider,awoe,28,,,,,,,,
Dusk // Dawn,blc,138,0.38,,0.29,,-0.09,-23.68,,
Homing Lightning,rvr,112,0.09,0.08,0.02,0.09,-0.07,-77.78,0.01,12.50
Elvish Healer,ice,22,0.12,,0.11,,-0.01,-8.33,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.32,64.99,4.73,21.91,-7.59,-61.61,-43.08,-66.29
Plains,mom,277,0.56,0.19,0.19,0.11,-0.37,-66.07,-0.08,-42.11
Phantom Interference,otj,61,0.23,0.26,0.07,0.15,-0.16,-69.57,-0.11,-42.31
Tempt with Discovery,c13,174,3.27,,1.40,,-1.87,-57.19,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.02,0.23,-0.02,-50.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,10.09,,5.79,,,-4.30,-42.62
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.58,13.54,4.81,7.17,-4.77,-49.79,-6.37,-47.05
Ox of Agonas,nec,108,0.68,,0.71,,0.03,4.41,,
Dread Specter,mir,119,0.22,,0.15,,-0.07,-31.82,,
Fleshformer,con,45,0.10,0.24,0.04,0.18,-0.06,-60.00,-0.06,-25.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.19,,-0.13,-40.62,,
Call the Bloodline,f16,12,,0.38,,0.17,,,-0.21,-55.26
Needlepeak Spider,tsr,177,0.18,0.24,0.03,0.17,-0.15,-83.33,-0.07,-29.17
Tranquil Cove,scd,329,0.11,,0.18,,0.07,63.64,,
Orazca Frillback,rix,140,0.16,0.29,0.03,0.28,-0.13,-81.25,-0.01,-3.45
Search for Glory,pkhm,27p,1.85,2.75,1.21,1.26,-0.64,-34.59,-1.49,-54.18
Mist Raven,mm3,43,0.10,0.27,0.04,0.14,-0.06,-60.00,-0.13,-48.15
Contagion,all,45,1.90,,1.53,,-0.37,-19.47,,
Plains,mh3,498,,0.20,,0.25,,,0.05,25.00
Crystal Rod,2ed,240,4.28,,1.51,,-2.77,-64.72,,
Shadow Kin,mic,16,0.74,,0.92,,0.18,24.32,,
Storm of Steel // Storm of Steel,atmt,48,,,,,,,,
Ghor-Clan Bloodscale,gpt,66,0.05,,0.06,0.23,0.01,20.00,,
Shoreline Looter,blb,382,0.71,1.04,0.30,0.46,-0.41,-57.75,-0.58,-55.77
Dark Depths,2xm,314,2.52,3.63,2.81,2.92,0.29,11.51,-0.71,-19.56
Liliana of the Dark Realms,m14,102,11.42,24.45,8.99,25.67,-2.43,-21.28,1.22,4.99
Gruul War Chant,cn2,203,0.27,0.92,0.21,0.46,-0.06,-22.22,-0.46,-50.00
Lost in Memories,tle,121,0.42,1.31,0.78,1.24,0.36,85.71,-0.07,-5.34
Ur-Golem's Eye,dst,155,0.33,4.39,0.16,0.96,-0.17,-51.52,-3.43,-78.13
Ghost Ship,4bb,75,0.50,,0.52,,0.02,4.00,,
Siren's Call,leb,78,17.42,,15.91,,-1.51,-8.67,,
Lightning Elemental,8ed,201,0.05,,0.04,,-0.01,-20.00,,
Pip-Boy 3000,pip,963,,19.26,,9.59,,,-9.67,-50.21
Ninja Pizza,tmc,93,,84.02,,36.24,,,-47.78,-56.87
Gray Merchant of Asphodel,dsc,142,3.74,,2.08,,-1.66,-44.39,,
Mindslaver,som,176,5.56,17.09,1.95,7.29,-3.61,-64.93,-9.80,-57.34
Instrument of the Bards,pafr,190a,,6.24,,0.58,,,-5.66,-90.71
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.14,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.16,,0.21,,0.05,31.25,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.15,9.24,0.11,4.92,-0.04,-26.67,-4.32,-46.75
Cogworker's Puzzleknot,kld,201,0.13,0.23,0.07,0.31,-0.06,-46.15,0.08,34.78
Quest for the Holy Relic,zen,33,0.22,2.00,0.15,0.83,-0.07,-31.82,-1.17,-58.50
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,302.64,,193.09,,,-109.55,-36.20
Tolarian Scholar,dom,71,0.08,0.06,0.02,0.11,-0.06,-75.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.22,,0.17,,-0.05,-22.73,,
Coretapper,eoc,132,0.31,,0.21,,-0.10,-32.26,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.12,0.15,0.05,0.15,-0.07,-58.33,0.00,0.00
Stormscale Anarch,dis,74,0.25,,0.11,0.62,-0.14,-56.00,,
Drifting Shade,m12,96,0.05,0.14,0.05,0.19,0.00,0.00,0.05,35.71
Goldmeadow Nomad,ecl,18,0.16,0.14,0.11,0.07,-0.05,-31.25,-0.07,-50.00
Sheltered Thicket,who,304,0.27,0.51,0.14,0.46,-0.13,-48.15,-0.05,-9.80
Angel of Glory's Rise,pavr,A9,,0.48,,1.40,,,0.92,191.67
Desolate Mire,pip,966,,3.20,,3.25,,,0.05,1.56
Fiery Hellhound,m11,136,0.02,0.10,0.04,0.13,0.02,100.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.31,,0.24,,-0.07,-22.58,,
Bishop's Soldier,j25,174,0.09,,0.10,,0.01,11.11,,
Luxury Suite,zne,18,35.65,44.67,27.42,32.13,-8.23,-23.09,-12.54,-28.07
Goblin Warchief,wc03,we97,3.73,,1.18,,-2.55,-68.36,,
Song of the Dryads,plst,C14-47,6.78,,4.68,,-2.10,-30.97,,
Gorger Wurm,arb,56,0.15,0.35,0.03,0.20,-0.12,-80.00,-0.15,-42.86
Liliana of the Dark Realms,blc,78,19.98,21.07,17.63,19.48,-2.35,-11.76,-1.59,-7.55
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,9.31,,3.98,,-5.33,-57.25,,
"Lathiel, the Bounteous Dawn",mul,180,,25.59,,10.43,,,-15.16,-59.24
"Baylen, the Haymaker",blb,205,0.74,1.66,0.64,1.82,-0.10,-13.51,0.16,9.64
Goblin Lore,10e,208,1.31,33.25,1.27,13.33,-0.04,-3.05,-19.92,-59.91
Lava Serpent,iko,124,0.15,0.18,0.03,0.21,-0.12,-80.00,0.03,16.67
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.81,2.74,1.88,2.01,-1.93,-50.66,-0.73,-26.64
Mountain,ptk,177,18.50,,7.24,,-11.26,-60.86,,
Skarrg Guildmage,gtc,196,0.11,0.46,0.17,0.38,0.06,54.55,-0.08,-17.39
"Gríma, Saruman's Footman",ltc,57,1.75,,3.41,,1.66,94.86,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.10,0.52,0.22,0.62,0.12,120.00,0.10,19.23
Opportunity,brb,47,0.29,,0.54,,0.25,86.21,,
Foster,c13,146,0.24,,0.20,,-0.04,-16.67,,
Faerie Noble,hml,86,2.09,,1.15,,-0.94,-44.98,,
Temple of Epiphany,m20,253,0.24,0.33,0.35,0.51,0.11,45.83,0.18,54.55
Rapid Hybridization,clu,93,1.02,,1.49,,0.47,46.08,,
Crop Rotation,soa,181,,196.30,,134.15,,,-62.15,-31.66
Solemn Simulacrum,mrd,245,1.52,24.47,0.82,9.00,-0.70,-46.05,-15.47,-63.22
"Kylox, Visionary Inventor",mkm,214,0.23,0.22,0.08,0.26,-0.15,-65.22,0.04,18.18
Canker Abomination,eve,115,0.20,1.05,0.17,0.98,-0.03,-15.00,-0.07,-6.67
"Jin-Gitaxias, Core Augur",mul,141z,,561.66,,317.87,,,-243.79,-43.41
Truga Jungle,opc2,38,1.79,,0.52,,-1.27,-70.95,,
"Eivor, Wolf-Kissed",acr,270,,16.12,,10.07,,,-6.05,-37.53
Relentless Assault,hop,62,4.37,,2.47,,-1.90,-43.48,,
Urza's Power Plant,rin,179,3.50,,1.62,,-1.88,-53.71,,
Steel Squirrel,ust,162,0.36,6.31,0.22,5.06,-0.14,-38.89,-1.25,-19.81
Forest,m20,278,0.10,0.20,0.02,0.21,-0.08,-80.00,0.01,5.00
Arcane Encyclopedia,clb,297,0.11,0.15,0.12,0.13,0.01,9.09,-0.02,-13.33
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,807.49,,455.00,,-352.49,-43.65,,
Air Servant,w16,4,0.08,,0.09,,0.01,12.50,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.06,0.25,-0.01,-14.29,0.18,257.14
Parallel Lives,isd,199,38.32,44.56,19.23,33.44,-19.09,-49.82,-11.12,-24.96
Smite the Monstrous,isd,33,0.04,0.50,0.03,0.20,-0.01,-25.00,-0.30,-60.00
Jungle Shrine,plst,ALA-226,0.41,,0.30,,-0.11,-26.83,,
Hour of Eternity,hou,36,0.14,0.27,0.11,0.24,-0.03,-21.43,-0.03,-11.11
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.28,3.52,0.96,2.16,-0.32,-25.00,-1.36,-38.64
Living Lightning,2x2,118,0.10,0.22,0.07,0.06,-0.03,-30.00,-0.16,-72.73
The Earth Crystal,pfin,184s,,17.33,,7.74,,,-9.59,-55.34
Temple of the Dragon Queen,afr,357,0.43,2.67,0.32,1.10,-0.11,-25.58,-1.57,-58.80
Dromad Purebred,rav,15,0.10,0.26,0.03,0.24,-0.07,-70.00,-0.02,-7.69
Mutiny,rix,106,0.06,0.37,0.06,0.17,0.00,0.00,-0.20,-54.05
Vedalken Ghoul,arb,32,0.18,0.22,0.14,0.33,-0.04,-22.22,0.11,50.00
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.58,3.18,-0.15,-20.55,-3.89,-55.02
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.13,0.25,0.05,0.31,-0.08,-61.54,0.06,24.00
"Kyler, Sigardian Emissary",mic,42,2.61,,1.55,,-1.06,-40.61,,
Malfegor,ima,205,0.39,0.93,0.23,0.78,-0.16,-41.03,-0.15,-16.13
Eldrazi Temple,eos,14,3.28,5.86,3.34,7.38,0.06,1.83,1.52,25.94
Intangible Virtue,ema,15,0.37,0.50,0.17,0.62,-0.20,-54.05,0.12,24.00
Spined Wurm,9ed,S10,0.10,,0.49,,0.39,390.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.54,,0.36,,-0.18,-33.33,,
Brass's Bounty,prix,94p,0.25,2.16,0.53,1.52,0.28,112.00,-0.64,-29.63
Martyr of Sands,uma,25,0.21,0.42,0.31,0.43,0.10,47.62,0.01,2.38
Living Lightning,clu,142,0.17,,0.09,,-0.08,-47.06,,
Sontaran General,who,701,,3.29,,1.40,,,-1.89,-57.45
Ribbons of Night,clu,120,0.05,,0.14,,0.09,180.00,,
"Orysa, Tide Choreographer",sos,62,0.18,0.23,0.07,0.20,-0.11,-61.11,-0.03,-13.04
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,20.68,,,,,,
Propaganda,plst,C16-94,3.13,,3.08,,-0.05,-1.60,,
Granite Gargoyle,2ed,156,60.00,,35.27,,-24.73,-41.22,,
Kelpie Guide,stx,45,0.33,0.40,0.21,0.35,-0.12,-36.36,-0.05,-12.50
Flickerform,c13,12,2.18,,0.93,,-1.25,-57.34,,
Twiddle,4bb,109,4.32,,0.60,,-3.72,-86.11,,
Food,tunf,10,0.17,,0.24,,0.07,41.18,,
"Ragost, Deft Gastronaut",eoe,224,0.42,0.58,0.25,0.52,-0.17,-40.48,-0.06,-10.34
Earwig Squad,mor,60,0.77,0.80,0.99,0.99,0.22,28.57,0.19,23.75
Thought Monitor,brc,98,1.73,,1.36,,-0.37,-21.39,,
Bloodtithe Harvester,vow,310,0.24,0.44,0.24,0.51,0.00,0.00,0.07,15.91
Chandra's Incinerator,pm21,136p,3.92,4.16,1.51,1.67,-2.41,-61.48,-2.49,-59.86
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.74,,3.82,,,-0.92,-19.41
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,46.77,,33.25,,,-13.52,-28.91
Mizzium Tank,pwar,138s,,0.87,,0.30,,,-0.57,-65.52
Surgehacker Mech,pneo,260p,0.35,0.33,0.19,0.36,-0.16,-45.71,0.03,9.09
Time Elemental,5ed,129,0.40,,0.47,,0.07,17.50,,
Spectacular Spider-Man,spm,241,,207.45,,158.71,,,-48.74,-23.49
Vengeance,7ed,54,0.07,,0.09,,0.02,28.57,,
Buried Ruin,jmp,491,0.47,,0.35,,-0.12,-25.53,,
Sunpetal Grove,pip,297,0.55,4.75,0.97,2.08,0.42,76.36,-2.67,-56.21
Eusocial Engineering,eoe,181,0.28,0.29,0.18,0.22,-0.10,-35.71,-0.07,-24.14
Windfall,cm2,55,4.95,,5.04,,0.09,1.82,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.12,,0.64,,-0.48,-42.86,,
"Mangara, the Diplomat",m21,343,5.94,7.06,4.38,6.52,-1.56,-26.26,-0.54,-7.65
Zombie Master,4bb,174,10.89,,9.23,,-1.66,-15.24,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.14,,0.12,,-0.02,-14.29,,
Hopeful Initiate,pvow,20s,,1.51,,1.71,,,0.20,13.25
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.11,,0.05,,-0.06,-54.55,,
Forest,war,264,0.10,0.37,0.07,0.32,-0.03,-30.00,-0.05,-13.51
Vindictive Lich,cmm,196,0.42,0.61,0.68,1.08,0.26,61.90,0.47,77.05
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.68,,0.53,,,-0.15,-22.06
Pillage,pal00,5,,21.44,,10.91,,,-10.53,-49.11
Neverwinter Dryad,afr,329,0.15,0.15,0.07,0.18,-0.08,-53.33,0.03,20.00
Shenanigans,plst,MH1-146,0.24,,0.19,,-0.05,-20.83,,
Nephalia,opc2,26,4.02,,0.71,,-3.31,-82.34,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,4.56,,0.95,,-3.61,-79.17,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.14,6.90,3.90,7.08,-0.24,-5.80,0.18,2.61
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,1.19,,-1.14,-48.93,,
Lurking Informant,rav,249,0.12,0.60,0.04,0.21,-0.08,-66.67,-0.39,-65.00
Brokers Ascendancy,psnc,170p,2.20,3.03,0.88,1.07,-1.32,-60.00,-1.96,-64.69
Grove Rumbler,bfz,211,0.14,0.69,0.09,0.30,-0.05,-35.71,-0.39,-56.52
Dimir Aqueduct,brc,182,0.33,,0.23,,-0.10,-30.30,,
Dusk Charger,plst,RIX-69,0.19,,0.05,,-0.14,-73.68,,
Knight of the Widget,ust,13,0.19,0.49,0.07,0.38,-0.12,-63.16,-0.11,-22.45
Unruly Mob,soi,47,0.08,0.12,0.02,0.16,-0.06,-75.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.11,,0.19,,0.08,72.73,,
Aether Spike,mh3,50,0.18,0.27,0.07,0.15,-0.11,-61.11,-0.12,-44.44
Basic Conjuration,pstx,120p,0.26,0.66,0.25,0.19,-0.01,-3.85,-0.47,-71.21
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.11,8.26,0.28,3.87,-0.83,-74.77,-4.39,-53.15
Celestial Ancient,dis,7,0.58,12.00,0.32,6.18,-0.26,-44.83,-5.82,-48.50
Gravebreaker Lamia,pthb,98s,,2.07,,0.79,,,-1.28,-61.84
Verdurous Gearhulk,kld,172,0.35,7.92,0.51,1.47,0.16,45.71,-6.45,-81.44
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.32,0.05,0.14,0.02,66.67,-0.18,-56.25
Scathe Zombies,9ed,160★,,0.43,,,,,,
Harrow,plst,C18-150,0.66,,0.41,,-0.25,-37.88,,
Tuinvale Guide,woe,36,0.05,0.07,0.06,0.07,0.01,20.00,0.00,0.00
Drover of the Mighty,lcc,239,0.16,,0.22,,0.06,37.50,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,3.14,9.69,2.01,4.19,-1.13,-35.99,-5.50,-56.76
Swamp,mom,287,0.91,1.05,0.37,0.71,-0.54,-59.34,-0.34,-32.38
Ripples of Undeath,mh3,455,8.06,12.51,7.61,9.52,-0.45,-5.58,-2.99,-23.90
Fierce Invocation,frf,98,0.09,0.40,0.02,0.14,-0.07,-77.78,-0.26,-65.00
"Gerrard, Weatherlight Hero",mb2,251,,16.75,,17.05,,,0.30,1.79
Humble,usg,18,0.16,,0.14,,-0.02,-12.50,,
Ranger's Guile,m15,193,0.08,0.41,0.07,0.29,-0.01,-12.50,-0.12,-29.27
Crushing Canopy,jmp,386,0.05,,0.05,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,39.82,,24.35,,,-15.47,-38.85
Gather Courage,plst,M15-175,0.08,,0.07,,-0.01,-12.50,,
Standing Troops,8ed,48,0.10,,0.02,,-0.08,-80.00,,
Calamity's Wake,bro,4,0.13,0.29,0.20,0.27,0.07,53.85,-0.02,-6.90
Cloudfin Raptor,rvr,310,0.15,0.27,0.12,0.28,-0.03,-20.00,0.01,3.70
Bre of Clan Stoutarm,ecl,207,0.29,0.37,0.28,0.34,-0.01,-3.45,-0.03,-8.11
"Vraan, Executioner Thane",one,309,0.44,0.96,0.69,0.98,0.25,56.82,0.02,2.08
Mountain,pmps,299,,39.99,,13.91,,,-26.08,-65.22
Cremate,rtr,59,0.09,0.98,0.24,0.33,0.15,166.67,-0.65,-66.33
Word of Command,ced,137,67.48,,36.81,,-30.67,-45.45,,
Bog Wraith,8ed,120,0.12,,0.04,,-0.08,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.56,,0.40,,-0.16,-28.57,,
Drudge Skeletons,9ed,126★,,,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.24,0.34,0.53,-0.12,-26.09,-0.71,-57.26
Ardent Plea,plst,ARB-1,1.73,,2.56,,0.83,47.98,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.15,0.04,0.14,0.01,33.33,-0.01,-6.67
Professor Onyx,stx,83,9.08,6.09,4.62,7.45,-4.46,-49.12,1.36,22.33
Urza's Sylex,pbro,40p,0.45,4.94,0.51,0.60,0.06,13.33,-4.34,-87.85
"Kykar, Wind's Fury",blc,91,4.36,5.64,4.80,8.15,0.44,10.09,2.51,44.50
"Idris, Soul of the TARDIS",who,419,0.28,0.36,0.26,0.49,-0.02,-7.14,0.13,36.11
Gray Merchant of Asphodel,scd,80,0.86,,1.40,,0.54,62.79,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.23,0.29,0.13,0.23,-0.10,-43.48,-0.06,-20.69
Blot Out the Sky,stx,167,1.41,2.48,1.29,1.66,-0.12,-8.51,-0.82,-33.06
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,2.35,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.41,2.08,2.07,2.53,-0.34,-14.11,0.45,21.63
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.34,17.52,11.63,11.98,-4.71,-28.82,-5.54,-31.62
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.13,4.08,0.12,1.80,-0.01,-7.69,-2.28,-55.88
Reservoir Kraken,snc,413,0.36,0.35,0.30,0.49,-0.06,-16.67,0.14,40.00
Deep Analysis,cmm,86,0.23,0.12,0.08,0.28,-0.15,-65.22,0.16,133.33
Storm-Kiln Artist,otc,181,3.34,,1.30,,-2.04,-61.08,,
Undead Warchief,hop,44,14.79,,8.43,,-6.36,-43.00,,
Gliding Licid,sth,31,0.16,,0.14,,-0.02,-12.50,,
"Cid, Timeless Artificer",fin,418,3.34,8.11,3.00,5.11,-0.34,-10.18,-3.00,-36.99
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,27.26,30.10,12.66,13.08,-14.60,-53.56,-17.02,-56.54
"Minsc & Boo, Timeless Heroes",sld,879,,513.35,,527.47,,,14.12,2.75
Flare of Denial,mh3,400,6.03,19.58,7.38,23.18,1.35,22.39,3.60,18.39
Chainer's Edict,tor,57,1.00,17.95,1.26,14.91,0.26,26.00,-3.04,-16.94
Lhurgoyf,wc97,sg309,0.50,,0.42,,-0.08,-16.00,,
Flying Carpet,7ed,297★,,20.25,,,,,,
Exclude,cmm,90,0.11,0.21,0.15,0.17,0.04,36.36,-0.04,-19.05
Assimilation Aegis,otj,192,0.39,0.62,0.47,0.75,0.08,20.51,0.13,20.97
"Elspeth, Knight-Errant Emblem",tmma,16,13.58,,8.00,,-5.58,-41.09,,
Mycoloth,c15,192,3.78,,0.60,,-3.18,-84.13,,
Eye of Yawgmoth,plst,NEM-129,0.22,,0.14,,-0.08,-36.36,,
Plains,ody,332,0.49,2.02,0.34,1.33,-0.15,-30.61,-0.69,-34.16
Valiant Changeling,clb,711,0.35,,0.22,,-0.13,-37.14,,
"Jor Kadeen, First Goldwarden",one,332,0.32,0.40,0.18,0.25,-0.14,-43.75,-0.15,-37.50
Nimble Larcenist,snc,205,0.14,0.04,0.08,0.09,-0.06,-42.86,0.05,125.00
Ember-Fist Zubera,chk,166,0.15,0.87,0.08,1.18,-0.07,-46.67,0.31,35.63
Solitude,sld,7004,,553.03,,500.12,,,-52.91,-9.57
Intrude on the Mind,pmkm,61p,0.43,0.11,0.23,0.09,-0.20,-46.51,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.18,0.02,0.09,-0.11,-84.62,-0.09,-50.00
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.40,0.44,0.31,0.42,-0.09,-22.50,-0.02,-4.55
Mountain,7ed,338,0.37,,0.27,,-0.10,-27.03,,
Vanquish the Horde,mid,333,0.93,1.63,2.05,2.62,1.12,120.43,0.99,60.74
Scavenger Grounds,eos,127,,8.50,,10.60,,,2.10,24.71
"Toski, Bearer of Secrets",spg,60,9.20,25.86,9.84,21.75,0.64,6.96,-4.11,-15.89
Mountain,sld,1471,18.35,23.80,14.67,13.43,-3.68,-20.05,-10.37,-43.57
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.21,,0.12,,-0.09,-42.86,,
Mirkwood Elk,ltc,124,0.43,,1.73,,1.30,302.33,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.18,0.63,0.25,0.57,0.07,38.89,-0.06,-9.52
Spider,tmh1,14,,,0.06,,,,,
Hedge Shredder,dsk,320,3.33,4.10,1.65,2.26,-1.68,-50.45,-1.84,-44.88
Prized Elephant,m13,27,0.24,0.33,0.14,0.19,-0.10,-41.67,-0.14,-42.42
"Quandrix, the Proof",sos,218,3.83,4.77,3.71,5.11,-0.12,-3.13,0.34,7.13
Pikemen,4ed,42,0.09,,0.09,,0.00,0.00,,
Explosive Vegetation,dmc,132,0.36,,0.25,,-0.11,-30.56,,
Information Booth,unf,218a,0.27,0.35,0.35,0.54,0.08,29.63,0.19,54.29
Magmaw,roe,158,0.17,0.56,0.11,0.41,-0.06,-35.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.68,,0.29,,-0.39,-57.35,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.32,,0.09,,-0.23,-71.88,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.90,1.08,0.54,0.75,-0.36,-40.00,-0.33,-30.56
Stinging Lionfish,thb,69,0.08,0.41,0.08,0.32,0.00,0.00,-0.09,-21.95
Imperial Seal,2x2,354,170.35,192.20,107.78,158.55,-62.57,-36.73,-33.65,-17.51
Rude Awakening,5dn,92,0.86,6.27,0.64,2.22,-0.22,-25.58,-4.05,-64.59
Torment of Scarabs,hou,78,0.33,1.58,0.27,1.77,-0.06,-18.18,0.19,12.03
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.30,0.46,0.13,0.43,-0.17,-56.67,-0.03,-6.52
Nature's Rhythm,ptdm,150s,,16.35,,4.71,,,-11.64,-71.19
Aboleth Spawn,clb,612,8.48,,11.90,,3.42,40.33,,
Canyon Wildcat,tmp,167,0.13,,0.07,,-0.06,-46.15,,
Cascading Cataracts,eos,50,3.70,4.98,2.49,5.30,-1.21,-32.70,0.32,6.43
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.11,0.40,0.03,0.23,-0.08,-72.73,-0.17,-42.50
"Oko, Thief of Crowns",otp,77,,46.17,,35.45,,,-10.72,-23.22
Carnival Elephant Meteor,sunf,7,0.26,,0.22,,-0.04,-15.38,,
"Koth, Fire of Resistance",pone,138s,,1.52,,0.97,,,-0.55,-36.18
"Yarus, Roar of the Old Gods",pmkm,245s,,0.54,,0.51,,,-0.03,-5.56
The Wretched,chr,39,0.42,,0.42,,0.00,0.00,,
Drakewing Krasis,gtc,157,0.04,0.22,0.09,0.30,0.05,125.00,0.08,36.36
Reaper of the Wilds,ddm,63,0.19,,0.16,,-0.03,-15.79,,
Overwhelm,m15,189,0.04,0.30,0.07,0.25,0.03,75.00,-0.05,-16.67
"Kess, Dissident Mage",c17,39,,5.07,,2.49,,,-2.58,-50.89
One with the Machine,pm19,66s,,7.91,,0.95,,,-6.96,-87.99
Shambling Remains,ddk,48,0.11,,0.10,,-0.01,-9.09,,
Die Young,plst,KLD-76,0.06,,0.09,,0.03,50.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.18,0.25,0.15,0.29,-0.03,-16.67,0.04,16.00
Vraska's Fall,one,116,0.34,0.44,0.18,0.31,-0.16,-47.06,-0.13,-29.55
Breath Weapon,clb,165,4.35,4.21,5.13,6.00,0.78,17.93,1.79,42.52
Will-Forged Golem,m15,239,0.05,0.54,0.07,0.21,0.02,40.00,-0.33,-61.11
Bojuka Bog,c20,259,3.12,,1.31,,-1.81,-58.01,,
Viashino Sandstalker,vis,100,0.25,,0.21,,-0.04,-16.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
