name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Loxodon Convert,nph,14,0.03,1.58,0.06,0.22,0.03,100.00,-1.36,-86.08
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.13,,4.49,,,-4.64,-50.82
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.37,9.66,5.22,7.04,-2.15,-29.17,-2.62,-27.12
Ox of Agonas,nec,108,0.54,,0.92,,0.38,70.37,,
Dread Specter,mir,119,0.24,,0.27,,0.03,12.50,,
Fleshformer,con,45,0.11,0.25,0.09,0.19,-0.02,-18.18,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.33,,0.39,,,0.06,18.18
Needlepeak Spider,tsr,177,0.06,0.14,0.12,0.17,0.06,100.00,0.03,21.43
Tranquil Cove,scd,329,0.12,,0.17,,0.05,41.67,,
Orazca Frillback,rix,140,0.03,0.44,0.10,0.23,0.07,233.33,-0.21,-47.73
Search for Glory,pkhm,27p,0.97,2.75,0.73,1.23,-0.24,-24.74,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.33,0.02,0.20,-0.05,-71.43,-0.13,-39.39
Contagion,all,45,0.87,,1.75,,0.88,101.15,,
Plains,mh3,498,,0.17,,0.34,,,0.17,100.00
Crystal Rod,2ed,240,2.76,,1.29,,-1.47,-53.26,,
Shadow Kin,mic,16,1.08,,0.69,,-0.39,-36.11,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.06,0.27,0.02,50.00,-0.13,-32.50
Shoreline Looter,blb,382,0.63,1.00,,,,,,
Dark Depths,2xm,314,2.58,3.81,2.74,3.65,0.16,6.20,-0.16,-4.20
Liliana of the Dark Realms,m14,102,7.13,27.64,9.95,27.16,2.82,39.55,-0.48,-1.74
Gruul War Chant,cn2,203,0.17,1.00,0.24,0.45,0.07,41.18,-0.55,-55.00
Lost in Memories,tle,121,0.40,1.57,1.03,1.34,0.63,157.50,-0.23,-14.65
Ur-Golem's Eye,dst,155,0.34,2.57,0.10,0.83,-0.24,-70.59,-1.74,-67.70
Ghost Ship,4bb,75,2.49,,0.74,,-1.75,-70.28,,
Siren's Call,leb,78,14.59,,13.92,,-0.67,-4.59,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,20.13,,8.80,,,-11.33,-56.28
Gray Merchant of Asphodel,dsc,142,1.67,,1.64,,-0.03,-1.80,,
Mindslaver,som,176,4.28,16.51,2.01,9.54,-2.27,-53.04,-6.97,-42.22
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.08,,0.05,,-0.03,-37.50,,
Tormented Angel,uds,22,0.19,8.47,0.20,4.77,0.01,5.26,-3.70,-43.68
Cogworker's Puzzleknot,kld,201,0.10,0.29,0.03,0.23,-0.07,-70.00,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.15,1.44,0.15,1.23,0.00,0.00,-0.21,-14.58
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,246.43,,157.63,,,-88.80,-36.03
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.11,-0.02,-50.00,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.20,,0.10,,-0.10,-50.00,,
Coretapper,eoc,132,0.07,,0.14,,0.07,100.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.08,0.06,-0.02,-20.00,-0.12,-66.67
Stormscale Anarch,dis,74,0.19,,0.21,0.68,0.02,10.53,,
Drifting Shade,m12,96,0.08,0.18,0.09,0.20,0.01,12.50,0.02,11.11
Sheltered Thicket,who,304,0.14,0.51,0.18,0.38,0.04,28.57,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.35,,1.36,,,1.01,288.57
Desolate Mire,pip,966,,2.43,,3.47,,,1.04,42.80
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.14,0.00,0.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.14,,0.06,75.00,,
Luxury Suite,zne,18,30.41,29.60,18.32,26.88,-12.09,-39.76,-2.72,-9.19
Goblin Warchief,wc03,we97,1.50,,0.54,,-0.96,-64.00,,
Song of the Dryads,plst,C14-47,9.10,,5.32,,-3.78,-41.54,,
Gorger Wurm,arb,56,0.16,0.40,0.06,0.22,-0.10,-62.50,-0.18,-45.00
Liliana of the Dark Realms,blc,78,15.02,14.78,16.85,18.86,1.83,12.18,4.08,27.60
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.18,,3.87,,-3.31,-46.10,,
"Lathiel, the Bounteous Dawn",mul,180,,18.70,,10.09,,,-8.61,-46.04
"Baylen, the Haymaker",blb,205,0.89,1.50,0.67,2.21,-0.22,-24.72,0.71,47.33
Goblin Lore,10e,208,2.20,33.25,2.35,12.83,0.15,6.82,-20.42,-61.41
Lava Serpent,iko,124,0.02,0.08,0.03,0.13,0.01,50.00,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,4.45,2.44,2.71,2.70,-1.74,-39.10,0.26,10.66
Mountain,ptk,177,21.41,,4.48,,-16.93,-79.08,,
Skarrg Guildmage,gtc,196,0.10,0.59,0.09,0.35,-0.01,-10.00,-0.24,-40.68
"Gríma, Saruman's Footman",ltc,57,4.47,,3.60,,-0.87,-19.46,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.05,0.71,-0.10,-66.67,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.25,,0.03,13.64,,
Faerie Noble,hml,86,1.17,,1.17,,0.00,0.00,,
Temple of Epiphany,m20,253,0.20,0.30,0.24,0.40,0.04,20.00,0.10,33.33
Rapid Hybridization,clu,93,1.09,,1.59,,0.50,45.87,,
Solemn Simulacrum,mrd,245,1.87,17.66,0.85,8.64,-1.02,-54.55,-9.02,-51.08
"Kylox, Visionary Inventor",mkm,214,0.09,0.15,0.12,0.18,0.03,33.33,0.03,20.00
Canker Abomination,eve,115,0.20,0.94,0.11,0.86,-0.09,-45.00,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.95,,10.37,,,-5.58,-34.98
Relentless Assault,hop,62,4.76,,3.04,,-1.72,-36.13,,
Urza's Power Plant,rin,179,2.84,,1.51,,-1.33,-46.83,,
Steel Squirrel,ust,162,0.32,3.75,0.05,5.14,-0.27,-84.38,1.39,37.07
Forest,m20,278,0.09,0.17,0.09,0.12,0.00,0.00,-0.05,-29.41
Arcane Encyclopedia,clb,297,0.07,0.10,0.14,0.16,0.07,100.00,0.06,60.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,500.28,,54.93,12.33,,
Air Servant,w16,4,0.07,,0.13,,0.06,85.71,,
Beast-Kin Ranger,fdn,100,0.04,0.08,0.07,0.06,0.03,75.00,-0.02,-25.00
Parallel Lives,isd,199,21.96,44.93,19.94,32.36,-2.02,-9.20,-12.57,-27.98
Smite the Monstrous,isd,33,0.06,,0.08,0.18,0.02,33.33,,
Jungle Shrine,plst,ALA-226,0.34,,,,,,,
Hour of Eternity,hou,36,0.14,0.77,0.14,0.25,0.00,0.00,-0.52,-67.53
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.39,3.91,0.90,2.09,-0.49,-35.25,-1.82,-46.55
Living Lightning,2x2,118,0.08,0.04,0.07,0.04,-0.01,-12.50,0.00,0.00
The Earth Crystal,pfin,184s,,13.63,,7.84,,,-5.79,-42.48
Temple of the Dragon Queen,afr,357,0.30,1.84,0.40,1.24,0.10,33.33,-0.60,-32.61
Dromad Purebred,rav,15,0.07,0.24,0.04,0.25,-0.03,-42.86,0.01,4.17
Mutiny,rix,106,0.03,0.50,0.10,0.22,0.07,233.33,-0.28,-56.00
Vedalken Ghoul,arb,32,0.13,0.18,0.13,0.37,0.00,0.00,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.75,8.00,0.46,2.84,-0.29,-38.67,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.12,0.18,0.07,0.28,-0.05,-41.67,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.86,,1.38,,-0.48,-25.81,,
Malfegor,ima,205,0.44,0.87,0.37,0.58,-0.07,-15.91,-0.29,-33.33
Eldrazi Temple,eos,14,2.13,5.49,3.65,7.20,1.52,71.36,1.71,31.15
Intangible Virtue,ema,15,0.25,1.24,0.12,0.63,-0.13,-52.00,-0.61,-49.19
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.32,,-0.08,-20.00,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.63,-0.35,-28.00,-1.38,-45.85
Martyr of Sands,uma,25,0.18,0.32,0.12,0.41,-0.06,-33.33,0.09,28.12
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.05,,2.12,,-0.93,-30.49,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.26,0.43,0.19,0.39,-0.07,-26.92,-0.04,-9.30
Flickerform,c13,12,1.35,,0.47,,-0.88,-65.19,,
Twiddle,4bb,109,9.99,,0.93,,-9.06,-90.69,,
Food,tunf,10,0.16,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.45,0.62,0.31,0.47,-0.14,-31.11,-0.15,-24.19
Earwig Squad,mor,60,0.60,0.80,0.68,1.05,0.08,13.33,0.25,31.25
Thought Monitor,brc,98,1.93,,1.60,,-0.33,-17.10,,
Bloodtithe Harvester,vow,310,0.11,0.25,0.14,0.72,0.03,27.27,0.47,188.00
Chandra's Incinerator,pm21,136p,3.12,3.44,1.03,2.21,-2.09,-66.99,-1.23,-35.76
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.48,,4.09,,,-0.39,-8.71
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,44.85,,28.07,,,-16.78,-37.41
Mizzium Tank,pwar,138s,,0.48,,0.34,,,-0.14,-29.17
Surgehacker Mech,pneo,260p,0.35,,0.16,0.47,-0.19,-54.29,,
Time Elemental,5ed,129,0.35,,0.43,,0.08,22.86,,
Spectacular Spider-Man,spm,241,,387.59,,217.88,,,-169.71,-43.79
Vengeance,7ed,54,0.11,,0.10,,-0.01,-9.09,,
Buried Ruin,jmp,491,0.34,,0.29,,-0.05,-14.71,,
Sunpetal Grove,pip,297,0.52,4.77,0.67,2.28,0.15,28.85,-2.49,-52.20
Eusocial Engineering,eoe,181,0.11,0.26,0.20,0.26,0.09,81.82,0.00,0.00
Windfall,cm2,55,5.28,,3.63,,-1.65,-31.25,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.31,,,,,,,
"Mangara, the Diplomat",m21,343,5.96,7.20,4.54,7.20,-1.42,-23.83,0.00,0.00
Zombie Master,4bb,174,7.99,,14.87,,6.88,86.11,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.53,,1.71,,,0.18,11.76
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.11,,0.03,37.50,,
Forest,war,264,0.08,0.38,0.04,0.35,-0.04,-50.00,-0.03,-7.89
Vindictive Lich,cmm,196,0.28,0.62,0.64,1.30,0.36,128.57,0.68,109.68
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.71,,,0.01,1.43
Pillage,pal00,5,,18.36,,11.99,,,-6.37,-34.69
Neverwinter Dryad,afr,329,0.05,0.11,0.05,0.09,0.00,0.00,-0.02,-18.18
Shenanigans,plst,MH1-146,0.15,,0.09,,-0.06,-40.00,,
Nephalia,opc2,26,2.31,,0.61,,-1.70,-73.59,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.86,7.17,3.15,7.11,-1.71,-35.19,-0.06,-0.84
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.07,,-1.20,-52.86,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.18,-0.01,-16.67,-0.42,-70.00
Brokers Ascendancy,psnc,170p,1.98,2.73,0.98,0.96,-1.00,-50.51,-1.77,-64.84
Grove Rumbler,bfz,211,0.07,0.37,0.10,0.30,0.03,42.86,-0.07,-18.92
Dimir Aqueduct,brc,182,0.21,,0.18,,-0.03,-14.29,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.12,0.50,0.05,0.36,-0.07,-58.33,-0.14,-28.00
Unruly Mob,soi,47,0.03,0.10,0.04,0.16,0.01,33.33,0.06,60.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.22,,0.10,83.33,,
Aether Spike,mh3,50,0.05,0.08,0.07,0.36,0.02,40.00,0.28,350.00
Basic Conjuration,pstx,120p,0.14,0.37,0.15,0.30,0.01,7.14,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,1.01,8.57,0.34,3.59,-0.67,-66.34,-4.98,-58.11
Celestial Ancient,dis,7,0.67,14.74,0.45,5.69,-0.22,-32.84,-9.05,-61.40
Gravebreaker Lamia,pthb,98s,,1.72,,1.00,,,-0.72,-41.86
Verdurous Gearhulk,kld,172,0.34,10.18,0.42,1.70,0.08,23.53,-8.48,-83.30
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.06,0.16,0.03,100.00,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.72,,0.29,,-0.43,-59.72,,
Tuinvale Guide,woe,36,0.05,0.03,0.03,0.06,-0.02,-40.00,0.03,100.00
Drover of the Mighty,lcc,239,0.08,,0.16,,0.08,100.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.71,3.07,1.62,4.13,-1.09,-40.22,1.06,34.53
Swamp,mom,287,0.45,0.71,0.51,0.66,0.06,13.33,-0.05,-7.04
Ripples of Undeath,mh3,455,7.94,9.80,6.79,7.91,-1.15,-14.48,-1.89,-19.29
Fierce Invocation,frf,98,0.03,0.25,0.04,0.15,0.01,33.33,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.79,,23.61,,,4.82,25.65
Humble,usg,18,0.19,,0.12,,-0.07,-36.84,,
Ranger's Guile,m15,193,0.05,0.35,0.05,0.32,0.00,0.00,-0.03,-8.57
Crushing Canopy,jmp,386,0.03,,0.03,,0.00,0.00,,
Fire-Lit Thicket,exp,29,,41.15,,23.05,,,-18.10,-43.99
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.06,,0.04,,-0.02,-33.33,,
Calamity's Wake,bro,4,0.09,0.24,0.15,0.27,0.06,66.67,0.03,12.50
Cloudfin Raptor,rvr,310,0.06,0.22,0.12,0.25,0.06,100.00,0.03,13.64
Bre of Clan Stoutarm,ecl,207,,,,,,,,
"Vraan, Executioner Thane",one,309,0.34,0.56,0.74,0.68,0.40,117.65,0.12,21.43
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.07,0.76,0.12,0.36,0.05,71.43,-0.40,-52.63
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.05,,-0.10,-66.67,,
"Danitha Capashen, Paragon",plst,DOM-12,0.37,,0.27,,-0.10,-27.03,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.54,0.45,0.67,-0.01,-2.17,-0.87,-56.49
Ardent Plea,plst,ARB-1,2.04,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.06,0.37,0.03,0.14,-0.03,-50.00,-0.23,-62.16
Professor Onyx,stx,83,5.75,4.71,3.60,7.06,-2.15,-37.39,2.35,49.89
Urza's Sylex,pbro,40p,0.38,1.98,0.51,0.79,0.13,34.21,-1.19,-60.10
"Kykar, Wind's Fury",blc,91,3.00,6.01,3.82,8.04,0.82,27.33,2.03,33.78
"Idris, Soul of the TARDIS",who,419,0.21,0.36,0.28,0.39,0.07,33.33,0.03,8.33
Gray Merchant of Asphodel,scd,80,1.38,,1.30,,-0.08,-5.80,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.18,0.08,0.21,-0.10,-55.56,0.03,16.67
Blot Out the Sky,stx,167,0.60,1.74,0.85,1.02,0.25,41.67,-0.72,-41.38
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.84,2.18,2.31,0.41,23.16,0.47,25.54
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,14.92,16.91,10.71,12.13,-4.21,-28.22,-4.78,-28.27
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.09,1.20,0.10,1.28,0.01,11.11,0.08,6.67
Reservoir Kraken,snc,413,0.32,0.30,0.28,0.63,-0.04,-12.50,0.33,110.00
Deep Analysis,cmm,86,0.07,0.14,0.13,0.33,0.06,85.71,0.19,135.71
Storm-Kiln Artist,otc,181,4.52,,1.44,,-3.08,-68.14,,
Undead Warchief,hop,44,14.81,,7.57,,-7.24,-48.89,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.33,8.02,2.05,7.32,-0.28,-12.02,-0.70,-8.73
Index,9ed,S5,0.20,,0.47,,0.27,135.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,17.00,19.53,10.90,11.61,-6.10,-35.88,-7.92,-40.55
"Minsc & Boo, Timeless Heroes",sld,879,,492.84,,482.86,,,-9.98,-2.02
Flare of Denial,mh3,400,6.66,19.49,8.63,17.58,1.97,29.58,-1.91,-9.80
Chainer's Edict,tor,57,0.98,11.52,1.21,19.64,0.23,23.47,8.12,70.49
Lhurgoyf,wc97,sg309,0.49,,0.22,,-0.27,-55.10,,
Flying Carpet,7ed,297★,,29.98,,,,,,
Exclude,cmm,90,0.07,0.19,0.07,0.13,0.00,0.00,-0.06,-31.58
Assimilation Aegis,otj,192,0.39,0.51,0.75,1.13,0.36,92.31,0.62,121.57
"Elspeth, Knight-Errant Emblem",tmma,16,12.21,,,,,,,
Mycoloth,c15,192,3.29,,1.89,,-1.40,-42.55,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.49,1.66,0.23,1.92,-0.26,-53.06,0.26,15.66
Valiant Changeling,clb,711,0.16,,0.20,,0.04,25.00,,
"Jor Kadeen, First Goldwarden",one,332,0.31,0.40,0.27,0.33,-0.04,-12.90,-0.07,-17.50
Nimble Larcenist,snc,205,0.05,0.02,0.06,0.17,0.01,20.00,0.15,750.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.10,1.09,-0.02,-16.67,-2.60,-70.46
Solitude,sld,7004,,444.45,,390.11,,,-54.34,-12.23
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.28,0.44,0.31,0.43,0.03,10.71,-0.01,-2.27
Mountain,7ed,338,0.37,,0.25,,-0.12,-32.43,,
Vanquish the Horde,mid,333,1.07,2.12,2.14,2.24,1.07,100.00,0.12,5.66
Scavenger Grounds,eos,127,,7.14,,7.35,,,0.21,2.94
"Toski, Bearer of Secrets",spg,60,9.98,24.42,9.94,24.35,-0.04,-0.40,-0.07,-0.29
Mountain,sld,1471,20.57,24.96,12.47,16.05,-8.10,-39.38,-8.91,-35.70
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.14,,0.18,,0.04,28.57,,
Mirkwood Elk,ltc,124,0.32,,0.73,,0.41,128.12,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.16,0.67,0.13,0.52,-0.03,-18.75,-0.15,-22.39
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.98,2.55,1.42,2.78,-0.56,-28.28,0.23,9.02
Prized Elephant,m13,27,0.14,0.25,0.02,0.23,-0.12,-85.71,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.08,,-0.01,-11.11,,
Explosive Vegetation,dmc,132,0.39,,0.29,,-0.10,-25.64,,
Information Booth,unf,218a,0.13,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.08,0.41,-0.15,-65.22,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.56,,0.23,,-2.33,-91.02,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.19,,0.05,35.71,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.93,1.15,0.55,0.65,-0.38,-40.86,-0.50,-43.48
Stinging Lionfish,thb,69,0.12,0.16,0.11,0.24,-0.01,-8.33,0.08,50.00
Imperial Seal,2x2,354,145.01,160.74,112.00,134.18,-33.01,-22.76,-26.56,-16.52
Rude Awakening,5dn,92,0.91,6.74,0.49,2.72,-0.42,-46.15,-4.02,-59.64
Torment of Scarabs,hou,78,0.27,1.66,0.34,1.43,0.07,25.93,-0.23,-13.86
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.26,0.43,0.19,0.48,-0.07,-26.92,0.05,11.63
Nature's Rhythm,ptdm,150s,,8.04,,3.57,,,-4.47,-55.60
Aboleth Spawn,clb,612,9.60,,7.24,,-2.36,-24.58,,
Canyon Wildcat,tmp,167,0.08,,0.04,,-0.04,-50.00,,
Cascading Cataracts,eos,50,3.10,4.68,2.22,5.97,-0.88,-28.39,1.29,27.56
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.25,0.06,0.28,-0.07,-53.85,0.03,12.00
"Oko, Thief of Crowns",otp,77,,45.41,,34.80,,,-10.61,-23.36
Carnival Elephant Meteor,sunf,7,0.17,,0.28,,0.11,64.71,,
"Koth, Fire of Resistance",pone,138s,,1.40,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.44,,0.32,,-0.12,-27.27,,
Drakewing Krasis,gtc,157,0.03,0.22,0.06,0.32,0.03,100.00,0.10,45.45
Reaper of the Wilds,ddm,63,0.22,,0.18,,-0.04,-18.18,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.66,,1.84,,,-2.82,-60.52
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.13,0.14,0.17,0.21,0.04,30.77,0.07,50.00
Vraska's Fall,one,116,0.34,0.35,0.16,0.37,-0.18,-52.94,0.02,5.71
Breath Weapon,clb,165,2.00,2.13,3.24,4.12,1.24,62.00,1.99,93.43
Will-Forged Golem,m15,239,0.05,0.23,0.08,0.26,0.03,60.00,0.03,13.04
Bojuka Bog,c20,259,1.14,,1.06,,-0.08,-7.02,,
Viashino Sandstalker,vis,100,0.23,,0.23,,0.00,0.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.24,,0.17,,-0.07,-29.17,,
Green Sun's Zenith,ema,169,16.50,38.31,16.43,31.40,-0.07,-0.42,-6.91,-18.04
Timely Interference,dmu,70,0.05,0.07,0.07,0.24,0.02,40.00,0.17,242.86
Fealty to the Realm,ltc,21,0.16,,0.25,,0.09,56.25,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.78,15.22,7.93,14.59,1.15,16.96,-0.63,-4.14
Spiteful Returned,bng,84,0.08,0.65,0.17,0.41,0.09,112.50,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.09,0.10,0.02,28.57,-0.15,-60.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.06,0.17,0.03,0.17,-0.03,-50.00,0.00,0.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,11.71,34.12,7.33,30.72,-4.38,-37.40,-3.40,-9.96
Goblin Tomb Raider,lci,151,0.16,0.19,0.26,0.62,0.10,62.50,0.43,226.32
Dune Diviner,hou,114,0.04,0.16,0.03,0.25,-0.01,-25.00,0.09,56.25
Saruman of Many Colors,ltr,328,1.33,1.46,1.71,4.43,0.38,28.57,2.97,203.42
Crashing Drawbridge,tdc,316,0.36,,0.41,,0.05,13.89,,
Thallid,fem,74d,0.22,,0.24,,0.02,9.09,,
Forest,jmp,72,0.18,,0.09,,-0.09,-50.00,,
Cryptic Command,mma,38,5.38,11.11,5.07,7.26,-0.31,-5.76,-3.85,-34.65
Wizard's Spellbook,pafr,82p,0.61,0.49,0.41,0.51,-0.20,-32.79,0.02,4.08
Blighted Agent,sld,1203,4.77,5.04,4.38,5.67,-0.39,-8.18,0.63,12.50
Minds Aglow,cm2,46,0.87,,0.96,,0.09,10.34,,
"Gonti, Lord of Luxury",cmm,162,0.15,0.33,0.21,0.32,0.06,40.00,-0.01,-3.03
Undead Butler,dbl,400,1.38,3.40,0.85,2.12,-0.53,-38.41,-1.28,-37.65
Evermind,sok,37,0.36,1.04,0.22,1.87,-0.14,-38.89,0.83,79.81
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.86,1.21,0.57,1.03,-0.29,-33.72,-0.18,-14.88
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.83,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
