name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Dread Specter,mir,119,0.24,,0.18,,-0.06,-25.00,,
Fleshformer,con,45,0.12,0.25,0.13,0.18,0.01,8.33,-0.07,-28.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,,,0.10,,,,,
Call the Bloodline,f16,12,,0.33,,0.28,,,-0.05,-15.15
Needlepeak Spider,tsr,177,0.06,0.05,0.11,0.16,0.05,83.33,0.11,220.00
Tranquil Cove,scd,329,0.11,,0.16,,0.05,45.45,,
Orazca Frillback,rix,140,0.05,0.43,0.15,0.26,0.10,200.00,-0.17,-39.53
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.02,-0.27,-27.84,-1.73,-62.91
Mist Raven,mm3,43,0.07,0.20,0.04,0.18,-0.03,-42.86,-0.02,-10.00
Contagion,all,45,1.05,,1.16,,0.11,10.48,,
Plains,mh3,498,,0.16,,0.37,,,0.21,131.25
Crystal Rod,2ed,240,2.16,,1.53,,-0.63,-29.17,,
Shadow Kin,mic,16,0.99,,0.92,,-0.07,-7.07,,
Ghor-Clan Bloodscale,gpt,66,0.09,0.40,0.05,0.29,-0.04,-44.44,-0.11,-27.50
Shoreline Looter,blb,382,0.54,0.98,,,,,,
Dark Depths,2xm,314,2.84,4.40,3.11,4.96,0.27,9.51,0.56,12.73
Liliana of the Dark Realms,m14,102,5.21,32.35,7.88,24.84,2.67,51.25,-7.51,-23.21
Gruul War Chant,cn2,203,0.21,0.94,0.15,0.40,-0.06,-28.57,-0.54,-57.45
Ur-Golem's Eye,dst,155,0.32,2.48,0.16,0.99,-0.16,-50.00,-1.49,-60.08
Ghost Ship,4bb,75,0.29,,0.78,,0.49,168.97,,
Siren's Call,leb,78,15.74,,13.04,,-2.70,-17.15,,
Lightning Elemental,8ed,201,0.09,,0.05,,-0.04,-44.44,,
Pip-Boy 3000,pip,963,,19.59,,,,,,
Gray Merchant of Asphodel,dsc,142,1.02,,1.43,,0.41,40.20,,
Mindslaver,som,176,3.17,16.09,1.74,7.96,-1.43,-45.11,-8.13,-50.53
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.07,,-0.48,-87.27,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.35,,0.15,,-0.20,-57.14,,
Elvish Skysweeper,gn3,95,0.08,,,,,,,
Tormented Angel,uds,22,0.19,7.68,0.15,4.92,-0.04,-21.05,-2.76,-35.94
Cogworker's Puzzleknot,kld,201,0.06,0.33,0.05,0.23,-0.01,-16.67,-0.10,-30.30
Quest for the Holy Relic,zen,33,0.19,1.37,0.14,1.32,-0.05,-26.32,-0.05,-3.65
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,183.44,,100.19,,,-83.25,-45.38
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.25,,0.14,,-0.11,-44.00,,
Coretapper,eoc,132,0.14,,0.11,,-0.03,-21.43,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.08,0.20,0.05,0.13,-0.03,-37.50,-0.07,-35.00
Stormscale Anarch,dis,74,0.19,0.49,0.19,0.72,0.00,0.00,0.23,46.94
Drifting Shade,m12,96,0.07,0.24,0.16,0.20,0.09,128.57,-0.04,-16.67
Sheltered Thicket,who,304,0.12,0.48,0.17,0.38,0.05,41.67,-0.10,-20.83
Angel of Glory's Rise,pavr,A9,,0.32,,1.71,,,1.39,434.38
Desolate Mire,pip,966,,2.56,,,,,,
Fiery Hellhound,m11,136,0.02,0.10,0.06,0.14,0.04,200.00,0.04,40.00
Goblin Chariot,8ed,188★,,0.34,,,,,,
Cloudform,c18,83,0.14,,0.18,,0.04,28.57,,
Bishop's Soldier,j25,174,0.08,,0.13,,0.05,62.50,,
Luxury Suite,zne,18,20.95,27.41,16.92,24.25,-4.03,-19.24,-3.16,-11.53
Goblin Warchief,wc03,we97,1.44,,0.54,,-0.90,-62.50,,
Song of the Dryads,plst,C14-47,11.19,,4.71,,-6.48,-57.91,,
Gorger Wurm,arb,56,0.13,0.13,0.13,0.22,0.00,0.00,0.09,69.23
Liliana of the Dark Realms,blc,78,13.76,16.29,19.18,21.37,5.42,39.39,5.08,31.18
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.78,,4.01,,-3.77,-48.46,,
"Lathiel, the Bounteous Dawn",mul,180,,13.76,,10.29,,,-3.47,-25.22
"Baylen, the Haymaker",blb,205,0.54,1.19,0.60,2.26,0.06,11.11,1.07,89.92
Goblin Lore,10e,208,4.18,49.00,2.56,12.26,-1.62,-38.76,-36.74,-74.98
Lava Serpent,iko,124,0.03,0.05,0.05,0.13,0.02,66.67,0.08,160.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,,59.99,,,,,,
Mountain,ptk,177,17.69,,3.90,,-13.79,-77.95,,
Skarrg Guildmage,gtc,196,0.10,0.59,0.12,0.37,0.02,20.00,-0.22,-37.29
"Gríma, Saruman's Footman",ltc,57,1.04,,1.65,,0.61,58.65,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.19,0.84,0.03,18.75,-0.10,-10.64
Opportunity,brb,47,0.25,,0.65,,0.40,160.00,,
Foster,c13,146,0.24,,0.21,,-0.03,-12.50,,
Faerie Noble,hml,86,1.10,,0.92,,-0.18,-16.36,,
Temple of Epiphany,m20,253,0.24,0.43,0.15,0.52,-0.09,-37.50,0.09,20.93
Rapid Hybridization,clu,93,1.10,,1.79,,0.69,62.73,,
Solemn Simulacrum,mrd,245,2.13,19.23,0.83,9.76,-1.30,-61.03,-9.47,-49.25
"Kylox, Visionary Inventor",mkm,214,0.07,0.16,0.09,0.26,0.02,28.57,0.10,62.50
Canker Abomination,eve,115,0.20,0.94,0.14,0.86,-0.06,-30.00,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,14.08,,,,,,
Relentless Assault,hop,62,5.03,,2.69,,-2.34,-46.52,,
Urza's Power Plant,rin,179,2.84,,1.42,,-1.42,-50.00,,
Steel Squirrel,ust,162,0.32,2.87,0.23,5.24,-0.09,-28.12,2.37,82.58
Forest,m20,278,0.09,0.18,0.10,0.16,0.01,11.11,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.13,0.11,0.09,0.17,-0.04,-30.77,0.06,54.55
Dissipate,wc97,pm61sb,,,0.22,,,,,
Taiga,2ed,283,650.00,,566.15,,-83.85,-12.90,,
Air Servant,w16,4,0.04,,0.07,,0.03,75.00,,
Beast-Kin Ranger,fdn,100,0.06,0.06,0.07,0.08,0.01,16.67,0.02,33.33
Parallel Lives,isd,199,27.76,47.37,19.25,30.55,-8.51,-30.66,-16.82,-35.51
Smite the Monstrous,isd,33,0.07,0.23,0.07,0.18,0.00,0.00,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.15,0.66,0.11,0.36,-0.04,-26.67,-0.30,-45.45
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,0.91,4.16,0.99,2.67,0.08,8.79,-1.49,-35.82
Living Lightning,2x2,118,0.04,0.04,0.09,0.09,0.05,125.00,0.05,125.00
The Earth Crystal,pfin,184s,,13.31,,7.66,,,-5.65,-42.45
Temple of the Dragon Queen,afr,357,0.33,2.25,0.26,1.37,-0.07,-21.21,-0.88,-39.11
Dromad Purebred,rav,15,0.10,0.24,0.06,0.23,-0.04,-40.00,-0.01,-4.17
Mutiny,rix,106,0.05,0.45,0.15,0.20,0.10,200.00,-0.25,-55.56
Vedalken Ghoul,arb,32,0.16,0.18,0.15,0.39,-0.01,-6.25,0.21,116.67
"Jolrael, Empress of Beasts",tsb,81,0.86,8.00,0.55,2.24,-0.31,-36.05,-5.76,-72.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.16,0.18,0.07,0.25,-0.09,-56.25,0.07,38.89
"Kyler, Sigardian Emissary",mic,42,1.68,,1.33,,-0.35,-20.83,,
Malfegor,ima,205,0.48,0.80,0.23,0.61,-0.25,-52.08,-0.19,-23.75
Eldrazi Temple,eos,14,3.74,6.31,3.64,8.39,-0.10,-2.67,2.08,32.96
Intangible Virtue,ema,15,0.19,0.75,0.17,0.44,-0.02,-10.53,-0.31,-41.33
Spined Wurm,9ed,S10,0.11,,0.57,,0.46,418.18,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.37,,-0.03,-7.50,,
Brass's Bounty,prix,94p,1.69,3.01,1.12,1.63,-0.57,-33.73,-1.38,-45.85
Martyr of Sands,uma,25,0.11,0.32,0.21,0.33,0.10,90.91,0.01,3.13
Living Lightning,clu,142,0.14,,0.15,,0.01,7.14,,
Sontaran General,who,701,,4.32,,,,,,
Ribbons of Night,clu,120,0.13,,0.10,,-0.03,-23.08,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,27.99,,,,,,
Propaganda,plst,C16-94,2.34,,2.50,,0.16,6.84,,
Granite Gargoyle,2ed,156,49.24,,37.01,,-12.23,-24.84,,
Kelpie Guide,stx,45,0.19,0.35,0.22,0.51,0.03,15.79,0.16,45.71
Flickerform,c13,12,0.91,,0.62,,-0.29,-31.87,,
Twiddle,4bb,109,9.99,,0.92,,-9.07,-90.79,,
Food,tunf,10,0.17,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.41,0.60,0.24,0.66,-0.17,-41.46,0.06,10.00
Earwig Squad,mor,60,0.66,0.52,0.96,1.16,0.30,45.45,0.64,123.08
Thought Monitor,brc,98,1.67,,2.15,,0.48,28.74,,
Bloodtithe Harvester,vow,310,0.12,0.27,0.16,0.80,0.04,33.33,0.53,196.30
Chandra's Incinerator,pm21,136p,3.56,2.91,1.81,2.17,-1.75,-49.16,-0.74,-25.43
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,5.78,,3.88,,,-1.90,-32.87
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,42.81,,29.57,,,-13.24,-30.93
Mizzium Tank,pwar,138s,,0.57,,0.34,,,-0.23,-40.35
Surgehacker Mech,pneo,260p,0.25,0.34,0.15,0.57,-0.10,-40.00,0.23,67.65
Time Elemental,5ed,129,0.38,,0.38,,0.00,0.00,,
Spectacular Spider-Man,spm,241,,598.16,,399.72,,,-198.44,-33.18
Vengeance,7ed,54,0.14,,0.07,,-0.07,-50.00,,
Buried Ruin,jmp,491,0.36,,0.38,,0.02,5.56,,
Sunpetal Grove,pip,297,0.38,4.65,0.50,2.32,0.12,31.58,-2.33,-50.11
Eusocial Engineering,eoe,181,0.07,0.27,0.10,0.16,0.03,42.86,-0.11,-40.74
Windfall,cm2,55,5.21,,3.57,,-1.64,-31.48,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,0.93,,,,,,,
"Mangara, the Diplomat",m21,343,6.20,7.94,5.09,5.58,-1.11,-17.90,-2.36,-29.72
Zombie Master,4bb,174,10.95,,15.67,,4.72,43.11,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.11,,0.11,,0.00,0.00,,
Hopeful Initiate,pvow,20s,,1.22,,1.71,,,0.49,40.16
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.07,,0.07,,0.00,0.00,,
Forest,war,264,0.07,0.42,0.07,0.31,0.00,0.00,-0.11,-26.19
Vindictive Lich,cmm,196,0.36,0.52,0.58,1.19,0.22,61.11,0.67,128.85
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.73,,0.48,,,-0.25,-34.25
Pillage,pal00,5,,13.34,,9.96,,,-3.38,-25.34
Neverwinter Dryad,afr,329,0.05,0.13,0.10,0.20,0.05,100.00,0.07,53.85
Shenanigans,plst,MH1-146,0.17,,0.17,,0.00,0.00,,
Nephalia,opc2,26,1.99,,0.59,,-1.40,-70.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.49,,-0.36,-19.46,,
Graven Cairns,2xm,320,4.53,7.20,3.80,7.33,-0.73,-16.11,0.13,1.81
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.32,,-0.95,-41.85,,
Lurking Informant,rav,249,0.07,0.48,0.02,0.17,-0.05,-71.43,-0.31,-64.58
Brokers Ascendancy,psnc,170p,1.84,1.85,1.12,0.78,-0.72,-39.13,-1.07,-57.84
Grove Rumbler,bfz,211,0.08,0.40,0.08,0.33,0.00,0.00,-0.07,-17.50
Dimir Aqueduct,brc,182,0.28,,0.18,,-0.10,-35.71,,
Dusk Charger,plst,RIX-69,0.03,,0.04,,0.01,33.33,,
Knight of the Widget,ust,13,0.12,0.38,0.06,0.36,-0.06,-50.00,-0.02,-5.26
Unruly Mob,soi,47,0.03,0.10,0.02,0.17,-0.01,-33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.15,,0.23,,0.08,53.33,,
Aether Spike,mh3,50,0.07,0.10,0.09,0.10,0.02,28.57,0.00,0.00
Basic Conjuration,pstx,120p,0.20,0.37,0.09,0.34,-0.11,-55.00,-0.03,-8.11
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.66,8.55,0.30,5.14,-0.36,-54.55,-3.41,-39.88
Celestial Ancient,dis,7,0.70,14.96,0.17,5.19,-0.53,-75.71,-9.77,-65.31
Gravebreaker Lamia,pthb,98s,,1.81,,1.38,,,-0.43,-23.76
Verdurous Gearhulk,kld,172,0.31,5.00,0.36,1.60,0.05,16.13,-3.40,-68.00
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.02,0.24,0.04,0.16,0.02,100.00,-0.08,-33.33
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.53,,0.30,,-0.23,-43.40,,
Tuinvale Guide,woe,36,0.03,0.05,0.03,0.02,0.00,0.00,-0.03,-60.00
Drover of the Mighty,lcc,239,0.07,,0.14,,0.07,100.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.73,8.35,2.00,4.53,-0.73,-26.74,-3.82,-45.75
Swamp,mom,287,0.54,0.73,0.55,0.64,0.01,1.85,-0.09,-12.33
Ripples of Undeath,mh3,455,6.38,9.07,7.24,8.57,0.86,13.48,-0.50,-5.51
Fierce Invocation,frf,98,0.02,0.25,0.05,0.15,0.03,150.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.28,,29.28,,,10.00,51.87
Humble,usg,18,0.21,,0.20,,-0.01,-4.76,,
Ranger's Guile,m15,193,0.06,0.33,0.09,0.31,0.03,50.00,-0.02,-6.06
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,42.61,,22.98,,,-19.63,-46.07
Gather Courage,plst,M15-175,0.02,,,,,,,
Standing Troops,8ed,48,0.03,,0.04,,0.01,33.33,,
Calamity's Wake,bro,4,0.09,0.18,0.20,0.22,0.11,122.22,0.04,22.22
Cloudfin Raptor,rvr,310,0.08,0.16,0.09,0.29,0.01,12.50,0.13,81.25
"Vraan, Executioner Thane",one,309,0.34,0.52,0.70,1.31,0.36,105.88,0.79,151.92
Mountain,pmps,299,,32.50,,10.22,,,-22.28,-68.55
Cremate,rtr,59,0.09,0.63,0.16,0.30,0.07,77.78,-0.33,-52.38
Word of Command,ced,137,47.20,,34.09,,-13.11,-27.78,,
Bog Wraith,8ed,120,0.15,,0.04,,-0.11,-73.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.30,,0.35,,0.05,16.67,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.41,1.35,0.33,0.49,-0.08,-19.51,-0.86,-63.70
Ardent Plea,plst,ARB-1,2.67,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.05,0.49,0.02,0.15,-0.03,-60.00,-0.34,-69.39
Professor Onyx,stx,83,3.08,4.94,3.10,6.01,0.02,0.65,1.07,21.66
Urza's Sylex,pbro,40p,0.48,0.55,0.49,0.67,0.01,2.08,0.12,21.82
"Kykar, Wind's Fury",blc,91,3.12,6.08,4.45,8.14,1.33,42.63,2.06,33.88
"Idris, Soul of the TARDIS",who,419,0.20,0.27,,,,,,
Gray Merchant of Asphodel,scd,80,1.22,,1.35,,0.13,10.66,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.13,0.18,0.06,0.16,-0.07,-53.85,-0.02,-11.11
Blot Out the Sky,stx,167,0.63,2.08,1.29,1.13,0.66,104.76,-0.95,-45.67
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.92,2.06,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.29,19.93,7.72,9.35,-5.57,-41.91,-10.58,-53.09
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,1.20,0.08,1.28,-0.04,-33.33,0.08,6.67
Reservoir Kraken,snc,413,0.28,0.33,0.31,0.76,0.03,10.71,0.43,130.30
Deep Analysis,cmm,86,0.07,0.14,0.12,0.27,0.05,71.43,0.13,92.86
Storm-Kiln Artist,otc,181,1.13,,1.14,,0.01,0.88,,
Undead Warchief,hop,44,17.94,,9.02,,-8.92,-49.72,,
Gliding Licid,sth,31,0.16,,0.14,,-0.02,-12.50,,
"Cid, Timeless Artificer",fin,418,4.11,10.19,3.98,6.37,-0.13,-3.16,-3.82,-37.49
Index,9ed,S5,0.16,,0.57,,0.41,256.25,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,12.60,13.54,7.96,9.63,-4.64,-36.83,-3.91,-28.88
"Minsc & Boo, Timeless Heroes",sld,879,,474.40,,427.87,,,-46.53,-9.81
Flare of Denial,mh3,400,6.63,17.87,7.02,21.99,0.39,5.88,4.12,23.06
Chainer's Edict,tor,57,1.04,11.44,0.95,15.14,-0.09,-8.65,3.70,32.34
Lhurgoyf,wc97,sg309,0.36,,0.25,,-0.11,-30.56,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.11,0.14,0.13,0.25,0.02,18.18,0.11,78.57
Assimilation Aegis,otj,192,0.43,0.58,0.70,1.04,0.27,62.79,0.46,79.31
"Elspeth, Knight-Errant Emblem",tmma,16,12.41,,,,,,,
Mycoloth,c15,192,3.38,,2.10,,-1.28,-37.87,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.46,1.69,0.32,1.96,-0.14,-30.43,0.27,15.98
Valiant Changeling,clb,711,0.19,,0.18,,-0.01,-5.26,,
"Jor Kadeen, First Goldwarden",one,332,0.20,0.41,0.18,0.46,-0.02,-10.00,0.05,12.20
Nimble Larcenist,snc,205,0.04,0.02,0.05,0.18,0.01,25.00,0.16,800.00
Ember-Fist Zubera,chk,166,0.13,3.69,0.11,0.97,-0.02,-15.38,-2.72,-73.71
Solitude,sld,7004,,466.41,,390.60,,,-75.81,-16.25
Intrude on the Mind,pmkm,61p,0.46,0.32,0.33,0.09,-0.13,-28.26,-0.23,-71.88
Weaponized Scrap,cmb1,111,0.26,,0.02,,-0.24,-92.31,,
"Satsuki, the Living Lore",neo,235,0.23,0.42,0.32,0.63,0.09,39.13,0.21,50.00
Mountain,7ed,338,0.40,,0.24,,-0.16,-40.00,,
Vanquish the Horde,mid,333,1.32,2.50,1.85,3.52,0.53,40.15,1.02,40.80
Scavenger Grounds,eos,127,,8.56,,5.87,,,-2.69,-31.43
"Toski, Bearer of Secrets",spg,60,10.11,29.46,10.73,27.64,0.62,6.13,-1.82,-6.18
Mountain,sld,1471,20.91,25.56,11.09,17.13,-9.82,-46.96,-8.43,-32.98
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.15,,0.22,,0.07,46.67,,
Mirkwood Elk,ltc,124,0.33,,0.45,,0.12,36.36,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.14,0.66,0.12,0.54,-0.02,-14.29,-0.12,-18.18
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,1.97,3.17,1.61,2.10,-0.36,-18.27,-1.07,-33.75
Prized Elephant,m13,27,0.10,0.25,0.09,0.24,-0.01,-10.00,-0.01,-4.00
Pikemen,4ed,42,0.09,,0.14,,0.05,55.56,,
Explosive Vegetation,dmc,132,0.42,,0.42,,0.00,0.00,,
Information Booth,unf,218a,0.14,0.38,,,,,,
Magmaw,roe,158,0.17,0.50,0.11,0.40,-0.06,-35.29,-0.10,-20.00
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.47,,0.15,,-0.32,-68.09,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.17,,0.16,,-0.01,-5.88,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.60,0.91,0.31,0.85,-0.29,-48.33,-0.06,-6.59
Stinging Lionfish,thb,69,0.12,0.18,0.09,0.26,-0.03,-25.00,0.08,44.44
Imperial Seal,2x2,354,134.75,159.40,92.78,111.05,-41.97,-31.15,-48.35,-30.33
Rude Awakening,5dn,92,0.89,8.05,0.43,2.78,-0.46,-51.69,-5.27,-65.47
Torment of Scarabs,hou,78,0.29,1.72,0.33,1.73,0.04,13.79,0.01,0.58
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.21,0.45,0.10,0.42,-0.11,-52.38,-0.03,-6.67
Nature's Rhythm,ptdm,150s,,7.90,,3.87,,,-4.03,-51.01
Aboleth Spawn,clb,612,5.24,,6.10,,0.86,16.41,,
Canyon Wildcat,tmp,167,0.10,,0.10,,0.00,0.00,,
Cascading Cataracts,eos,50,2.57,4.55,2.21,6.45,-0.36,-14.01,1.90,41.76
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.37,0.08,0.29,-0.05,-38.46,-0.08,-21.62
"Oko, Thief of Crowns",otp,77,,46.28,,32.47,,,-13.81,-29.84
Carnival Elephant Meteor,sunf,7,0.18,,0.17,,-0.01,-5.56,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.90,,,,,,
The Wretched,chr,39,0.42,,0.43,,0.01,2.38,,
Drakewing Krasis,gtc,157,0.03,0.22,0.07,0.28,0.04,133.33,0.06,27.27
Reaper of the Wilds,ddm,63,0.21,,0.15,,-0.06,-28.57,,
Overwhelm,m15,189,0.03,0.05,0.06,0.24,0.03,100.00,0.19,380.00
"Kess, Dissident Mage",c17,39,,1.88,,1.27,,,-0.61,-32.45
One with the Machine,pm19,66s,,1.82,,0.88,,,-0.94,-51.65
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.06,,0.01,20.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.13,0.14,0.16,0.20,0.03,23.08,0.06,42.86
Vraska's Fall,one,116,0.17,0.29,0.18,0.40,0.01,5.88,0.11,37.93
Breath Weapon,clb,165,1.72,2.27,2.84,3.34,1.12,65.12,1.07,47.14
Will-Forged Golem,m15,239,0.05,0.15,0.08,0.27,0.03,60.00,0.12,80.00
Bojuka Bog,c20,259,1.14,,1.20,,0.06,5.26,,
Viashino Sandstalker,vis,100,0.24,,0.14,,-0.10,-41.67,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.16,,0.19,,0.03,18.75,,
Green Sun's Zenith,ema,169,20.96,42.53,16.81,35.81,-4.15,-19.80,-6.72,-15.80
Timely Interference,dmu,70,0.05,0.08,0.04,0.11,-0.01,-20.00,0.03,37.50
Fealty to the Realm,ltc,21,0.11,,0.28,,0.17,154.55,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.55,14.95,7.97,16.25,1.42,21.68,1.30,8.70
Spiteful Returned,bng,84,0.10,0.58,0.06,0.41,-0.04,-40.00,-0.17,-29.31
Scaled Behemoth,cmr,251,0.07,0.25,0.05,0.15,-0.02,-28.57,-0.10,-40.00
Lightning Shrieker,jmp,345,0.08,,0.06,,-0.02,-25.00,,
Island,m21,264,0.09,0.15,0.05,0.15,-0.04,-44.44,0.00,0.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.99,,1.06,,-2.93,-73.43,,
"Boseiju, Who Shelters All",chk,273,12.36,34.99,5.73,27.28,-6.63,-53.64,-7.71,-22.03
Goblin Tomb Raider,lci,151,0.11,0.18,0.34,0.60,0.23,209.09,0.42,233.33
Dune Diviner,hou,114,0.05,,0.07,0.25,0.02,40.00,,
Saruman of Many Colors,ltr,328,0.96,1.39,1.07,3.74,0.11,11.46,2.35,169.06
Crashing Drawbridge,tdc,316,0.53,,0.37,,-0.16,-30.19,,
Thallid,fem,74d,0.21,,0.23,,0.02,9.52,,
Forest,jmp,72,0.18,,0.17,,-0.01,-5.56,,
Cryptic Command,mma,38,5.99,10.59,4.63,6.74,-1.36,-22.70,-3.85,-36.36
Wizard's Spellbook,pafr,82p,0.71,1.98,0.27,0.50,-0.44,-61.97,-1.48,-74.75
Blighted Agent,sld,1203,4.68,5.38,4.57,4.82,-0.11,-2.35,-0.56,-10.41
Minds Aglow,cm2,46,0.87,,0.75,,-0.12,-13.79,,
"Gonti, Lord of Luxury",cmm,162,0.12,0.35,0.10,0.36,-0.02,-16.67,0.01,2.86
Undead Butler,dbl,400,0.69,3.27,0.47,1.73,-0.22,-31.88,-1.54,-47.09
Evermind,sok,37,0.23,1.05,0.16,1.10,-0.07,-30.43,0.05,4.76
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.77,1.05,0.54,0.71,-0.23,-29.87,-0.34,-32.38
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.43,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.23,,-0.13,-36.11,,
Relentless Hunter,dds,54,0.08,,0.02,,-0.06,-75.00,,
"Noyan Dar, Roil Shaper",bfz,216,0.13,0.59,0.13,0.53,0.00,0.00,-0.06,-10.17
Sentry of the Underworld,ths,202,0.07,0.34,0.05,0.27,-0.02,-28.57,-0.07,-20.59
Ivy Seer,uds,110,0.19,1.21,0.09,1.40,-0.10,-52.63,0.19,15.70
Sightless Ghoul,dka,73,0.08,0.61,0.21,0.41,0.13,162.50,-0.20,-32.79
Jokulhaups,prm,70942,,,,,,,,
"Gavi, Nest Warden",oc20,7,,0.15,,,,,,
Bottle Gnomes,mrd,148,0.12,1.61,0.08,0.53,-0.04,-33.33,-1.08,-67.08
Frog Lizard,ttdc,21,,,,,,,,
Field of Souls,ema,11,0.21,0.66,0.21,0.50,0.00,0.00,-0.16,-24.24
Sacred White Deer,pz2,70843,,,,,,,,
