name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,8.85,,4.73,,,-4.12,-46.55
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,6.80,9.60,4.93,7.46,-1.87,-27.50,-2.14,-22.29
Ox of Agonas,nec,108,0.53,,0.87,,0.34,64.15,,
Dread Specter,mir,119,0.24,,0.31,,0.07,29.17,,
Fleshformer,con,45,0.11,0.25,0.07,0.19,-0.04,-36.36,-0.06,-24.00
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.33,,0.35,,,0.02,6.06
Needlepeak Spider,tsr,177,0.06,0.17,0.13,0.17,0.07,116.67,0.00,0.00
Tranquil Cove,scd,329,0.12,,0.22,,0.10,83.33,,
Orazca Frillback,rix,140,0.03,0.43,0.05,0.23,0.02,66.67,-0.20,-46.51
Search for Glory,pkhm,27p,0.97,2.75,0.70,1.19,-0.27,-27.84,-1.56,-56.73
Mist Raven,mm3,43,0.07,0.13,0.03,0.23,-0.04,-57.14,0.10,76.92
Contagion,all,45,0.96,,1.38,,0.42,43.75,,
Plains,mh3,498,,0.17,,0.35,,,0.18,105.88
Crystal Rod,2ed,240,2.23,,1.47,,-0.76,-34.08,,
Shadow Kin,mic,16,1.32,,0.97,,-0.35,-26.52,,
Ghor-Clan Bloodscale,gpt,66,0.04,0.40,0.06,0.29,0.02,50.00,-0.11,-27.50
Shoreline Looter,blb,382,0.56,1.06,,,,,,
Dark Depths,2xm,314,2.57,3.89,2.45,3.48,-0.12,-4.67,-0.41,-10.54
Liliana of the Dark Realms,m14,102,4.84,28.42,11.28,24.59,6.44,133.06,-3.83,-13.48
Gruul War Chant,cn2,203,0.18,1.04,0.20,0.43,0.02,11.11,-0.61,-58.65
Lost in Memories,tle,121,0.46,0.81,1.10,0.54,0.64,139.13,-0.27,-33.33
Ur-Golem's Eye,dst,155,0.34,2.41,0.19,0.90,-0.15,-44.12,-1.51,-62.66
Ghost Ship,4bb,75,0.29,,0.76,,0.47,162.07,,
Siren's Call,leb,78,14.59,,13.61,,-0.98,-6.72,,
Lightning Elemental,8ed,201,0.10,,0.05,,-0.05,-50.00,,
Pip-Boy 3000,pip,963,,19.93,,9.14,,,-10.79,-54.14
Gray Merchant of Asphodel,dsc,142,1.87,,1.84,,-0.03,-1.60,,
Mindslaver,som,176,3.86,16.51,2.03,9.40,-1.83,-47.41,-7.11,-43.06
Instrument of the Bards,pafr,190a,,5.61,,1.17,,,-4.44,-79.14
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.25,,0.16,,-0.09,-36.00,,
Elvish Skysweeper,gn3,95,0.07,,0.05,,-0.02,-28.57,,
Tormented Angel,uds,22,0.18,8.47,0.17,4.43,-0.01,-5.56,-4.04,-47.70
Cogworker's Puzzleknot,kld,201,0.09,0.29,0.02,0.23,-0.07,-77.78,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.17,1.42,0.18,1.23,0.01,5.88,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,202.77,,157.63,,,-45.14,-22.26
Tolarian Scholar,dom,71,0.03,0.06,0.02,0.11,-0.01,-33.33,0.05,83.33
Lightkeeper of Emeria,cmd,18,0.19,,0.16,,-0.03,-15.79,,
Coretapper,eoc,132,0.08,,0.16,,0.08,100.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.08,0.05,-0.02,-20.00,-0.13,-72.22
Stormscale Anarch,dis,74,0.19,,0.19,0.69,0.00,0.00,,
Drifting Shade,m12,96,0.08,0.24,0.12,0.20,0.04,50.00,-0.04,-16.67
Sheltered Thicket,who,304,0.11,0.51,0.18,0.38,0.07,63.64,-0.13,-25.49
Angel of Glory's Rise,pavr,A9,,0.36,,1.32,,,0.96,266.67
Desolate Mire,pip,966,,2.44,,3.47,,,1.03,42.21
Fiery Hellhound,m11,136,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Chariot,8ed,188★,,0.50,,,,,,
Cloudform,c18,83,0.15,,0.16,,0.01,6.67,,
Bishop's Soldier,j25,174,0.08,,0.18,,0.10,125.00,,
Luxury Suite,zne,18,28.58,28.59,18.89,25.94,-9.69,-33.90,-2.65,-9.27
Goblin Warchief,wc03,we97,1.23,,0.54,,-0.69,-56.10,,
Song of the Dryads,plst,C14-47,9.31,,5.15,,-4.16,-44.68,,
Gorger Wurm,arb,56,0.16,0.27,0.06,0.22,-0.10,-62.50,-0.05,-18.52
Liliana of the Dark Realms,blc,78,13.70,15.07,15.17,20.20,1.47,10.73,5.13,34.04
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,6.86,,3.30,,-3.56,-51.90,,
"Lathiel, the Bounteous Dawn",mul,180,,17.76,,10.82,,,-6.94,-39.08
"Baylen, the Haymaker",blb,205,1.07,1.28,0.69,2.13,-0.38,-35.51,0.85,66.41
Goblin Lore,10e,208,2.41,,2.64,12.83,0.23,9.54,,
Lava Serpent,iko,124,0.03,0.08,0.02,0.13,-0.01,-33.33,0.05,62.50
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,8.30,5.68,,,,,,
Mountain,ptk,177,20.07,,5.08,,-14.99,-74.69,,
Skarrg Guildmage,gtc,196,0.11,0.58,0.14,0.35,0.03,27.27,-0.23,-39.66
"Gríma, Saruman's Footman",ltc,57,3.17,,2.29,,-0.88,-27.76,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.16,0.94,0.12,0.65,-0.04,-25.00,-0.29,-30.85
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.22,,0.27,,0.05,22.73,,
Faerie Noble,hml,86,1.14,,1.31,,0.17,14.91,,
Temple of Epiphany,m20,253,0.19,0.31,0.22,0.55,0.03,15.79,0.24,77.42
Rapid Hybridization,clu,93,1.07,,1.39,,0.32,29.91,,
Solemn Simulacrum,mrd,245,1.86,17.66,0.70,9.20,-1.16,-62.37,-8.46,-47.90
"Kylox, Visionary Inventor",mkm,214,0.09,0.14,0.10,0.19,0.01,11.11,0.05,35.71
Canker Abomination,eve,115,0.23,0.94,0.17,0.86,-0.06,-26.09,-0.08,-8.51
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.36,,14.01,,,-1.35,-8.79
Relentless Assault,hop,62,4.85,,2.49,,-2.36,-48.66,,
Urza's Power Plant,rin,179,2.84,,1.87,,-0.97,-34.15,,
Steel Squirrel,ust,162,0.28,1.38,0.08,5.24,-0.20,-71.43,3.86,279.71
Forest,m20,278,0.09,0.18,0.10,0.12,0.01,11.11,-0.06,-33.33
Arcane Encyclopedia,clb,297,0.09,0.08,0.10,0.17,0.01,11.11,0.09,112.50
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,542.31,,96.96,21.77,,
Air Servant,w16,4,0.09,,0.07,,-0.02,-22.22,,
Beast-Kin Ranger,fdn,100,0.03,0.08,0.04,0.05,0.01,33.33,-0.03,-37.50
Parallel Lives,isd,199,22.93,45.71,19.36,29.93,-3.57,-15.57,-15.78,-34.52
Smite the Monstrous,isd,33,0.06,0.23,0.10,0.18,0.04,66.67,-0.05,-21.74
Jungle Shrine,plst,ALA-226,0.32,,,,,,,
Hour of Eternity,hou,36,0.15,0.77,0.14,0.26,-0.01,-6.67,-0.51,-66.23
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.40,3.97,0.95,2.64,-0.45,-32.14,-1.33,-33.50
Living Lightning,2x2,118,0.08,0.04,0.09,0.09,0.01,12.50,0.05,125.00
The Earth Crystal,pfin,184s,,13.50,,8.27,,,-5.23,-38.74
Temple of the Dragon Queen,afr,357,0.35,1.93,0.34,1.44,-0.01,-2.86,-0.49,-25.39
Dromad Purebred,rav,15,0.11,0.24,0.05,0.27,-0.06,-54.55,0.03,12.50
Mutiny,rix,106,0.04,0.50,0.15,0.22,0.11,275.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.15,0.18,0.13,0.37,-0.02,-13.33,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.77,8.00,0.38,2.84,-0.39,-50.65,-5.16,-64.50
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.18,0.09,0.28,-0.05,-35.71,0.10,55.56
"Kyler, Sigardian Emissary",mic,42,1.77,,1.43,,-0.34,-19.21,,
Malfegor,ima,205,0.44,0.87,0.25,0.58,-0.19,-43.18,-0.29,-33.33
Eldrazi Temple,eos,14,2.19,5.87,3.21,7.53,1.02,46.58,1.66,28.28
Intangible Virtue,ema,15,0.21,0.78,0.17,0.40,-0.04,-19.05,-0.38,-48.72
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.39,,0.40,,0.01,2.56,,
Brass's Bounty,prix,94p,1.47,3.01,1.12,1.63,-0.35,-23.81,-1.38,-45.85
Martyr of Sands,uma,25,0.16,0.35,0.13,0.42,-0.03,-18.75,0.07,20.00
Living Lightning,clu,142,0.15,,0.12,,-0.03,-20.00,,
Sontaran General,who,701,,3.40,,1.20,,,-2.20,-64.71
Ribbons of Night,clu,120,0.13,,0.12,,-0.01,-7.69,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,2.82,,1.82,,-1.00,-35.46,,
Granite Gargoyle,2ed,156,49.24,,40.76,,-8.48,-17.22,,
Kelpie Guide,stx,45,0.22,0.39,0.20,0.28,-0.02,-9.09,-0.11,-28.21
Flickerform,c13,12,1.35,,0.55,,-0.80,-59.26,,
Twiddle,4bb,109,9.99,,0.87,,-9.12,-91.29,,
Food,tunf,10,0.15,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.53,0.56,0.27,0.53,-0.26,-49.06,-0.03,-5.36
Earwig Squad,mor,60,0.66,0.55,0.78,1.16,0.12,18.18,0.61,110.91
Thought Monitor,brc,98,1.52,,1.77,,0.25,16.45,,
Bloodtithe Harvester,vow,310,0.11,0.26,0.15,0.67,0.04,36.36,0.41,157.69
Chandra's Incinerator,pm21,136p,3.02,3.32,1.74,2.23,-1.28,-42.38,-1.09,-32.83
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.84,,4.09,,,-0.75,-15.50
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,47.14,,30.37,,,-16.77,-35.57
Mizzium Tank,pwar,138s,,0.50,,0.34,,,-0.16,-32.00
Surgehacker Mech,pneo,260p,0.35,0.34,0.15,0.57,-0.20,-57.14,0.23,67.65
Time Elemental,5ed,129,0.32,,0.37,,0.05,15.62,,
Spectacular Spider-Man,spm,241,,439.38,,259.46,,,-179.92,-40.95
Vengeance,7ed,54,0.12,,0.09,,-0.03,-25.00,,
Buried Ruin,jmp,491,0.30,,0.32,,0.02,6.67,,
Sunpetal Grove,pip,297,0.43,4.89,0.62,2.16,0.19,44.19,-2.73,-55.83
Eusocial Engineering,eoe,181,0.15,0.17,0.12,0.16,-0.03,-20.00,-0.01,-5.88
Windfall,cm2,55,5.22,,3.37,,-1.85,-35.44,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.00,,,,,,,
"Mangara, the Diplomat",m21,343,5.97,7.64,5.47,5.74,-0.50,-8.38,-1.90,-24.87
Zombie Master,4bb,174,7.99,,16.00,,8.01,100.25,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.11,,0.02,22.22,,
Hopeful Initiate,pvow,20s,,1.20,,1.71,,,0.51,42.50
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.09,,0.01,12.50,,
Forest,war,264,0.08,0.35,0.05,0.29,-0.03,-37.50,-0.06,-17.14
Vindictive Lich,cmm,196,0.33,0.61,0.60,1.27,0.27,81.82,0.66,108.20
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.70,,0.61,,,-0.09,-12.86
Pillage,pal00,5,,17.18,,10.31,,,-6.87,-39.99
Neverwinter Dryad,afr,329,0.05,0.14,0.05,0.14,0.00,0.00,0.00,0.00
Shenanigans,plst,MH1-146,0.17,,0.13,,-0.04,-23.53,,
Nephalia,opc2,26,1.99,,0.61,,-1.38,-69.35,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.84,,1.49,,-0.35,-19.02,,
Graven Cairns,2xm,320,4.86,7.14,3.76,7.16,-1.10,-22.63,0.02,0.28
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.27,,1.21,,-1.06,-46.70,,
Lurking Informant,rav,249,0.06,0.60,0.05,0.17,-0.01,-16.67,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.96,2.19,1.02,0.56,-0.94,-47.96,-1.63,-74.43
Grove Rumbler,bfz,211,0.07,0.40,0.07,0.32,0.00,0.00,-0.08,-20.00
Dimir Aqueduct,brc,182,0.22,,0.23,,0.01,4.55,,
Dusk Charger,plst,RIX-69,0.06,,0.04,,-0.02,-33.33,,
Knight of the Widget,ust,13,0.11,,0.05,0.36,-0.06,-54.55,,
Unruly Mob,soi,47,0.03,0.10,0.04,0.17,0.01,33.33,0.07,70.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.22,,0.09,69.23,,
Aether Spike,mh3,50,0.03,0.08,0.04,0.10,0.01,33.33,0.02,25.00
Basic Conjuration,pstx,120p,0.10,0.37,0.15,0.30,0.05,50.00,-0.07,-18.92
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.79,8.69,0.23,4.29,-0.56,-70.89,-4.40,-50.63
Celestial Ancient,dis,7,0.65,14.74,0.45,5.09,-0.20,-30.77,-9.65,-65.47
Gravebreaker Lamia,pthb,98s,,1.64,,0.97,,,-0.67,-40.85
Verdurous Gearhulk,kld,172,0.32,12.60,0.42,1.93,0.10,31.25,-10.67,-84.68
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.17,0.04,0.16,0.01,33.33,-0.01,-5.88
Scathe Zombies,9ed,160★,,0.34,,,,,,
Harrow,plst,C18-150,0.62,,0.28,,-0.34,-54.84,,
Tuinvale Guide,woe,36,0.04,0.04,0.04,0.05,0.00,0.00,0.01,25.00
Drover of the Mighty,lcc,239,0.07,,0.18,,0.11,157.14,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.66,3.50,1.66,4.55,-1.00,-37.59,1.05,30.00
Swamp,mom,287,0.42,0.77,0.74,0.98,0.32,76.19,0.21,27.27
Ripples of Undeath,mh3,455,6.77,8.70,6.93,7.49,0.16,2.36,-1.21,-13.91
Fierce Invocation,frf,98,0.03,0.25,0.06,0.15,0.03,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,19.04,,23.61,,,4.57,24.00
Humble,usg,18,0.21,,0.15,,-0.06,-28.57,,
Ranger's Guile,m15,193,0.05,0.33,0.12,0.33,0.07,140.00,0.00,0.00
Crushing Canopy,jmp,386,0.03,,0.04,,0.01,33.33,,
Fire-Lit Thicket,exp,29,,41.15,,22.46,,,-18.69,-45.42
Gather Courage,plst,M15-175,0.03,,,,,,,
Standing Troops,8ed,48,0.04,,0.04,,0.00,0.00,,
Calamity's Wake,bro,4,0.10,0.24,0.13,0.26,0.03,30.00,0.02,8.33
Cloudfin Raptor,rvr,310,0.06,0.22,0.11,0.21,0.05,83.33,-0.01,-4.55
"Vraan, Executioner Thane",one,309,0.36,0.56,0.62,0.71,0.26,72.22,0.15,26.79
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.09,0.74,0.09,0.33,0.00,0.00,-0.41,-55.41
Word of Command,ced,137,52.65,,34.09,,-18.56,-35.25,,
Bog Wraith,8ed,120,0.15,,0.04,,-0.11,-73.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.31,,-0.04,-11.43,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.48,0.45,0.56,-0.01,-2.17,-0.92,-62.16
Ardent Plea,plst,ARB-1,2.40,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.06,0.37,0.04,0.15,-0.02,-33.33,-0.22,-59.46
Professor Onyx,stx,83,7.15,4.33,2.88,6.48,-4.27,-59.72,2.15,49.65
Urza's Sylex,pbro,40p,0.44,0.50,0.50,0.67,0.06,13.64,0.17,34.00
"Kykar, Wind's Fury",blc,91,2.99,5.90,3.25,8.28,0.26,8.70,2.38,40.34
"Idris, Soul of the TARDIS",who,419,0.21,0.34,0.28,0.42,0.07,33.33,0.08,23.53
Gray Merchant of Asphodel,scd,80,1.29,,1.41,,0.12,9.30,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.20,0.14,0.27,0.03,27.27,0.07,35.00
Blot Out the Sky,stx,167,0.52,1.77,1.01,1.03,0.49,94.23,-0.74,-41.81
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.80,1.82,1.94,2.24,0.14,7.78,0.42,23.08
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,13.60,17.37,9.96,11.90,-3.64,-26.76,-5.47,-31.49
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.20,0.10,1.28,0.00,0.00,0.08,6.67
Reservoir Kraken,snc,413,0.31,0.31,0.27,0.63,-0.04,-12.90,0.32,103.23
Deep Analysis,cmm,86,0.07,0.15,0.13,0.22,0.06,85.71,0.07,46.67
Storm-Kiln Artist,otc,181,1.43,,1.02,,-0.41,-28.67,,
Undead Warchief,hop,44,15.51,,7.42,,-8.09,-52.16,,
Gliding Licid,sth,31,0.16,,0.09,,-0.07,-43.75,,
"Cid, Timeless Artificer",fin,418,3.04,8.33,3.51,7.26,0.47,15.46,-1.07,-12.85
Index,9ed,S5,0.18,,0.47,,0.29,161.11,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,13.98,14.26,9.46,10.17,-4.52,-32.33,-4.09,-28.68
"Minsc & Boo, Timeless Heroes",sld,879,,492.68,,469.56,,,-23.12,-4.69
Flare of Denial,mh3,400,6.64,19.02,7.26,18.92,0.62,9.34,-0.10,-0.53
Chainer's Edict,tor,57,1.05,11.52,1.33,16.49,0.28,26.67,4.97,43.14
Lhurgoyf,wc97,sg309,0.49,,0.23,,-0.26,-53.06,,
Flying Carpet,7ed,297★,,38.97,,,,,,
Exclude,cmm,90,0.08,0.19,0.07,0.15,-0.01,-12.50,-0.04,-21.05
Assimilation Aegis,otj,192,0.35,0.52,0.93,0.86,0.58,165.71,0.34,65.38
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.26,,1.99,,-1.27,-38.96,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.49,1.72,0.25,2.11,-0.24,-48.98,0.39,22.67
Valiant Changeling,clb,711,0.13,,0.20,,0.07,53.85,,
"Jor Kadeen, First Goldwarden",one,332,0.20,0.40,0.20,0.35,0.00,0.00,-0.05,-12.50
Nimble Larcenist,snc,205,0.04,0.02,0.05,0.21,0.01,25.00,0.19,950.00
Ember-Fist Zubera,chk,166,0.12,3.69,0.14,1.02,0.02,16.67,-2.67,-72.36
Solitude,sld,7004,,445.09,,376.64,,,-68.45,-15.38
Intrude on the Mind,pmkm,61p,0.45,0.11,0.33,0.09,-0.12,-26.67,-0.02,-18.18
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
"Satsuki, the Living Lore",neo,235,0.40,0.42,0.28,0.39,-0.12,-30.00,-0.03,-7.14
Mountain,7ed,338,0.38,,0.28,,-0.10,-26.32,,
Vanquish the Horde,mid,333,1.15,2.38,1.58,2.85,0.43,37.39,0.47,19.75
Scavenger Grounds,eos,127,,7.38,,5.86,,,-1.52,-20.60
"Toski, Bearer of Secrets",spg,60,9.32,25.35,10.23,26.03,0.91,9.76,0.68,2.68
Mountain,sld,1471,20.61,25.60,12.47,17.34,-8.14,-39.50,-8.26,-32.27
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.12,,0.21,,0.09,75.00,,
Mirkwood Elk,ltc,124,0.33,,0.71,,0.38,115.15,,
Western Paladin,8ed,173★,,4.78,,,,,,
Secret Plans,ktk,198,0.18,0.64,0.13,0.52,-0.05,-27.78,-0.12,-18.75
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.00,2.69,1.56,2.10,-0.44,-22.00,-0.59,-21.93
Prized Elephant,m13,27,0.14,0.25,0.04,0.23,-0.10,-71.43,-0.02,-8.00
Pikemen,4ed,42,0.09,,0.12,,0.03,33.33,,
Explosive Vegetation,dmc,132,0.39,,0.27,,-0.12,-30.77,,
Information Booth,unf,218a,0.12,0.41,,,,,,
Magmaw,roe,158,0.23,0.51,0.12,0.41,-0.11,-47.83,-0.10,-19.61
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,0.57,,0.18,,-0.39,-68.42,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.12,,0.23,,0.11,91.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.63,1.06,0.36,0.76,-0.27,-42.86,-0.30,-28.30
Stinging Lionfish,thb,69,0.12,0.17,0.08,0.23,-0.04,-33.33,0.06,35.29
Imperial Seal,2x2,354,130.89,161.84,93.54,127.99,-37.35,-28.54,-33.85,-20.92
Rude Awakening,5dn,92,0.90,6.74,0.70,2.70,-0.20,-22.22,-4.04,-59.94
Torment of Scarabs,hou,78,0.26,1.63,0.33,1.27,0.07,26.92,-0.36,-22.09
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.24,0.44,0.14,0.41,-0.10,-41.67,-0.03,-6.82
Nature's Rhythm,ptdm,150s,,7.86,,3.51,,,-4.35,-55.34
Aboleth Spawn,clb,612,8.48,,7.02,,-1.46,-17.22,,
Canyon Wildcat,tmp,167,0.09,,0.06,,-0.03,-33.33,,
Cascading Cataracts,eos,50,2.77,4.59,2.80,5.83,0.03,1.08,1.24,27.02
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.37,0.08,0.28,-0.05,-38.46,-0.09,-24.32
"Oko, Thief of Crowns",otp,77,,45.89,,34.15,,,-11.74,-25.58
Carnival Elephant Meteor,sunf,7,0.17,,0.27,,0.10,58.82,,
"Koth, Fire of Resistance",pone,138s,,1.53,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.82,,,,,,
The Wretched,chr,39,0.42,,0.41,,-0.01,-2.38,,
Drakewing Krasis,gtc,157,0.03,0.22,0.07,0.28,0.04,133.33,0.06,27.27
Reaper of the Wilds,ddm,63,0.22,,0.14,,-0.08,-36.36,,
Overwhelm,m15,189,0.03,0.37,0.08,0.24,0.05,166.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,3.09,,1.28,,,-1.81,-58.58
One with the Machine,pm19,66s,,1.80,,0.88,,,-0.92,-51.11
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.05,,0.00,0.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.14,0.13,0.24,-0.02,-13.33,0.10,71.43
Vraska's Fall,one,116,0.19,0.36,0.21,0.25,0.02,10.53,-0.11,-30.56
Breath Weapon,clb,165,1.67,1.80,3.06,3.47,1.39,83.23,1.67,92.78
Will-Forged Golem,m15,239,0.05,0.23,0.05,0.27,0.00,0.00,0.04,17.39
Bojuka Bog,c20,259,1.34,,1.40,,0.06,4.48,,
Viashino Sandstalker,vis,100,0.23,,0.23,,0.00,0.00,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.23,,0.23,,0.00,0.00,,
Green Sun's Zenith,ema,169,16.27,40.70,15.58,31.40,-0.69,-4.24,-9.30,-22.85
Timely Interference,dmu,70,0.05,0.07,0.03,0.16,-0.02,-40.00,0.09,128.57
Fealty to the Realm,ltc,21,0.10,,0.23,,0.13,130.00,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.18,15.00,7.47,16.47,1.29,20.87,1.47,9.80
Spiteful Returned,bng,84,0.10,0.65,0.22,0.41,0.12,120.00,-0.24,-36.92
Scaled Behemoth,cmr,251,0.07,0.25,0.13,0.13,0.06,85.71,-0.12,-48.00
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.07,0.17,0.03,0.17,-0.04,-57.14,0.00,0.00
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.11,,-1.89,-63.00,,
"Boseiju, Who Shelters All",chk,273,12.05,34.12,6.01,29.03,-6.04,-50.12,-5.09,-14.92
Goblin Tomb Raider,lci,151,0.13,0.19,0.32,0.35,0.19,146.15,0.16,84.21
Dune Diviner,hou,114,0.03,,0.04,0.25,0.01,33.33,,
Saruman of Many Colors,ltr,328,0.92,1.40,2.43,6.08,1.51,164.13,4.68,334.29
Crashing Drawbridge,tdc,316,0.43,,0.42,,-0.01,-2.33,,
Thallid,fem,74d,0.22,,0.19,,-0.03,-13.64,,
Forest,jmp,72,0.18,,0.10,,-0.08,-44.44,,
Cryptic Command,mma,38,5.43,11.11,5.18,7.27,-0.25,-4.60,-3.84,-34.56
Wizard's Spellbook,pafr,82p,0.62,1.98,0.38,0.50,-0.24,-38.71,-1.48,-74.75
Blighted Agent,sld,1203,4.73,4.94,4.63,4.96,-0.10,-2.11,0.02,0.40
Minds Aglow,cm2,46,0.86,,1.32,,0.46,53.49,,
"Gonti, Lord of Luxury",cmm,162,0.14,0.36,0.13,0.33,-0.01,-7.14,-0.03,-8.33
Undead Butler,dbl,400,1.33,3.35,0.85,2.00,-0.48,-36.09,-1.35,-40.30
Evermind,sok,37,0.33,1.05,0.20,1.06,-0.13,-39.39,0.01,0.95
Seeker of the Way,prm,57576,,,,,,,,
Resurgent Belief,mh2,26,0.64,1.16,0.60,1.09,-0.04,-6.25,-0.07,-6.03
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1556,2.66,,,,,,,
Grim Haruspex,ktk,73y,,,,,,,,
Rag Man,4ed,155,0.36,,0.40,,0.04,11.11,,
Relentless Hunter,dds,54,0.06,,0.04,,-0.02,-33.33,,
"Noyan Dar, Roil Shaper",bfz,216,0.15,0.63,0.17,0.58,0.02,13.33,-0.05,-7.94
Sentry of the Underworld,ths,202,0.06,0.30,0.03,0.27,-0.03,-50.00,-0.03,-10.00
