name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.76,63.39,4.43,21.41,-8.33,-65.28,-41.98,-66.22
Plains,mom,277,0.11,0.15,0.05,0.07,-0.06,-54.55,-0.08,-53.33
Phantom Interference,otj,61,0.06,0.19,0.14,0.17,0.08,133.33,-0.02,-10.53
Tempt with Discovery,c13,174,4.28,,1.87,,-2.41,-56.31,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.05,1.44,0.05,0.22,0.00,0.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.90,,,-3.13,-34.66
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.97,10.28,5.67,7.36,-2.30,-28.86,-2.92,-28.40
Ox of Agonas,nec,108,0.52,,0.83,,0.31,59.62,,
Dread Specter,mir,119,0.24,,0.17,,-0.07,-29.17,,
Fleshformer,con,45,0.12,0.15,0.08,0.19,-0.04,-33.33,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.34,,0.28,,,-0.06,-17.65
Needlepeak Spider,tsr,177,0.06,0.12,0.11,0.17,0.05,83.33,0.05,41.67
Tranquil Cove,scd,329,0.10,,0.16,,0.06,60.00,,
Orazca Frillback,rix,140,0.06,0.42,0.08,0.33,0.02,33.33,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.64,1.31,0.22,15.49,-1.44,-52.36
Mist Raven,mm3,43,0.07,0.23,0.02,0.19,-0.05,-71.43,-0.04,-17.39
Contagion,all,45,1.30,,1.39,,0.09,6.92,,
Plains,mh3,498,,0.18,,0.27,,,0.09,50.00
Crystal Rod,2ed,240,3.23,,1.43,,-1.80,-55.73,,
Shadow Kin,mic,16,1.06,,0.98,,-0.08,-7.55,,
Ghor-Clan Bloodscale,gpt,66,0.03,,0.06,0.25,0.03,100.00,,
Shoreline Looter,blb,382,0.77,1.12,,,,,,
Dark Depths,2xm,314,2.63,3.43,2.85,2.97,0.22,8.37,-0.46,-13.41
Liliana of the Dark Realms,m14,102,7.72,25.90,8.51,27.16,0.79,10.23,1.26,4.86
Gruul War Chant,cn2,203,0.21,1.01,0.35,0.49,0.14,66.67,-0.52,-51.49
Lost in Memories,tle,121,0.36,1.57,1.22,0.69,0.86,238.89,-0.88,-56.05
Ur-Golem's Eye,dst,155,0.35,2.95,0.12,0.88,-0.23,-65.71,-2.07,-70.17
Ghost Ship,4bb,75,2.49,,0.75,,-1.74,-69.88,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.04,,0.03,,-0.01,-25.00,,
Pip-Boy 3000,pip,963,,19.40,,8.48,,,-10.92,-56.29
Ninja Pizza,tmc,93,,,,,,,,
Gray Merchant of Asphodel,dsc,142,2.36,,1.68,,-0.68,-28.81,,
Mindslaver,som,176,4.73,16.70,1.94,8.82,-2.79,-58.99,-7.88,-47.19
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.19,,-0.01,-5.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.21,8.55,0.19,4.66,-0.02,-9.52,-3.89,-45.50
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.06,0.23,-0.07,-53.85,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.16,1.42,0.13,1.27,-0.03,-18.75,-0.15,-10.56
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,361.79,,157.63,,,-204.16,-56.43
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.07,,-0.13,-65.00,,
Coretapper,eoc,132,0.18,,0.15,,-0.03,-16.67,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.11,0.11,0.01,10.00,-0.04,-26.67
Stormscale Anarch,dis,74,0.18,,0.12,0.65,-0.06,-33.33,,
Drifting Shade,m12,96,0.07,0.14,0.10,0.20,0.03,42.86,0.06,42.86
Goldmeadow Nomad,ecl,18,0.10,0.15,0.06,0.09,-0.04,-40.00,-0.06,-40.00
Sheltered Thicket,who,304,0.16,0.49,0.25,0.50,0.09,56.25,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.42,,1.38,,,0.96,228.57
Desolate Mire,pip,966,,2.49,,3.75,,,1.26,50.60
Fiery Hellhound,m11,136,0.07,0.10,0.05,0.13,-0.02,-28.57,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.16,,0.11,,-0.05,-31.25,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,34.75,37.27,23.12,27.22,-11.63,-33.47,-10.05,-26.97
Goblin Warchief,wc03,we97,1.60,,0.67,,-0.93,-58.13,,
Song of the Dryads,plst,C14-47,7.82,,4.73,,-3.09,-39.51,,
Gorger Wurm,arb,56,0.17,0.40,0.02,0.22,-0.15,-88.24,-0.18,-45.00
Liliana of the Dark Realms,blc,78,17.64,15.74,17.19,19.80,-0.45,-2.55,4.06,25.79
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.00,,4.09,,-2.91,-41.57,,
"Lathiel, the Bounteous Dawn",mul,180,,22.06,,9.66,,,-12.40,-56.21
"Baylen, the Haymaker",blb,205,0.68,1.92,0.58,1.60,-0.10,-14.71,-0.32,-16.67
Goblin Lore,10e,208,1.53,33.25,1.73,12.83,0.20,13.07,-20.42,-61.41
Lava Serpent,iko,124,0.05,0.07,0.08,0.16,0.03,60.00,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.90,2.25,2.67,2.28,-1.23,-31.54,0.03,1.33
Mountain,ptk,177,22.69,,6.92,,-15.77,-69.50,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.12,0.37,0.03,33.33,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.48,,4.89,,0.41,9.15,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.84,0.15,0.69,0.01,7.14,-0.15,-17.86
Opportunity,brb,47,0.27,,0.53,,0.26,96.30,,
Foster,c13,146,0.21,,0.40,,0.19,90.48,,
Faerie Noble,hml,86,2.31,,1.04,,-1.27,-54.98,,
Temple of Epiphany,m20,253,0.22,0.28,0.31,0.35,0.09,40.91,0.07,25.00
Rapid Hybridization,clu,93,1.17,,1.47,,0.30,25.64,,
Solemn Simulacrum,mrd,245,1.75,17.97,1.04,7.06,-0.71,-40.57,-10.91,-60.71
"Kylox, Visionary Inventor",mkm,214,0.13,0.18,0.07,0.16,-0.06,-46.15,-0.02,-11.11
Canker Abomination,eve,115,0.19,1.00,0.16,0.98,-0.03,-15.79,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,535.00,,,,,,
Truga Jungle,opc2,38,1.99,,0.56,,-1.43,-71.86,,
"Eivor, Wolf-Kissed",acr,270,,16.27,,10.80,,,-5.47,-33.62
Relentless Assault,hop,62,4.79,,3.14,,-1.65,-34.45,,
Urza's Power Plant,rin,179,3.50,,1.42,,-2.08,-59.43,,
Steel Squirrel,ust,162,0.36,3.23,0.16,5.14,-0.20,-55.56,1.91,59.13
Forest,m20,278,0.09,0.17,0.08,0.16,-0.01,-11.11,-0.01,-5.88
Arcane Encyclopedia,clb,297,0.08,0.09,0.05,0.17,-0.03,-37.50,0.08,88.89
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,459.89,,14.54,3.26,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.07,0.08,0.11,0.11,0.04,57.14,0.03,37.50
Parallel Lives,isd,199,28.09,43.96,18.06,30.49,-10.03,-35.71,-13.47,-30.64
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.22,0.04,80.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.12,0.23,-0.02,-14.29,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.12,3.33,0.92,1.73,-0.20,-17.86,-1.60,-48.05
Living Lightning,2x2,118,0.05,0.03,0.11,0.10,0.06,120.00,0.07,233.33
The Earth Crystal,pfin,184s,,14.02,,8.13,,,-5.89,-42.01
Temple of the Dragon Queen,afr,357,0.46,1.77,0.35,1.43,-0.11,-23.91,-0.34,-19.21
Dromad Purebred,rav,15,0.02,0.10,0.03,0.25,0.01,50.00,0.15,150.00
Mutiny,rix,106,0.05,0.38,0.04,0.20,-0.01,-20.00,-0.18,-47.37
Vedalken Ghoul,arb,32,0.13,0.18,0.16,0.33,0.03,23.08,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.70,8.00,0.42,2.96,-0.28,-40.00,-5.04,-63.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.04,0.26,-0.13,-76.47,0.02,8.33
"Kyler, Sigardian Emissary",mic,42,2.15,,1.37,,-0.78,-36.28,,
Malfegor,ima,205,0.42,0.95,0.28,0.73,-0.14,-33.33,-0.22,-23.16
Eldrazi Temple,eos,14,2.30,5.79,3.83,7.80,1.53,66.52,2.01,34.72
Intangible Virtue,ema,15,0.26,0.87,0.12,0.55,-0.14,-53.85,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.43,,0.45,,0.02,4.65,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.15,0.33,0.16,0.30,0.01,6.67,-0.03,-9.09
Living Lightning,clu,142,0.12,,0.11,,-0.01,-8.33,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.41,,2.32,,-1.09,-31.96,,
Granite Gargoyle,2ed,156,49.24,,36.07,,-13.17,-26.75,,
Kelpie Guide,stx,45,0.23,0.37,0.22,0.30,-0.01,-4.35,-0.07,-18.92
Flickerform,c13,12,1.57,,0.44,,-1.13,-71.97,,
Twiddle,4bb,109,2.99,,0.88,,-2.11,-70.57,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.46,1.99,0.27,0.44,-0.19,-41.30,-1.55,-77.89
Earwig Squad,mor,60,0.71,0.80,0.78,1.02,0.07,9.86,0.22,27.50
Thought Monitor,brc,98,1.65,,1.76,,0.11,6.67,,
Bloodtithe Harvester,vow,310,0.13,0.30,0.21,0.62,0.08,61.54,0.32,106.67
Chandra's Incinerator,pm21,136p,3.65,3.59,0.61,2.11,-3.04,-83.29,-1.48,-41.23
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.60,,4.28,,,-0.32,-6.96
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,40.86,,27.37,,,-13.49,-33.02
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.47,-0.14,-40.00,0.17,56.67
Time Elemental,5ed,129,0.40,,0.50,,0.10,25.00,,
Spectacular Spider-Man,spm,241,,301.06,,110.64,,,-190.42,-63.25
Vengeance,7ed,54,0.11,,0.08,,-0.03,-27.27,,
Buried Ruin,jmp,491,0.37,,0.32,,-0.05,-13.51,,
Sunpetal Grove,pip,297,0.59,4.88,0.64,2.20,0.05,8.47,-2.68,-54.92
Eusocial Engineering,eoe,181,0.29,0.24,0.15,0.27,-0.14,-48.28,0.03,12.50
Windfall,cm2,55,4.95,,3.81,,-1.14,-23.03,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.34,,,,,,,
"Mangara, the Diplomat",m21,343,6.06,7.30,3.93,6.43,-2.13,-35.15,-0.87,-11.92
Zombie Master,4bb,174,10.89,,12.61,,1.72,15.79,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.40,,1.71,,,0.31,22.14
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.09,,0.05,,-0.04,-44.44,,
Forest,war,264,0.08,0.36,0.05,0.36,-0.03,-37.50,0.00,0.00
Vindictive Lich,cmm,196,0.53,0.67,0.56,0.95,0.03,5.66,0.28,41.79
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.66,,,-0.03,-4.35
Pillage,pal00,5,,20.34,,11.27,,,-9.07,-44.59
Neverwinter Dryad,afr,329,0.07,0.11,0.05,0.11,-0.02,-28.57,0.00,0.00
Shenanigans,plst,MH1-146,0.18,,0.05,,-0.13,-72.22,,
Nephalia,opc2,26,3.37,,0.54,,-2.83,-83.98,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.37,7.27,4.27,7.43,-1.10,-20.48,0.16,2.20
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.93,,-1.44,-60.76,,
Lurking Informant,rav,249,0.07,0.60,0.12,0.18,0.05,71.43,-0.42,-70.00
Brokers Ascendancy,psnc,170p,1.89,2.77,0.59,0.98,-1.30,-68.78,-1.79,-64.62
Grove Rumbler,bfz,211,0.07,0.69,0.07,0.30,0.00,0.00,-0.39,-56.52
Dimir Aqueduct,brc,182,0.21,,0.24,,0.03,14.29,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.13,0.49,0.02,0.38,-0.11,-84.62,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.25,0.03,0.16,-0.01,-25.00,-0.09,-36.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.25,,0.12,92.31,,
Aether Spike,mh3,50,0.13,0.18,0.09,0.17,-0.04,-30.77,-0.01,-5.56
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.29,0.01,7.14,-0.20,-40.82
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.94,8.44,0.35,4.33,-0.59,-62.77,-4.11,-48.70
Celestial Ancient,dis,7,0.65,12.00,0.40,6.31,-0.25,-38.46,-5.69,-47.42
Gravebreaker Lamia,pthb,98s,,1.80,,0.85,,,-0.95,-52.78
Verdurous Gearhulk,kld,172,0.31,10.25,0.41,1.63,0.10,32.26,-8.62,-84.10
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.04,0.16,0.01,33.33,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.72,,0.30,,-0.42,-58.33,,
Tuinvale Guide,woe,36,0.06,0.03,0.05,0.06,-0.01,-16.67,0.03,100.00
Drover of the Mighty,lcc,239,0.23,,0.15,,-0.08,-34.78,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.48,5.06,1.71,4.67,-0.77,-31.05,-0.39,-7.71
Swamp,mom,287,0.49,0.82,0.41,0.81,-0.08,-16.33,-0.01,-1.22
Ripples of Undeath,mh3,455,7.95,9.84,7.45,8.00,-0.50,-6.29,-1.84,-18.70
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.63,,19.25,,,0.62,3.33
Humble,usg,18,0.20,,0.20,,0.00,0.00,,
Ranger's Guile,m15,193,0.07,0.29,0.10,0.31,0.03,42.86,0.02,6.90
Crushing Canopy,jmp,386,0.03,,0.02,,-0.01,-33.33,,
Fire-Lit Thicket,exp,29,,40.61,,24.07,,,-16.54,-40.73
Gather Courage,plst,M15-175,0.06,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.13,0.23,0.16,0.22,0.03,23.08,-0.01,-4.35
Cloudfin Raptor,rvr,310,0.06,0.23,0.09,0.24,0.03,50.00,0.01,4.35
Bre of Clan Stoutarm,ecl,207,0.41,0.47,0.26,0.38,-0.15,-36.59,-0.09,-19.15
"Vraan, Executioner Thane",one,309,0.37,0.57,0.57,0.82,0.20,54.05,0.25,43.86
Mountain,pmps,299,,34.58,,10.99,,,-23.59,-68.22
Cremate,rtr,59,0.12,0.82,0.17,0.33,0.05,41.67,-0.49,-59.76
Word of Command,ced,137,68.65,,34.09,,-34.56,-50.34,,
Bog Wraith,8ed,120,0.13,,0.07,,-0.06,-46.15,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.31,,-0.04,-11.43,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.54,1.79,0.35,0.70,-0.19,-35.19,-1.09,-60.89
Ardent Plea,plst,ARB-1,1.76,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,5.73,5.24,3.89,7.94,-1.84,-32.11,2.70,51.53
Urza's Sylex,pbro,40p,0.40,1.98,0.54,0.75,0.14,35.00,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.44,6.14,4.43,7.67,0.99,28.78,1.53,24.92
"Idris, Soul of the TARDIS",who,419,0.23,0.35,0.30,0.41,0.07,30.43,0.06,17.14
Gray Merchant of Asphodel,scd,80,1.49,,1.46,,-0.03,-2.01,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.16,0.20,0.16,0.14,0.00,0.00,-0.06,-30.00
Blot Out the Sky,stx,167,0.55,1.57,0.93,1.10,0.38,69.09,-0.47,-29.94
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.82,1.81,1.93,2.08,0.11,6.04,0.27,14.92
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.27,17.10,10.21,11.30,-6.06,-37.25,-5.80,-33.92
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,1.21,0.12,1.67,0.02,20.00,0.46,38.02
Reservoir Kraken,snc,413,0.33,0.31,0.29,0.50,-0.04,-12.12,0.19,61.29
Deep Analysis,cmm,86,0.07,0.13,0.08,0.31,0.01,14.29,0.18,138.46
Storm-Kiln Artist,otc,181,4.39,,1.67,,-2.72,-61.96,,
Undead Warchief,hop,44,13.10,,9.53,,-3.57,-27.25,,
Gliding Licid,sth,31,0.18,,0.12,,-0.06,-33.33,,
"Cid, Timeless Artificer",fin,418,2.80,7.93,3.13,6.66,0.33,11.79,-1.27,-16.02
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,22.09,22.86,11.14,12.58,-10.95,-49.57,-10.28,-44.97
"Minsc & Boo, Timeless Heroes",sld,879,,488.59,,501.19,,,12.60,2.58
Flare of Denial,mh3,400,7.51,20.13,8.16,22.59,0.65,8.66,2.46,12.22
Chainer's Edict,tor,57,0.90,13.57,1.40,12.81,0.50,55.56,-0.76,-5.60
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.09,0.19,0.05,0.19,-0.04,-44.44,0.00,0.00
Assimilation Aegis,otj,192,0.39,0.50,0.72,1.27,0.33,84.62,0.77,154.00
"Elspeth, Knight-Errant Emblem",tmma,16,12.78,,,,,,,
Mycoloth,c15,192,3.56,,1.84,,-1.72,-48.31,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.50,1.72,0.42,2.44,-0.08,-16.00,0.72,41.86
Valiant Changeling,clb,711,0.24,,0.14,,-0.10,-41.67,,
"Jor Kadeen, First Goldwarden",one,332,0.24,0.43,0.18,0.54,-0.06,-25.00,0.11,25.58
Nimble Larcenist,snc,205,0.04,0.03,0.06,0.12,0.02,50.00,0.09,300.00
Ember-Fist Zubera,chk,166,0.13,0.82,0.04,1.09,-0.09,-69.23,0.27,32.93
Solitude,sld,7004,,448.24,,464.10,,,15.86,3.54
Intrude on the Mind,pmkm,61p,0.44,0.11,0.29,0.09,-0.15,-34.09,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.21,0.02,0.06,-0.11,-84.62,-0.15,-71.43
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.31,0.45,0.30,0.55,-0.01,-3.23,0.10,22.22
Mountain,7ed,338,0.38,,0.22,,-0.16,-42.11,,
Vanquish the Horde,mid,333,1.13,1.82,2.74,2.85,1.61,142.48,1.03,56.59
Scavenger Grounds,eos,127,,7.80,,7.91,,,0.11,1.41
"Toski, Bearer of Secrets",spg,60,9.46,24.84,10.71,25.75,1.25,13.21,0.91,3.66
Mountain,sld,1471,19.75,25.18,13.89,15.14,-5.86,-29.67,-10.04,-39.87
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.23,,0.07,43.75,,
Mirkwood Elk,ltc,124,0.35,,0.69,,0.34,97.14,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.13,0.67,0.09,0.42,-0.04,-30.77,-0.25,-37.31
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.56,3.05,1.81,1.84,-0.75,-29.30,-1.21,-39.67
Prized Elephant,m13,27,0.15,0.25,0.06,0.23,-0.09,-60.00,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.38,,0.34,,-0.04,-10.53,,
Information Booth,unf,218a,0.16,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.16,0.41,-0.05,-23.81,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.64,,0.18,,-1.46,-89.02,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.16,,0.01,6.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.19,1.11,0.33,0.94,-0.86,-72.27,-0.17,-15.32
Stinging Lionfish,thb,69,0.11,0.18,0.08,0.29,-0.03,-27.27,0.11,61.11
Imperial Seal,2x2,354,145.11,167.45,106.22,145.15,-38.89,-26.80,-22.30,-13.32
Rude Awakening,5dn,92,0.83,6.74,0.43,2.72,-0.40,-48.19,-4.02,-59.64
Torment of Scarabs,hou,78,0.28,1.57,0.27,1.39,-0.01,-3.57,-0.18,-11.46
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.25,0.43,0.14,0.52,-0.11,-44.00,0.09,20.93
Nature's Rhythm,ptdm,150s,,12.09,,3.85,,,-8.24,-68.16
Aboleth Spawn,clb,612,10.55,,8.29,,-2.26,-21.42,,
Canyon Wildcat,tmp,167,0.10,,0.18,,0.08,80.00,,
Cascading Cataracts,eos,50,3.40,4.57,2.33,6.09,-1.07,-31.47,1.52,33.26
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.04,0.28,-0.10,-71.43,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.78,,,-9.08,-20.70
Carnival Elephant Meteor,sunf,7,0.19,,0.22,,0.03,15.79,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.40,,0.33,,-0.07,-17.50,,
Drakewing Krasis,gtc,157,0.02,0.25,0.03,0.27,0.01,50.00,0.02,8.00
Reaper of the Wilds,ddm,63,0.24,,0.27,,0.03,12.50,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.29,,2.40,,,-2.89,-54.63
One with the Machine,pm19,66s,,4.67,,0.87,,,-3.80,-81.37
Shambling Remains,ddk,48,0.04,,0.06,,0.02,50.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.16,0.15,0.19,0.20,0.03,18.75,0.05,33.33
Vraska's Fall,one,116,0.28,0.40,0.20,0.36,-0.08,-28.57,-0.04,-10.00
Breath Weapon,clb,165,2.29,2.71,3.54,4.48,1.25,54.59,1.77,65.31
Will-Forged Golem,m15,239,0.05,0.30,0.15,0.24,0.10,200.00,-0.06,-20.00
Bojuka Bog,c20,259,1.16,,1.22,,0.06,5.17,,
Viashino Sandstalker,vis,100,0.24,,0.27,,0.03,12.50,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.23,,0.24,,0.01,4.35,,
Green Sun's Zenith,ema,169,19.76,35.97,15.95,29.97,-3.81,-19.28,-6.00,-16.68
Timely Interference,dmu,70,0.05,0.07,0.07,0.16,0.02,40.00,0.09,128.57
Fealty to the Realm,ltc,21,0.18,,0.25,,0.07,38.89,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.70,14.83,8.03,13.93,1.33,19.85,-0.90,-6.07
Spiteful Returned,bng,84,0.08,0.35,0.11,0.41,0.03,37.50,0.06,17.14
Scaled Behemoth,cmr,251,0.06,0.22,0.05,0.14,-0.01,-16.67,-0.08,-36.36
Lightning Shrieker,jmp,345,0.08,,0.09,,0.01,12.50,,
Island,m21,264,0.10,0.15,0.04,0.13,-0.06,-60.00,-0.02,-13.33
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.84,,,,,
"Boseiju, Who Shelters All",chk,273,11.80,33.55,6.03,30.72,-5.77,-48.90,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.22,0.16,0.40,0.50,0.18,81.82,0.34,212.50
Dune Diviner,hou,114,0.06,0.16,0.04,0.25,-0.02,-33.33,0.09,56.25
Saruman of Many Colors,ltr,328,2.93,3.14,2.51,3.97,-0.42,-14.33,0.83,26.43
Crashing Drawbridge,tdc,316,0.52,,0.47,,-0.05,-9.62,,
Thallid,fem,74d,0.23,,0.51,,0.28,121.74,,
Forest,jmp,72,0.13,,0.06,,-0.07,-53.85,,
Cryptic Command,mma,38,5.42,11.59,4.63,7.82,-0.79,-14.58,-3.77,-32.53
