name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Dusk // Dawn,blc,138,0.34,,0.26,,-0.08,-23.53,,
Homing Lightning,rvr,112,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.09,,-0.02,-18.18,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,12.35,70.33,5.48,20.97,-6.87,-55.63,-49.36,-70.18
Plains,mom,277,0.10,0.17,0.04,0.06,-0.06,-60.00,-0.11,-64.71
Phantom Interference,otj,61,0.22,0.23,0.13,0.15,-0.09,-40.91,-0.08,-34.78
Tempt with Discovery,c13,174,4.44,,1.32,,-3.12,-70.27,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.16,0.05,0.23,0.01,25.00,-0.93,-80.17
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.15,,5.25,,,-3.90,-42.62
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,9.83,12.45,4.11,7.86,-5.72,-58.19,-4.59,-36.87
Ox of Agonas,nec,108,0.73,,0.91,,0.18,24.66,,
Dread Specter,mir,119,0.24,,0.17,,-0.07,-29.17,,
Fleshformer,con,45,0.09,0.15,0.07,0.19,-0.02,-22.22,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.31,,0.18,,-0.13,-41.94,,
Call the Bloodline,f16,12,,0.35,,0.26,,,-0.09,-25.71
Needlepeak Spider,tsr,177,0.09,0.16,0.09,0.17,0.00,0.00,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.11,0.38,0.08,0.34,-0.03,-27.27,-0.04,-10.53
Search for Glory,pkhm,27p,1.42,2.75,1.35,1.29,-0.07,-4.93,-1.46,-53.09
Mist Raven,mm3,43,0.09,0.27,0.02,0.19,-0.07,-77.78,-0.08,-29.63
Contagion,all,45,1.99,,2.11,,0.12,6.03,,
Plains,mh3,498,,0.20,,0.26,,,0.06,30.00
Crystal Rod,2ed,240,3.56,,1.38,,-2.18,-61.24,,
Shadow Kin,mic,16,1.07,,1.21,,0.14,13.08,,
Ghor-Clan Bloodscale,gpt,66,0.04,,0.06,0.23,0.02,50.00,,
Shoreline Looter,blb,382,0.81,1.14,,,,,,
Dark Depths,2xm,314,2.65,3.60,2.60,3.39,-0.05,-1.89,-0.21,-5.83
Liliana of the Dark Realms,m14,102,9.75,24.30,11.20,26.52,1.45,14.87,2.22,9.14
Gruul War Chant,cn2,203,0.24,0.97,0.19,0.46,-0.05,-20.83,-0.51,-52.58
Lost in Memories,tle,121,0.46,1.56,0.68,0.85,0.22,47.83,-0.71,-45.51
Ur-Golem's Eye,dst,155,0.32,3.01,0.17,0.73,-0.15,-46.88,-2.28,-75.75
Ghost Ship,4bb,75,0.50,,0.66,,0.16,32.00,,
Siren's Call,leb,78,15.91,,14.66,,-1.25,-7.86,,
Lightning Elemental,8ed,201,0.04,,0.02,,-0.02,-50.00,,
Pip-Boy 3000,pip,963,,19.37,,8.57,,,-10.80,-55.76
Ninja Pizza,tmc,93,,71.04,,61.85,,,-9.19,-12.94
Gray Merchant of Asphodel,dsc,142,2.39,,1.81,,-0.58,-24.27,,
Mindslaver,som,176,5.16,17.07,1.70,8.81,-3.46,-67.05,-8.26,-48.39
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,,,0.13,,,,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.20,,0.00,0.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.17,8.55,0.30,5.03,0.13,76.47,-3.52,-41.17
Cogworker's Puzzleknot,kld,201,0.13,0.22,0.05,0.23,-0.08,-61.54,0.01,4.55
Quest for the Holy Relic,zen,33,0.20,1.47,0.18,1.31,-0.02,-10.00,-0.16,-10.88
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,352.25,,193.09,,,-159.16,-45.18
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.13,,-0.07,-35.00,,
Coretapper,eoc,132,0.17,,0.21,,0.04,23.53,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.04,0.14,-0.06,-60.00,-0.01,-6.67
Stormscale Anarch,dis,74,0.19,,0.12,0.65,-0.07,-36.84,,
Drifting Shade,m12,96,0.06,0.14,0.08,0.20,0.02,33.33,0.06,42.86
Goldmeadow Nomad,ecl,18,0.10,0.18,0.04,0.03,-0.06,-60.00,-0.15,-83.33
Sheltered Thicket,who,304,0.20,0.49,0.15,0.50,-0.05,-25.00,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.46,,1.31,,,0.85,184.78
Desolate Mire,pip,966,,2.94,,3.42,,,0.48,16.33
Fiery Hellhound,m11,136,0.06,0.10,0.05,0.13,-0.01,-16.67,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.15,,0.10,,-0.05,-33.33,,
Bishop's Soldier,j25,174,0.10,,0.13,,0.03,30.00,,
Luxury Suite,zne,18,33.24,40.68,25.66,28.70,-7.58,-22.80,-11.98,-29.45
Goblin Warchief,wc03,we97,1.60,,0.71,,-0.89,-55.62,,
Song of the Dryads,plst,C14-47,7.25,,4.75,,-2.50,-34.48,,
Gorger Wurm,arb,56,0.18,0.40,0.03,0.21,-0.15,-83.33,-0.19,-47.50
Liliana of the Dark Realms,blc,78,16.66,16.81,15.91,18.27,-0.75,-4.50,1.46,8.69
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,10.46,,4.17,,-6.29,-60.13,,
"Lathiel, the Bounteous Dawn",mul,180,,23.02,,10.16,,,-12.86,-55.86
"Baylen, the Haymaker",blb,205,0.50,1.51,0.58,1.83,0.08,16.00,0.32,21.19
Goblin Lore,10e,208,1.39,33.25,1.77,13.33,0.38,27.34,-19.92,-59.91
Lava Serpent,iko,124,0.09,0.14,0.06,0.18,-0.03,-33.33,0.04,28.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.99,2.74,1.82,2.28,-2.17,-54.39,-0.46,-16.79
Mountain,ptk,177,21.91,,7.72,,-14.19,-64.76,,
Skarrg Guildmage,gtc,196,0.10,0.58,0.14,0.41,0.04,40.00,-0.17,-29.31
"Gríma, Saruman's Footman",ltc,57,1.78,,4.46,,2.68,150.56,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.13,0.51,0.16,0.69,0.03,23.08,0.18,35.29
Opportunity,brb,47,0.29,,0.53,,0.24,82.76,,
Foster,c13,146,0.23,,0.30,,0.07,30.43,,
Faerie Noble,hml,86,2.54,,1.09,,-1.45,-57.09,,
Temple of Epiphany,m20,253,0.24,0.28,0.25,0.33,0.01,4.17,0.05,17.86
Rapid Hybridization,clu,93,1.10,,2.43,,1.33,120.91,,
Solemn Simulacrum,mrd,245,1.71,17.97,0.84,6.96,-0.87,-50.88,-11.01,-61.27
"Kylox, Visionary Inventor",mkm,214,0.17,0.24,0.18,0.18,0.01,5.88,-0.06,-25.00
Canker Abomination,eve,115,0.22,1.00,0.09,0.98,-0.13,-59.09,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,542.50,,,,,,
Truga Jungle,opc2,38,1.79,,0.53,,-1.26,-70.39,,
"Eivor, Wolf-Kissed",acr,270,,16.28,,9.32,,,-6.96,-42.75
Relentless Assault,hop,62,4.42,,3.17,,-1.25,-28.28,,
Urza's Power Plant,rin,179,3.50,,1.50,,-2.00,-57.14,,
Steel Squirrel,ust,162,0.34,3.23,0.19,5.14,-0.15,-44.12,1.91,59.13
Forest,m20,278,0.09,0.18,0.06,0.16,-0.03,-33.33,-0.02,-11.11
Arcane Encyclopedia,clb,297,0.11,0.10,0.07,0.17,-0.04,-36.36,0.07,70.00
Dissipate,wc97,pm61sb,0.26,,0.19,,-0.07,-26.92,,
Taiga,2ed,283,666.60,,448.95,,-217.65,-32.65,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.06,0.09,0.07,0.09,0.01,16.67,0.00,0.00
Parallel Lives,isd,199,33.07,44.49,17.67,32.46,-15.40,-46.57,-12.03,-27.04
Smite the Monstrous,isd,33,0.05,0.50,0.07,0.22,0.02,40.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.44,,,,,,,
Hour of Eternity,hou,36,0.13,0.70,0.16,0.23,0.03,23.08,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.09,3.33,0.89,1.85,-0.20,-18.35,-1.48,-44.44
Living Lightning,2x2,118,0.05,0.07,0.12,0.14,0.07,140.00,0.07,100.00
The Earth Crystal,pfin,184s,,14.80,,8.60,,,-6.20,-41.89
Temple of the Dragon Queen,afr,357,0.44,1.91,0.22,1.33,-0.22,-50.00,-0.58,-30.37
Dromad Purebred,rav,15,0.06,0.24,0.03,0.25,-0.03,-50.00,0.01,4.17
Mutiny,rix,106,0.05,0.37,0.11,0.20,0.06,120.00,-0.17,-45.95
Vedalken Ghoul,arb,32,0.15,0.18,0.15,0.33,0.00,0.00,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.73,7.07,0.45,2.96,-0.28,-38.36,-4.11,-58.13
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.14,0.25,0.02,0.28,-0.12,-85.71,0.03,12.00
"Kyler, Sigardian Emissary",mic,42,2.66,,1.40,,-1.26,-47.37,,
Malfegor,ima,205,0.40,1.23,0.28,0.76,-0.12,-30.00,-0.47,-38.21
Eldrazi Temple,eos,14,2.64,5.98,3.97,7.65,1.33,50.38,1.67,27.93
Intangible Virtue,ema,15,0.25,0.50,0.15,0.55,-0.10,-40.00,0.05,10.00
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.47,,0.42,,-0.05,-10.64,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.16,0.37,0.19,0.38,0.03,18.75,0.01,2.70
Living Lightning,clu,142,0.13,,0.08,,-0.05,-38.46,,
Sontaran General,who,701,,3.37,,1.40,,,-1.97,-58.46
Ribbons of Night,clu,120,0.07,,0.14,,0.07,100.00,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.05,,2.77,,-0.28,-9.18,,
Granite Gargoyle,2ed,156,59.99,,36.07,,-23.92,-39.87,,
Kelpie Guide,stx,45,0.22,0.39,0.20,0.11,-0.02,-9.09,-0.28,-71.79
Flickerform,c13,12,2.26,,0.49,,-1.77,-78.32,,
Twiddle,4bb,109,4.32,,0.83,,-3.49,-80.79,,
Food,tunf,10,0.19,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.58,0.85,0.19,0.46,-0.39,-67.24,-0.39,-45.88
Earwig Squad,mor,60,0.77,0.80,0.83,0.99,0.06,7.79,0.19,23.75
Thought Monitor,brc,98,1.54,,1.23,,-0.31,-20.13,,
Bloodtithe Harvester,vow,310,0.17,0.30,0.12,0.50,-0.05,-29.41,0.20,66.67
Chandra's Incinerator,pm21,136p,3.96,3.95,0.96,1.99,-3.00,-75.76,-1.96,-49.62
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.72,,4.35,,,-0.37,-7.84
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.69,,30.89,,,-10.80,-25.91
Mizzium Tank,pwar,138s,,0.50,,0.33,,,-0.17,-34.00
Surgehacker Mech,pneo,260p,0.35,0.33,0.21,0.36,-0.14,-40.00,0.03,9.09
Time Elemental,5ed,129,0.40,,0.58,,0.18,45.00,,
Spectacular Spider-Man,spm,241,,243.38,,153.41,,,-89.97,-36.97
Vengeance,7ed,54,0.12,,0.05,,-0.07,-58.33,,
Buried Ruin,jmp,491,0.41,,0.34,,-0.07,-17.07,,
Sunpetal Grove,pip,297,0.65,4.84,0.79,2.20,0.14,21.54,-2.64,-54.55
Eusocial Engineering,eoe,181,0.27,0.29,0.14,0.25,-0.13,-48.15,-0.04,-13.79
Windfall,cm2,55,4.98,,3.16,,-1.82,-36.55,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.24,,,,,,,
"Mangara, the Diplomat",m21,343,5.94,7.23,4.61,6.34,-1.33,-22.39,-0.89,-12.31
Zombie Master,4bb,174,10.89,,11.73,,0.84,7.71,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.12,,0.04,50.00,,
Hopeful Initiate,pvow,20s,,1.42,,1.71,,,0.29,20.42
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.08,,-0.02,-20.00,,
Forest,war,264,0.09,0.35,0.03,0.31,-0.06,-66.67,-0.04,-11.43
Vindictive Lich,cmm,196,0.41,0.68,0.64,1.08,0.23,56.10,0.40,58.82
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.64,,0.60,,,-0.04,-6.25
Pillage,pal00,5,,21.72,,10.44,,,-11.28,-51.93
Neverwinter Dryad,afr,329,0.08,0.13,0.08,0.12,0.00,0.00,-0.01,-7.69
Shenanigans,plst,MH1-146,0.19,,0.04,,-0.15,-78.95,,
Nephalia,opc2,26,3.27,,0.60,,-2.67,-81.65,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.10,7.11,3.51,7.28,-0.59,-14.39,0.17,2.39
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.37,,0.90,,-1.47,-62.03,,
Lurking Informant,rav,249,0.08,0.60,0.09,0.19,0.01,12.50,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.85,2.27,0.45,0.95,-1.40,-75.68,-1.32,-58.15
Grove Rumbler,bfz,211,0.09,0.69,0.04,0.30,-0.05,-55.56,-0.39,-56.52
Dimir Aqueduct,brc,182,0.24,,0.22,,-0.02,-8.33,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.19,0.49,0.04,0.38,-0.15,-78.95,-0.11,-22.45
Unruly Mob,soi,47,0.07,0.12,0.03,0.16,-0.04,-57.14,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.24,,0.12,100.00,,
Aether Spike,mh3,50,0.23,0.33,0.11,0.20,-0.12,-52.17,-0.13,-39.39
Basic Conjuration,pstx,120p,0.23,0.49,0.15,0.38,-0.08,-34.78,-0.11,-22.45
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.85,8.61,0.38,4.31,-0.47,-55.29,-4.30,-49.94
Celestial Ancient,dis,7,0.64,12.00,0.41,6.54,-0.23,-35.94,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.98,,0.80,,,-1.18,-59.60
Verdurous Gearhulk,kld,172,0.31,10.14,0.37,1.53,0.06,19.35,-8.61,-84.91
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.03,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.79,,0.30,,-0.49,-62.03,,
Tuinvale Guide,woe,36,0.06,0.05,0.04,0.06,-0.02,-33.33,0.01,20.00
Drover of the Mighty,lcc,239,0.22,,0.18,,-0.04,-18.18,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.98,5.13,2.11,4.48,-0.87,-29.19,-0.65,-12.67
Swamp,mom,287,0.54,1.01,0.44,0.75,-0.10,-18.52,-0.26,-25.74
Ripples of Undeath,mh3,455,8.79,10.01,7.20,8.28,-1.59,-18.09,-1.73,-17.28
Fierce Invocation,frf,98,0.02,0.40,0.03,0.13,0.01,50.00,-0.27,-67.50
"Gerrard, Weatherlight Hero",mb2,251,,18.01,,19.02,,,1.01,5.61
Humble,usg,18,0.17,,0.20,,0.03,17.65,,
Ranger's Guile,m15,193,0.07,0.35,0.10,0.30,0.03,42.86,-0.05,-14.29
Crushing Canopy,jmp,386,0.04,,0.05,,0.01,25.00,,
Fire-Lit Thicket,exp,29,,40.50,,25.48,,,-15.02,-37.09
Gather Courage,plst,M15-175,0.07,,,,,,,
Standing Troops,8ed,48,0.10,,0.03,,-0.07,-70.00,,
Calamity's Wake,bro,4,0.17,0.27,0.17,0.24,0.00,0.00,-0.03,-11.11
Cloudfin Raptor,rvr,310,0.09,0.26,0.15,0.29,0.06,66.67,0.03,11.54
Bre of Clan Stoutarm,ecl,207,0.33,0.44,0.24,0.59,-0.09,-27.27,0.15,34.09
"Vraan, Executioner Thane",one,309,0.37,0.55,0.68,1.04,0.31,83.78,0.49,89.09
Mountain,pmps,299,,39.99,,13.75,,,-26.24,-65.62
Cremate,rtr,59,0.13,0.85,0.14,0.35,0.01,7.69,-0.50,-58.82
Word of Command,ced,137,67.48,,33.56,,-33.92,-50.27,,
Bog Wraith,8ed,120,0.12,,0.05,,-0.07,-58.33,,
"Danitha Capashen, Paragon",plst,DOM-12,0.36,,0.46,,0.10,27.78,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.39,1.79,0.31,0.68,-0.08,-20.51,-1.11,-62.01
Ardent Plea,plst,ARB-1,1.74,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.04,0.17,0.05,0.14,0.01,25.00,-0.03,-17.65
Professor Onyx,stx,83,7.83,5.37,4.86,7.44,-2.97,-37.93,2.07,38.55
Urza's Sylex,pbro,40p,0.47,1.98,0.55,0.69,0.08,17.02,-1.29,-65.15
"Kykar, Wind's Fury",blc,91,3.82,6.28,4.39,8.04,0.57,14.92,1.76,28.03
"Idris, Soul of the TARDIS",who,419,0.27,0.36,0.27,0.51,0.00,0.00,0.15,41.67
Gray Merchant of Asphodel,scd,80,1.43,,1.41,,-0.02,-1.40,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.21,0.25,0.10,0.24,-0.11,-52.38,-0.01,-4.00
Blot Out the Sky,stx,167,0.65,1.59,0.75,1.52,0.10,15.38,-0.07,-4.40
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,2.13,2.04,1.73,1.95,-0.40,-18.78,-0.09,-4.41
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.23,14.81,10.33,12.55,-5.90,-36.35,-2.26,-15.26
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.12,3.38,0.02,1.82,-0.10,-83.33,-1.56,-46.15
Reservoir Kraken,snc,413,0.33,0.30,0.25,0.35,-0.08,-24.24,0.05,16.67
Deep Analysis,cmm,86,0.19,0.14,0.16,0.24,-0.03,-15.79,0.10,71.43
Storm-Kiln Artist,otc,181,3.92,,1.67,,-2.25,-57.40,,
Undead Warchief,hop,44,13.55,,9.59,,-3.96,-29.23,,
Gliding Licid,sth,31,0.17,,0.23,,0.06,35.29,,
"Cid, Timeless Artificer",fin,418,2.16,8.73,3.57,6.28,1.41,65.28,-2.45,-28.06
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.37,22.43,11.37,12.77,-10.00,-46.79,-9.66,-43.07
"Minsc & Boo, Timeless Heroes",sld,879,,485.59,,501.19,,,15.60,3.21
Flare of Denial,mh3,400,6.70,19.26,8.02,24.90,1.32,19.70,5.64,29.28
Chainer's Edict,tor,57,0.91,14.18,1.31,12.83,0.40,43.96,-1.35,-9.52
Lhurgoyf,wc97,sg309,0.50,,0.34,,-0.16,-32.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.11,0.20,0.13,0.21,0.02,18.18,0.01,5.00
Assimilation Aegis,otj,192,0.39,0.55,0.57,1.27,0.18,46.15,0.72,130.91
"Elspeth, Knight-Errant Emblem",tmma,16,12.88,,,,,,,
Mycoloth,c15,192,3.61,,2.07,,-1.54,-42.66,,
Eye of Yawgmoth,plst,NEM-129,0.18,,,,,,,
Plains,ody,332,0.54,1.77,0.20,2.12,-0.34,-62.96,0.35,19.77
Valiant Changeling,clb,711,0.33,,0.23,,-0.10,-30.30,,
"Jor Kadeen, First Goldwarden",one,332,0.26,0.43,0.24,0.47,-0.02,-7.69,0.04,9.30
Nimble Larcenist,snc,205,0.10,0.03,0.08,0.10,-0.02,-20.00,0.07,233.33
Ember-Fist Zubera,chk,166,0.13,0.79,0.06,1.14,-0.07,-53.85,0.35,44.30
Solitude,sld,7004,,455.48,,463.05,,,7.57,1.66
Intrude on the Mind,pmkm,61p,0.42,0.11,0.29,0.09,-0.13,-30.95,-0.02,-18.18
Wild Unraveling,ecl,84,0.11,0.14,0.05,0.11,-0.06,-54.55,-0.03,-21.43
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.35,0.46,0.24,0.52,-0.11,-31.43,0.06,13.04
Mountain,7ed,338,0.41,,0.33,,-0.08,-19.51,,
Vanquish the Horde,mid,333,1.12,1.73,2.76,3.03,1.64,146.43,1.30,75.14
Scavenger Grounds,eos,127,,8.24,,10.52,,,2.28,27.67
"Toski, Bearer of Secrets",spg,60,7.92,25.01,10.44,24.14,2.52,31.82,-0.87,-3.48
Mountain,sld,1471,19.21,24.14,14.08,14.44,-5.13,-26.70,-9.70,-40.18
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.14,,0.14,,0.00,0.00,,
Mirkwood Elk,ltc,124,0.37,,1.00,,0.63,170.27,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.17,0.69,0.22,0.60,0.05,29.41,-0.09,-13.04
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.57,3.67,1.64,2.26,-0.93,-36.19,-1.41,-38.42
Prized Elephant,m13,27,0.18,0.29,0.08,0.23,-0.10,-55.56,-0.06,-20.69
Pikemen,4ed,42,0.11,,0.08,,-0.03,-27.27,,
Explosive Vegetation,dmc,132,0.39,,0.25,,-0.14,-35.90,,
Information Booth,unf,218a,0.18,0.36,,,,,,
Magmaw,roe,158,0.23,0.56,0.17,0.41,-0.06,-26.09,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.09,,0.14,,-0.95,-87.16,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.20,,0.05,33.33,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.89,1.11,0.37,0.68,-0.52,-58.43,-0.43,-38.74
Stinging Lionfish,thb,69,0.09,0.26,0.08,0.31,-0.01,-11.11,0.05,19.23
Imperial Seal,2x2,354,156.10,177.72,103.64,144.17,-52.46,-33.61,-33.55,-18.88
Rude Awakening,5dn,92,0.78,6.74,0.34,2.61,-0.44,-56.41,-4.13,-61.28
Torment of Scarabs,hou,78,0.35,1.57,0.34,1.41,-0.01,-2.86,-0.16,-10.19
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.30,0.45,0.22,0.58,-0.08,-26.67,0.13,28.89
Nature's Rhythm,ptdm,150s,,12.75,,4.74,,,-8.01,-62.82
Aboleth Spawn,clb,612,11.53,,9.65,,-1.88,-16.31,,
Canyon Wildcat,tmp,167,0.14,,0.08,,-0.06,-42.86,,
Cascading Cataracts,eos,50,3.56,4.82,3.17,5.75,-0.39,-10.96,0.93,19.29
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.04,0.28,-0.09,-69.23,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.35,,,-9.51,-21.68
Carnival Elephant Meteor,sunf,7,0.22,,0.21,,-0.01,-4.55,,
"Koth, Fire of Resistance",pone,138s,,1.45,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.51,,,,,,
The Wretched,chr,39,0.39,,0.37,,-0.02,-5.13,,
Drakewing Krasis,gtc,157,0.02,0.22,0.03,0.31,0.01,50.00,0.09,40.91
Reaper of the Wilds,ddm,63,0.29,,0.23,,-0.06,-20.69,,
Overwhelm,m15,189,0.03,0.37,0.05,0.24,0.02,66.67,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.74,,1.62,,,-3.12,-65.82
One with the Machine,pm19,66s,,8.15,,0.98,,,-7.17,-87.98
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.26,0.20,0.15,0.20,-0.11,-42.31,0.00,0.00
Vraska's Fall,one,116,0.33,0.39,0.18,0.43,-0.15,-45.45,0.04,10.26
Breath Weapon,clb,165,2.60,4.03,4.27,5.00,1.67,64.23,0.97,24.07
Will-Forged Golem,m15,239,0.05,0.30,0.10,0.21,0.05,100.00,-0.09,-30.00
Bojuka Bog,c20,259,3.72,,1.48,,-2.24,-60.22,,
Viashino Sandstalker,vis,100,0.24,,0.38,,0.14,58.33,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.34,,0.24,,-0.10,-29.41,,
Green Sun's Zenith,ema,169,19.94,36.21,18.04,29.97,-1.90,-9.53,-6.24,-17.23
Timely Interference,dmu,70,0.07,0.07,0.04,0.18,-0.03,-42.86,0.11,157.14
Fealty to the Realm,ltc,21,0.19,,0.46,,0.27,142.11,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.52,14.73,8.13,13.55,0.61,8.11,-1.18,-8.01
Spiteful Returned,bng,84,0.09,0.35,0.04,0.47,-0.05,-55.56,0.12,34.29
Scaled Behemoth,cmr,251,0.06,0.17,0.05,0.13,-0.01,-16.67,-0.04,-23.53
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.18,0.19,0.05,0.14,-0.13,-72.22,-0.05,-26.32
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.68,,,,,
"Boseiju, Who Shelters All",chk,273,12.19,33.94,5.75,30.72,-6.44,-52.83,-3.22,-9.49
Goblin Tomb Raider,lci,151,0.28,0.26,0.34,0.45,0.06,21.43,0.19,73.08
Dune Diviner,hou,114,0.06,0.16,0.02,0.25,-0.04,-66.67,0.09,56.25
Saruman of Many Colors,ltr,328,1.40,2.89,2.18,3.53,0.78,55.71,0.64,22.15
