name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,mom,277,0.11,0.14,0.06,0.05,-0.05,-45.45,-0.09,-64.29
Phantom Interference,otj,61,0.10,0.19,0.06,0.19,-0.04,-40.00,0.00,0.00
Tempt with Discovery,c13,174,3.85,,1.81,,-2.04,-52.99,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.08,0.22,0.04,100.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,6.02,,,-3.01,-33.33
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.89,9.77,4.78,6.64,-3.11,-39.42,-3.13,-32.04
Ox of Agonas,nec,108,0.47,,0.61,,0.14,29.79,,
Dread Specter,mir,119,0.23,,0.19,,-0.04,-17.39,,
Fleshformer,con,45,0.11,0.15,0.08,0.19,-0.03,-27.27,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.33,,0.22,,,-0.11,-33.33
Needlepeak Spider,tsr,177,0.05,0.13,0.11,0.17,0.06,120.00,0.04,30.77
Tranquil Cove,scd,329,0.13,,0.15,,0.02,15.38,,
Orazca Frillback,rix,140,0.04,0.40,0.07,0.25,0.03,75.00,-0.15,-37.50
Search for Glory,pkhm,27p,1.42,2.75,1.07,1.23,-0.35,-24.65,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.27,0.02,0.20,-0.05,-71.43,-0.07,-25.93
Contagion,all,45,1.03,,1.25,,0.22,21.36,,
Plains,mh3,498,,0.18,,0.29,,,0.11,61.11
Crystal Rod,2ed,240,3.17,,1.29,,-1.88,-59.31,,
Shadow Kin,mic,16,1.01,,0.68,,-0.33,-32.67,,
Ghor-Clan Bloodscale,gpt,66,0.03,0.40,0.06,0.25,0.03,100.00,-0.15,-37.50
Shoreline Looter,blb,382,0.75,1.02,,,,,,
Dark Depths,2xm,314,2.58,3.41,2.90,2.91,0.32,12.40,-0.50,-14.66
Liliana of the Dark Realms,m14,102,7.81,27.33,11.63,27.16,3.82,48.91,-0.17,-0.62
Gruul War Chant,cn2,203,0.19,1.05,0.20,0.46,0.01,5.26,-0.59,-56.19
Lost in Memories,tle,121,0.37,0.89,1.38,1.01,1.01,272.97,0.12,13.48
Ur-Golem's Eye,dst,155,0.34,2.60,0.24,0.97,-0.10,-29.41,-1.63,-62.69
Ghost Ship,4bb,75,2.49,,0.72,,-1.77,-71.08,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.10,,0.04,,-0.06,-60.00,,
Pip-Boy 3000,pip,963,,20.26,,8.48,,,-11.78,-58.14
Gray Merchant of Asphodel,dsc,142,1.89,,1.59,,-0.30,-15.87,,
Mindslaver,som,176,4.28,16.40,1.97,9.35,-2.31,-53.97,-7.05,-42.99
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.23,,0.15,,-0.08,-34.78,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.21,8.55,0.15,4.77,-0.06,-28.57,-3.78,-44.21
Cogworker's Puzzleknot,kld,201,0.13,0.29,0.03,0.23,-0.10,-76.92,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.16,1.42,0.12,1.23,-0.04,-25.00,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,292.92,,157.63,,,-135.29,-46.19
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.21,,0.10,,-0.11,-52.38,,
Coretapper,eoc,132,0.09,,0.14,,0.05,55.56,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.11,0.08,0.01,10.00,-0.10,-55.56
Stormscale Anarch,dis,74,0.20,,0.20,0.66,0.00,0.00,,
Drifting Shade,m12,96,0.07,0.18,0.08,0.20,0.01,14.29,0.02,11.11
Goldmeadow Nomad,ecl,18,0.13,0.32,0.02,0.16,-0.11,-84.62,-0.16,-50.00
Sheltered Thicket,who,304,0.16,0.47,0.21,0.46,0.05,31.25,-0.01,-2.13
Angel of Glory's Rise,pavr,A9,,0.36,,1.02,,,0.66,183.33
Desolate Mire,pip,966,,2.48,,3.66,,,1.18,47.58
Fiery Hellhound,m11,136,0.05,0.10,0.06,0.13,0.01,20.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.13,,0.05,62.50,,
Luxury Suite,zne,18,36.14,33.16,20.40,27.46,-15.74,-43.55,-5.70,-17.19
Goblin Warchief,wc03,we97,1.60,,0.55,,-1.05,-65.62,,
Song of the Dryads,plst,C14-47,8.10,,5.37,,-2.73,-33.70,,
Gorger Wurm,arb,56,0.17,0.40,0.05,0.22,-0.12,-70.59,-0.18,-45.00
Liliana of the Dark Realms,blc,78,15.35,15.17,16.67,18.83,1.32,8.60,3.66,24.13
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.37,,4.29,,-3.08,-41.79,,
"Lathiel, the Bounteous Dawn",mul,180,,19.54,,9.96,,,-9.58,-49.03
"Baylen, the Haymaker",blb,205,1.59,1.81,0.59,1.76,-1.00,-62.89,-0.05,-2.76
Goblin Lore,10e,208,1.78,33.25,1.97,12.83,0.19,10.67,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.06,0.16,0.03,100.00,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.76,2.43,2.69,2.06,-1.07,-28.46,-0.37,-15.23
Mountain,ptk,177,21.41,,5.20,,-16.21,-75.71,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.10,0.37,0.01,11.11,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.82,,4.52,,-0.30,-6.22,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.08,0.71,-0.07,-46.67,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.30,,0.09,42.86,,
Faerie Noble,hml,86,2.07,,1.40,,-0.67,-32.37,,
Temple of Epiphany,m20,253,0.21,0.30,0.17,0.41,-0.04,-19.05,0.11,36.67
Rapid Hybridization,clu,93,1.13,,1.50,,0.37,32.74,,
Solemn Simulacrum,mrd,245,1.83,17.69,0.89,8.20,-0.94,-51.37,-9.49,-53.65
"Kylox, Visionary Inventor",mkm,214,0.21,0.16,0.12,0.17,-0.09,-42.86,0.01,6.25
Canker Abomination,eve,115,0.18,0.94,0.27,1.03,0.09,50.00,0.09,9.57
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.99,,11.31,,,-4.68,-29.27
Relentless Assault,hop,62,4.85,,3.09,,-1.76,-36.29,,
Urza's Power Plant,rin,179,3.50,,1.44,,-2.06,-58.86,,
Steel Squirrel,ust,162,0.34,2.69,0.12,5.14,-0.22,-64.71,2.45,91.08
Forest,m20,278,0.10,0.17,0.08,0.13,-0.02,-20.00,-0.04,-23.53
Arcane Encyclopedia,clb,297,0.08,0.10,0.14,0.18,0.06,75.00,0.08,80.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,501.21,,55.86,12.54,,
Air Servant,w16,4,0.11,,0.13,,0.02,18.18,,
Beast-Kin Ranger,fdn,100,0.05,0.08,0.07,0.09,0.02,40.00,0.01,12.50
Parallel Lives,isd,199,25.49,44.33,20.13,31.75,-5.36,-21.03,-12.58,-28.38
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.18,0.04,80.00,-0.32,-64.00
Jungle Shrine,plst,ALA-226,0.37,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.26,0.23,0.12,85.71,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.30,3.29,1.13,1.74,-0.17,-13.08,-1.55,-47.11
Living Lightning,2x2,118,0.05,0.04,0.14,0.08,0.09,180.00,0.04,100.00
The Earth Crystal,pfin,184s,,13.43,,7.92,,,-5.51,-41.03
Temple of the Dragon Queen,afr,357,0.34,1.82,0.29,1.27,-0.05,-14.71,-0.55,-30.22
Dromad Purebred,rav,15,0.05,0.10,0.04,0.25,-0.01,-20.00,0.15,150.00
Mutiny,rix,106,0.04,0.50,0.09,0.22,0.05,125.00,-0.28,-56.00
Vedalken Ghoul,arb,32,0.14,0.18,0.08,0.37,-0.06,-42.86,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.75,8.00,0.61,2.88,-0.14,-18.67,-5.12,-64.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.24,0.06,0.28,-0.09,-60.00,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,1.88,,1.36,,-0.52,-27.66,,
Malfegor,ima,205,0.44,0.87,0.31,0.66,-0.13,-29.55,-0.21,-24.14
Eldrazi Temple,eos,14,2.37,5.72,3.23,7.81,0.86,36.29,2.09,36.54
Intangible Virtue,ema,15,0.23,1.24,0.14,0.58,-0.09,-39.13,-0.66,-53.23
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.39,,-0.01,-2.50,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.52,-0.35,-28.00,-1.49,-49.50
Martyr of Sands,uma,25,0.20,0.33,0.24,0.34,0.04,20.00,0.01,3.03
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.45,,2.28,,-1.17,-33.91,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.22,0.39,0.15,0.46,-0.07,-31.82,0.07,17.95
Flickerform,c13,12,1.46,,0.61,,-0.85,-58.22,,
Twiddle,4bb,109,9.99,,0.99,,-9.00,-90.09,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.59,1.74,0.29,0.55,-0.30,-50.85,-1.19,-68.39
Earwig Squad,mor,60,0.70,0.80,0.82,1.19,0.12,17.14,0.39,48.75
Thought Monitor,brc,98,1.95,,1.91,,-0.04,-2.05,,
Bloodtithe Harvester,vow,310,0.12,0.26,0.17,0.61,0.05,41.67,0.35,134.62
Chandra's Incinerator,pm21,136p,3.12,3.59,0.67,2.04,-2.45,-78.53,-1.55,-43.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.54,,4.09,,,-0.45,-9.91
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.50,,26.95,,,-14.55,-35.06
Mizzium Tank,pwar,138s,,0.53,,0.34,,,-0.19,-35.85
Surgehacker Mech,pneo,260p,0.35,0.30,0.17,0.47,-0.18,-51.43,0.17,56.67
Time Elemental,5ed,129,0.42,,0.54,,0.12,28.57,,
Spectacular Spider-Man,spm,241,,343.25,,204.10,,,-139.15,-40.54
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.35,,0.25,,-0.10,-28.57,,
Sunpetal Grove,pip,297,0.80,4.90,0.59,2.34,-0.21,-26.25,-2.56,-52.24
Eusocial Engineering,eoe,181,0.14,0.24,0.09,0.18,-0.05,-35.71,-0.06,-25.00
Windfall,cm2,55,4.99,,3.96,,-1.03,-20.64,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.43,,,,,,,
"Mangara, the Diplomat",m21,343,6.04,7.30,4.35,6.70,-1.69,-27.98,-0.60,-8.22
Zombie Master,4bb,174,7.99,,14.87,,6.88,86.11,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.52,,1.71,,,0.19,12.50
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.09,,0.01,12.50,,
Forest,war,264,0.08,0.38,0.03,0.35,-0.05,-62.50,-0.03,-7.89
Vindictive Lich,cmm,196,0.31,0.63,0.63,1.35,0.32,103.23,0.72,114.29
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.68,,,-0.01,-1.45
Pillage,pal00,5,,20.34,,11.51,,,-8.83,-43.41
Neverwinter Dryad,afr,329,0.06,0.11,0.10,0.12,0.04,66.67,0.01,9.09
Shenanigans,plst,MH1-146,0.17,,0.06,,-0.11,-64.71,,
Nephalia,opc2,26,1.97,,0.61,,-1.36,-69.04,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.32,7.31,3.24,7.43,-2.08,-39.10,0.12,1.64
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,0.93,,-1.40,-60.09,,
Lurking Informant,rav,249,0.05,0.60,0.10,0.17,0.05,100.00,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.86,2.95,0.61,1.08,-1.25,-67.20,-1.87,-63.39
Grove Rumbler,bfz,211,0.08,0.37,0.11,0.30,0.03,37.50,-0.07,-18.92
Dimir Aqueduct,brc,182,0.24,,0.22,,-0.02,-8.33,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.13,0.49,0.04,0.38,-0.09,-69.23,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.10,0.03,0.16,-0.01,-25.00,0.06,60.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.27,,0.15,125.00,,
Aether Spike,mh3,50,0.11,0.10,0.07,0.18,-0.04,-36.36,0.08,80.00
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.32,0.01,7.14,-0.17,-34.69
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.93,8.51,0.42,3.59,-0.51,-54.84,-4.92,-57.81
Celestial Ancient,dis,7,0.65,12.00,0.44,5.69,-0.21,-32.31,-6.31,-52.58
Gravebreaker Lamia,pthb,98s,,1.72,,0.97,,,-0.75,-43.60
Verdurous Gearhulk,kld,172,0.31,10.40,0.28,1.67,-0.03,-9.68,-8.73,-83.94
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.05,0.16,0.02,66.67,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.76,,0.35,,-0.41,-53.95,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.07,-0.01,-20.00,0.04,133.33
Drover of the Mighty,lcc,239,0.11,,0.14,,0.03,27.27,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.56,4.96,1.16,4.67,-1.40,-54.69,-0.29,-5.85
Swamp,mom,287,0.39,0.82,0.45,0.50,0.06,15.38,-0.32,-39.02
Ripples of Undeath,mh3,455,7.73,10.43,7.15,8.45,-0.58,-7.50,-1.98,-18.98
Fierce Invocation,frf,98,0.02,0.25,0.04,0.15,0.02,100.00,-0.10,-40.00
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,23.51,,,4.82,25.79
Humble,usg,18,0.19,,0.11,,-0.08,-42.11,,
Ranger's Guile,m15,193,0.07,0.29,0.04,0.31,-0.03,-42.86,0.02,6.90
Crushing Canopy,jmp,386,0.02,,0.03,,0.01,50.00,,
Fire-Lit Thicket,exp,29,,40.92,,23.83,,,-17.09,-41.76
Gather Courage,plst,M15-175,0.05,,,,,,,
Standing Troops,8ed,48,0.05,,0.04,,-0.01,-20.00,,
Calamity's Wake,bro,4,0.15,0.22,0.17,0.24,0.02,13.33,0.02,9.09
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.20,0.04,66.67,-0.03,-13.04
Bre of Clan Stoutarm,ecl,207,0.30,0.50,0.02,0.17,-0.28,-93.33,-0.33,-66.00
"Vraan, Executioner Thane",one,309,0.45,0.57,0.60,0.57,0.15,33.33,0.00,0.00
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.80,0.11,0.32,0.03,37.50,-0.48,-60.00
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.14,,0.07,,-0.07,-50.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.21,,-0.14,-40.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.48,1.79,0.31,0.60,-0.17,-35.42,-1.19,-66.48
Ardent Plea,plst,ARB-1,1.95,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.02,0.37,0.05,0.14,0.03,150.00,-0.23,-62.16
Professor Onyx,stx,83,6.43,4.96,3.04,7.24,-3.39,-52.72,2.28,45.97
Urza's Sylex,pbro,40p,0.40,1.98,0.62,0.75,0.22,55.00,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.32,6.05,4.34,8.13,1.02,30.72,2.08,34.38
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.34,0.41,0.14,70.00,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.45,,1.31,,-0.14,-9.66,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.11,0.19,0.14,0.21,0.03,27.27,0.02,10.53
Blot Out the Sky,stx,167,0.66,1.67,0.87,0.97,0.21,31.82,-0.70,-41.92
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.80,2.39,2.11,0.62,35.03,0.31,17.22
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.60,16.74,9.37,11.72,-7.23,-43.55,-5.02,-29.99
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.08,1.20,0.15,1.28,0.07,87.50,0.08,6.67
Reservoir Kraken,snc,413,0.33,0.30,0.31,0.59,-0.02,-6.06,0.29,96.67
Deep Analysis,cmm,86,0.09,0.12,0.11,0.31,0.02,22.22,0.19,158.33
Storm-Kiln Artist,otc,181,3.86,,1.60,,-2.26,-58.55,,
Undead Warchief,hop,44,13.40,,7.46,,-5.94,-44.33,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.30,7.07,3.28,6.37,0.98,42.61,-0.70,-9.90
Index,9ed,S5,0.20,,0.49,,0.29,145.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.89,20.80,10.06,12.36,-11.83,-54.04,-8.44,-40.58
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,482.86,,,-8.73,-1.78
Flare of Denial,mh3,400,7.24,19.72,7.51,20.25,0.27,3.73,0.53,2.69
Chainer's Edict,tor,57,0.91,12.60,1.54,15.05,0.63,69.23,2.45,19.44
Lhurgoyf,wc97,sg309,0.49,,0.31,,-0.18,-36.73,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.07,0.18,0.06,0.17,-0.01,-14.29,-0.01,-5.56
Assimilation Aegis,otj,192,0.42,0.47,0.74,1.05,0.32,76.19,0.58,123.40
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.46,,1.96,,-1.50,-43.35,,
Eye of Yawgmoth,plst,NEM-129,0.15,,,,,,,
Plains,ody,332,0.49,1.74,0.30,2.18,-0.19,-38.78,0.44,25.29
Valiant Changeling,clb,711,0.22,,0.17,,-0.05,-22.73,,
"Jor Kadeen, First Goldwarden",one,332,0.29,0.44,0.27,0.32,-0.02,-6.90,-0.12,-27.27
Nimble Larcenist,snc,205,0.05,0.03,0.05,0.17,0.00,0.00,0.14,466.67
Ember-Fist Zubera,chk,166,0.13,3.69,0.08,1.09,-0.05,-38.46,-2.60,-70.46
Solitude,sld,7004,,447.82,,402.44,,,-45.38,-10.13
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Wild Unraveling,ecl,84,0.13,0.18,0.05,0.12,-0.08,-61.54,-0.06,-33.33
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.28,0.45,0.21,0.52,-0.07,-25.00,0.07,15.56
Mountain,7ed,338,0.37,,0.18,,-0.19,-51.35,,
Vanquish the Horde,mid,333,1.11,1.93,2.81,2.74,1.70,153.15,0.81,41.97
Scavenger Grounds,eos,127,,7.14,,7.60,,,0.46,6.44
"Toski, Bearer of Secrets",spg,60,9.87,24.54,10.64,25.88,0.77,7.80,1.34,5.46
Mountain,sld,1471,20.57,25.06,13.63,15.27,-6.94,-33.74,-9.79,-39.07
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.16,,0.19,,0.03,18.75,,
Mirkwood Elk,ltc,124,0.34,,0.63,,0.29,85.29,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.13,0.68,0.16,0.42,0.03,23.08,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.04,2.82,1.48,2.27,-0.56,-27.45,-0.55,-19.50
Prized Elephant,m13,27,0.15,0.25,0.04,0.23,-0.11,-73.33,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.04,,-0.07,-63.64,,
Explosive Vegetation,dmc,132,0.38,,0.39,,0.01,2.63,,
Information Booth,unf,218a,0.14,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.18,0.41,-0.03,-14.29,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,2.94,,0.27,,-2.67,-90.82,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.10,,-0.04,-28.57,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.02,1.07,0.32,0.76,-0.70,-68.63,-0.31,-28.97
Stinging Lionfish,thb,69,0.12,0.18,0.08,0.18,-0.04,-33.33,0.00,0.00
Imperial Seal,2x2,354,149.17,160.63,104.54,134.41,-44.63,-29.92,-26.22,-16.32
Rude Awakening,5dn,92,0.87,6.74,0.43,2.72,-0.44,-50.57,-4.02,-59.64
Torment of Scarabs,hou,78,0.35,1.59,0.24,1.49,-0.11,-31.43,-0.10,-6.29
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.27,0.43,0.16,0.51,-0.11,-40.74,0.08,18.60
Nature's Rhythm,ptdm,150s,,9.23,,3.70,,,-5.53,-59.91
Aboleth Spawn,clb,612,9.64,,7.79,,-1.85,-19.19,,
Canyon Wildcat,tmp,167,0.10,,0.14,,0.04,40.00,,
Cascading Cataracts,eos,50,3.38,4.58,2.75,6.42,-0.63,-18.64,1.84,40.17
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.05,0.28,-0.09,-64.29,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.22,,34.78,,,-9.44,-21.35
Carnival Elephant Meteor,sunf,7,0.17,,0.22,,0.05,29.41,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.74,,,,,,
The Wretched,chr,39,0.40,,0.35,,-0.05,-12.50,,
Drakewing Krasis,gtc,157,0.03,0.20,0.04,0.32,0.01,33.33,0.12,60.00
Reaper of the Wilds,ddm,63,0.23,,0.16,,-0.07,-30.43,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.56,,1.95,,,-3.61,-64.93
One with the Machine,pm19,66s,,4.34,,0.88,,,-3.46,-79.72
Shambling Remains,ddk,48,0.10,,0.06,,-0.04,-40.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.16,0.15,0.17,0.21,0.01,6.25,0.06,40.00
Vraska's Fall,one,116,0.24,0.35,0.21,0.34,-0.03,-12.50,-0.01,-2.86
Breath Weapon,clb,165,2.25,2.40,3.38,3.56,1.13,50.22,1.16,48.33
Will-Forged Golem,m15,239,0.05,0.30,0.15,0.24,0.10,200.00,-0.06,-20.00
Bojuka Bog,c20,259,1.48,,1.44,,-0.04,-2.70,,
Viashino Sandstalker,vis,100,0.23,,0.40,,0.17,73.91,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.23,,0.29,,0.06,26.09,,
Green Sun's Zenith,ema,169,16.52,35.97,16.16,31.40,-0.36,-2.18,-4.57,-12.71
Timely Interference,dmu,70,0.05,0.07,0.06,0.21,0.01,20.00,0.14,200.00
Fealty to the Realm,ltc,21,0.16,,0.26,,0.10,62.50,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.47,14.96,8.48,14.05,2.01,31.07,-0.91,-6.08
Spiteful Returned,bng,84,0.08,0.32,0.13,0.41,0.05,62.50,0.09,28.12
Scaled Behemoth,cmr,251,0.08,0.22,0.06,0.12,-0.02,-25.00,-0.10,-45.45
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.17,0.04,0.14,-0.05,-55.56,-0.03,-17.65
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.00,,-2.00,-66.67,,
"Boseiju, Who Shelters All",chk,273,11.79,33.55,4.60,30.72,-7.19,-60.98,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.11,0.17,0.33,0.52,0.22,200.00,0.35,205.88
Dune Diviner,hou,114,0.03,0.16,0.04,0.25,0.01,33.33,0.09,56.25
Saruman of Many Colors,ltr,328,1.62,3.01,2.94,4.35,1.32,81.48,1.34,44.52
Crashing Drawbridge,tdc,316,0.47,,0.50,,0.03,6.38,,
Thallid,fem,74d,0.23,,0.92,,0.69,300.00,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.34,11.44,4.61,7.82,-0.73,-13.67,-3.62,-31.64
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.59,-0.21,-33.87,0.10,20.41
Blighted Agent,sld,1203,4.77,5.10,4.04,5.49,-0.73,-15.30,0.39,7.65
