name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Homing Lightning,rvr,112,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.16,,0.05,45.45,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,11.85,63.39,5.41,21.41,-6.44,-54.35,-41.98,-66.22
Plains,mom,277,0.10,0.15,0.06,0.07,-0.04,-40.00,-0.08,-53.33
Phantom Interference,otj,61,0.24,0.20,0.17,0.13,-0.07,-29.17,-0.07,-35.00
Tempt with Discovery,c13,174,4.42,,1.58,,-2.84,-64.25,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.06,0.23,0.02,50.00,-1.21,-84.03
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.10,,5.61,,,-3.49,-38.35
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.49,11.20,4.73,8.29,-3.76,-44.29,-2.91,-25.98
Ox of Agonas,nec,108,0.58,,0.97,,0.39,67.24,,
Dread Specter,mir,119,0.23,,0.21,,-0.02,-8.70,,
Fleshformer,con,45,0.09,0.15,0.06,0.19,-0.03,-33.33,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.18,,-0.14,-43.75,,
Call the Bloodline,f16,12,,0.35,,0.29,,,-0.06,-17.14
Needlepeak Spider,tsr,177,0.07,0.16,0.09,0.17,0.02,28.57,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.07,0.42,0.10,0.33,0.03,42.86,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.35,1.31,-0.07,-4.93,-1.44,-52.36
Mist Raven,mm3,43,0.07,0.27,0.02,0.19,-0.05,-71.43,-0.08,-29.63
Contagion,all,45,1.75,,1.57,,-0.18,-10.29,,
Plains,mh3,498,,0.19,,0.27,,,0.08,42.11
Crystal Rod,2ed,240,3.33,,1.47,,-1.86,-55.86,,
Shadow Kin,mic,16,1.10,,0.89,,-0.21,-19.09,,
Ghor-Clan Bloodscale,gpt,66,0.04,,0.06,0.23,0.02,50.00,,
Shoreline Looter,blb,382,0.78,1.14,,,,,,
Dark Depths,2xm,314,2.68,3.60,2.83,2.72,0.15,5.60,-0.88,-24.44
Liliana of the Dark Realms,m14,102,8.35,24.76,11.18,27.16,2.83,33.89,2.40,9.69
Gruul War Chant,cn2,203,0.23,1.01,0.31,0.49,0.08,34.78,-0.52,-51.49
Lost in Memories,tle,121,0.50,1.78,0.80,0.93,0.30,60.00,-0.85,-47.75
Ur-Golem's Eye,dst,155,0.33,3.01,0.17,0.88,-0.16,-48.48,-2.13,-70.76
Ghost Ship,4bb,75,0.50,,0.66,,0.16,32.00,,
Siren's Call,leb,78,16.28,,14.66,,-1.62,-9.95,,
Lightning Elemental,8ed,201,0.04,,0.02,,-0.02,-50.00,,
Pip-Boy 3000,pip,963,,19.37,,8.48,,,-10.89,-56.22
Ninja Pizza,tmc,93,,97.21,,66.70,,,-30.51,-31.39
Gray Merchant of Asphodel,dsc,142,2.86,,1.76,,-1.10,-38.46,,
Mindslaver,som,176,4.77,17.04,1.86,8.81,-2.91,-61.01,-8.23,-48.30
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.18,,-0.02,-10.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.17,8.55,0.21,5.03,0.04,23.53,-3.52,-41.17
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.05,0.23,-0.08,-61.54,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.20,1.48,0.15,1.31,-0.05,-25.00,-0.17,-11.49
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,352.25,,157.63,,,-194.62,-55.25
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.08,,-0.12,-60.00,,
Coretapper,eoc,132,0.29,,0.16,,-0.13,-44.83,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.06,0.13,-0.04,-40.00,-0.02,-13.33
Stormscale Anarch,dis,74,0.19,,0.12,0.65,-0.07,-36.84,,
Drifting Shade,m12,96,0.06,0.14,0.08,0.20,0.02,33.33,0.06,42.86
Goldmeadow Nomad,ecl,18,0.10,0.16,0.07,0.07,-0.03,-30.00,-0.09,-56.25
Sheltered Thicket,who,304,0.21,0.49,0.19,0.50,-0.02,-9.52,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.43,,1.42,,,0.99,230.23
Desolate Mire,pip,966,,2.59,,3.35,,,0.76,29.34
Fiery Hellhound,m11,136,0.07,0.10,0.05,0.13,-0.02,-28.57,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.15,,0.08,,-0.07,-46.67,,
Bishop's Soldier,j25,174,0.09,,0.11,,0.02,22.22,,
Luxury Suite,zne,18,33.88,38.05,24.57,27.86,-9.31,-27.48,-10.19,-26.78
Goblin Warchief,wc03,we97,1.60,,0.63,,-0.97,-60.63,,
Song of the Dryads,plst,C14-47,7.54,,4.88,,-2.66,-35.28,,
Gorger Wurm,arb,56,0.19,0.40,0.02,0.22,-0.17,-89.47,-0.18,-45.00
Liliana of the Dark Realms,blc,78,17.28,16.23,16.12,18.73,-1.16,-6.71,2.50,15.40
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,8.20,,4.18,,-4.02,-49.02,,
"Lathiel, the Bounteous Dawn",mul,180,,22.48,,9.64,,,-12.84,-57.12
"Baylen, the Haymaker",blb,205,0.51,1.84,0.68,1.52,0.17,33.33,-0.32,-17.39
Goblin Lore,10e,208,1.50,33.25,1.63,12.83,0.13,8.67,-20.42,-61.41
Lava Serpent,iko,124,0.08,0.07,0.07,0.18,-0.01,-12.50,0.11,157.14
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.92,2.76,2.22,2.41,-1.70,-43.37,-0.35,-12.68
Mountain,ptk,177,22.69,,7.37,,-15.32,-67.52,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.13,0.37,0.04,44.44,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,3.71,,3.78,,0.07,1.89,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.76,0.12,0.69,-0.02,-14.29,-0.07,-9.21
Opportunity,brb,47,0.29,,0.53,,0.24,82.76,,
Foster,c13,146,0.23,,0.30,,0.07,30.43,,
Faerie Noble,hml,86,2.53,,1.21,,-1.32,-52.17,,
Temple of Epiphany,m20,253,0.21,0.28,0.24,0.33,0.03,14.29,0.05,17.86
Rapid Hybridization,clu,93,1.15,,1.80,,0.65,56.52,,
Solemn Simulacrum,mrd,245,1.70,17.97,0.84,6.96,-0.86,-50.59,-11.01,-61.27
"Kylox, Visionary Inventor",mkm,214,0.19,0.19,0.19,0.18,0.00,0.00,-0.01,-5.26
Canker Abomination,eve,115,0.21,1.00,0.10,0.98,-0.11,-52.38,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,542.50,,,,,,
Truga Jungle,opc2,38,1.19,,0.57,,-0.62,-52.10,,
"Eivor, Wolf-Kissed",acr,270,,16.35,,10.16,,,-6.19,-37.86
Relentless Assault,hop,62,4.41,,3.05,,-1.36,-30.84,,
Urza's Power Plant,rin,179,3.50,,1.48,,-2.02,-57.71,,
Steel Squirrel,ust,162,0.37,3.23,0.20,5.14,-0.17,-45.95,1.91,59.13
Forest,m20,278,0.08,0.15,0.10,0.16,0.02,25.00,0.01,6.67
Arcane Encyclopedia,clb,297,0.10,0.09,0.09,0.20,-0.01,-10.00,0.11,122.22
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,544.84,,448.95,,-95.89,-17.60,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.07,0.10,0.00,0.00,0.03,42.86
Parallel Lives,isd,199,31.58,44.26,18.94,31.28,-12.64,-40.03,-12.98,-29.33
Smite the Monstrous,isd,33,0.05,0.50,0.08,0.22,0.03,60.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.40,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.04,0.23,-0.10,-71.43,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.01,3.33,0.84,1.88,-0.17,-16.83,-1.45,-43.54
Living Lightning,2x2,118,0.05,0.07,0.10,0.13,0.05,100.00,0.06,85.71
The Earth Crystal,pfin,184s,,14.08,,7.88,,,-6.20,-44.03
Temple of the Dragon Queen,afr,357,0.40,1.74,0.28,1.35,-0.12,-30.00,-0.39,-22.41
Dromad Purebred,rav,15,0.06,0.24,0.03,0.25,-0.03,-50.00,0.01,4.17
Mutiny,rix,106,0.05,0.37,0.09,0.20,0.04,80.00,-0.17,-45.95
Vedalken Ghoul,arb,32,0.13,0.18,0.18,0.33,0.05,38.46,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,6.67,0.43,2.96,-0.29,-40.28,-3.71,-55.62
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.02,0.28,-0.15,-88.24,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,2.29,,1.38,,-0.91,-39.74,,
Malfegor,ima,205,0.42,1.29,0.21,0.76,-0.21,-50.00,-0.53,-41.09
Eldrazi Temple,eos,14,2.35,5.95,3.09,9.05,0.74,31.49,3.10,52.10
Intangible Virtue,ema,15,0.25,0.87,0.14,0.55,-0.11,-44.00,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.45,,0.41,,-0.04,-8.89,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.15,0.35,0.24,0.40,0.09,60.00,0.05,14.29
Living Lightning,clu,142,0.13,,0.09,,-0.04,-30.77,,
Sontaran General,who,701,,3.44,,1.20,,,-2.24,-65.12
Ribbons of Night,clu,120,0.08,,0.14,,0.06,75.00,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.34,,2.13,,-1.21,-36.23,,
Granite Gargoyle,2ed,156,59.99,,36.07,,-23.92,-39.87,,
Kelpie Guide,stx,45,0.31,0.36,0.21,0.19,-0.10,-32.26,-0.17,-47.22
Flickerform,c13,12,2.29,,0.33,,-1.96,-85.59,,
Twiddle,4bb,109,2.99,,0.83,,-2.16,-72.24,,
Food,tunf,10,0.21,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.49,0.74,0.30,0.46,-0.19,-38.78,-0.28,-37.84
Earwig Squad,mor,60,0.74,0.80,0.73,1.04,-0.01,-1.35,0.24,30.00
Thought Monitor,brc,98,1.56,,1.32,,-0.24,-15.38,,
Bloodtithe Harvester,vow,310,0.16,0.30,0.22,0.52,0.06,37.50,0.22,73.33
Chandra's Incinerator,pm21,136p,3.65,3.95,0.84,1.99,-2.81,-76.99,-1.96,-49.62
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.63,,4.28,,,-0.35,-7.56
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,40.94,,29.58,,,-11.36,-27.75
Mizzium Tank,pwar,138s,,0.58,,0.34,,,-0.24,-41.38
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.43,-0.14,-40.00,0.13,43.33
Time Elemental,5ed,129,0.40,,0.47,,0.07,17.50,,
Spectacular Spider-Man,spm,241,,286.90,,110.64,,,-176.26,-61.44
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.35,,0.26,,-0.09,-25.71,,
Sunpetal Grove,pip,297,0.68,4.78,0.61,2.20,-0.07,-10.29,-2.58,-53.97
Eusocial Engineering,eoe,181,0.29,0.35,0.13,0.29,-0.16,-55.17,-0.06,-17.14
Windfall,cm2,55,4.99,,3.41,,-1.58,-31.66,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.27,,,,,,,
"Mangara, the Diplomat",m21,343,5.98,7.23,3.77,6.34,-2.21,-36.96,-0.89,-12.31
Zombie Master,4bb,174,10.89,,11.73,,0.84,7.71,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.39,,1.71,,,0.32,23.02
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.10,,0.00,0.00,,
Forest,war,264,0.09,0.36,0.04,0.31,-0.05,-55.56,-0.05,-13.89
Vindictive Lich,cmm,196,0.36,0.68,0.66,1.11,0.30,83.33,0.43,63.24
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.66,,0.60,,,-0.06,-9.09
Pillage,pal00,5,,21.60,,11.05,,,-10.55,-48.84
Neverwinter Dryad,afr,329,0.07,0.12,0.10,0.14,0.03,42.86,0.02,16.67
Shenanigans,plst,MH1-146,0.20,,0.05,,-0.15,-75.00,,
Nephalia,opc2,26,3.37,,0.65,,-2.72,-80.71,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.37,7.24,3.98,7.37,-0.39,-8.92,0.13,1.80
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.55,,0.92,,-1.63,-63.92,,
Lurking Informant,rav,249,0.07,0.60,0.09,0.19,0.02,28.57,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.86,2.77,0.50,0.98,-1.36,-73.12,-1.79,-64.62
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.24,,0.22,,-0.02,-8.33,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.16,0.49,0.04,0.38,-0.12,-75.00,-0.11,-22.45
Unruly Mob,soi,47,0.05,0.12,0.03,0.16,-0.02,-40.00,0.04,33.33
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.24,,0.11,84.62,,
Aether Spike,mh3,50,0.14,0.28,0.14,0.12,0.00,0.00,-0.16,-57.14
Basic Conjuration,pstx,120p,0.20,0.49,0.15,0.30,-0.05,-25.00,-0.19,-38.78
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.86,8.35,0.33,4.31,-0.53,-61.63,-4.04,-48.38
Celestial Ancient,dis,7,0.65,12.00,0.51,6.54,-0.14,-21.54,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.93,,0.85,,,-1.08,-55.96
Verdurous Gearhulk,kld,172,0.34,10.44,0.35,1.50,0.01,2.94,-8.94,-85.63
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.04,0.16,0.01,33.33,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.80,,0.27,,-0.53,-66.25,,
Tuinvale Guide,woe,36,0.06,0.04,0.05,0.07,-0.01,-16.67,0.03,75.00
Drover of the Mighty,lcc,239,0.30,,0.15,,-0.15,-50.00,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.55,5.13,1.76,4.80,-0.79,-30.98,-0.33,-6.43
Swamp,mom,287,0.49,0.89,0.47,0.91,-0.02,-4.08,0.02,2.25
Ripples of Undeath,mh3,455,7.97,9.86,7.09,8.14,-0.88,-11.04,-1.72,-17.44
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.36,,18.95,,,0.59,3.21
Humble,usg,18,0.18,,0.19,,0.01,5.56,,
Ranger's Guile,m15,193,0.08,0.29,0.09,0.30,0.01,12.50,0.01,3.45
Crushing Canopy,jmp,386,0.04,,0.02,,-0.02,-50.00,,
Fire-Lit Thicket,exp,29,,40.94,,24.99,,,-15.95,-38.96
Gather Courage,plst,M15-175,0.07,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.18,0.25,0.15,0.19,-0.03,-16.67,-0.06,-24.00
Cloudfin Raptor,rvr,310,0.10,0.24,0.12,0.30,0.02,20.00,0.06,25.00
Bre of Clan Stoutarm,ecl,207,0.36,0.47,0.29,0.45,-0.07,-19.44,-0.02,-4.26
"Vraan, Executioner Thane",one,309,0.38,0.57,0.73,1.03,0.35,92.11,0.46,80.70
Mountain,pmps,299,,34.58,,13.39,,,-21.19,-61.28
Cremate,rtr,59,0.12,0.85,0.10,0.32,-0.02,-16.67,-0.53,-62.35
Word of Command,ced,137,67.48,,34.09,,-33.39,-49.48,,
Bog Wraith,8ed,120,0.12,,0.06,,-0.06,-50.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.40,,0.05,14.29,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.67,0.34,0.70,-0.12,-26.09,-0.97,-58.08
Ardent Plea,plst,ARB-1,1.76,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,7.38,5.34,4.03,6.82,-3.35,-45.39,1.48,27.72
Urza's Sylex,pbro,40p,0.45,1.98,0.56,0.68,0.11,24.44,-1.30,-65.66
"Kykar, Wind's Fury",blc,91,4.13,6.35,4.18,8.30,0.05,1.21,1.95,30.71
"Idris, Soul of the TARDIS",who,419,0.27,0.39,0.29,0.36,0.02,7.41,-0.03,-7.69
Gray Merchant of Asphodel,scd,80,1.45,,1.41,,-0.04,-2.76,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.21,0.19,0.12,0.23,-0.09,-42.86,0.04,21.05
Blot Out the Sky,stx,167,0.58,1.56,1.22,1.25,0.64,110.34,-0.31,-19.87
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.84,1.92,1.57,2.05,-0.27,-14.67,0.13,6.77
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.96,16.95,9.72,11.03,-7.24,-42.69,-5.92,-34.93
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,3.38,0.06,1.64,-0.04,-40.00,-1.74,-51.48
Reservoir Kraken,snc,413,0.34,0.30,0.26,0.42,-0.08,-23.53,0.12,40.00
Deep Analysis,cmm,86,0.10,0.14,0.10,0.30,0.00,0.00,0.16,114.29
Storm-Kiln Artist,otc,181,4.29,,1.43,,-2.86,-66.67,,
Undead Warchief,hop,44,13.14,,9.42,,-3.72,-28.31,,
Gliding Licid,sth,31,0.16,,0.09,,-0.07,-43.75,,
"Cid, Timeless Artificer",fin,418,3.20,8.52,2.63,6.72,-0.57,-17.81,-1.80,-21.13
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,20.23,21.77,10.97,12.96,-9.26,-45.77,-8.81,-40.47
"Minsc & Boo, Timeless Heroes",sld,879,,489.29,,501.19,,,11.90,2.43
Flare of Denial,mh3,400,7.21,19.25,8.43,26.74,1.22,16.92,7.49,38.91
Chainer's Edict,tor,57,0.90,14.18,1.46,12.81,0.56,62.22,-1.37,-9.66
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.10,0.19,0.07,0.23,-0.03,-30.00,0.04,21.05
Assimilation Aegis,otj,192,0.39,0.51,0.71,1.18,0.32,82.05,0.67,131.37
"Elspeth, Knight-Errant Emblem",tmma,16,12.92,,,,,,,
Mycoloth,c15,192,3.57,,1.75,,-1.82,-50.98,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.54,1.74,0.26,2.29,-0.28,-51.85,0.55,31.61
Valiant Changeling,clb,711,0.33,,0.14,,-0.19,-57.58,,
"Jor Kadeen, First Goldwarden",one,332,0.25,0.41,0.25,0.54,0.00,0.00,0.13,31.71
Nimble Larcenist,snc,205,0.10,0.02,0.07,0.10,-0.03,-30.00,0.08,400.00
Ember-Fist Zubera,chk,166,0.12,0.79,0.05,1.09,-0.07,-58.33,0.30,37.97
Solitude,sld,7004,,449.73,,463.05,,,13.32,2.96
Intrude on the Mind,pmkm,61p,0.42,0.11,0.29,0.09,-0.13,-30.95,-0.02,-18.18
Wild Unraveling,ecl,84,0.12,0.17,0.04,0.09,-0.08,-66.67,-0.08,-47.06
Weaponized Scrap,cmb1,111,0.43,,0.02,,-0.41,-95.35,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.38,0.43,0.19,0.52,-0.19,-50.00,0.09,20.93
Mountain,7ed,338,0.40,,0.27,,-0.13,-32.50,,
Vanquish the Horde,mid,333,1.18,1.72,2.47,2.98,1.29,109.32,1.26,73.26
Scavenger Grounds,eos,127,,8.00,,9.81,,,1.81,22.63
"Toski, Bearer of Secrets",spg,60,7.95,25.09,10.28,24.93,2.33,29.31,-0.16,-0.64
Mountain,sld,1471,19.47,24.11,13.98,14.27,-5.49,-28.20,-9.84,-40.81
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.19,,0.16,,-0.03,-15.79,,
Mirkwood Elk,ltc,124,0.37,,1.13,,0.76,205.41,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.14,0.67,0.30,0.46,0.16,114.29,-0.21,-31.34
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.41,3.27,1.70,2.22,-0.71,-29.46,-1.05,-32.11
Prized Elephant,m13,27,0.18,0.25,0.06,0.23,-0.12,-66.67,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.38,,0.27,,-0.11,-28.95,,
Information Booth,unf,218a,0.20,0.36,,,,,,
Magmaw,roe,158,0.23,0.56,0.16,0.41,-0.07,-30.43,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.38,,0.15,,-1.23,-89.13,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.19,,0.04,26.67,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.88,1.11,0.42,0.86,-0.46,-52.27,-0.25,-22.52
Stinging Lionfish,thb,69,0.09,0.24,0.10,0.30,0.01,11.11,0.06,25.00
Imperial Seal,2x2,354,153.65,173.52,104.02,143.52,-49.63,-32.30,-30.00,-17.29
Rude Awakening,5dn,92,0.76,6.74,0.48,2.61,-0.28,-36.84,-4.13,-61.28
Torment of Scarabs,hou,78,0.32,1.57,0.28,1.52,-0.04,-12.50,-0.05,-3.18
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.30,0.45,0.19,0.58,-0.11,-36.67,0.13,28.89
Nature's Rhythm,ptdm,150s,,12.52,,4.08,,,-8.44,-67.41
Aboleth Spawn,clb,612,11.94,,9.32,,-2.62,-21.94,,
Canyon Wildcat,tmp,167,0.10,,0.12,,0.02,20.00,,
Cascading Cataracts,eos,50,3.77,4.58,3.10,6.09,-0.67,-17.77,1.51,32.97
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.03,0.28,-0.10,-76.92,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.35,,,-9.51,-21.68
Carnival Elephant Meteor,sunf,7,0.22,,0.21,,-0.01,-4.55,,
"Koth, Fire of Resistance",pone,138s,,1.46,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.39,,0.35,,-0.04,-10.26,,
Drakewing Krasis,gtc,157,0.02,0.25,0.02,0.31,0.00,0.00,0.06,24.00
Reaper of the Wilds,ddm,63,0.27,,0.31,,0.04,14.81,,
Overwhelm,m15,189,0.03,0.37,0.06,0.24,0.03,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.99,,1.66,,,-3.33,-66.73
One with the Machine,pm19,66s,,10.96,,0.98,,,-9.98,-91.06
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.20,0.16,0.13,0.20,-0.07,-35.00,0.04,25.00
Vraska's Fall,one,116,0.38,0.38,0.19,0.34,-0.19,-50.00,-0.04,-10.53
Breath Weapon,clb,165,2.54,3.75,3.96,4.46,1.42,55.91,0.71,18.93
Will-Forged Golem,m15,239,0.05,0.30,0.11,0.21,0.06,120.00,-0.09,-30.00
Bojuka Bog,c20,259,1.46,,1.21,,-0.25,-17.12,,
Viashino Sandstalker,vis,100,0.24,,0.47,,0.23,95.83,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.30,,0.22,,-0.08,-26.67,,
Green Sun's Zenith,ema,169,19.82,36.21,16.84,29.97,-2.98,-15.04,-6.24,-17.23
Timely Interference,dmu,70,0.06,0.07,0.06,0.16,0.00,0.00,0.09,128.57
Fealty to the Realm,ltc,21,0.23,,0.20,,-0.03,-13.04,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.30,14.66,7.63,13.88,0.33,4.52,-0.78,-5.32
Spiteful Returned,bng,84,0.08,0.35,0.06,0.47,-0.02,-25.00,0.12,34.29
Scaled Behemoth,cmr,251,0.07,0.19,0.05,0.13,-0.02,-28.57,-0.06,-31.58
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.17,0.17,0.04,0.13,-0.13,-76.47,-0.04,-23.53
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.79,,,,,
"Boseiju, Who Shelters All",chk,273,11.74,33.94,5.27,30.72,-6.47,-55.11,-3.22,-9.49
Goblin Tomb Raider,lci,151,0.19,0.26,0.37,0.55,0.18,94.74,0.29,111.54
Dune Diviner,hou,114,0.06,0.16,0.02,0.25,-0.04,-66.67,0.09,56.25
Saruman of Many Colors,ltr,328,2.87,3.43,2.13,3.85,-0.74,-25.78,0.42,12.24
Crashing Drawbridge,tdc,316,0.46,,0.48,,0.02,4.35,,
