name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Homing Lightning,rvr,112,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Elvish Healer,ice,22,0.11,,0.10,,-0.01,-9.09,,
Angelic Quartermaster // Angelic Quartermaster,avow,5,,,,,,,,
Mirror Gallery,bok,154,11.85,63.39,4.97,21.41,-6.88,-58.06,-41.98,-66.22
Plains,mom,277,0.09,0.15,0.06,0.07,-0.03,-33.33,-0.08,-53.33
Phantom Interference,otj,61,0.20,0.20,0.18,0.16,-0.02,-10.00,-0.04,-20.00
Tempt with Discovery,c13,174,4.42,,1.47,,-2.95,-66.74,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.06,0.23,0.02,50.00,-1.21,-84.03
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,5.90,,,-3.13,-34.66
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,8.60,11.16,4.83,8.45,-3.77,-43.84,-2.71,-24.28
Ox of Agonas,nec,108,0.56,,0.92,,0.36,64.29,,
Dread Specter,mir,119,0.23,,0.17,,-0.06,-26.09,,
Fleshformer,con,45,0.09,0.15,0.07,0.19,-0.02,-22.22,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.18,,-0.14,-43.75,,
Call the Bloodline,f16,12,,0.33,,0.31,,,-0.02,-6.06
Needlepeak Spider,tsr,177,0.08,0.16,0.09,0.17,0.01,12.50,0.01,6.25
Tranquil Cove,scd,329,0.09,,0.16,,0.07,77.78,,
Orazca Frillback,rix,140,0.06,0.42,0.11,0.33,0.05,83.33,-0.09,-21.43
Search for Glory,pkhm,27p,1.42,2.75,1.50,1.31,0.08,5.63,-1.44,-52.36
Mist Raven,mm3,43,0.08,0.27,0.02,0.19,-0.06,-75.00,-0.08,-29.63
Contagion,all,45,1.73,,1.45,,-0.28,-16.18,,
Plains,mh3,498,,0.18,,0.27,,,0.09,50.00
Crystal Rod,2ed,240,3.23,,1.28,,-1.95,-60.37,,
Shadow Kin,mic,16,1.06,,1.01,,-0.05,-4.72,,
Ghor-Clan Bloodscale,gpt,66,0.04,,0.06,0.23,0.02,50.00,,
Shoreline Looter,blb,382,0.82,1.14,,,,,,
Dark Depths,2xm,314,2.68,3.60,2.85,2.89,0.17,6.34,-0.71,-19.72
Liliana of the Dark Realms,m14,102,8.30,24.76,11.28,27.16,2.98,35.90,2.40,9.69
Gruul War Chant,cn2,203,0.23,1.01,0.32,0.49,0.09,39.13,-0.52,-51.49
Lost in Memories,tle,121,0.44,1.74,0.92,0.94,0.48,109.09,-0.80,-45.98
Ur-Golem's Eye,dst,155,0.35,3.01,0.20,0.88,-0.15,-42.86,-2.13,-70.76
Ghost Ship,4bb,75,0.50,,0.66,,0.16,32.00,,
Siren's Call,leb,78,16.28,,14.66,,-1.62,-9.95,,
Lightning Elemental,8ed,201,0.04,,0.03,,-0.01,-25.00,,
Pip-Boy 3000,pip,963,,19.40,,8.48,,,-10.92,-56.29
Ninja Pizza,tmc,93,,98.14,,176.40,,,78.26,79.74
Gray Merchant of Asphodel,dsc,142,2.11,,1.82,,-0.29,-13.74,,
Mindslaver,som,176,4.92,17.04,1.81,8.81,-3.11,-63.21,-8.23,-48.30
Instrument of the Bards,pafr,190a,,6.24,,1.17,,,-5.07,-81.25
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.20,,0.18,,-0.02,-10.00,,
Elvish Skysweeper,gn3,95,0.08,,0.06,,-0.02,-25.00,,
Tormented Angel,uds,22,0.19,8.55,0.19,4.92,0.00,0.00,-3.63,-42.46
Cogworker's Puzzleknot,kld,201,0.13,0.25,0.05,0.23,-0.08,-61.54,-0.02,-8.00
Quest for the Holy Relic,zen,33,0.18,1.48,0.15,1.31,-0.03,-16.67,-0.17,-11.49
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,352.25,,157.63,,,-194.62,-55.25
Tolarian Scholar,dom,71,0.07,0.06,0.02,0.12,-0.05,-71.43,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.20,,0.08,,-0.12,-60.00,,
Coretapper,eoc,132,0.28,,0.14,,-0.14,-50.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.15,0.08,0.11,-0.02,-20.00,-0.04,-26.67
Stormscale Anarch,dis,74,0.19,,0.12,0.65,-0.07,-36.84,,
Drifting Shade,m12,96,0.06,0.14,0.08,0.20,0.02,33.33,0.06,42.86
Goldmeadow Nomad,ecl,18,0.11,0.17,0.08,0.08,-0.03,-27.27,-0.09,-52.94
Sheltered Thicket,who,304,0.21,0.49,0.19,0.50,-0.02,-9.52,0.01,2.04
Angel of Glory's Rise,pavr,A9,,0.43,,1.42,,,0.99,230.23
Desolate Mire,pip,966,,2.68,,3.42,,,0.74,27.61
Fiery Hellhound,m11,136,0.07,0.10,0.05,0.13,-0.02,-28.57,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.15,,0.08,,-0.07,-46.67,,
Bishop's Soldier,j25,174,0.08,,0.12,,0.04,50.00,,
Luxury Suite,zne,18,33.92,38.05,24.77,27.86,-9.15,-26.98,-10.19,-26.78
Goblin Warchief,wc03,we97,1.60,,0.63,,-0.97,-60.63,,
Song of the Dryads,plst,C14-47,7.54,,4.88,,-2.66,-35.28,,
Gorger Wurm,arb,56,0.19,0.40,0.03,0.22,-0.16,-84.21,-0.18,-45.00
Liliana of the Dark Realms,blc,78,17.28,16.14,16.40,18.73,-0.88,-5.09,2.59,16.05
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.68,,4.08,,-3.60,-46.87,,
"Lathiel, the Bounteous Dawn",mul,180,,22.35,,9.64,,,-12.71,-56.87
"Baylen, the Haymaker",blb,205,0.55,1.94,0.69,1.54,0.14,25.45,-0.40,-20.62
Goblin Lore,10e,208,1.50,33.25,1.62,12.83,0.12,8.00,-20.42,-61.41
Lava Serpent,iko,124,0.08,0.07,0.07,0.14,-0.01,-12.50,0.07,100.00
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.88,2.67,2.10,2.47,-1.78,-45.88,-0.20,-7.49
Mountain,ptk,177,22.69,,6.92,,-15.77,-69.50,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.10,0.37,0.01,11.11,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,3.75,,4.04,,0.29,7.73,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.14,0.84,0.14,0.69,0.00,0.00,-0.15,-17.86
Opportunity,brb,47,0.29,,0.53,,0.24,82.76,,
Foster,c13,146,0.23,,0.32,,0.09,39.13,,
Faerie Noble,hml,86,2.45,,1.06,,-1.39,-56.73,,
Temple of Epiphany,m20,253,0.21,0.28,0.29,0.33,0.08,38.10,0.05,17.86
Rapid Hybridization,clu,93,1.12,,1.78,,0.66,58.93,,
Solemn Simulacrum,mrd,245,1.70,17.97,0.80,6.96,-0.90,-52.94,-11.01,-61.27
"Kylox, Visionary Inventor",mkm,214,0.15,0.17,0.14,0.18,-0.01,-6.67,0.01,5.88
Canker Abomination,eve,115,0.21,1.00,0.15,0.98,-0.06,-28.57,-0.02,-2.00
"Jin-Gitaxias, Core Augur",mul,141z,,542.50,,,,,,
Truga Jungle,opc2,38,1.59,,0.57,,-1.02,-64.15,,
"Eivor, Wolf-Kissed",acr,270,,16.35,,10.16,,,-6.19,-37.86
Relentless Assault,hop,62,4.41,,3.25,,-1.16,-26.30,,
Urza's Power Plant,rin,179,3.50,,1.48,,-2.02,-57.71,,
Steel Squirrel,ust,162,0.37,3.23,0.20,5.14,-0.17,-45.95,1.91,59.13
Forest,m20,278,0.08,0.15,0.10,0.16,0.02,25.00,0.01,6.67
Arcane Encyclopedia,clb,297,0.10,0.09,0.09,0.20,-0.01,-10.00,0.11,122.22
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,544.84,,448.95,,-95.89,-17.60,,
Air Servant,w16,4,0.11,,0.11,,0.00,0.00,,
Beast-Kin Ranger,fdn,100,0.07,0.07,0.09,0.10,0.02,28.57,0.03,42.86
Parallel Lives,isd,199,31.58,44.26,18.18,32.20,-13.40,-42.43,-12.06,-27.25
Smite the Monstrous,isd,33,0.05,0.50,0.11,0.22,0.06,120.00,-0.28,-56.00
Jungle Shrine,plst,ALA-226,0.39,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.06,0.23,-0.08,-57.14,-0.47,-67.14
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.01,3.33,0.86,1.88,-0.15,-14.85,-1.45,-43.54
Living Lightning,2x2,118,0.05,0.03,0.11,0.11,0.06,120.00,0.08,266.67
The Earth Crystal,pfin,184s,,14.08,,8.41,,,-5.67,-40.27
Temple of the Dragon Queen,afr,357,0.43,1.79,0.32,1.36,-0.11,-25.58,-0.43,-24.02
Dromad Purebred,rav,15,0.02,0.24,0.03,0.25,0.01,50.00,0.01,4.17
Mutiny,rix,106,0.05,0.37,0.10,0.20,0.05,100.00,-0.17,-45.95
Vedalken Ghoul,arb,32,0.13,0.18,0.16,0.33,0.03,23.08,0.15,83.33
"Jolrael, Empress of Beasts",tsb,81,0.72,6.67,0.43,2.96,-0.29,-40.28,-3.71,-55.62
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.17,0.24,0.02,0.28,-0.15,-88.24,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,2.28,,1.35,,-0.93,-40.79,,
Malfegor,ima,205,0.41,1.37,0.25,0.73,-0.16,-39.02,-0.64,-46.72
Eldrazi Temple,eos,14,2.33,5.93,3.23,9.05,0.90,38.63,3.12,52.61
Intangible Virtue,ema,15,0.24,0.87,0.14,0.55,-0.10,-41.67,-0.32,-36.78
Spined Wurm,9ed,S10,0.30,,0.57,,0.27,90.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.45,,0.43,,-0.02,-4.44,,
Brass's Bounty,prix,94p,0.50,3.13,0.69,1.52,0.19,38.00,-1.61,-51.44
Martyr of Sands,uma,25,0.16,0.36,0.22,0.39,0.06,37.50,0.03,8.33
Living Lightning,clu,142,0.13,,0.09,,-0.04,-30.77,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.14,,0.06,75.00,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.84,,,,,,
Propaganda,plst,C16-94,3.18,,2.23,,-0.95,-29.87,,
Granite Gargoyle,2ed,156,55.00,,36.07,,-18.93,-34.42,,
Kelpie Guide,stx,45,0.30,0.33,0.25,0.24,-0.05,-16.67,-0.09,-27.27
Flickerform,c13,12,2.20,,0.29,,-1.91,-86.82,,
Twiddle,4bb,109,2.99,,0.83,,-2.16,-72.24,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.51,0.85,0.35,0.47,-0.16,-31.37,-0.38,-44.71
Earwig Squad,mor,60,0.74,0.80,0.70,1.04,-0.04,-5.41,0.24,30.00
Thought Monitor,brc,98,1.58,,1.37,,-0.21,-13.29,,
Bloodtithe Harvester,vow,310,0.15,0.30,0.19,0.57,0.04,26.67,0.27,90.00
Chandra's Incinerator,pm21,136p,3.65,3.95,0.68,2.11,-2.97,-81.37,-1.84,-46.58
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.63,,4.28,,,-0.35,-7.56
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,40.94,,29.34,,,-11.60,-28.33
Mizzium Tank,pwar,138s,,0.58,,0.34,,,-0.24,-41.38
Surgehacker Mech,pneo,260p,0.35,0.30,0.21,0.44,-0.14,-40.00,0.14,46.67
Time Elemental,5ed,129,0.40,,0.47,,0.07,17.50,,
Spectacular Spider-Man,spm,241,,294.61,,110.64,,,-183.97,-62.45
Vengeance,7ed,54,0.12,,0.07,,-0.05,-41.67,,
Buried Ruin,jmp,491,0.35,,0.22,,-0.13,-37.14,,
Sunpetal Grove,pip,297,0.63,4.78,0.57,2.20,-0.06,-9.52,-2.58,-53.97
Eusocial Engineering,eoe,181,0.27,0.32,0.13,0.30,-0.14,-51.85,-0.02,-6.25
Windfall,cm2,55,4.99,,3.57,,-1.42,-28.46,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.28,,,,,,,
"Mangara, the Diplomat",m21,343,6.04,7.22,3.83,6.34,-2.21,-36.59,-0.88,-12.19
Zombie Master,4bb,174,10.89,,11.05,,0.16,1.47,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.08,,0.10,,0.02,25.00,,
Hopeful Initiate,pvow,20s,,1.39,,1.71,,,0.32,23.02
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.10,,0.10,,0.00,0.00,,
Forest,war,264,0.09,0.36,0.05,0.31,-0.04,-44.44,-0.05,-13.89
Vindictive Lich,cmm,196,0.36,0.68,0.60,1.14,0.24,66.67,0.46,67.65
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.66,,0.60,,,-0.06,-9.09
Pillage,pal00,5,,21.60,,11.05,,,-10.55,-48.84
Neverwinter Dryad,afr,329,0.07,0.12,0.11,0.14,0.04,57.14,0.02,16.67
Shenanigans,plst,MH1-146,0.20,,0.05,,-0.15,-75.00,,
Nephalia,opc2,26,3.37,,0.65,,-2.72,-80.71,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.06,,-0.79,-42.70,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,4.31,7.24,4.39,7.37,0.08,1.86,0.13,1.80
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.42,,0.93,,-1.49,-61.57,,
Lurking Informant,rav,249,0.07,0.60,0.10,0.19,0.03,42.86,-0.41,-68.33
Brokers Ascendancy,psnc,170p,1.93,2.77,0.50,0.98,-1.43,-74.09,-1.79,-64.62
Grove Rumbler,bfz,211,0.09,0.69,0.06,0.30,-0.03,-33.33,-0.39,-56.52
Dimir Aqueduct,brc,182,0.24,,0.24,,0.00,0.00,,
Dusk Charger,plst,RIX-69,0.10,,0.06,,-0.04,-40.00,,
Knight of the Widget,ust,13,0.16,0.49,0.02,0.38,-0.14,-87.50,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.25,0.03,0.16,-0.01,-25.00,-0.09,-36.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.13,,0.25,,0.12,92.31,,
Aether Spike,mh3,50,0.15,0.26,0.16,0.13,0.01,6.67,-0.13,-50.00
Basic Conjuration,pstx,120p,0.20,0.49,0.15,0.30,-0.05,-25.00,-0.19,-38.78
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.82,8.44,0.31,4.32,-0.51,-62.20,-4.12,-48.82
Celestial Ancient,dis,7,0.65,12.00,0.44,6.54,-0.21,-32.31,-5.46,-45.50
Gravebreaker Lamia,pthb,98s,,1.86,,0.85,,,-1.01,-54.30
Verdurous Gearhulk,kld,172,0.33,10.44,0.40,1.50,0.07,21.21,-8.94,-85.63
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.04,0.22,0.04,0.16,0.00,0.00,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.38,,,,,,
Harrow,plst,C18-150,0.80,,0.28,,-0.52,-65.00,,
Tuinvale Guide,woe,36,0.06,0.04,0.05,0.07,-0.01,-16.67,0.03,75.00
Drover of the Mighty,lcc,239,0.28,,0.15,,-0.13,-46.43,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.53,5.13,1.92,4.80,-0.61,-24.11,-0.33,-6.43
Swamp,mom,287,0.51,0.86,0.44,0.83,-0.07,-13.73,-0.03,-3.49
Ripples of Undeath,mh3,455,8.15,9.84,7.15,8.05,-1.00,-12.27,-1.79,-18.19
Fierce Invocation,frf,98,0.02,,0.03,0.13,0.01,50.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.36,,18.95,,,0.59,3.21
Humble,usg,18,0.17,,0.20,,0.03,17.65,,
Ranger's Guile,m15,193,0.07,0.29,0.08,0.30,0.01,14.29,0.01,3.45
Crushing Canopy,jmp,386,0.04,,0.02,,-0.02,-50.00,,
Fire-Lit Thicket,exp,29,,41.18,,24.99,,,-16.19,-39.32
Gather Courage,plst,M15-175,0.07,,,,,,,
Standing Troops,8ed,48,0.04,,0.03,,-0.01,-25.00,,
Calamity's Wake,bro,4,0.20,0.25,0.16,0.19,-0.04,-20.00,-0.06,-24.00
Cloudfin Raptor,rvr,310,0.09,0.24,0.10,0.26,0.01,11.11,0.02,8.33
Bre of Clan Stoutarm,ecl,207,0.33,0.43,0.29,0.44,-0.04,-12.12,0.01,2.33
"Vraan, Executioner Thane",one,309,0.38,0.57,0.69,1.01,0.31,81.58,0.44,77.19
Mountain,pmps,299,,34.58,,13.39,,,-21.19,-61.28
Cremate,rtr,59,0.13,0.83,0.11,0.33,-0.02,-15.38,-0.50,-60.24
Word of Command,ced,137,67.48,,34.09,,-33.39,-49.48,,
Bog Wraith,8ed,120,0.12,,0.06,,-0.06,-50.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.37,,0.35,,-0.02,-5.41,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.46,1.67,0.35,0.70,-0.11,-23.91,-0.97,-58.08
Ardent Plea,plst,ARB-1,1.75,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Professor Onyx,stx,83,7.50,5.39,4.31,6.91,-3.19,-42.53,1.52,28.20
Urza's Sylex,pbro,40p,0.45,1.98,0.56,0.72,0.11,24.44,-1.26,-63.64
"Kykar, Wind's Fury",blc,91,4.13,6.35,4.16,8.21,0.03,0.73,1.86,29.29
"Idris, Soul of the TARDIS",who,419,0.23,0.37,0.29,0.41,0.06,26.09,0.04,10.81
Gray Merchant of Asphodel,scd,80,1.45,,1.41,,-0.04,-2.76,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.18,0.20,0.13,0.24,-0.05,-27.78,0.04,20.00
Blot Out the Sky,stx,167,0.56,1.56,1.18,1.25,0.62,110.71,-0.31,-19.87
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.87,1.92,1.57,2.05,-0.30,-16.04,0.13,6.77
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.47,16.96,9.81,11.71,-6.66,-40.44,-5.25,-30.96
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.10,3.38,0.06,1.64,-0.04,-40.00,-1.74,-51.48
Reservoir Kraken,snc,413,0.33,0.30,0.26,0.41,-0.07,-21.21,0.11,36.67
Deep Analysis,cmm,86,0.10,0.15,0.08,0.28,-0.02,-20.00,0.13,86.67
Storm-Kiln Artist,otc,181,4.39,,1.53,,-2.86,-65.15,,
Undead Warchief,hop,44,13.08,,9.56,,-3.52,-26.91,,
Gliding Licid,sth,31,0.16,,0.09,,-0.07,-43.75,,
"Cid, Timeless Artificer",fin,418,3.20,8.52,2.63,6.62,-0.57,-17.81,-1.90,-22.30
Index,9ed,S5,0.20,,0.45,,0.25,125.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,19.89,23.38,11.19,13.06,-8.70,-43.74,-10.32,-44.14
"Minsc & Boo, Timeless Heroes",sld,879,,483.02,,501.19,,,18.17,3.76
Flare of Denial,mh3,400,7.44,20.26,8.01,26.74,0.57,7.66,6.48,31.98
Chainer's Edict,tor,57,0.87,13.57,1.19,12.81,0.32,36.78,-0.76,-5.60
Lhurgoyf,wc97,sg309,0.50,,0.31,,-0.19,-38.00,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.10,0.19,0.07,0.22,-0.03,-30.00,0.03,15.79
Assimilation Aegis,otj,192,0.39,0.51,0.75,1.18,0.36,92.31,0.67,131.37
"Elspeth, Knight-Errant Emblem",tmma,16,12.92,,,,,,,
Mycoloth,c15,192,3.57,,1.94,,-1.63,-45.66,,
Eye of Yawgmoth,plst,NEM-129,0.17,,,,,,,
Plains,ody,332,0.52,1.74,0.27,2.46,-0.25,-48.08,0.72,41.38
Valiant Changeling,clb,711,0.31,,0.13,,-0.18,-58.06,,
"Jor Kadeen, First Goldwarden",one,332,0.24,0.41,0.25,0.47,0.01,4.17,0.06,14.63
Nimble Larcenist,snc,205,0.10,0.02,0.04,0.10,-0.06,-60.00,0.08,400.00
Ember-Fist Zubera,chk,166,0.12,0.79,0.03,1.09,-0.09,-75.00,0.30,37.97
Solitude,sld,7004,,449.73,,463.05,,,13.32,2.96
Intrude on the Mind,pmkm,61p,0.42,0.11,0.29,0.09,-0.13,-30.95,-0.02,-18.18
Wild Unraveling,ecl,84,0.09,0.19,0.04,0.09,-0.05,-55.56,-0.10,-52.63
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.37,0.43,0.21,0.57,-0.16,-43.24,0.14,32.56
Mountain,7ed,338,0.40,,0.27,,-0.13,-32.50,,
Vanquish the Horde,mid,333,1.18,1.72,2.53,2.98,1.35,114.41,1.26,73.26
Scavenger Grounds,eos,127,,8.00,,8.52,,,0.52,6.50
"Toski, Bearer of Secrets",spg,60,7.91,25.05,10.61,24.93,2.70,34.13,-0.12,-0.48
Mountain,sld,1471,19.47,24.11,13.98,14.27,-5.49,-28.20,-9.84,-40.81
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.17,,0.16,,-0.01,-5.88,,
Mirkwood Elk,ltc,124,0.37,,0.76,,0.39,105.41,,
Western Paladin,8ed,173★,,0.55,,,,,,
Secret Plans,ktk,198,0.14,0.67,0.09,0.42,-0.05,-35.71,-0.25,-37.31
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.61,3.12,1.71,2.32,-0.90,-34.48,-0.80,-25.64
Prized Elephant,m13,27,0.19,0.25,0.06,0.23,-0.13,-68.42,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.12,,0.01,9.09,,
Explosive Vegetation,dmc,132,0.37,,0.33,,-0.04,-10.81,,
Information Booth,unf,218a,0.20,0.36,,,,,,
Magmaw,roe,158,0.22,0.56,0.16,0.41,-0.06,-27.27,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,1.38,,0.18,,-1.20,-86.96,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.15,,0.17,,0.02,13.33,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,0.87,1.12,0.44,0.96,-0.43,-49.43,-0.16,-14.29
Stinging Lionfish,thb,69,0.09,0.23,0.10,0.30,0.01,11.11,0.07,30.43
Imperial Seal,2x2,354,153.35,172.32,103.18,143.52,-50.17,-32.72,-28.80,-16.71
Rude Awakening,5dn,92,0.76,6.74,0.50,2.61,-0.26,-34.21,-4.13,-61.28
Torment of Scarabs,hou,78,0.33,1.57,0.33,1.52,0.00,0.00,-0.05,-3.18
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.28,0.45,0.22,0.51,-0.06,-21.43,0.06,13.33
Nature's Rhythm,ptdm,150s,,12.52,,3.60,,,-8.92,-71.25
Aboleth Spawn,clb,612,11.94,,9.72,,-2.22,-18.59,,
Canyon Wildcat,tmp,167,0.10,,0.13,,0.03,30.00,,
Cascading Cataracts,eos,50,3.74,4.58,3.14,6.09,-0.60,-16.04,1.51,32.97
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.13,0.47,0.02,0.28,-0.11,-84.62,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,43.86,,34.34,,,-9.52,-21.71
Carnival Elephant Meteor,sunf,7,0.19,,0.21,,0.02,10.53,,
"Koth, Fire of Resistance",pone,138s,,1.46,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.69,,,,,,
The Wretched,chr,39,0.39,,0.33,,-0.06,-15.38,,
Drakewing Krasis,gtc,157,0.02,0.25,0.02,0.28,0.00,0.00,0.03,12.00
Reaper of the Wilds,ddm,63,0.27,,0.31,,0.04,14.81,,
Overwhelm,m15,189,0.03,0.37,0.06,0.24,0.03,100.00,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,4.99,,1.99,,,-3.00,-60.12
One with the Machine,pm19,66s,,9.41,,1.02,,,-8.39,-89.16
Shambling Remains,ddk,48,0.04,,0.08,,0.04,100.00,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.17,0.16,0.13,0.20,-0.04,-23.53,0.04,25.00
Vraska's Fall,one,116,0.36,0.36,0.21,0.40,-0.15,-41.67,0.04,11.11
Breath Weapon,clb,165,2.67,4.07,3.86,4.53,1.19,44.57,0.46,11.30
Will-Forged Golem,m15,239,0.05,0.30,0.11,0.22,0.06,120.00,-0.08,-26.67
Bojuka Bog,c20,259,1.46,,1.20,,-0.26,-17.81,,
Viashino Sandstalker,vis,100,0.24,,0.35,,0.11,45.83,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.28,,0.22,,-0.06,-21.43,,
Green Sun's Zenith,ema,169,19.80,36.21,16.32,29.97,-3.48,-17.58,-6.24,-17.23
Timely Interference,dmu,70,0.04,0.07,0.07,0.16,0.03,75.00,0.09,128.57
Fealty to the Realm,ltc,21,0.23,,0.20,,-0.03,-13.04,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,7.12,14.66,7.68,13.88,0.56,7.87,-0.78,-5.32
Spiteful Returned,bng,84,0.08,0.35,0.08,0.47,0.00,0.00,0.12,34.29
Scaled Behemoth,cmr,251,0.07,0.19,0.03,0.13,-0.04,-57.14,-0.06,-31.58
Lightning Shrieker,jmp,345,0.09,,0.08,,-0.01,-11.11,,
Island,m21,264,0.17,0.17,0.05,0.13,-0.12,-70.59,-0.04,-23.53
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,,,0.79,,,,,
"Boseiju, Who Shelters All",chk,273,11.74,34.15,5.33,30.72,-6.41,-54.60,-3.43,-10.04
Goblin Tomb Raider,lci,151,0.18,0.27,0.32,0.61,0.14,77.78,0.34,125.93
Dune Diviner,hou,114,0.06,0.16,0.02,0.25,-0.04,-66.67,0.09,56.25
Saruman of Many Colors,ltr,328,2.93,3.43,2.53,3.88,-0.40,-13.65,0.45,13.12
Crashing Drawbridge,tdc,316,0.76,,0.43,,-0.33,-43.42,,
