name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,mom,277,0.11,0.14,0.06,0.05,-0.05,-45.45,-0.09,-64.29
Phantom Interference,otj,61,0.11,0.20,0.06,0.19,-0.05,-45.45,-0.01,-5.00
Tempt with Discovery,c13,174,3.75,,1.81,,-1.94,-51.73,,
Underworld Dreams,prm,35970,,,,,,,,
Loxodon Convert,nph,14,0.04,1.44,0.08,0.22,0.04,100.00,-1.22,-84.72
Excavating Anurid,j21,568,,,,,,,,
Young Wolf,sis,58,,,,,,,,
Grim Lavamancer,g06,2,,9.03,,6.02,,,-3.01,-33.33
Ancient Bronze Dragon,hbg,199,,,,,,,,
Archdruid's Charm,mkm,408,7.91,10.09,4.70,6.73,-3.21,-40.58,-3.36,-33.30
Ox of Agonas,nec,108,0.47,,0.69,,0.22,46.81,,
Dread Specter,mir,119,0.23,,0.15,,-0.08,-34.78,,
Fleshformer,con,45,0.11,0.15,0.08,0.19,-0.03,-27.27,0.04,26.67
Angelic Sleuth,prm,99921,,,,,,,,
Island,cm2,288,0.32,,0.09,,-0.23,-71.88,,
Call the Bloodline,f16,12,,0.33,,0.22,,,-0.11,-33.33
Needlepeak Spider,tsr,177,0.05,0.15,0.11,0.17,0.06,120.00,0.02,13.33
Tranquil Cove,scd,329,0.13,,0.15,,0.02,15.38,,
Orazca Frillback,rix,140,0.04,0.40,0.06,0.25,0.02,50.00,-0.15,-37.50
Search for Glory,pkhm,27p,1.42,2.75,1.07,1.23,-0.35,-24.65,-1.52,-55.27
Mist Raven,mm3,43,0.07,0.27,0.02,0.20,-0.05,-71.43,-0.07,-25.93
Contagion,all,45,1.00,,1.42,,0.42,42.00,,
Plains,mh3,498,,0.18,,0.29,,,0.11,61.11
Crystal Rod,2ed,240,3.17,,1.29,,-1.88,-59.31,,
Shadow Kin,mic,16,0.93,,0.61,,-0.32,-34.41,,
Ghor-Clan Bloodscale,gpt,66,0.03,0.40,0.06,0.25,0.03,100.00,-0.15,-37.50
Shoreline Looter,blb,382,0.77,1.02,,,,,,
Dark Depths,2xm,314,2.58,3.41,3.05,2.91,0.47,18.22,-0.50,-14.66
Liliana of the Dark Realms,m14,102,7.85,27.33,11.36,27.16,3.51,44.71,-0.17,-0.62
Gruul War Chant,cn2,203,0.19,1.04,0.20,0.46,0.01,5.26,-0.58,-55.77
Lost in Memories,tle,121,0.37,0.78,1.27,0.95,0.90,243.24,0.17,21.79
Ur-Golem's Eye,dst,155,0.34,2.60,0.26,0.97,-0.08,-23.53,-1.63,-62.69
Ghost Ship,4bb,75,2.49,,0.66,,-1.83,-73.49,,
Siren's Call,leb,78,16.28,,14.44,,-1.84,-11.30,,
Lightning Elemental,8ed,201,0.10,,0.04,,-0.06,-60.00,,
Pip-Boy 3000,pip,963,,20.12,,8.48,,,-11.64,-57.85
Gray Merchant of Asphodel,dsc,142,2.34,,1.54,,-0.80,-34.19,,
Mindslaver,som,176,4.29,16.40,1.90,9.35,-2.39,-55.71,-7.05,-42.99
Instrument of the Bards,pafr,190a,,5.93,,1.17,,,-4.76,-80.27
Harnessed Snubhorn,mat,103,,,,,,,,
Cloud Elemental,wc97,pm29,0.55,,0.13,,-0.42,-76.36,,
Warrior's Oath,2x2,456,,,,,,,,
Staunch Defenders,6ed,45,0.23,,0.15,,-0.08,-34.78,,
Elvish Skysweeper,gn3,95,0.10,,0.06,,-0.04,-40.00,,
Tormented Angel,uds,22,0.21,8.55,0.15,4.77,-0.06,-28.57,-3.78,-44.21
Cogworker's Puzzleknot,kld,201,0.13,0.29,0.03,0.23,-0.10,-76.92,-0.06,-20.69
Quest for the Holy Relic,zen,33,0.15,1.42,0.13,1.23,-0.02,-13.33,-0.19,-13.38
Urza's Power Plant,me4,258a,,,,,,,,
Grim Giganotosaurus,rex,36,,292.92,,157.63,,,-135.29,-46.19
Tolarian Scholar,dom,71,0.04,0.06,0.02,0.12,-0.02,-50.00,0.06,100.00
Lightkeeper of Emeria,cmd,18,0.21,,0.10,,-0.11,-52.38,,
Coretapper,eoc,132,0.10,,0.16,,0.06,60.00,,
Bloodlust Inciter,akr,140,,,,,,,,
Swamp,dmu,269,0.10,0.18,0.11,0.10,0.01,10.00,-0.08,-44.44
Stormscale Anarch,dis,74,0.20,,0.17,0.66,-0.03,-15.00,,
Drifting Shade,m12,96,0.08,0.18,0.08,0.20,0.00,0.00,0.02,11.11
Goldmeadow Nomad,ecl,18,0.12,0.24,0.02,0.14,-0.10,-83.33,-0.10,-41.67
Sheltered Thicket,who,304,0.15,0.47,0.19,0.46,0.04,26.67,-0.01,-2.13
Angel of Glory's Rise,pavr,A9,,0.36,,1.15,,,0.79,219.44
Desolate Mire,pip,966,,2.48,,3.87,,,1.39,56.05
Fiery Hellhound,m11,136,0.06,0.10,0.06,0.13,0.00,0.00,0.03,30.00
Goblin Chariot,8ed,188★,,0.32,,,,,,
Cloudform,c18,83,0.13,,0.11,,-0.02,-15.38,,
Bishop's Soldier,j25,174,0.08,,0.11,,0.03,37.50,,
Luxury Suite,zne,18,36.70,33.16,20.72,27.46,-15.98,-43.54,-5.70,-17.19
Goblin Warchief,wc03,we97,1.60,,0.55,,-1.05,-65.62,,
Song of the Dryads,plst,C14-47,8.10,,5.06,,-3.04,-37.53,,
Gorger Wurm,arb,56,0.17,0.40,0.05,0.22,-0.12,-70.59,-0.18,-45.00
Liliana of the Dark Realms,blc,78,15.48,15.41,16.72,18.83,1.24,8.01,3.42,22.19
Cut of the Profits,prm,99719,,,,,,,,
Ghostly Prison,onc,71,7.37,,4.39,,-2.98,-40.43,,
"Lathiel, the Bounteous Dawn",mul,180,,19.54,,9.96,,,-9.58,-49.03
"Baylen, the Haymaker",blb,205,1.38,1.81,0.61,1.86,-0.77,-55.80,0.05,2.76
Goblin Lore,10e,208,1.84,33.25,1.89,12.83,0.05,2.72,-20.42,-61.41
Lava Serpent,iko,124,0.03,0.07,0.06,0.16,0.03,100.00,0.09,128.57
Aethertorch Renegade,klr,114,,,,,,,,
Amarant Coral,fic,457,3.75,2.58,2.65,2.01,-1.10,-29.33,-0.57,-22.09
Mountain,ptk,177,21.41,,5.88,,-15.53,-72.54,,
Skarrg Guildmage,gtc,196,0.09,0.58,0.10,0.37,0.01,11.11,-0.21,-36.21
"Gríma, Saruman's Footman",ltc,57,4.70,,4.87,,0.17,3.62,,
Sliver,tcmm,57,,,,,,,,
Petals of Insight,chk,79,0.15,1.01,0.08,0.71,-0.07,-46.67,-0.30,-29.70
Opportunity,brb,47,0.25,,0.53,,0.28,112.00,,
Foster,c13,146,0.21,,0.28,,0.07,33.33,,
Faerie Noble,hml,86,2.07,,1.37,,-0.70,-33.82,,
Temple of Epiphany,m20,253,0.21,0.30,0.25,0.36,0.04,19.05,0.06,20.00
Rapid Hybridization,clu,93,1.14,,1.52,,0.38,33.33,,
Solemn Simulacrum,mrd,245,1.83,17.69,0.80,8.20,-1.03,-56.28,-9.49,-53.65
"Kylox, Visionary Inventor",mkm,214,0.20,0.16,0.14,0.16,-0.06,-30.00,0.00,0.00
Canker Abomination,eve,115,0.18,0.94,0.27,1.03,0.09,50.00,0.09,9.57
"Jin-Gitaxias, Core Augur",mul,141z,,,,,,,,
Truga Jungle,opc2,38,1.99,,0.63,,-1.36,-68.34,,
"Eivor, Wolf-Kissed",acr,270,,15.99,,11.31,,,-4.68,-29.27
Relentless Assault,hop,62,4.83,,3.01,,-1.82,-37.68,,
Urza's Power Plant,rin,179,3.50,,1.44,,-2.06,-58.86,,
Steel Squirrel,ust,162,0.34,2.69,0.15,5.14,-0.19,-55.88,2.45,91.08
Forest,m20,278,0.10,0.17,0.08,0.11,-0.02,-20.00,-0.06,-35.29
Arcane Encyclopedia,clb,297,0.09,0.10,0.14,0.18,0.05,55.56,0.08,80.00
Dissipate,wc97,pm61sb,,,0.19,,,,,
Taiga,2ed,283,445.35,,501.21,,55.86,12.54,,
Air Servant,w16,4,0.11,,0.13,,0.02,18.18,,
Beast-Kin Ranger,fdn,100,0.05,0.08,0.06,0.09,0.01,20.00,0.01,12.50
Parallel Lives,isd,199,25.75,44.33,19.38,31.75,-6.37,-24.74,-12.58,-28.38
Smite the Monstrous,isd,33,0.05,0.50,0.09,0.18,0.04,80.00,-0.32,-64.00
Jungle Shrine,plst,ALA-226,0.37,,,,,,,
Hour of Eternity,hou,36,0.14,0.70,0.30,0.22,0.16,114.29,-0.48,-68.57
Sword of the Animist,cmm,616,,,,,,,,
"Ghalta, Primal Hunger",rix,130,1.30,3.29,1.07,1.69,-0.23,-17.69,-1.60,-48.63
Living Lightning,2x2,118,0.05,0.03,0.13,0.11,0.08,160.00,0.08,266.67
The Earth Crystal,pfin,184s,,13.43,,8.05,,,-5.38,-40.06
Temple of the Dragon Queen,afr,357,0.34,1.81,0.31,1.27,-0.03,-8.82,-0.54,-29.83
Dromad Purebred,rav,15,0.05,0.10,0.04,0.25,-0.01,-20.00,0.15,150.00
Mutiny,rix,106,0.04,0.48,0.07,0.22,0.03,75.00,-0.26,-54.17
Vedalken Ghoul,arb,32,0.14,0.18,0.08,0.37,-0.06,-42.86,0.19,105.56
"Jolrael, Empress of Beasts",tsb,81,0.72,8.00,0.54,2.88,-0.18,-25.00,-5.12,-64.00
"A-Teferi, Time Raveler",war,A-221,,,,,,,,
Fleshgrafter,5dn,51,0.15,0.24,0.06,0.28,-0.09,-60.00,0.04,16.67
"Kyler, Sigardian Emissary",mic,42,1.85,,1.40,,-0.45,-24.32,,
Malfegor,ima,205,0.44,0.87,0.31,0.66,-0.13,-29.55,-0.21,-24.14
Eldrazi Temple,eos,14,2.49,5.77,3.30,7.90,0.81,32.53,2.13,36.92
Intangible Virtue,ema,15,0.23,1.24,0.13,0.58,-0.10,-43.48,-0.66,-53.23
Spined Wurm,9ed,S10,0.50,,0.57,,0.07,14.00,,
Cat,plst,TM21-11,,,,,,,,
Dingus Egg,5ed,364,0.40,,0.39,,-0.01,-2.50,,
Brass's Bounty,prix,94p,1.25,3.01,0.90,1.52,-0.35,-28.00,-1.49,-49.50
Martyr of Sands,uma,25,0.18,0.33,0.22,0.34,0.04,22.22,0.01,3.03
Living Lightning,clu,142,0.15,,0.11,,-0.04,-26.67,,
Sontaran General,who,701,,3.53,,1.20,,,-2.33,-66.01
Ribbons of Night,clu,120,0.08,,0.13,,0.05,62.50,,
Monster Territory,fdmu,10,,,,,,,,
Faerie,tmoc,11,,,,,,,,
Manifest,tdsk,18,,,,,,,,
Verduran Enchantress,8ed,285★,,19.56,,,,,,
Propaganda,plst,C16-94,3.47,,2.27,,-1.20,-34.58,,
Granite Gargoyle,2ed,156,49.24,,40.56,,-8.68,-17.63,,
Kelpie Guide,stx,45,0.23,0.39,0.13,0.46,-0.10,-43.48,0.07,17.95
Flickerform,c13,12,1.46,,0.55,,-0.91,-62.33,,
Twiddle,4bb,109,9.99,,0.96,,-9.03,-90.39,,
Food,tunf,10,0.20,,,,,,,
"Ragost, Deft Gastronaut",eoe,224,0.60,1.79,0.27,0.49,-0.33,-55.00,-1.30,-72.63
Earwig Squad,mor,60,0.70,0.80,0.85,1.19,0.15,21.43,0.39,48.75
Thought Monitor,brc,98,1.95,,1.72,,-0.23,-11.79,,
Bloodtithe Harvester,vow,310,0.13,0.27,0.14,0.61,0.01,7.69,0.34,125.93
Chandra's Incinerator,pm21,136p,3.12,3.59,0.67,2.04,-2.45,-78.53,-1.55,-43.18
Mordor,fltr,3,,,,,,,,
Smile at Death,ptdm,24s,,4.54,,4.09,,,-0.45,-9.91
Mudslide,me2,136,,,,,,,,
Sylvan Tutor,j20,8,,41.50,,27.15,,,-14.35,-34.58
Mizzium Tank,pwar,138s,,0.60,,0.34,,,-0.26,-43.33
Surgehacker Mech,pneo,260p,0.35,0.30,0.17,0.47,-0.18,-51.43,0.17,56.67
Time Elemental,5ed,129,0.42,,0.54,,0.12,28.57,,
Spectacular Spider-Man,spm,241,,343.25,,204.10,,,-139.15,-40.54
Vengeance,7ed,54,0.12,,0.08,,-0.04,-33.33,,
Buried Ruin,jmp,491,0.35,,0.28,,-0.07,-20.00,,
Sunpetal Grove,pip,297,0.81,4.90,0.60,2.34,-0.21,-25.93,-2.56,-52.24
Eusocial Engineering,eoe,181,0.14,0.24,0.10,0.19,-0.04,-28.57,-0.05,-20.83
Windfall,cm2,55,4.99,,4.06,,-0.93,-18.64,,
Wrathful Red Dragon,hbg,194,,,,,,,,
Destiny Spinner,plst,THB-168,1.43,,,,,,,
"Mangara, the Diplomat",m21,343,6.04,7.30,4.35,6.70,-1.69,-27.98,-0.60,-8.22
Zombie Master,4bb,174,7.99,,14.87,,6.88,86.11,,
"Alena, Kessig Trapper",cmr,570,,,,,,,,
Beast Attack,dds,43,0.09,,0.10,,0.01,11.11,,
Hopeful Initiate,pvow,20s,,1.40,,1.71,,,0.31,22.14
Zuran Orb,me1,174,,,,,,,,
Armored Pegasus,tmp,5,0.08,,0.09,,0.01,12.50,,
Forest,war,264,0.08,0.38,0.03,0.35,-0.05,-62.50,-0.03,-7.89
Vindictive Lich,cmm,196,0.50,0.64,0.63,1.25,0.13,26.00,0.61,95.31
Kjeldoran Elite Guard,me2,21,,,,,,,,
Might Sliver,h09,23,,0.69,,0.65,,,-0.04,-5.80
Pillage,pal00,5,,20.34,,11.51,,,-8.83,-43.41
Neverwinter Dryad,afr,329,0.06,0.11,0.10,0.12,0.04,66.67,0.01,9.09
Shenanigans,plst,MH1-146,0.17,,0.06,,-0.11,-64.71,,
Nephalia,opc2,26,1.97,,0.61,,-1.36,-69.04,,
Old-Growth Troll,prm,88338,,,,,,,,
Personal Incarnation,cei,32,1.85,,1.13,,-0.72,-38.92,,
"Bumi, King of Three Trials // Bumi, King of Three Trials",atla,14,,,,,,,,
Graven Cairns,2xm,320,5.29,7.31,3.87,7.43,-1.42,-26.84,0.12,1.64
Fiery Confluence,cmm,536,,,,,,,,
Goblin Offensive,ath,37,2.33,,0.93,,-1.40,-60.09,,
Lurking Informant,rav,249,0.07,0.60,0.10,0.17,0.03,42.86,-0.43,-71.67
Brokers Ascendancy,psnc,170p,1.86,2.95,0.69,1.08,-1.17,-62.90,-1.87,-63.39
Grove Rumbler,bfz,211,0.08,0.37,0.10,0.30,0.02,25.00,-0.07,-18.92
Dimir Aqueduct,brc,182,0.23,,0.21,,-0.02,-8.70,,
Dusk Charger,plst,RIX-69,0.04,,0.04,,0.00,0.00,,
Knight of the Widget,ust,13,0.13,0.49,0.03,0.38,-0.10,-76.92,-0.11,-22.45
Unruly Mob,soi,47,0.04,0.10,0.03,0.16,-0.01,-25.00,0.06,60.00
Ferocious Zheng,pz2,70847,,,,,,,,
Overcome,j22,701,0.12,,0.27,,0.15,125.00,,
Aether Spike,mh3,50,0.10,0.10,0.07,0.15,-0.03,-30.00,0.05,50.00
Basic Conjuration,pstx,120p,0.14,0.49,0.15,0.32,0.01,7.14,-0.17,-34.69
Ichor Wellspring,ha5,24,,,,,,,,
Shattered Angel,nph,23,0.94,8.51,0.35,3.59,-0.59,-62.77,-4.92,-57.81
Celestial Ancient,dis,7,0.65,12.00,0.44,5.69,-0.21,-32.31,-6.31,-52.58
Gravebreaker Lamia,pthb,98s,,1.72,,0.97,,,-0.75,-43.60
Verdurous Gearhulk,kld,172,0.29,10.40,0.26,1.67,-0.03,-10.34,-8.73,-83.94
Memory Lapse // Memory Lapse,astx,66s,,,,,,,,
Coastline Chimera,ths,44,0.03,0.22,0.05,0.16,0.02,66.67,-0.06,-27.27
Scathe Zombies,9ed,160★,,0.33,,,,,,
Harrow,plst,C18-150,0.76,,0.35,,-0.41,-53.95,,
Tuinvale Guide,woe,36,0.05,0.03,0.04,0.06,-0.01,-20.00,0.03,100.00
Drover of the Mighty,lcc,239,0.13,,0.15,,0.02,15.38,,
Ayara's Oathsworn,mat,111,,,,,,,,
Garruk Wildspeaker,m11,175,2.56,4.96,1.30,4.67,-1.26,-49.22,-0.29,-5.85
Swamp,mom,287,0.40,0.80,0.44,0.79,0.04,10.00,-0.01,-1.25
Ripples of Undeath,mh3,455,8.04,10.32,7.05,8.45,-0.99,-12.31,-1.87,-18.12
Fierce Invocation,frf,98,0.02,,0.04,0.15,0.02,100.00,,
"Gerrard, Weatherlight Hero",mb2,251,,18.69,,23.51,,,4.82,25.79
Humble,usg,18,0.19,,0.11,,-0.08,-42.11,,
Ranger's Guile,m15,193,0.07,0.29,0.04,0.31,-0.03,-42.86,0.02,6.90
Crushing Canopy,jmp,386,0.02,,0.03,,0.01,50.00,,
Fire-Lit Thicket,exp,29,,40.92,,24.05,,,-16.87,-41.23
Gather Courage,plst,M15-175,0.05,,,,,,,
Standing Troops,8ed,48,0.05,,0.04,,-0.01,-20.00,,
Calamity's Wake,bro,4,0.15,0.22,0.15,0.25,0.00,0.00,0.03,13.64
Cloudfin Raptor,rvr,310,0.06,0.23,0.10,0.20,0.04,66.67,-0.03,-13.04
Bre of Clan Stoutarm,ecl,207,0.36,0.46,0.02,0.12,-0.34,-94.44,-0.34,-73.91
"Vraan, Executioner Thane",one,309,0.44,0.57,0.63,0.63,0.19,43.18,0.06,10.53
Mountain,pmps,299,,32.50,,10.99,,,-21.51,-66.18
Cremate,rtr,59,0.08,0.80,0.11,0.32,0.03,37.50,-0.48,-60.00
Word of Command,ced,137,54.33,,34.09,,-20.24,-37.25,,
Bog Wraith,8ed,120,0.14,,0.07,,-0.07,-50.00,,
"Danitha Capashen, Paragon",plst,DOM-12,0.35,,0.21,,-0.14,-40.00,,
Drudge Skeletons,9ed,126★,,0.88,,,,,,
"Rosnakht, Heir of Rohgahh",dmc,25,0.48,1.79,0.32,0.60,-0.16,-33.33,-1.19,-66.48
Ardent Plea,plst,ARB-1,1.95,,,,,,,
Team Acceleration,unk,UG02,,,,,,,,
Priest of Iroas,ths,134,0.02,0.37,0.05,0.14,0.03,150.00,-0.23,-62.16
Professor Onyx,stx,83,6.20,4.96,3.08,7.24,-3.12,-50.32,2.28,45.97
Urza's Sylex,pbro,40p,0.40,1.98,0.62,0.75,0.22,55.00,-1.23,-62.12
"Kykar, Wind's Fury",blc,91,3.33,6.05,4.79,7.88,1.46,43.84,1.83,30.25
"Idris, Soul of the TARDIS",who,419,0.20,0.34,0.34,0.41,0.14,70.00,0.07,20.59
Gray Merchant of Asphodel,scd,80,1.48,,1.35,,-0.13,-8.78,,
Skyclave Cleric // Skyclave Basilica,znr,40,0.12,0.19,0.14,0.20,0.02,16.67,0.01,5.26
Blot Out the Sky,stx,167,0.67,1.67,0.82,1.11,0.15,22.39,-0.56,-33.53
"Shadow, Mysterious Assassin // Shadow, Mysterious Assassin",afin,26,,,,,,,,
Infernal Grasp,omb,18,,,,,,,,
Horizon Canopy,who,503,1.77,1.73,2.40,2.11,0.63,35.59,0.38,21.97
Ally,ttla,8,,,,,,,,
Grand Arbiter Augustin IV,2x2,379,16.71,16.80,9.39,11.72,-7.32,-43.81,-5.08,-30.24
The Monarch,tmkc,31,,,,,,,,
Tiger Claws,mmq,279,0.08,1.20,0.14,1.28,0.06,75.00,0.08,6.67
Reservoir Kraken,snc,413,0.33,0.30,0.32,0.59,-0.01,-3.03,0.29,96.67
Deep Analysis,cmm,86,0.08,0.12,0.11,0.29,0.03,37.50,0.17,141.67
Storm-Kiln Artist,otc,181,3.86,,1.64,,-2.22,-57.51,,
Undead Warchief,hop,44,13.28,,7.46,,-5.82,-43.83,,
Gliding Licid,sth,31,0.17,,0.11,,-0.06,-35.29,,
"Cid, Timeless Artificer",fin,418,2.17,7.07,3.34,6.37,1.17,53.92,-0.70,-9.90
Index,9ed,S5,0.20,,0.49,,0.29,145.00,,
Knightly Valor // Knightly Valor,awoe,63,,,,,,,,
Aggravated Assault,wot,39,21.70,20.99,10.61,12.27,-11.09,-51.11,-8.72,-41.54
"Minsc & Boo, Timeless Heroes",sld,879,,491.59,,482.86,,,-8.73,-1.78
Flare of Denial,mh3,400,7.23,19.80,7.56,20.67,0.33,4.56,0.87,4.39
Chainer's Edict,tor,57,0.91,12.60,1.25,14.19,0.34,37.36,1.59,12.62
Lhurgoyf,wc97,sg309,0.49,,0.31,,-0.18,-36.73,,
Flying Carpet,7ed,297★,,26.65,,,,,,
Exclude,cmm,90,0.07,0.18,0.06,0.17,-0.01,-14.29,-0.01,-5.56
Assimilation Aegis,otj,192,0.46,0.47,0.73,1.06,0.27,58.70,0.59,125.53
"Elspeth, Knight-Errant Emblem",tmma,16,12.29,,,,,,,
Mycoloth,c15,192,3.46,,1.92,,-1.54,-44.51,,
Eye of Yawgmoth,plst,NEM-129,0.14,,,,,,,
Plains,ody,332,0.49,1.73,0.29,2.18,-0.20,-40.82,0.45,26.01
Valiant Changeling,clb,711,0.22,,0.17,,-0.05,-22.73,,
"Jor Kadeen, First Goldwarden",one,332,0.29,0.44,0.26,0.32,-0.03,-10.34,-0.12,-27.27
Nimble Larcenist,snc,205,0.04,0.03,0.05,0.17,0.01,25.00,0.14,466.67
Ember-Fist Zubera,chk,166,0.13,3.69,0.06,1.09,-0.07,-53.85,-2.60,-70.46
Solitude,sld,7004,,447.82,,400.35,,,-47.47,-10.60
Intrude on the Mind,pmkm,61p,0.45,0.11,0.29,0.09,-0.16,-35.56,-0.02,-18.18
Wild Unraveling,ecl,84,0.11,0.18,0.06,0.09,-0.05,-45.45,-0.09,-50.00
Weaponized Scrap,cmb1,111,0.25,,0.02,,-0.23,-92.00,,
Faerie,tecl,5,,,,,,,,
"Satsuki, the Living Lore",neo,235,0.28,0.45,0.20,0.46,-0.08,-28.57,0.01,2.22
Mountain,7ed,338,0.37,,0.23,,-0.14,-37.84,,
Vanquish the Horde,mid,333,1.14,1.93,2.81,2.83,1.67,146.49,0.90,46.63
Scavenger Grounds,eos,127,,7.27,,7.60,,,0.33,4.54
"Toski, Bearer of Secrets",spg,60,9.81,24.54,10.50,25.88,0.69,7.03,1.34,5.46
Mountain,sld,1471,20.57,25.06,13.63,15.14,-6.94,-33.74,-9.92,-39.58
Devour Flesh,pio,90,,,,,,,,
Brotherhood Spy,acr,282,0.17,,0.18,,0.01,5.88,,
Mirkwood Elk,ltc,124,0.34,,0.63,,0.29,85.29,,
Western Paladin,8ed,173★,,5.17,,,,,,
Secret Plans,ktk,198,0.13,0.68,0.19,0.42,0.06,46.15,-0.26,-38.24
Spider,tmh1,14,,,,,,,,
Hedge Shredder,dsk,320,2.03,2.85,1.41,2.27,-0.62,-30.54,-0.58,-20.35
Prized Elephant,m13,27,0.15,0.25,0.04,0.23,-0.11,-73.33,-0.02,-8.00
Pikemen,4ed,42,0.11,,0.07,,-0.04,-36.36,,
Explosive Vegetation,dmc,132,0.38,,0.38,,0.00,0.00,,
Information Booth,unf,218a,0.14,0.36,,,,,,
Magmaw,roe,158,0.21,0.56,0.19,0.41,-0.02,-9.52,-0.15,-26.79
"Niv-Mizzet, the Firemind",prm,32583,,,,,,,,
Opt,woc,101,3.09,,0.27,,-2.82,-91.26,,
Night of Souls' Betrayal,ha6,4,,,,,,,,
Steadfast Unicorn,j25,103,0.14,,0.10,,-0.04,-28.57,,
Errantry,me2,124,,,,,,,,
Mountain,m21,312,1.02,1.07,0.32,0.76,-0.70,-68.63,-0.31,-28.97
Stinging Lionfish,thb,69,0.12,0.18,0.09,0.18,-0.03,-25.00,0.00,0.00
Imperial Seal,2x2,354,148.34,160.62,103.91,132.31,-44.43,-29.95,-28.31,-17.63
Rude Awakening,5dn,92,0.87,6.74,0.43,2.72,-0.44,-50.57,-4.02,-59.64
Torment of Scarabs,hou,78,0.32,1.59,0.24,1.49,-0.08,-25.00,-0.10,-6.29
"Éowyn, Fearless Knight // Éowyn, Fearless Knight",altr,15,,,,,,,,
Blizzard Specter,ima,194,0.27,0.43,0.16,0.51,-0.11,-40.74,0.08,18.60
Nature's Rhythm,ptdm,150s,,10.43,,3.70,,,-6.73,-64.53
Aboleth Spawn,clb,612,9.44,,7.63,,-1.81,-19.17,,
Canyon Wildcat,tmp,167,0.10,,0.16,,0.06,60.00,,
Cascading Cataracts,eos,50,3.44,4.58,2.62,6.42,-0.82,-23.84,1.84,40.17
"Buxton, Decorated Host",yblb,21,,,,,,,,
Pull Under,chk,137,0.14,0.47,0.05,0.28,-0.09,-64.29,-0.19,-40.43
"Oko, Thief of Crowns",otp,77,,44.22,,34.78,,,-9.44,-21.35
Carnival Elephant Meteor,sunf,7,0.17,,0.21,,0.04,23.53,,
"Koth, Fire of Resistance",pone,138s,,1.44,,,,,,
"Yarus, Roar of the Old Gods",pmkm,245s,,0.78,,,,,,
The Wretched,chr,39,0.41,,0.35,,-0.06,-14.63,,
Drakewing Krasis,gtc,157,0.03,0.20,0.04,0.32,0.01,33.33,0.12,60.00
Reaper of the Wilds,ddm,63,0.23,,0.16,,-0.07,-30.43,,
Overwhelm,m15,189,0.03,0.37,0.07,0.24,0.04,133.33,-0.13,-35.14
"Kess, Dissident Mage",c17,39,,5.56,,1.88,,,-3.68,-66.19
One with the Machine,pm19,66s,,4.34,,0.88,,,-3.46,-79.72
Shambling Remains,ddk,48,0.11,,0.06,,-0.05,-45.45,,
Die Young,plst,KLD-76,0.05,,0.07,,0.02,40.00,,
"Kellan, Daring Traveler // Journey On",lci,231,0.15,0.15,0.16,0.19,0.01,6.67,0.04,26.67
Vraska's Fall,one,116,0.25,0.35,0.20,0.33,-0.05,-20.00,-0.02,-5.71
Breath Weapon,clb,165,2.41,2.46,3.33,3.82,0.92,38.17,1.36,55.28
Will-Forged Golem,m15,239,0.05,0.30,0.15,0.24,0.10,200.00,-0.06,-20.00
Bojuka Bog,c20,259,1.50,,1.44,,-0.06,-4.00,,
Viashino Sandstalker,vis,100,0.23,,0.44,,0.21,91.30,,
Nissa's Pilgrimage,pio,348,,,,,,,,
"Chandra, Dressed to Kill Emblem",tvow,20,,,,,,,,
Braulios of Pheres Band,j25,51,0.25,,0.29,,0.04,16.00,,
Green Sun's Zenith,ema,169,16.59,35.97,15.59,33.51,-1.00,-6.03,-2.46,-6.84
Timely Interference,dmu,70,0.05,0.07,0.06,0.21,0.01,20.00,0.14,200.00
Fealty to the Realm,ltc,21,0.16,,0.25,,0.09,56.25,,
Meekstone,30a,554,,,,,,,,
Force of Vigor,mh1,164,6.98,14.97,8.48,13.64,1.50,21.49,-1.33,-8.88
Spiteful Returned,bng,84,0.08,0.32,0.13,0.41,0.05,62.50,0.09,28.12
Scaled Behemoth,cmr,251,0.08,0.22,0.07,0.12,-0.01,-12.50,-0.10,-45.45
Lightning Shrieker,jmp,345,0.08,,0.07,,-0.01,-12.50,,
Island,m21,264,0.09,0.17,0.04,0.14,-0.05,-55.56,-0.03,-17.65
Predatory Nightstalker,vma,134,,,,,,,,
Dragonkin Berserker,prm,88310,,,,,,,,
Planewide Disaster,opc2,5,3.00,,1.00,,-2.00,-66.67,,
"Boseiju, Who Shelters All",chk,273,11.81,33.55,4.52,30.72,-7.29,-61.73,-2.83,-8.44
Goblin Tomb Raider,lci,151,0.11,0.17,0.30,0.51,0.19,172.73,0.34,200.00
Dune Diviner,hou,114,0.03,0.16,0.04,0.25,0.01,33.33,0.09,56.25
Saruman of Many Colors,ltr,328,1.70,3.02,2.76,4.35,1.06,62.35,1.33,44.04
Crashing Drawbridge,tdc,316,0.39,,0.50,,0.11,28.21,,
Thallid,fem,74d,0.23,,0.89,,0.66,286.96,,
Forest,jmp,72,0.14,,0.06,,-0.08,-57.14,,
Cryptic Command,mma,38,5.34,11.44,4.52,7.82,-0.82,-15.36,-3.62,-31.64
Wizard's Spellbook,pafr,82p,0.62,0.49,0.41,0.59,-0.21,-33.87,0.10,20.41
Blighted Agent,sld,1203,4.77,5.08,4.04,5.49,-0.73,-15.30,0.41,8.07
